2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
1980000000	-1.3613568166	-6.59783693485037	-16.870380648699	-7.0261585816628	-1.42232022506625	-0.97177025348863
1980000000	-1.308996939	-6.11855082421961	-16.8419432952526	-6.50271021563275	-1.34824412491643	-0.895196930659991
1980000000	-1.2566370614	-5.62289546919656	-16.814734781545	-5.96617779393697	-1.27661803517281	-0.824758977207241
1980000000	-1.2042771839	-5.13437687935396	-16.7391957933341	-5.44537631493422	-1.20636491482796	-0.756275043909944
1980000000	-1.1519173063	-4.66787341523172	-16.633447275595	-4.95324951566178	-1.13386165761201	-0.684547257708118
1980000000	-1.0995574288	-4.21997812501377	-16.5173718765195	-4.48371136377272	-1.05639317462361	-0.60780199611396
1980000000	-1.0471975512	-3.77339125808666	-16.4228051740318	-4.01600599961044	-0.972063969300355	-0.527457263326313
1980000000	-0.9948376736	-3.31688676903843	-16.3737377193398	-3.53721443130211	-0.879903861105729	-0.448392390877746
1980000000	-0.9424777961	-2.85601982575193	-16.3453522802073	-3.05497762996778	-0.78261265528144	-0.375358994967691
1980000000	-0.8901179185	-2.41249001818099	-16.3174681654129	-2.59290645016959	-0.684297460644494	-0.310668314164106
1980000000	-0.837758041	-2.00502829392032	-16.2532569010091	-2.17146796807149	-0.588957523800716	-0.252016852733441
1980000000	-0.7853981634	-1.64613351459475	-16.1646272713786	-1.80234834616032	-0.49833572940431	-0.194427063682171
1980000000	-0.7330382858	-1.32258591783468	-16.0635705382963	-1.47086459022829	-0.408305198053699	-0.132700255623223
1980000000	-0.6806784083	-1.00837082164921	-15.9875059069382	-1.14860820632906	-0.313123379966282	-0.0646814638104955
1980000000	-0.6283185307	-0.678102661267816	-15.9379730209589	-0.809427529177126	-0.207531717633371	0.00686926626562663
1980000000	-0.5759586532	-0.325978222832423	-15.8968118325236	-0.448099890256828	-0.0923477302936675	0.0756840933719694
1980000000	-0.5235987756	0.0239180657222286	-15.8340589602838	-0.0902867283756534	0.0239458864454547	0.13540939233319
1980000000	-0.47123889804	0.325047978244137	-15.7435575912809	0.216318098914514	0.128138998491079	0.18352642564308
1980000000	-0.41887902048	0.553738832362643	-15.6538136411182	0.448474399533232	0.210297225848662	0.222634726484224
1980000000	-0.36651914292	0.683639219450141	-15.5907979478849	0.580002869802641	0.270354000054261	0.260451754855698
1980000000	-0.31415926536	0.754594324173524	-15.5586619689451	0.651891184769221	0.31972139027796	0.305585545281166
1980000000	-0.2617993878	0.800210510890789	-15.5369663046473	0.698078181163297	0.377451577790148	0.365769303139834
1980000000	-0.20943951024	0.897014263542262	-15.4616612667064	0.79539221322102	0.459934590657638	0.441527865338738
1980000000	-0.15707963268	1.08624372884561	-15.2758499500254	0.984702571470584	0.57143513846756	0.525535909782545
1980000000	-0.10471975512	1.35340646117697	-14.944385868922	1.25033259201183	0.69638371755045	0.604766982129273
1980000000	-0.05235987756	1.62880063296708	-14.562365649234	1.52313340063738	0.810355159121729	0.667100399967954
1980000000	-4.4408920985E-16	1.8251310228279	-14.2972741084096	1.71775644587693	0.893058471463597	0.706463507156346
1980000000	0.05235987756	1.88627999844716	-14.3082467039843	1.78069549773943	-2.20432684784669	-2.41879296113024
1980000000	0.10471975512	1.80706738359801	-14.6543757947565	1.70784915703331	-2.19732792639112	-2.42089247168035
1980000000	0.15707963268	1.62767214111986	-15.2802657111621	1.53824814907611	-2.21859523698085	-2.43404762910996
1980000000	0.20943951024	1.41386673165975	-16.0291199331986	1.3349029660114	-2.25003586436621	-2.44934676877574
1980000000	0.2617993878	1.22355810679947	-16.7232047844162	1.15331308702435	-2.26583312354992	-2.45841384321682
1980000000	0.31415926536	1.09092750438109	-17.195807065974	1.02601137491971	-2.24254055741898	-2.45670717206788
1980000000	0.36651914292	1.01073680333028	-17.3951316710352	0.947590057393475	-2.17988348570267	-2.44437461667607
1980000000	0.41887902048	0.945571099131602	-17.3809621684993	0.88125154977759	-2.09998889631109	-2.42614549898406
1980000000	0.47123889804	0.844410229706206	-17.3639767988944	0.778303334497356	-2.03206683967546	-2.40813194338998
1980000000	0.5235987756	0.662947306771041	-17.5602308165478	0.597066887275491	-1.99303051006278	-2.39508614665787
1980000000	0.5759586532	0.381947987228964	-18.0785027229889	0.319595593628345	-1.98718137593114	-2.38959722808353
1980000000	0.6283185307	0.0113637139570525	-18.8833638284897	-0.0450166043257817	-2.01053126093887	-2.39202552095992
1980000000	0.6806784083	-0.412006107169603	-19.8076322097843	-0.462209079588314	-2.05176655324087	-2.40065606213412
1980000000	0.7330382858	-0.849023458724757	-20.6257902263219	-0.894985968285575	-2.09272843186049	-2.41289740028378
1980000000	0.7853981634	-1.27249353940162	-21.1932292335719	-1.31694966924729	-2.11770873125697	-2.42594833276735
1980000000	0.837758041	-1.67908127140798	-21.5347238450117	-1.72421223936037	-2.12635998235119	-2.4381254070587
1980000000	0.8901179185	-2.0880395997311	-21.8240918166142	-2.13443734878982	-2.13419493573803	-2.44935903770904
1980000000	0.9424777961	-2.52597128571974	-22.2735433654793	-2.57224546854217	-2.15980786629299	-2.46059365538379
1980000000	0.9948376736	-3.01127833687168	-23.0152950431856	-3.05488583705119	-2.21514645194001	-2.47386695903829
1980000000	1.0471975512	-3.54358494303832	-24.0294329027933	-3.58259247130824	-2.30027806819254	-2.49053881832091
1980000000	1.0995574288	-4.10899137547845	-25.1602604647063	-4.14321828002507	-2.39950073058705	-2.51188421807176
1980000000	1.1519173063	-4.6865171935142	-26.2069032972495	-4.71722722755236	-2.48121257896261	-2.5383123999797
1980000000	1.2042771839	-5.26333896396421	-27.0368475515447	-5.29230445680012	-2.51616836669192	-2.56965845577627
1980000000	1.2566370614	-5.83851492267473	-27.6102151676014	-5.86749251919089	-2.50774635095163	-2.60511611135074
1980000000	1.308996939	-6.42950125996534	-28.0162568131166	-6.45974392167827	-2.49436697977667	-2.64397524970696
1980000000	1.3613568166	-7.05137473167185	-28.4634739399966	-7.08286293268972	-2.52125076609185	-2.6859303191122
1980000000	1.4137166941	-7.71781259535575	-29.0903452827504	-7.7495900381725	-2.61064830200987	-2.72981105483853
1980000000	1.4660765717	-8.42216499999151	-29.8538698400462	-8.4535108591253	-2.74878684474594	-2.77538786695157
1980000000	1.5184364492	-9.15231164125795	-30.647231724005	-9.18320292465179	-2.88218631276598	-2.82093439804874
1980000000	1.5707963268	-9.89637586206783	-31.5072859035364	-9.92645020562182	-2.93324208416058	-2.86620459575343
1980000000	1.6231562044	-10.6636364753331	-32.3603730813993	-10.6931203128082	-2.84135163790033	-2.91181594300275
1980000000	1.6755160819	-11.4676650681325	-32.6496277300187	-11.5008734263403	-2.61920048859026	-2.96059945928525
1980000000	1.7278759595	-12.3324391258838	-32.0481735907924	-12.3790556195867	-2.39526807732294	-3.01705196472896
1980000000	1.780235837	-13.2838454606379	-31.2249043915577	-13.3541835514578	-2.27784282140582	-3.08642966250696
1980000000	1.8325957146	-14.3259544368631	-30.7884389554882	-14.425148602249	-2.26473655394799	3.10993919576296
1980000000	1.8849555922	-15.4430998465749	-30.764254111384	-15.5725568821236	-2.30954051721407	3.0035436614728
1980000000	1.9373154697	-16.6237676809041	-30.8654379334468	-16.7904637779377	-2.3527360059578	2.87787414731912
1980000000	1.9896753473	-17.8677100270156	-30.725000353117	-18.098678401318	-2.33407312968668	2.73251281883168
1980000000	2.0420352248	-19.1972694675731	-30.0181230863388	-19.5725245754846	-2.2405387953549	2.55802578163008
1980000000	2.0943951024	-20.5374069990842	-28.7302194336776	-21.2514353446955	-2.12977213724071	2.32605409843512
1980000000	2.14675498	-21.5439662364676	-27.299044647507	-22.8855950403053	-2.06367052725581	1.98835539581748
1980000000	2.1991148575	-21.6745792889859	-26.1794107976061	-23.5750710809752	-2.06068176232265	1.53637923707139
1980000000	2.2514747351	-20.8699963818825	-25.5271304886494	-22.6890919426391	-2.11345179987762	1.10477168807833
1980000000	2.3038346126	-19.6745765430522	-25.256248248791	-21.0807175281731	-2.20722769733652	0.809424298631425
1980000000	2.3561944902	-18.523941886511	-25.1350161215007	-19.5930908154713	-2.32029937148037	0.627049385612054
1980000000	2.4085543678	-17.526168793359	-24.9191084535392	-18.4000490673707	-2.42339244986415	0.507033873595852
1980000000	2.4609142453	-16.6019514706813	-24.464459728968	-17.3777444834742	-2.49424605296794	0.416144721772208
1980000000	2.5132741229	-15.6305356573318	-23.7573411056246	-16.3564657571432	-2.53289951468327	0.338195004112715
1980000000	2.5656340004	-14.539848606659	-22.8927186915404	-15.2258858875144	-2.56024578335216	0.267517550879815
1980000000	2.617993878	-13.3746068379199	-22.0305793485478	-14.0108307287172	-2.59887649834608	0.205121099739391
1980000000	2.6703537556	-12.2458415514649	-21.3153254768848	-12.8202768901983	-2.65895175245862	0.152502961294312
1980000000	2.7227136331	-11.2822424843031	-20.8276242827412	-11.7933982622662	-2.73863627421279	0.10930062620296
1980000000	2.7750735107	-10.5633633806684	-20.5908810863027	-11.0178914985024	-2.82843981571023	0.0734505140625026
1980000000	2.8274333882	-10.1152751378568	-20.5982884671416	-10.5223534047228	-2.91654430159594	0.0426631723662236
1980000000	2.8797932658	-9.90095287747657	-20.8190821594217	-10.2675352531993	-2.99313739878809	0.0153380012847927
1980000000	2.9321531434	-9.84211621942142	-21.1945649891011	-10.1724487745558	-3.0544263897657	-0.00854817888166332
1980000000	2.9845130209	-9.82832837065647	-21.6336463526096	-10.1248060970058	-3.10521981341633	-0.0273327292733789
1980000000	3.0368728985	-9.76999118365245	-22.0352463726671	-10.0357445058847	3.12480535588722	-0.0381448187988391
1980000000	3.089232776	-9.63141293542335	-22.3228312811241	-9.87162665245463	3.05380730747496	-0.0383659479958809
1980000000	3.1415926536	-9.44891018535084	-22.4649874476806	-9.67137027652946	2.95604889232603	-0.0271940255916344
2000000000	-3.1415926536	-9.66131441167489	-22.8747740702383	-9.87364452815287	0.46551560184676	-2.50127049064224
2000000000	-3.089232776	-9.51654225380139	-23.4376835682353	-9.69627441473056	0.37490643564993	-2.50945122227225
2000000000	-3.0368728985	-9.48712870985966	-24.4616137556454	-9.62751878328589	0.238249398722245	-2.50281763660847
2000000000	-2.9845130209	-9.6008335983953	-25.6556276319406	-9.70991419948009	0.0418756973787427	-2.48108596537433
2000000000	-2.9321531434	-9.86635127424755	-26.4937091492415	-9.9618093521441	-0.199528635911405	-2.44782184595084
2000000000	-2.8797932658	-10.2683714090378	-26.6108614436015	-10.3703773869985	-0.427548727320436	-2.40661899942579
2000000000	-2.8274333882	-10.7515967744299	-26.1674415741436	-10.878220662009	-0.595844473828146	-2.36213207504144
2000000000	-2.7750735107	-11.2410795739591	-25.5232146854412	-11.4061999469753	-0.716431411395966	-2.31859054641939
2000000000	-2.7227136331	-11.6365530454031	-24.880911433427	-11.8473407281179	-0.831305791557325	-2.27700417264767
2000000000	-2.6703537556	-11.8545402858086	-24.2699022356244	-12.1109932162691	-0.971321344309791	-2.23615408197188
2000000000	-2.617993878	-11.8703798772903	-23.6128091732145	-12.1713353613737	-1.1416598693664	-2.19180102834263
2000000000	-2.5656340004	-11.7157692359415	-22.8527160175587	-12.0635975912751	-1.3198557294569	-2.13955556121489
2000000000	-2.5132741229	-11.4736090666217	-22.0689104034993	-11.8698082202603	-1.47582476958628	-2.07865667775628
2000000000	-2.4609142453	-11.2430793272112	-21.4198552598615	-11.6814493697467	-1.59220648232241	-2.0112721182602
2000000000	-2.4085543678	-11.0918986785551	-21.0006099073129	-11.5597362530773	-1.66778530770797	-1.94044532910586
2000000000	-2.3561944902	-11.0409522669341	-20.7898806271911	-11.5273415426414	-1.7111135549456	-1.8706673608574
2000000000	-2.3038346126	-11.0749061926942	-20.6684549501834	-11.5800830674169	-1.7354833729082	-1.80554460309059
2000000000	-2.2514747351	-11.1380627755301	-20.4906200209016	-11.673915935228	-1.75553328419853	-1.74611933744896
2000000000	-2.1991148575	-11.1755814011741	-20.1573994323655	-11.7625580640237	-1.78161229118821	-1.69058678847798
2000000000	-2.14675498	-11.1440229581068	-19.6709364854156	-11.8009634127718	-1.81418705953749	-1.63387044469181
2000000000	-2.0943951024	-11.0299391370112	-19.1293730947628	-11.7608676263964	-1.84544273896778	-1.56947216025667
2000000000	-2.0420352248	-10.8477349078388	-18.6567163633285	-11.6340743654172	-1.86528928341317	-1.49277737087337
2000000000	-1.9896753473	-10.6234512271871	-18.3349428049981	-11.4294043723476	-1.86573238575769	-1.40352711274039
2000000000	-1.9373154697	-10.370313330117	-18.1838704936923	-11.1557451344567	-1.84352377109969	-1.30626145471383
2000000000	-1.8849555922	-10.0971956841067	-18.1499688600035	-10.8367314724297	-1.80005449412158	-1.20807246360332
2000000000	-1.8325957146	-9.80675869382658	-18.1303907594678	-10.4978191521611	-1.7421754531844	-1.11478673010938
2000000000	-1.780235837	-9.5007425063252	-18.0442649240159	-10.1549766493279	-1.68047489353476	-1.02932785655627
2000000000	-1.7278759595	-9.18070645503664	-17.8637871717523	-9.81266888873039	-1.62420671864414	-0.949827312946608
2000000000	-1.6755160819	-8.84142282015232	-17.6213559760784	-9.45840855620443	-1.57624570251105	-0.872063702000762
2000000000	-1.6231562044	-8.46838375637847	-17.3803993871282	-9.06555549997868	-1.53213314599195	-0.791422186913619
2000000000	-1.5707963268	-8.04849417045556	-17.1698114544049	-8.61564917469747	-1.484201829817	-0.705233678685979
2000000000	-1.5184364492	-7.58388081334932	-17.0053236271695	-8.11076857110276	-1.42649494903367	-0.614748535910415
2000000000	-1.4660765717	-7.0805867927485	-16.8606126607248	-7.56330549274404	-1.35796103850347	-0.523827422824839
2000000000	-1.4137166941	-6.56528892773864	-16.7066433803421	-7.00743806113091	-1.2830762887119	-0.436789594161563
2000000000	-1.3613568166	-6.06657142196062	-16.5436314318284	-6.47423514265563	-1.20831489421424	-0.356008382618576
2000000000	-1.308996939	-5.60088515480198	-16.4002797532183	-5.97808213437202	-1.13806091235873	-0.281334177698694
2000000000	-1.2566370614	-5.16410745643901	-16.3193408677051	-5.51041445263975	-1.07125108669173	-0.210895756829111
2000000000	-1.2042771839	-4.73971211688616	-16.3175172717466	-5.05272367796925	-1.00270685271552	-0.142157663005036
2000000000	-1.1519173063	-4.30198786212719	-16.3965361007163	-4.57874173016459	-0.92473274672537	-0.0733352107824988
2000000000	-1.0995574288	-3.84020569821399	-16.4981015000067	-4.08233362452694	-0.833610536638118	-0.00389918023934577
2000000000	-1.0471975512	-3.3613317396737	-16.5551869721154	-3.57464648147239	-0.732915090287496	0.065589388952681
2000000000	-0.9948376736	-2.88737872592704	-16.5280381875182	-3.07937048557174	-0.630117432875819	0.134185902573882
2000000000	-0.9424777961	-2.44729946144975	-16.4355600378619	-2.62421833599505	-0.534673940976214	0.20142801000444
2000000000	-0.8901179185	-2.05597797096274	-16.3178047967528	-2.2218872532237	-0.44825160060426	0.267282824812954
2000000000	-0.837758041	-1.71025110079462	-16.2326725588188	-1.86632214954125	-0.365642997240966	0.332374689096833
2000000000	-0.7853981634	-1.39085808796274	-16.1887090471597	-1.53717499813594	-0.276324497271874	0.396820240810819
2000000000	-0.7330382858	-1.07257595949788	-16.1548315125829	-1.2094702999653	-0.171695574371934	0.460203600822548
2000000000	-0.6806784083	-0.740300591389612	-16.076157907918	-0.869313527103507	-0.0511853351495902	0.521709719071331
2000000000	-0.6283185307	-0.398723619628472	-15.9416315559697	-0.521644328749503	0.0757816878806273	0.58078687156912
2000000000	-0.5759586532	-0.0692031467023255	-15.7999189328351	-0.186850406635589	0.195279404018635	0.637472776792045
2000000000	-0.5235987756	0.219775278183195	-15.7576551304288	0.108708862596637	0.297804199034689	0.692879542277801
2000000000	-0.47123889804	0.453365894406925	-15.9085815498544	0.351821277618978	0.38236140443316	0.749061646566557
2000000000	-0.41887902048	0.643185916124859	-16.2513954168955	0.55348361727896	0.455049918046164	0.8073602564907
2000000000	-0.36651914292	0.824325986598451	-16.6814121299009	0.746505179664153	0.526315815490142	0.867833488959994
2000000000	-0.31415926536	1.04911321113269	-16.9786634339602	0.980176761925556	0.604593308098319	0.928385028729112
2000000000	-0.2617993878	1.35598129726242	-16.9245056426341	1.29097101123388	0.691018115437086	0.985160271550863
2000000000	-0.20943951024	1.74881060309518	-16.4381250820299	1.68237385826907	0.774605527558802	1.0339799817216
2000000000	-0.15707963268	2.18916220332028	-15.6742367496597	2.11754450156459	0.8443053942073	1.07265666929725
2000000000	-0.10471975512	2.61480599204008	-14.9176543221774	2.53746682331741	0.897099316336531	1.1023402598458
2000000000	-0.05235987756	2.9511332760645	-14.4079970748213	2.87061565455198	0.937906292731214	1.12559550501676
2000000000	-4.4408920985E-16	3.13370179059558	-14.2919189456287	3.05441873865615	0.974168290235436	1.14585733279117
2000000000	0.05235987756	3.13538384507243	-14.6031612738307	3.06165952074819	-2.12886034991431	-1.97493125069658
2000000000	0.10471975512	2.95608413388002	-15.2976602517316	2.89066925960346	-2.08281805964631	-1.95150239504897
2000000000	0.15707963268	2.6165751342164	-16.2058775502889	2.55924241700557	-2.02623792489507	-1.92564425207302
2000000000	0.20943951024	2.18812819214246	-17.0924726096178	2.13656977193246	-1.96385918226056	-1.89806103118356
2000000000	0.2617993878	1.73251445847302	-17.6816174965294	1.68252618557831	-1.90656770939156	-1.87227551438924
2000000000	0.31415926536	1.32944095653236	-17.8705079436657	1.27691024183639	-1.86750013476561	-1.85158619765722
2000000000	0.36651914292	1.0099780269037	-17.7510477755544	0.951823137948941	-1.84820536302349	-1.83873047336738
2000000000	0.41887902048	0.783024870743825	-17.5327118353047	0.718544029660266	-1.83903552615614	-1.83341496440164
2000000000	0.47123889804	0.611119329606333	-17.4408644532753	0.542569096448472	-1.82935968705475	-1.83327468458324
2000000000	0.5235987756	0.427869029432952	-17.5924688084557	0.358813456783974	-1.81265000009423	-1.83504544997224
2000000000	0.5759586532	0.196591592357655	-18.0009848139111	0.130318672860716	-1.78875870515411	-1.83572645967692
2000000000	0.6283185307	-0.122366500117176	-18.59328212934	-0.184567748176055	-1.76368846444235	-1.83462945932339
2000000000	0.6806784083	-0.52666985081427	-19.2425883561623	-0.585436030195266	-1.74814962686214	-1.83287332866529
2000000000	0.7330382858	-0.993216120124397	-19.8376869083992	-1.05025699191333	-1.75298495823737	-1.8326636112604
2000000000	0.7853981634	-1.48585622930438	-20.3085040764707	-1.54318635308332	-1.78081137238067	-1.83669219837493
2000000000	0.837758041	-1.96937193736827	-20.6884491876795	-2.02809509983526	-1.82375633692992	-1.8463201909827
2000000000	0.8901179185	-2.423403323738	-21.0900429868705	-2.48284472311594	-1.86834504486896	-1.86127155465024
2000000000	0.9424777961	-2.85358253489032	-21.6449951356163	-2.91132923701552	-1.90420314668265	-1.87950318145404
2000000000	0.9948376736	-3.28333666426435	-22.4279004398907	-3.33654573459204	-1.92843705404354	-1.8984903476108
2000000000	1.0471975512	-3.74332294942516	-23.4151939887697	-3.79041522682271	-1.94579978784986	-1.916619747877
2000000000	1.0995574288	-4.25776032359293	-24.4821740616565	-4.29919970454544	-1.96763654472861	-1.93457818718989
2000000000	1.1519173063	-4.83115078182572	-25.4472803478444	-4.86900048389625	-2.00789853520863	-1.95484821160875
2000000000	1.2042771839	-5.44971445003423	-26.1797522669175	-5.48658015225631	-2.07344320556696	-1.9805037230037
2000000000	1.2566370614	-6.08995508067702	-26.7111397426625	-6.1277605599231	-2.15735748989934	-2.01424923566744
2000000000	1.308996939	-6.72260547396067	-27.2413170038178	-6.76131762719531	-2.24643596746081	-2.05616694064942
2000000000	1.3613568166	-7.33176129570723	-28.0253214279496	-7.36893928271626	-2.33160928082249	-2.10344417037912
2000000000	1.4137166941	-7.92867473607586	-29.2242847833191	-7.96102215803671	-2.41307693629283	-2.15033748711771
2000000000	1.4660765717	-8.53924946206617	-30.791508291273	-8.5651825622718	-2.49206418256472	-2.19263514111636
2000000000	1.5184364492	-9.20073968088166	-32.3708260248726	-9.22172058987696	-2.56061920368903	-2.22765541964351
2000000000	1.5707963268	-9.93616074126848	-33.3637425834045	-9.95593108724273	-2.59222627589653	-2.25747773345777
2000000000	1.6231562044	-10.7537225489541	-33.3719968506663	-10.7775538581677	-2.56406425640914	-2.28913831526354
2000000000	1.6755160819	-11.634862915672	-32.6662287307962	-11.6692476626424	-2.49370711621974	-2.33044794431925
2000000000	1.7278759595	-12.5454575321193	-31.9630361031545	-12.5954059205076	-2.40639085116687	-2.39087138339665
2000000000	1.780235837	-13.4600235013976	-31.8448434561613	-13.5234792894629	-2.30169299358936	-2.47455754579786
2000000000	1.8325957146	-14.3549286690409	-32.5467376535185	-14.4212903336016	-2.15150837277935	-2.58014926828797
2000000000	1.8849555922	-15.2601424509121	-33.8248967185724	-15.3210047629439	-1.90983555321101	-2.69814431717006
2000000000	1.9373154697	-16.2427642533031	-34.6330477439925	-16.3061396776136	-1.57492352708047	-2.81882934712636
2000000000	1.9896753473	-17.4313011648758	-34.0461170384183	-17.5270383802018	-1.30308597296383	-2.93829606463221
2000000000	2.0420352248	-18.9430437041419	-32.6598745726557	-19.1316239147765	-1.22970246198969	-3.06614629435929
2000000000	2.0943951024	-20.7674778660039	-31.0560137160248	-21.1941452588079	-1.30920478838291	3.05003005861407
2000000000	2.14675498	-22.5222510469045	-29.3741481366086	-23.5264961297518	-1.43663092673555	2.77906293271187
2000000000	2.1991148575	-23.1908048442343	-27.8417646301411	-25.0131159519782	-1.5373931585422	2.34284515727553
2000000000	2.2514747351	-22.2513528679965	-26.6757453257388	-24.1966468568824	-1.58866112145764	1.88254977769389
2000000000	2.3038346126	-20.5574455957309	-25.9134835516306	-22.0530503162592	-1.59920765208498	1.5928249433144
2000000000	2.3561944902	-18.876178604688	-25.4406146086498	-19.9584356043711	-1.59255561659564	1.43613369163852
2000000000	2.4085543678	-17.452465906056	-25.0980045763706	-18.2719915674678	-1.59968357497547	1.33376899196837
2000000000	2.4609142453	-16.3008089604876	-24.7521327114638	-16.9702196342938	-1.64791815204012	1.24317805455127
2000000000	2.5132741229	-15.3601458477655	-24.3119261116411	-15.9514867087319	-1.7458301619053	1.14734161284383
2000000000	2.5656340004	-14.5485313559042	-23.769040012431	-15.1020271871588	-1.87761241956664	1.04486799996664
2000000000	2.617993878	-13.794788913618	-23.2299395704673	-14.3199116898899	-2.01615092011758	0.945287867351925
2000000000	2.6703537556	-13.0873263424006	-22.8755496999348	-13.569082339653	-2.1418828152177	0.859997382073315
2000000000	2.7227136331	-12.4488967686719	-22.8321434514475	-12.865903591385	-2.24841511458442	0.798772171562532
2000000000	2.7750735107	-11.8990029020019	-23.103015874093	-12.241285441023	-2.33698941135366	0.761083326850902
2000000000	2.8274333882	-11.4377125413612	-23.5444944603969	-11.7136626501817	-2.40981715704934	0.742349530117156
2000000000	2.8797932658	-11.0550901114501	-23.903570954869	-11.2865401926276	-2.46736576204063	0.73221543440125
2000000000	2.9321531434	-10.7288403553716	-23.9466391853836	-10.9409531686853	-2.51006324756112	0.722310956255446
2000000000	2.9845130209	-10.4322865278117	-23.6307737487588	-10.6453682082957	-2.54276303800499	0.70655733504202
2000000000	3.0368728985	-10.1544392426263	-23.1557916225101	-10.3776746258634	-2.57473107923304	0.684335200599585
2000000000	3.089232776	-9.88939411125198	-22.8219951098157	-10.1162862393265	-2.61607829201269	0.659975033435001
2000000000	3.1415926536	-9.66131441167489	-22.8747740702383	-9.87364452815287	-2.67607705174303	0.640322162947555
2020000000	-3.1415926536	-9.08535751202514	-25.0541837879456	-9.19664703406536	0.878532442414029	-2.08332712542151
2020000000	-3.089232776	-9.0667084728148	-25.5722982110692	-9.16491181126073	0.758936519324958	-2.10180677422843
