2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
1980000000	-1.9896753473	-8.41718311989063	-16.7511756264952	-9.10645908898755	-0.811183201584584	-1.45639283713724
1980000000	-1.9373154697	-8.45838196786469	-16.601329479857	-9.18138172679839	-0.822701425013086	-1.39623248911291
1980000000	-1.8849555922	-8.56016659061018	-16.6530102213902	-9.29230413601799	-0.817148798742366	-1.32668014684076
1980000000	-1.8325957146	-8.67505707498579	-16.8467864367645	-9.3928637427297	-0.798678248363227	-1.24885927482488
1980000000	-1.780235837	-8.72926922819931	-17.083833682077	-9.41501662421343	-0.773418753656905	-1.16734081916971
1980000000	-1.7278759595	-8.66618342361739	-17.2370929099783	-9.3159812120139	-0.749688033902792	-1.0878021973768
1980000000	-1.6755160819	-8.47943132331979	-17.2397765526141	-9.0994150024293	-0.734275641797293	-1.0145842908519
1980000000	-1.6231562044	-8.20343419498241	-17.0989129986454	-8.80304890244556	-0.727492690725923	-0.947023698640738
1980000000	-1.5707963268	-7.89439551888585	-16.8774442468661	-8.48119410938401	-0.723216426012084	-0.881666993375609
1980000000	-1.5184364492	-7.5810147022466	-16.6738119382704	-8.15216326883201	-0.71543039758051	-0.814323186147431
1980000000	-1.4660765717	-7.26619533475277	-16.5397888090836	-7.8125254568565	-0.698073746311631	-0.744016095183769
1980000000	-1.4137166941	-6.9339247843516	-16.5050081545856	-7.44188098471137	-0.671190043309798	-0.673232647741377
1980000000	-1.3613568166	-6.56441576025407	-16.5464970236813	-7.02398620795642	-0.637426812777541	-0.607305225166251
1980000000	-1.308996939	-6.15894865344936	-16.6229819258089	-6.56789651226399	-0.60184046872085	-0.55053861565164
1980000000	-1.2566370614	-5.73041381486751	-16.7049691613622	-6.0920614984433	-0.569117225685303	-0.503337945497716
1980000000	-1.2042771839	-5.29886303232853	-16.7688193491516	-5.62004320184667	-0.540301277397373	-0.462878903993352
1980000000	-1.1519173063	-4.87637252303096	-16.8265295601201	-5.16279767938119	-0.513757882896687	-0.423688353943013
1980000000	-1.0995574288	-4.45780969023928	-16.8925414863534	-4.71308715931711	-0.485288845292545	-0.381688485187945
1980000000	-1.0471975512	-4.02753000163731	-16.9625776437257	-4.25429094871558	-0.450659279228181	-0.33594314976991
1980000000	-0.9948376736	-3.57302437847146	-17.0438166510678	-3.77285324137342	-0.409908888434208	-0.28854342038719
1980000000	-0.9424777961	-3.09898036553788	-17.1338450743767	-3.27397231076486	-0.365620166397221	-0.24367045753012
1980000000	-0.8901179185	-2.62401738826663	-17.2378054000709	-2.77678149540102	-0.321428433934727	-0.204766433731997
1980000000	-0.837758041	-2.17540433530771	-17.3731521355953	-2.30865052755474	-0.278502684075918	-0.172654594914801
1980000000	-0.7853981634	-1.77408753512184	-17.5624626565188	-1.89016224538566	-0.233620719750919	-0.144956009234484
1980000000	-0.7330382858	-1.42217748035496	-17.8239549921178	-1.52278424605842	-0.179762991974242	-0.118558137966819
1980000000	-0.6806784083	-1.10079571356816	-18.1222551946999	-1.18788921702283	-0.108726738815761	-0.0906214796803639
1980000000	-0.6283185307	-0.782979964387679	-18.4078436588954	-0.858676722870882	-0.0172755501389558	-0.0607413786201019
1980000000	-0.5759586532	-0.442930132236149	-18.5801640709004	-0.510137510313467	0.0882611465298017	-0.0312259212808553
1980000000	-0.5235987756	-0.0769607328984942	-18.616479182523	-0.138180242465412	0.192545612928709	-0.00592657153687223
1980000000	-0.47123889804	0.288842281924727	-18.5747963635153	0.232054258349583	0.281295616561195	0.012190243260027
1980000000	-0.41887902048	0.618441239794099	-18.5536211298806	0.565570066142822	0.35141829874356	0.0229200718480652
1980000000	-0.36651914292	0.864591895877405	-18.6499399654114	0.815752440826908	0.415008347619914	0.0292084486707454
1980000000	-0.31415926536	0.988220074533855	-18.895446387723	0.943380891074784	0.495551673485829	0.0361512088604878
1980000000	-0.2617993878	0.982153915185142	-19.2083485209953	0.940388126817696	0.619909898594568	0.0491248654023865
1980000000	-0.20943951024	0.875929547498245	-19.3494133285279	0.834499073636287	0.801932089673116	0.0718705332551073
1980000000	-0.15707963268	0.72188572705056	-19.036320571351	0.675725317043345	1.01881886576632	0.10454765048901
1980000000	-0.10471975512	0.585470151417871	-18.2756892638081	0.528649487298356	1.21686242459514	0.142376109232977
1980000000	-0.05235987756	0.53768817824593	-17.4170549745432	0.467573163420423	1.35817780579217	0.176022555538129
1980000000	-4.4408920985E-16	0.605128679922916	-16.7819322236912	0.525132008875735	1.43959065800424	0.195918674200883
1980000000	0.05235987756	0.758632251407708	-16.5290305547337	0.676765998403339	-1.66939737353158	-2.94401567797324
1980000000	0.10471975512	0.963846924937085	-16.6145765008219	0.887329166443385	-1.67248655349696	-2.95827468466566
1980000000	0.15707963268	1.17377484216518	-16.878451863993	1.10522847368639	-1.69728142800247	-2.98055506895073
1980000000	0.20943951024	1.34740715627168	-17.0800368782203	1.28457561730661	-1.72487976652406	-3.00131792468692
1980000000	0.2617993878	1.43823517020574	-17.0230983717695	1.37589554167911	-1.73428792755184	-3.01321481392218
1980000000	0.31415926536	1.43714157370246	-16.6295884301356	1.36882554144994	-1.71395018040731	-3.01285130403353
1980000000	0.36651914292	1.34256236857583	-15.9850482779991	1.26145273930234	-1.66883543837912	-3.00164024142259
1980000000	0.41887902048	1.18318674092272	-15.2763692151588	1.08392489320873	-1.61374491443705	-2.98471544621826
1980000000	0.47123889804	0.973606374666447	-14.6890618457104	0.854075436398905	-1.56082921247942	-2.96935136813427
1980000000	0.5235987756	0.742326465174786	-14.3299575046806	0.605112424692307	-1.51595044798955	-2.96248996703739
1980000000	0.5759586532	0.47249051841319	-14.2129704165597	0.322270585187147	-1.48048055200303	-2.96687579976333
1980000000	0.6283185307	0.182481657936296	-14.2744257832128	0.0239945932165988	-1.45383263589687	-2.98185420291888
1980000000	0.6806784083	-0.142715963735962	-14.3944755819461	-0.30901774662112	-1.43453635830463	-3.00228941781436
1980000000	0.7330382858	-0.501322156840788	-14.4510061763981	-0.67985241934647	-1.42067954287365	-3.02191892112376
1980000000	0.7853981634	-0.889169633068553	-14.3673492896254	-1.08865095369756	-1.41011727751518	-3.0361378249698
1980000000	0.837758041	-1.29821815532753	-14.1670293012111	-1.52855811852174	-1.40065835820843	-3.04347831485083
1980000000	0.8901179185	-1.7140509727517	-13.9343331991239	-1.98265790468483	-1.39100956188687	-3.04623713210912
1980000000	0.9424777961	-2.12574544135392	-13.7697457267781	-2.43385023166686	-1.3808190994976	-3.04914032723396
1980000000	0.9948376736	-2.53235729498517	-13.7266622399984	-2.87543687980904	-1.37078150080682	-3.05694354580553
1980000000	1.0471975512	-2.93903395552233	-13.7976678641022	-3.31089556148617	-1.36216528468705	-3.07198121444824
1980000000	1.0995574288	-3.36119445738048	-13.9191642760372	-3.76097632773994	-1.35684534324329	-3.09312800994262
1980000000	1.1519173063	-3.81172059064056	-14.0069187666263	-4.24813861645099	-1.35633287716618	-3.11688316492357
1980000000	1.2042771839	-4.29913010310487	-13.9851057287201	-4.7930405961323	-1.36133140621122	-3.13956626289234
1980000000	1.2566370614	-4.81878162965337	-13.835305820313	-5.40075865792455	-1.37098964571803	3.1238109555915
1980000000	1.308996939	-5.35836118146506	-13.6195552754216	-6.06028239911285	-1.38313806138425	3.10568127951949
1980000000	1.3613568166	-5.89532470296938	-13.4099721156058	-6.7425359608217	-1.39608615097423	3.08555647315415
1980000000	1.4137166941	-6.41629543880761	-13.2814879063687	-7.41708830326089	-1.40892451066502	3.05929018403733
1980000000	1.4660765717	-6.92003723765238	-13.2586088745148	-8.06840517785518	-1.42188362460718	3.02494389739464
1980000000	1.5184364492	-7.41527266568578	-13.3206146829709	-8.70376924378152	-1.43593240849659	2.98445974681382
1980000000	1.5707963268	-7.91239098371848	-13.3999008131104	-9.35508006472023	-1.45232406097798	2.94290155629818
1980000000	1.6231562044	-8.42193519033659	-13.4349750658768	-10.0668031715115	-1.4720622578381	2.90550230176074
1980000000	1.6755160819	-8.93906773181992	-13.3954794232205	-10.8663729552346	-1.4954120237791	2.87503722777386
1980000000	1.7278759595	-9.43525209062041	-13.2926935892133	-11.7369905423049	-1.52236060389627	2.85024684238629
1980000000	1.780235837	-9.88584103354122	-13.1817746922946	-12.628139592579	-1.55275084056941	2.82566149486176
1980000000	1.8325957146	-10.2752321090515	-13.1189343577043	-13.458776366083	-1.58659664224895	2.79462809653904
1980000000	1.8849555922	-10.6113468493431	-13.1314309995941	-14.1743211975881	-1.62383463913175	2.75325242287014
1980000000	1.9373154697	-10.9190468911584	-13.2052322529514	-14.7988386150504	-1.66377505041921	2.70340534978259
1980000000	1.9896753473	-11.2263389564698	-13.2976244685528	-15.4363420375892	-1.70450863176737	2.65139184569244
1980000000	2.0420352248	-11.5496223803859	-13.3477106993515	-16.2474247385944	-1.74316040460062	2.60134015584496
1980000000	2.0943951024	-11.8926158168247	-13.3358128111661	-17.3788368571072	-1.77743410429273	2.55073912659868
1980000000	2.14675498	-12.2155810121606	-13.2659366946009	-18.8946585601604	-1.80686081776787	2.48706737093804
1980000000	2.1991148575	-12.4854841294989	-13.1980810767032	-20.6863154011825	-1.83379784730751	2.38573726284293
1980000000	2.2514747351	-12.6912731896057	-13.1904226033239	-22.3339952466461	-1.86194699124703	2.21754196865856
1980000000	2.3038346126	-12.8517219314691	-13.2800850733885	-23.1238653347962	-1.89464759584661	1.99207577001946
1980000000	2.3561944902	-12.9795012658599	-13.4607538249391	-22.7720183334963	-1.93341497661768	1.78346570284196
1980000000	2.4085543678	-13.0655340734678	-13.6835904112427	-21.8384604448295	-1.97688106647112	1.63823169465927
1980000000	2.4609142453	-13.0936643728402	-13.8740080111633	-20.932979736688	-2.02065871447199	1.53261989815537
1980000000	2.5132741229	-13.0618705785431	-13.9778626849725	-20.2707455630912	-2.05970972000434	1.42481408919709
1980000000	2.5656340004	-12.9633748882285	-13.9892616815536	-19.7330744439534	-2.09146980198756	1.28714185963654
1980000000	2.617993878	-12.7725239849182	-13.9516452585541	-19.0110122271072	-2.11745559564281	1.12071803059003
1980000000	2.6703537556	-12.4637683467641	-13.9412793944039	-17.8641354756557	-2.14374897586377	0.959237531099272
1980000000	2.7227136331	-12.0447054763845	-14.0374871843505	-16.3863088827664	-2.17583163096346	0.837196719162957
1980000000	2.7750735107	-11.5339701030151	-14.2735210545222	-14.8330270477401	-2.21750421056884	0.762382329750824
1980000000	2.8274333882	-10.968775507088	-14.6408830429252	-13.404910111873	-2.26871248521264	0.718169614052396
1980000000	2.8797932658	-10.4009960241709	-15.0888045781192	-12.2042190532664	-2.32405122396229	0.686962626624364
1980000000	2.9321531434	-9.86730214224212	-15.5433291419281	-11.2379024475323	-2.37397415753982	0.656629457346824
1980000000	2.9845130209	-9.4019803177426	-15.9656631609579	-10.4844504835032	-2.40999210719243	0.624641730447424
1980000000	3.0368728985	-8.99916720545225	-16.3244590697405	-9.88827030996606	-2.43073566948609	0.595968492717752
1980000000	3.089232776	-8.65594350092273	-16.6510227905853	-9.40627456137669	-2.44406802037396	0.580139069695456
1980000000	3.1415926536	-8.37060210802472	-16.9841184092379	-9.01356239577806	-2.46569292496927	0.586280222098813
2000000000	-3.1415926536	-10.4226146379582	-17.3007984117071	-11.4200470680072	1.16565433361317	-1.87751998201816
2000000000	-3.089232776	-10.1886610688505	-17.6272110137649	-11.0524401382508	1.11504400704541	-1.86009910170999
2000000000	-3.0368728985	-9.89772306812801	-18.0918103349657	-10.6115236421763	1.05887914624859	-1.82171642661662
2000000000	-2.9845130209	-9.57832152974425	-18.6009141719336	-10.1594290445587	0.98468242888924	-1.76566523579832
2000000000	-2.9321531434	-9.30138722747575	-18.99511163662	-9.79436534036413	0.88242201577805	-1.69769481193807
2000000000	-2.8797932658	-9.11633050671995	-19.0955886580142	-9.5762161890894	0.755382319564018	-1.62222861178311
2000000000	-2.8274333882	-9.04422839272446	-18.8476963403561	-9.52419947406984	0.621114828289758	-1.54252294054045
2000000000	-2.7750735107	-9.04251339187524	-18.3765757647132	-9.58080115220326	0.49815506385294	-1.46195265703276
2000000000	-2.7227136331	-9.04634610082657	-17.8947658593859	-9.65297152254416	0.393257813726828	-1.38576568008384
2000000000	-2.6703537556	-8.98732409178402	-17.5496363678617	-9.63851101937866	0.301787080140287	-1.32057945168161
2000000000	-2.617993878	-8.82939380634222	-17.3952584991252	-9.4800063463571	0.217158130218028	-1.27137984774935
2000000000	-2.5656340004	-8.58449339010915	-17.3843649884981	-9.19844350091126	0.135534379363528	-1.23737386036866
2000000000	-2.5132741229	-8.30285388167156	-17.4295283422036	-8.86926206828453	0.0595717554150025	-1.21313044892617
2000000000	-2.4609142453	-8.05278792814583	-17.4319586991619	-8.58515829330219	-0.00358852626281353	-1.1906392162086
2000000000	-2.4085543678	-7.89984411887832	-17.357976826028	-8.42202186241131	-0.0471290341254512	-1.16413867551244
2000000000	-2.3561944902	-7.87026057803726	-17.2313128206264	-8.40499941129779	-0.0705024875674237	-1.130925728851
2000000000	-2.3038346126	-7.95494891863438	-17.0867004240513	-8.52065030741708	-0.0803146696603247	-1.0915231257374
2000000000	-2.2514747351	-8.11102448946212	-16.994876421164	-8.71236322427881	-0.0872072294237807	-1.04870795041744
2000000000	-2.1991148575	-8.28360947473688	-16.9776460928946	-8.91385833418209	-0.100722585379932	-1.00601475571823
2000000000	-2.14675498	-8.43199029678095	-17.0270636237843	-9.07790074291705	-0.125887654892713	-0.966150943523049
2000000000	-2.0943951024	-8.53273384108567	-17.0889761410181	-9.18490348262426	-0.161268398223892	-0.926949735203128
2000000000	-2.0420352248	-8.59024613190633	-17.1046328855621	-9.24923572295687	-0.199292610818135	-0.884413781411423
2000000000	-1.9896753473	-8.62098045471621	-17.0585397128954	-9.29268924592972	-0.230319339522294	-0.833236173627871
2000000000	-1.9373154697	-8.64257950562117	-16.9539358965695	-9.33576080527704	-0.246857397039414	-0.770276051234522
2000000000	-1.8849555922	-8.65590552509426	-16.8391146490011	-9.37165220927629	-0.247776612979744	-0.697299379406511
2000000000	-1.8325957146	-8.64818866566225	-16.7677701400813	-9.37543434061206	-0.237756761501413	-0.618778446025815
2000000000	-1.780235837	-8.6075817117037	-16.7544685161671	-9.32986830428919	-0.223177656606802	-0.541624439942487
2000000000	-1.7278759595	-8.51933559694967	-16.7924188542628	-9.21917459960496	-0.209731909685682	-0.470369327828569
2000000000	-1.6755160819	-8.36758262923962	-16.8521152677496	-9.03148360093072	-0.200534966969291	-0.405931750254247
2000000000	-1.6231562044	-8.14477761389682	-16.8856403171084	-8.76775861540599	-0.195477228412955	-0.345441980598724
2000000000	-1.5707963268	-7.8449654641752	-16.848818310396	-8.42876258177186	-0.191733106213508	-0.285440841170687
2000000000	-1.5184364492	-7.47700087231388	-16.7526659839166	-8.02305336216207	-0.187004851254763	-0.223231007870361
2000000000	-1.4660765717	-7.0659334774073	-16.631326429796	-7.57459624146498	-0.179895982222933	-0.160752530957534
2000000000	-1.4137166941	-6.64335810088907	-16.5268774720262	-7.11407027097677	-0.170439050189945	-0.101203452912919
2000000000	-1.3613568166	-6.23642491359012	-16.4840681576896	-6.66733572943385	-0.159314002789698	-0.0474836938920401
2000000000	-1.308996939	-5.86422404272133	-16.5191355435288	-6.25477186982309	-0.146273435735197	-0.000526813183234546
2000000000	-1.2566370614	-5.51495054259281	-16.6044472006765	-5.86675904539351	-0.129355498228575	0.0413333774132317
2000000000	-1.2042771839	-5.16467187657381	-16.6993844020098	-5.48092117731829	-0.106473397956401	0.0811714338823272
2000000000	-1.1519173063	-4.77638600088786	-16.7592740697448	-5.06058866703857	-0.0763705139332405	0.121729623263937
2000000000	-1.0995574288	-4.33343503010247	-16.7653357834114	-4.58888395456766	-0.0410045893579885	0.163860471077204
2000000000	-1.0471975512	-3.83913458857572	-16.742640130565	-4.06759270371937	-0.00479858859772317	0.206229363012918
2000000000	-0.9948376736	-3.32409450611813	-16.7633756277929	-3.5254127949287	0.0274638028178193	0.246179710736863
2000000000	-0.9424777961	-2.82452006184456	-16.8687274497702	-2.99912830166423	0.0534476513603293	0.282257421981491
2000000000	-0.8901179185	-2.37199100297703	-17.0841203931913	-2.52127532753178	0.0749133102094462	0.313929957129938
2000000000	-0.837758041	-1.97550914255354	-17.3837988594785	-2.102356750813	0.0979752612868458	0.342981096253535
2000000000	-0.7853981634	-1.61939130618837	-17.6790967719477	-1.72834705828693	0.131666263406123	0.371352485110609
2000000000	-0.7330382858	-1.27842178892624	-17.8798278702281	-1.37445836841812	0.183644333138884	0.40047717744086
2000000000	-0.6806784083	-0.928029521382479	-17.9446539458873	-1.01522102158022	0.255009722636507	0.430264652556352
2000000000	-0.6283185307	-0.561571721805652	-17.8968886297512	-0.642536206399996	0.337712059658283	0.458687618856
2000000000	-0.5759586532	-0.194845771011024	-17.873525294618	-0.269602247079266	0.420712242543481	0.483531482817868
2000000000	-0.5235987756	0.141439013518373	-18.0486302666054	0.075050556099482	0.497733840417514	0.503294923277966
2000000000	-0.47123889804	0.421831291253167	-18.5360390124661	0.36626999311341	0.567895624459546	0.519027201113128
2000000000	-0.41887902048	0.639027060039823	-19.357975334499	0.595348716614656	0.63802145712838	0.53390185695394
2000000000	-0.36651914292	0.813215122505541	-20.3470373376563	0.779839700348348	0.718673348817133	0.552804806553806
2000000000	-0.31415926536	0.985642826301856	-21.1080811783412	0.958742581713158	0.819706695652766	0.580129337195338
2000000000	-0.2617993878	1.20813643792079	-21.1417044127985	1.1827812186652	0.9353926687544	0.61775385345747
2000000000	-0.20943951024	1.51432680788762	-20.2812527510005	1.48550863334863	1.04178506173825	0.662802429032701
2000000000	-0.15707963268	1.89696694871881	-18.8893535389007	1.86057792169694	1.12430765858898	0.708783864120692
2000000000	-0.10471975512	2.30344534176953	-17.4935104334892	2.25769712855815	1.19015080182492	0.747712080557072
2000000000	-0.05235987756	2.65268821312934	-16.4614601472584	2.59910287353147	1.25378008736863	0.773969490408447
2000000000	-4.4408920985E-16	2.86985499378993	-15.9611096016206	2.8126352779979	1.3271887779825	0.785398163397448
2000000000	0.05235987756	2.91249535878102	-16.0149320574992	2.85654069389543	-1.72249900431149	-2.35889182193769
2000000000	0.10471975512	2.77836475270443	-16.5365113931573	2.72721403610726	-1.60668420251352	-2.37282862435838
2000000000	0.15707963268	2.50516501116973	-17.3037840002341	2.45954362438713	-1.46952276172696	-2.39370753739059
2000000000	0.20943951024	2.1578425607462	-18.0322590108168	2.1160728985154	-1.32976241638192	-2.41614145493035
2000000000	0.2617993878	1.81093755479688	-18.4504759877096	1.76985138601157	-1.22121049057501	-2.43465616681678
2000000000	0.31415926536	1.52578341695465	-18.435673909041	1.48174429269775	-1.16904097660947	-2.44538617160362
2000000000	0.36651914292	1.3304502463836	-18.0000815288439	1.27948467231244	-1.16565421718073	-2.44773837459923
2000000000	0.41887902048	1.20961418758616	-17.293917278868	1.14788164916757	-1.17696284537833	-2.44472283031112
2000000000	0.47123889804	1.1123488281055	-16.5391409115826	1.03711876770187	-1.17264838855227	-2.44057079761582
2000000000	0.5235987756	0.976957916507161	-15.909422617908	0.887084306005267	-1.14122325797953	-2.43909712819862
2000000000	0.5759586532	0.758584430378974	-15.4758039214708	0.653976313700238	-1.08663931845731	-2.44194995282272
2000000000	0.6283185307	0.440063217432568	-15.2250190501956	0.320599624570837	-1.02161770971472	-2.44880405347253
2000000000	0.6806784083	0.0392106222941501	-15.1012740412427	-0.0958318791289866	-0.962121163538996	-2.45767722223472
2000000000	0.7330382858	-0.405699925902815	-15.0443054902592	-0.557578158990237	-0.921303881144983	-2.46665187789679
2000000000	0.7853981634	-0.849350594620232	-14.9863930230487	-1.0201924018618	-0.904385602263366	-2.47384214796059
2000000000	0.837758041	-1.25808369386888	-14.8675082813728	-1.45149257317365	-0.905915803680174	-2.4794403435866
2000000000	0.8901179185	-1.62532341460783	-14.6706468144441	-1.84625182336609	-0.91245983256334	-2.48458487028042
2000000000	0.9424777961	-1.97100648408146	-14.4234545169662	-2.2252136987676	-0.908876248582976	-2.49145064394752
2000000000	0.9948376736	-2.32921593719713	-14.1818659886986	-2.62236905303847	-0.890540293817177	-2.50120216500446
2000000000	1.0471975512	-2.73304129750962	-13.9911756453931	-3.07091552688804	-0.858748758143432	-2.51404233545367
2000000000	1.0995574288	-3.1999222601805	-13.8797088222858	-3.58813680134627	-0.823504926019684	-2.52902167284393
2000000000	1.1519173063	-3.72344143829685	-13.8429429457029	-4.16793912256387	-0.797579948534065	-2.54480615907879
2000000000	1.2042771839	-4.28418867212669	-13.8617202082073	-4.79134547800973	-0.787839735106677	-2.56028293931914
2000000000	1.2566370614	-4.85312405783362	-13.885366031492	-5.4328518323577	-0.79763959456281	-2.57603896164443
2000000000	1.308996939	-5.40601103428514	-13.8745337521937	-6.07256208760062	-0.820685850948195	-2.59344383864621
2000000000	1.3613568166	-5.93450180038642	-13.79706815092	-6.71028345148301	-0.846715580900632	-2.61428192072567
2000000000	1.4137166941	-6.44281165494006	-13.6689327042615	-7.35476416743094	-0.86530976177579	-2.63861662289913
2000000000	1.4660765717	-6.95296577940323	-13.5341396718482	-8.03049769144606	-0.87216559975434	-2.6649807202257
2000000000	1.5184364492	-7.47543522578294	-13.4275009721893	-8.74790977486509	-0.870771226920392	-2.68908698585288
2000000000	1.5707963268	-8.02073058739098	-13.3774085464548	-9.51607222439948	-0.868292840213221	-2.70724215940044
2000000000	1.6231562044	-8.57649334256823	-13.3770994760186	-10.3227834072267	-0.872593723279499	-2.71670353333156
2000000000	1.6755160819	-9.11706317588681	-13.412267272568	-11.1370915267949	-0.889252270800861	-2.71970842013826
2000000000	1.7278759595	-9.61664229133386	-13.4484234904375	-11.936405773286	-0.918828816346766	-2.72409060629738
2000000000	1.780235837	-10.0584287670598	-13.4664612225299	-12.7043846911056	-0.955861568043483	-2.73895712488492
2000000000	1.8325957146	-10.438012487573	-13.4600433947379	-13.4366130954168	-0.993374647762864	-2.77172769889479
2000000000	1.8849555922	-10.778962946654	-13.4476914332175	-14.1600098412561	-1.02650525367591	-2.82093986447606
2000000000	1.9373154697	-11.1112373277757	-13.4544720050775	-14.9099883126001	-1.05386866883072	-2.87641935267199
2000000000	1.9896753473	-11.4663323147921	-13.4922899104034	-15.7515428394688	-1.07733521910052	-2.92279069361714
2000000000	2.0420352248	-11.8542492784689	-13.5476200099463	-16.7637809000332	-1.10182961902257	-2.94669671696753
2000000000	2.0943951024	-12.2514285802719	-13.5966987094773	-17.9964626819213	-1.12966010999471	-2.94427495231743
2000000000	2.14675498	-12.6066433932951	-13.6086656428409	-19.4670953037167	-1.16172730820722	-2.92750399967455
2000000000	2.1991148575	-12.8764425612614	-13.5772171824988	-21.1441788318324	-1.19552012024292	-2.93092957522668
2000000000	2.2514747351	-13.0465091564122	-13.5161237462362	-22.9396280975412	-1.22823793271982	-3.01302708435076
2000000000	2.3038346126	-13.1210568256804	-13.4550317670056	-24.4276785205102	-1.25895940754162	3.04775534109821
2000000000	2.3561944902	-13.1230573068492	-13.4332807910782	-24.7383421654376	-1.28936865477349	2.71499372128318
2000000000	2.4085543678	-13.0875310944384	-13.4666849039883	-23.865417735051	-1.32337128325414	2.42333518139427
2000000000	2.4609142453	-13.0876447917778	-13.5693893259794	-22.8759658623261	-1.36400017393729	2.23716444104067
2000000000	2.5132741229	-13.1762605116116	-13.7316924512364	-22.3825516734542	-1.41210267748202	2.11448740222575
2000000000	2.5656340004	-13.3524431057998	-13.9351706055935	-22.3637374385318	-1.46513823993556	2.00144370222549
2000000000	2.617993878	-13.5669247022827	-14.1779747482669	-22.3859433504137	-1.51731254619651	1.85699631498389
2000000000	2.6703537556	-13.734977181157	-14.4750862757052	-21.7846634228322	-1.56284519737462	1.67905577024142
2000000000	2.7227136331	-13.7398741666275	-14.8381989517718	-20.248004458416	-1.59890598320952	1.51805805227581
2000000000	2.7750735107	-13.4785050886551	-15.27051431927	-18.1881844689704	-1.62729047681016	1.4148823033899
2000000000	2.8274333882	-12.9357840508868	-15.7419651401098	-16.1602716621511	-1.65425291820819	1.36161525170372
2000000000	2.8797932658	-12.2576411739215	-16.2009401351148	-14.5003638912479	-1.68813518535844	1.33398137830981
2000000000	2.9321531434	-11.6194332541075	-16.5775930892491	-13.2898058478737	-1.73492508283108	1.31535552117699
2000000000	2.9845130209	-11.1399036214744	-16.83993989311	-12.5016284322373	-1.79436534652989	1.29760079254562
2000000000	3.0368728985	-10.8275233414031	-16.9943271138825	-12.0292497602177	-1.85940700273876	1.27953083420055
2000000000	3.089232776	-10.6144650073473	-17.1160886025118	-11.714663919787	-1.92138787293711	1.26583392136342
2000000000	3.1415926536	-10.4226146379582	-17.3007984117071	-11.4200470680072	-1.97593831997662	1.26407267157163
2020000000	-3.1415926536	-10.2947465330533	-18.0409868775915	-11.0936479325936	1.530865486531	-1.15625005783302
2020000000	-3.089232776	-9.9717324865977	-18.3212858728949	-10.658337595659	1.44750459606861	-1.13705432920085
2020000000	-3.0368728985	-9.6404894552724	-18.4576174802449	-10.2518252056592	1.34129259456885	-1.10816778863072
