2
Frequency=2080(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.308996939	-16.6266420571255	-17.7044867037072	-23.2067055765791	-2.32003034237826	2.60432380403676
0	-1.2566370614	-16.2767496156755	-17.3075641121224	-23.0280050947129	-2.00826537898404	2.62735052871663
0	-1.2042771839	-15.5831440009435	-16.4800249406675	-22.8743649249727	-1.7155318449622	2.65353534470504
0	-1.1519173063	-14.6217268110357	-15.3506642350412	-22.7320395301322	-1.45766914465438	2.68180390084854
0	-1.0995574288	-13.4904785041268	-14.0596776399612	-22.5971709378191	-1.23974200804078	2.71015498339052
0	-1.0471975512	-12.2920976193985	-12.730205985982	-22.4713381194986	-1.05949192526482	2.7362296549275
0	-0.9948376736	-11.1126413136559	-11.4508740228193	-22.3663472159072	-0.909654826304683	2.75772117420477
0	-0.9424777961	-9.9970860930895	-10.2605044441053	-22.2995124068476	-0.784937333936982	2.77313709304168
0	-0.8901179185	-8.97418359915292	-9.1815652600141	-22.2876014523313	-0.678561320059252	2.78160353044428
0	-0.837758041	-8.05175574356076	-8.21623743440936	-22.3504045257719	-0.586145595468632	2.78377313668973
0	-0.7853981634	-7.23223289350913	-7.36327461673632	-22.5013361648466	-0.504581788245708	2.78077706023968
0	-0.7330382858	-6.50354711101231	-6.60784334273362	-22.7507478043724	-0.431391470191768	2.77520718335928
0	-0.6806784083	-5.85819326840983	-5.94087394015793	-23.1032711668687	-0.365381109086875	2.76987241691688
0	-0.6283185307	-5.28308297827857	-5.34810839482269	-23.5625668037417	-0.305711653540111	2.76892222937983
0	-0.5759586532	-4.76888149533446	-4.81957143384094	-24.1228272821813	-0.25207553620546	2.77651926908772
0	-0.5235987756	-4.30526537854474	-4.34444897659014	-24.7716424331502	-0.204413328927142	2.79760162928765
0	-0.47123889804	-3.88949610278658	-3.91969730079766	-25.4821893564209	-0.162773630248841	2.83708177038768
0	-0.41887902048	-3.51736085010482	-3.54077991956267	-26.2112118893446	-0.126476894511645	2.89879566094048
0	-0.36651914292	-3.1903289274092	-3.20889038737343	-26.8913281354259	-0.0951046633503554	2.9839678237331
0	-0.31415926536	-2.91036455233621	-2.92567828762266	-27.4450509270748	-0.0675696344388832	3.08963379925352
0	-0.2617993878	-2.68263629897537	-2.69599054608403	-27.8109607424501	-0.0425272446793264	-3.0763160689759
0	-0.20943951024	-2.51041786849144	-2.52281416587106	-27.9615377943537	-0.0184386696562997	-2.96001460107279
0	-0.15707963268	-2.39771292216307	-2.40987814843805	-27.9304353156237	0.00636786958200895	-2.85641307575326
0	-0.10471975512	-2.34586321930177	-2.35831723851131	-27.7768365412624	0.0334608590736463	-2.77345209305886
0	-0.05235987756	-2.35269208255226	-2.36581516392284	-27.5567368668912	0.0642011202983802	-2.71381941405581
0	-4.4408920985E-16	-2.41383880140482	-2.42792474960379	-27.3108621154775	0.0995370586536715	-2.67752997768328
0	0.05235987756	-2.51727093391475	-2.53256190562813	-27.0584064404229	-3.00179679414424	0.479271337621283
0	0.10471975512	-2.6528252557168	-2.66955760343934	-26.8034630437676	-2.95697143551087	0.475589093037337
0	0.15707963268	-2.80375627602398	-2.82214282807099	-26.5457864671135	-2.90879827553389	0.455380978611904
0	0.20943951024	-2.95636010374621	-2.97658227251146	-26.2860330727906	-2.85950029633382	0.421029899873992
0	0.2617993878	-3.10191481754186	-3.12406755474964	-26.0365556348454	-2.8118219711874	0.374999660933738
0	0.31415926536	-3.23631253946856	-3.2603774089679	-25.8123474221338	-2.76900567195899	0.318971926166428
0	0.36651914292	-3.36333963801271	-3.3891628222693	-25.6339900046408	-2.7337330564926	0.253886700122793
0	0.41887902048	-3.49117912314866	-3.51846850285103	-25.5227231400904	-2.7083261405747	0.180449787534562
0	0.47123889804	-3.6286772983767	-3.65702429903048	-25.4956150650918	-2.69395730459443	0.0980763001321671
0	0.5235987756	-3.78788818325481	-3.81683874576299	-25.5636284716765	-2.69140897277163	0.00605495446537689
0	0.5759586532	-3.97836376093796	-4.0075436801681	-25.7199478101484	-2.6998673108262	-0.0965351862601997
0	0.6283185307	-4.20568092268119	-4.23480809789565	-25.9550958006069	-2.71859023723231	-0.21016446795357
0	0.6806784083	-4.47503135789867	-4.50404722280393	-26.2410191204002	-2.74642685690498	-0.334206118874894
0	0.7330382858	-4.7924311678027	-4.82150789087057	-26.5493499292113	-2.78198599949961	-0.466499312297179
0	0.7853981634	-5.15989778548896	-5.18941540816622	-26.851677581858	-2.8246124521105	-0.602774741816355
0	0.837758041	-5.58014763814084	-5.61062045994201	-27.134091532948	-2.87319885013388	-0.736989208074593
0	0.8901179185	-6.0569696788728	-6.08891774548551	-27.4063312199008	-2.92790879848266	-0.863442318611817
0	0.9424777961	-6.58717378820802	-6.62099854359304	-27.6895716568018	-2.98922684025234	-0.977147104046101
0	0.9948376736	-7.17172730424462	-7.20762999211364	-28.0162397601151	-3.05773546727156	-1.07596864482974
0	1.0471975512	-7.80214183234782	-7.83997353883962	-28.4203277506486	-3.13465071824791	-1.15905011625226
0	1.0995574288	-8.47343266853452	-8.51273852857155	-28.9263408556185	3.062049531431	-1.22703924867563
0	1.1519173063	-9.17639246526262	-9.21640600991804	-29.5521567330127	2.96499554525386	-1.28230253775038
0	1.2042771839	-9.90015603888381	-9.9397814546273	-30.3180584773862	2.8567835573357	-1.32642229699557
0	1.2566370614	-10.6340995253187	-10.6720763283135	-31.2357331860379	2.73741867785886	-1.36138864558651
0	1.308996939	-11.3787291289184	-11.4137901934722	-32.3258399966242	2.60749127717394	-1.3877893712304
0	1.3613568166	-12.1314473960821	-12.1623951861668	-33.618458790972	2.46742183673206	-1.40421251154347
0	1.4137166941	-12.9020020682645	-12.9279290957368	-35.1552749671239	2.3173425772623	-1.40562882620518
0	1.4660765717	-13.7015300709577	-13.7219842872114	-36.9817678456802	2.15718342286259	-1.38067462549561
0	1.5184364492	-14.5316696335249	-14.5466894355604	-39.1503783971266	1.9851566377125	-1.30487831615732
0	1.5707963268	-15.3990475057694	-15.40963966947	-41.5323387830804	1.79998998827325	-1.13297284013312
0	1.6231562044	-16.2830150062994	-16.2913295000402	-43.4666565958378	1.599163389075	-0.811222679329882
0	1.6755160819	-17.1690466826135	-17.1787808720657	-43.6687580365675	1.38133755816506	-0.407536010891558
0	1.7278759595	-18.0221811623033	-18.0384143866148	-42.3040904612891	1.14605070275293	-0.119830219040654
0	1.780235837	-18.8277913785405	-18.856114067898	-40.6984432495912	0.893276244910752	0.00893007582362334
0	1.8325957146	-19.5642334006208	-19.608984870232	-39.4563600158428	0.622716586240563	0.0332677967486351
0	1.8849555922	-20.2123690329942	-20.2743918755698	-38.6956699948867	0.331346186503221	-0.00691124968303915
0	1.9373154697	-20.706679510167	-20.7810591397846	-38.4071192463013	0.0149239384324951	-0.0937875854843021
0	1.9896753473	-20.9171982205704	-20.992456096756	-38.5670963516958	-0.326500944074799	-0.223589351304583
0	2.0420352248	-20.6857970198579	-20.7477559119446	-39.1735463146021	-0.678843116697371	-0.404653008830214
0	2.0943951024	-19.9566680458146	-19.9983119214586	-40.159805049172	-1.01396686483558	-0.66098063479204
0	2.14675498	-18.855686084805	-18.8808860024501	-41.2321318492102	-1.30645643914271	-1.03648383204939
0	2.1991148575	-17.581641361856	-17.5994885451444	-41.4527081723963	-1.54827358058278	-1.5496715434893
0	2.2514747351	-16.321452991685	-16.3405675938954	-39.8951972559552	-1.7445752446571	-2.07333654022094
0	2.3038346126	-15.1641734945068	-15.1910588050068	-37.2603017626129	-1.90559926139738	-2.45705391160415
0	2.3561944902	-14.1524045796226	-14.1920279978911	-34.5705249496414	-2.04081429807339	-2.70480382692777
0	2.4085543678	-13.3035961132372	-13.3601240299718	-32.1870427238291	-2.15802413710907	-2.8650977442065
0	2.4609142453	-12.6170745793988	-12.6944082171073	-30.1498427389358	-2.26244256933614	-2.97085853539901
0	2.5132741229	-12.086927114048	-12.1886815970945	-28.4400126095038	-2.35849598210115	-3.04024124907101
0	2.5656340004	-11.7072599284119	-11.8370194706367	-27.018428225283	-2.44915552390663	-3.08408310523667
0	2.617993878	-11.4695694503757	-11.6303763674561	-25.8645206729776	-2.53602386045753	-3.10927293678951
0	2.6703537556	-11.3689310286635	-11.5631677380677	-24.9602174169552	-2.6213665247369	-3.12073873663032
0	2.7227136331	-11.398239630913	-11.6266987966669	-24.3017257217496	-2.7066012485666	-3.12209733946627
0	2.7750735107	-11.5500307312846	-11.81095115742	-23.892600124052	-2.79328091820621	-3.11610490766443
0	2.8274333882	-11.8159226441324	-12.1039579356262	-23.7425304345599	-2.88224898791719	-3.10478096097379
0	2.8797932658	-12.1788453228923	-12.483206394435	-23.8740892076032	-2.974824869345	-3.0894422659841
0	2.9321531434	-12.6160635095562	-12.9195804131803	-24.3229524469136	-3.07152122755172	-3.07066959321653
0	2.9845130209	-13.103001908405	-13.3837402816638	-25.1374402936892	3.1115269846642	-3.04817995305128
0	3.0368728985	-13.5970225676039	-13.8306632295317	-26.405678021921	3.01017791996674	-3.02024571469556
0	3.089232776	-14.0497547938079	-14.2173419625415	-28.2687144004203	2.91224395011042	-2.98241550389605
0	3.1415926536	-14.4299956111718	-14.5263908643011	-31.0153907211639	2.82396769673439	-2.92227215912695
0.05235987756	-3.1415926536	-14.4307690717809	-14.5978415626577	-28.6628311558438	-0.321699619745843	0.082591884069161
0.05235987756	-3.089232776	-14.7096315167305	-14.7904978143776	-32.0501694395919	-0.394166172563825	0.0821370058294955
0.05235987756	-3.0368728985	-14.8808129214931	-14.9044784869087	-37.5293145934236	-0.442204909017368	0.0778798984800714
0.05235987756	-2.9845130209	-14.9619835355155	-14.9628254598277	-52.0875170955361	-0.46159422379642	0.023800814497215
0.05235987756	-2.9321531434	-14.9639263106135	-14.9704750357352	-43.1834757587317	-0.449611684076835	-3.02324663428972
0.05235987756	-2.8797932658	-14.9042411121839	-14.932823790449	-36.7353385183452	-0.406569673940495	-3.03515936021749
0.05235987756	-2.8274333882	-14.7757367543279	-14.8293754599844	-33.8855887224618	-0.334567011898978	-3.03857721102139
0.05235987756	-2.7750735107	-14.5643192772072	-14.6357282383414	-32.4402907987042	-0.238386990461071	-3.0424240760682
0.05235987756	-2.7227136331	-14.2569426772874	-14.3340492226887	-31.8023695631893	-0.125013934720393	-3.0503267741861
0.05235987756	-2.6703537556	-13.851559317502	-13.9230987693919	-31.7196669708139	-0.00243417303634981	-3.0666655386765
0.05235987756	-2.617993878	-13.365763322435	-13.4250045220775	-32.0469549199967	0.121888047400808	-3.09827041760134
0.05235987756	-2.5656340004	-12.8321022412347	-12.8773725455439	-32.6744267057154	0.242714121028628	3.12759614939867
0.05235987756	-2.5132741229	-12.2912333131877	-12.3243507348829	-33.4850594334328	0.357290615825024	3.03017388150269
0.05235987756	-2.4609142453	-11.7763403796613	-11.8008654497839	-34.270337679105	0.465213642173352	2.8773766704254
0.05235987756	-2.4085543678	-11.3250812338979	-11.3450563208721	-34.7080212726352	0.567522059128815	2.66602926616558
0.05235987756	-2.3561944902	-10.9518134771219	-10.9711173534912	-34.482859678234	0.666843172048468	2.42405857110146
0.05235987756	-2.3038346126	-10.6692739201125	-10.6915622035369	-33.5774901914736	0.764814972372677	2.20369915009275
0.05235987756	-2.2514747351	-10.483549201844	-10.5122600586145	-32.2952783084841	0.863989226755403	2.03683847901791
0.05235987756	-2.1991148575	-10.3856274495472	-10.4239759698469	-30.9451446025429	0.965755674235493	1.92517624591833
0.05235987756	-2.14675498	-10.3756639440703	-10.4266400426543	-29.7053042353619	1.07208580479566	1.85736355694145
0.05235987756	-2.0943951024	-10.4416069723933	-10.5077984058548	-28.6444859034925	1.18369061826756	1.82238897990669
0.05235987756	-2.0420352248	-10.5752773879454	-10.658902945495	-27.771475922911	1.30071141139701	1.81290291811269
0.05235987756	-1.9896753473	-10.774899338695	-10.8780415289385	-27.0698479873058	1.42282326732065	1.82469697114398
0.05235987756	-1.9373154697	-11.029805464993	-11.1547699174769	-26.5021160754095	1.54983480202234	1.85470036421121
0.05235987756	-1.8849555922	-11.3480610964025	-11.4984101814902	-26.0298539843241	1.68123361544598	1.90090429076155
0.05235987756	-1.8325957146	-11.7299899608661	-11.9116896510549	-25.6048243083109	1.81705574161572	1.95994118613781
0.05235987756	-1.780235837	-12.1809210709236	-12.4038986366328	-25.1871642693303	1.95827285125133	2.02769936067307
0.05235987756	-1.7278759595	-12.6996797557372	-12.9792074646106	-24.7522884579215	2.10624834786367	2.0991817862459
0.05235987756	-1.6755160819	-13.2779324944542	-13.6362244651528	-24.2913192797455	2.26430383438228	2.16898132230646
0.05235987756	-1.6231562044	-13.9073273663807	-14.3750300562539	-23.8172246804809	2.43546382206383	2.23320059457368
0.05235987756	-1.5707963268	-14.5524898416525	-15.1671911207727	-23.3474178249517	2.62413173926113	2.28961249611433
0.05235987756	-1.5184364492	-15.175151896247	-15.9771363558128	-22.9061587360104	2.83506631843864	2.33830925449101
0.05235987756	-1.4660765717	-15.7191963231385	-16.7399527962064	-22.5082043265007	3.07255653263013	2.38035896999242
0.05235987756	-1.4137166941	-16.1272553332379	-17.3722481497235	-22.1610656390763	-2.94419709373991	2.41808155986348
0.05235987756	-1.3613568166	-16.3299611011234	-17.7537299026266	-21.8658629038169	-2.65038630449486	2.4538221867901
0.05235987756	-1.308996939	-16.2610622921932	-17.7581342866343	-21.6135332506668	-2.3392599203969	2.48975880572214
0.05235987756	-1.2566370614	-15.8873769877113	-17.3229279045047	-21.3930559292348	-2.02833202451955	2.52711587727986
0.05235987756	-1.2042771839	-15.209945247619	-16.4728698428767	-21.1901848251207	-1.73793849533092	2.56631362856707
0.05235987756	-1.1519173063	-14.2883881636932	-15.3317158798001	-20.9932492099785	-1.48263832533811	2.60678761516805
0.05235987756	-1.0995574288	-13.2122441726218	-14.0445654956421	-20.7966933715455	-1.26674543589838	2.64671592846824
0.05235987756	-1.0471975512	-12.0717762484605	-12.728247943614	-20.601561312708	-1.08720558373339	2.68451128457426
0.05235987756	-0.9948376736	-10.9432766835816	-11.4634576732875	-20.4170697834128	-0.937624965108134	2.71830817757555
0.05235987756	-0.9424777961	-9.86897693287657	-10.2854480982772	-20.2575422938434	-0.812206348731441	2.74677776247595
0.05235987756	-0.8901179185	-8.88115551245339	-9.21913505144412	-20.1379884217272	-0.704989582513816	2.76953874588259
0.05235987756	-0.837758041	-7.9851875606906	-8.26241131985008	-20.0726007597816	-0.611341035681134	2.78734229999553
0.05235987756	-0.7853981634	-7.18493354668497	-7.41427531106696	-20.0721114331244	-0.528378682339055	2.80141071296504
0.05235987756	-0.7330382858	-6.47361335926426	-6.66448869998156	-20.1390463495294	-0.45372596173793	2.81373677659526
0.05235987756	-0.6806784083	-5.83857741247661	-5.99785391121711	-20.2742983812691	-0.38613678138669	2.82679391122105
0.05235987756	-0.6283185307	-5.27254408180554	-5.40580897439615	-20.4696917196661	-0.324873518729831	2.84321013192121
0.05235987756	-0.5759586532	-4.76279147826162	-4.87456999255185	-20.7128206474342	-0.269680220627923	2.86541034026123
0.05235987756	-0.5235987756	-4.30217697278345	-4.39642744164767	-20.9842249011628	-0.220594234987822	2.895636101928
0.05235987756	-0.47123889804	-3.88741927772636	-3.96766698173969	-21.2609983043257	-0.177141871831395	2.93512663634547
0.05235987756	-0.41887902048	-3.51587794253076	-3.58523783866846	-21.5172705070451	-0.139371278628451	2.98386400954544
0.05235987756	-0.36651914292	-3.18846614513495	-3.24962328729155	-21.7323801169926	-0.106394959798086	3.04049068996308
0.05235987756	-0.31415926536	-2.90830853689432	-2.96358696084661	-21.8882050218025	-0.0772444208648056	3.10239632115025
0.05235987756	-0.2617993878	-2.6794363953459	-2.73074191478511	-21.9812661244283	-0.0506217364690058	-3.11686786142106
0.05235987756	-0.20943951024	-2.50759158624171	-2.55649606080879	-22.0163780190514	-0.0249813755774921	-3.05411075929181
0.05235987756	-0.15707963268	-2.39558434054241	-2.44335469592003	-22.0057060160579	0.00131186994164586	-2.99506352807043
0.05235987756	-0.10471975512	-2.34474534352034	-2.39244549731448	-21.9612189110508	0.0298238070204751	-2.94110006303613
0.05235987756	-0.05235987756	-2.3517464758931	-2.40029419301451	-21.8921527080995	0.0618810036564645	-2.89335706591143
0.05235987756	-4.4408920985E-16	-2.41329366548991	-2.46355055948586	-21.8042845473508	0.0984662265475121	-2.85199862517243
0.05235987756	0.05235987756	-2.51851047528126	-2.5712886662855	-21.6981709540405	-3.00171111192421	0.324096072454744
0.05235987756	0.10471975512	-2.65361284274665	-2.70962884101297	-21.5763130508257	-2.95569084045494	0.351290947850919
0.05235987756	0.15707963268	-2.80316747944064	-2.86299399907599	-21.4419521248944	-2.90639379466835	0.370377810038792
0.05235987756	0.20943951024	-2.95601631400081	-3.02005395115444	-21.3014859115428	-2.8559806528752	0.380743660856132
0.05235987756	0.2617993878	-3.1015432014368	-3.16983165199426	-21.170013211197	-2.80726987532963	0.381632478835446
0.05235987756	0.31415926536	-3.23483616759961	-3.30700556660892	-21.0651831228239	-2.76312431713394	0.372571202007417
0.05235987756	0.36651914292	-3.36153935510936	-3.43688480451053	-21.0064304519167	-2.7263243964812	0.353251019659129
0.05235987756	0.41887902048	-3.48914930734481	-3.56666208157951	-21.0119583554239	-2.6992542891011	0.3237047178356
0.05235987756	0.47123889804	-3.62764416613623	-3.70609230927744	-21.0988256242594	-2.68322113651114	0.28388035836832
0.05235987756	0.5235987756	-3.78730779072925	-3.86538135337442	-21.2790892295294	-2.67843356433518	0.233737813499288
0.05235987756	0.5759586532	-3.97862546131034	-4.0551514146823	-21.5565878778483	-2.68486411528475	0.173369394556278
0.05235987756	0.6283185307	-4.20813860040225	-4.28216180275326	-21.9292620507014	-2.70115751439805	0.102750100068529
0.05235987756	0.6806784083	-4.47994895044962	-4.55087701762609	-22.3850265784301	-2.72652315811632	0.0221498585664036
0.05235987756	0.7330382858	-4.79854970800702	-4.86622007033752	-22.9061990496717	-2.75955797148581	-0.0675580958860829
0.05235987756	0.7853981634	-5.16798358844042	-5.23271336690681	-23.4671101852425	-2.79921991472839	-0.164707587460877
0.05235987756	0.837758041	-5.58982458879183	-5.65228413965429	-24.0428714792459	-2.84512323171134	-0.26641967969164
0.05235987756	0.8901179185	-6.0660949889213	-6.12722677622479	-24.6117972075885	-2.8970068405704	-0.368822083348129
0.05235987756	0.9424777961	-6.59477430900046	-6.6556325020231	-25.1598204515635	-2.95521107261172	-0.467292793341777
0.05235987756	0.9948376736	-7.17497034042695	-7.23654137826459	-25.6897978602881	-3.0204963056378	-0.557721782457246
0.05235987756	1.0471975512	-7.80367066793558	-7.86682522573788	-26.2090058075627	-3.09398131182941	-0.636715454860269
0.05235987756	1.0995574288	-8.47192406817369	-8.53719412298852	-26.735221561815	3.10641999920868	-0.702078410177604
0.05235987756	1.1519173063	-9.17026162012751	-9.23777608831553	-27.2878497247677	3.01341491859498	-0.753320107196188
0.05235987756	1.2042771839	-9.89518070538282	-9.96477512532969	-27.882030366073	2.90950832021778	-0.790479598546692
0.05235987756	1.2566370614	-10.6344876404401	-10.7055824581306	-28.5294502203914	2.79481721666558	-0.813907905904897
0.05235987756	1.308996939	-11.3878644157519	-11.4597430527162	-29.2355989492256	2.66974713555406	-0.823494476694403
0.05235987756	1.3613568166	-12.1623194317704	-12.2343762360233	-29.9993911618149	2.53441835796562	-0.818495692263147
0.05235987756	1.4137166941	-12.9618608278787	-13.0338503400106	-30.8029566718174	2.38917744839227	-0.796435242801013
0.05235987756	1.4660765717	-13.8024855129477	-13.8750849006397	-31.6072481740741	2.23326936598269	-0.755528180611716
0.05235987756	1.5184364492	-14.6895004941249	-14.7646244006249	-32.3470697803439	2.06558285364678	-0.694154721886286
0.05235987756	1.5707963268	-15.6255154490932	-15.7069791462824	-32.9343855768424	1.88305569309145	-0.615302092829639
0.05235987756	1.6231562044	-16.5998999793604	-16.694074802312	-33.2853972910085	1.682842268245	-0.528307037470544
0.05235987756	1.6755160819	-17.580431093425	-17.6964350376691	-33.3714195132467	1.46204499463518	-0.449428087456067
0.05235987756	1.7278759595	-18.5292408746972	-18.6783938639032	-33.2451274323507	1.21892147500196	-0.393603568346805
0.05235987756	1.780235837	-19.4077997948883	-19.6013642632845	-33.0138092922578	0.952934054113728	-0.371118307771795
0.05235987756	1.8325957146	-20.1828244258418	-20.4280927992296	-32.7863090837954	0.663420299648734	-0.385605070384372
0.05235987756	1.8849555922	-20.8105974861187	-21.1053186291324	-32.6408549249956	0.348761300592475	-0.436963757266509
0.05235987756	1.9373154697	-21.2113861307802	-21.5369154704501	-32.6250759077477	0.00799219077362123	-0.524717826289963
0.05235987756	1.9896753473	-21.2589375715073	-21.577970594039	-32.7569643476631	-0.352510663616315	-0.649842783833467
0.05235987756	2.0420352248	-20.8378699641968	-21.1092308483975	-33.0152146069891	-0.711818196413521	-0.81609443805336
0.05235987756	2.0943951024	-19.9584605535991	-20.1634789499378	-33.3204812863662	-1.04115954009125	-1.02934352270322
0.05235987756	2.14675498	-18.7744925605839	-18.9229041774759	-33.5116511983247	-1.32140410017652	-1.29345333750535
0.05235987756	2.1991148575	-17.4793264709547	-17.5933606696796	-33.3437107713823	-1.55076110050173	-1.59910582353072
0.05235987756	2.2514747351	-16.2279513681123	-16.3284303513984	-32.6351847915477	-1.73721617170686	-1.91602145357077
0.05235987756	2.3038346126	-15.084030523331	-15.1864223204318	-31.4103172953638	-1.891093393843	-2.20410509454663
0.05235987756	2.3561944902	-14.0941820250429	-14.2098272997534	-29.8984405451629	-2.0216768154325	-2.43961102720368
0.05235987756	2.4085543678	-13.2631571657692	-13.4004844960801	-28.3319132390823	-2.13544475518542	-2.62037487558638
0.05235987756	2.4609142453	-12.5946313965361	-12.7606235622615	-26.8543303326515	-2.23854722338272	-2.75491326302792
0.05235987756	2.5132741229	-12.0742543538201	-12.2744323632274	-25.5376383680918	-2.33382100819912	-2.85347002571536
0.05235987756	2.5656340004	-11.7021967006349	-11.9415401829381	-24.4089459128985	-2.42447383450168	-2.92441930988744
0.05235987756	2.617993878	-11.4715357619155	-11.7539507871023	-23.4809432200346	-2.51225578054821	-2.97465225926959
0.05235987756	2.6703537556	-11.3752958078628	-11.7030778779732	-22.760147266871	-2.59906178142365	-3.00921364279303
0.05235987756	2.7227136331	-11.4036335725113	-11.7764136995303	-22.2520060661557	-2.68644735575837	-3.03218771270157
0.05235987756	2.7750735107	-11.5575873332583	-11.9721170727917	-21.9654899039738	-2.77552996208189	-3.04666531852744
0.05235987756	2.8274333882	-11.8198362424751	-12.2670325309782	-21.9143770920882	-2.86763515417816	-3.05512213116817
0.05235987756	2.8797932658	-12.1781141896799	-12.6423328988456	-22.1187729378769	-2.96366003112867	-3.05947526112434
0.05235987756	2.9321531434	-12.6156157363056	-13.0741247602492	-22.6072177003001	-3.0638912950102	-3.06116244788689
0.05235987756	2.9845130209	-13.1004828143409	-13.5237628697471	-23.4219690999934	3.11554728686401	-3.06125419053916
0.05235987756	3.0368728985	-13.5918890347349	-13.9485854557188	-24.6238722290858	3.01093424779719	-3.06054726173575
0.05235987756	3.089232776	-14.0487102598707	-14.3146098478079	-26.311648216895	2.91020144662159	-3.05962276145717
0.05235987756	3.1415926536	-14.4307690717809	-14.5978415626577	-28.6628311558438	2.81989303384395	-3.05900076952063
0.10471975512	-3.1415926536	-14.4279432980302	-14.6899880257157	-26.7523957306355	-0.325714361562293	-0.000943863949475341
0.10471975512	-3.089232776	-14.7122066965806	-14.860195579473	-29.4615432165416	-0.399260601484574	-0.0518285428419433
0.10471975512	-3.0368728985	-14.894562377082	-14.960071053256	-33.142130425032	-0.448226469133334	-0.145858993920386
0.10471975512	-2.9845130209	-14.9855280795134	-15.0052742248799	-38.4184172257174	-0.468126806000769	-0.371219293496545
0.10471975512	-2.9321531434	-15.0095497965836	-15.0139337072819	-44.9709676920645	-0.457299927311755	-1.1478211826641
