2
Frequency=2040(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.2042771839	-8.73434897848	-9.21144415928417	-18.5625057959936	-2.49941994877427	0.72909856005394
0	-1.1519173063	-7.81527456555302	-8.20338586293039	-18.4961654135138	-2.32436969212546	0.768567539612179
0	-1.0995574288	-6.87566186497919	-7.18628242302263	-18.4855876520766	-2.17338995163391	0.809456262146735
0	-1.0471975512	-5.94877313815014	-6.19697385104043	-18.5020953467712	-2.0449410399536	0.85603572232418
0	-0.9948376736	-5.06736351767243	-5.26869881905224	-18.5062860912594	-1.93577103064319	0.910757499910004
0	-0.9424777961	-4.25277580893329	-4.42081255511712	-18.4603237620198	-1.84228637464352	0.972572455835843
0	-0.8901179185	-3.51650840075453	-3.66153226655204	-18.3522668898473	-1.76018009992482	1.03747011352614
0	-0.837758041	-2.85775360876126	-2.98664017697748	-18.197804030703	-1.68643597697935	1.10053448077058
0	-0.7853981634	-2.26283001992195	-2.37922731681531	-18.039312850404	-1.61929020625696	1.15805692130859
0	-0.7330382858	-1.7168104676037	-1.82210640910902	-17.9230788578494	-1.55819060499824	1.20922431109373
0	-0.6806784083	-1.20734109706338	-1.30157198579493	-17.8902815927645	-1.50368339259906	1.25529631109693
0	-0.6283185307	-0.726451011999548	-0.809429949643285	-17.9560388300109	-1.45672077137924	1.29940104599326
0	-0.5759586532	-0.276775468645391	-0.348955579498598	-18.1064832051368	-1.41779875939511	1.34493169177122
0	-0.5235987756	0.133489327506005	0.0709917979372943	-18.3169365694404	-1.38686194121072	1.39448718684718
0	-0.47123889804	0.484553483936195	0.429874675778909	-18.5424099528723	-1.36238840741176	1.44933583194098
0	-0.41887902048	0.774028882022135	0.725260703511438	-18.7468101521171	-1.34299772039516	1.50898444914541
0	-0.36651914292	0.968835752368539	0.924002466250292	-18.9153989968137	-1.32568682784593	1.57160012185568
0	-0.31415926536	1.0698306981258	1.02739391474709	-19.0517889503035	-1.30827673753847	1.63570054302443
0	-0.2617993878	1.07495254901892	1.03377975562042	-19.1773573665211	-1.28911871424691	1.7012439910728
0	-0.20943951024	0.994907881075699	0.954184185219706	-19.3048093161454	-1.266981449869	1.76954962219238
0	-0.15707963268	0.851845511863938	0.811070794080537	-19.4424593709693	-1.24181601099104	1.84311867827386
0	-0.10471975512	0.67419496626704	0.632729363910516	-19.5474846657572	-1.21446318978326	1.92247877820487
0	-0.05235987756	0.488269986021029	0.445294634147116	-19.5788486708345	-1.18642644480722	2.00585229200833
0	-4.4408920985E-16	0.322796593990754	0.277212374255634	-19.4896734392823	-1.15967258598377	2.08705359397657
0	0.05235987756	0.194533801146438	0.145064134572036	-19.2646308337308	2.00589660696895	-0.983354361296691
0	0.10471975512	0.106049871723288	0.0515226527806372	-18.9328948465743	2.02648607239652	-0.928214985677721
0	0.15707963268	0.0446198159165593	-0.0157910879045111	-18.5522404020375	2.04421108789728	-0.891058334524934
0	0.20943951024	-0.0110954456575065	-0.077701808776698	-18.1870419699972	2.06052811502555	-0.868825354671861
0	0.2617993878	-0.0873967267515673	-0.159921253410333	-17.8966026100489	2.07686592318252	-0.856167827995741
0	0.31415926536	-0.208808068850403	-0.286476739121952	-17.7229689427709	2.09465999187103	-0.84702285950655
0	0.36651914292	-0.391276380855927	-0.472827346565473	-17.6955400884203	2.11400466445681	-0.836453403287796
0	0.41887902048	-0.643014748667449	-0.726902473444844	-17.8257500539231	2.13433999186624	-0.821244642635286
0	0.47123889804	-0.96209798260758	-1.04664979195684	-18.1109193558724	2.15388688675038	-0.800417516411589
0	0.5235987756	-1.33585012166718	-1.41933292246344	-18.539397660848	2.17019696046898	-0.77505844462241
0	0.5759586532	-1.75118713243475	-1.83206303991148	-19.0912137776463	2.18075347298915	-0.748005620352609
0	0.6283185307	-2.18782184264658	-2.26467216116943	-19.7475767338796	2.18335110360564	-0.723197861459247
0	0.6806784083	-2.6303879609828	-2.7020033254717	-20.4939274842578	2.17678124140083	-0.703873041489384
0	0.7330382858	-3.06899224796147	-3.13452376964495	-21.3150573944882	2.16110664915992	-0.691803636406582
0	0.7853981634	-3.50321834795659	-3.56225936229026	-22.1990104234054	2.13760645140222	-0.685221979546359
0	0.837758041	-3.94321854010823	-3.99590310641728	-23.1305432127067	2.10811868417555	-0.679242188304456
0	0.8901179185	-4.40618318750534	-4.4531974401599	-24.0852168517181	2.07380779305962	-0.665942269147693
0	0.9424777961	-4.91094886322099	-4.95338212243609	-25.0329274273619	2.03515584834748	-0.63653942190434
0	0.9948376736	-5.47374334930145	-5.51311964122933	-25.9189115712716	1.99131919466724	-0.585590327524896
0	1.0471975512	-6.0961267364526	-6.13430982246222	-26.6743371472196	1.94023970978903	-0.513235195605319
0	1.0995574288	-6.77005509130007	-6.80921394801475	-27.2391628847437	1.88035743091712	-0.428855763764268
0	1.1519173063	-7.47263696373627	-7.51504138984414	-27.5975531389166	1.80980614984501	-0.347234339970765
0	1.2042771839	-8.17678400988958	-8.22456323737755	-27.78610359833	1.72902906899528	-0.282137377918835
0	1.2566370614	-8.86118637552008	-8.91613186872586	-27.8671525096571	1.63993608588604	-0.240586831903397
0	1.308996939	-9.52113279840962	-9.58491099129971	-27.884103885847	1.54541275704255	-0.222602101921106
0	1.3613568166	-10.1708935634713	-10.2455541744641	-27.8550981055947	1.44804717970818	-0.223899253533126
0	1.4137166941	-10.8393910786538	-10.9280448507526	-27.784513483424	1.34865795567682	-0.239071348207198
0	1.4660765717	-11.5638258618378	-11.6712892433805	-27.6826848462125	1.24555470822549	-0.264128008165051
0	1.5184364492	-12.3617870404577	-12.4946814308089	-27.5708414174343	1.13595136952857	-0.297479438522152
0	1.5707963268	-13.2475413921423	-13.4147786802736	-27.4754036561445	1.01671647409968	-0.339174563089132
0	1.6231562044	-14.2224171703882	-14.4352357499607	-27.426139645828	0.886920588049572	-0.389762946187455
0	1.6755160819	-15.3018309400494	-15.5757510915669	-27.4396744531818	0.748849819779758	-0.448165382905863
0	1.7278759595	-16.5455102047142	-16.907037183252	-27.5214557973847	0.605389621412587	-0.510123270618392
0	1.780235837	-18.0904336202475	-18.5964853231727	-27.6768970179721	0.460375419172814	-0.568065668448509
0	1.8325957146	-20.1481037305009	-20.9410701576855	-27.9238509956378	0.307970719642047	-0.612521038241879
0	1.8849555922	-23.0705632223479	-24.6253446380602	-28.2859360914748	0.118651031901223	-0.634674754411823
0	1.9373154697	-26.977510925207	-31.6440417146472	-28.7917260691658	-0.309026011893665	-0.627926387179051
0	1.9896753473	-28.0125325973036	-33.4250156454966	-29.4851433742402	-2.21073238830306	-0.590069057871812
0	2.0420352248	-23.9039015065329	-25.0011136081347	-30.4159008211065	-2.77545310402257	-0.521985262277728
0	2.0943951024	-20.2248411028331	-20.5470494574634	-31.6814244242241	-2.96105330244885	-0.42399132327668
0	2.14675498	-17.5479026531031	-17.6610092831715	-33.4472957125637	-3.08589668126453	-0.284294496684717
0	2.1991148575	-15.5157947305189	-15.555734115153	-35.8995785398182	3.09181388245054	-0.05383923693023
0	2.2514747351	-13.8940537390101	-13.9088984931452	-38.5635870245555	2.99611148550048	0.407974589558133
0	2.3038346126	-12.5422320321778	-12.5538540672371	-38.2730630547484	2.90853154320058	1.1031896490699
0	2.3561944902	-11.3989491796782	-11.4184818355087	-34.8789419824772	2.82941450870982	1.52097639763793
0	2.4085543678	-10.4428966717219	-10.4761187621217	-31.6230706843913	2.75885316809962	1.65032232326556
0	2.4609142453	-9.67606685915788	-9.72656060518852	-29.0467564705508	2.69617219245882	1.65007834568855
0	2.5132741229	-9.11118961621963	-9.18236566700346	-27.0012332764249	2.63854768993786	1.59399485187331
0	2.5656340004	-8.7595293685372	-8.85563836132286	-25.3576980990995	2.58234692592515	1.51794153691113
0	2.617993878	-8.62530587026804	-8.75120168575406	-24.0658318747997	2.52411306723771	1.44191722911733
0	2.6703537556	-8.70617248083203	-8.86621564366081	-23.1214201817164	2.45861645044369	1.37663136502698
0	2.7227136331	-8.9841139960889	-9.18064344590308	-22.5255748958898	2.38122488131536	1.32711518467337
0	2.7750735107	-9.4173458486276	-9.64816178127721	-22.2774279666642	2.28742664420515	1.29460343132167
0	2.8274333882	-9.94524962354532	-10.2015450382526	-22.3632018865766	2.17370042175151	1.27810735550707
0	2.8797932658	-10.4763827637627	-10.740658482657	-22.7651210598737	2.03998831144918	1.27517821206492
0	2.9321531434	-10.916301160531	-11.1647031457657	-23.4662026679115	1.8920094374176	1.28166647068595
0	2.9845130209	-11.1838076544499	-11.3925066819664	-24.4703781616033	1.74085162238683	1.29249666778979
0	3.0368728985	-11.2627141463941	-11.4172092457847	-25.8284287314774	1.60077988955842	1.30251971106004
0	3.089232776	-11.1864028648792	-11.2849268698832	-27.6779942749034	1.48331316075806	1.30932080431538
0	3.1415926536	-11.0267877197034	-11.0780426078813	-30.332880168894	1.39474703813419	1.31714696916433
0.05235987756	-3.1415926536	-11.0262013660448	-11.1389855171318	-26.9378337656268	-1.74637703736905	-1.79927786156346
0.05235987756	-3.089232776	-10.8545929493615	-10.9146162033114	-29.47921776907	-1.80578784893408	-1.79851041445304
0.05235987756	-3.0368728985	-10.718494134849	-10.7424211178964	-33.3194158278856	-1.83430531300441	-1.72282555704045
0.05235987756	-2.9845130209	-10.6409249456746	-10.6467418373217	-39.3747664384381	-1.83173886055487	-1.28816354052657
0.05235987756	-2.9321531434	-10.6149123827898	-10.6210347601916	-39.1266153518076	-1.79710636158385	-0.0375931402825693
0.05235987756	-2.8797932658	-10.6038172018182	-10.6273904157393	-33.2692536170414	-1.72938445992983	0.359029516887382
0.05235987756	-2.8274333882	-10.5472080559744	-10.6003943895191	-29.6936166680213	-1.62945265692315	0.417077505546153
0.05235987756	-2.7750735107	-10.3834628607526	-10.4692790665445	-27.4684503310821	-1.50261845195957	0.395863456620612
0.05235987756	-2.7227136331	-10.0635151266456	-10.1747491958385	-26.0344783170377	-1.35894130529509	0.347282043534156
0.05235987756	-2.6703537556	-9.59723076645959	-9.72176148850067	-25.0844253952182	-1.21087862139758	0.288412532959249
0.05235987756	-2.617993878	-9.03230321524018	-9.16005136329219	-24.4103177021264	-1.06785249832722	0.227770253546882
0.05235987756	-2.5656340004	-8.44372813158833	-8.57075879901874	-23.8458459621927	-0.933894188686297	0.171803982827369
0.05235987756	-2.5132741229	-7.89482821658245	-8.0225947126322	-23.2722281160512	-0.808194356272107	0.124398382180897
0.05235987756	-2.4609142453	-7.42130849053966	-7.55440815505188	-22.6237618645345	-0.687374909018448	0.086827981580597
0.05235987756	-2.4085543678	-7.04048885270574	-7.18485537321542	-21.8956503771357	-0.56764127395844	0.0574994685587691
0.05235987756	-2.3561944902	-6.7527631560564	-6.91404322629645	-21.135189713215	-0.446496802238224	0.0333058093996814
0.05235987756	-2.3038346126	-6.55193124335175	-6.73437668489462	-20.4093475606962	-0.323261127265811	0.0117092876598343
0.05235987756	-2.2514747351	-6.43605128939854	-6.64169097468964	-19.7852392346486	-0.198006453912253	-0.00807884862277635
0.05235987756	-2.1991148575	-6.40555740884681	-6.63424912044075	-19.3047403696894	-0.0716224909098043	-0.0248886731439726
0.05235987756	-2.14675498	-6.46593489936202	-6.71651284356956	-18.9790361752585	0.0551956155428929	-0.0360253323182971
0.05235987756	-2.0943951024	-6.62733261800435	-6.89883681330973	-18.8024551794938	0.182640198723912	-0.038011324934393
0.05235987756	-2.0420352248	-6.88905982395478	-7.18250228782636	-18.7375684612463	0.311845593100021	-0.0274584948912212
0.05235987756	-1.9896753473	-7.24590618526444	-7.56632409636072	-18.7258054465123	0.44462467949898	-0.00231951224782575
0.05235987756	-1.9373154697	-7.67908013365181	-8.03565775301295	-18.712451446031	0.583385637402828	0.0367909839560337
0.05235987756	-1.8849555922	-8.17140712749291	-8.58051497736069	-18.6338203990246	0.729920724975694	0.0860647437047287
0.05235987756	-1.8325957146	-8.70013715668956	-9.18318637222759	-18.4773526413965	0.88652501317004	0.139677710759852
0.05235987756	-1.780235837	-9.24999416229684	-9.83362884551755	-18.2549761493029	1.0549594201086	0.192181842753765
0.05235987756	-1.7278759595	-9.81166109801037	-10.5222005895049	-18.02404908759	1.23863833169198	0.241539926995103
0.05235987756	-1.6755160819	-10.372410137064	-11.2367754342327	-17.8082970216626	1.44235294774229	0.288033373700888
0.05235987756	-1.6231562044	-10.8994185729501	-11.9342255706962	-17.6358028599169	1.67211618080475	0.334661765999204
0.05235987756	-1.5707963268	-11.3297491340752	-12.5243227730866	-17.5190675734544	1.93218029620494	0.385390922517657
0.05235987756	-1.5184364492	-11.5795364805795	-12.8869735153936	-17.4305025701906	2.22047019669296	0.44208760790864
0.05235987756	-1.4660765717	-11.5698473764297	-12.9036502883467	-17.3466205272488	2.5228324080199	0.504779916876893
0.05235987756	-1.4137166941	-11.2856742437494	-12.5567579496518	-17.2418279932239	2.81980183127731	0.570760148045673
0.05235987756	-1.3613568166	-10.7794295588556	-11.9285477728952	-17.1155233243395	3.09597215496162	0.636412895990318
0.05235987756	-1.308996939	-10.1158266716859	-11.1175672902993	-16.9773639867374	-2.93788435798822	0.698011024660247
0.05235987756	-1.2566370614	-9.35170362843698	-10.2016705990819	-16.8535807405407	-2.71515266213484	0.75418600413764
0.05235987756	-1.2042771839	-8.51784341935456	-9.22224340122135	-16.7649338088873	-2.5182172324423	0.805863142160265
0.05235987756	-1.1519173063	-7.63120702588126	-8.20415896459372	-16.711195137585	-2.34582934040236	0.856153637622642
0.05235987756	-1.0995574288	-6.72252642879814	-7.18398805964707	-16.6877015494067	-2.19755838717392	0.908854685589389
0.05235987756	-1.0471975512	-5.82396969434094	-6.19788667810386	-16.6596780749587	-2.07133228289419	0.966706890220174
0.05235987756	-0.9948376736	-4.96677092362754	-5.27647032389359	-16.5891399260662	-1.96377989628428	1.03049262891859
0.05235987756	-0.9424777961	-4.17268406153358	-4.43705304539791	-16.459936128286	-1.87077795506929	1.09762802956734
0.05235987756	-0.8901179185	-3.45534138744536	-3.68913615646521	-16.2612095846692	-1.78858620305069	1.16493123002366
0.05235987756	-0.837758041	-2.81106677665665	-3.02350449583022	-16.0223794780887	-1.71405545090367	1.22830003467313
0.05235987756	-0.7853981634	-2.22769315205695	-2.42371729423851	-15.7800840642637	-1.64548481382111	1.28588012387542
0.05235987756	-0.7330382858	-1.69265563582262	-1.87376348847867	-15.5813651795825	-1.5826806165023	1.33725090373973
0.05235987756	-0.6806784083	-1.19096695631578	-1.35715135156242	-15.445734897265	-1.5262850790405	1.3841974774582
0.05235987756	-0.6283185307	-0.715637744706197	-0.866597559768936	-15.3801285775493	-1.47739448952279	1.42879126198834
0.05235987756	-0.5759586532	-0.270241913737775	-0.406579270677247	-15.3699266683313	-1.43667977468972	1.47305453294567
0.05235987756	-0.5235987756	0.137160596835148	0.0137615081377413	-15.389116444425	-1.4040883308358	1.51795980170358
0.05235987756	-0.47123889804	0.489398498388692	0.376595240503955	-15.4215077359356	-1.37818955266376	1.56361227093183
0.05235987756	-0.41887902048	0.770051074406172	0.664996084205026	-15.4460467825101	-1.35705047989915	1.60949145728829
0.05235987756	-0.36651914292	0.965178591826582	0.865186252684422	-15.4628974844007	-1.33824402090815	1.65511970767458
0.05235987756	-0.31415926536	1.05962208395491	0.962367205771655	-15.4876437804445	-1.31921781594195	1.70083224001231
0.05235987756	-0.2617993878	1.0664582499931	0.97052313205842	-15.5394879847907	-1.29844210543737	1.7480647881375
0.05235987756	-0.20943951024	0.988420566922288	0.892646942098721	-15.6247621077567	-1.27467240401139	1.79889054611341
0.05235987756	-0.15707963268	0.848012923010753	0.751603804354873	-15.7367644483367	-1.24779870944447	1.85527601306609
0.05235987756	-0.10471975512	0.66618106271592	0.568272237845162	-15.8523061119613	-1.21838417412963	1.91777601541191
0.05235987756	-0.05235987756	0.484375761896963	0.384039860570496	-15.9289751522147	-1.18861990895109	1.98466164119312
0.05235987756	-4.4408920985E-16	0.322961005797883	0.218879839577691	-15.9330972608262	-1.16024518991876	2.05169326099085
0.05235987756	0.05235987756	0.199955578390812	0.0903894937253326	-15.8357939784459	2.00686746942322	-1.0292088260361
0.05235987756	0.10471975512	0.116312835273234	-0.000117261093145756	-15.6589627001775	2.02863004781386	-0.978957424931727
0.05235987756	0.15707963268	0.0594910180675251	-0.0650347068731126	-15.427875398883	2.04746591057923	-0.94196963811407
0.05235987756	0.20943951024	0.00834441682973246	-0.124619110711629	-15.1984855593473	2.0647995322598	-0.91636354760365
0.05235987756	0.2617993878	-0.0649381624771708	-0.206287616064987	-15.0103229771047	2.08218169857005	-0.897901860974551
0.05235987756	0.31415926536	-0.182180037216723	-0.331043576503967	-14.9063589102503	2.10088230329061	-0.883109718027221
0.05235987756	0.36651914292	-0.361045328897916	-0.516082555028959	-14.9118165529331	2.12149884920461	-0.867362617586415
0.05235987756	0.41887902048	-0.607916187822434	-0.767546080062899	-15.0341875708799	2.14301331965023	-0.848514219159195
0.05235987756	0.47123889804	-0.921493694105408	-1.08339987111864	-15.287404220526	2.16404599941581	-0.826099654876251
0.05235987756	0.5235987756	-1.29067221441121	-1.45279850903279	-15.6507917266082	2.1820452175878	-0.802113280326554
0.05235987756	0.5759586532	-1.69955778636227	-1.8593206082445	-16.1222802031102	2.19450172160666	-0.779063406505975
0.05235987756	0.6283185307	-2.12976491035896	-2.28498614959329	-16.6754760248514	2.19907612879383	-0.759836920512223
0.05235987756	0.6806784083	-2.56769637862078	-2.71593472667045	-17.3098421748895	2.19463743168656	-0.748297404839905
0.05235987756	0.7330382858	-3.00156665182058	-3.14103125093375	-18.0043156290585	2.18109888134866	-0.745657554395222
0.05235987756	0.7853981634	-3.43068807548826	-3.56021257604622	-18.74961322017	2.15976002653227	-0.750734930255472
0.05235987756	0.837758041	-3.86583247597511	-3.98529692151089	-19.530884170231	2.13224678745258	-0.759670025861128
0.05235987756	0.8901179185	-4.32399854784436	-4.43412152946137	-20.3380071883878	2.09998612339515	-0.766723863871539
0.05235987756	0.9424777961	-4.82418125101908	-4.92641653383173	-21.1570337006955	2.06338820110166	-0.76584667959555
0.05235987756	0.9948376736	-5.37826149747163	-5.47442264492258	-21.974100098755	2.02184485447915	-0.752641923712134
0.05235987756	1.0471975512	-5.99597537847268	-6.08833313272477	-22.7651818898528	1.97365016232435	-0.7258659433222
0.05235987756	1.0995574288	-6.66308320350842	-6.75394660810839	-23.5023887531554	1.91670408636727	-0.68862536751659
0.05235987756	1.1519173063	-7.36222601615164	-7.45399095400867	-24.1591030599091	1.8501652268791	-0.647536599396994
0.05235987756	1.2042771839	-8.06781078951688	-8.1627231672835	-24.7197951288267	1.77373832242822	-0.61040153180499
0.05235987756	1.2566370614	-8.75414177855143	-8.85413039054591	-25.1823778817417	1.68910806028322	-0.583318443186084
0.05235987756	1.308996939	-9.41704255333822	-9.52420902375444	-25.5477694448348	1.59903081030883	-0.569300428754688
0.05235987756	1.3613568166	-10.0708348684992	-10.1881293103308	-25.8144188784163	1.50586183940443	-0.567687903829162
0.05235987756	1.4137166941	-10.7417759727118	-10.873531465626	-25.9876429835967	1.41037316437001	-0.576066171303484
0.05235987756	1.4660765717	-11.4617633477661	-11.6143735860825	-26.079851431174	1.31129781732267	-0.592693996105093
0.05235987756	1.5184364492	-12.2561445633648	-12.4383751645279	-26.1185713019279	1.20588015121307	-0.617122218320087
0.05235987756	1.5707963268	-13.1395819685479	-13.3630687879216	-26.1361701637113	1.09135967915701	-0.650270635283386
0.05235987756	1.6231562044	-14.1184990703476	-14.3979617040384	-26.1720867567625	0.967076781455419	-0.69273181651698
0.05235987756	1.6755160819	-15.2117549038643	-15.567500024444	-26.2548669471736	0.83423308317448	-0.743979375068896
0.05235987756	1.7278759595	-16.4871582490086	-16.9530533286958	-26.4129853832952	0.698055970479027	-0.800194360839226
0.05235987756	1.780235837	-18.0620512070984	-18.704478022661	-26.678912240011	0.561192585275825	-0.855173070661684
0.05235987756	1.8325957146	-20.1693894297127	-21.1560593510316	-27.0895125993042	0.423072692081135	-0.901778085982017
0.05235987756	1.8849555922	-23.1753493670901	-25.063726698911	-27.7023348235234	0.26461806367702	-0.933023588762526
0.05235987756	1.9373154697	-27.308098562838	-33.2429549374772	-28.5864474688947	-0.0740696807605986	-0.94454878715731
0.05235987756	1.9896753473	-28.5234209889067	-34.3365656602125	-29.8442222983346	-2.45212415717474	-0.935308962085859
0.05235987756	2.0420352248	-24.1588966601761	-25.0133166603526	-31.6402339556825	-2.83679535567671	-0.907508680791289
0.05235987756	2.0943951024	-20.37983727719	-20.5568993004346	-34.3646563967051	-2.97751321327865	-0.865684978680465
0.05235987756	2.14675498	-17.6619491327915	-17.6929846332782	-39.1367132217215	-3.08324115213708	-0.804797663214724
0.05235987756	2.1991148575	-15.612394157847	-15.6130369048339	-53.9101581462076	3.10518966014025	-0.425794142881562
0.05235987756	2.2514747351	-13.9732346014947	-13.980859517941	-41.5325387243621	3.01634445876946	2.16875823310537
0.05235987756	2.3038346126	-12.6143935321798	-12.6437473607401	-34.3302577584776	2.93322423165062	2.19909502464235
0.05235987756	2.3561944902	-11.4630133750668	-11.5193871622648	-30.358240774034	2.85699094833105	2.16227209067551
0.05235987756	2.4085543678	-10.5024370774499	-10.5868449128353	-27.6585881228573	2.788167831891	2.09290801363158
0.05235987756	2.4609142453	-9.72931345605923	-9.84157716461019	-25.6607736608996	2.7257329075347	2.00174331028765
0.05235987756	2.5132741229	-9.16012626645686	-9.30129637034917	-24.1109358889299	2.66802758298163	1.89899381963989
0.05235987756	2.5656340004	-8.80640009677899	-8.97942949068315	-22.8892718058357	2.61125141554679	1.79426056462736
0.05235987756	2.617993878	-8.67015399010012	-8.87928107013359	-21.9480383253583	2.55181700225481	1.69639307468091
0.05235987756	2.6703537556	-8.75244588765801	-9.00249042019221	-21.2745378111394	2.48472818108543	1.6116752561619
0.05235987756	2.7227136331	-9.02721462091067	-9.32082518642028	-20.8733191724878	2.40543002931039	1.54318166688599
0.05235987756	2.7750735107	-9.46077374728655	-9.79668679732248	-20.7432221010681	2.30921399676678	1.49139851532232
0.05235987756	2.8274333882	-9.98508863405612	-10.3541757463504	-20.8748796135503	2.19242427721324	1.45474075071396
0.05235987756	2.8797932658	-10.5139466774723	-10.8968728921768	-21.2506951947142	2.05514361372671	1.42978122139696
0.05235987756	2.9321531434	-10.9422737524066	-11.309451204859	-21.8536521554589	1.90304637326392	1.41230241407538
0.05235987756	2.9845130209	-11.2022155038868	-11.5230174366026	-22.6771025007422	1.74827361345886	1.39707809276032
0.05235987756	3.0368728985	-11.2703297625206	-11.5233831083067	-23.7419643599807	1.60521711567948	1.3800991158608
0.05235987756	3.089232776	-11.1874904318725	-11.3668844298672	-25.1166427016981	1.48552809905768	1.36035756731333
0.05235987756	3.1415926536	-11.0262013660448	-11.1389855171318	-26.9378337656268	1.39521561622074	1.34231479202633
0.10471975512	-3.1415926536	-11.0271867270489	-11.2259534893727	-24.5205965454675	-1.74594317426391	-1.7863441044223
0.10471975512	-3.089232776	-10.8615739933236	-10.9877800781037	-26.2915643943886	-1.80697524456632	-1.80421452201284
0.10471975512	-3.0368728985	-10.7385778169438	-10.80930637554	-28.6557891393432	-1.8376146238532	-1.77347789549874
0.10471975512	-2.9845130209	-10.6784120032241	-10.7122220829597	-31.7826872390638	-1.83792142265781	-1.61507362646426
0.10471975512	-2.9321531434	-10.6722328818413	-10.6891680325532	-34.7706501592284	-1.80694050531783	-1.15056450377727
0.10471975512	-2.8797932658	-10.6822169855107	-10.7030369009908	-33.885676276216	-1.74354380492092	-0.503298287273431
0.10471975512	-2.8274333882	-10.6495674637937	-10.6929885267724	-30.6720985088021	-1.64837989553745	-0.19025928537632
