2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2020000000	0.36651914292	-6.82987733188032	-7.96961861210339	-13.1970726080493	0.353497230155532	-1.45562292590499
2020000000	0.41887902048	-6.35820048527387	-7.57128504159082	-12.4895658704687	0.374246191610042	-1.47795905658528
2020000000	0.47123889804	-5.95497626655842	-7.22666873879904	-11.9093400792346	0.39659409796634	-1.49523913460679
2020000000	0.5235987756	-5.63109791037507	-6.95315074173898	-11.4407234601943	0.420914743833473	-1.51002607037492
2020000000	0.5759586532	-5.38446715796605	-6.74953652796165	-11.075434640501	0.44740232163948	-1.52435893629547
2020000000	0.6283185307	-5.21704606928106	-6.6242426357074	-10.7959581250871	0.475441098060675	-1.53993580842076
2020000000	0.6806784083	-5.12642088530014	-6.57930722007536	-10.588157639053	0.504674693597441	-1.55816755658336
2020000000	0.7330382858	-5.11110828068066	-6.61559284720071	-10.4456219788739	0.534395476754414	-1.58014359117552
2020000000	0.7853981634	-5.16654905774894	-6.73461030988979	-10.3512280004155	0.563248624720857	-1.60669523027883
2020000000	0.837758041	-5.28761504279358	-6.936794301526	-10.291306457349	0.589913468508968	-1.63837598647887
2020000000	0.8901179185	-5.46950498638684	-7.22325405807001	-10.2550801169176	0.612532477167823	-1.67532553905671
2020000000	0.9424777961	-5.70749349289665	-7.5988306486649	-10.2290501068711	0.628725749630617	-1.71726207564854
2020000000	0.9948376736	-5.99007912000743	-8.06296477812261	-10.1974650999703	0.635809342061731	-1.76346533431193
2020000000	1.0471975512	-6.31041844560647	-8.61981091482778	-10.1569321977169	0.631037501251082	-1.81301043027545
2020000000	1.0995574288	-6.65175668098626	-9.26604870336236	-10.0978305741502	0.610249819296156	-1.86445864192218
2020000000	1.1519173063	-6.99552566638688	-9.99071386156276	-10.0209901512133	0.569515400501707	-1.91650699977464
2020000000	1.2042771839	-7.3175304638389	-10.7695871671561	-9.92688868990762	0.504917080192024	-1.96778248843806
2020000000	1.2566370614	-7.5949146249327	-11.5588059662171	-9.82377213823334	0.413537104031794	-2.01781345251406
2020000000	1.308996939	-7.80700701139077	-12.2888031800855	-9.72019716507534	0.294689316697133	-2.06567093752654
2020000000	1.3613568166	-7.94393961650197	-12.8816906755987	-9.6239181372721	0.152746482125663	-2.11157936898662
2020000000	1.4137166941	-8.01088726304625	-13.2868187026316	-9.53985791345064	-0.00167959214175005	-2.15572124915987
2020000000	1.4660765717	-8.0279724573718	-13.5090459118396	-9.47320021886492	-0.154932396564939	-2.19876112174969
2020000000	1.5184364492	-8.0304025330838	-13.6243614254595	-9.43185483690938	-0.295732315971307	-2.24137390314941
2020000000	1.5707963268	-8.04592835620731	-13.737758337501	-9.4106792260698	-0.418441577050309	-2.28509543316872
2020000000	1.6231562044	-8.10505363028666	-13.9639785591442	-9.40969838279303	-0.523727274546109	-2.33007712818972
2020000000	1.6755160819	-8.22165338804766	-14.3995748478487	-9.41984167482655	-0.615369095252793	-2.37711194101165
2020000000	1.7278759595	-8.40123196615314	-15.1428524410581	-9.43463121458466	-0.700813446661098	-2.42686007779869
2020000000	1.780235837	-8.63295695415899	-16.3130523727288	-9.44534015741518	-0.790948522682275	-2.47922250089541
2020000000	1.8325957146	-8.88480084496519	-18.0634821542134	-9.44401327726299	-0.904040618675117	-2.5335153999582
2020000000	1.8849555922	-9.10541541112774	-20.65702330111	-9.42039117046072	-1.0859717808036	-2.58879428286549
2020000000	1.9373154697	-9.2320779265072	-24.2325719652155	-9.37161613322785	-1.47550121387223	-2.64320846330553
2020000000	1.9896753473	-9.20640974259632	-26.0063222646906	-9.2981098825547	-2.31975964629858	-2.6955557482487
2020000000	2.0420352248	-9.00208891169651	-22.3412047816473	-9.2082175783293	-3.01377839246933	-2.74409241609787
2020000000	2.0943951024	-8.62731689573484	-18.4410802979371	-9.10608648450074	2.98526448852566	-2.78699599988399
2020000000	2.14675498	-8.13535162927628	-15.5311332615724	-9.00859870443025	2.85380044040364	-2.823678283426
2020000000	2.1991148575	-7.58590353680233	-13.3392055997836	-8.92817547850826	2.7803213089993	-2.8533486134459
2020000000	2.2514747351	-7.0323569552711	-11.6362422784692	-8.87941452342188	2.73329201746476	-2.87537717152116
2020000000	2.3038346126	-6.51542661311221	-10.2904084696582	-8.87574193967049	2.69929619473874	-2.89006413062557
2020000000	2.3561944902	-6.05685149792805	-9.20909060401837	-8.92970481907011	2.67148935635147	-2.89757681952763
2020000000	2.4085543678	-5.66894560078259	-8.3379016809665	-9.04972435196835	2.64628934554377	-2.8983189483181
2020000000	2.4609142453	-5.35540007057753	-7.63289130995916	-9.24777090604505	2.62062466691901	-2.89259088622749
2020000000	2.5132741229	-5.11336053860277	-7.06263074667497	-9.53072502597635	2.59343875731313	-2.88084552170027
2020000000	2.5656340004	-4.93940364799979	-6.60498235127437	-9.90780155923369	2.5630830602308	-2.86323282456146
2020000000	2.617993878	-4.82764001492177	-6.24033674019916	-10.3922118909374	2.52878293877157	-2.83974194774654
2020000000	2.6703537556	-4.77087815331956	-5.95594770602074	-10.990352128334	2.49023019638348	-2.81020330333268
2020000000	2.7227136331	-4.76284767106337	-5.73965439102216	-11.7218573852579	2.4476477328731	-2.77361605177793
2020000000	2.7750735107	-4.79670144165055	-5.58409013280892	-12.6004006370567	2.40112922003447	-2.7285617661815
2020000000	2.8274333882	-4.87124721560171	-5.48815394734841	-13.6516979489581	2.35140601920989	-2.67191583254776
2020000000	2.8797932658	-4.98352603330986	-5.44998502222353	-14.9043766520948	2.29935169239192	-2.59821621884403
2020000000	2.9321531434	-5.13617388277995	-5.47453401449572	-16.388306857914	2.24574258975589	-2.49756370108728
2020000000	2.9845130209	-5.33367457787796	-5.56919939901129	-18.1083810844254	2.19192869781738	-2.35249775448705
2020000000	3.0368728985	-5.58292295760418	-5.74366672550674	-19.9795486179621	2.13859531688072	-2.13145777834109
2020000000	3.089232776	-5.89402713127173	-6.01286420481968	-21.5816338071928	2.08674518819894	-1.79694772785906
2020000000	3.1415926536	-6.2743974277556	-6.39144158010469	-22.0271339773091	2.03733760829411	-1.36785297365435
2020000000	3.1939525311	-6.72983379370318	-6.8975761103419	-20.9448517480789	1.99079533720224	-0.974228158723482
2020000000	3.2463124087	-7.25927367211618	-7.55138422741608	-19.1268809391763	1.94824623501983	-0.702554326111024
2020000000	3.2986722863	-7.8543068209743	-8.38019984123086	-17.283469321221	1.91113703682417	-0.533771162489399
2020000000	3.3510321638	-8.48234089251788	-9.41011806712351	-15.6413805722545	1.88096078032653	-0.429037609968551
2020000000	3.4033920414	-9.09061464377553	-10.6796083648045	-14.2275356082133	1.86100846085636	-0.363021966422063
2020000000	3.4557519189	-9.59994226418345	-12.2344236825025	-13.0216898856917	1.85633767634748	-0.321099162492398
2020000000	3.5081117965	-9.92022813000418	-14.1354437177283	-11.9883312394018	1.87702777686384	-0.294465163163159
2020000000	3.5604716741	-9.98848545426086	-16.4380911165244	-11.1037980242729	1.94255348170416	-0.277974125338672
2020000000	3.6128315516	-9.80480898565533	-19.1314427110762	-10.3440779353402	2.09295025455424	-0.267945881916142
2020000000	3.6651914292	-9.43606422095261	-21.7898742399218	-9.69628957644633	2.39478401920608	-0.262057977615913
2020000000	3.7175513067	-8.97193209382519	-23.023835141678	-9.14622491638399	2.8480194314426	-0.258479142928309
2020000000	3.7699111843	-8.49551238329443	-22.1699958533608	-8.68598152105266	-3.04364854037369	-0.255857115768019
2020000000	3.8222710619	-8.0627348869548	-20.6720310044214	-8.30766585171993	-2.8325524103848	-0.253209449443549
2020000000	3.8746309394	-7.70452119672946	-19.4709659708948	-8.00375854405951	-2.74595471437096	-0.249635150123881
2020000000	3.926990817	-7.43696587704767	-18.7487078886401	-7.77053178785576	-2.72892440848406	-0.244575193308128
2020000000	3.9793506945	-7.26017652944616	-18.5006687845656	-7.59948122638709	-2.75342969755312	-0.237415611008623
2020000000	4.0317105721	-7.16900751619742	-18.7027365179111	-7.48533111738591	-2.80780367658287	-0.227764132974566
2020000000	4.0840704497	-7.15326512184914	-19.3778861764475	-7.42159537607381	-2.88839580154698	-0.215255824549672
2020000000	4.1364303272	-7.19770373108668	-20.5721404589182	-7.40212284618719	-3.00088889781653	-0.199694829227666
2020000000	4.1887902048	-7.28373086278282	-22.4147227391108	-7.41907351483844	3.11902351052824	-0.180876858068853
2020000000	4.2411500823	-7.38927943097875	-25.0446651301353	-7.46444144731335	2.84912574115179	-0.158781191497415
2020000000	4.2935099599	-7.49373030546805	-28.0349339586645	-7.53224159736309	2.32640847605454	-0.133424478292011
2020000000	4.3458698375	-7.57823235828189	-28.1786645844248	-7.61621971474087	1.51522955109588	-0.105001476117223
2020000000	4.398229715	-7.62723816878283	-24.9731158983445	-7.70800416978724	0.946548840516005	-0.0737093761614991
2020000000	4.4505895926	-7.63954971988694	-21.9012169743028	-7.80546521615177	0.658761588145444	-0.0399001498025166
2020000000	4.5029494701	-7.61922306736631	-19.6164377696902	-7.90245854503791	0.491763993768836	-0.00389963249277701
2020000000	4.5553093477	-7.58419348445864	-17.9840264107358	-7.99953224744476	0.380579993131078	0.0338900101417715
2020000000	4.6076692253	-7.55166288603234	-16.8604086228775	-8.09330232642278	0.300732099694932	0.0731634718003014
2020000000	4.6600291028	-7.54499878048906	-16.1622919815005	-8.1873567016027	0.242608740688507	0.113613503111413
2020000000	4.7123889804	-7.58135532569087	-15.8412874331292	-8.28349795556516	0.202923856081426	0.155062447315294
2020000000	4.7647488579	-7.67306559382546	-15.871746371886	-8.38604610820482	0.181666300867339	0.197472811344543
2020000000	4.8171087355	-7.81980474672447	-16.235716390445	-8.49514506589558	0.181946832851497	0.240773511419158
2020000000	4.8694686131	-8.01671885391929	-16.9323469612407	-8.6133583502691	0.211034459477561	0.285001772976792
2020000000	4.9218284906	-8.24923005739273	-17.9319154734907	-8.7435370122534	0.281190137249781	0.330230794166704
2020000000	4.9741883682	-8.49217515221711	-19.124061037649	-8.88489585714114	0.410981671468059	0.376219656133264
2020000000	5.0265482457	-8.72009963188596	-20.2360436056547	-9.03776993319809	0.61992697085371	0.423254034528064
2020000000	5.0789081233	-8.90829137129817	-20.7485595933233	-9.20231044679868	0.897468293885805	0.471001366260402
2020000000	5.1312680009	-9.04011066281566	-20.3225490444366	-9.37602451478124	1.17566192388399	0.519219122934427
2020000000	5.1836278784	-9.11060248372992	-19.2413140027141	-9.55389378563668	1.38256624839592	0.567005689731005
2020000000	5.235987756	-9.13650854094124	-18.0143229562187	-9.73874460905278	1.50342634722328	0.613792899643623
2020000000	5.2883476335	-9.13814517986642	-16.9288531146688	-9.92812088821034	1.55602914188701	0.658430054182327
2020000000	5.3407075111	-9.13873373392707	-16.0648416356182	-10.1238784653286	1.55920116941994	0.70069352039982
2020000000	5.3930673887	-9.15965713043467	-15.4282300436552	-10.3294364436461	1.52554043572185	0.738698822953504
2020000000	5.4454272662	-9.21027343560984	-14.9799305963284	-10.5466374219966	1.4627536893213	0.772300555650444
2020000000	5.4977871438	-9.2958615059698	-14.6664696723219	-10.7854904359007	1.37616014184002	0.80032973416348
2020000000	5.5501470213	-9.41201003514841	-14.4339891707192	-11.0527681094322	1.27035672565347	0.822007210328371
2020000000	5.6025068989	-9.55013246743843	-14.2301312077456	-11.3573805708724	1.15052363354831	0.83718428104564
2020000000	5.6548667765	-9.70219085380877	-14.0171639290948	-11.7105539241611	1.02305631307899	0.845880768740697
2020000000	5.707226654	-9.85886309311013	-13.7678245562091	-12.1249524812192	0.894302604778159	0.84683719282156
2020000000	5.7595865316	-10.0141789493543	-13.4844094882829	-12.6086256325235	0.771371027353284	0.840075994534612
2020000000	5.8119464091	-10.173886123835	-13.1837412999296	-13.1846309065767	0.658922408555303	0.825093155268639
2020000000	5.8643062867	-10.3369129552779	-12.8831759585358	-13.8668292409304	0.560374516692858	0.800405762588738
2020000000	5.9166661643	-10.5070920925829	-12.6040004827181	-14.6754909635563	0.476626456442345	0.763945516257044
2020000000	5.9690260418	-10.6784547789669	-12.3525278347482	-15.6287358940587	0.407994830383897	0.712232813867703
2020000000	6.0213859194	-10.8477413694309	-12.1344789946836	-16.7581799978247	0.353924884883179	0.638819237191266
2020000000	6.0737457969	-10.9858003498483	-11.933862135986	-18.0606879770996	0.313142248476345	0.532600086015129
2020000000	6.1261056745	-11.0692737634264	-11.7401338683027	-19.5119102713931	0.284684312560883	0.376784745534044
2020000000	6.1784655521	-11.062762034841	-11.5349488861613	-20.9334207846285	0.267201905062993	0.147172180856439
2020000000	6.2308254296	-10.9332370558716	-11.2962686575069	-21.8918873006394	0.259029761096434	-0.168398737513691
2040000000	0	-12.029874959031	-12.2004201168717	-26.1743176705187	0.677158701716853	-0.131313915825766
2040000000	0.05235987756	-11.6730070048063	-11.8823087839509	-24.9473515241051	0.697805751238207	-0.54396612215779
2040000000	0.10471975512	-11.2047500350294	-11.5054440674127	-22.950824638517	0.722332426395448	-0.819073195438769
2040000000	0.15707963268	-10.6544815149271	-11.0771423845629	-20.9820208632141	0.749446082868507	-0.985216003531993
2040000000	0.20943951024	-10.0581010721678	-10.6134875554706	-19.2647254295256	0.776519107082598	-1.08693035611966
2040000000	0.2617993878	-9.45111175595391	-10.1358650491537	-17.8114925996052	0.803569720491154	-1.15130927197724
2040000000	0.31415926536	-8.85859061597594	-9.66213478684692	-16.5819152787371	0.829503019831778	-1.19360999060475
2040000000	0.36651914292	-8.30363055282984	-9.21379065596287	-15.5374310075284	0.8549011013563	-1.22212243341543
2040000000	0.41887902048	-7.79969824052816	-8.80309439816768	-14.6548600078436	0.879832682546066	-1.24159444735831
2040000000	0.47123889804	-7.3588440734163	-8.44654912296678	-13.9040833846969	0.904604302804493	-1.25555089264574
2040000000	0.5235987756	-6.98602585111529	-8.15200009131366	-13.2669312068101	0.929595827439645	-1.26614733626669
2040000000	0.5759586532	-6.68266742192985	-7.92427994560013	-12.7266757251697	0.954888850229852	-1.27506922547857
2040000000	0.6283185307	-6.45062867972493	-7.76769311461234	-12.2743040242911	0.980487548132069	-1.28343248292802
2040000000	0.6806784083	-6.29011611649384	-7.68559720338572	-11.899793026338	1.00611095629539	-1.29211826897548
2040000000	0.7330382858	-6.19669817518439	-7.67733100299198	-11.589371394224	1.03087491713562	-1.30210975006047
2040000000	0.7853981634	-6.16784697796117	-7.7425196648828	-11.337360011784	1.05434211821121	-1.31382933223374
2040000000	0.837758041	-6.20376813852605	-7.88486901520794	-11.1391438183567	1.07477316651028	-1.32763651123996
2040000000	0.8901179185	-6.29807373801429	-8.10184466229639	-10.9848179641145	1.09078096283138	-1.34397889518003
2040000000	0.9424777961	-6.45071015494411	-8.4001044728741	-10.8678555644292	1.10044372475613	-1.36294914108538
2040000000	0.9948376736	-6.65464966783037	-8.77707922022203	-10.7822417774799	1.10162051858226	-1.38463213200495
2040000000	1.0471975512	-6.90690839451164	-9.23639043571564	-10.7249608371062	1.09225344643506	-1.40886888717901
2040000000	1.0995574288	-7.19794389641059	-9.77434886763652	-10.6903495980083	1.06938400041965	-1.43555234711544
2040000000	1.1519173063	-7.51865087175852	-10.3867868646626	-10.6759264027122	1.03003661333717	-1.46446121977158
2040000000	1.2042771839	-7.85134769036569	-11.0550615670733	-10.6764814458531	0.971800801713805	-1.49528027820697
2040000000	1.2566370614	-8.18259964775754	-11.757594545661	-10.6932526887213	0.892367149284821	-1.52783340751331
2040000000	1.308996939	-8.4919220594759	-12.4498628154715	-10.7247749116082	0.790438144440567	-1.56181066283378
2040000000	1.3613568166	-8.76933609540397	-13.0922775424901	-10.7730209924986	0.667972378875521	-1.59713532417763
2040000000	1.4137166941	-9.00356351792158	-13.6327947238339	-10.8372462319711	0.529872758840849	-1.63376252610162
2040000000	1.4660765717	-9.19858110783993	-14.0626052146326	-10.9138212663461	0.383552976108154	-1.67172342067048
2040000000	1.5184364492	-9.37084334725944	-14.4000992067596	-11.0082649826555	0.237392347190783	-1.71118660202708
2040000000	1.5707963268	-9.54016738477552	-14.7051074779618	-11.1168401186653	0.0972347250364103	-1.75239318429418
2040000000	1.6231562044	-9.72881574743822	-15.049995886429	-11.2388323703997	-0.0348415822748912	-1.79551765337213
2040000000	1.6755160819	-9.95704784002742	-15.5211940152623	-11.3699082267568	-0.161202414474184	-1.84083150099138
2040000000	1.7278759595	-10.2327502954895	-16.1829439874468	-11.5058623513949	-0.28787696061749	-1.88833673028642
2040000000	1.780235837	-10.5580399066399	-17.1045714352999	-11.6453772515108	-0.42582694774092	-1.93813753840518
2040000000	1.8325957146	-10.9083549358217	-18.3316922935675	-11.7754887120153	-0.592809158429454	-1.98949333920811
2040000000	1.8849555922	-11.249377313625	-19.8473777896713	-11.8948185589669	-0.820422766686335	-2.04235933776444
2040000000	1.9373154697	-11.5245354675548	-21.3623996595395	-12.0005048670057	-1.15356972823355	-2.09537448637822
2040000000	1.9896753473	-11.6668483310715	-22.0194997045378	-12.0869505502783	-1.6079509376394	-2.14798070416908
2040000000	2.0420352248	-11.6289922433246	-21.0371310170808	-12.1575990148581	-2.06917179955608	-2.19816195638187
2040000000	2.0943951024	-11.3973377116578	-19.050030540898	-12.2153790603604	-2.40730505395026	-2.24515485985927
2040000000	2.14675498	-11.0032605566391	-16.9757706951843	-12.2687969138095	-2.6255113283464	-2.28761767646034
2040000000	2.1991148575	-10.5050173528291	-15.1548693739189	-12.3279061134911	-2.76900591359426	-2.32432461767344
2040000000	2.2514747351	-9.959858451226	-13.6284774932177	-12.3986193685877	-2.86977698703958	-2.35531031712478
2040000000	2.3038346126	-9.41981756853261	-12.3595324533981	-12.5018687828441	-2.94582459051272	-2.37945998128189
2040000000	2.3561944902	-8.91457826710988	-11.3103977333965	-12.6408595200697	-3.00741303604937	-2.39651233280543
2040000000	2.4085543678	-8.46325145504787	-10.4407805545726	-12.8311759918245	-3.06079430834303	-2.40701916872463
2040000000	2.4609142453	-8.07153422102531	-9.71800797300524	-13.0810887482884	-3.1100258074894	-2.41041969651172
2040000000	2.5132741229	-7.74022120748105	-9.1150352327244	-13.4049129654968	3.12551577548852	-2.40651645014999
2040000000	2.5656340004	-7.46971816016436	-8.61586054259002	-13.8156508259663	3.07767013338596	-2.39575716935228
2040000000	2.617993878	-7.25417963545567	-8.20360857791359	-14.3234677221379	3.0285159998547	-2.37679496040117
2040000000	2.6703537556	-7.08474284559026	-7.86313332645451	-14.9339946037039	2.97754151440238	-2.34988044624024
2040000000	2.7227136331	-6.96042791765733	-7.58708332757924	-15.6775438800948	2.92460723405163	-2.31319175730442
2040000000	2.7750735107	-6.87805677623173	-7.37285921369951	-16.5566341390511	2.86974513925503	-2.26339851666255
2040000000	2.8274333882	-6.83740569188741	-7.21800248944129	-17.5995062519952	2.81367157859813	-2.19724475458168
2040000000	2.8797932658	-6.83944940134847	-7.12381249565281	-18.8199659735095	2.75703805704668	-2.10708374290853
2040000000	2.9321531434	-6.89094087462251	-7.09774051690602	-20.2162756822478	2.699918416499	-1.98045357159411
2040000000	2.9845130209	-6.99977742795855	-7.14857539035179	-21.7258372615969	2.64371812277629	-1.79817117478508
2040000000	3.0368728985	-7.17251491819533	-7.28438545683645	-23.1190159392628	2.58875562060174	-1.53646392768621
2040000000	3.089232776	-7.42322398335452	-7.52231292794909	-23.8902653409552	2.53552171381358	-1.1924986063643
2040000000	3.1415926536	-7.75890118618607	-7.87458363461499	-23.5617824124672	2.48452331889528	-0.826220092459132
2040000000	3.1939525311	-8.18881790701798	-8.36007043809917	-22.315635928734	2.43662978483352	-0.522708563753809
2040000000	3.2463124087	-8.71510911087517	-8.9975603914891	-20.7239770043576	2.39206426589587	-0.307760885831859
2040000000	3.2986722863	-9.33538728190599	-9.81381667305329	-19.152070756754	2.35247378072585	-0.162613828597949
2040000000	3.3510321638	-10.0325819751389	-10.840027481541	-17.7367623712324	2.31849975822267	-0.064074331773547
2040000000	3.4033920414	-10.7607007441282	-12.1118138149042	-16.4896834423963	2.29341993492502	0.0042997064802006
2040000000	3.4557519189	-11.4531068938319	-13.690344210228	-15.4045331608274	2.28157335886492	0.0527121860443757
2040000000	3.5081117965	-12.0065253222149	-15.6491711253963	-14.4649570736846	2.29230560400952	0.0876727637324435
2040000000	3.5604716741	-12.3132528564565	-18.0940196486338	-13.6456209377835	2.34444101407161	0.113409576047757
2040000000	3.6128315516	-12.3233545661851	-21.1211894025145	-12.9376140379123	2.48284466083064	0.132815290195968
2040000000	3.6651914292	-12.0699955598214	-24.4402762816224	-12.3292058835401	2.80745148629715	0.148072125815314
2040000000	3.7175513067	-11.6443619061946	-26.0578286649428	-11.8044719375492	-2.90250859749557	0.160630857522798
2040000000	3.7699111843	-11.1579658347301	-24.5713973132817	-11.3605144288705	-2.41607485558838	0.17178841153329
2040000000	3.8222710619	-10.6911039639901	-22.4737039398273	-10.989191235093	-2.18568289802382	0.182557172490598
2040000000	3.8746309394	-10.2952547343844	-20.9343581247035	-10.6872929817942	-2.09528776782961	0.193804416920727
2040000000	3.926990817	-9.98989780443211	-20.0181557947552	-10.4443442529891	-2.06985513600837	0.206076917227831
2040000000	3.9793506945	-9.78418382683737	-19.6479470795385	-10.2571633671799	-2.07753107613169	0.220043299344732
2040000000	4.0317105721	-9.6771209247637	-19.7789275010565	-10.1235299100986	-2.10377586135246	0.236281065464746
2040000000	4.0840704497	-9.65663633035451	-20.4256339978857	-10.0366019667773	-2.14126300154303	0.255191742608249
2040000000	4.1364303272	-9.70279925725062	-21.6746326779122	-9.98775055243547	-2.18611196688415	0.277028741592034
2040000000	4.1887902048	-9.79565382063735	-23.7464782628865	-9.9741362321382	-2.23683472883767	0.302177669546144
2040000000	4.2411500823	-9.90625868922907	-27.2278584099092	-9.9874817144471	-2.29505294817425	0.330937433940973
2040000000	4.2935099599	-10.0080044705697	-34.3792136099179	-10.0239067092165	-2.38581545362147	0.363075869325002
2040000000	4.3458698375	-10.0669951582256	-42.5832128588638	-10.0694289545191	0.984250032897408	0.398738919307373
2040000000	4.398229715	-10.0709667980813	-29.284723448522	-10.1233297550585	0.784574440354757	0.437537888726395
2040000000	4.4505895926	-10.0100680016439	-24.3245088853548	-10.1739412725645	0.724633899721197	0.479519291992596
2040000000	4.5029494701	-9.89705656567818	-21.3660655788898	-10.2183094566548	0.680023098097625	0.524012940916263
2040000000	4.5553093477	-9.75544774619626	-19.400318545611	-10.2543355184511	0.643631769187508	0.570300541717253
2040000000	4.6076692253	-9.60806693395528	-18.0720960287935	-10.2753638543991	0.614662951922166	0.61797279567647
2040000000	4.6600291028	-9.47996237756748	-17.2153010656301	-10.2810688047686	0.593900043327878	0.66617103521163
2040000000	4.7123889804	-9.38946914628165	-16.741754242475	-10.2724630900366	0.582742102383175	0.714041381652095
2040000000	4.7647488579	-9.3505623776341	-16.6048312130875	-10.255964107636	0.584344083285107	0.76121490374524
2040000000	4.8171087355	-9.36023767814775	-16.7698039521812	-10.2304206756667	0.602592710236668	0.807443282346345
2040000000	4.8694686131	-9.41057054894522	-17.1970063963272	-10.2013990101151	0.64312453189525	0.851814097002428
2040000000	4.9218284906	-9.49263324967148	-17.8450625334815	-10.1787459676596	0.714660696231127	0.894492570759991
2040000000	4.9741883682	-9.57873869061592	-18.6067113861088	-10.1590764892705	0.826065343430728	0.93489620534428
2040000000	5.0265482457	-9.65817038723113	-19.3036764692116	-10.1569808321579	0.983126501937208	0.972969979260022
2040000000	5.0789081233	-9.71047808411701	-19.6863516534551	-10.1707419964574	1.17721458475156	1.00891519634981
2040000000	5.1312680009	-9.73112231161636	-19.5799871847139	-10.2058193318764	1.37751166388619	1.0423722524825
2040000000	5.1836278784	-9.72484971967075	-19.0285959544479	-10.2671536667345	1.54648090534042	1.07345361044807
2040000000	5.235987756	-9.70463620594512	-18.2498991251541	-10.3585874414801	1.66322515426395	1.10199032581752
2040000000	5.2883476335	-9.68849454367404	-17.4620547662425	-10.4818992092502	1.72725458752054	1.12792921889106
2040000000	5.3407075111	-9.69315927052692	-16.76510445905	-10.6419391946195	1.74616306438205	1.15101630463123
2040000000	5.3930673887	-9.73451795268108	-16.2084434604645	-10.8427353777419	1.72895382004848	1.17139496850238
2040000000	5.4454272662	-9.81555634212555	-15.7771479175987	-11.0847926772582	1.68221416935856	1.18895927847858
2040000000	5.4977871438	-9.93896268435375	-15.4452921342472	-11.3742588038471	1.61167401682345	1.20301611007228
2040000000	5.5501470213	-10.1036039564314	-15.1888450665247	-11.715626197534	1.52243934813597	1.21397372357726
2040000000	5.6025068989	-10.2986045680103	-14.9607191102622	-12.1151114090961	1.4197472966641	1.22134633607478
2040000000	5.6548667765	-10.5137489406193	-14.7354086353402	-12.5779262061593	1.30938578911067	1.22490445674788
2040000000	5.707226654	-10.7393996695126	-14.4987292276872	-13.1110510262444	1.19723907389876	1.22440639993846
2040000000	5.7595865316	-10.9678167081089	-14.2490622120011	-13.7230866642805	1.08883346608134	1.21936672571873
2040000000	5.8119464091	-11.1952990531409	-13.9926358161961	-14.4295461196183	0.98862699041689	1.20891932995884
2040000000	5.8643062867	-11.4199528022101	-13.7439650461819	-15.2457229398404	0.900235326787574	1.19179383717507
2040000000	5.9166661643	-11.6411964588525	-13.5163754916928	-16.1925182463671	0.824626602811767	1.16620948052882
2040000000	5.9690260418	-11.8533779505691	-13.3136727661085	-17.2965232260844	0.763456058209773	1.12890293666728
2040000000	6.0213859194	-12.051140876711	-13.1401387162973	-18.5918408784471	0.716652098124223	1.07428634217143
2040000000	6.0737457969	-12.2184443202684	-12.9855869544698	-20.1254528174541	0.684003805864014	0.991967003370861
2040000000	6.1261056745	-12.3226773639459	-12.8278816106617	-21.9160042347981	0.66496080128934	0.863590028018077
2040000000	6.1784655521	-12.3455856241318	-12.6600824557145	-23.9035655134607	0.658707428674029	0.654911987258214
2040000000	6.2308254296	-12.2526127809229	-12.4550580254124	-25.6682095228429	0.663471598840383	0.319199849373284
2060000000	0	-13.2705465930823	-13.3558945036883	-30.3790648390134	1.23524156878477	0.869586880936299
2060000000	0.05235987756	-12.9560575212691	-13.0411536527361	-30.0772810540919	1.26089675400206	0.306706736156844
2060000000	0.10471975512	-12.5362472368827	-12.6666374998763	-27.826670754403	1.2912389776441	-0.0975616181040257
2060000000	0.15707963268	-12.0386761555238	-12.2446583070477	-25.3808073858095	1.32379166610238	-0.322338098394839
2060000000	0.20943951024	-11.4912287893155	-11.788297004845	-23.2881974933988	1.35652270694186	-0.449541961533391
2060000000	0.2617993878	-10.9312370937336	-11.3239443434071	-21.5632651518257	1.38806374361714	-0.52713513362704
2060000000	0.31415926536	-10.3822419094647	-10.8683913925696	-20.1331942341406	1.41782815475011	-0.577835371869079
2060000000	0.36651914292	-9.86691240410312	-10.4416322808379	-18.9343847818614	1.44563245791565	-0.612979616423892
2060000000	0.41887902048	-9.40179447612153	-10.0602250379805	-17.9195945167864	1.47163463065255	-0.638904959765711
2060000000	0.47123889804	-8.99425830922017	-9.73280759989109	-17.0523493216742	1.49621168949848	-0.659056739170801
2060000000	0.5235987756	-8.65391208829051	-9.47219467849612	-16.3054412017476	1.51964907949951	-0.675608501408196
2060000000	0.5759586532	-8.38377835849852	-9.28295158023218	-15.6650202511495	1.54211791136293	-0.690385408236062
2060000000	0.6283185307	-8.18128168286294	-9.16569928310287	-15.1102464399994	1.56367493037734	-0.704363881335969
2060000000	0.6806784083	-8.04365833522287	-9.12035519495834	-14.6277988888997	1.58407648344303	-0.71791772984277
2060000000	0.7330382858	-7.97131014156273	-9.14899564824243	-14.2144043708816	1.60282782288306	-0.731975054635985
2060000000	0.7853981634	-7.95821892003288	-9.24858634179927	-13.8581489362214	1.61913263103414	-0.746339182823461
2060000000	0.837758041	-7.99910679192772	-9.41826505773356	-13.5469152678233	1.63196436954909	-0.761849354479019
