2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2020000000	0.15707963268	-12.4066680483016	-13.4391541184655	-19.1516894194576	0.602989100405734	-1.53797689933355
2020000000	0.20943951024	-11.9924531839113	-13.3939204582616	-17.5863727679231	0.680434726959619	-1.6517738767502
2020000000	0.2617993878	-11.5115077128301	-13.3384861009141	-16.1535293325069	0.74893716842986	-1.7276886694821
2020000000	0.31415926536	-11.006242568128	-13.3029856248892	-14.87084134233	0.803387717458393	-1.77884041707676
2020000000	0.36651914292	-10.4973704345196	-13.2887716421932	-13.7381907157711	0.839628783070065	-1.81360477253252
2020000000	0.41887902048	-10.0101451292169	-13.3264680620253	-12.7345736541884	0.854322343756401	-1.83681279036802
2020000000	0.47123889804	-9.55240933551217	-13.4146728573229	-11.8507807373159	0.845399073209552	-1.85205776948083
2020000000	0.5235987756	-9.12293792256134	-13.5407926596114	-11.0719304347188	0.810275343561932	-1.86132789682711
2020000000	0.5759586532	-8.71982293096405	-13.6758269714357	-10.3912070739987	0.748175869053226	-1.86627706591732
2020000000	0.6283185307	-8.33874566361185	-13.772951596762	-9.80261852959107	0.660786231549044	-1.86814526411528
2020000000	0.6806784083	-7.97373215753215	-13.7807287197267	-9.29672084594957	0.551398859595137	-1.86764428108654
2020000000	0.7330382858	-7.62311747020419	-13.6484622013644	-8.87092438160112	0.429459647119185	-1.86549796333405
2020000000	0.7853981634	-7.28789562667332	-13.3713741779374	-8.51652413866595	0.305031874003326	-1.86227865492611
2020000000	0.837758041	-6.98038335049995	-12.9847302792151	-8.23520192292594	0.188344569134647	-1.85891592752098
2020000000	0.8901179185	-6.70847228707364	-12.5466089725715	-8.02042497914497	0.0858311578706083	-1.85535584731277
2020000000	0.9424777961	-6.48845899236181	-12.1355172328316	-7.86985811751651	0.000318277385128236	-1.85239305067138
2020000000	0.9948376736	-6.33202970217797	-11.8046431349954	-7.78060231798651	-0.068484227385103	-1.85071084107776
2020000000	1.0471975512	-6.25359501416679	-11.6119916520759	-7.74823043142882	-0.122362231584823	-1.85040317459794
2020000000	1.0995574288	-6.26293762390847	-11.5903839782353	-7.77035141843527	-0.163650270594485	-1.85215387471974
2020000000	1.1519173063	-6.36562607548032	-11.779046834799	-7.83785839585994	-0.194541273601255	-1.85620775969513
2020000000	1.2042771839	-6.56818021476787	-12.2149304239005	-7.94969469857102	-0.217044507225606	-1.86340130878399
2020000000	1.2566370614	-6.86684176694841	-12.9493439211466	-8.09578958432958	-0.232936762611288	-1.87383270343348
2020000000	1.308996939	-7.25217680415838	-14.0554701838158	-8.26915613282993	-0.243657449846727	-1.88804056183832
2020000000	1.3613568166	-7.70216737579618	-15.6582622178068	-8.459890007525	-0.250598895852728	-1.90569630334416
2020000000	1.4137166941	-8.17784804722453	-18.0066518409569	-8.65486810967707	-0.255891387405175	-1.92715766873224
2020000000	1.4660765717	-8.62753788124911	-21.6938649320337	-8.84737296101091	-0.263608582979566	-1.95186837287912
2020000000	1.5184364492	-8.97900957593409	-28.9715798878783	-9.02273274219244	-0.298829387189831	-1.97906459833767
2020000000	1.5707963268	-9.16311496561579	-37.5923551078793	-9.16935478833242	3.11643496017406	-2.00822212528027
2020000000	1.6231562044	-9.14696503396302	-24.2034212697416	-9.28468808739317	2.97286980025575	-2.03783022136745
2020000000	1.6755160819	-8.93600627153891	-19.2529489265824	-9.35975173389574	2.9657032182574	-2.06676705905014
2020000000	1.7278759595	-8.5836999604523	-16.2751958175989	-9.39374182972747	2.97031965902796	-2.09356375815458
2020000000	1.780235837	-8.16132636320116	-14.2363353631873	-9.39272779674367	2.97869612927328	-2.11748660559582
2020000000	1.8325957146	-7.73059189927986	-12.7731904707192	-9.36191691846831	2.98829154264476	-2.13711990139659
2020000000	1.8849555922	-7.33595419824877	-11.7145964755165	-9.30731423162712	2.99778876392272	-2.15223925766629
2020000000	1.9373154697	-7.01036713854021	-10.9676581806564	-9.24365677563603	3.0061795679294	-2.16273813337729
2020000000	1.9896753473	-6.76669572752788	-10.4721632959938	-9.17790074071324	3.0123838710452	-2.16877226916748
2020000000	2.0420352248	-6.61507886943039	-10.1933463902723	-9.12317232173167	3.01521630925449	-2.17037468983308
2020000000	2.0943951024	-6.55486415137041	-10.0983698392148	-9.09032238825633	3.01337379487043	-2.16883018943652
2020000000	2.14675498	-6.58843983279535	-10.1760142696463	-9.08927289334202	3.00505339143713	-2.16393235547576
2020000000	2.1991148575	-6.71145134829305	-10.4015866808664	-9.1340724348899	2.98831382434602	-2.1567349497852
2020000000	2.2514747351	-6.91847156224968	-10.7630746143855	-9.22920569306935	2.96058418454391	-2.14740204039442
2020000000	2.3038346126	-7.20522846696542	-11.2396786230677	-9.38739980133974	2.91894379456066	-2.13689269023057
2020000000	2.3561944902	-7.56434914642439	-11.7979033038947	-9.62130468833885	2.86034384407253	-2.12487093134431
2020000000	2.4085543678	-7.9857905814831	-12.3970028168243	-9.93854983623636	2.78178797353297	-2.11175432997519
2020000000	2.4609142453	-8.45983754743204	-12.9753851169697	-10.3544575308884	2.68188916867606	-2.09709247241293
2020000000	2.5132741229	-8.97276244062586	-13.4601869377636	-10.8828402916717	2.56247289935339	-2.08017288647608
2020000000	2.5656340004	-9.50776471131114	-13.7842150679764	-11.5389376870472	2.42920141887192	-2.06010963803662
2020000000	2.617993878	-10.0483537045901	-13.9107226940384	-12.3466515329553	2.29195960884982	-2.03425864767479
2020000000	2.6703537556	-10.5669103573076	-13.8479572406718	-13.322356286183	2.16276011710932	-1.9994418490258
2020000000	2.7227136331	-11.0478394210491	-13.6534818458344	-14.504411916071	2.04956362100749	-1.94992184352203
2020000000	2.7750735107	-11.4721355567145	-13.4043235512558	-15.9198196157487	1.95638634539471	-1.87530720999701
2020000000	2.8274333882	-11.8188638536219	-13.1621690348629	-17.5693141776248	1.88313464943018	-1.75722156235613
2020000000	2.8797932658	-12.0781672821191	-12.9726704399043	-19.3797693179687	1.82782767393478	-1.56501706152913
2020000000	2.9321531434	-12.2313127166836	-12.8629537310007	-20.9164460251516	1.78776746523693	-1.2616268194002
2020000000	2.9845130209	-12.2730867673281	-12.8494652340426	-21.3288548297677	1.76048615428092	-0.865494275194602
2020000000	3.0368728985	-12.1944159387569	-12.9343443938284	-20.2450745425482	1.74388915398623	-0.502712523784615
2020000000	3.089232776	-11.9926885341553	-13.1112525348204	-18.4312078917261	1.73637641377642	-0.258989247081604
2020000000	3.1415926536	-11.6677940351524	-13.3613555348838	-16.5769256266321	1.73672585333925	-0.11644301291178
2020000000	3.1939525311	-11.2434980381489	-13.6674086419697	-14.931907422363	1.74435083318708	-0.0377207928326276
2020000000	3.2463124087	-10.7384608346075	-13.9965856801228	-13.5143175563675	1.75846475814257	0.00277060902440396
2020000000	3.2986722863	-10.1879728831094	-14.3142064973443	-12.3112587881878	1.77853609925548	0.019626039386592
2020000000	3.3510321638	-9.61437019965181	-14.5802330269231	-11.2811343890105	1.80355907931964	0.0213420670053163
2020000000	3.4033920414	-9.04511186400189	-14.7504993264547	-10.4048676403624	1.83204987927637	0.0131205194234346
2020000000	3.4557519189	-8.500899569167	-14.7997872783939	-9.66135076627955	1.86225312127276	-0.00173387904104542
2020000000	3.5081117965	-7.98856021851742	-14.6992980875869	-9.03029346691709	1.89160210778888	-0.0210152932571716
2020000000	3.5604716741	-7.52052512847842	-14.4519609481659	-8.50431427391069	1.91811039449548	-0.0432184752077677
2020000000	3.6128315516	-7.10112243974052	-14.0812300255906	-8.07262399837293	1.94068699251645	-0.0672505528069434
2020000000	3.6651914292	-6.73120500024627	-13.618471020571	-7.72629564525995	1.95865092828542	-0.0923787043710259
2020000000	3.7175513067	-6.4114087113537	-13.1048598830487	-7.4578399387027	1.97225088448384	-0.118032449049514
2020000000	3.7699111843	-6.14485553289983	-12.5856660630831	-7.26274669003993	1.98238741225806	-0.143812592283662
2020000000	3.8222710619	-5.93389028693184	-12.0968091023511	-7.13685588663692	1.98996077463385	-0.169493273700661
2020000000	3.8746309394	-5.78039197492014	-11.675644126107	-7.07237899127272	1.99532898390779	-0.194783490031483
2020000000	3.926990817	-5.68568726633234	-11.3480283682819	-7.06137700627627	2.00008298167061	-0.219461272851213
2020000000	3.9793506945	-5.65581432580798	-11.1463193762235	-7.09732379783979	2.00426259638782	-0.243276490380308
2020000000	4.0317105721	-5.69368752051263	-11.0872922190492	-7.17394198958102	2.00863597464719	-0.266252049150925
2020000000	4.0840704497	-5.80361369205821	-11.2060532314552	-7.2802851935321	2.01348162400466	-0.287891234002091
2020000000	4.1364303272	-5.98471085578697	-11.5202870088361	-7.40860600282793	2.01928081830787	-0.308022288880595
2020000000	4.1887902048	-6.23317091664522	-12.0676484761358	-7.54641484730216	2.02654889079348	-0.326424826747141
2020000000	4.2411500823	-6.54113222797393	-12.8980941206969	-7.68394917575566	2.03641826689278	-0.342355926964281
2020000000	4.2935099599	-6.88890825492075	-14.0778876254607	-7.80958524103764	2.04968748493041	-0.355405519604605
2020000000	4.3458698375	-7.25197673213196	-15.7295112543026	-7.91703468366396	2.06935229556957	-0.365351821615561
2020000000	4.398229715	-7.58822508668553	-18.0691472377989	-7.995508901133	2.10174095199988	-0.371788242827454
2020000000	4.4505895926	-7.8522391644645	-21.5889263743524	-8.03994027613074	2.16665836154399	-0.374602040850567
2020000000	4.5029494701	-8.00063177042182	-27.7592934324386	-8.04678731489263	2.36621488735177	-0.373284254404844
2020000000	4.5553093477	-8.00900254546973	-35.7671315681814	-8.01628596840324	-2.34055718973614	-0.368402467608985
2020000000	4.6076692253	-7.87845025422176	-25.844417859389	-7.94838282398086	-1.44635868219594	-0.360056580074112
2020000000	4.6600291028	-7.64443014570258	-20.9389655924564	-7.85273745157689	-1.31049536683948	-0.348306809837444
2020000000	4.7123889804	-7.35018209617742	-18.0789322947806	-7.73384630576031	-1.2579937958898	-0.334076586517416
2020000000	4.7647488579	-7.0443561444149	-16.2324214405414	-7.60228060303039	-1.22941151477239	-0.31772902664171
2020000000	4.8171087355	-6.76297910158125	-15.0171756734384	-7.46612896968241	-1.21079903549294	-0.299488841128936
2020000000	4.8694686131	-6.5335340403682	-14.2634293796026	-7.3357439624167	-1.1970053788753	-0.280089595084968
2020000000	4.9218284906	-6.37581200805175	-13.8826775559961	-7.22470134764709	-1.18533167687623	-0.259522079024787
2020000000	4.9741883682	-6.29202897349959	-13.820167320718	-7.13633969031891	-1.17433608738842	-0.238304741257131
2020000000	5.0265482457	-6.28702456692616	-14.045213872988	-7.08351673520416	-1.16282844132462	-0.216303058359245
2020000000	5.0789081233	-6.35822486417273	-14.552624659925	-7.07196961137196	-1.1487704146269	-0.193853933815427
2020000000	5.1312680009	-6.49739356869973	-15.327698269439	-7.10674108026615	-1.13034144460706	-0.170901564944066
2020000000	5.1836278784	-6.69760867624009	-16.3830898616249	-7.1915787265656	-1.10360995344477	-0.147418784617956
2020000000	5.235987756	-6.95121887897745	-17.7197140192512	-7.33123046522333	-1.06276404610801	-0.123414573134294
2020000000	5.2883476335	-7.24994205943578	-19.3291864956181	-7.52770479877901	-0.997890404010599	-0.0988874951166154
2020000000	5.3407075111	-7.58739857169812	-21.164161770825	-7.78230073298827	-0.892001762959253	-0.0738033143894716
2020000000	5.3930673887	-7.96060603043123	-23.0397198161168	-8.09760101771406	-0.721740072568819	-0.0482839078793961
2020000000	5.4454272662	-8.3661799289106	-24.4985992168149	-8.4733041266916	-0.472805824536365	-0.02236825064463
2020000000	5.4977871438	-8.80304414582939	-24.9359563817003	-8.91015603394329	-0.185347949995695	0.00374056832813552
2020000000	5.5501470213	-9.2684421551937	-24.282172610525	-9.40754885116717	0.0508413948122184	0.0297489042073752
2020000000	5.6025068989	-9.75510509458953	-23.0619659911952	-9.96280770932666	0.191229515398594	0.0552574715301165
2020000000	5.6548667765	-10.2592940133861	-21.7107974659015	-10.5818938291025	0.25191909925015	0.0796142662371932
2020000000	5.707226654	-10.7637544859459	-20.4027225393833	-11.2633613542723	0.26245788999577	0.101997750410731
2020000000	5.7595865316	-11.2502037948418	-19.1853846184314	-12.0119244586272	0.246966073560914	0.121328836336346
2020000000	5.8119464091	-11.6962372565998	-18.0725005588971	-12.8332609829892	0.221353514844836	0.136127661418113
2020000000	5.8643062867	-12.0768258541205	-17.0727172401541	-13.7296126881235	0.195785480737156	0.144157488963175
2020000000	5.9166661643	-12.3859386411529	-16.1986936177583	-14.7191848090279	0.176441036423471	0.142859518214579
2020000000	5.9690260418	-12.6207283992611	-15.4557592216629	-15.8136694162411	0.166649080618457	0.128062426161672
2020000000	6.0213859194	-12.7921063024049	-14.8483552376148	-17.0268270848683	0.168401052998989	0.0937330815016342
2020000000	6.0737457969	-12.9183472890587	-14.3756570469774	-18.3689701408419	0.182718204501777	0.0306620291046543
2020000000	6.1261056745	-13.0076195832288	-14.0243543352352	-19.8118400168281	0.209913881512906	-0.0753428833622177
2020000000	6.1784655521	-13.0731958837211	-13.7874040401529	-21.265002232708	0.250268991452601	-0.244305319234014
2020000000	6.2308254296	-13.0998150560813	-13.6391446773275	-22.425989905156	0.303246257124637	-0.493690625650129
2040000000	0	-13.2475413921423	-13.4147786802736	-27.4754036561445	1.01671647409968	-0.339174563089132
2040000000	0.05235987756	-13.1395819685479	-13.3630687879216	-26.1361701637113	1.09135967915701	-0.650270635283386
2040000000	0.10471975512	-13.0136540309472	-13.3413531788609	-24.3995633659832	1.1713521663234	-0.863394044264064
2040000000	0.15707963268	-12.8707096349208	-13.3473397165574	-22.7028739691413	1.25261828840417	-1.0034284795855
2040000000	0.20943951024	-12.7054449237994	-13.3705966703412	-21.1824126922722	1.33133497381977	-1.09802731452262
2040000000	0.2617993878	-12.5398313235048	-13.4324967553057	-19.8494775931245	1.40282273272772	-1.16537543320202
2040000000	0.31415926536	-12.380024546445	-13.5386407387629	-18.6849084041853	1.46346658344697	-1.21598917921727
2040000000	0.36651914292	-12.2404377940088	-13.7105369555622	-17.6591492541864	1.50948424623242	-1.25607413286471
2040000000	0.41887902048	-12.1368781410937	-13.974526042759	-16.7585715679661	1.5372988613683	-1.28883648665451
2040000000	0.47123889804	-12.0673749978901	-14.3442568653837	-15.9606298186559	1.5432289773696	-1.31676868837989
2040000000	0.5235987756	-12.0143352477642	-14.8125391296053	-15.2476236239377	1.52299255346459	-1.34133900627826
2040000000	0.5759586532	-11.9650033786785	-15.3686235340264	-14.6146649433129	1.4715363403366	-1.36311447497049
2040000000	0.6283185307	-11.8917525217553	-15.9570675192946	-14.0538933497	1.38386707604996	-1.38284611188215
2040000000	0.6806784083	-11.7608389174658	-16.4668886522108	-13.5547032657051	1.25784665688475	-1.40095101072422
2040000000	0.7330382858	-11.5638637061776	-16.7747280451888	-13.1205873417158	1.09857238707238	-1.41760636112009
2040000000	0.7853981634	-11.2898272480933	-16.7587889139986	-12.7398464820116	0.922888443525722	-1.43324592472521
2040000000	0.837758041	-10.96078776238	-16.4220041488666	-12.4138808546609	0.753543899709197	-1.44810893820344
2040000000	0.8901179185	-10.6043596644127	-15.8627363631776	-12.1407596129666	0.608639899297412	-1.46239107228832
2040000000	0.9424777961	-10.2548379900539	-15.2326226776036	-11.9160359658288	0.495580512905187	-1.47642402714954
2040000000	0.9948376736	-9.95191212930745	-14.6635992594771	-11.742896201591	0.413110506843106	-1.49043467543182
2040000000	1.0471975512	-9.72049085325924	-14.2362145527419	-11.6150145144214	0.355973828840159	-1.50474750136061
2040000000	1.0995574288	-9.57958111166421	-13.994418565143	-11.5302835063309	0.318709509539024	-1.5196702243592
2040000000	1.1519173063	-9.54693866809645	-13.9803339202472	-11.4871538295397	0.297395990856943	-1.5354636845693
2040000000	1.2042771839	-9.62768858977357	-14.2191793799181	-11.4813302581302	0.288749042135343	-1.55241880107744
2040000000	1.2566370614	-9.81814136827561	-14.7469132451065	-11.5023672671267	0.290776689741949	-1.57078871025354
2040000000	1.308996939	-10.1186032766036	-15.6271259760158	-11.5530407145757	0.303094005500974	-1.59075585437942
2040000000	1.3613568166	-10.5004805403783	-16.9476267147621	-11.6165135115068	0.326512635093205	-1.61240401914856
2040000000	1.4137166941	-10.9335188116551	-18.8845439979715	-11.6922084804096	0.365317423751498	-1.63577978685689
2040000000	1.4660765717	-11.3566800978177	-21.815120445273	-11.7661805908279	0.434267005462125	-1.66070889029093
2040000000	1.5184364492	-11.6965197466353	-26.7483501293457	-11.8343919274102	0.598075854328355	-1.68690562390086
2040000000	1.5707963268	-11.8694597925741	-36.0374793268445	-11.8861251779422	1.53398354218927	-1.71395476514114
2040000000	1.6231562044	-11.8232936482216	-28.4971190038669	-11.9177246881676	3.03938322167523	-1.74135196897042
2040000000	1.6755160819	-11.5521613620315	-22.4623647532725	-11.9194424923554	-3.01266920219838	-1.76830791835959
2040000000	1.7278759595	-11.1142868464139	-18.9486765906037	-11.8956006785802	-2.92377899974816	-1.7943461547992
2040000000	1.780235837	-10.5866748335368	-16.5817946326679	-11.8445889001145	-2.8702991077073	-1.81879099982142
2040000000	1.8325957146	-10.0390053358827	-14.8802324100762	-11.7653294392092	-2.83154106202327	-1.84105868614897
2040000000	1.8849555922	-9.52960654576172	-13.6287126515691	-11.670084654382	-2.80131445036562	-1.86104167256823
2040000000	1.9373154697	-9.09118296256809	-12.7143837785121	-11.5644775539301	-2.77762139074903	-1.87850141466207
2040000000	1.9896753473	-8.74293934651316	-12.071642676382	-11.4565936118821	-2.75993092285682	-1.89352842082973
2040000000	2.0420352248	-8.4930638668505	-11.6543783982353	-11.3574244053916	-2.74900871100037	-1.90624977913634
2040000000	2.0943951024	-8.34830859933639	-11.4417827618055	-11.2769973790792	-2.74527950876011	-1.9169447180296
2040000000	2.14675498	-8.30522629893021	-11.4051380581675	-11.2277261723395	-2.75066207692325	-1.92607125310928
2040000000	2.1991148575	-8.36461489225337	-11.5365564968915	-11.2190741387389	-2.76718376188511	-1.93390251927612
2040000000	2.2514747351	-8.5214522790282	-11.8174440641121	-11.2636996694192	-2.79765092137225	-1.94087707573434
2040000000	2.3038346126	-8.76943865655753	-12.2288638566958	-11.3727373703569	-2.84535956099549	-1.94717612311342
2040000000	2.3561944902	-9.09653902875847	-12.73420049099	-11.5587693971182	-2.91445610373944	-1.95309446410004
2040000000	2.4085543678	-9.48786107392749	-13.2862808584202	-11.8313326525804	-3.00856826625996	-1.95855326203896
2040000000	2.4609142453	-9.92682022030268	-13.8153176760503	-12.20698403172	-3.12985128934566	-1.9635300879008
2040000000	2.5132741229	-10.3818553217788	-14.2142688459735	-12.7011724443059	3.00685156677734	-1.96765237948696
2040000000	2.5656340004	-10.8263915823389	-14.4024347297221	-13.3362243906651	2.84364949620941	-1.97044489811141
2040000000	2.617993878	-11.2290670253089	-14.339339135158	-14.1416444438416	2.67766536343281	-1.97083849057574
2040000000	2.6703537556	-11.5533868018977	-14.0481373692759	-15.1487856395505	2.52339366564124	-1.96649393689543
2040000000	2.7227136331	-11.7909563077987	-13.6265359129888	-16.4165790530027	2.39014882685902	-1.95419137715872
2040000000	2.7750735107	-11.9321391010442	-13.1583910151992	-18.0228941653444	2.28085349546413	-1.92652820106121
2040000000	2.8274333882	-11.9952549275225	-12.7235359787939	-20.109161005022	2.19300748220954	-1.86875176398866
2040000000	2.8797932658	-11.9961729085699	-12.3667490149048	-22.8692124899722	2.12389321054687	-1.74264740870644
2040000000	2.9321531434	-11.9569972438647	-12.1158032005492	-26.4053334966463	2.06927367946972	-1.437609307317
2040000000	2.9845130209	-11.8890231206828	-11.9792547001998	-28.7583183128159	2.02645121079728	-0.744102545949708
2040000000	3.0368728985	-11.7996171537188	-11.961133774406	-26.1757960970655	1.99260212999452	-0.0652612015903313
2040000000	3.089232776	-11.6819596074818	-12.0529656323754	-22.5501756049128	1.96617901655136	0.225491948363649
2040000000	3.1415926536	-11.5277853464403	-12.2449541989884	-19.7030652656217	1.94616990333375	0.340118143489711
2040000000	3.1939525311	-11.3297491340752	-12.5243227730866	-17.5190675734544	1.93218029620494	0.385390922517657
2040000000	3.2463124087	-11.0822042292061	-12.8734542605369	-15.7933703497755	1.92444546889375	0.398298297433474
2040000000	3.2986722863	-10.7857555333508	-13.2645898502273	-14.4017479067667	1.92333641376938	0.394153148373894
2040000000	3.3510321638	-10.4481363691643	-13.6718003611227	-13.2550655838792	1.92979293470284	0.379823025377954
2040000000	3.4033920414	-10.0837487318876	-14.062944376677	-12.3023725280187	1.94469363167319	0.359339967705608
2040000000	3.4557519189	-9.70575131883079	-14.3987321954424	-11.5063146306523	1.96850172511183	0.334988591093208
2040000000	3.5081117965	-9.33280518651724	-14.6439479850833	-10.8470021654691	2.00083665398674	0.308554112076233
2040000000	3.5604716741	-8.97469759601139	-14.7807947741222	-10.2980066201697	2.04077063722673	0.280736134862768
2040000000	3.6128315516	-8.64451489857975	-14.7888472912846	-9.85342927332605	2.08546991885404	0.252640712748782
2040000000	3.6651914292	-8.3470812138079	-14.6751541440015	-9.49863188256103	2.13188766993893	0.224648814115935
2040000000	3.7175513067	-8.08964621407719	-14.4685845412617	-9.22586968230638	2.17757882055284	0.197282101410194
2040000000	3.7699111843	-7.87376782572245	-14.1991935613699	-9.02612258733178	2.21942559576242	0.170809178458976
2040000000	3.8222710619	-7.70912244646197	-13.9161764966857	-8.89809586466427	2.25670046138536	0.145639404673185
2040000000	3.8746309394	-7.59392200538193	-13.6590640850426	-8.82856292612528	2.28867433432005	0.121914645814039
2040000000	3.926990817	-7.53799193941883	-13.4667149683338	-8.81844200224027	2.31618916126808	0.0999432909913221
2040000000	3.9793506945	-7.54596540379687	-13.3830834715258	-8.8582773996145	2.3393588409865	0.079885264505246
2040000000	4.0317105721	-7.61845412112535	-13.4302785734026	-8.9397247852109	2.35918153739866	0.0618950395949823
2040000000	4.0840704497	-7.76536461262493	-13.6533655717307	-9.05986682165322	2.37662761332489	0.046217065046091
2040000000	4.1364303272	-7.98144967626874	-14.0767698441307	-9.20621326580485	2.39302934246475	0.0330229315744104
2040000000	4.1887902048	-8.26615346602575	-14.7524360839038	-9.37078539616547	2.40877755180329	0.0224616527518538
2040000000	4.2411500823	-8.61156657378716	-15.7362653106402	-9.54756267353129	2.42506586864366	0.0147482551314082
2040000000	4.2935099599	-8.99990841833638	-17.1191138126344	-9.72722265300537	2.44532892369672	0.0100180528311833
2040000000	4.3458698375	-9.40042937621038	-19.0668939635384	-9.89669582742044	2.47229406351295	0.00837480419899531
2040000000	4.398229715	-9.77980928227523	-21.8912669831923	-10.0554528265224	2.51768663897687	0.00987555418320004
2040000000	4.4505895926	-10.088866774076	-26.4054912386947	-10.1914893447619	2.62200571373133	0.0144930039286374
2040000000	4.5029494701	-10.2899751342632	-35.4162068033117	-10.3033358279665	3.13200592664207	0.0221352638772992
2040000000	4.5553093477	-10.3590227398986	-32.3432826886895	-10.3866118085327	-1.25748019099457	0.0326314827133968
2040000000	4.6076692253	-10.3031795414361	-25.3042797403009	-10.4426979574864	-0.970330126728712	0.0457375671113984
2040000000	4.6600291028	-10.1532961266941	-21.6401805444487	-10.473179655477	-0.894508595395039	0.0612481552345517
2040000000	4.7123889804	-9.95780466023064	-19.3713101752903	-10.4857172799812	-0.861241849598633	0.0788699373647294
2040000000	4.7647488579	-9.76093818411444	-17.8966631893173	-10.485247486262	-0.844043171233142	0.0983709760616887
2040000000	4.8171087355	-9.59995893109391	-16.9669068643335	-10.4796538089281	-0.834888375705378	0.119621370767729
2040000000	4.8694686131	-9.50225312790209	-16.4583468353004	-10.479795632691	-0.830565163993267	0.142511450292251
2040000000	4.9218284906	-9.48117400156653	-16.3126547387946	-10.4907463028575	-0.829813378644359	0.16697498859684
2040000000	4.9741883682	-9.54147800314175	-16.4910567424698	-10.5206666422318	-0.830735694234087	0.192983688197342
2040000000	5.0265482457	-9.68558095956705	-16.983830179094	-10.5808513125665	-0.833884394102623	0.220671231527637
2040000000	5.0789081233	-9.90699637971889	-17.798156031822	-10.6772077330752	-0.837225541662478	0.250218949147584
2040000000	5.1312680009	-10.1917994587358	-18.9583861900017	-10.8108261794198	-0.839049283701531	0.28158055596831
2040000000	5.1836278784	-10.5300908907448	-20.5137627159135	-10.9894838332597	-0.835757411752727	0.314948090709167
2040000000	5.235987756	-10.9079282255753	-22.5477959577015	-11.2163369999104	-0.818873937010472	0.350408828130722
2040000000	5.2883476335	-11.3112915457042	-25.2061968388101	-11.4921357587032	-0.768271698995731	0.388176542570757
2040000000	5.3407075111	-11.7326862704505	-28.691782301052	-11.8210523362522	-0.627016395088601	0.42788624726308
2040000000	5.3930673887	-12.1611717747089	-32.7028929537069	-12.199678457286	-0.227368287224112	0.469659560616739
2040000000	5.4454272662	-12.5915779441976	-33.4513981415621	-12.6273537855229	0.515644523655506	0.513042156085089
2040000000	5.4977871438	-13.0253846334243	-30.1864695780003	-13.1096956935293	0.95411490078765	0.558263664433127
2040000000	5.5501470213	-13.453416066543	-27.0977469728044	-13.6452419521698	1.07737631827215	0.603749333397436
2040000000	5.6025068989	-13.8548028242594	-24.691712739669	-14.2286117911159	1.08043517227091	0.649264140596443
2040000000	5.6548667765	-14.2164031580956	-22.7402598725231	-14.8738430137137	1.03738320110773	0.693957691626319
2040000000	5.707226654	-14.4977040278475	-21.0801834526449	-15.57486837012	0.979024778500268	0.73652176576817
2040000000	5.7595865316	-14.6734578774288	-19.6294516212136	-16.3448468536802	0.920510853542905	0.774256563160803
2040000000	5.8119464091	-14.7258287306117	-18.3534185031222	-17.1957583382244	0.86991425535462	0.805930945964988
2040000000	5.8643062867	-14.6574525872657	-17.2419461649195	-18.1398911397188	0.831380053666221	0.828735007694583
2040000000	5.9166661643	-14.4933972899692	-16.2871596832604	-19.1996463864986	0.806612692424462	0.838882785209346
2040000000	5.9690260418	-14.273864035409	-15.4891560158344	-20.398386188171	0.796756530615564	0.831164316083659
2040000000	6.0213859194	-14.0380904191367	-14.8411013535446	-21.7640396374615	0.800625412774566	0.797527182168445
2040000000	6.0737457969	-13.8218256443605	-14.3397259992718	-23.3135838151746	0.818571829626669	0.724574845907918
2040000000	6.1261056745	-13.6314044445882	-13.9595061754139	-25.012180445482	0.849995331555812	0.591015386450568
2040000000	6.1784655521	-13.4787833488302	-13.692691399256	-26.6608702063563	0.894393252526895	0.366632817068568
2040000000	6.2308254296	-13.3559027577145	-13.5186138923798	-27.7006747015475	0.950436599383793	0.035900062162942
2060000000	0	-13.6139809358803	-13.6348138817739	-36.8147294986064	1.39814235874394	0.0525331613568561
2060000000	0.05235987756	-13.6673401424724	-13.7455122152378	-31.1536943875577	1.46923890120266	-0.417600956846364
2060000000	0.10471975512	-13.7138544233277	-13.9081725556621	-27.303361063128	1.549247083656	-0.552824430532101
2060000000	0.15707963268	-13.7347661350319	-14.105561045887	-24.6053500526354	1.63577842231611	-0.604781608522915
2060000000	0.20943951024	-13.711239207778	-14.3159722652477	-22.5723037346055	1.72552025902642	-0.627283697480911
2060000000	0.2617993878	-13.6519353044326	-14.5429145931135	-20.9689784207575	1.81445514906913	-0.636860031140731
2060000000	0.31415926536	-13.5631270008593	-14.785386703692	-19.6661416651091	1.89809852436377	-0.640364030225739
2060000000	0.36651914292	-13.4641010838826	-15.0590636599578	-18.5875413887781	1.97196352785435	-0.64090035652756
2060000000	0.41887902048	-13.3726425275433	-15.3825768245277	-17.6849445178068	2.03181582095294	-0.640099917698313
2060000000	0.47123889804	-13.3042469812086	-15.7768261355696	-16.928380287652	2.0734509469293	-0.639260216382128
2060000000	0.5235987756	-13.2623712128466	-16.2564673009435	-16.2889357224257	2.09260243799197	-0.638517522962339
2060000000	0.5759586532	-13.2493813765034	-16.8320766308094	-15.7540172681654	2.08483499561612	-0.638717043230863
