2
Frequency=5850(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.837758041	-8.70960420129885	-9.4349469283771	-16.8396395726128	-0.681497283491083	2.277779252193
0	-0.7853981634	-7.24583356210071	-7.4643458279575	-20.3377165175621	-0.589771122041776	2.18674330856832
0	-0.7330382858	-6.2259461996064	-6.27138624731566	-26.0521017397397	-0.539395670089927	2.47356028497784
0	-0.6806784083	-5.50869732530054	-5.56071369957422	-24.7511218962291	-0.526463286369302	-2.39408292835749
0	-0.6283185307	-4.7819858975106	-5.05661357020488	-16.9089763148563	-0.551010048284006	-1.99483214577074
0	-0.5759586532	-3.82408152066454	-4.4860343817483	-12.3204272817184	-0.605947487591492	-1.90495643355974
0	-0.5235987756	-2.69234222670967	-3.66627453291339	-9.66276715197198	-0.670072419820406	-1.8745195487515
0	-0.47123889804	-1.5941426254978	-2.60488761680612	-8.42114528615295	-0.717966595483597	-1.87720452273215
0	-0.41887902048	-0.656809898424276	-1.45515436086234	-8.40580895151053	-0.734124599737293	-1.92309778569049
0	-0.36651914292	0.11745673763261	-0.384695439442072	-9.50069001547609	-0.717197685149403	-2.04552640367151
0	-0.31415926536	0.784540085431744	0.508548920909129	-11.3216160512358	-0.672855597141066	-2.30071042683967
0	-0.2617993878	1.36689568963081	1.19395105205278	-12.7180617820303	-0.608212617497945	-2.70026328494042
0	-0.20943951024	1.84159437950778	1.6953331244061	-12.9578811636435	-0.529625964055648	-3.05935216272351
0	-0.15707963268	2.18023311398213	2.05917139891751	-13.427932024755	-0.443323626593428	3.06592563085168
0	-0.10471975512	2.40047089066285	2.33114232584895	-15.6028682926169	-0.355656363430476	-3.13473923467141
0	-0.05235987756	2.57898437510475	2.55172364553332	-19.4571072272734	-0.272463149403792	-2.55322528624297
0	-4.4408920985E-16	2.76998098480034	2.72813236283749	-17.4119580205604	-0.198971354322447	-1.55819120379711
0	0.05235987756	2.9611989438971	2.85645905045597	-13.2677875874499	3.00266778191964	1.94060947976986
0	0.10471975512	3.08794859275589	2.93048876422121	-11.3966888229267	3.04689466848652	2.01866451466919
0	0.15707963268	3.11701654640856	2.96140993132411	-11.418117014608	3.0733239986176	1.96395500529503
0	0.20943951024	3.08790606002516	2.97597724000251	-12.856362014531	3.08040313302419	1.75867049856656
0	0.2617993878	3.10790809938975	3.03250857173141	-14.5338939819169	3.06803395895167	1.34575115507342
0	0.31415926536	3.24837415018281	3.17693695408023	-14.6258945973226	3.0388179708742	0.879230453748749
0	0.36651914292	3.51182463244619	3.43591498632825	-14.1009483519018	2.99822924060717	0.64076305661525
0	0.41887902048	3.83246611715324	3.76996087962526	-14.6174280325159	2.95264680940893	0.667933752638317
0	0.47123889804	4.14768650155809	4.10507500825794	-15.9561773965467	2.90635075165529	1.00421155531979
0	0.5235987756	4.40667615744006	4.36145639226756	-15.4404741927656	2.85964331506941	1.59110714286617
0	0.5759586532	4.55841630055476	4.47795698225669	-12.8038308760553	2.8093988611762	1.9916988571682
0	0.6283185307	4.56508232178461	4.43335011769023	-10.6815408210734	2.75021835079066	2.15111480115586
0	0.6806784083	4.42797847735961	4.25521106693622	-9.66134373681386	2.67679423404923	2.18503541987283
0	0.7330382858	4.2058016493297	4.02044397734421	-9.58428501294672	2.58638292958854	2.14182589698257
0	0.7853981634	3.98754616467862	3.81772509200372	-10.1750150041729	2.48048732133987	2.03227943701147
0	0.837758041	3.86399583839771	3.72338392416619	-11.1037423356964	2.36678829008839	1.8526916377469
0	0.8901179185	3.86160542861285	3.74586877560288	-11.9392683104841	2.2526905857283	1.60536324873055
0	0.9424777961	3.93447437606846	3.82951699236857	-12.2856117761972	2.1448246847621	1.31737592994045
0	0.9948376736	4.02569630718482	3.91675953237296	-12.0347562046539	2.04299073622831	1.03558654083907
0	1.0471975512	4.07106541434533	3.94594696016075	-11.3959730334505	1.94511305907439	0.794851663284447
0	1.0995574288	4.03961177477758	3.88985275642263	-10.6589658284642	1.84842012044403	0.606170378240552
0	1.1519173063	3.91836032150068	3.73985849386543	-10.0320013425803	1.75180701810657	0.467905922509314
0	1.2042771839	3.71759591286938	3.51226259521145	-9.6379151191557	1.65532317508908	0.374817579632194
0	1.2566370614	3.42995195141332	3.20386291308641	-9.51765021139647	1.56009825637882	0.319196402349841
0	1.308996939	3.04786818532677	2.80796609958454	-9.6490335769762	1.46551024138567	0.289129620731335
0	1.3613568166	2.57742822089812	2.32895779318176	-9.97131072976829	1.36905101186734	0.266185704623893
0	1.4137166941	2.01357694600737	1.75861531804161	-10.4263750949265	1.2660405714432	0.227819535294346
0	1.4660765717	1.37571430904753	1.11400632297741	-10.9541559521632	1.1528756608185	0.153462397431633
0	1.5184364492	0.668661328751783	0.39569743225377	-11.4838968162533	1.02711598632781	0.0353193902511177
0	1.5707963268	-0.0953441454932837	-0.386737823487624	-11.9732682380957	0.890944557446972	-0.114952426176478
0	1.6231562044	-0.933710683106863	-1.24827774068401	-12.4907556061661	0.749224096573804	-0.272976251358667
0	1.6755160819	-1.89196600068577	-2.22410619494036	-13.2216065152316	0.607709781346027	-0.419615453399204
0	1.7278759595	-3.0281003331415	-3.3554583630929	-14.4183643896356	0.470886705973102	-0.555031485683675
0	1.780235837	-4.38042783163974	-4.66729308644116	-16.3241345901793	0.340260944067088	-0.703845324510334
0	1.8325957146	-5.94390910692323	-6.15669349727422	-19.1483123757854	0.216839988657207	-0.925155640841811
0	1.8849555922	-7.65527598433702	-7.79090906853319	-22.7771027705072	0.101693830280773	-1.35757793547114
0	1.9373154697	-9.41438456404399	-9.54068004767495	-24.8413441855462	-0.00136082699441662	-2.14775714741284
0	1.9896753473	-11.128513925229	-11.4096667349428	-23.1567508052348	-0.0842717577811189	-2.87927630074622
0	2.0420352248	-12.7515983485295	-13.4416147057588	-21.0812887703831	-0.132831047547822	2.92969247979825
0	2.0943951024	-14.2250706272634	-15.633219445594	-19.8014952499676	-0.121819156814467	2.55396956695317
0	2.14675498	-15.4227586821854	-17.6601750308646	-19.3739192880542	-0.0154151272290237	2.21599086679969
0	2.1991148575	-16.2500867648735	-18.5321615080892	-20.1358182682103	0.175117384856163	1.89563051525675
0	2.2514747351	-16.509502946467	-17.6007153493025	-23.0424412020313	0.310786765411844	1.52328344084041
0	2.3038346126	-15.4651754905865	-15.6374840169666	-29.5658203366878	0.297195296381696	0.593425543879564
0	2.3561944902	-13.2049826688304	-13.5269216835219	-24.6650648509209	0.179755861783585	-0.975153401150622
0	2.4085543678	-10.978756119598	-11.6954124592077	-19.1568915530446	0.0202471366814576	-1.40597587041044
0	2.4609142453	-9.50917841050035	-10.3648125233265	-16.9849360041417	-0.150357594698504	-1.63581080111206
0	2.5132741229	-8.93154920050124	-9.64428988987056	-17.1315744256336	-0.324054255447101	-1.83230154623183
0	2.5656340004	-9.14745173849367	-9.5572489493749	-19.6028924202159	-0.503304010052642	-2.05653341522217
0	2.617993878	-9.94324093377172	-10.0600241552828	-25.7055402981994	-0.692047480342516	-2.4529047320331
0	2.6703537556	-11.0089633288117	-11.0409756409923	-32.3496323316287	-0.888427894834304	2.02702979917444
0	2.7227136331	-12.0701629728984	-12.3394767767043	-24.2793810109193	-1.07696710950385	1.068784895397
0	2.7750735107	-13.0585367855931	-13.7805874986024	-21.2067274391964	-1.22187501884578	0.719456938456177
0	2.8274333882	-14.0904201867537	-15.1989312185039	-20.5633358103339	-1.2759226828453	0.448281824071314
0	2.8797932658	-15.1773033828161	-16.2700200051546	-21.7049797035086	-1.21470718710529	0.222575846260189
0	2.9321531434	-16.0740532961346	-16.6564530140273	-25.0876309773824	-1.08426147875207	0.0567579730123486
0	2.9845130209	-16.4557961552931	-16.5454108745234	-33.3545760953635	-0.979830962192505	0.0330280224590094
0	3.0368728985	-16.5876366447655	-16.6100610277327	-39.4694821071708	-0.947981735099601	2.48567332910372
0	3.089232776	-17.1882597595326	-17.3426051591419	-31.7581101240749	-0.982997971610502	2.68919998058596
0	3.1415926536	-18.8334213853138	-18.9808376969011	-33.5993087533191	-1.06390512282974	2.74588852748024
0.05235987756	-3.1415926536	-18.8334375240954	-18.9263973618337	-35.5747240786879	2.08362867392871	-0.175006316577352
0.05235987756	-3.089232776	-21.8452994012102	-21.8811364691392	-42.6977240275381	1.98677630255833	1.61800242151328
0.05235987756	-3.0368728985	-25.4365076194035	-26.7110792571018	-31.3824192833411	1.97543220589457	2.43256420975648
0.05235987756	-2.9845130209	-27.4499256779062	-33.4958794786847	-28.6908945339706	2.63605593019682	2.58927839315527
0.05235987756	-2.9321531434	-26.8940256072809	-28.4265125980817	-32.1616356727324	-2.65422708067007	2.79385426360757
0.05235987756	-2.8797932658	-23.0404101642039	-23.1920434202062	-37.6859047073615	-2.54978504577548	-1.07966729155319
0.05235987756	-2.8274333882	-18.9066271719739	-20.2311975348074	-24.7091854320471	-2.56763271045091	-0.549120062316027
0.05235987756	-2.7750735107	-16.2734997768702	-18.6256605162389	-20.0598015258086	-2.56462336657599	-0.378075657543737
0.05235987756	-2.7227136331	-15.1827583784853	-17.9077939748263	-18.4983857041108	-2.49692835251405	-0.200117741435264
0.05235987756	-2.6703537556	-15.3678260153057	-17.6037121023861	-19.321258212469	-2.34154411354507	0.0649133041164031
0.05235987756	-2.617993878	-15.9777165958243	-17.1203034026933	-22.3354431303979	-2.10783043294972	0.636906244836779
0.05235987756	-2.5656340004	-15.1019871864856	-16.0980470599995	-21.9854913076961	-1.86005277032224	1.7739103355268
0.05235987756	-2.5132741229	-12.7270500976846	-14.7739426506272	-16.9772660940339	-1.65945220866233	2.42940508840734
0.05235987756	-2.4609142453	-10.6342990091305	-13.6071875340328	-13.6823354731501	-1.51232179802393	2.72550245215459
0.05235987756	-2.4085543678	-9.46331841960743	-12.8414811039933	-12.1344963176755	-1.39297102285145	2.92405515715541
0.05235987756	-2.3561944902	-9.25785399089211	-12.54670405434	-12.0063978985983	-1.27178619243041	3.10130346236111
0.05235987756	-2.3038346126	-9.92356123383763	-12.6770839181793	-13.2067798147866	-1.12158467352213	-2.98121189696795
0.05235987756	-2.2514747351	-11.2190066593027	-13.0733194468984	-15.8092371085558	-0.917655008492078	-2.68904220388045
0.05235987756	-2.1991148575	-12.4675826828349	-13.4233531824584	-19.5110141755436	-0.648003470265887	-2.13118917347586
0.05235987756	-2.14675498	-12.5821058846903	-13.3356499165629	-20.5601882272827	-0.329487997071511	-1.18349622609101
0.05235987756	-2.0943951024	-11.4487546029252	-12.6410235475344	-17.6453603546002	-0.0125282771935364	-0.491751561239386
0.05235987756	-2.0420352248	-9.93023301006212	-11.5333558969354	-15.0353404830253	0.259180667776216	-0.101185599004141
0.05235987756	-1.9896753473	-8.51655492451736	-10.3121856491218	-13.2191528970638	0.474935796868244	0.181717793297636
0.05235987756	-1.9373154697	-7.32413612746087	-9.16841512106838	-11.9332683904986	0.643501108793284	0.417341858889733
0.05235987756	-1.8849555922	-6.36787491486364	-8.18383904790496	-11.0310346740192	0.777415749491117	0.624057729846115
0.05235987756	-1.8325957146	-5.64708963591107	-7.38082256978478	-10.4731771807741	0.888457079717193	0.816335607964844
0.05235987756	-1.780235837	-5.13443785236897	-6.75657591502973	-10.1972558592332	0.98701998559328	1.01195698128072
0.05235987756	-1.7278759595	-4.76307914423072	-6.28735954862203	-10.0501453949976	1.08288924697388	1.22691658855145
0.05235987756	-1.6755160819	-4.45386563062016	-5.94612705698678	-9.81804673179084	1.18322006710854	1.46163696030997
0.05235987756	-1.6231562044	-4.14046067018256	-5.69292226157685	-9.36122740221187	1.29217920748299	1.69590203091285
0.05235987756	-1.5707963268	-3.82222232744728	-5.50550003057678	-8.75299637038055	1.40994860483499	1.90458822935724
0.05235987756	-1.5184364492	-3.5507173466775	-5.37813304965379	-8.19190291121439	1.53295195048454	2.07844356903498
0.05235987756	-1.4660765717	-3.40447546122739	-5.34420233365017	-7.83873780050057	1.65669400224202	2.22593571267767
0.05235987756	-1.4137166941	-3.43004971761441	-5.45185968374654	-7.72224710065657	1.7781478382232	2.35946301459272
0.05235987756	-1.3613568166	-3.64252569723508	-5.75830406021867	-7.78069272009045	1.89671966011432	2.48662876367307
0.05235987756	-1.308996939	-4.02835207396534	-6.31710864584115	-7.90443541800975	2.01463721407421	2.60577473992821
0.05235987756	-1.2566370614	-4.57303549030451	-7.18193027406131	-8.02565494535246	2.13470262473962	2.70679186456912
0.05235987756	-1.2042771839	-5.28675453998201	-8.43409510888915	-8.16420621804589	2.26026028330272	2.77862750271997
0.05235987756	-1.1519173063	-6.22240726861207	-10.243303367921	-8.41344940246869	2.39690845778459	2.81717632743382
0.05235987756	-1.0995574288	-7.47238350310378	-13.0081906663519	-8.89618902146036	2.56090638774848	2.8238050903354
0.05235987756	-1.0471975512	-9.08405355466462	-17.7902972319372	-9.71239902802887	2.83104782910633	2.80194367205879
0.05235987756	-0.9948376736	-10.7790446878568	-25.7881831715085	-10.9183009295272	-2.33374956148897	2.75031645790327
0.05235987756	-0.9424777961	-11.4419938613804	-18.1702693066242	-12.478985176857	-0.981108710238606	2.66571611518374
0.05235987756	-0.8901179185	-10.3027995503365	-12.5354235663815	-14.2610807629405	-0.708075156173547	2.55359005004223
0.05235987756	-0.837758041	-8.51811386582876	-9.33991766317278	-16.1526998842324	-0.587433590440388	2.45256037918653
0.05235987756	-0.7853981634	-7.05843877753931	-7.39367303284398	-18.3493369688127	-0.518884615574505	2.45999410038065
0.05235987756	-0.7330382858	-6.07599229471181	-6.21677462042914	-21.0385550658128	-0.485697475485017	2.78023661228728
0.05235987756	-0.6806784083	-5.37723496202037	-5.50694550788804	-20.6900190600109	-0.487761672304642	-2.70913194556112
0.05235987756	-0.6283185307	-4.65691329259266	-4.98363633030349	-16.0552962389921	-0.525442539337954	-2.18500764891335
0.05235987756	-0.5759586532	-3.72096963720814	-4.378656284032	-12.2433166763681	-0.590068811177017	-1.98799387733041
0.05235987756	-0.5235987756	-2.63484764297176	-3.53229680088494	-9.92359230324856	-0.659330841757117	-1.91415763489141
0.05235987756	-0.47123889804	-1.58002160522204	-2.47025440750031	-8.90034438727805	-0.708453296663082	-1.90964073949542
0.05235987756	-0.41887902048	-0.667469855836073	-1.35193432254498	-9.02954230385489	-0.72413892554059	-1.97724771077575
0.05235987756	-0.36651914292	0.105784138229069	-0.331382079937415	-10.082342721532	-0.706124699774409	-2.15322080509246
0.05235987756	-0.31415926536	0.78064960627596	0.505643327942441	-11.3405449949332	-0.660993521347997	-2.48045239421868
0.05235987756	-0.2617993878	1.36942826443278	1.14400684092869	-11.590686168958	-0.595831279008561	-2.8836812946749
0.05235987756	-0.20943951024	1.84480791656053	1.61758933872551	-11.0817107969604	-0.517426699924634	3.11490962936782
0.05235987756	-0.15707963268	2.17617007449022	1.97149077974883	-11.192871642971	-0.432992212774396	3.00549308161814
0.05235987756	-0.10471975512	2.39458249816151	2.25948849469576	-12.7442718013864	-0.348790763565989	3.06583534873568
0.05235987756	-0.05235987756	2.57669324082249	2.51402710601714	-15.8621161771107	-0.270802576218592	-2.87648986018436
0.05235987756	-4.4408920985E-16	2.76849780160362	2.72420733965853	-17.1683696225991	-0.204059930248682	-2.08831301976466
0.05235987756	0.05235987756	2.96641915433353	2.88422338594997	-14.3039624269651	2.99071608284218	1.59668877366497
0.05235987756	0.10471975512	3.09878883256741	2.97195328758078	-12.3099079180089	3.02856677223923	1.74298537407128
0.05235987756	0.15707963268	3.13664291687646	3.0022363126563	-12.0240240929107	3.0501638315156	1.6871890832571
0.05235987756	0.20943951024	3.10325336060755	2.99324747701829	-12.9153174565093	3.05376794590192	1.44933830042492
0.05235987756	0.2617993878	3.10992350131925	3.01780678133999	-13.6705119058382	3.03904173925742	1.0265701583839
0.05235987756	0.31415926536	3.2316982194235	3.12996696980147	-13.122367434954	3.00770458105715	0.603080626416532
0.05235987756	0.36651914292	3.48297347857943	3.36956186808594	-12.4048768626121	2.96495535728396	0.364472675472884
0.05235987756	0.41887902048	3.79880496622605	3.70178707738305	-12.7589385880357	2.91717249267129	0.311432576995882
0.05235987756	0.47123889804	4.12467416855901	4.06481698318763	-14.5119002484887	2.86945237438451	0.464218195216284
0.05235987756	0.5235987756	4.38834475500886	4.35309517062656	-16.5355712220373	2.82187282554839	0.949899339244805
0.05235987756	0.5759586532	4.5437643080505	4.49965609397806	-15.4109195094559	2.77137375177337	1.58218734352183
0.05235987756	0.6283185307	4.55893103821114	4.47942037547059	-12.8543530187074	2.71250432637312	1.90716019962885
0.05235987756	0.6806784083	4.42980457052898	4.31222645390869	-11.303429973508	2.63933611082574	2.01883304299229
0.05235987756	0.7330382858	4.2063714517062	4.07124167462504	-10.9313507591064	2.54845245508787	2.02877649017859
0.05235987756	0.7853981634	3.97670782526964	3.85339180802126	-11.5524525031058	2.4406922665799	1.9687868771298
0.05235987756	0.837758041	3.81987359623055	3.727804065283	-12.9627636490219	2.32258209668727	1.83212930207698
0.05235987756	0.8901179185	3.77840818165561	3.71810829104063	-14.8263847485789	2.20272173604071	1.58494642972489
0.05235987756	0.9424777961	3.82509531840024	3.78348188647616	-16.3812025546082	2.08758350068365	1.19322809313026
0.05235987756	0.9948376736	3.89055228356653	3.85082524038906	-16.5162767853586	1.97884033701713	0.722811005720815
0.05235987756	1.0471975512	3.91652288795312	3.86436529670475	-15.3141976555874	1.87434643440497	0.332795041043612
0.05235987756	1.0995574288	3.87619095741935	3.80142416869045	-13.8018946395283	1.77142025478256	0.0720264647626105
0.05235987756	1.1519173063	3.75244806262305	3.65017051775291	-12.5786305180553	1.66896163383839	-0.0923010868090058
0.05235987756	1.2042771839	3.5562439585372	3.42872651445618	-11.8295058779956	1.56745469502821	-0.19119435008459
0.05235987756	1.2566370614	3.27272954289103	3.12867141873413	-11.5915659766176	1.46765729760848	-0.243744255072453
0.05235987756	1.308996939	2.90139146513547	2.75268750121809	-11.8273660245414	1.36890099016462	-0.264800730975528
0.05235987756	1.3613568166	2.44307513645874	2.29997848662788	-12.4498251860511	1.26831429657621	-0.272661487046686
0.05235987756	1.4137166941	1.88509928647458	1.75201611127632	-13.3178839525715	1.16061358459141	-0.291856208649145
0.05235987756	1.4660765717	1.25759771443938	1.13437753145087	-14.2748913276178	1.04187541665517	-0.349858228697364
0.05235987756	1.5184364492	0.567803089096246	0.449546191438845	-15.1407694873159	0.909936378289612	-0.4597625452228
0.05235987756	1.5707963268	-0.17144810129536	-0.290937000293918	-15.835623089442	0.767117327482619	-0.604436515840808
0.05235987756	1.6231562044	-0.978673512658717	-1.10098679158658	-16.5427936458175	0.618797954976178	-0.746444493947901
0.05235987756	1.6755160819	-1.90041695501778	-2.01577083984771	-17.7154870965181	0.471149301432136	-0.862553605327136
0.05235987756	1.7278759595	-2.98981233197151	-3.07825180110492	-19.9453388689403	0.327970613005471	-0.961625279906003
0.05235987756	1.780235837	-4.26599940021886	-4.31052540409073	-24.1799492968633	0.190372931917911	-1.10005715131478
0.05235987756	1.8325957146	-5.69570452253502	-5.70392574904217	-32.9282914619833	0.0577876262987982	-1.68721663716682
0.05235987756	1.8849555922	-7.19653708668159	-7.22100026981524	-29.7014763847334	-0.0698447671001935	2.83275109142319
0.05235987756	1.9373154697	-8.68984947944726	-8.83299852426116	-23.5811859729735	-0.189885954615326	2.50238077119612
0.05235987756	1.9896753473	-10.1491924062791	-10.5502161646153	-20.6943035554857	-0.296103676156115	2.3358954324205
0.05235987756	2.0420352248	-11.6063513785348	-12.4407261768172	-19.1810929272257	-0.376928741803969	2.15536633403126
0.05235987756	2.0943951024	-13.0775332560778	-14.5832599035853	-18.4090482006983	-0.410071774300177	1.94248949856768
0.05235987756	2.14675498	-14.492140418621	-16.8301483541991	-18.2982096982053	-0.350206369565736	1.71391409810946
0.05235987756	2.1991148575	-15.7428006377124	-18.2989253348601	-19.2603800001292	-0.153686931783273	1.47606229567726
0.05235987756	2.2514747351	-16.3659328263911	-17.6640187650262	-22.2436301460852	0.0739491990089029	1.16653356747501
0.05235987756	2.3038346126	-15.2741589742591	-15.4895452865031	-28.4270691647422	0.153743964240274	0.315492813803024
0.05235987756	2.3561944902	-12.8195032131781	-13.1422594661328	-24.2689784167142	0.0970029921398537	-1.14224768442293
0.05235987756	2.4085543678	-10.5439860322168	-11.2041000131401	-19.051516994572	-0.0259788923843992	-1.54457812061597
0.05235987756	2.4609142453	-9.10744467110825	-9.86189177355609	-17.0807638863635	-0.176579733448033	-1.72894356793648
0.05235987756	2.5132741229	-8.57332729352148	-9.17192448928507	-17.4756850225674	-0.342115078295921	-1.86189499101461
0.05235987756	2.5656340004	-8.81487031626599	-9.12443842157855	-20.439016003517	-0.521344770230617	-1.97740072396844
0.05235987756	2.617993878	-9.58782680057578	-9.64392577661744	-28.5041398653113	-0.715803339912789	-2.04968266562554
0.05235987756	2.6703537556	-10.5833693264204	-10.6074869487183	-33.1499207754354	-0.920580267719639	0.646773229454857
0.05235987756	2.7227136331	-11.5543529074077	-11.8505356620916	-23.3638481148456	-1.11624892160131	0.591924472483171
0.05235987756	2.7750735107	-12.501785911413	-13.2510488737712	-20.5025331083183	-1.26493822363033	0.411500385728497
0.05235987756	2.8274333882	-13.556366061203	-14.6885775971452	-19.9487474339713	-1.31884363370002	0.213870621690411
0.05235987756	2.8797932658	-14.7234468506228	-15.8683383807134	-21.0735238510695	-1.25195434056607	0.027681403788411
0.05235987756	2.9321531434	-15.720869855439	-16.3780168146379	-24.2465190733783	-1.10832761497857	-0.1290712729256
0.05235987756	2.9845130209	-16.2119702737625	-16.3443796485354	-31.4366625206671	-0.988201339594243	-0.252815323084624
0.05235987756	3.0368728985	-16.4326088450332	-16.4357901705491	-47.785961436153	-0.94648254359814	2.94400484150735
0.05235987756	3.089232776	-17.1099438912454	-17.2016885798966	-33.9077692827868	-0.97716677298968	2.84244110909213
0.05235987756	3.1415926536	-18.8334375240954	-18.9263973618337	-35.5747240786879	-1.05796397966108	2.96658633701244
0.10471975512	-3.1415926536	-18.8332020974446	-18.8955863501572	-37.291450227255	2.08952738546965	0.166665177226985
0.10471975512	-3.089232776	-21.9493407208521	-22.0401878646078	-38.789415448003	1.98719712973899	1.75070429112313
0.10471975512	-3.0368728985	-25.6979969146215	-27.3728658546248	-30.6465862402523	1.96006869904246	2.40680247081029
0.10471975512	-2.9845130209	-27.4506205557239	-35.4978277807442	-28.1911904038581	2.76573082219273	2.59897128969421
0.10471975512	-2.9321531434	-26.518766437537	-28.4585367452958	-30.9529516348441	-2.51186186078804	2.78055029254274
0.10471975512	-2.8797932658	-23.0768324663095	-23.1170510012304	-43.430506867153	-2.48889989025518	-1.25693145197415
0.10471975512	-2.8274333882	-19.1201471388678	-20.1301504815063	-25.9499812086965	-2.54962036453998	-0.411013255056248
0.10471975512	-2.7750735107	-16.3868528949594	-18.479540687552	-20.5620606264156	-2.57633774403646	-0.239881287036506
