2
Frequency=5950(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-4.4408920985E-16	3.99520130564663	3.91952944836297	-13.6310788642365	2.5237713535365	-0.942282566152424
0	0.05235987756	4.05655837140242	4.00712827227554	-15.4060615356467	-0.639239323199549	1.83312577354091
0	0.10471975512	4.03539815417422	4.03318365046231	-28.8907880378708	-0.648479256665314	2.11980750109729
0	0.15707963268	4.15114018575245	4.10501686907238	-15.6105388813628	-0.639686046512475	-2.13123736667482
0	0.20943951024	4.47641947250141	4.31974621533205	-10.0295760467193	-0.619245598020306	-2.28613390755389
0	0.2617993878	4.82942342410785	4.64397833653993	-8.95865896382956	-0.601798530104521	-2.47368561733174
0	0.31415926536	5.05466882712233	4.94550629154855	-10.9969050795767	-0.595473350078228	-2.59186628657134
0	0.36651914292	5.09261302733079	5.0589876186109	-16.0353562229795	-0.598691584512828	-2.27007707661508
0	0.41887902048	4.98020664637981	4.9192478509681	-13.5777164483936	-0.601100503694598	-1.30119877224011
0	0.47123889804	4.77963443723638	4.55609087983256	-8.2158794523318	-0.591088506886879	-1.18369096360517
0	0.5235987756	4.54357553645775	4.10950277476774	-5.67387105000674	-0.560990091094262	-1.29220630008684
0	0.5759586532	4.24628614877957	3.71948496065539	-5.17582787586531	-0.514320583465306	-1.40928126325941
0	0.6283185307	3.87933255359436	3.43829291248384	-6.2723880731131	-0.463346585530067	-1.45043526390136
0	0.6806784083	3.49481741647325	3.18990942477467	-8.19289970124311	-0.418779908519773	-1.30121050614991
0	0.7330382858	3.16416614877344	2.86589109163267	-8.61579158220686	-0.38130742364205	-0.928697363445242
0	0.7853981634	2.92457619205735	2.42289812457121	-6.69744042218191	-0.344672877803514	-0.652149541814498
0	0.837758041	2.76900585227161	1.92770250493508	-4.77317426406592	-0.301967459357913	-0.564071769620267
0	0.8901179185	2.6315944171242	1.48839095856093	-3.72408368972945	-0.253438490727702	-0.551373349061843
0	0.9424777961	2.46047359720463	1.16991400486929	-3.43890101913584	-0.205965799110078	-0.55453608962611
0	0.9948376736	2.22926208134378	0.911686609064586	-3.59297109438564	-0.168168251120388	-0.556371040737193
0	1.0471975512	1.91570680481347	0.596597471370333	-3.9022016421323	-0.144088817446968	-0.551788450013022
0	1.0995574288	1.50699004837558	0.17313636025544	-4.26964186571621	-0.133911864156086	-0.529204178693243
0	1.1519173063	1.00747383656445	-0.333451499145507	-4.74954868862916	-0.137914534180494	-0.468979037392384
0	1.2042771839	0.484991942212979	-0.841723395854558	-5.31155716384456	-0.155421956801926	-0.363905136401181
0	1.2566370614	0.0430889516191926	-1.29087805349955	-5.73322778769075	-0.181762944043695	-0.244884806071436
0	1.308996939	-0.290839705334629	-1.71991530907236	-5.8130925887383	-0.207866631666717	-0.175755906539408
0	1.3613568166	-0.568116558344046	-2.24374335571743	-5.51509582746429	-0.226041890005844	-0.189254225405802
0	1.4137166941	-0.806057046388084	-2.94312366554694	-4.91052414768192	-0.236265473151102	-0.244252973849318
0	1.4660765717	-1.00778668239064	-3.78887537189096	-4.26007253005821	-0.248017483260809	-0.274015156632423
0	1.5184364492	-1.22712272507162	-4.63195770866186	-3.87576333322113	-0.27710558778783	-0.252822679743993
0	1.5707963268	-1.53569914260633	-5.29051678695626	-3.91063132098738	-0.331693821504562	-0.20216402086173
0	1.6231562044	-2.00067600422814	-5.71058653795472	-4.40858598439708	-0.399823662834539	-0.166896545418389
0	1.6755160819	-2.66575107045595	-6.04781538587734	-5.3336162311744	-0.45557241440875	-0.187175561959692
0	1.7278759595	-3.50010405443294	-6.53886442565319	-6.48212889115523	-0.481877476110602	-0.271172650230715
0	1.780235837	-4.40791247206942	-7.29195574271561	-7.5482497931036	-0.478040319150186	-0.37576833525272
0	1.8325957146	-5.34139910028528	-8.2232024980413	-8.48411371938174	-0.458691448567172	-0.435375676335081
0	1.8849555922	-6.31860856146616	-9.15567402581281	-9.50934123374854	-0.44812010959803	-0.43530916176833
0	1.9373154697	-7.43469911699873	-10.0074480188615	-10.9316236198067	-0.465063036222587	-0.433415839745204
0	1.9896753473	-8.86738992377072	-10.8828402916717	-13.1703352094743	-0.509376559681185	-0.532763399863762
0	2.0420352248	-10.6301980791453	-12.0201649838369	-16.2544599568653	-0.568412460004181	-0.892047369666723
0	2.0943951024	-12.1170958831451	-13.5987319941334	-17.5073004837328	-0.64244827610419	-1.59533344329611
0	2.14675498	-12.5463492491415	-15.4856221419766	-15.6288572286539	-0.754696832876894	-2.11515575359323
0	2.1991148575	-12.4192481343734	-17.0037852279246	-14.2765963015674	-0.929023359518838	-2.30714960318695
0	2.2514747351	-12.6571508330747	-17.3341817633831	-14.4659313855758	-1.11590079755838	-2.32440572606424
0	2.3038346126	-13.5998379045359	-16.7761048485188	-16.4502805854885	-1.21969700440035	-2.26868272498329
0	2.3561944902	-15.2052967884641	-16.2800837116602	-21.7962324838771	-1.22738664987767	-2.37958763006478
0	2.4085543678	-15.5470075670597	-16.3118262163743	-23.4660647140956	-1.17365073139355	2.34312609423007
0	2.4609142453	-12.33652979518	-16.7836263596151	-14.2690470202568	-1.09603120179723	1.9961959342574
0	2.5132741229	-9.18337384651418	-17.2573520502855	-9.91898445991576	-1.04344626107291	2.0649923214092
0	2.5656340004	-7.63284304071635	-17.2861762041265	-8.13070180462277	-1.05955471993156	2.19154974040662
