2
Frequency=5950(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-2.2514747351	-9.75433802359806	-13.9424978777573	-11.8390267094093	2.44608941292192	2.53201924191579
0	-2.1991148575	-10.0949771604927	-13.3223297432932	-12.8985579919669	2.57493454464897	2.53350701871317
0	-2.14675498	-10.7206523161526	-12.4842153622909	-15.4865687998952	2.61597244820581	2.62621612564285
0	-2.0943951024	-11.0154539576136	-11.8153201180051	-18.7569204758143	2.59348665273971	2.98091777301654
0	-2.0420352248	-10.6550598464272	-11.4254181763236	-18.5454621467818	2.55834404481889	-2.68656943356937
0	-1.9896753473	-9.84579590128157	-11.3240465863871	-15.2443383939446	2.54163842790132	-2.36560116569616
0	-1.9373154697	-8.95068476443813	-11.469467136263	-12.5153147833749	2.54777314255438	-2.25325632135227
0	-1.8849555922	-8.28854456264751	-11.7969178683822	-10.8520611942358	2.56815212743496	-2.18792348400852
0	-1.8325957146	-7.95151502567419	-12.2219364396501	-9.98628710910755	2.6062862277634	-2.12989765012842
0	-1.780235837	-7.74486725336604	-12.5797375741605	-9.47429747676431	2.68403556691955	-2.07838631688012
0	-1.7278759595	-7.36131131507225	-12.5975379600988	-8.90714658643771	2.81242483805034	-2.02858292297294
0	-1.6755160819	-6.68034870867821	-12.1296976444873	-8.13816650737584	2.95564894102635	-1.9628193282336
0	-1.6231562044	-5.88242675465431	-11.4229520982609	-7.30440313267871	3.06231223915659	-1.87186927720917
0	-1.5707963268	-5.22629094502321	-10.8466216185291	-6.61774162068143	3.12126072767238	-1.77268746578714
0	-1.5184364492	-4.83609822387404	-10.5206838176163	-6.20352696639442	-3.12783260872785	-1.69514118737056
0	-1.4660765717	-4.66591144193529	-10.3412699509085	-6.03675983110098	-3.09401580797845	-1.65740534697142
0	-1.4137166941	-4.55869298548873	-10.136010127054	-5.96650003840717	-3.05694690929591	-1.64864902185973
0	-1.3613568166	-4.40912304151361	-9.86272142037063	-5.86524696369134	-3.03377815997155	-1.63421510459582
0	-1.308996939	-4.24345521496886	-9.58031535965974	-5.74696873086308	-3.03790645334357	-1.59070065650988
0	-1.2566370614	-4.13330513773736	-9.32778175272484	-5.69711277024705	-3.05869933810469	-1.53290471477807
0	-1.2042771839	-4.09108839163366	-9.07760731531108	-5.74822262271027	-3.06778910931601	-1.4990386722284
0	-1.1519173063	-4.03448519234105	-8.79549602344569	-5.80050764159861	-3.04293748280204	-1.51384625694375
0	-1.0995574288	-3.84261334684215	-8.51665772769489	-5.65293762880721	-2.98624363090936	-1.56233793956012
0	-1.0471975512	-3.52948516203592	-8.38297675101344	-5.24983549849249	-2.91502795102846	-1.60376368593015
0	-0.9948376736	-3.26011829759845	-8.60664751477216	-4.75963819023754	-2.83824179453623	-1.61711814561211
0	-0.9424777961	-3.18768794852338	-9.38201957006673	-4.38067556604546	-2.74582738318212	-1.61155928284177
0	-0.8901179185	-3.38616135583425	-10.8679458589719	-4.24048412825655	-2.61507779538661	-1.59804304601795
0	-0.837758041	-3.91835704777124	-13.2808698755841	-4.45290453786058	-2.41495031290807	-1.57225182752029
0	-0.7853981634	-4.90626121800021	-17.0987419859782	-5.17664798538191	-2.07467475677241	-1.52733597173937
0	-0.7330382858	-6.47370271936109	-22.1962086111454	-6.59157563824173	-1.25714919073831	-1.48334839306807
0	-0.6806784083	-8.41796955323362	-19.8149629029756	-8.74480118290678	-0.0547687020312212	-1.5188562390585
0	-0.6283185307	-9.40338791658005	-15.0548183657641	-10.7831508485866	0.384604714822214	-1.76194790643664
0	-0.5759586532	-8.23700879450493	-11.9854490493942	-10.6165883257469	0.534625822338524	-2.09095305211727
0	-0.5235987756	-6.63384568471375	-9.72313811929956	-9.56656430451815	0.585453972586326	-2.17264984692132
0	-0.47123889804	-5.63310633075206	-7.65382885786696	-9.92713851815296	0.609895449067316	-2.02112074100439
0	-0.41887902048	-4.79406729210283	-5.61343468135503	-12.440368132418	0.65140200931278	-1.70260061159279
0	-0.36651914292	-3.55477763819808	-3.70562825092641	-18.2223569517936	0.723499697457408	-1.21208288440569
0	-0.31415926536	-2.04577388777877	-2.05000407660257	-32.1621343885284	0.823279862383235	0.837046617664969
0	-0.2617993878	-0.637857092654125	-0.709592283530026	-18.494195848221	0.945526321397773	2.38104960614069
0	-0.20943951024	0.412407147255193	0.298608701120993	-15.4608476249782	1.08908594327552	2.83746968050238
0	-0.15707963268	1.01748069970757	0.968246084185779	-18.4622509563381	1.25603273120201	-3.01416192864203
0	-0.10471975512	1.33334438854019	1.32961500613617	-29.3299941081971	1.45054952770201	-0.591250399857854
0	-0.05235987756	1.55330888341975	1.44470602787544	-14.5203100544572	1.6713075455441	0.42894395527142
0	-4.4408920985E-16	1.70326000892295	1.4364109474981	-10.5446676790502	1.9064311548765	0.810398907095207
0	0.05235987756	1.69882630995572	1.40686130107663	-10.1708734456952	-1.01027683207015	-1.99173857488955
0	0.10471975512	1.5533413883477	1.38897583524623	-12.7483172545721	-0.819211017476464	-1.73107979983392
0	0.15707963268	1.4426307287676	1.40218584542932	-18.8867832615093	-0.669372080349891	-1.93047306438133
0	0.20943951024	1.57422094183719	1.50617455666283	-16.5095503487412	-0.55152278462906	-2.8780810631642
0	0.2617993878	1.95306349719875	1.74562448949381	-11.3591820211872	-0.451649355400017	-2.77859774141642
0	0.31415926536	2.37608618600923	2.06453304702863	-9.22128096877332	-0.364473662066828	-2.40404986106276
0	0.36651914292	2.65301607696397	2.34614581403719	-9.00781068009929	-0.293723220385418	-1.96209384036276
0	0.41887902048	2.73839940813146	2.53178692791635	-10.5907748818019	-0.243275272486732	-1.50026539792386
0	0.47123889804	2.79777571517421	2.71866400095547	-14.6371552583239	-0.208151534336158	-1.01904594532239
0	0.5235987756	3.05055920345552	3.04268414234318	-24.3686815180847	-0.174251864642704	-0.482136626188015
0	0.5759586532	3.56627436853369	3.56219255009715	-26.7050726643741	-0.126215120634989	-3.06070137926717
0	0.6283185307	4.17528322806889	4.14680496089179	-17.6716556359537	-0.0600767797109934	-2.37014858226005
0	0.6806784083	4.67120899610725	4.60513793282815	-13.5395148071638	0.0171025112622411	-1.69761563386105
0	0.7330382858	4.91200675226817	4.79024501052431	-10.671466472626	0.0951401392884367	-1.10409295954368
0	0.7853981634	4.89703472306147	4.70230319901102	-8.68344771775819	0.165091274330231	-0.611972679981764
0	0.837758041	4.69983076149806	4.43375280710412	-7.56028318120194	0.219704088275795	-0.21875182681528
0	0.8901179185	4.40627777766433	4.10421394555184	-7.32073461862024	0.255381723377993	0.0886430273659974
0	0.9424777961	4.07597151317713	3.79364621298325	-7.93477156810328	0.2738797786699	0.326638563401542
0	0.9948376736	3.73169814544084	3.51520498365863	-9.39950005740142	0.281168105471748	0.504174871355751
0	1.0471975512	3.36185845846298	3.23210455420579	-11.9494957356866	0.283204086723597	0.606445834884
0	1.0995574288	3.00084394472484	2.95022657122596	-16.3592872122116	0.281977047901421	0.536528644852779
0	1.1519173063	2.69573670615041	2.68046771285141	-21.8516346216917	0.278652766335068	-0.2413166653886
0	1.2042771839	2.4618918915538	2.41680306845281	-17.3977871322768	0.275502128967956	-1.12425183332332
0	1.2566370614	2.20905225342609	2.0859042070942	-13.3259441207447	0.276916802990668	-1.24668462290045
0	1.308996939	1.85589991017631	1.63555607562875	-11.2006402928428	0.28352240520009	-1.21132868590995
0	1.3613568166	1.37057696051869	1.04030865951702	-9.9826849327415	0.290522112074825	-1.17042152110265
0	1.4137166941	0.804869095180676	0.347570376789583	-9.19761738045764	0.286165302968758	-1.18316901206146
0	1.4660765717	0.187743224533228	-0.409533389074815	-8.72356103731296	0.259521982692531	-1.26234148344947
0	1.5184364492	-0.498319867777068	-1.22986881663733	-8.59437034438639	0.207247012650532	-1.39429173763078
0	1.5707963268	-1.29419128914019	-2.15069044683129	-8.76597871184951	0.134650804624267	-1.56676342684841
0	1.6231562044	-2.17438275773122	-3.19724394342258	-8.9554563272134	0.0495831693409324	-1.76978660621675
0	1.6755160819	-3.00246775081204	-4.32041514202655	-8.82365176344726	-0.0446452112489565	-1.97648590809494
0	1.7278759595	-3.6515169215206	-5.40068295944237	-8.44631832005916	-0.149497685698975	-2.16048576409275
0	1.780235837	-4.19492672127292	-6.35843106323363	-8.25812918718922	-0.26530373269741	-2.33496781058727
0	1.8325957146	-4.86166564906444	-7.24510033947137	-8.60482787566409	-0.386022677797663	-2.53887534312676
0	1.8849555922	-5.80480201364259	-8.20966540578686	-9.51882756650407	-0.499675310993258	-2.80243280599636
0	1.9373154697	-7.03275390734924	-9.36322757445139	-10.8494097066949	-0.590284774171837	-3.11993925433734
0	1.9896753473	-8.58949176782889	-10.7023285865404	-12.7323490389548	-0.637946753240592	2.82080087167022
0	2.0420352248	-10.6160667891537	-12.1438255794735	-15.8948713423684	-0.624719413395008	2.41308667164275
0	2.0943951024	-12.8083553050869	-13.5818968932223	-20.6823932598929	-0.539764192369629	1.62471433410128
0	2.14675498	-13.539269447886	-14.7986007047475	-19.5301735724179	-0.369741926162696	0.316957301710893
0	2.1991148575	-12.0789238084264	-15.0838239440251	-15.0946303083594	-0.127073450862274	-0.374647316587089
0	2.2514747351	-10.1264718537569	-13.823600010898	-12.5438775020039	0.0714684198774293	-0.853481417118796
0	2.3038346126	-8.54268180314424	-11.7583494201257	-11.3568885373791	0.123749888679051	-1.32556660339194
0	2.3561944902	-7.47797947305013	-9.89582840381379	-11.1745125151409	0.063408931839447	-1.83426700690837
0	2.4085543678	-6.99230770258322	-8.70427077315338	-11.8631061811888	-0.0467888428513784	-2.40193233393195
0	2.4609142453	-7.10427481177235	-8.29973868441564	-13.290782687465	-0.169371903269315	-3.04537099544349
0	2.5132741229	-7.731699925726	-8.5387562481925	-15.4377855329534	-0.284724182383876	2.50731768470949
0	2.5656340004	-8.59112923743973	-9.06629592632732	-18.4359298492104	-0.379979006630721	1.61742638010302
0	2.617993878	-9.14781688031868	-9.45550085445476	-20.7975449859395	-0.451825630550683	0.417256027860667
0	2.6703537556	-9.16258196727339	-9.55974014300792	-19.7478558793475	-0.512061967281673	-0.821879324590675
0	2.7227136331	-9.01453663614074	-9.66169002945708	-17.6018667787973	-0.577879784152165	-1.77719448564592
0	2.7750735107	-9.22183322135766	-10.1901672942697	-16.2145988453648	-0.654749664598666	-2.5460204163359
0	2.8274333882	-10.0520018149829	-11.3786259548938	-15.8488061833886	-0.735321983587372	3.05025349112876
0	2.8797932658	-11.335754219108	-13.1091269644717	-16.0821531932406	-0.803310514846044	2.42515943768233
0	2.9321531434	-12.7268774321727	-14.8644947965366	-16.8304783299848	-0.844153986113171	1.98598950817821
0	2.9845130209	-14.1145778001983	-15.9960086889332	-18.654345574751	-0.87202060483617	1.92768241976833
0	3.0368728985	-14.5801454503922	-16.4380431521751	-19.1636530235064	-0.936691840982842	2.34765317841468
0	3.089232776	-13.7342217543311	-16.6950792067449	-16.7945335844576	-1.06666544854553	2.63117672130284
0	3.1415926536	-13.3188555932261	-17.0621219966741	-15.7022141126705	-1.2501731676365	2.62606132765821
0.05235987756	-3.1415926536	-13.3173562355347	-16.6781548266752	-16.0033443848716	1.93058900991596	-0.484425012762378
0.05235987756	-3.089232776	-14.0448696887829	-17.1268983595719	-16.9846063904138	1.76079546761609	-0.54641877382164
0.05235987756	-3.0368728985	-15.2729902547542	-17.3931483899454	-19.4041890398481	1.65712398524063	-0.458260989979426
0.05235987756	-2.9845130209	-15.629209549149	-17.3235192642411	-20.5367727010445	1.67148861018731	-0.0454909026345909
0.05235987756	-2.9321531434	-14.7672921733222	-16.8848036308599	-18.9026996574873	1.77031554931054	0.296943823658161
0.05235987756	-2.8797932658	-14.1837759246193	-16.2689811016176	-18.3710975891207	1.87503225714505	0.46164560967348
0.05235987756	-2.8274333882	-14.3908402688703	-15.7546574845968	-20.0851999389665	1.94412677459444	0.772901491957377
0.05235987756	-2.7750735107	-14.0480951003283	-15.4005971790952	-19.7732738726977	1.99013279013706	1.46773476786151
0.05235987756	-2.7227136331	-12.3064855657816	-15.0339468766711	-15.6193354896348	2.05100682275492	1.79075567060064
0.05235987756	-2.6703537556	-10.4303901343718	-14.4737983873693	-12.6067236833779	2.15307380205461	1.75450259955716
0.05235987756	-2.617993878	-9.26267164250391	-13.6598397172611	-11.2234246831865	2.27602480750289	1.62999040373416
0.05235987756	-2.5656340004	-9.03704847625039	-12.7987378695803	-11.4069862301268	2.36853954203657	1.52880390738328
0.05235987756	-2.5132741229	-9.69734549904004	-12.2248726975387	-13.2508749894281	2.39462597736787	1.52807038878746
0.05235987756	-2.4609142453	-10.7181216263991	-12.1264545524279	-16.2940655577743	2.35533759237294	1.7727359716974
0.05235987756	-2.4085543678	-11.2218457380451	-12.5017150323294	-17.1522628867639	2.28724566194607	2.32246276932268
0.05235987756	-2.3561944902	-10.9578538607059	-13.2548386096896	-14.8221058830277	2.25257738259102	2.64058386896257
0.05235987756	-2.3038346126	-10.5059875015325	-14.1538612382822	-12.960443233842	2.31650415369543	2.6966783090487
0.05235987756	-2.2514747351	-10.3680406601449	-14.5657208090183	-12.4468742426764	2.48172236714756	2.68356822805617
0.05235987756	-2.1991148575	-10.7179090891454	-14.0648182362354	-13.4158232339265	2.63950158668401	2.68771064565857
0.05235987756	-2.14675498	-11.3027651136727	-13.1448703723626	-15.9160089322527	2.69842124620452	2.77506935019866
0.05235987756	-2.0943951024	-11.5536861744833	-12.3450400542246	-19.3374923086131	2.67868605964417	3.09329998987464
0.05235987756	-2.0420352248	-11.2241100272981	-11.8393736107802	-20.0153415917684	2.63791047359244	-2.58034927445151
0.05235987756	-1.9896753473	-10.5643866872445	-11.6571990840552	-17.0917282551434	2.61423443875353	-2.20367978391199
0.05235987756	-1.9373154697	-9.81937625282055	-11.754648720544	-14.261561087979	2.61438181092155	-2.05888510400372
0.05235987756	-1.8849555922	-9.17758054421201	-12.0644805396083	-12.3148895328073	2.63075439257671	-1.97315136816363
0.05235987756	-1.8325957146	-8.73919107664588	-12.4758321147996	-11.1274001669833	2.66684901702002	-1.90133696268294
0.05235987756	-1.780235837	-8.45321255678725	-12.818596407894	-10.4322075812363	2.74439218379481	-1.84299209791043
0.05235987756	-1.7278759595	-8.1085735505553	-12.8450449642697	-9.88696148283396	2.87581780645923	-1.79148649104543
0.05235987756	-1.6755160819	-7.51359300378685	-12.4225459506922	-9.20723970477756	3.02728455022038	-1.72569503693012
0.05235987756	-1.6231562044	-6.71167987256592	-11.7809876381901	-8.33088238628302	-3.1369110107752	-1.63649661001461
0.05235987756	-1.5707963268	-5.93298928619626	-11.2622975543582	-7.43963071211935	-3.06728892357279	-1.54533657597672
0.05235987756	-1.5184364492	-5.38957192452945	-10.9650217133062	-6.79809413955334	-3.02951101534184	-1.48231474024006
0.05235987756	-1.4660765717	-5.13577540293634	-10.7550037521561	-6.52764246573893	-3.00000292954169	-1.45893328548638
0.05235987756	-1.4137166941	-5.05035224529097	-10.4808841645705	-6.51569866126051	-2.96996019429459	-1.45998244753674
0.05235987756	-1.3613568166	-4.96722914932433	-10.1329380661178	-6.54356541448328	-2.94788107216188	-1.4526117027049
0.05235987756	-1.308996939	-4.81986969738819	-9.7991916983836	-6.48035154445481	-2.94201549056887	-1.41665118874732
0.05235987756	-1.2566370614	-4.63480875862441	-9.51351137848601	-6.34295778879358	-2.94495940492019	-1.36996108108737
0.05235987756	-1.2042771839	-4.46397964331744	-9.22016062990083	-6.23242756920859	-2.93674203390979	-1.34992674873414
0.05235987756	-1.1519173063	-4.28494961238115	-8.85594914482244	-6.14953981496537	-2.90267831166517	-1.37479411142578
0.05235987756	-1.0995574288	-4.02221195761278	-8.47594656540987	-5.95101327871309	-2.84568828125059	-1.42534985458475
0.05235987756	-1.0471975512	-3.6968552816978	-8.2762378998513	-5.55695679614226	-2.77702521071212	-1.46382634432378
0.05235987756	-0.9948376736	-3.44287254347975	-8.48454567228103	-5.07461954038834	-2.69944582966921	-1.47360843878867
0.05235987756	-0.9424777961	-3.39003808694169	-9.27553151662784	-4.6854113901228	-2.60032497710191	-1.46628115526828
0.05235987756	-0.8901179185	-3.61461276226831	-10.7709479063493	-4.54303430479667	-2.45827031580049	-1.45428882208974
0.05235987756	-0.837758041	-4.18780497472681	-13.1434557679723	-4.77858154264515	-2.24518265910424	-1.43436139450294
0.05235987756	-0.7853981634	-5.21448495038691	-16.7431426237668	-5.53119195320109	-1.89313372282906	-1.40017160687812
0.05235987756	-0.7330382858	-6.77907754983965	-21.165594242581	-6.94020294838944	-1.12643120151159	-1.37187463639415
0.05235987756	-0.6806784083	-8.63764384651987	-19.5336349187349	-9.00618143014694	-0.0468915971929504	-1.42696877265845
0.05235987756	-0.6283185307	-9.50528327273867	-15.318895517099	-10.8259184003692	0.399790180551217	-1.68098500563072
0.05235987756	-0.5759586532	-8.36212779392882	-12.4051731752038	-10.5386974318542	0.545069298650472	-2.00043116215868
0.05235987756	-0.5235987756	-6.77778885369208	-10.1116913684705	-9.48693552265069	0.584271277580909	-2.08432244548855
0.05235987756	-0.47123889804	-5.71857346608606	-7.90056666042986	-9.75329652747996	0.605497546393087	-1.95187348010099
0.05235987756	-0.41887902048	-4.79467806862904	-5.7088336888305	-12.011383007528	0.654730954705663	-1.68236478766322
0.05235987756	-0.36651914292	-3.52020656324079	-3.70445313687722	-17.3358530768355	0.739020685792186	-1.3534842321914
0.05235987756	-0.31415926536	-2.01668188283649	-2.01818604586314	-36.6223279634503	0.848061812295641	-2.18696420279072
0.05235987756	-0.2617993878	-0.620819250076629	-0.69143168186993	-18.5451090593073	0.972942712886562	2.81805013021072
0.05235987756	-0.20943951024	0.416974738639498	0.287169568188912	-14.8926893880848	1.11238404552494	-3.12089560941091
0.05235987756	-0.15707963268	1.0121619158434	0.935627414141375	-16.5653196608368	1.2708252936078	-2.61924757927159
0.05235987756	-0.10471975512	1.3249035703879	1.3021961768767	-21.5026154304683	1.45528168320202	-1.25329402685157
0.05235987756	-0.05235987756	1.53988962452777	1.44095095626266	-14.9336683039274	1.66692466381514	0.0940046267008404
0.05235987756	-4.4408920985E-16	1.69829926544692	1.47207555691871	-11.2467835380334	1.89492255405721	0.608961559389801
0.05235987756	0.05235987756	1.71349802385556	1.47432135739875	-10.9961965151145	-1.02690341221913	-2.17463626817163
0.05235987756	0.10471975512	1.57483844780422	1.44804456507525	-13.8352643545211	-0.83869217158019	-1.97449997436848
0.05235987756	0.15707963268	1.45778143153394	1.41721857525636	-18.8590420368097	-0.691377547528537	-2.44485586210085
0.05235987756	0.20943951024	1.58017404431274	1.46384714709092	-14.1989012477129	-0.578160401676056	-3.10813669625411
0.05235987756	0.2617993878	1.94940677472766	1.66246235433144	-9.9931407829112	-0.485512544052478	-2.94856588066392
0.05235987756	0.31415926536	2.36434167291535	1.9839588199075	-8.40009545891543	-0.404891786285083	-2.59503826096133
0.05235987756	0.36651914292	2.62732720241765	2.29455502358684	-8.69436952381441	-0.337218370461428	-2.18664919394604
0.05235987756	0.41887902048	2.71712708780762	2.52842551982704	-10.996970096293	-0.284798674261337	-1.76749628297289
0.05235987756	0.47123889804	2.77220385372781	2.72340932215605	-16.7463021511845	-0.246219467240595	-1.36261311703327
0.05235987756	0.5235987756	3.02388045396422	3.02373481396937	-41.7212289296839	-0.210965126830881	-2.70357346533229
0.05235987756	0.5759586532	3.52914941550207	3.50186716443882	-18.5035256701851	-0.165939607911444	2.84457279115304
0.05235987756	0.6283185307	4.12412754413898	4.06523292011148	-14.5823730663349	-0.105276839061616	-2.8854610217454
0.05235987756	0.6806784083	4.60639055634552	4.53156319760835	-13.0682083602084	-0.0329690471048866	-2.21726879367222
0.05235987756	0.7330382858	4.85366981676849	4.75866316146747	-11.7940497346007	0.0423415765346437	-1.50746081562877
0.05235987756	0.7853981634	4.86257793696137	4.7292549003515	-10.3327041928033	0.111502897769999	-0.874501467926046
0.05235987756	0.837758041	4.68896989802466	4.50734809067314	-9.18768771647405	0.166459779946998	-0.371040406778781
0.05235987756	0.8901179185	4.41600257044788	4.20185663887359	-8.76137526701156	0.202533763757755	0.022969081043619
0.05235987756	0.9424777961	4.10423388034885	3.8948794744956	-9.16904489085744	0.220255234564328	0.34047223515283
0.05235987756	0.9948376736	3.75898451656474	3.59212475502088	-10.4785051736503	0.225217692400824	0.605333336473712
0.05235987756	1.0471975512	3.39063744460223	3.29165655863876	-13.0810887482884	0.221765256036014	0.839623369716821
0.05235987756	1.0995574288	3.0315616153462	3.00023438398289	-18.4027155525458	0.211834989452647	1.10900918076381
0.05235987756	1.1519173063	2.75240191000806	2.75073853792841	-31.416378788425	0.197109796583955	2.5921080288113
0.05235987756	1.2042771839	2.56197447760462	2.53048987018804	-18.8506186043798	0.182446799507794	-2.21617219247646
0.05235987756	1.2566370614	2.37857914971812	2.27728798302134	-13.9940953777874	0.174609803187058	-1.97209079338753
0.05235987756	1.308996939	2.10890927490571	1.92594181973502	-11.7363579110196	0.175790636997606	-1.79928859205451
0.05235987756	1.3613568166	1.71341153043125	1.4388259662174	-10.4142240064669	0.180444650648996	-1.67389727505883
0.05235987756	1.4137166941	1.23648675785285	0.850813242131924	-9.4705679727237	0.175344496062293	-1.62547953903754
0.05235987756	1.4660765717	0.712638276707023	0.199238671383361	-8.81482082270672	0.148116739432265	-1.66651182306195
0.05235987756	1.5184364492	0.133406289681706	-0.513462355973798	-8.45569633034192	0.0955411207525718	-1.78156056000715
0.05235987756	1.5707963268	-0.520679195380857	-1.3124881109683	-8.30220942370471	0.0244395774192394	-1.94347866650827
0.05235987756	1.6231562044	-1.23297763935349	-2.21832500068492	-8.15828983987915	-0.0559281661451964	-2.12161338154784
0.05235987756	1.6755160819	-1.92600702114423	-3.19547961788239	-7.88690264016819	-0.142246424192342	-2.28899657420234
0.05235987756	1.7278759595	-2.52825922686665	-4.15576848387201	-7.57923923484899	-0.237816919573933	-2.44158417247949
0.05235987756	1.780235837	-3.08287956308658	-5.04696908573314	-7.47420685043218	-0.345272965457215	-2.60311946502912
0.05235987756	1.8325957146	-3.73114560500669	-5.91963097859561	-7.75594110806682	-0.460288060151306	-2.80223230222601
0.05235987756	1.8849555922	-4.60858448045347	-6.91303760192151	-8.46214485506355	-0.570605035330762	-3.05009571368232
0.05235987756	1.9373154697	-5.79751760879932	-8.12629051979679	-9.61656928824755	-0.661087875574548	2.95075412388841
0.05235987756	1.9896753473	-7.40137744132056	-9.54921038050135	-11.4889625092938	-0.715920896378081	2.64554120772052
0.05235987756	2.0420352248	-9.51547630558529	-11.1007873522991	-14.6607447904998	-0.722409372462583	2.26428823886755
0.05235987756	2.0943951024	-11.8689766198298	-12.7252991128767	-19.341574495522	-0.667306134978354	1.53347600078288
0.05235987756	2.14675498	-13.0658829710085	-14.3105143778893	-19.1007820914811	-0.519706630636081	0.266236233122964
0.05235987756	2.1991148575	-11.9431253385988	-15.0671482982521	-14.8426043759588	-0.249376957904281	-0.469327962822388
0.05235987756	2.2514747351	-9.97393977412247	-13.8576302490138	-12.2574259364892	0.0152552267375697	-0.948210953369674
0.05235987756	2.3038346126	-8.3463545090912	-11.5592903912603	-11.1630532754621	0.101588975456374	-1.39846768206107
0.05235987756	2.3561944902	-7.31147047198403	-9.53007227784605	-11.2906990997979	0.0429421008362051	-1.88875299979901
0.05235987756	2.4085543678	-6.86427413641388	-8.27434887621096	-12.4356739612323	-0.0798558280697161	-2.4638445948503
0.05235987756	2.4609142453	-6.97406462753313	-7.86471736126189	-14.2925420791999	-0.218980106331499	3.1279076603685
0.05235987756	2.5132741229	-7.57885000522197	-8.16298838484695	-16.5803317075223	-0.347896323611916	2.29744426934092
0.05235987756	2.5656340004	-8.3802715370832	-8.81136274800257	-18.6261857515083	-0.447490140144797	1.26494744784907
0.05235987756	2.617993878	-8.84958028973287	-9.33700319492344	-18.5897963779001	-0.509261278481721	0.138590784715948
0.05235987756	2.6703537556	-8.85113025280976	-9.49494498306401	-17.4592956378285	-0.550755842817762	-0.8152219384415
0.05235987756	2.7227136331	-8.79117015071714	-9.53687410387533	-16.810867060668	-0.602055732409044	-1.6591608852034
0.05235987756	2.7750735107	-9.09405816474459	-9.94673860188329	-16.5834052166502	-0.674495519364886	-2.46448054919616
0.05235987756	2.8274333882	-9.95896385315275	-11.0207543642934	-16.5965028208545	-0.759994824286145	3.05375951885456
0.05235987756	2.8797932658	-11.2303514580067	-12.6931193932187	-16.6673151831323	-0.84000032360425	2.38076785603884
0.05235987756	2.9321531434	-12.6334753147089	-14.4770541348532	-17.2439312856646	-0.891176567745373	1.93974229080538
0.05235987756	2.9845130209	-14.0625636568185	-15.6853700284726	-19.12390616744	-0.913542433718305	1.89923670076962
0.05235987756	3.0368728985	-14.5306315386599	-16.1246166856179	-19.6562752371501	-0.953515692538156	2.35626245729616
0.05235987756	3.089232776	-13.7011857612903	-16.3177515017177	-17.1445075589314	-1.0534442165334	2.65502273350509
0.05235987756	3.1415926536	-13.3173562355347	-16.6781548266752	-16.0033443848716	-1.21100364367383	2.65716764082742
0.10471975512	-3.1415926536	-13.3195105410959	-16.328246021916	-16.3313755373358	1.96681731557894	-0.451042002905673
0.10471975512	-3.089232776	-14.0811058400869	-16.8896124771807	-17.3030342073424	1.81255384314095	-0.500177509801789
0.10471975512	-3.0368728985	-15.3652066674417	-17.3679999731601	-19.6896694050404	1.71442727842684	-0.389877519067875
0.10471975512	-2.9845130209	-15.7892455703026	-17.4901463872012	-20.6830282327325	1.73535392222878	0.043535009047208
0.10471975512	-2.9321531434	-14.8911395458446	-17.0855845349336	-18.9068548112304	1.84876208287996	0.394506248408251
0.10471975512	-2.8797932658	-14.1512288271382	-16.3527845514493	-18.1561509905603	1.96344424963458	0.568509402841779
0.10471975512	-2.8274333882	-14.1963828751489	-15.7282312743579	-19.4655024746305	2.02842732577638	0.862537225497361
