2
Frequency=6000(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	0.36651914292	3.94825627638779	3.90471336714454	-16.0621656779772	3.0737939144407	2.95067788440579
0	0.41887902048	3.83731474437599	3.75745251821328	-13.5569841708939	3.04457098348287	-2.6195519349513
0	0.47123889804	3.83721600294454	3.68211597566686	-10.7118275882598	3.02186481277108	-2.45538014426666
0	0.5235987756	3.86460849409564	3.67464248144622	-9.82111233685348	3.00789403496393	-2.52145120174534
0	0.5759586532	3.86880115936291	3.70963944423202	-10.5699936670543	3.00257424471003	-2.729916951511
0	0.6283185307	3.8632001685838	3.75923008689723	-12.397440423761	3.00402568824885	-3.12037866267523
0	0.6806784083	3.84901242028606	3.7699868391606	-13.5906065861828	3.00936222416345	2.56114858531582
0	0.7330382858	3.81929220162488	3.72254803021162	-12.7505851084935	3.01612260710578	2.01231377578773
0	0.7853981634	3.71896011367311	3.5894873830893	-11.6016754642171	3.02237389770108	1.7162265555479
0	0.837758041	3.50511309726746	3.35625618305124	-11.2192557662734	3.02684585929698	1.62562470178846
0	0.8901179185	3.19012256673634	3.03317470049081	-11.3084039968176	3.02922203845395	1.70112493869684
0	0.9424777961	2.79642705543024	2.61033788842764	-10.9769174917893	3.02888308818098	1.89015213184712
0	0.9948376736	2.36790280185149	2.09391904098593	-9.76896378621511	3.02519086276035	2.06626014547566
0	1.0471975512	1.93610352233962	1.49790493007353	-8.2422870218862	3.01696625180312	2.14626197437837
0	1.0995574288	1.48721841181198	0.817183378090665	-6.9603607182507	3.00224431524425	2.14278991301109
0	1.1519173063	1.00803982135492	0.0701933168378977	-6.10897362716776	2.97889011535783	2.09330057191608
0	1.2042771839	0.468650038620208	-0.737019936473555	-5.68580617538923	2.94526451146354	2.02351399839401
0	1.2566370614	-0.142945353089802	-1.5876514112587	-5.62534040849214	2.90071960755412	1.94587318204588
0	1.308996939	-0.824937447429372	-2.47170731993172	-5.83384968690604	2.8459472552879	1.86103443281055
0	1.3613568166	-1.56211087451827	-3.39106597189791	-6.20035538598635	2.78287386489084	1.76128434282915
0	1.4137166941	-2.33663480900553	-4.36529155057957	-6.61730811373678	2.71358347349417	1.63639549862594
0	1.4660765717	-3.13535496444777	-5.43264078201	-6.99917511430771	2.63839733000043	1.48034923788855
0	1.5184364492	-3.95043100106993	-6.62806448458372	-7.32100909581646	2.5554341883443	1.29578329560604
0	1.5707963268	-4.78542199668665	-7.97609859846472	-7.62253914705781	2.46035753405132	1.09026133880211
0	1.6231562044	-5.64293139914661	-9.46156258722635	-7.97200268701284	2.34862843028183	0.870127302323085
0	1.6755160819	-6.51087335962521	-11.0338770373438	-8.40142101220234	2.21721827931584	0.637345235800538
0	1.7278759595	-7.32547643720163	-12.5881931779105	-8.86003566788561	2.06817113385145	0.393639120209369
0	1.780235837	-8.00686415394963	-14.0177885113062	-9.25948150149177	1.91259057964921	0.148114582553505
0	1.8325957146	-8.52456534860335	-15.2428200771047	-9.56426315654791	1.76722789488214	-0.0848546110668936
0	1.8849555922	-8.96175418363502	-16.2293391605087	-9.86407505338452	1.64796571382035	-0.295422708393337
0	1.9373154697	-9.46203338028406	-16.9417547739248	-10.3168047965335	1.56315934446852	-0.486677574156627
0	1.9896753473	-10.202113111663	-17.3394893773698	-11.1350656754568	1.51142665184396	-0.674065570871938
0	2.0420352248	-11.3258759148081	-17.3467256717294	-12.5751800028712	1.48271124346163	-0.882702471088883
0	2.0943951024	-12.8922041088697	-16.9639843608566	-15.0501787699815	1.46186751049584	-1.16292643584884
0	2.14675498	-14.4039697393671	-16.2534049187298	-19.0033729721135	1.43427383571898	-1.68714459146836
0	2.1991148575	-14.184040882464	-15.336343701964	-20.5096375557985	1.3904827348073	-2.80404705507564
0	2.2514747351	-12.0413516168704	-14.3526050713731	-15.885215468775	1.32650125978405	2.71192471634051
0	2.3038346126	-9.89276393490185	-13.4197735096636	-12.4413459224006	1.2422411393113	2.39352154282766
0	2.3561944902	-8.62283987268456	-12.6427132950879	-10.8145531845918	1.1383645988417	2.21276923449942
0	2.4085543678	-8.39529247892056	-12.1025117227154	-10.8051976973347	1.01441742711991	2.08116356428009
0	2.4609142453	-9.18468072021882	-11.8450128186807	-12.5756414073899	0.867896397165714	1.95548929176662
0	2.5132741229	-10.7087897164662	-11.8771087226201	-16.9820901446907	0.694235713167348	1.7530889694387
0	2.5656340004	-11.9447108080003	-12.1369637322417	-25.5795962363175	0.489695633344443	0.851715965047564
0	2.617993878	-11.8346724698967	-12.4982472102915	-20.3211807305151	0.256922423133275	-0.559996223635843
0	2.6703537556	-11.2214549663987	-12.8216446296819	-16.3331393069607	0.0120563085984825	-0.791424979624643
0	2.7227136331	-11.1869688810413	-13.050640516776	-15.7596819102999	-0.218059784155918	-0.846192719272237
0	2.7750735107	-11.8955314335015	-13.2265824402903	-17.6799685089288	-0.408052427155677	-0.849647248592755
0	2.8274333882	-12.9109366091047	-13.4162022972753	-22.5037654611091	-0.5448396273952	-0.835888887416771
0	2.8797932658	-13.5332030997971	-13.5735972004435	-33.868048176246	-0.627849051223014	-0.925123239977615
0	2.9321531434	-13.5296122963366	-13.5568748255639	-35.5654181013784	-0.665220253996801	2.80735366218549
0	2.9845130209	-13.1698842775971	-13.235104195544	-31.4364940589638	-0.675816056488221	2.88280478857824
0	3.0368728985	-12.597992846262	-12.6272710772611	-34.3250185210062	-0.681423994500679	-2.96179965155417
0	3.089232776	-11.9046738618596	-11.9164856262054	-37.5652737799396	-0.694940214804621	-1.86673999230604
0	3.1415926536	-11.3281907522256	-11.338712221155	-37.4905297673852	-0.719350579848076	-1.16204887247774
0.05235987756	-3.1415926536	-11.3271176307351	-11.3698155013915	-31.4222300150793	2.42352891065356	2.20789060974417
0.05235987756	-3.089232776	-11.1247345256437	-11.1373691606658	-36.4932664153005	2.39010140857685	2.07369805369902
0.05235987756	-3.0368728985	-11.2605284770714	-11.2942843790996	-32.3717414316416	2.35333957970318	0.241169272918908
0.05235987756	-2.9845130209	-11.5648891337805	-11.8651742263639	-23.316671990956	2.31599424552311	0.180587281124936
0.05235987756	-2.9321531434	-11.8247892148141	-12.7609163342498	-18.9489432320082	2.28022388080236	0.355659615286303
0.05235987756	-2.8797932658	-12.0209564173473	-13.7703981844766	-16.8152019055785	2.25003487552653	0.598632321202682
0.05235987756	-2.8274333882	-12.3305369332362	-14.5794616187162	-16.2646775052463	2.23733730219548	0.906061958889266
0.05235987756	-2.7750735107	-12.8442293427881	-14.9404298425611	-17.0137690084255	2.25809766916369	1.3194889607791
0.05235987756	-2.7227136331	-13.248152872076	-14.837326890036	-18.384665750567	2.3230165093297	1.92886730912391
0.05235987756	-2.6703537556	-13.0074968478168	-14.5102017087927	-18.3463123946874	2.43256283023302	2.71839950421573
0.05235987756	-2.617993878	-12.2291101099914	-14.2433169390788	-16.5341619678517	2.58862077160303	-2.90833125059954
0.05235987756	-2.5656340004	-11.6411196198245	-14.167964306757	-15.1955136552003	2.80156593725295	-2.46254023174907
0.05235987756	-2.5132741229	-11.7330997675925	-14.1564972024915	-15.4221958568208	3.0806762950899	-2.12316293185767
0.05235987756	-2.4609142453	-12.4497329346578	-13.8609384813135	-18.0181861874169	-2.87342856087986	-1.8015269243625
0.05235987756	-2.4085543678	-12.8968850631984	-13.1156433721697	-25.9840026369688	-2.54944694757123	-1.23701637220095
0.05235987756	-2.3561944902	-11.9172278161966	-12.1736687420191	-24.3327871220606	-2.28030365596331	1.14972948070999
0.05235987756	-2.3038346126	-10.2303553884105	-11.4117940047342	-16.461423013666	-2.07222149199181	1.63288309359593
0.05235987756	-2.2514747351	-9.03470599514192	-11.046442056213	-13.3439481954687	-1.9074374772816	1.91854693067261
0.05235987756	-2.1991148575	-8.71046204457417	-11.1300608039959	-12.4046472977224	-1.76741490797734	2.20311912419701
0.05235987756	-2.14675498	-9.24499457314442	-11.6531179736012	-12.9546170948034	-1.63985809869878	2.54841385767129
0.05235987756	-2.0943951024	-10.422674372914	-12.5976208938966	-14.4682155170972	-1.52130645476301	3.03097632098285
0.05235987756	-2.0420352248	-11.6924384269828	-13.9750042553633	-15.577459596619	-1.4189904888832	-2.57065961098856
0.05235987756	-1.9896753473	-12.2301488533769	-15.860572369671	-14.6979090371477	-1.35446432879619	-1.85179662530048
0.05235987756	-1.9373154697	-11.7191896932488	-18.3459600872405	-12.7839674520743	-1.37648087262788	-1.29924774129261
0.05235987756	-1.8849555922	-10.5958589450187	-21.0983918168334	-11.0010238159629	-1.5867409520712	-0.88391830945262
0.05235987756	-1.8325957146	-9.2809858053243	-22.0405922042284	-9.51735368794666	-2.02431870200737	-0.548833009930162
0.05235987756	-1.780235837	-7.98766134986825	-20.0229739484856	-8.26834135163474	-2.33634175912726	-0.270114788403135
0.05235987756	-1.7278759595	-6.81136533260125	-17.4385912563244	-7.20452732430119	-2.38057476411543	-0.0363601149178328
0.05235987756	-1.6755160819	-5.78584584517409	-15.1895472483973	-6.31502729278104	-2.27767707360852	0.163366372438957
0.05235987756	-1.6231562044	-4.8916836961122	-13.2120629089384	-5.58330545823034	-2.11333529951783	0.340094361246696
0.05235987756	-1.5707963268	-4.09261567690319	-11.3874147226377	-4.98867626282017	-1.93566347637354	0.500905832006689
0.05235987756	-1.5184364492	-3.37307554952914	-9.70727048923794	-4.52276908595578	-1.76843173505598	0.646530892486675
0.05235987756	-1.4660765717	-2.74280216720977	-8.1755732306438	-4.20725031371396	-1.61833553962247	0.772772571677164
0.05235987756	-1.4137166941	-2.21086760887856	-6.77422476552008	-4.07956150386138	-1.48347787053537	0.875320799042233
0.05235987756	-1.3613568166	-1.75380763679817	-5.46112846878104	-4.16363750179287	-1.36034475794339	0.951523109651809
0.05235987756	-1.308996939	-1.31032623025074	-4.19573186944694	-4.44921883136849	-1.24730289944491	1.00163495840912
0.05235987756	-1.2566370614	-0.804171322997334	-2.96021776032238	-4.87894924818241	-1.14570489501955	1.02911366930139
0.05235987756	-1.2042771839	-0.197525280307325	-1.76959904010875	-5.37299090020301	-1.05783921215983	1.04043697741561
0.05235987756	-1.1519173063	0.477970855018535	-0.660298912956917	-5.89413155825413	-0.986025696671924	1.04301983099944
0.05235987756	-1.0995574288	1.14864405499836	0.328507885683515	-6.49395618675659	-0.930453487393603	1.0436340371961
0.05235987756	-1.0471975512	1.7404554238599	1.16892040754296	-7.34959327812025	-0.890540383287143	1.04916409371115
0.05235987756	-0.9948376736	2.21347348732956	1.85215166405616	-8.76483613532732	-0.864264558562716	1.07352937793817
0.05235987756	-0.9424777961	2.57132207997373	2.38480644562866	-11.1922926784213	-0.848792347396558	1.16152236412166
0.05235987756	-0.8901179185	2.85878552085874	2.78759397602597	-15.0303205686391	-0.840623497474072	1.48791752888188
0.05235987756	-0.837758041	3.12543241406569	3.07543007637451	-16.2874847924181	-0.834746914919875	2.37556476093273
0.05235987756	-0.7853981634	3.4164221608267	3.27939460558291	-11.66167549313	-0.827535159578323	2.91178896721834
0.05235987756	-0.7330382858	3.72469778294566	3.42534201221802	-8.04008713930717	-0.814479137678843	3.02108133807722
0.05235987756	-0.6806784083	3.9927434218284	3.53303672685597	-5.98811741671001	-0.792930977600827	3.00212178696233
0.05235987756	-0.6283185307	4.15175229601333	3.62089660261691	-5.23905051205141	-0.760694565185717	2.93821042928774
0.05235987756	-0.5759586532	4.18306312199064	3.71883384913648	-5.75750198772144	-0.717603833845352	2.85599015791403
0.05235987756	-0.5235987756	4.12162974787485	3.83128810595687	-7.77148216491977	-0.665195987643429	2.76581136625546
0.05235987756	-0.47123889804	4.07651613664739	3.96785796177107	-11.9949187311897	-0.60584906784441	2.67438634075077
0.05235987756	-0.41887902048	4.1207365884909	4.10869439064443	-21.4560686507397	-0.541808714790773	2.63244972597822
0.05235987756	-0.36651914292	4.24908562462412	4.24513675819308	-26.166007330665	-0.473358705014592	-1.04143361545563
0.05235987756	-0.31415926536	4.36787510163039	4.34665817529862	-18.7537474711645	-0.401898545956806	-1.18860076209996
0.05235987756	-0.2617993878	4.4501742270167	4.42379314697781	-17.7279270333951	-0.32691925266731	-1.71230144656741
0.05235987756	-0.20943951024	4.51735050690037	4.4758856974405	-15.7044117749907	-0.250251989496057	-2.4772332795228
0.05235987756	-0.15707963268	4.62140631587063	4.53041252841137	-12.2117368315793	-0.174868194508149	-2.97388214906322
0.05235987756	-0.10471975512	4.73980717873919	4.59617492022248	-10.1371342417304	-0.10582357526578	3.08083713538076
0.05235987756	-0.05235987756	4.81822962660924	4.67527191662811	-10.0788204428077	-0.0486232464450147	3.00377978775298
0.05235987756	-4.4408920985E-16	4.84184845975798	4.75614349038206	-12.2487166254879	-0.00748973849078809	3.10131514517397
0.05235987756	0.05235987756	4.84329918309868	4.80706025304027	-15.9608971273569	-3.12590676366765	0.510576008524614
0.05235987756	0.10471975512	4.85216026409827	4.79804822102271	-14.2197714615043	-3.11985744712478	1.39668989016562
0.05235987756	0.15707963268	4.83902139794378	4.71639166135047	-10.7140343536085	-3.12824074515919	1.71133389495751
0.05235987756	0.20943951024	4.73589359427672	4.56815250706348	-9.47915557999066	3.13580784814182	1.79184926629173
0.05235987756	0.2617993878	4.49812005767341	4.35931567652653	-10.524908659437	3.10985891282698	1.82788237602425
0.05235987756	0.31415926536	4.19153237221544	4.13090447845252	-14.3898646129353	3.08092621787861	1.95164339618081
0.05235987756	0.36651914292	3.93801284866645	3.92480462412581	-21.2379882693397	3.05250005484692	2.79876264240576
0.05235987756	0.41887902048	3.82452706072898	3.77882585687569	-15.97687021266	3.02749749700821	-2.39090894480283
0.05235987756	0.47123889804	3.8262621502295	3.7092408885078	-11.9273124494236	3.00770458105715	-2.27711026629909
0.05235987756	0.5235987756	3.85795482898434	3.70936040360689	-10.8739484893126	2.99367051941914	-2.3616345947847
0.05235987756	0.5759586532	3.8583750869056	3.74416939031345	-11.9995680687305	2.9847340302653	-2.55999384900039
0.05235987756	0.6283185307	3.8300684577418	3.77402282561636	-15.0903496168718	2.97970174446257	-2.96659787607121
0.05235987756	0.6806784083	3.79173310520408	3.76019132728242	-17.6130096552861	2.97740366877881	2.44780763813251
0.05235987756	0.7330382858	3.726662620686	3.66950395207529	-15.1089074389134	2.97659482848961	1.66700864782294
0.05235987756	0.7853981634	3.59192233322888	3.48849636754136	-12.6912352897267	2.97675203408031	1.34917697146716
0.05235987756	0.837758041	3.35801920128051	3.22459918200177	-11.8341531482902	2.97721519591066	1.25037969779649
0.05235987756	0.8901179185	3.01762801189401	2.8778059897485	-11.9741827598851	2.97708136233311	1.3066782965663
0.05235987756	0.9424777961	2.6031962372855	2.45331015773643	-12.0917613754976	2.97495661981038	1.50432183331541
0.05235987756	0.9948376736	2.17462611566165	1.97030431756633	-11.2018303562597	2.96905359260437	1.74069732072793
0.05235987756	1.0471975512	1.75289010698917	1.42297603746976	-9.60485746837333	2.95701647737368	1.88346925189903
0.05235987756	1.0995574288	1.32936856086351	0.804686260975658	-8.10921071208807	2.93615264644133	1.92078432423631
0.05235987756	1.1519173063	0.888182211006595	0.130967161238152	-7.07057643313743	2.90495190885853	1.89561588875681
0.05235987756	1.2042771839	0.394087330979309	-0.594361785526646	-6.51906746387126	2.86201332005595	1.84007647421621
0.05235987756	1.2566370614	-0.171067249783302	-1.35955234816272	-6.37967230923602	2.80774904621508	1.76962264118917
0.05235987756	1.308996939	-0.803943510826776	-2.154980710172	-6.53313412103284	2.74361727082455	1.68646732911353
0.05235987756	1.3613568166	-1.48624174658292	-2.984018225979	-6.83700154420975	2.67176566678272	1.58488240892134
0.05235987756	1.4137166941	-2.19872494484834	-3.86663511050892	-7.16213924019613	2.5935981489811	1.45726007114063
0.05235987756	1.4660765717	-2.92761751698808	-4.83186951510471	-7.4256080894735	2.50873129678699	1.30066752880555
0.05235987756	1.5184364492	-3.6743388462133	-5.90893362865725	-7.6296894638725	2.41542582404674	1.11920540560065
0.05235987756	1.5707963268	-4.45732223055886	-7.11537816610743	-7.8509776445463	2.30981697783414	0.91830736184942
0.05235987756	1.6231562044	-5.28678138799798	-8.43673655875887	-8.16177743473678	2.18862004911985	0.699882567132264
0.05235987756	1.6755160819	-6.13976735868153	-9.82874257677361	-8.56325510929018	2.04997451339915	0.463767469961517
0.05235987756	1.7278759595	-6.94129215275607	-11.2156072771579	-8.97373888916912	1.8973433108974	0.214920220634575
0.05235987756	1.780235837	-7.61336254144699	-12.5211676153968	-9.30755682293629	1.73954488580477	-0.0314824372024664
0.05235987756	1.8325957146	-8.16187077002646	-13.6999753452081	-9.58478528512585	1.59013047908172	-0.257204029835633
0.05235987756	1.8849555922	-8.69155192042868	-14.7377371074384	-9.93244424791893	1.46222386695004	-0.45480697488652
0.05235987756	1.9373154697	-9.36644459188891	-15.6445726774237	-10.5332745028052	1.36425460809267	-0.632875373803728
0.05235987756	1.9896753473	-10.3420534334883	-16.40464908658	-11.5775319804242	1.29846238228407	-0.812751854143539
0.05235987756	2.0420352248	-11.767727074362	-16.9671271790993	-13.3294023820225	1.26008580561453	-1.02655762166924
0.05235987756	2.0943951024	-13.6822504235985	-17.2331469738859	-16.2118576846834	1.23872026488935	-1.34372610306681
0.05235987756	2.14675498	-15.3943903289297	-17.1074559194582	-20.262907935989	1.21957584862428	-2.00904247469539
0.05235987756	2.1991148575	-14.7689271890923	-16.5534919172697	-19.4932184245347	1.18904119908287	3.12922535962577
0.05235987756	2.2514747351	-12.1748758524553	-15.6361242917334	-14.7766781066335	1.14043816167466	2.53109118632325
0.05235987756	2.3038346126	-9.87654170257418	-14.5315499516096	-11.696743611842	1.07406904767872	2.2584463633499
0.05235987756	2.3561944902	-8.56697223652374	-13.4418854616302	-10.2769485055956	0.993613272359779	2.08893009070898
0.05235987756	2.4085543678	-8.32569763363139	-12.5545817093223	-10.3854848265351	0.899369044654461	1.95541563344714
0.05235987756	2.4609142453	-9.09969760572699	-12.0057204896034	-12.2168401243334	0.787088302633183	1.81375547062082
0.05235987756	2.5132741229	-10.5716895549955	-11.8499764121976	-16.5067272291669	0.649683531197075	1.56062945302984
0.05235987756	2.5656340004	-11.7266069882352	-12.0608158015205	-23.0303039590381	0.477811983518592	0.625044545381291
0.05235987756	2.617993878	-11.5993511526668	-12.4928125392176	-18.9055110614392	0.265786420696982	-0.513503623170687
0.05235987756	2.6703537556	-11.0323703220217	-12.9231812611128	-15.5548913446178	0.0232110654744557	-0.771410097417781
0.05235987756	2.7227136331	-11.0348629345808	-13.1781366309595	-15.1295839668012	-0.218767852950421	-0.839508589115556
0.05235987756	2.7750735107	-11.7446300458198	-13.2692900805104	-17.0307935303015	-0.421971575274426	-0.84521599527199
0.05235987756	2.8274333882	-12.7124231797327	-13.3173600110406	-21.5721240556725	-0.564099701872668	-0.821590272761277
0.05235987756	2.8797932658	-13.2902525833717	-13.3633581691248	-31.0650916022567	-0.643966874944979	-0.824588812696391
0.05235987756	2.9321531434	-13.3011996142394	-13.3076263887235	-41.6023251106378	-0.674235015698346	3.00503586591755
0.05235987756	2.9845130209	-13.0057899631012	-13.0326191448586	-35.1109664844956	-0.67803201639984	3.0541659971825
0.05235987756	3.0368728985	-12.4973973925118	-12.512610787593	-37.0605835451415	-0.679489620419075	-2.31802507392031
0.05235987756	3.089232776	-11.8581112802268	-11.8901920432402	-33.1895380101625	-0.692422999480097	-1.27772158057077
0.05235987756	3.1415926536	-11.3271176307351	-11.3698155013915	-31.4222300150793	-0.718063742936234	-0.933702043845622
0.10471975512	-3.1415926536	-11.3273449955723	-11.4262540317212	-27.8021890703534	2.42476089846014	2.28216567441486
0.10471975512	-3.089232776	-11.1646403616884	-11.2127736102585	-30.742076134118	2.39091169056829	2.23338014028954
0.10471975512	-3.0368728985	-11.3422209157084	-11.3667446273003	-33.8364581143072	2.35802646929964	0.885378266894216
0.10471975512	-2.9845130209	-11.6860573842704	-11.9325004940398	-24.2693725739851	2.33189081041342	0.374920521426675
0.10471975512	-2.9321531434	-11.9788539348644	-12.8646502169754	-19.3187313949648	2.31482377334352	0.47692061686979
0.10471975512	-2.8797932658	-12.173194401297	-13.9803154588017	-16.8534393225744	2.30914958189182	0.695397812642962
0.10471975512	-2.8274333882	-12.4549766309478	-14.989503279871	-15.9996575787923	2.31726345499219	0.986486003392038
0.10471975512	-2.7750735107	-12.9598281658229	-15.5696290440887	-16.4113474867012	2.34218266839656	1.3726223146657
0.10471975512	-2.7227136331	-13.4922638903121	-15.6400840003319	-17.5798690110894	2.3883033654521	1.91904358740993
