2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5850000000	0.9424777961	-6.34115705717	-30.0197400492244	-6.35981477686288	-2.22222120001949	-2.09409543390626
5850000000	0.9948376736	-7.3123968494899	-30.6422453184339	-7.33261819918145	-1.79711027071916	-2.079815255387
5850000000	1.0471975512	-8.37451434570491	-29.5255122996625	-8.40796123920267	-1.34761965928827	-2.07919894480085
5850000000	1.0995574288	-9.35333218862875	-27.1878892670786	-9.42543107563744	-1.09016477851638	-2.09669760666344
5850000000	1.1519173063	-10.023214171329	-24.9844097028755	-10.1640415514438	-0.996579162088542	-2.12232463885734
5850000000	1.2042771839	-10.3931439259754	-23.3941206604509	-10.6163991238512	-0.94769451685212	-2.13252636709287
5850000000	1.2566370614	-10.7789362178067	-22.5184594235495	-11.0801003034006	-0.873012409478013	-2.11090875835315
5850000000	1.308996939	-11.5530294922098	-22.272275066223	-11.9375726142739	-0.762616365008915	-2.06272993506069
5850000000	1.3613568166	-12.8969355562223	-22.4853547492052	-13.4027456171868	-0.658065770911716	-2.0159457425527
5850000000	1.4137166941	-14.6718655588028	-23.045622455114	-15.3543386014675	-0.625267601669053	-2.033081752953
5850000000	1.4660765717	-16.1596862803602	-23.7752066166724	-16.9854723124231	-0.704388157593441	-2.20352616389825
5850000000	1.5184364492	-16.1317120649999	-24.3589553260596	-16.8396163089201	-0.858461457652134	-2.48307911879353
5850000000	1.5707963268	-14.8897938017999	-24.8784875528004	-15.3486267761525	-0.993347806069644	-2.67019610287926
5850000000	1.6231562044	-13.830875777926	-25.8519290170678	-14.1125094485561	-1.06836561100971	-2.73756087282606
5850000000	1.6755160819	-13.4950114380578	-27.4805646960344	-13.672042914621	-1.13815719598251	-2.74723960116845
5850000000	1.7278759595	-13.6705580044019	-29.1335600553756	-13.7957944932573	-1.32620638786944	-2.74099478311343
5850000000	1.780235837	-13.8213772894276	-29.1157088657175	-13.9516484950142	-1.66083043508592	-2.74285262216175
5850000000	1.8325957146	-13.5301669618206	-27.3117722149416	-13.7158948349575	-1.93152250667256	-2.76482432428022
5850000000	1.8849555922	-12.928864963499	-25.5279913072204	-13.1743866907392	-2.09507564959354	-2.80625131873466
5850000000	1.9373154697	-12.4501218558133	-24.2878576533026	-12.7443183695032	-2.24510230844819	-2.86505051437176
5850000000	1.9896753473	-12.3265084017175	-23.1300048722741	-12.7033333849368	-2.41848681237608	-2.94525534815569
5850000000	2.0420352248	-12.3823217221635	-21.6697335295568	-12.9268028050079	-2.57167515153851	-3.04901992540277
5850000000	2.0943951024	-12.2510256590657	-20.1637872330073	-13.0170576606413	-2.65889452124776	3.12443229705471
5850000000	2.14675498	-11.7818850698456	-19.029035618057	-12.6889384852977	-2.69170252556979	3.04265301397165
5850000000	2.1991148575	-11.1720535796941	-18.3619374423906	-12.0925170064243	-2.70839248515816	3.00171568330072
5850000000	2.2514747351	-10.6896251923291	-17.9485054636715	-11.5939586905352	-2.73666976213815	2.98283985150988
5850000000	2.3038346126	-10.4761298210332	-17.4182203616451	-11.4572143259761	-2.77357079736092	2.96440518081129
5850000000	2.3561944902	-10.4716166021601	-16.5944856422573	-11.6874425180778	-2.78511528521798	2.94156104158128
5850000000	2.4085543678	-10.4910438441014	-15.6486815548063	-12.070916673983	-2.74465741486752	2.92640649729085
5850000000	2.4609142453	-10.4380112577986	-14.8673127875371	-12.3805338062766	-2.65609844901211	2.93481619978775
5850000000	2.5132741229	-10.4152053721001	-14.4162447624826	-12.6193263350346	-2.54279857747415	2.96587284700298
5850000000	2.5656340004	-10.6687735873147	-14.3400846307665	-13.1055075056895	-2.42997017809268	3.00142205036834
5850000000	2.617993878	-11.427418563229	-14.6063768753024	-14.2753658949342	-2.33757254574243	3.02555379582321
5850000000	2.6703537556	-12.7467871945168	-15.153185763689	-16.4587383392857	-2.26663382576447	3.02994377005319
5850000000	2.7227136331	-14.361558858362	-15.8954160518459	-19.62593248962	-2.19883635705237	2.9962549038313
5850000000	2.7750735107	-15.7820250318854	-16.7303587257092	-22.8557982754331	-2.10374177280471	2.85090765898263
5850000000	2.8274333882	-16.5146564472472	-17.4576547002636	-23.6103616382288	-1.96550708140772	2.52424977770331
5850000000	2.8797932658	-16.217015038983	-17.8977626732687	-21.1531381226699	-1.81185276940723	2.20306015707715
5850000000	2.9321531434	-15.0747457197763	-18.0684756314792	-18.1016791848159	-1.69117914759546	1.97704943176924
5850000000	2.9845130209	-13.7875466360935	-18.2065178896743	-15.7359068943797	-1.61759438091511	1.79754471127206
5850000000	3.0368728985	-12.8013325671829	-18.4585868206682	-14.1789195935207	-1.55331904454585	1.65890862582515
5850000000	3.089232776	-12.2077199276102	-18.8146313626601	-13.278031534151	-1.44386588696794	1.58422264173887
5850000000	3.1415926536	-11.8191344311883	-19.0386011416047	-12.7326432627351	-1.27033601975711	1.59545337372543
5900000000	-3.1415926536	-11.5733452164752	-16.889362427796	-13.0855103885432	-2.40628370069216	0.402078229367468
5900000000	-3.089232776	-11.1359107597429	-16.7168976484263	-12.5423136046629	-2.28048544785045	0.510473532736541
5900000000	-3.0368728985	-10.6447400197704	-16.6781495716732	-11.8898658886635	-2.21394269504121	0.633044692981716
5900000000	-2.9845130209	-10.1411558496448	-16.7234198774746	-11.2183808267073	-2.16657798827625	0.710717906474309
5900000000	-2.9321531434	-9.75036214870491	-16.4649364882134	-10.7910559853758	-2.07821810007104	0.74203237982136
5900000000	-2.8797932658	-9.45263653950525	-15.4600692373797	-10.706421863735	-1.92983070647933	0.765507531269835
5900000000	-2.8274333882	-9.07720076949637	-13.8175121561497	-10.8536467844709	-1.77569925310933	0.820683438060757
5900000000	-2.7750735107	-8.54519028707822	-12.2116407135562	-10.9855857118955	-1.66303690168228	0.920564891003304
5900000000	-2.7227136331	-8.05970375130977	-11.2116984169952	-10.9327862954027	-1.59027386332796	1.03828681190311
5900000000	-2.6703537556	-7.91007430749187	-11.0114358883159	-10.8311828471655	-1.53629882021066	1.1365657315152
5900000000	-2.617993878	-8.23084796653893	-11.5143231615846	-10.9841435144834	-1.47835731249468	1.20725865565794
5900000000	-2.5656340004	-8.96279230714284	-12.4076107234449	-11.5781212492688	-1.39549571388958	1.26680744891427
5900000000	-2.5132741229	-9.89649241511292	-13.2223765149016	-12.6125951178512	-1.27758376972722	1.33489409997491
5900000000	-2.4609142453	-10.7415779613126	-13.5705841267311	-13.9410706504098	-1.14017761899933	1.41656499670679
5900000000	-2.4085543678	-11.3255326154164	-13.4854636490828	-15.3942749049731	-1.01109546973785	1.49911991557809
5900000000	-2.3561944902	-11.7085429622869	-13.2686726030571	-16.911516983124	-0.901307890591694	1.56989163187704
5900000000	-2.3038346126	-12.027063406395	-13.1473113859874	-18.4598553102553	-0.807887944191074	1.64179350499274
5900000000	-2.2514747351	-12.3080041798029	-13.1379457505856	-19.9037364558377	-0.727923763113798	1.7480580359131
5900000000	-2.1991148575	-12.4889870901074	-13.1566200032823	-20.9509937005862	-0.6651518058295	1.89709823811424
5900000000	-2.14675498	-12.5297745863279	-13.1131283101563	-21.536710417947	-0.621143798964452	2.04837566662791
5900000000	-2.0943951024	-12.4706408520952	-12.9901218110462	-21.9499393480701	-0.589487567188148	2.17428272858193
5900000000	-2.0420352248	-12.3603013171294	-12.8273361210333	-22.2760768948288	-0.561523555058804	2.30719519253209
5900000000	-1.9896753473	-12.2184135364431	-12.6912570885733	-22.0833588655193	-0.534652892596459	2.4778293737247
5900000000	-1.9373154697	-12.0723926590092	-12.6374847268201	-21.2085264502508	-0.51271618904424	2.63233972590962
5900000000	-1.8849555922	-12.0422149435059	-12.7038429677193	-20.540534124521	-0.500724890598106	2.70293389096
5900000000	-1.8325957146	-12.2909020453674	-12.8712075529576	-21.3191006109675	-0.496326007299215	2.688720826141
5900000000	-1.780235837	-12.8117179629196	-13.0775252109662	-25.0761186727683	-0.487836438659642	2.61637198287879
5900000000	-1.7278759595	-13.1986033651353	-13.2072536823837	-40.2104505647953	-0.463811278468851	2.7479206305794
5900000000	-1.6755160819	-13.0100850904173	-13.1578219393473	-27.7666989098464	-0.427022772342836	-1.09916551031475
5900000000	-1.6231562044	-12.3304961123257	-12.9394397546235	-21.1634830109979	-0.394756998158846	-1.37902888878706
5900000000	-1.5707963268	-11.4217960359136	-12.660767416824	-17.4737946370645	-0.383258444191211	-1.68393042533428
5900000000	-1.5184364492	-10.5377662033702	-12.4601831692042	-15.0029428022621	-0.394810493599887	-1.90725876601369
5900000000	-1.4660765717	-9.94616825265143	-12.3784685575943	-13.6233776675888	-0.417734555758804	-2.0221669763907
5900000000	-1.4137166941	-9.71490358057587	-12.364579068077	-13.1185071735338	-0.437279279109112	-2.04072169860638
5900000000	-1.3613568166	-9.62581499128001	-12.3165312904982	-12.9810971279091	-0.447028640553148	-1.99688157463657
5900000000	-1.308996939	-9.38787706927334	-12.1632755831726	-12.6465139948451	-0.456209429779427	-1.94891352666834
5900000000	-1.2566370614	-8.90784517073085	-11.9414091172279	-11.8950050927635	-0.480094657847796	-1.94553263822529
5900000000	-1.2042771839	-8.27196516583856	-11.735071146776	-10.8722439816244	-0.527240582538524	-1.98000357614451
5900000000	-1.1519173063	-7.61375641097274	-11.6041424084045	-9.82493537521261	-0.59106198845331	-2.01753398690569
5900000000	-1.0995574288	-7.01829214301367	-11.5267287299933	-8.91680604744895	-0.654132588783235	-2.04193443240557
5900000000	-1.0471975512	-6.47868036708679	-11.4443020988003	-8.14555735331315	-0.702388504684863	-2.06472039557435
5900000000	-0.9948376736	-5.93519892608356	-11.290960660796	-7.43091720864338	-0.737124009339507	-2.10657595719484
5900000000	-0.9424777961	-5.35130484479926	-11.0758920129594	-6.70402309782323	-0.777552209490134	-2.17668310465268
5900000000	-0.8901179185	-4.75791476497289	-10.8640647553834	-5.97915587749019	-0.846938767009517	-2.26443872698399
5900000000	-0.837758041	-4.2313677332462	-10.7025353541617	-5.34038717542988	-0.955688491066194	-2.35161756386786
5900000000	-0.7853981634	-3.82827297059966	-10.5674926194301	-4.86231741386709	-1.09114525250742	-2.4279163987615
5900000000	-0.7330382858	-3.54299537229189	-10.4183241806145	-4.5411652060957	-1.22480364509582	-2.49367216866972
5900000000	-0.6806784083	-3.31384571429275	-10.2668667573568	-4.29216420249807	-1.3298354215142	-2.55381735376155
5900000000	-0.6283185307	-3.06884538885585	-10.1417540562041	-4.01739009756924	-1.4022445585061	-2.61220361972957
5900000000	-0.5759586532	-2.76956426615912	-10.0415352603764	-3.67087291794665	-1.46322342541117	-2.66968753760736
5900000000	-0.5235987756	-2.42629231018081	-9.94839435421747	-3.27189947455373	-1.54423967854949	-2.72808896966964
5900000000	-0.47123889804	-2.06005166875921	-9.83223130513822	-2.85373311187147	-1.66386005551931	-2.79111285850427
5900000000	-0.41887902048	-1.67262025694649	-9.63977226105261	-2.42823839083052	-1.81169860562544	-2.86222116416273
5900000000	-0.36651914292	-1.26514287208451	-9.37305038700198	-1.99451999629768	-1.95277779024998	-2.93916357920352
5900000000	-0.31415926536	-0.866665575568034	-9.11661382312571	-1.57056251621678	-2.05092385422128	-3.01303175690473
5900000000	-0.2617993878	-0.534276591416064	-8.93886786159747	-1.21152441318609	-2.08903991421066	-3.07361734119943
5900000000	-0.20943951024	-0.309561687698975	-8.82936253866388	-0.967664793856079	-2.07684799221921	-3.11679621623736
5900000000	-0.15707963268	-0.199588225175059	-8.81081645105213	-0.84291372690356	-2.04628354042304	3.13564561626289
5900000000	-0.10471975512	-0.193949918112152	-9.05256116672114	-0.799049628088344	-2.0353315845608	3.10499901291488
5900000000	-0.05235987756	-0.273589375547134	-9.81454943342127	-0.785297764339947	-2.07404638355998	3.06112762567478
5900000000	-4.4408920985E-16	-0.399326805425817	-11.2668678183494	-0.770393032131996	-2.18853635439009	2.99794932126327
5900000000	0.05235987756	-0.505599645364901	-13.241801549504	-0.743280368014301	0.73373685490522	-0.220299494798727
5900000000	0.10471975512	-0.554548511370959	-14.9636789605132	-0.714821475926659	0.41935582095985	-0.296167952084926
5900000000	0.15707963268	-0.568183223543601	-15.7222636987355	-0.702797018657872	0.137256135188486	-0.356765571370107
5900000000	0.20943951024	-0.595024870036229	-15.9773968478894	-0.722643005469914	0.00536936312596016	-0.395602007151398
5900000000	0.2617993878	-0.678094921653128	-16.3228189878367	-0.798127661323069	-0.00960022895910322	-0.417645535761268
5900000000	0.31415926536	-0.868261862324348	-17.0207301250486	-0.974886559955266	-0.015548782316429	-0.434173716052574
5900000000	0.36651914292	-1.22695214571886	-18.2832151148363	-1.31334352802546	-0.118451154346361	-0.454231593459568
5900000000	0.41887902048	-1.77127411546138	-19.9314007515039	-1.8381254260056	-0.388281152746033	-0.477905513113203
5900000000	0.47123889804	-2.44467932662194	-21.1397501483161	-2.50373021396472	-0.78725255133877	-0.494438328390023
5900000000	0.5235987756	-3.14665542856564	-21.8580035915446	-3.20548390466277	-1.14432258362837	-0.489200118030018
5900000000	0.5759586532	-3.78445230982798	-23.1549256835036	-3.83494858470706	-1.37616443729177	-0.457249476681248
5900000000	0.6283185307	-4.34370696954723	-25.404029189194	-4.37786231935472	-1.49645200017227	-0.413434128219072
5900000000	0.6806784083	-4.92814544695032	-27.6071428109223	-4.9516449685566	-1.50778147917238	-0.382575203794325
5900000000	0.7330382858	-5.66903902106626	-27.953377040436	-5.69478070525272	-1.45566388731679	-0.381973018879579
5900000000	0.7853981634	-6.5852195931643	-26.7110385265592	-6.62761516251589	-1.44595786420813	-0.410580583765254
5900000000	0.837758041	-7.55962895509572	-25.827101471732	-7.62483582051021	-1.480917372624	-0.449983729487097
5900000000	0.8901179185	-8.49974471164996	-26.4484591556727	-8.56995791661351	-1.52197104771978	-0.475283360239725
5900000000	0.9424777961	-9.45423446862265	-29.1017278608504	-9.50159327638198	-1.53856783212075	-0.477135038968296
5900000000	0.9948376736	-10.5805193102954	-34.4434281405073	-10.5984001192064	-1.45842667879165	-0.473495775457593
5900000000	1.0471975512	-11.9987790429055	-43.6195615816474	-12.0017703128846	-0.820052096345642	-0.494103181215904
5900000000	1.0995574288	-13.5525393402929	-41.7273769806073	-13.5591558862379	0.696597155290296	-0.553246642129462
5900000000	1.1519173063	-14.7095138771137	-36.4971722980366	-14.7383848366125	1.15138483272352	-0.616760759255204
5900000000	1.2042771839	-15.1182564311157	-32.7122407710178	-15.1944980981822	1.38429099756004	-0.611291308717935
5900000000	1.2566370614	-15.0858324173281	-29.9972615250617	-15.2283097551462	1.48267225331992	-0.520220227689516
5900000000	1.308996939	-15.3362188912659	-28.6974042692115	-15.5412776720886	1.47478399484825	-0.401457534145597
5900000000	1.3613568166	-16.5529239514978	-28.7698231073003	-16.8217468186536	1.3795640585715	-0.316969259954807
5900000000	1.4137166941	-19.0147723252265	-29.6291429792297	-19.4091543699995	1.21454364957133	-0.343111921567373
5900000000	1.4660765717	-21.5730913816906	-30.3397730373635	-22.1921035606333	1.05344488370557	-0.629780416987127
5900000000	1.5184364492	-21.0244527149695	-30.5329327564324	-21.540239787246	0.989135147148103	-1.03842448928852
5900000000	1.5707963268	-18.5950663586057	-30.722125860242	-18.8696895216862	0.977075142809345	-1.15514830017355
5900000000	1.6231562044	-16.7794643056736	-31.7897278677196	-16.9186838920696	0.839829758516054	-1.11938148274189
5900000000	1.6755160819	-16.0563848848845	-33.1018219029942	-16.1429940538127	0.311717446249266	-1.07191544994961
5900000000	1.7278759595	-16.1464203330704	-30.4244112486867	-16.3117013832143	-0.367865215279162	-1.05090390770778
5900000000	1.780235837	-16.349587275799	-26.7902778176859	-16.7608468073548	-0.644156703104953	-1.04384227608726
5900000000	1.8325957146	-16.043517488602	-24.6569192266323	-16.6864960571938	-0.710628716886963	-1.01626488376925
5900000000	1.8849555922	-15.22059982159	-23.5629556492206	-15.9084389217059	-0.711585085195642	-0.966463908251575
5900000000	1.9373154697	-14.3746759837431	-22.7147356545136	-15.0629092546164	-0.721466039190234	-0.934545572431554
5900000000	1.9896753473	-13.961550605715	-21.5654183981121	-14.7897809252623	-0.77345868503073	-0.953864848033503
5900000000	2.0420352248	-13.9872886058427	-20.1353424217289	-15.1950092082573	-0.845908459067097	-1.03373026801148
5900000000	2.0943951024	-14.0334094101866	-18.8521095818044	-15.7707714984756	-0.903390082530906	-1.15405076919289
5900000000	2.14675498	-13.8068240896508	-18.0482840076285	-15.8589971927732	-0.935921891129266	-1.24288149380798
5900000000	2.1991148575	-13.3568878477134	-17.7017500997114	-15.3477731822455	-0.951581815460374	-1.24754652314675
5900000000	2.2514747351	-12.8252358180256	-17.4786252821553	-14.6462807351141	-0.961173451835584	-1.20552961524783
5900000000	2.3038346126	-12.3893371436806	-16.9765710997976	-14.2452467337326	-0.965854489703789	-1.18071646665408
5900000000	2.3561944902	-12.1273214272311	-16.1043050344495	-14.3474206570334	-0.952432370460885	-1.20036419957486
5900000000	2.4085543678	-11.9206781877677	-15.1240465337309	-14.7461286532692	-0.909953278013581	-1.24894214903501
5900000000	2.4609142453	-11.7110400939346	-14.3875868630624	-15.0828932408822	-0.836929495885424	-1.2771643696192
5900000000	2.5132741229	-11.6264174770041	-14.0958620851974	-15.2546404819418	-0.740951128377741	-1.24488897237344
5900000000	2.5656340004	-11.8669393545716	-14.3007099318036	-15.5421911995609	-0.630322129213731	-1.16349952762
5900000000	2.617993878	-12.6005565618692	-14.930214470834	-16.4183612496548	-0.511714856514956	-1.07291329192883
5900000000	2.6703537556	-13.8843859295795	-15.8373232057488	-18.2952846249085	-0.384416110876341	-1.0062037908178
5900000000	2.7227136331	-15.4159263140193	-16.7359022516291	-21.2313939434668	-0.241181086526074	-1.00503926981356
5900000000	2.7750735107	-16.480847787679	-17.2656103843767	-24.2977822987296	-0.0854325674634415	-1.17688837618169
5900000000	2.8274333882	-16.5335220331109	-17.2267812828207	-24.8444280145915	0.0557064974647758	-1.57457971485649
5900000000	2.8797932658	-15.7914374563014	-16.8418956309336	-22.4701404290199	0.156074225945685	-1.94392394786657
5900000000	2.9321531434	-14.7981016402552	-16.5113580465974	-19.666224671651	0.223844417216	-2.23367940444343
5900000000	2.9845130209	-13.8125624482863	-16.4707573076694	-17.2060533033129	0.293689816580067	-2.49023310342624
5900000000	3.0368728985	-12.8786306424207	-16.694142293639	-15.2099170687091	0.402908498777682	-2.67980004323421
5900000000	3.089232776	-12.1093710835015	-16.9219376841366	-13.8497533829212	0.563403681174911	-2.76524826924008
5900000000	3.1415926536	-11.5733452164752	-16.889362427796	-13.0855103885432	0.735308952897637	-2.73951442422233
5950000000	-3.1415926536	-9.18627472158398	-15.0378526316535	-10.4934968596943	-0.144868386797096	2.44886860283402
5950000000	-3.089232776	-8.87336760317015	-14.5340082881323	-10.2496912230656	-0.037060356909823	2.51892186483273
