2
Frequency=5950(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.2042771839	-2.58512579410292	-3.10619226243657	-12.051966292323	-0.778927070711573	0.51094957649661
0	-1.1519173063	-2.80620934963402	-3.36101058866226	-12.0171261528726	-0.65928679086545	0.627065981379394
0	-1.0995574288	-3.29890961955916	-3.85475572799888	-12.5021662553231	-0.548438574566686	0.726607311958187
0	-1.0471975512	-4.13332931983056	-4.64914530700305	-13.6415800750387	-0.453641832323619	0.818390610679317
0	-0.9948376736	-5.38692475726476	-5.84266133714259	-15.4035047995145	-0.383380873434261	0.91362810625829
0	-0.9424777961	-7.14820156525633	-7.5646964124724	-17.5365316318924	-0.349934458316947	1.02211127110344
0	-0.8901179185	-9.51517933623761	-9.97421834957519	-19.5020245306648	-0.379511061281786	1.15133518097193
0	-0.837758041	-12.426453936389	-13.1495790445138	-20.5687094972156	-0.540341564022593	1.29450584572184
0	-0.7853981634	-14.7857476730612	-16.2274742696626	-20.275701192264	-0.964792864945889	1.4354685207561
0	-0.7330382858	-14.4792390612181	-16.4703229312745	-18.8237599561287	-1.5490009778521	1.56531865232364
0	-0.6806784083	-12.7380046958213	-14.9169573635504	-16.7773901292905	-1.90163561845351	1.68357956681833
0	-0.6283185307	-11.3565312278682	-14.1102358890178	-14.6395442357314	-2.08431391178259	1.78818964373806
0	-0.5759586532	-10.5281853822627	-14.4732472818043	-12.7697167703834	-2.2609944159864	1.87546134691205
0	-0.5235987756	-9.95814275846601	-15.4093724125536	-11.4152105954365	-2.5757450507756	1.94079729147181
0	-0.47123889804	-9.30962498667118	-14.7881327149784	-10.7558662036959	-3.0527363387899	1.97686586212775
0	-0.41887902048	-8.39800389711895	-11.910761834345	-10.9579963980645	2.89170176268546	1.97123710389824
0	-0.36651914292	-7.17853170336485	-8.83847474418426	-12.1590108857387	2.77845081571855	1.89732944784829
0	-0.31415926536	-5.73482366427258	-6.38129436730071	-14.326404777181	2.7868725199488	1.702625718379
0	-0.2617993878	-4.28336269162414	-4.54027413574007	-16.6911937973921	2.85307602931209	1.32876721433763
0	-0.20943951024	-3.04441138990346	-3.18993299724132	-17.8655373083693	2.94954857307796	0.898070821330404
0	-0.15707963268	-2.11277919697877	-2.20873549528186	-18.7177772618865	3.0651125280881	0.683647382006326
0	-0.10471975512	-1.4440413780185	-1.49157404221097	-21.0757075760554	-3.09020528591033	0.825024985651375
0	-0.05235987756	-0.93410044400579	-0.962194694843559	-22.8398085531897	-2.9562035281731	1.56274491292586
0	-4.4408920985E-16	-0.508385936604246	-0.567378245301091	-19.2077378870574	-2.8229140268761	2.21612308394784
0	0.05235987756	-0.147799659042421	-0.257062690895485	-16.1954272778404	0.443055238221256	-0.728785960120735
0	0.10471975512	0.157785134855983	0.0271236728268205	-15.1237497818901	0.548454888959009	-0.708688141829998
0	0.15707963268	0.458480949153568	0.347965638208493	-15.5402781415588	0.623209081536376	-0.798516327491917
0	0.20943951024	0.825293015724362	0.74975185012644	-16.8084291148298	0.657921598247056	-1.01410554616701
0	0.2617993878	1.29966619228185	1.2461759936784	-17.8221524655203	0.651142351807617	-1.34035179827295
0	0.31415926536	1.86845064923771	1.82273558000497	-17.9316361298199	0.611456536031266	-1.62513898151849
0	0.36651914292	2.46221380365447	2.42385991137043	-18.0966977002773	0.554237047997944	-1.72612042530264
0	0.41887902048	3.02605031714668	3.0004036261831	-19.274296443903	0.492081066512631	-1.58680231949238
0	0.47123889804	3.51063553301507	3.49390573112492	-20.6406618137402	0.433313987077066	-1.08817858554217
0	0.5235987756	3.89225490013894	3.86884442575826	-18.8031860504174	0.379614263634271	-0.430521329807318
0	0.5759586532	4.14594504402754	4.09978829997801	-15.6126043454124	0.327490475973128	-0.09312381106118
0	0.6283185307	4.23918057669567	4.16757009093161	-13.6246523827572	0.270529424488887	0.0189655606031309
0	0.6806784083	4.16243756936324	4.07827401713898	-13.0061787889026	0.201135808519166	0.0107461218686063
0	0.7330382858	3.92599874674958	3.84609987910131	-13.466326309125	0.113728198845799	-0.100465920973634
0	0.7853981634	3.62010671904692	3.55089337925656	-14.3903990434919	0.00613347790322304	-0.331034107317089
0	0.837758041	3.33757093028393	3.26974222335409	-14.7600070177747	-0.117766285748852	-0.653894607610513
0	0.8901179185	3.15456936815965	3.07163202324133	-14.0771751420973	-0.249883088910568	-0.947725310561463
0	0.9424777961	3.07761922212625	2.96826649796225	-12.9664894617978	-0.381891783271789	-1.14102393517958
0	0.9948376736	3.03987645589626	2.90159215957435	-11.9991967023891	-0.511312958889501	-1.26424018153129
0	1.0471975512	2.98619201607865	2.82139678465532	-11.3043417578267	-0.639916739342617	-1.36158166787027
0	1.0995574288	2.87881993117254	2.68963604345321	-10.824430293378	-0.770611714531907	-1.45299691848801
0	1.1519173063	2.71594224104341	2.50251924662892	-10.4757632830354	-0.902553361255495	-1.53685215046192
0	1.2042771839	2.50431137403464	2.26587453535433	-10.2184711758362	-1.0317640813783	-1.60430098077316
0	1.2566370614	2.23511635738715	1.97239638764204	-10.078493704227	-1.15499116463786	-1.65395345849333
0	1.308996939	1.89436452818729	1.61043295173559	-10.0925340138688	-1.27376940157276	-1.69670534012644
0	1.3613568166	1.45981206327786	1.15885062054971	-10.2825341920574	-1.3944259062169	-1.75009173549238
0	1.4137166941	0.9431771576035	0.629134640908998	-10.6208565676677	-1.52515764892118	-1.82837936440941
0	1.4660765717	0.353939489233198	0.0261365803603501	-11.0306461639272	-1.66982014834101	-1.93424289817416
0	1.5184364492	-0.316208228652896	-0.665716091086108	-11.4330638615096	-1.8260922711943	-2.05746289225392
0	1.5707963268	-1.08868220067212	-1.47036202285125	-11.8389756383162	-1.98786613078398	-2.18514001191476
0	1.6231562044	-2.00412421042652	-2.42569008871496	-12.3423908368088	-2.14970460481273	-2.31401553509682
0	1.6755160819	-3.08482990088874	-3.54323389146179	-13.0773752499911	-2.31035116647355	-2.4570681141957
0	1.7278759595	-4.32128460998301	-4.80042917927636	-14.1318319196685	-2.47097719007848	-2.63669846530296
0	1.780235837	-5.69291847750508	-6.16901272478128	-15.5297049385994	-2.63334804054227	-2.87280861922277
0	1.8325957146	-7.22807797049119	-7.68351503844435	-17.2473660138188	-2.79693949288982	3.10584258558923
0	1.8849555922	-9.0439727990276	-9.47592270878783	-19.2816670633656	-2.96045833903632	2.71908713609672
0	1.9373154697	-11.3586962359388	-11.8066887060425	-21.4459031002749	-3.12356890461368	2.20562788359928
0	1.9896753473	-14.3646664330277	-15.0706981408128	-22.602501920192	2.99915039522964	1.54249664859929
0	2.0420352248	-17.8611337688515	-20.0817258150183	-21.8373789415417	2.86029795369199	0.927764736340106
0	2.0943951024	-20.2168285108159	-29.9400856882819	-20.7062700974307	2.93893103459603	0.507077433129329
0	2.14675498	-20.0428263461473	-30.198469435841	-20.4834469296842	-1.30218055126746	0.20268278587242
0	2.1991148575	-19.1027422914586	-22.7145265507546	-21.5848180946336	-1.29574481167726	-0.079305987601607
0	2.2514747351	-18.3140033891771	-19.5142411319048	-24.4854803794697	-1.5172018667917	-0.416709798030144
0	2.3038346126	-17.430280184924	-17.6246116529068	-31.0194954058015	-1.80049745260644	-1.03153557455726
0	2.3561944902	-16.072505662622	-16.1935734725233	-31.6804551951178	-2.11879521166154	-3.13798330625489
0	2.4085543678	-14.2939437213276	-14.9195750270563	-23.0176631435449	-2.44614100898792	2.44739805258418
0	2.4609142453	-12.6477495160912	-13.8423465320441	-18.8369941213153	-2.75912130130665	2.1315281118329
0	2.5132741229	-11.7044712296894	-13.1733521537355	-17.1262082471422	-3.0485894203475	1.89191086455915
0	2.5656340004	-11.7636378702899	-13.0926661718315	-17.5537198237214	2.96624570143965	1.66025389738185
0	2.617993878	-12.8812977668581	-13.7118387712736	-20.4741846127586	2.71767761669487	1.35007691241532
0	2.6703537556	-14.7649119109201	-15.084807278884	-26.2516414422284	2.49922726265006	0.631423805964465
0	2.7227136331	-16.6927976957325	-17.2029086027081	-26.2465539418235	2.34584331742414	-0.708247771010242
0	2.7750735107	-18.240985604237	-19.7822540183695	-23.4879131385294	2.33536704286909	-1.30345659509973
0	2.8274333882	-19.6232724022183	-21.5066785929124	-24.1593994643676	2.53613826034431	-1.68283330985959
0	2.8797932658	-20.1395382089352	-20.9838156407603	-27.6678316664644	2.7670133345974	-2.19635758654617
0	2.9321531434	-19.4633462094509	-19.7676077522917	-31.1599613236905	2.8378540078923	-3.081743865552
0	2.9845130209	-19.1904916142307	-19.4274261418942	-31.9399798749345	2.81013136701688	2.43455306909666
0	3.0368728985	-20.3747112238429	-20.5271972489055	-34.9962738339078	2.75767271436133	2.00226189158898
0	3.089232776	-23.4658462379816	-23.4970890652937	-44.9117981161302	2.71193235345109	1.8009596777292
0	3.1415926536	-29.3335779083534	-29.4894658520991	-43.8610065640644	2.66047549626783	-2.54727416240335
0.05235987756	-3.1415926536	-29.3346039095689	-29.5436002370886	-42.615139581446	-0.489816130681148	0.384094728376595
0.05235987756	-3.089232776	-34.7148808711922	-49.9081216743873	-34.8482675612351	-1.48445374214524	0.253020307227337
0.05235987756	-3.0368728985	-28.63240864448	-32.7985399448105	-30.7307250116076	2.82446562569786	0.00928421895850398
0.05235987756	-2.9845130209	-25.8259523133508	-28.0130327861096	-29.8528929491997	2.63146429969933	-0.130363383452468
0.05235987756	-2.9321531434	-24.5492783184283	-25.0733590655014	-33.9925449467993	2.32943442019353	-0.297931958913166
0.05235987756	-2.8797932658	-21.743368333162	-21.8415489756799	-38.2499505870204	2.01713945955486	-2.45985506855978
0.05235987756	-2.8274333882	-18.0817632852459	-18.7944154574601	-26.2822848570844	1.83173512436955	-2.8240136302037
0.05235987756	-2.7750735107	-15.5215276466429	-16.7274349148292	-21.6752423544643	1.77929252462904	-2.77534174640675
0.05235987756	-2.7227136331	-14.4147360621783	-15.7622084499558	-20.153710736357	1.84049441011894	-2.67152670592246
0.05235987756	-2.6703537556	-14.5224293618458	-15.4946410408566	-21.4997054547065	2.00776513578975	-2.52114974935623
0.05235987756	-2.617993878	-15.0278551497936	-15.2535009521708	-27.983760092497	2.24336709428993	-2.09547789887032
0.05235987756	-2.5656340004	-14.4556478573756	-14.7300021859236	-26.586827842116	2.45348511709553	-0.0482420874522783
0.05235987756	-2.5132741229	-12.9043145820078	-14.3282654002687	-18.4397472558784	2.57885543082871	0.317390693000496
0.05235987756	-2.4609142453	-11.7523060787017	-14.4940989577584	-15.0488142417505	2.6326133382856	0.408233275296492
0.05235987756	-2.4085543678	-11.6332021237877	-15.4006341079926	-13.9989765802844	2.66514549076786	0.446345350493193
0.05235987756	-2.3561944902	-12.6857434422576	-17.0048157931932	-14.6916981562381	2.73740773872238	0.467288369613489
0.05235987756	-2.3038346126	-14.9389873792419	-18.9003051435942	-17.1695717194055	2.91516362800425	0.487282037079787
0.05235987756	-2.2514747351	-18.0473829381963	-20.0275952635588	-22.410658789516	-3.07623898846945	0.515200683447512
0.05235987756	-2.1991148575	-19.6081100011876	-19.6395048771031	-41.0330533868298	-2.80100159427512	0.468986801704755
0.05235987756	-2.14675498	-17.5803447306655	-18.3461557045582	-25.4942523134761	-2.63704733513894	-2.46047225947111
0.05235987756	-2.0943951024	-14.9218892498814	-16.7347060158171	-19.5911181575389	-2.54650553384711	-2.37171071890282
0.05235987756	-2.0420352248	-12.8150477494421	-14.9800739178959	-16.8758944009828	-2.47789227221544	-2.26308621185148
0.05235987756	-1.9896753473	-11.2086352934491	-13.2026693250249	-15.5480887485361	-2.4131277146832	-2.14255127401662
0.05235987756	-1.9373154697	-9.9702051672836	-11.5736823506729	-15.0745192114595	-2.35110206570595	-2.00699517415155
0.05235987756	-1.8849555922	-8.99471977925966	-10.2095996528632	-15.1205184215294	-2.29017487271367	-1.84554012497638
0.05235987756	-1.8325957146	-8.19070386973994	-9.11472655318195	-15.3655434674221	-2.22435021854345	-1.64735229752679
0.05235987756	-1.780235837	-7.46994767228282	-8.20668715211362	-15.5378148056723	-2.14452947437927	-1.41019159733387
0.05235987756	-1.7278759595	-6.76585461573061	-7.39081085822885	-15.4939332195247	-2.04659247928568	-1.13931148973238
0.05235987756	-1.6755160819	-6.05043675099325	-6.61373646803304	-15.199490545994	-1.93237400723687	-0.840761252917713
0.05235987756	-1.6231562044	-5.35220489407941	-5.90072605337981	-14.6094884875273	-1.80591932128989	-0.531983021622532
0.05235987756	-1.5707963268	-4.72050963704758	-5.29662321348229	-13.7781445586932	-1.66980584636115	-0.246519037523223
0.05235987756	-1.5184364492	-4.19521879401091	-4.81875883900721	-12.9324588614927	-1.52513422554448	-0.0132217472251354
0.05235987756	-1.4660765717	-3.7749349166473	-4.42905826828727	-12.3191388476548	-1.37438045443774	0.165963451813362
0.05235987756	-1.4137166941	-3.43152416884588	-4.08184234660921	-11.9992107138189	-1.22339220818373	0.310483957425815
0.05235987756	-1.3613568166	-3.13398439938815	-3.7630429826026	-11.8356500145805	-1.07879779824856	0.444603956544166
0.05235987756	-1.308996939	-2.88277175649093	-3.5069252412606	-11.616040706903	-0.943827588107032	0.584199537158378
0.05235987756	-1.2566370614	-2.7096618280459	-3.36583201775502	-11.2412950284968	-0.817490539280839	0.727066480258813
0.05235987756	-1.2042771839	-2.66865692087298	-3.38563279072557	-10.8450118014569	-0.69736631650591	0.860884708331372
0.05235987756	-1.1519173063	-2.83201731770623	-3.60708937406951	-10.6982136615164	-0.583843313189221	0.97851658936352
0.05235987756	-1.0995574288	-3.28032172663672	-4.07394069663879	-11.0528129373309	-0.48073324161297	1.08256089208203
0.05235987756	-1.0471975512	-4.09587021646075	-4.85605167166437	-12.0390885637958	-0.394602760312273	1.18097017437282
0.05235987756	-0.9948376736	-5.3408925899441	-6.03893992643705	-13.62423671396	-0.333222447646445	1.2783281360611
0.05235987756	-0.9424777961	-7.08188012550496	-7.73924915791807	-15.6061701935944	-0.309879388361841	1.369734834123
0.05235987756	-0.8901179185	-9.36501257393821	-10.084265833418	-17.5287017912498	-0.351744587137302	1.43563457430611
0.05235987756	-0.837758041	-12.0478981553675	-13.0977396354857	-18.7288555651559	-0.523684660996243	1.45617056963594
0.05235987756	-0.7853981634	-14.0754329954407	-15.9320024695897	-18.6614295654547	-0.938989859010154	1.45645683981665
0.05235987756	-0.7330382858	-13.8256743317116	-16.2711776562443	-17.4853599699084	-1.49704002361211	1.49563786522127
0.05235987756	-0.6806784083	-12.342424136516	-14.980924539325	-15.7593589188164	-1.86230686564299	1.59340143822482
0.05235987756	-0.6283185307	-11.1052208477848	-14.3100645069627	-13.9293193930058	-2.07468628604795	1.72401259140578
0.05235987756	-0.5759586532	-10.328356878626	-14.7002775742815	-12.3035830082779	-2.28737764619794	1.85249941347532
0.05235987756	-0.5235987756	-9.77094579422479	-15.4280746838507	-11.1485796171559	-2.63724833089539	1.95364854410825
0.05235987756	-0.47123889804	-9.1720441329881	-14.4412106503749	-10.7038726891595	-3.10259923599465	2.01189828582705
0.05235987756	-0.41887902048	-8.35744853319456	-11.5702989620376	-11.1742253029474	2.87782960811516	2.00934799107762
0.05235987756	-0.36651914292	-7.21159150964387	-8.64910048392216	-12.7122759675501	2.78114290997239	1.90904144220735
0.05235987756	-0.31415926536	-5.77489275095308	-6.3126874400246	-15.112693635226	2.79550772540067	1.63264656131153
0.05235987756	-0.2617993878	-4.29805583371335	-4.54837771511826	-16.8154705846252	2.86352488401564	1.13498562321163
0.05235987756	-0.20943951024	-3.04287147315809	-3.23972908158967	-16.5772495504112	2.96040142276506	0.693961242034074
0.05235987756	-0.15707963268	-2.10769928118971	-2.26761752674826	-16.5262759960997	3.07460131213741	0.519378931497401
0.05235987756	-0.10471975512	-1.44202299907269	-1.53724294212713	-18.0801099216452	-3.08387347907886	0.602122189960657
0.05235987756	-0.05235987756	-0.934242794089621	-0.982120668571197	-20.5346542334944	-2.95508914366163	1.06375979947096
0.05235987756	-4.4408920985E-16	-0.508650295347616	-0.56238712366028	-19.6106138215202	-2.82871531008514	1.75581535261948
0.05235987756	0.05235987756	-0.147839552435787	-0.240359670063481	-16.9094988368002	0.429894676818674	-1.06991754485207
0.05235987756	0.10471975512	0.158058744896346	0.03796777634615	-15.4845880137811	0.528791124645456	-1.02563501243693
0.05235987756	0.15707963268	0.455317234699778	0.338460422421096	-15.304282922052	0.598859563702242	-1.13283219412338
0.05235987756	0.20943951024	0.811522803465887	0.713668089271592	-15.70933826997	0.630347124250562	-1.36131394323636
0.05235987756	0.2617993878	1.27115497596136	1.18769048282227	-15.9333359446612	0.621101170896738	-1.65825336788565
0.05235987756	0.31415926536	1.8249025646565	1.74932525402635	-15.8067600652804	0.578637373253111	-1.9177221194827
0.05235987756	0.36651914292	2.42027676290934	2.35730649758739	-15.9976582079266	0.51753870262033	-2.07112472355235
0.05235987756	0.41887902048	2.99323841599279	2.95229428455549	-17.2831440519656	0.451550141241691	-2.10030279033151
0.05235987756	0.47123889804	3.48128780889155	3.46315069843463	-20.3199397242403	0.390041174784134	-1.93153420764257
0.05235987756	0.5235987756	3.86572632732946	3.85849490816099	-23.9234966325709	0.334223287547629	-1.23841421749288
0.05235987756	0.5759586532	4.11630881209622	4.10330086415835	-21.125948750866	0.280886111160491	-0.415161251103879
0.05235987756	0.6283185307	4.19741282475791	4.16927494459332	-17.7015778752571	0.223185875569087	-0.179482803999694
0.05235987756	0.6806784083	4.10986300630079	4.06930018890937	-16.2069646060582	0.152696917982627	-0.178449071272539
0.05235987756	0.7330382858	3.86289304065239	3.81836994772795	-16.0513393381491	0.0631695539677212	-0.300393487364779
0.05235987756	0.7853981634	3.54059676765702	3.49709811575355	-16.4742195415432	-0.0481822247481071	-0.523105163882604
0.05235987756	0.837758041	3.25221848751548	3.20759701975408	-16.6524777398174	-0.177399039077693	-0.798384446317621
0.05235987756	0.8901179185	3.06431711580858	3.01389922202563	-16.3128635663948	-0.315425061526042	-1.03682704724405
0.05235987756	0.9424777961	2.97634168032435	2.91859354981097	-15.814964209834	-0.45335681564615	-1.19831877330613
0.05235987756	0.9948376736	2.92829161205862	2.8652927421445	-15.487685267683	-0.588281788320755	-1.31153498179335
0.05235987756	1.0471975512	2.86190957784328	2.79639856822591	-15.3855049393425	-0.722579768990567	-1.41699388505637
0.05235987756	1.0995574288	2.74703942268208	2.67983173325138	-15.3901745516298	-0.85916646256511	-1.53376206078366
0.05235987756	1.1519173063	2.59259210040645	2.52241008983437	-15.3580367049599	-0.99721181121774	-1.65087165106943
0.05235987756	1.2042771839	2.39843303224097	2.32300074760945	-15.2414990177565	-1.13049344387969	-1.742789003813
0.05235987756	1.2566370614	2.15617204247579	2.07409167844161	-15.1202538763794	-1.25519747183833	-1.79738149050655
0.05235987756	1.308996939	1.84332558777017	1.75437614568227	-15.0874840536579	-1.37316039389066	-1.82698957603866
0.05235987756	1.3613568166	1.44066011304452	1.34592408264665	-15.2193130783271	-1.49218716949246	-1.85783391976046
0.05235987756	1.4137166941	0.961711949678161	0.862802401286727	-15.513109888523	-1.62177659383216	-1.91135633833469
0.05235987756	1.4660765717	0.408157020600056	0.305749871182628	-15.9174862782195	-1.76677189024986	-1.99379273879228
0.05235987756	1.5184364492	-0.21762186275016	-0.325449484054844	-16.3219669912209	-1.92479164665567	-2.09257384293358
0.05235987756	1.5707963268	-0.93474821083607	-1.05175025326915	-16.6890265773155	-2.08817842875902	-2.18907662364446
0.05235987756	1.6231562044	-1.79067672464729	-1.92097958803244	-17.0839687801263	-2.25058340161502	-2.27629799676027
0.05235987756	1.6755160819	-2.80784194258935	-2.9516410504494	-17.6798243060713	-2.41035414588624	-2.36859166783345
0.05235987756	1.7278759595	-3.97124135873185	-4.1209551967174	-18.67110690986	-2.56963717460734	-2.48806836640102
0.05235987756	1.780235837	-5.24984751999554	-5.38838639992146	-20.2810592138312	-2.73027895964134	-2.65304491525214
0.05235987756	1.8325957146	-6.65753713820221	-6.76321860696178	-22.8481254289901	-2.89196433571109	-2.8745614660316
0.05235987756	1.8849555922	-8.29643553358588	-8.35197971026302	-27.2556357989455	-3.05306415140577	3.09220993586666
0.05235987756	1.9373154697	-10.3571597709137	-10.3694059654206	-35.8611130116008	3.0707224592684	2.20319464655401
0.05235987756	1.9896753473	-13.0332578121542	-13.1054633269598	-30.8614499751557	2.91466502602747	0.452091040887095
0.05235987756	2.0420352248	-16.4019023730297	-17.0198301147355	-25.1756696808324	2.77366994704165	0.0655180204007974
0.05235987756	2.0943951024	-19.9460554627223	-23.1655516986743	-22.7567745682106	2.72083938541872	-0.127936088291883
0.05235987756	2.14675498	-21.8161980949865	-33.0661238254411	-22.1547371193557	-2.74349158319754	-0.291432244358804
0.05235987756	2.1991148575	-21.1972663304789	-25.9904309263868	-22.9472443668882	-1.68795746761713	-0.477775397397694
0.05235987756	2.2514747351	-19.7146140601652	-21.1352228693634	-25.2586716345367	-1.76959992719561	-0.726551055384998
0.05235987756	2.3038346126	-18.0786556004733	-18.3350791110195	-30.4945012301006	-1.99684989268225	-1.1486292556733
0.05235987756	2.3561944902	-16.2641552083974	-16.3121191982895	-35.8568052168625	-2.26612079393899	-3.07818275213008
0.05235987756	2.4085543678	-14.3266298549455	-14.6984322092391	-25.1859266114973	-2.54590716415166	2.30478626228123
0.05235987756	2.4609142453	-12.6389232227648	-13.4730315116891	-20.2149231907934	-2.82243748133138	2.0384780204493
0.05235987756	2.5132741229	-11.6372522636791	-12.7425605978714	-18.1212002373085	-3.09001014092145	1.85978425718528
0.05235987756	2.5656340004	-11.571735021435	-12.5925779166548	-18.3604168656225	2.93429179281516	1.69798580415853
0.05235987756	2.617993878	-12.4909408840796	-13.0924240445157	-21.3738204274991	2.68795944923474	1.49262204294239
0.05235987756	2.6703537556	-14.1441453985287	-14.2790094425422	-29.2902842521265	2.46951901832875	0.950377458382041
0.05235987756	2.7227136331	-15.9758507644131	-16.1659238023307	-29.659178627856	2.31388929594301	-0.980348121781317
0.05235987756	2.7750735107	-17.641861476595	-18.5834093455481	-24.7435525129244	2.28832370272469	-1.51226760905455
0.05235987756	2.8274333882	-19.1412131721944	-20.5168022190391	-24.8038244729271	2.46250910125812	-1.85938889703587
0.05235987756	2.8797932658	-19.7310907806536	-20.5190697960814	-27.5318214303738	2.70643412868462	-2.38733444610432
0.05235987756	2.9321531434	-19.1831693506439	-19.5946765101335	-29.6213675614642	2.81060657764676	3.09774199387012
0.05235987756	2.9845130209	-19.0193493560056	-19.3582303030042	-30.2650596880031	2.80145512274656	2.49333153901515
0.05235987756	3.0368728985	-20.2645535445675	-20.4831226242241	-33.3553356376741	2.75447035714351	2.16718799528446
0.05235987756	3.089232776	-23.3857717502294	-23.4496875883558	-41.7394487063659	2.70722120337593	2.15713859031219
0.05235987756	3.1415926536	-29.3346039095689	-29.5436002370886	-42.615139581446	2.65177652290865	-2.7574979252132
0.10471975512	-3.1415926536	-29.3340463321817	-29.6196185665704	-41.2967333811249	-0.498984376598517	0.22813897987253
0.10471975512	-3.089232776	-34.711397077025	-51.3709515607759	-34.80614234182	-1.96251114663111	0.24297799890723
0.10471975512	-3.0368728985	-28.3169476840342	-31.7409661280084	-30.94953567629	2.79043809251421	0.0238345822827026
0.10471975512	-2.9845130209	-25.4224095727909	-27.1608447568465	-30.2389289757691	2.62100390626396	-0.120952220943049
0.10471975512	-2.9321531434	-24.1438998897939	-24.5298468167232	-34.8480115977116	2.34047026803729	-0.346689010897803
0.10471975512	-2.8797932658	-21.5241680046132	-21.6803542043631	-36.0434436003502	2.02152812305243	-2.47972636641818
0.10471975512	-2.8274333882	-17.9651506980711	-18.820829941976	-25.4407010508248	1.812895228264	-2.76876400221114
