2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5900000000	-1.8849555922	-12.1115722305925	-18.0231858423845	-13.3979047368321	0.202159585600428	1.53361646289153
5900000000	-1.8325957146	-10.2914959233845	-16.2827095944672	-11.5507230569279	0.0894855069461871	1.88466869827806
5900000000	-1.780235837	-8.72539334898578	-14.45916535697	-10.0747599575602	0.0691691392537757	2.16145285192482
5900000000	-1.7278759595	-7.4170638901298	-12.831274436788	-8.88897754438283	0.117106185215506	2.39260288735844
5900000000	-1.6755160819	-6.3203656096603	-11.4347149364834	-7.91936854019743	0.213380794289277	2.59225282140439
5900000000	-1.6231562044	-5.37233173183978	-10.1931093924678	-7.10867229282521	0.342610690340915	2.76798997652035
5900000000	-1.5707963268	-4.52624376784933	-9.01675727857761	-6.43461614358596	0.489160010718886	2.92317398073574
5900000000	-1.5184364492	-3.75703409802083	-7.85468055588059	-5.8984422534505	0.639202928651833	3.05774065368376
5900000000	-1.4660765717	-3.06302065026824	-6.70664858855671	-5.52070481197728	0.781418998601917	-3.11273780084633
5900000000	-1.4137166941	-2.44235793722111	-5.59146026477272	-5.31815465838998	0.911723236869998	-3.02287068042775
5900000000	-1.3613568166	-1.88272796564024	-4.52548822993736	-5.29457211968192	1.03011694376617	-2.95545365392296
5900000000	-1.308996939	-1.34971289840832	-3.50538289349114	-5.42507644858705	1.13855585748737	-2.90848098784088
5900000000	-1.2566370614	-0.807748113575219	-2.52167115124736	-5.67449307856191	1.23725077550406	-2.87834096626793
5900000000	-1.2042771839	-0.234242878149811	-1.56928052793009	-6.00758330875721	1.32538181990205	-2.86052246265272
5900000000	-1.1519173063	0.359243679884308	-0.662044927137465	-6.42775652960837	1.40108795208035	-2.85099912203213
5900000000	-1.0995574288	0.940004660378347	0.179300828409704	-7.00048392405742	1.46362235671595	-2.84533232769262
5900000000	-1.0471975512	1.45997652972341	0.920796994636649	-7.86733356392022	1.51335508151345	-2.83760097063771
5900000000	-0.9948376736	1.9090535470207	1.56330088380913	-9.25286369172958	1.55272811779665	-2.81305196680944
5900000000	-0.9424777961	2.26933183519683	2.08372580918818	-11.5150630607572	1.58449334586075	-2.73066969661331
5900000000	-0.8901179185	2.58683303913122	2.51031691254795	-14.9916821969595	1.61150845141783	-2.45088255298729
5900000000	-0.837758041	2.89171639279708	2.84747460085444	-17.0499017467833	1.63600338903334	-1.66663911800043
5900000000	-0.7853981634	3.22289880463402	3.12263537988075	-13.1935542243274	1.65942130736418	-1.02473690512456
5900000000	-0.7330382858	3.57212466264186	3.35338656944931	-9.51538424458598	1.68263953771463	-0.834691251327847
5900000000	-0.6806784083	3.88069991308398	3.54445906622633	-7.3976742799988	1.70692897058565	-0.796335745118321
5900000000	-0.6283185307	4.08869449644157	3.70724911466346	-6.66415183752519	1.73401388334002	-0.810682231766032
5900000000	-0.5759586532	4.15519278668723	3.83321980335989	-7.3044479584834	1.76674127777542	-0.846753383358591
5900000000	-0.5235987756	4.11145423070388	3.92364773836959	-9.62284772305773	1.80808675272619	-0.89416386557123
5900000000	-0.47123889804	4.04689850699791	3.98816565102141	-14.6714667427053	1.86001398484474	-0.948847339710215
5900000000	-0.41887902048	4.02875755151059	4.02685150252312	-29.5486979684031	1.92338287506127	-0.994534377866434
5900000000	-0.36651914292	4.07668951178818	4.06538307002738	-21.7735460952559	1.99550622704028	2.0200722225153
5900000000	-0.31415926536	4.13486365377908	4.10675763586994	-17.7690317027734	2.0721923686332	1.88388803003889
5900000000	-0.2617993878	4.16873858776338	4.14965503873491	-19.4120513556688	2.14823751756154	1.56286658646644
5900000000	-0.20943951024	4.18573402028147	4.17607729796392	-22.34863912627	2.22033203698121	0.482109754947422
5900000000	-0.15707963268	4.2168606813988	4.18083260552216	-16.6125733290394	2.28666156356493	-0.421001641912542
5900000000	-0.10471975512	4.25300600492082	4.16786412428254	-12.8659061119392	2.34612918459853	-0.655025187338528
5900000000	-0.05235987756	4.25511311838288	4.14913544844077	-11.9234674086805	2.40006448107502	-0.697668744768453
5900000000	-4.4408920985E-16	4.21553325324791	4.13893620286075	-13.3584316347941	2.44764941618249	-0.576511824614298
5900000000	0.05235987756	4.18958331232866	4.15132130410902	-16.3796991525226	-0.654984878185345	3.06803098359179
5900000000	0.10471975512	4.21697050020799	4.16765120327405	-15.2553401553713	-0.628523273727126	-2.35291849863584
5900000000	0.15707963268	4.28345752471606	4.17207084919567	-11.6816274721495	-0.617567293443174	-1.95572121019441
5900000000	0.20943951024	4.30535151140879	4.13861742927643	-9.9353480965339	-0.623902108156405	-1.81157272623778
5900000000	0.2617993878	4.22812630848419	4.06492948766582	-10.1039427546343	-0.646031195204392	-1.7155085414692
5900000000	0.31415926536	4.06680884406763	3.96024528443971	-12.0881199090911	-0.67974000964945	-1.55011544625057
5900000000	0.36651914292	3.89442711690178	3.84150110289073	-15.2731602541735	-0.719011345203872	-1.11592065028004
5900000000	0.41887902048	3.79021523258273	3.73913772526798	-15.5308446573075	-0.754129609190578	-0.391940159474361
5900000000	0.47123889804	3.75587028043111	3.66686069303934	-13.1720337367786	-0.779371347170254	-0.0272858426157223
5900000000	0.5235987756	3.74350752674466	3.63047971022432	-12.1588735482785	-0.790053623246397	0.0170664693760909
5900000000	0.5759586532	3.71566787822658	3.62232834485667	-13.0081051614053	-0.788194055459875	-0.132595850156151
5900000000	0.6283185307	3.67391087930543	3.61851875465241	-15.2971186233803	-0.777472921402934	-0.550050037163365
5900000000	0.6806784083	3.64796626695995	3.59981107774412	-15.9275012559973	-0.764840312312489	-1.31704595882359
5900000000	0.7330382858	3.61580893416904	3.52484489044388	-13.2187392321673	-0.753819790996613	-1.8925758524231
5900000000	0.7853981634	3.54203178033294	3.38236900244423	-10.8833613388933	-0.747066038063932	-2.13811624342272
5900000000	0.837758041	3.36522413829596	3.14629141112914	-9.71851861835983	-0.744974853485257	-2.21895084309651
5900000000	0.8901179185	3.07295724204568	2.81723653559894	-9.3544598989344	-0.745766840379517	-2.19797379312646
5900000000	0.9424777961	2.68612405203095	2.39818669968825	-9.24191227017844	-0.747941192904764	-2.10266732755054
5900000000	0.9948376736	2.23892909195649	1.89054006239893	-8.89129940436782	-0.751775871957363	-1.97802711912071
5900000000	1.0471975512	1.76531497312124	1.30188030203522	-8.18229991201723	-0.758552029936959	-1.8812712983906
5900000000	1.0995574288	1.28066007288184	0.638371522744818	-7.3370683358243	-0.770615088996072	-1.84004891806254
5900000000	1.1519173063	0.786704217245457	-0.0913276430362509	-6.58765811509303	-0.790971923027405	-1.84736578224793
5900000000	1.2042771839	0.274850335235846	-0.877430046327667	-6.05082018242182	-0.821468617439698	-1.88480395393178
5900000000	1.2566370614	-0.267143644630384	-1.71020569994028	-5.75370702980901	-0.862619089212709	-1.93923730468184
5900000000	1.308996939	-0.84818506730418	-2.58234218310114	-5.67340819538982	-0.912728566548631	-2.00728417850625
5900000000	1.3613568166	-1.47803915465783	-3.49724608075698	-5.77463063261529	-0.969518147561782	-2.09264324712976
5900000000	1.4137166941	-2.16270008918111	-4.47272300566151	-6.00831582448292	-1.03141006190658	-2.20379210983634
5900000000	1.4660765717	-2.90305579460044	-5.52751691320778	-6.3368457432355	-1.09903599119322	-2.34768780187307
5900000000	1.5184364492	-3.68790742282153	-6.6836127682297	-6.7128512017939	-1.17477644129541	-2.52733564296079
5900000000	1.5707963268	-4.48831823693187	-7.9422779646614	-7.09610970823645	-1.26277597014127	-2.73872202731555
5900000000	1.6231562044	-5.25995089243452	-9.28033166336113	-7.45133120116847	-1.36649330130785	-2.97224934063347
5900000000	1.6755160819	-5.95784547848216	-10.6486691456709	-7.75951748980169	-1.48530073320923	3.06881597376851
5900000000	1.7278759595	-6.56354188836242	-11.9813422905212	-8.03400811976402	-1.61343448499343	2.83284080877016
5900000000	1.780235837	-7.10421028988046	-13.2260264584935	-8.32037641080883	-1.7401808298524	2.61391217182473
5900000000	1.8325957146	-7.64711061578591	-14.3423527051676	-8.69305402302807	-1.85351439849027	2.41605735687316
5900000000	1.8849555922	-8.27783662492649	-15.3137929193498	-9.23544926413521	-1.94578112821691	2.23364275988863
5900000000	1.9373154697	-9.07838908715459	-16.0863528808479	-10.0429352554187	-2.01489224017859	2.05292086625698
5900000000	1.9896753473	-10.1306873614018	-16.6190827565546	-11.2347075718974	-2.06681196261493	1.85265112579682
5900000000	2.0420352248	-11.5041131422155	-16.8619395621462	-12.9989828231829	-2.11073783847801	1.60043465159923
5900000000	2.0943951024	-13.1334869600894	-16.8173588992699	-15.5607919254507	-2.15789529296634	1.2242699998559
5900000000	2.14675498	-14.2996246074264	-16.5091356333197	-18.2925242836106	-2.21622429282376	0.54323734673487
5900000000	2.1991148575	-13.5808568947412	-15.9817898313827	-17.3002013442962	-2.2889155523847	-0.374450546294675
5900000000	2.2514747351	-11.4722171435939	-15.3034849647716	-13.7923431015089	-2.3767846606543	-0.938941945937004
5900000000	2.3038346126	-9.59796981399716	-14.566910208647	-11.2632949666126	-2.47754649076311	-1.242268332279
5900000000	2.3561944902	-8.60987786241832	-13.8707359097778	-10.1452250896797	-2.59016411300736	-1.4417828012487
5900000000	2.4085543678	-8.66769299321204	-13.3228644682135	-10.4878099264956	-2.71643464738646	-1.60326148899232
5900000000	2.4609142453	-9.76770053046774	-13.0009040997669	-12.5659811362113	-2.86109005762151	-1.77610851986734
5900000000	2.5132741229	-11.5451913066741	-12.9294535288992	-17.1846133528238	-3.03024064150322	-2.08206703427324
5900000000	2.5656340004	-12.6533869129469	-13.0522348594624	-23.2210542752359	3.05520467986298	3.12885026257607
5900000000	2.617993878	-12.1505463590006	-13.2565544978477	-18.6320806225172	2.83316921141114	2.08879805855415
5900000000	2.6703537556	-11.4336696457738	-13.4512520044884	-15.7330070868946	2.6025448945713	1.83183226389151
5900000000	2.7227136331	-11.5155044602633	-13.6098192473043	-15.6880854016145	2.38669350462384	1.73774626314406
5900000000	2.7750735107	-12.4151118327037	-13.7973627913189	-18.0598962100535	2.20186050953451	1.69267116769679
5900000000	2.8274333882	-13.5800133749085	-14.0504476862555	-23.4659606978867	2.0557273925402	1.64341199642605
5900000000	2.8797932658	-14.2820849280724	-14.3125208340775	-35.8412747646053	1.94720238921151	1.24847762403551
5900000000	2.9321531434	-14.3691308395727	-14.4168245968831	-33.9861836329347	1.872275904293	-0.75602608195906
5900000000	2.9845130209	-14.1430447428526	-14.2276434283304	-31.2894823855968	1.82538347939078	-0.664485772926983
5900000000	3.0368728985	-13.6608825591545	-13.7208923686788	-32.2864735440588	1.79684579522813	-0.14467847818084
5900000000	3.089232776	-13.0047540061806	-13.0612914586126	-31.8874728244581	1.77674954479812	0.426204687675113
5900000000	3.1415926536	-12.4292274339204	-12.4828612313009	-31.5394743776755	1.75696641965825	0.486781464676695
5950000000	-3.1415926536	-13.6121707059602	-13.646754231285	-34.6186014901911	0.545948865392478	-0.809375295706891
5950000000	-3.089232776	-13.3398764899676	-13.3930362632529	-32.4884411760406	0.501696586806604	-1.49660840910227
5950000000	-3.0368728985	-13.2774773347487	-13.5494973640347	-25.4446117404866	0.447005181754936	-1.825081058657
5950000000	-2.9845130209	-13.1938054720684	-14.0753552065077	-20.5525019553705	0.379896163143794	-1.77381391448105
5950000000	-2.9321531434	-12.9849383162214	-14.7693709775415	-17.7094894395827	0.302891401867286	-1.6046035794808
5950000000	-2.8797932658	-12.8076765225857	-15.3114949128291	-16.3914198407118	0.233697278964005	-1.37463049203159
