2
Frequency=6000(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.41887902048	6.6684182568218	6.5743029812075	-10.0197963288034	-1.91026068743761	2.01785912255242
0	-0.36651914292	6.59487123195054	6.52175238564958	-11.1791867076949	-1.91571244858808	1.20380972967288
0	-0.31415926536	6.48914664976537	6.44006597341531	-13.0041083017137	-1.91758911774899	0.262516730558836
0	-0.2617993878	6.39184566612771	6.3409268381382	-12.9426479976094	-1.9112918275974	-0.820862095271862
0	-0.20943951024	6.34337910719583	6.284166105875	-12.3398661212548	-1.89836032328525	-1.59110409366297
0	-0.15707963268	6.34251496248812	6.31910096952783	-16.3522750529446	-1.88747481517772	-2.30087639266612
0	-0.10471975512	6.4499609209993	6.43300449335032	-17.6430140359003	-1.88742026748	1.86071971612193
0	-0.05235987756	6.6825827313796	6.57335089034643	-9.36626929505055	-1.89848152961857	1.14436347139609
0	-4.4408920985E-16	6.85150486285515	6.67955536689624	-7.25802026551865	-1.91234874016439	0.876028522457884
0	0.05235987756	6.84181059850443	6.74342307207815	-9.65573298563743	1.22378627230428	-2.37639810365409
0	0.10471975512	6.81235201192257	6.79836377375796	-18.1148531626289	1.23198554224296	-1.71773608245431
0	0.15707963268	6.98061119642601	6.91461597875441	-11.2350630833175	1.25038667484985	-0.480114406805388
0	0.20943951024	7.27870758258508	7.11169663081916	-6.95492389451171	1.26869539028349	-0.546110588898528
0	0.2617993878	7.50743727174266	7.32920622142509	-6.44938293736409	1.27913356588423	-0.764447150025018
0	0.31415926536	7.58156775244117	7.48194185413395	-8.86227058188001	1.28282041179552	-0.948934459107128
0	0.36651914292	7.50529340639086	7.48308449475249	-15.4183766683111	1.28686701165185	-0.603812986054849
0	0.41887902048	7.38469895935831	7.32043964483707	-10.9458733098889	1.2996697301772	0.642795890292422
0	0.47123889804	7.30659663000966	7.03776303663371	-4.9101345505029	1.32519203677435	0.704292915012315
0	0.5235987756	7.20901867680313	6.71836286777025	-2.50407342201263	1.36150119922703	0.591258836257167
0	0.5759586532	6.95324781161482	6.41336169364161	-2.36872065288294	1.40264644847927	0.480801205117828
0	0.6283185307	6.53669184199872	6.12416055911291	-3.89121541715263	1.44501958163267	0.455737932152776
0	0.6806784083	6.08830713689391	5.80677693699381	-5.93429079417136	1.48999576517165	0.650709190220873
0	0.7330382858	5.75674472903016	5.43115176427385	-5.65612771240328	1.54194994089764	1.03366585558001
0	0.7853981634	5.62747325251682	5.03214977940475	-3.2971018147496	1.60208655935826	1.24294434122567
0	0.837758041	5.61646063623074	4.65243771657565	-1.3936078140174	1.66469923963517	1.28577183044745
0	0.8901179185	5.56796092614817	4.34038525487295	-0.518739149224019	1.71968627440439	1.28231867957861
0	0.9424777961	5.37515084520318	4.06408168912178	-0.465492019513847	1.76045343406667	1.28138086140015
0	0.9948376736	5.05518242291386	3.76332143055042	-0.840433479297061	1.7881571829457	1.29351048256494
0	1.0471975512	4.66895921202752	3.39567957717022	-1.28074255972804	1.80793304282193	1.31671090809036
0	1.0995574288	4.24371151734112	2.94913519671234	-1.64407602836166	1.82261437964151	1.35636086721581
0	1.1519173063	3.79430832160753	2.4572838949411	-1.97351636342299	1.82897156240709	1.42937851388712
0	1.2042771839	3.35934245178268	1.96730989341908	-2.2594478790898	1.82146037276647	1.54055639133996
0	1.2566370614	2.99395981623925	1.49563220893382	-2.35546198087924	1.79939974868842	1.65462154714491
0	1.308996939	2.68974889106263	0.987280987892065	-2.20076684472893	1.7709926075111	1.7106527166419
0	1.3613568166	2.41858135805348	0.383393134858233	-1.85114383266166	1.74670455060366	1.68385061550574
0	1.4137166941	2.16694941999888	-0.38557452790661	-1.35512715312023	1.73185469601335	1.61528549579074
0	1.4660765717	1.93923831320934	-1.27460632843704	-0.876631102231386	1.72016155137493	1.57105395953256
0	1.5184364492	1.68055981459394	-2.15555402351172	-0.636147470672468	1.69825764196956	1.58379462622855
0	1.5707963268	1.33434503083848	-2.87440601960026	-0.73770580304217	1.65683270975874	1.63802709173769
0	1.6231562044	0.854763687391068	-3.37079006117048	-1.20704580208076	1.60339539368611	1.68885160849752
0	1.6755160819	0.190981450471481	-3.74894689977847	-2.05402125998378	1.55716150811007	1.69107549605972
0	1.7278759595	-0.632856492540786	-4.18734793748479	-3.15962429511948	1.53080145811716	1.62588462542003
0	1.780235837	-1.48968181526796	-4.78270910382482	-4.2345404968139	1.52198983167666	1.52143964017965
0	1.8325957146	-2.2996438432371	-5.50097598726448	-5.12696165233154	1.5185330788692	1.44072503686477
0	1.8849555922	-3.12899541786293	-6.25110755801906	-6.03028976847772	1.50980211945718	1.41768879537924
0	1.9373154697	-4.15850966448449	-7.00709855753289	-7.33677571120739	1.49688046100101	1.42125045745614
0	1.9896753473	-5.63989089661832	-7.86581460477123	-9.60816048472898	1.49042393054484	1.37657234833137
0	2.0420352248	-7.66723499811095	-8.97547172060664	-13.5159253639994	1.49517978670355	1.14128541449993
0	2.0943951024	-9.55446659102227	-10.3689833133554	-17.2242047916115	1.49476843405168	0.368769826830195
0	2.14675498	-10.0461357164245	-11.8402412110286	-14.7517139707874	1.44720730357317	-0.362390945996439
0	2.1991148575	-9.64107354554999	-12.8775970441804	-12.4363527747811	1.3156695236409	-0.537476009597165
0	2.2514747351	-9.49689782443096	-13.0366440809131	-12.0353390701683	1.14041557970888	-0.501197035398283
0	2.3038346126	-10.0200966341322	-12.692556662152	-13.3967510071588	1.01233411670161	-0.422150402018996
0	2.3561944902	-11.3935719034589	-12.5823239228981	-17.6013290737273	0.964255459863141	-0.559612624739795
0	2.4085543678	-12.0658425529911	-12.9781632326336	-19.2903882970811	0.976862008339419	-1.8569569813989
0	2.4609142453	-9.21373919840769	-13.6248745561629	-11.1665421007707	1.01341813631502	-2.34903348728048
0	2.5132741229	-6.16901560089272	-14.0511221645533	-6.94098586016108	1.0295122235926	-2.34990526493964
0	2.5656340004	-4.66821963942018	-14.0180051382372	-5.20443691523962	1.00048482807326	-2.26026634085465
0	2.617993878	-4.58291460376011	-13.7176509297261	-5.14820090162883	0.951167223113626	-2.14655730616508
0	2.6703537556	-5.57700555451615	-13.4880187251242	-6.34337490006732	0.924838220488786	-2.0663825466864
0	2.7227136331	-7.20223538138473	-13.3874383274622	-8.39811284268044	0.947940700551	-2.12276140820059
0	2.7750735107	-8.36043157362453	-13.0436730985263	-10.1660070571001	1.01567087203724	-2.41457556052987
0	2.8274333882	-8.09807046052903	-12.1110984306641	-10.2942831599944	1.08496620972628	-2.77700230784691
0	2.8797932658	-7.60344421274068	-10.7942163375874	-10.4404733103178	1.11474193928257	-2.99347584913083
0	2.9321531434	-7.80071544186099	-9.61093449130266	-12.4749633100705	1.10782485021303	3.12802325940677
0	2.9845130209	-8.21561800006206	-8.90989917252083	-16.5206241906088	1.08718879870207	2.74012277004556
0	3.0368728985	-8.10913037791446	-8.71876615274949	-16.9375218144511	1.07236421908852	1.98047806454093
0	3.089232776	-7.56366721789202	-8.79753854488049	-13.6311506521555	1.07586657634609	1.71569596737866
0	3.1415926536	-6.93776124179164	-8.78109226760936	-11.5486858263533	1.09768489021591	1.70232385785104
0.05235987756	-3.1415926536	-6.93796999999025	-9.0679954614828	-11.0535362856107	-2.0663344930645	-1.47794824513393
0.05235987756	-3.089232776	-6.41498462444108	-8.80177224946261	-10.1535654204602	-2.03247276673358	-1.54726235955882
0.05235987756	-3.0368728985	-5.85718137356667	-8.46041491751073	-9.31668594557859	-1.99878287213195	-1.77065688434645
0.05235987756	-2.9845130209	-5.01331018574416	-8.41927496265807	-7.66100177332305	-1.97215749431292	-1.99770371915074
0.05235987756	-2.9321531434	-4.26410107025671	-8.86836070097663	-6.11096024961034	-1.95403479670226	-2.06635280517788
0.05235987756	-2.8797932658	-4.20656475150603	-9.63003666563041	-5.67474765797142	-1.94460612421252	-1.9940358356206
0.05235987756	-2.8274333882	-5.0730746955047	-10.1540549997145	-6.68701330383139	-1.94030428315661	-1.85265553412654
0.05235987756	-2.7750735107	-6.68583001948459	-9.92235072398604	-9.48111177290709	-1.92644899975995	-1.75031411128657
0.05235987756	-2.7227136331	-7.90160200774697	-9.05504100159131	-14.2234616157558	-1.88510240485273	-1.99653432597638
0.05235987756	-2.6703537556	-7.05441734986656	-8.15106643367848	-13.5683760818263	-1.81003458890304	-2.76763949474657
0.05235987756	-2.617993878	-5.36220198427191	-7.68618989189691	-9.18800651205546	-1.70024191108329	-2.83860469951661
0.05235987756	-2.5656340004	-4.17211587219298	-7.7775306128295	-6.65910867425752	-1.55761393666891	-2.55615720858186
0.05235987756	-2.5132741229	-3.55043482678171	-8.29072685774754	-5.32689062366307	-1.3939815404566	-2.16678810789978
0.05235987756	-2.4609142453	-3.51002152100928	-9.05523211241895	-4.93018425211528	-1.23523251395173	-1.75871251379418
0.05235987756	-2.4085543678	-4.30498524874872	-10.0246434706808	-5.65950612012051	-1.10402860311403	-1.34419880171787
0.05235987756	-2.3561944902	-6.04540630067223	-11.2456598242608	-7.60671235143317	-0.992309532391892	-0.880945356842701
0.05235987756	-2.3038346126	-8.45238978411178	-12.6581701850671	-10.5262578935733	-0.855602234069611	-0.3266378932987
0.05235987756	-2.2514747351	-11.2499464201306	-13.9205112706718	-14.6288306427562	-0.645884894504499	0.324596054392791
0.05235987756	-2.1991148575	-13.6547335619483	-14.4517821908836	-21.4101595034729	-0.382859267811687	1.50861378065578
0.05235987756	-2.14675498	-12.0918270368984	-14.2437620253454	-16.1730081131824	-0.157606767110707	-3.11295270827128
0.05235987756	-2.0943951024	-9.06258996057501	-13.8880915537045	-10.7966104157705	-0.0115779091620028	-2.5891656457832
0.05235987756	-2.0420352248	-7.2178834592553	-13.6581059922761	-8.33594724840442	0.0842776541484907	-2.24166353207445
0.05235987756	-1.9896753473	-6.18580027012173	-13.4386258862185	-7.09153660674264	0.163758394847029	-1.89905748534322
0.05235987756	-1.9373154697	-5.34239237967481	-13.0720511460913	-6.1446502983295	0.231498150422688	-1.56447869934348
0.05235987756	-1.8849555922	-4.70904612615255	-12.6547510183847	-5.46875208792697	0.268552470916522	-1.28442712887084
0.05235987756	-1.8325957146	-4.71850315083355	-12.4662464863694	-5.51710106891478	0.257693598323366	-1.04963696527424
0.05235987756	-1.780235837	-5.55089219226951	-12.6518260623389	-6.49262338717986	0.190788968488324	-0.789429797519171
0.05235987756	-1.7278759595	-6.6257879855091	-12.9979237119912	-7.76404777117471	0.0616666790998436	-0.412242470825881
0.05235987756	-1.6755160819	-6.57862036850189	-12.9496322485606	-7.71721696993018	-0.125610908528306	0.0430738521677132
0.05235987756	-1.6231562044	-5.21282037220254	-11.960093789011	-6.24470224218383	-0.338806816926964	0.36537622863477
0.05235987756	-1.5707963268	-3.58019834759185	-10.0832811504127	-4.67997664901602	-0.536531878176132	0.528308857156876
0.05235987756	-1.5184364492	-2.1489487439297	-7.83371668566345	-3.51631000680221	-0.706381067015718	0.61723477001357
0.05235987756	-1.4660765717	-0.955160013436571	-5.64100713882592	-2.75939290564539	-0.853136970492639	0.680963637261857
0.05235987756	-1.4137166941	0.00407515719832276	-3.70731008654282	-2.40274243170247	-0.979266176146853	0.726620438714932
0.05235987756	-1.3613568166	0.728037386419594	-2.06888923446424	-2.50666327545963	-1.08478768418644	0.74424272224609
0.05235987756	-1.308996939	1.27576034092887	-0.676510012885858	-3.13631315322055	-1.17178098102786	0.730276738406933
0.05235987756	-1.2566370614	1.78028869373935	0.550817515096167	-4.30061371513207	-1.24670107601533	0.701187495634879
0.05235987756	-1.2042771839	2.35283577198078	1.66684411014477	-6.00030090350306	-1.31785018332319	0.700358778046177
0.05235987756	-1.1519173063	3.0097243263018	2.67611162269079	-8.30143159432616	-1.39141605662808	0.805075593867353
0.05235987756	-1.0995574288	3.71128121532528	3.55624889131862	-10.8396248940389	-1.46795614422945	1.15561354398151
0.05235987756	-1.0471975512	4.40554597400053	4.27381089462591	-10.8409838080799	-1.54258974239141	1.7746825512927
0.05235987756	-0.9948376736	5.05771556669306	4.82226143561793	-7.71825959467323	-1.6088365543701	2.15380807679243
0.05235987756	-0.9424777961	5.64747544216695	5.2376669354102	-4.80785108901478	-1.66208039034846	2.20594835145537
0.05235987756	-0.8901179185	6.15919683630887	5.58153409449744	-2.88753304955899	-1.70228786004464	2.08110459304235
0.05235987756	-0.837758041	6.58037279836923	5.91709774249704	-1.90795124311917	-1.73414821042885	1.86670347548385
0.05235987756	-0.7853981634	6.86295299538679	6.25723720344406	-1.9915396220805	-1.76399327778079	1.61572389829988
0.05235987756	-0.7330382858	6.95949446838193	6.5612705814887	-3.61466616974258	-1.7953766342762	1.3544296297723
0.05235987756	-0.6806784083	6.9226544063838	6.77750834550123	-7.90950707616557	-1.82677882521136	1.08057579262761
0.05235987756	-0.6283185307	6.87491754308204	6.86694560895025	-20.491273910475	-1.85378125138816	0.728725048533843
0.05235987756	-0.5759586532	6.86029829930374	6.83744938043261	-15.9403077079641	-1.87245400204135	-2.64229094181181
0.05235987756	-0.5235987756	6.81038005954134	6.73099003036277	-10.6094379830969	-1.88228963515049	-3.13990066063184
0.05235987756	-0.47123889804	6.72189739383775	6.61066553412625	-9.24915096282368	-1.88619447734977	2.49942572812228
0.05235987756	-0.41887902048	6.64737639802081	6.51001956371177	-8.42046139268984	-1.88855652709643	1.80431600577142
0.05235987756	-0.36651914292	6.58121621879586	6.44272053370394	-8.45132828395551	-1.8908148247867	1.18591715782218
0.05235987756	-0.31415926536	6.47739076623193	6.38811853853046	-10.4378482773355	-1.89159203221151	0.554051648746083
0.05235987756	-0.2617993878	6.3850126149689	6.34462680240946	-13.9507195034413	-1.88869307157535	-0.30830749594262
0.05235987756	-0.20943951024	6.33650136695588	6.31656120576233	-17.0540213642626	-1.88345413874311	-1.35097610884843
0.05235987756	-0.15707963268	6.33481339141215	6.3301051329105	-23.3167806453928	-1.88041655379039	-3.00679996239026
0.05235987756	-0.10471975512	6.44633900604421	6.39380094010774	-12.7530058455575	-1.88436772399378	1.58682187617639
0.05235987756	-0.05235987756	6.68092926327749	6.48698293170351	-6.91671044266901	-1.8955738147347	1.16916546181103
0.05235987756	-4.4408920985E-16	6.85239785679776	6.58230954800617	-5.34473171078385	-1.90864344228431	0.948352918495377
0.05235987756	0.05235987756	6.84113286287223	6.66967800157122	-7.28065761595019	1.2255376137282	-2.25842929579572
0.05235987756	0.10471975512	6.81192651799101	6.76107771080574	-12.5285084954156	1.22764266866536	-1.79773470501176
0.05235987756	0.15707963268	6.97552060600536	6.88729919450488	-9.99061852190002	1.2371540078987	-0.845072139055588
0.05235987756	0.20943951024	7.27381373074483	7.07226381982423	-6.16058850405195	1.24823328833643	-0.78309865609668
0.05235987756	0.2617993878	7.50665032742238	7.27625945140974	-5.36122622017277	1.25529902622984	-0.975029983923276
0.05235987756	0.31415926536	7.58957762519294	7.43909323072863	-7.08837577291681	1.25863426207557	-1.19373372255381
0.05235987756	0.36651914292	7.53517478875805	7.49357007028563	-12.6720282004988	1.2626448379302	-1.17151858795958
0.05235987756	0.41887902048	7.42982293380983	7.40131870927065	-14.4131721916676	1.27243537035977	0.27126758858812
0.05235987756	0.47123889804	7.36011762948593	7.18062824792004	-6.56677347888321	1.29119863839969	0.548710941920283
0.05235987756	0.5235987756	7.26343394485669	6.88304259378162	-3.50091035009697	1.31876810328506	0.447050511890738
0.05235987756	0.5759586532	7.00691385429016	6.56032636812584	-3.093244223166	1.35312630012471	0.317867604794705
0.05235987756	0.6283185307	6.57800714648321	6.2321777705379	-4.58298446998733	1.39297232840594	0.255132476544377
0.05235987756	0.6806784083	6.10833281152481	5.89378341776491	-7.06107045978078	1.4393176547354	0.418361676493783
0.05235987756	0.7330382858	5.76799417098166	5.54596867426685	-7.25636025284782	1.49356676223862	0.870773498941469
0.05235987756	0.7853981634	5.64034925188892	5.20268512385944	-4.54307880812248	1.55378148542814	1.1429959447088
0.05235987756	0.837758041	5.64923354530843	4.89332371942307	-2.3163838891926	1.61311861812924	1.19654517177006
0.05235987756	0.8901179185	5.6205718803092	4.63055716322513	-1.2864626919716	1.66293306669215	1.18699524606931
0.05235987756	0.9424777961	5.45361333077229	4.38912636957164	-1.17420384702848	1.6985636644189	1.1752391059083
0.05235987756	0.9948376736	5.15970422448355	4.11112377682246	-1.52586775935155	1.72193483907752	1.17736230720097
0.05235987756	1.0471975512	4.78801045050618	3.75316398021007	-1.94822713190369	1.73801535043612	1.19563488263224
0.05235987756	1.0995574288	4.36997295038339	3.31835282921918	-2.30448636481187	1.74925196884639	1.23766575897816
0.05235987756	1.1519173063	3.90946047302592	2.82927067641567	-2.66228810004867	1.75346541080887	1.31952367177847
0.05235987756	1.2042771839	3.45813644668342	2.33989586301222	-2.98148401807353	1.74654376090074	1.44443427526807
0.05235987756	1.2566370614	3.09271397720362	1.87765255655888	-3.03252226695337	1.72805154662198	1.57091003727222
0.05235987756	1.308996939	2.81965623876319	1.39735871493665	-2.72004020960763	1.70486693072608	1.62894415603653
0.05235987756	1.3613568166	2.5923833057451	0.813495260853731	-2.14310000604702	1.68523455243597	1.59603741227686
0.05235987756	1.4137166941	2.38441763535349	0.0622140352410895	-1.44390959885737	1.67234205792438	1.52352102089214
0.05235987756	1.4660765717	2.16541746359154	-0.823871248556448	-0.865995884705701	1.65989636405881	1.48025247161847
0.05235987756	1.5184364492	1.8622543638974	-1.72514479287684	-0.638715178217845	1.63643956255699	1.49591233002325
0.05235987756	1.5707963268	1.4542025150161	-2.46268907920573	-0.806462800631238	1.59509755870345	1.55374354624106
0.05235987756	1.6231562044	0.953721463549592	-2.95096977776695	-1.31529560133949	1.54412006543028	1.60750122217994
0.05235987756	1.6755160819	0.344689036988028	-3.28781792641562	-2.12147771929542	1.50091615141493	1.60982083813115
0.05235987756	1.7278759595	-0.363521645497856	-3.66598666890425	-3.10007868579509	1.47520985413577	1.54484446444209
0.05235987756	1.780235837	-1.10989401196442	-4.2087199873404	-4.0334364635067	1.46298605770616	1.44799637215
0.05235987756	1.8325957146	-1.8781625565498	-4.89621299585833	-4.88072583750881	1.45364241436787	1.3830671210639
0.05235987756	1.8849555922	-2.73474411925254	-5.62970405565377	-5.86353106613099	1.44075911707831	1.37912106556969
0.05235987756	1.9373154697	-3.80007265021462	-6.35169401520635	-7.32327783342632	1.42945755380052	1.40411964995825
0.05235987756	1.9896753473	-5.260920723078	-7.12729546987138	-9.82859432851574	1.43115142656733	1.38534933691502
0.05235987756	2.0420352248	-7.1586965520924	-8.09117980937115	-14.2980317543162	1.44834302132756	1.17646803148805
0.05235987756	2.0943951024	-8.86818244452945	-9.31172117041557	-18.9965922230849	1.46249416788637	0.275925587397047
0.05235987756	2.14675498	-9.40142230592397	-10.6900145241086	-15.3064874340908	1.43275827525429	-0.534724914794842
0.05235987756	2.1991148575	-9.22902128466655	-11.8645589867602	-12.6495030303075	1.31914431487952	-0.671390871004106
0.05235987756	2.2514747351	-9.32055739990409	-12.3787684812541	-12.2834690225324	1.14100254468968	-0.6026051023417
0.05235987756	2.3038346126	-9.99126510018799	-12.2942941401419	-13.8468607284327	0.984735468379772	-0.486640670493197
0.05235987756	2.3561944902	-11.3270676341159	-12.2008966044756	-18.7202374746716	0.900891182966638	-0.590850916771642
0.05235987756	2.4085543678	-11.6936984758843	-12.4042453768345	-19.9060447815305	0.881985568486938	-2.09309584351427
0.05235987756	2.4609142453	-8.78759905038532	-12.7443316455929	-11.0212642034836	0.897884279097951	-2.47290652016476
0.05235987756	2.5132741229	-5.85657806240497	-12.8978740531168	-6.812874418175	0.914050959336883	-2.43420215164511
0.05235987756	2.5656340004	-4.45600276313787	-12.7840106221543	-5.14630892312023	0.911434599343389	-2.32473097707512
0.05235987756	2.617993878	-4.47215999626671	-12.6332675306726	-5.19187842569727	0.897058527416828	-2.19571640459464
0.05235987756	2.6703537556	-5.57912841229421	-12.6874260138575	-6.51907837524999	0.893161718354482	-2.10013624993757
0.05235987756	2.7227136331	-7.32330128182919	-12.8837900937394	-8.73756866421133	0.919185381695062	-2.14423685294973
0.05235987756	2.7750735107	-8.57987889415689	-12.7786209789887	-10.6580606562364	0.975909774018975	-2.44362238305622
0.05235987756	2.8274333882	-8.31519421586104	-12.0003093685356	-10.7415685441986	1.03515625210112	-2.82588678949867
0.05235987756	2.8797932658	-7.77428923773412	-10.7657846480292	-10.8034755168634	1.06651566130473	-3.05469505149345
0.05235987756	2.9321531434	-7.93303534679138	-9.63639548044761	-12.8216926607191	1.06902929858871	3.04275132885831
0.05235987756	2.9845130209	-8.29914391211774	-8.99734353113986	-16.5816148064634	1.05874452282924	2.59463593750105
0.05235987756	3.0368728985	-8.14299363378784	-8.88445746527379	-16.1853956950795	1.05002890933618	1.87108185086166
0.05235987756	3.089232776	-7.57322705492445	-9.0358710428458	-13.010500292619	1.05396697335705	1.66063022299406
0.05235987756	3.1415926536	-6.93796999999025	-9.0679954614828	-11.0535362856107	1.0752581605253	1.66364440845586
0.10471975512	-3.1415926536	-6.93698238640136	-9.38395469066511	-10.5947259608518	-2.09019820485622	-1.51258536778943
0.10471975512	-3.089232776	-6.39787255457284	-9.14545120388745	-9.68781601314747	-2.05136322873389	-1.56972311183171
0.10471975512	-3.0368728985	-5.81891083399423	-8.83562155491921	-8.82280947554322	-2.00525153827448	-1.770899734972
0.10471975512	-2.9845130209	-4.97326849511217	-8.86019634017727	-7.25451646126436	-1.96294206289721	-1.97750431159156
0.10471975512	-2.9321531434	-4.23227483909189	-9.40953158185602	-5.80356758710575	-1.93226417922444	-2.0406376976452
0.10471975512	-2.8797932658	-4.16087721209797	-10.2723331537523	-5.38039676916358	-1.91875887804455	-1.97058947706388
0.10471975512	-2.8274333882	-4.98182687423604	-10.8107896801002	-6.29701964387111	-1.91857963390214	-1.83525564657686
0.10471975512	-2.7750735107	-6.54910509061187	-10.469754220332	-8.80720613254176	-1.90504517472172	-1.7382924177382
0.10471975512	-2.7227136331	-7.83900839779578	-9.4570110642307	-12.91097278267	-1.85098525510131	-1.93677027546378
