2
Frequency=6000(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.7853981634	-0.435860799808004	-0.793996868227332	-11.4510608464342	1.42011302357423	-1.98545371517792
0	-0.7330382858	-0.510383210279911	-1.06052610127184	-9.75563937885049	1.50252208788437	-1.82982422546396
0	-0.6806784083	-0.770732691894946	-1.48244545087879	-8.97652600569199	1.59735628749952	-1.7618526002093
0	-0.6283185307	-1.28690569139631	-2.04114743358899	-9.26130750660362	1.71383824154786	-1.74309786923525
0	-0.5759586532	-2.04809771137778	-2.68341551851516	-10.7098176800105	1.85631742768342	-1.75839982489068
0	-0.5235987756	-2.99446569208978	-3.39409741375154	-13.5539930024584	2.0183802640864	-1.79461901440113
0	-0.47123889804	-4.0849629831444	-4.2457260840857	-18.4810759454018	2.19163334564039	-1.81760760851767
0	-0.41887902048	-5.30210781854556	-5.32664705181163	-27.7936048811348	2.38008964090441	-1.64690976646197
0	-0.36651914292	-6.56987590895991	-6.57623277861918	-34.9184640012644	2.59795537884647	0.177018317147385
0	-0.31415926536	-7.77956020369368	-7.78678917228484	-35.5702539215941	2.84177826523544	0.626518164777004
0	-0.2617993878	-8.94560814045113	-8.97629803037995	-30.4688338539244	3.07523949974785	-2.66555576957996
0	-0.20943951024	-10.1983541003222	-10.7370365278405	-19.5294266930091	-3.01026948776598	-2.65269403509368
0	-0.15707963268	-11.6202899756852	-14.2328764664955	-15.0684303266784	-2.79962145371588	-2.68296388663451
0	-0.10471975512	-12.9467030483002	-21.8941510023904	-13.5386762101834	-2.16086853519689	-2.70642978972357
0	-0.05235987756	-12.6848491158761	-18.0049866307755	-14.1952993347864	-0.442532999939141	-2.68610588308447
0	-4.4408920985E-16	-9.90290811928551	-10.9171378282599	-16.7166382002449	-0.119812761366219	-2.52424263375292
0	0.05235987756	-6.48378476932122	-6.71495944372706	-19.3372999598258	3.11325173935461	1.12413838006494
0	0.10471975512	-3.55738540280951	-3.71104801574728	-18.1461511485036	3.1405845288355	1.69747587328473
0	0.15707963268	-1.32009212766942	-1.46082772852092	-16.2840733008583	3.12634120340531	1.92060889223411
0	0.20943951024	0.231517249760416	0.131548788696841	-16.1975841483108	3.07485086403104	2.0011258249656
0	0.2617993878	1.15350913198295	1.10353767083038	-18.2620752708728	2.9873899075834	2.11507681174088
0	0.31415926536	1.57481526445091	1.55682790957282	-22.2623453911435	2.86550903835528	2.48851563009847
0	0.36651914292	1.68553408543721	1.6735210350439	-23.9017811792975	2.7153542256629	-3.0408948660137
0	0.41887902048	1.63570334299008	1.62078734811435	-23.0130733779826	2.54638665803182	-2.69515417823543
0	0.47123889804	1.54517947468106	1.53721391065929	-25.8244804862106	2.36774679336799	-2.83326037735859
0	0.5235987756	1.51962236649936	1.51673860291008	-30.2600660077343	2.18216210396874	1.83313032399486
0	0.5759586532	1.67330208729802	1.6428045047926	-19.8771267446391	1.99119723326873	0.969585499430999
0	0.6283185307	2.06095358622286	1.96977201599572	-14.763329877401	1.80258987569049	0.753276037685935
0	0.6806784083	2.57405954513139	2.42591958652123	-12.1709208125535	1.62844450204109	0.618975120315954
0	0.7330382858	3.05410766979851	2.87798336151839	-10.9533069899925	1.47169919262297	0.520021579113689
0	0.7853981634	3.42146907094635	3.24216233719439	-10.5097529589207	1.32551709761099	0.460798186598538
0	0.837758041	3.67473021225454	3.50192564694938	-10.413676574884	1.18222460775638	0.45608323236779
0	0.8901179185	3.85622324325335	3.68801142084387	-10.3468891571106	1.04181797488046	0.506491145837731
0	0.9424777961	3.95742406905457	3.78664953542006	-10.181295432466	0.909032880847111	0.58146499294558
0	0.9948376736	3.9347780685644	3.75485288041015	-9.98179739713867	0.786774940866234	0.635106961091782
0	1.0471975512	3.74161145907493	3.54663251316727	-9.83347921411702	0.669030871392776	0.636117734865437
0	1.0995574288	3.41561064895479	3.1962820052565	-9.66048174071152	0.547007333032906	0.581423751094551
0	1.1519173063	3.04133065779451	2.78355012342235	-9.35226400880154	0.414679604054171	0.498175515169673
0	1.2042771839	2.6741116053765	2.36717834020359	-8.98585474156416	0.274827160202157	0.419338551162585
0	1.2566370614	2.26470512571678	1.91184666133772	-8.81236733426416	0.134248369245755	0.354638595779601
0	1.308996939	1.72958986431714	1.34901714973363	-9.03277364676183	-0.00607526772087846	0.289180622384514
0	1.3613568166	1.02584342552983	0.639823411269793	-9.67748193290248	-0.152197299948259	0.200741947587995
0	1.4137166941	0.199282825091493	-0.176576344451837	-10.6148830984609	-0.312230106208239	0.0788623209157169
0	1.4660765717	-0.658748818088279	-1.01563561183744	-11.6885086370026	-0.488482849670858	-0.0656100820724819
0	1.5184364492	-1.51361861041914	-1.84323284982591	-12.87516688596	-0.677038767792407	-0.214666789445901
0	1.5707963268	-2.41795292593724	-2.71356214230276	-14.235582598864	-0.873940670218578	-0.370656645927448
0	1.6231562044	-3.44113320799095	-3.70760216729446	-15.6950633279583	-1.08185761469286	-0.562047577538365
0	1.6755160819	-4.58586904347244	-4.84619784655221	-16.9380041584911	-1.30708786567379	-0.81060040347171
0	1.7278759595	-5.77118868753669	-6.05726569021817	-17.7264556792606	-1.55138534604831	-1.09854307825708
0	1.780235837	-6.9033318541409	-7.23402873287379	-18.2511732831991	-1.8073521400799	-1.39881915605097
0	1.8325957146	-7.94099237609476	-8.31603618092569	-18.7641880296467	-2.06030927673708	-1.71458243977367
0	1.8849555922	-8.9235226066683	-9.34402473214826	-19.2722385124663	-2.29872927212702	-2.04320409666608
0	1.9373154697	-9.95760169006107	-10.4212900819904	-19.902964157891	-2.52053282628328	-2.35752306783174
0	1.9896753473	-11.2222850138825	-11.6990107069503	-21.0536251772433	-2.72973269085346	-2.66264629885997
0	2.0420352248	-12.925182572287	-13.3876067290467	-22.8817812586819	-2.9272045468581	-3.03146939599099
0	2.0943951024	-15.3946072374161	-15.955052089942	-24.5643308546885	-3.10416039768221	2.72250970453857
0	2.14675498	-19.1592664417292	-20.6905370856215	-24.4297524110771	3.04091127011925	2.09853514040455
0	2.1991148575	-22.3622640316036	-36.404667504906	-22.5369462915739	-3.11014138782629	1.59458286442566
0	2.2514747351	-18.5748616449456	-23.688161040877	-20.1743319897261	-0.470690709170421	1.27618302649986
0	2.3038346126	-14.831527480981	-17.4389776014234	-18.2859020248429	-0.542654347453416	1.11537233738532
0	2.3561944902	-12.8293035369644	-14.6422437132669	-17.4982942265114	-0.651056280742958	1.05918285162553
0	2.4085543678	-11.9763800247675	-13.1132777319327	-18.3530644298516	-0.783158167143912	1.04747390748379
0	2.4609142453	-11.639566140745	-12.0857653478103	-21.7433109574982	-0.929466330704765	1.00282969497524
0	2.5132741229	-11.278884292389	-11.3296731884669	-30.6244093721253	-1.07912637647851	0.564722496389261
0	2.5656340004	-10.8826430014565	-10.9562244026915	-28.629544330708	-1.23455468044038	-1.37501620597239
0	2.617993878	-10.8386369897066	-11.0931339437228	-23.2862813119528	-1.40699193270973	-1.74436914190129
0	2.6703537556	-11.3275342031769	-11.7051197034201	-22.1226492282634	-1.59277123386698	-2.04323767896479
0	2.7227136331	-12.2001426031531	-12.6678364883297	-22.1101173524075	-1.7469428926494	-2.43787575980434
0	2.7750735107	-13.3240887005198	-13.9171579563639	-22.2640383083865	-1.79267984730772	-2.80223524991677
0	2.8274333882	-14.5702460028195	-15.1574192755154	-23.5507056841239	-1.6848240304092	-3.05562679994604
0	2.8797932658	-15.4801650534512	-15.8263614505762	-26.6367311153193	-1.51094225474735	3.01273708357914
0	2.9321531434	-16.0789710703768	-16.2525378698575	-30.1486420076042	-1.44339580361912	2.81170392687749
0	2.9845130209	-17.0099521754975	-17.2041538582485	-30.6020044136802	-1.53839287925905	2.94379828487028
0	3.0368728985	-18.3742822737934	-18.9451131248736	-27.4693406746169	-1.7234523885621	-2.96092755144095
0	3.089232776	-20.3664348067501	-22.2906280874492	-24.828423190058	-1.85066952048701	-2.68340308005839
0	3.1415926536	-23.7502951002648	-30.9773029870507	-24.6620404209968	-1.61497584974718	-2.46538253836624
0.05235987756	-3.1415926536	-23.7509341289619	-31.5993281806374	-24.5294929949992	1.61414814361745	0.69486768415457
0.05235987756	-3.089232776	-25.2642394666166	-29.0306073390088	-27.6307846726195	-2.46239041316732	0.853370407143761
0.05235987756	-3.0368728985	-21.9485921857027	-22.169233312807	-34.9994241337398	-2.0880317674649	0.78022922334892
0.05235987756	-2.9845130209	-19.3991240860388	-19.443009558468	-39.3756836784741	-1.85982762049099	-0.190916247721954
0.05235987756	-2.9321531434	-18.3432102831412	-18.4029034304838	-36.9916210051932	-1.75285266290164	0.112266167408818
0.05235987756	-2.8797932658	-18.3269417270131	-18.4616014539377	-33.479563438351	-1.86923367064943	1.1423678784904
0.05235987756	-2.8274333882	-17.9241595711787	-18.1874384672912	-30.2288166461829	-2.21041771089036	1.86016957715762
0.05235987756	-2.7750735107	-16.5304484984395	-16.6802769927604	-31.2270463351106	-2.48523551970635	2.6652400758428
0.05235987756	-2.7227136331	-15.2419179087038	-15.4217182594094	-29.1614456966723	-2.49986249926151	-2.15091504495144
0.05235987756	-2.6703537556	-14.0837153018752	-14.6790099567554	-23.0084865261096	-2.29100282312554	-1.4377075469395
0.05235987756	-2.617993878	-12.8176055718249	-13.5767959842191	-20.7660083950016	-1.99058132241347	-1.12727399869689
0.05235987756	-2.5656340004	-11.7969173954394	-12.170893435109	-22.6319690160644	-1.75999025818693	-0.985872947461956
0.05235987756	-2.5132741229	-11.1024940168768	-11.1488237607563	-30.844882415233	-1.62109719257787	-1.53192508978408
0.05235987756	-2.4609142453	-10.4934430273278	-10.7079968467427	-23.6627589093143	-1.51374490365206	-2.91931886835174
0.05235987756	-2.4085543678	-9.93391101359452	-10.6805924068257	-17.9483938178149	-1.38755348646651	-2.87895569735138
0.05235987756	-2.3561944902	-9.64130600165973	-10.8925035655937	-15.6564798440773	-1.23276533159925	-2.69063898649993
0.05235987756	-2.3038346126	-9.86691758050151	-11.3783372342534	-15.184725275306	-1.07316512296806	-2.48981967464251
0.05235987756	-2.2514747351	-10.8530230499084	-12.3827357665362	-16.1271965102687	-0.929458636160766	-2.31589009375805
0.05235987756	-2.1991148575	-12.7890192433719	-14.1220712152519	-18.5678819034622	-0.801212804577652	-2.18488467387212
0.05235987756	-2.14675498	-15.7258482821685	-16.5594946183567	-23.3040305726506	-0.683726701124162	-2.12714723532099
0.05235987756	-2.0943951024	-19.2679585236545	-19.3927155618137	-34.7473802742873	-0.593537125220075	-2.71146623708042
0.05235987756	-2.0420352248	-20.4706696900746	-22.0960553702619	-25.5263244110117	-0.576316520426357	1.85932142747496
0.05235987756	-1.9896753473	-17.4946921793113	-23.9204117653801	-18.617023523131	-0.634580906910782	1.88275728590179
0.05235987756	-1.9373154697	-14.3425319250281	-24.2187883749415	-14.8140763098877	-0.640543018406322	2.02065849695449
0.05235987756	-1.8849555922	-12.1690289246977	-22.9546505383479	-12.5474777756989	-0.495387967449879	2.1874969317776
0.05235987756	-1.8325957146	-10.7622958112275	-20.5937475584858	-11.2390085583475	-0.287477491556718	2.37398987742543
0.05235987756	-1.780235837	-9.73176087920191	-18.0336200829277	-10.4265878184054	-0.10617499967371	2.57422657460609
0.05235987756	-1.7278759595	-8.76631186304843	-15.7641977764198	-9.73336793417964	0.0555148549328233	2.76638235452393
0.05235987756	-1.6755160819	-7.76221676177714	-13.6934521606733	-9.04180565710639	0.220264225846418	2.92553466784021
0.05235987756	-1.6231562044	-6.76773334756075	-11.6413116914251	-8.47835385693824	0.382102437386351	3.04725870642603
0.05235987756	-1.5707963268	-5.85893010370966	-9.66874039370751	-8.19427202521159	0.523034941580859	-3.13856158144418
0.05235987756	-1.5184364492	-5.09400022452779	-7.98225967874966	-8.22986952971194	0.641144750976578	-3.05331928524011
0.05235987756	-1.4660765717	-4.47427869579516	-6.66709039185376	-8.49247936561047	0.746844323691439	-2.98062210919045
0.05235987756	-1.4137166941	-3.93338425196881	-5.63731480734222	-8.82085405426545	0.847141708454513	-2.93093125079938
0.05235987756	-1.3613568166	-3.3719497430759	-4.73499391498679	-9.06840546398504	0.939438414654555	-2.91084844389263
0.05235987756	-1.308996939	-2.73044458065523	-3.85687556550278	-9.14229067339324	1.01561775067429	-2.91340231685299
0.05235987756	-1.2566370614	-2.04888957842693	-3.01707458590924	-9.04225204169839	1.07327947057642	-2.92445042877679
0.05235987756	-1.2042771839	-1.41408758145663	-2.28417383832065	-8.82408994334525	1.11802733918804	-2.93807642355038
0.05235987756	-1.1519173063	-0.906358782508389	-1.71653565829802	-8.59719628417438	1.15604854425946	-2.95786451011449
0.05235987756	-1.0995574288	-0.559600246640036	-1.31704636021927	-8.51714602123373	1.18920945307438	-2.98488544225475
0.05235987756	-1.0471975512	-0.377919429826911	-1.05763441532522	-8.76791989614287	1.21693017010486	-3.00647524821493
0.05235987756	-0.9948376736	-0.342809430942766	-0.905002775862679	-9.4998603115253	1.24171076900228	-2.99140369101059
0.05235987756	-0.9424777961	-0.413618687542274	-0.841466668127584	-10.6907348297723	1.2710661879511	-2.88510373133863
0.05235987756	-0.8901179185	-0.522411936334647	-0.861279984189744	-11.7682812153581	1.31355129798949	-2.62331196534963
0.05235987756	-0.837758041	-0.598396729726503	-0.965286907610772	-11.5130327084126	1.37202000643121	-2.25247384578804
0.05235987756	-0.7853981634	-0.628484890781159	-1.16360070051986	-9.98666117272351	1.44400210516023	-1.95939399610383
0.05235987756	-0.7330382858	-0.695280675550261	-1.47515783906773	-8.5369666881748	1.5271112074226	-1.7982761280782
0.05235987756	-0.6806784083	-0.928549508491213	-1.91102203193186	-7.86516796422214	1.62565200757188	-1.72071352430201
0.05235987756	-0.6283185307	-1.41284526794601	-2.43912315996712	-8.18107733514932	1.74757036220113	-1.6905766743243
0.05235987756	-0.5759586532	-2.14410625871638	-3.00162092093189	-9.61123860152012	1.89428927320927	-1.68888021202414
0.05235987756	-0.5235987756	-3.06220650190806	-3.59888924651917	-12.4084516434807	2.05603548916506	-1.69513061869379
0.05235987756	-0.47123889804	-4.12176044573219	-4.34041768910054	-17.2108348003393	2.22375848380762	-1.65307015695043
0.05235987756	-0.41887902048	-5.30126704084824	-5.34301566845765	-25.4935457094765	2.40408868963779	-1.27690565751884
0.05235987756	-0.36651914292	-6.5251346508405	-6.55172058670594	-28.6697444230867	2.61448236268047	0.0684812702074935
0.05235987756	-0.31415926536	-7.70583039842935	-7.73860510492172	-28.9446624474954	2.8546883922718	0.423058231873643
0.05235987756	-0.2617993878	-8.87137670983805	-8.87610024440607	-38.5089103962533	3.08830425298542	-2.4426593821044
0.05235987756	-0.20943951024	-10.1314617437439	-10.5214109143958	-20.7927406469643	-2.99710274134414	-2.6244169132032
0.05235987756	-0.15707963268	-11.5457643994298	-13.7909596591715	-15.4854082966086	-2.7916637593066	-2.67384954065363
0.05235987756	-0.10471975512	-12.8593082384088	-20.9009173073614	-13.6009197160701	-2.22727651592118	-2.70941890563024
0.05235987756	-0.05235987756	-12.6452078408147	-18.4669592240982	-13.9629540890969	-0.508645356533174	-2.70638249565583
0.05235987756	-4.4408920985E-16	-9.90277638150878	-11.1017278637634	-16.0782965166902	-0.138221347182732	-2.58790640821377
0.05235987756	0.05235987756	-6.48442578446941	-6.76408080501091	-18.5351199036032	3.10077364736038	0.930589959818009
0.05235987756	0.10471975512	-3.55791150963266	-3.70490061853556	-18.3361903200755	3.12779239597749	1.40741227358367
0.05235987756	0.15707963268	-1.32175257848209	-1.43651907177339	-17.1587014525204	3.11216300371899	1.6080662179726
0.05235987756	0.20943951024	0.222024926366105	0.149871695013271	-17.6092869990197	3.05976394972043	1.62378090921425
0.05235987756	0.2617993878	1.15205840805618	1.1245627377439	-20.8468821694657	2.97254423426313	1.57262302523714
0.05235987756	0.31415926536	1.5851212160034	1.58262740690295	-30.825336687487	2.852291217436	1.53711387191698
0.05235987756	0.36651914292	1.69170139964966	1.68918915870982	-30.6867848867057	2.70357290326279	-1.83563157214873
0.05235987756	0.41887902048	1.65179362092607	1.64167655146651	-24.6805597279215	2.5359799303647	-1.86934566668832
0.05235987756	0.47123889804	1.56985775117704	1.56335407079637	-26.679644896426	2.35684418592516	-1.83403947183054
0.05235987756	0.5235987756	1.55146745561468	1.55037957550236	-34.4611092117715	2.16919322871819	-0.241927899002534
0.05235987756	0.5759586532	1.70371988159446	1.68310867696537	-21.5433910077975	1.97501742236901	0.549166588456598
0.05235987756	0.6283185307	2.0663200322642	2.00247909604199	-16.2924119737337	1.78314311190193	0.540475456848222
0.05235987756	0.6806784083	2.53516891650129	2.43648737494601	-13.9495622877571	1.60569522805269	0.466990214936157
0.05235987756	0.7330382858	2.97843196397375	2.87196421148721	-13.1803554100532	1.44574624431559	0.385248888982246
0.05235987756	0.7853981634	3.32277337401236	3.22748069529797	-13.3120336044967	1.29697741687094	0.330272326609942
0.05235987756	0.837758041	3.57796301421632	3.49834225570636	-13.8293665508278	1.15254484801725	0.346369382485392
0.05235987756	0.8901179185	3.76914119239703	3.69985027804342	-14.2365383917428	1.01178161407838	0.457474847896025
0.05235987756	0.9424777961	3.89586609243271	3.82793797724274	-14.195401165526	0.880425374815081	0.61715093792046
0.05235987756	0.9948376736	3.89081558888152	3.81746650650453	-13.8697035979547	0.758968585183815	0.736851925247236
0.05235987756	1.0471975512	3.71502962553187	3.63391023847676	-13.6120634442096	0.64194794711803	0.765061984221761
0.05235987756	1.0995574288	3.40891384255504	3.31762942221671	-13.4105249136476	0.519290030807786	0.704511905137115
0.05235987756	1.1519173063	3.04611167760248	2.93787731884988	-13.0420847389341	0.386530879195171	0.602194877690085
0.05235987756	1.2042771839	2.69699459325209	2.56587536709316	-12.5695794153729	0.246675381774468	0.516140745250041
0.05235987756	1.2566370614	2.30579417481187	2.15412192568553	-12.338603088644	0.107977140380217	0.462536909716709
0.05235987756	1.308996939	1.78395917196361	1.62322561904075	-12.6129374075754	-0.0283243731765462	0.417165926948451
0.05235987756	1.3613568166	1.10080479636912	0.944692978227534	-13.4205025940034	-0.169071035499318	0.349463968079719
0.05235987756	1.4137166941	0.290801739823979	0.146885202693692	-14.5776939245597	-0.324113587122858	0.247473039100225
0.05235987756	1.4660765717	-0.535702609127262	-0.664199004817228	-15.8887260505192	-0.497012028528189	0.133704127184127
0.05235987756	1.5184364492	-1.33748857043279	-1.44658402279021	-17.3916987488783	-0.683153096667142	0.0430793353550349
0.05235987756	1.5707963268	-2.1765998281372	-2.260928393936	-19.3367918554988	-0.877353666370761	-0.0252958080284192
0.05235987756	1.6231562044	-3.15297527425884	-3.21213934067194	-21.8397866784373	-1.08118809416071	-0.129889031748071
0.05235987756	1.6755160819	-4.29305882723513	-4.33375936791375	-24.5952345319685	-1.30156861184423	-0.370451871332793
0.05235987756	1.7278759595	-5.51933873362297	-5.55355357314647	-26.5721329611768	-1.54183211209523	-0.788412018045504
0.05235987756	1.780235837	-6.70636514665726	-6.74431859136895	-27.3106591696622	-1.7941573065191	-1.26658268430474
0.05235987756	1.8325957146	-7.79822283944471	-7.8448888409512	-27.5093721527173	-2.04316143731773	-1.74176790006874
0.05235987756	1.8849555922	-8.831632688831	-8.89341346716008	-27.3317958182044	-2.27736921371818	-2.19247882518061
0.05235987756	1.9373154697	-9.91042474301779	-9.98923199974383	-27.3619497994142	-2.49758620721082	-2.55656777298641
0.05235987756	1.9896753473	-11.1440412925772	-11.2214728036288	-28.6713652938078	-2.7061089032784	-2.88897904370995
0.05235987756	2.0420352248	-12.7095270427449	-12.7685027753838	-31.4100912054205	-2.89743679244607	2.87297538578442
0.05235987756	2.0943951024	-14.9540859300092	-15.0404303596122	-32.0126864818304	-3.05249282752592	1.98610603887342
0.05235987756	2.14675498	-18.6125097097807	-19.0619256508774	-28.6866384691081	-3.13235593243991	1.31522851318856
0.05235987756	2.1991148575	-23.4725473917273	-28.4583266208552	-25.1300253137718	-2.84630601505266	0.955855782645504
0.05235987756	2.2514747351	-20.3914640819273	-25.3268034100442	-22.0725821416525	-0.817914458254516	0.783602833189914
0.05235987756	2.3038346126	-15.9548612051398	-18.205665587162	-19.8862324333457	-0.686313235230511	0.750775133360443
0.05235987756	2.3561944902	-13.5607350917769	-15.0391694430067	-18.9588246593153	-0.740246943459501	0.801769575578017
0.05235987756	2.4085543678	-12.4028612253498	-13.291757513367	-19.7290635476377	-0.839320325979703	0.877783106906077
0.05235987756	2.4609142453	-11.8166225959951	-12.145539889566	-23.1870193709974	-0.960335684766138	0.902930219908025
0.05235987756	2.5132741229	-11.3359735726523	-11.3637686660741	-33.2880254394909	-1.09291833639181	0.438286911641741
0.05235987756	2.5656340004	-10.9126337329843	-10.9944514320153	-28.2028488552749	-1.24078168307144	-1.54620766204996
0.05235987756	2.617993878	-10.8382899775455	-11.1136477034873	-22.9541118713565	-1.41257412974566	-1.80418802298087
0.05235987756	2.6703537556	-11.2554058117247	-11.660655114274	-21.7570753185075	-1.5979707924544	-2.04720058061677
0.05235987756	2.7227136331	-12.0596606395935	-12.5463293599255	-21.8062316837352	-1.74757076640933	-2.38544933601868
0.05235987756	2.7750735107	-13.1762220595195	-13.7637517729553	-22.1542203811464	-1.78823263862911	-2.69972434612466
0.05235987756	2.8274333882	-14.4818469690119	-15.0472163616878	-23.6159855927877	-1.68053569886622	-2.8966875442122
0.05235987756	2.8797932658	-15.4972483600999	-15.8250898236779	-26.8813422804971	-1.50854723976314	-3.01847573982251
0.05235987756	2.9321531434	-16.1899564024869	-16.3519314831928	-30.5540532984429	-1.44019864631517	-3.11748741122118
0.05235987756	2.9845130209	-17.1462941913777	-17.3613215052455	-30.3062710729744	-1.5326980791215	-3.05395189821376
0.05235987756	3.0368728985	-18.4759143385517	-19.1561633773794	-26.8627639462231	-1.71237256010753	-2.84137637359553
0.05235987756	3.089232776	-20.4245893472924	-22.6075983193094	-24.4577566470026	-1.82798947282976	-2.63676591369876
0.05235987756	3.1415926536	-23.7509341289619	-31.5993281806374	-24.5294929949992	-1.52744450997235	-2.44672496943522
0.10471975512	-3.1415926536	-23.7504232056207	-32.2149557660074	-24.4176365143389	1.71514612500166	0.713135621072092
0.10471975512	-3.089232776	-25.1721794216817	-28.5246978401475	-27.865268700506	-2.46622663331288	0.831583783056326
0.10471975512	-3.0368728985	-21.9251332878142	-22.0992981214216	-35.9801631077942	-2.10095148937848	0.516881731453142
0.10471975512	-2.9845130209	-19.3904420775414	-19.4886543262275	-35.8956422255046	-1.87164514522596	-0.617314392769754
0.10471975512	-2.9321531434	-18.389308082824	-18.485041245634	-35.0043057764659	-1.76135565346632	-0.362326562039387
0.10471975512	-2.8797932658	-18.4949561442604	-18.5741275278075	-35.9266424678114	-1.87013753419887	0.908074036617065
0.10471975512	-2.8274333882	-18.2814114783233	-18.4828587876548	-31.7179742041606	-2.21019951085994	1.94099718437727
