2
Frequency=6000(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.20943951024	-9.12555499343856	-9.70365001243147	-18.1692475244399	-1.66344012426666	-3.03789429967226
0	-0.15707963268	-7.60816168098915	-8.0113222441125	-18.1312453453344	-1.47590781243407	3.13299609116703
0	-0.10471975512	-6.31789336414908	-6.56078158829559	-18.9625500068783	-1.24743048237761	-3.0587285183988
0	-0.05235987756	-4.91695978877898	-5.03793902494108	-20.5280437203496	-1.02278032987676	-2.80949161522411
0	-4.4408920985E-16	-3.47845591554323	-3.53673483101213	-22.2302912881355	-0.83780252793534	-2.46574129612337
0	0.05235987756	-2.21245435189675	-2.24245694388059	-23.8337023656304	2.44418577223463	0.97822262222054
0	0.10471975512	-1.18937291407357	-1.20428974352017	-25.8379070650252	2.5477596767537	1.06746406800507
0	0.15707963268	-0.348405732707681	-0.356767250975148	-27.5075775050016	2.61700569974311	0.738725094195102
0	0.20943951024	0.393379730633635	0.381628511523906	-25.2895084263807	2.64721052763368	0.236238640415956
0	0.2617993878	1.08374464775361	1.06204517640278	-21.9404521477587	2.63439960443079	0.061103846365541
0	0.31415926536	1.74009807843693	1.71174534486308	-20.125964319791	2.58342853710465	0.0867053780178386
0	0.36651914292	2.36224429713382	2.33741342198149	-20.0780880747308	2.50701592237778	0.243559252401775
0	0.41887902048	2.95731193944207	2.94168511171163	-21.4896339992413	2.42175695534646	0.611183038306108
0	0.47123889804	3.52158533584577	3.50933816959985	-21.9820237902486	2.34014298881906	1.31265411395052
0	0.5235987756	4.01181446415661	3.99059045497773	-19.1083620837287	2.26674770389269	1.9335384156216
0	0.5759586532	4.39349458237039	4.35509256862745	-16.1599954019108	2.20087509767847	2.23414492483038
0	0.6283185307	4.59698235014364	4.54329497854964	-14.5089553706918	2.13688458578665	2.36634070345159
0	0.6806784083	4.58066054532939	4.52230103823668	-14.1652134937206	2.06840758121396	2.38979225104193
0	0.7330382858	4.35115607972233	4.30046998125079	-15.0031168046869	1.98792527844254	2.28174122311585
0	0.7853981634	3.97646501569787	3.9362472580942	-16.3772929354605	1.889652533268	1.96005208293148
0	0.837758041	3.5623472795322	3.51719286209976	-16.2910510453408	1.77185468225767	1.45275371552791
0	0.8901179185	3.22682816467731	3.15055708064369	-14.3654954887274	1.63790599723942	1.06444924386958
0	0.9424777961	2.99633739959712	2.87201012235978	-12.4978568271501	1.4961514118964	0.868069016789647
0	0.9948376736	2.81403260413737	2.63970254427265	-11.2369611756275	1.35255959527237	0.76889630919706
0	1.0471975512	2.64215161341183	2.41841720389081	-10.349750640945	1.20786159801902	0.705698127375385
0	1.0995574288	2.47293544766842	2.19361163363555	-9.58274141398962	1.06002333786489	0.651156634681367
0	1.1519173063	2.32171219430717	1.97997417891304	-8.88894660808456	0.909173585496203	0.59757242793644
0	1.2042771839	2.183862177464	1.78628411264189	-8.39702939498305	0.760987488584602	0.545109220578952
0	1.2566370614	1.98876383276187	1.55624352759172	-8.24347976801457	0.620259203872484	0.493573947013274
0	1.308996939	1.65696487179388	1.20920820243536	-8.43241262818466	0.486528335435018	0.43873248701655
0	1.3613568166	1.17198056159137	0.714810236493101	-8.83166236003425	0.352540086974484	0.375886523937077
0	1.4137166941	0.565893932856617	0.089191503339751	-9.2656467463239	0.21059560071214	0.301532721364186
0	1.4660765717	-0.0843742959097851	-0.590893262866465	-9.66705856923399	0.0553999428907995	0.212406937633177
0	1.5184364492	-0.744236564508646	-1.27598481336891	-10.1281806645251	-0.112703725185438	0.10436291396121
0	1.5707963268	-1.45259128430814	-1.9919682724777	-10.778407921969	-0.290721916828764	-0.0289296429204545
0	1.6231562044	-2.29031119907262	-2.82485388437325	-11.652860710566	-0.477701540933978	-0.190531503092648
0	1.6755160819	-3.31423094546309	-3.84740815475392	-12.6872198415426	-0.674059958794028	-0.37326511333547
0	1.7278759595	-4.54264714510347	-5.08490250996482	-13.8467586735295	-0.87746057422275	-0.564236587290505
0	1.780235837	-5.98590894050636	-6.53296347215584	-15.2541022844601	-1.07991551301495	-0.768200841756105
0	1.8325957146	-7.67482279215976	-8.20768360481725	-17.0502346691115	-1.2739429705264	-1.02451522894402
0	1.8849555922	-9.65256238459883	-10.1749107885835	-19.1093595635074	-1.46226632985468	-1.40075118283671
0	1.9373154697	-11.9433856141333	-12.5591544685499	-20.7312987695454	-1.66425461375142	-1.92901951236698
0	1.9896753473	-14.5578807042715	-15.5998355452216	-21.2678012316148	-1.91369867188546	-2.53112264247878
0	2.0420352248	-17.3359818247932	-19.8760670349005	-20.8736587156351	-2.27405475732359	-3.10802482918686
0	2.0943951024	-19.0628396295305	-26.4455238796669	-19.9390090544036	-3.03849663729842	2.69206739576121
0	2.14675498	-18.3940587251213	-26.0325974803443	-19.2150395583353	1.63440695986663	2.34656884265688
0	2.1991148575	-17.0297581635775	-20.5891917952667	-19.5526291954807	0.944376229905389	2.1151088861878
0	2.2514747351	-16.3476813341963	-17.8457061739172	-21.6978381031241	0.561097345632856	1.94875134344641
0	2.3038346126	-16.3070406532798	-16.6696978995745	-27.2699870477389	0.222860352181532	1.83840544707807
0	2.3561944902	-16.1970355146531	-16.2088698536274	-41.8493544060978	-0.125846071025853	-2.67080705161079
0	2.4085543678	-15.4628300466593	-15.898735927368	-25.6628759591966	-0.476310103007903	-2.06491968406521
0	2.4609142453	-14.4372239829038	-15.6219222185814	-20.6578817162679	-0.794368448205185	-2.28680534492988
0	2.5132741229	-13.8627731795358	-15.6615860375994	-18.5591632396055	-1.06936219847184	-2.56099123068941
0	2.5656340004	-14.2981422035397	-16.358549735826	-18.5260042650462	-1.31417544647497	-2.89121040788333
0	2.617993878	-15.949465022805	-17.9724402599363	-20.2396976473493	-1.5324949403384	2.90289694359072
0	2.6703537556	-18.2583242879446	-20.8441811540994	-21.7390870090417	-1.67565192208847	2.14178881200064
0	2.7227136331	-19.713415604224	-25.1491861009819	-21.1766614950322	-1.53444377516275	1.4404618844299
0	2.7750735107	-20.3081645540823	-26.1673957529542	-21.6127019927371	-0.85232989393873	0.99030735710547
0	2.8274333882	-20.5163900594771	-22.4336634845318	-24.9908191328231	-0.585213108121837	0.56183804844104
0	2.8797932658	-19.8554528070209	-20.2323558451574	-30.6580882432603	-0.684638273760392	-0.304134320834681
0	2.9321531434	-19.4421009458199	-19.7972912880573	-30.4917174171319	-0.89385835714954	-1.3313855167847
0	2.9845130209	-20.380092705866	-20.7924655842547	-30.8095899481671	-1.1207203280172	-1.60662676541951
0	3.0368728985	-22.9370377965353	-23.2963051123597	-33.9390992055186	-1.28422525892529	-1.42505633160749
0	3.089232776	-27.1743880045834	-28.0208379683668	-34.6925714062947	-1.24530345369542	-1.04555059250722
0	3.1415926536	-30.4136930028943	-34.9228244884417	-32.3118259508577	-0.494760536507195	-1.0912770348023
0.05235987756	-3.1415926536	-30.4141785481625	-35.4480476152975	-32.049489207117	2.68922574819949	2.07151706901951
0.05235987756	-3.089232776	-27.8139515499109	-31.9793211486472	-29.9127411392467	-2.33484941786766	1.94514034949607
0.05235987756	-3.0368728985	-25.4933406127273	-27.8381482549896	-29.2898933220764	-1.89005195419921	1.99677266844019
0.05235987756	-2.9845130209	-24.2261060186912	-25.2646743885298	-30.9485388920394	-1.70166390214504	2.32102058287346
0.05235987756	-2.9321531434	-23.3722949200547	-23.7118286238903	-34.6099699925798	-1.77567889230965	3.10961324227367
0.05235987756	-2.8797932658	-21.8977996351188	-22.2477337868412	-33.0095717579624	-2.08857676065652	-1.67553750917584
0.05235987756	-2.8274333882	-18.931983538771	-19.9016897397574	-25.9192601439442	-2.4118054626185	-0.961025843175343
0.05235987756	-2.7750735107	-16.2547709116965	-17.6429621432047	-21.8837438300559	-2.54073446123887	-0.719297420359763
0.05235987756	-2.7227136331	-14.9332405832069	-16.1616969418744	-21.0172456793025	-2.47121871502794	-0.640847879420889
0.05235987756	-2.6703537556	-14.5474507005919	-15.0355913901914	-24.2816281995597	-2.26423327347748	-0.662263643512125
0.05235987756	-2.617993878	-13.8205914183558	-13.8246171354596	-44.1520147067202	-2.03005077350378	-2.26150769596285
0.05235987756	-2.5656340004	-12.3918351279532	-12.8451081783413	-22.4307447883534	-1.8574618730309	2.60071939166599
0.05235987756	-2.5132741229	-11.3192050231375	-12.5805557229927	-17.3041114027039	-1.7496600294384	2.51897378654695
0.05235987756	-2.4609142453	-11.2625458985594	-13.1741792278398	-15.7471560327412	-1.66760811628413	2.46474604832209
0.05235987756	-2.4085543678	-12.337408390525	-14.4891250457391	-16.4189299317475	-1.56771680312576	2.41616003408195
0.05235987756	-2.3561944902	-14.4145528897056	-16.1858603794641	-19.1650499830642	-1.42114141227601	2.34450437525842
0.05235987756	-2.3038346126	-17.0565581450624	-17.884567909329	-24.661475829707	-1.24096504005411	2.10977858287281
0.05235987756	-2.2514747351	-19.1315632875006	-19.5021958128787	-30.0039695279433	-1.08345526879736	0.922739440864382
0.05235987756	-2.1991148575	-19.2484326180673	-21.1715619368768	-23.7123302137414	-1.00234678656447	0.122708054004
0.05235987756	-2.14675498	-17.8893104947348	-22.4829092638605	-19.7418303516178	-1.0283225976965	-0.0181145232521598
0.05235987756	-2.0943951024	-16.3872579942403	-22.2531320359646	-17.689470361763	-1.13254045291427	-0.0338520936483602
0.05235987756	-2.0420352248	-15.157834364731	-20.2126669181335	-16.7835932892239	-1.2028499514683	0.0154407617192463
0.05235987756	-1.9896753473	-14.0902653088081	-17.5915722543161	-16.6594750309924	-1.19613018275511	0.127985662091108
0.05235987756	-1.9373154697	-13.0719930603418	-15.3022814572299	-17.0337517029296	-1.13647315637597	0.295677327620569
0.05235987756	-1.8849555922	-12.1404657871377	-13.5370363523077	-17.7472690064781	-1.03632574175952	0.49422355069987
0.05235987756	-1.8325957146	-11.2674041648525	-12.1113639494632	-18.7971782183552	-0.89769276581478	0.714660934013733
0.05235987756	-1.780235837	-10.274659148063	-10.7668291410141	-19.975112196483	-0.730170624138868	1.00243049958836
0.05235987756	-1.7278759595	-9.03918409512856	-9.38310796930454	-20.2232311359563	-0.551886539940999	1.40276323662524
0.05235987756	-1.6755160819	-7.65785075489452	-8.01769885910102	-18.6531834538701	-0.377655251395519	1.79691478931633
0.05235987756	-1.6231562044	-6.32911858393325	-6.77903525393601	-16.3986572724551	-0.210279348718847	2.07007978336266
0.05235987756	-1.5707963268	-5.18692370055703	-5.71564061712138	-14.5942115909014	-0.0467858603639042	2.26842059786512
0.05235987756	-1.5184364492	-4.25296221288214	-4.80943172855725	-13.4516558162763	0.113759907585705	2.44781829058332
0.05235987756	-1.4660765717	-3.47008762544155	-4.01462124804616	-12.7571061012108	0.268660877808963	2.6225542921579
0.05235987756	-1.4137166941	-2.78382892403252	-3.30892142559596	-12.2192151379006	0.415058842589607	2.77666712681882
0.05235987756	-1.3613568166	-2.1635416925653	-2.68585914332954	-11.6205810660292	0.552779550300604	2.89552333724262
0.05235987756	-1.308996939	-1.60122296287237	-2.14796271087562	-10.8717619343996	0.683080582081991	2.98884763497596
0.05235987756	-1.2566370614	-1.0992168384017	-1.69981227434869	-9.98807720872009	0.806210571595734	3.08199863919118
0.05235987756	-1.2042771839	-0.688694889727566	-1.36569971604834	-9.09472633946621	0.91952456643376	-3.09598824287588
0.05235987756	-1.1519173063	-0.434310467013865	-1.19149917086992	-8.39320742824549	1.01916388760592	-2.98786829743413
0.05235987756	-1.0995574288	-0.425903571551916	-1.23896401966986	-8.1027080610543	1.10297090013693	-2.89265625188485
0.05235987756	-1.0471975512	-0.740032483393309	-1.56171208284765	-8.3752147518912	1.17175132413023	-2.81975915982202
0.05235987756	-0.9948376736	-1.4072944623728	-2.18610879221309	-9.25438764052907	1.22626696279133	-2.77035574959584
0.05235987756	-0.9424777961	-2.39885756364196	-3.10425174776865	-10.6403062275554	1.26287977542871	-2.74452333525474
0.05235987756	-0.8901179185	-3.63773692282807	-4.2777547907821	-12.2697387287364	1.26855574419846	-2.748121977904
0.05235987756	-0.837758041	-5.00236891029523	-5.62776330802878	-13.7276175766862	1.22014719179416	-2.79586341207275
0.05235987756	-0.7853981634	-6.27404995845866	-6.97694532197049	-14.5296949200276	1.09536576003651	-2.88550261883553
0.05235987756	-0.7330382858	-7.15293431031671	-8.04232786106217	-14.4769479529018	0.901495469668089	-2.96117559481588
0.05235987756	-0.6806784083	-7.56929018398746	-8.71075500988902	-13.93074700399	0.698158856224197	-2.94629356761206
0.05235987756	-0.6283185307	-7.87393929660687	-9.3451395062161	-13.2899187872791	0.550579094374989	-2.80960394786552
0.05235987756	-0.5759586532	-8.40278966249163	-10.4898244186501	-12.5871442896151	0.483698797459086	-2.57911038864429
0.05235987756	-0.5235987756	-9.18116565133172	-12.5759815749137	-11.8382421379642	0.486479035891996	-2.33132399738074
0.05235987756	-0.47123889804	-10.1866856442819	-16.1717667365969	-11.4479774655541	0.520606887817155	-2.13838514296055
0.05235987756	-0.41887902048	-11.6415780695283	-23.4263537215965	-11.9395108057613	0.411008751991648	-2.03391352566157
0.05235987756	-0.36651914292	-13.4526470091807	-26.464022007508	-13.6753543825217	-1.56280449525981	-2.04679458500842
0.05235987756	-0.31415926536	-13.6123876619485	-16.6892209368531	-16.5571582210341	-1.85806586982942	-2.25804055773937
0.05235987756	-0.2617993878	-11.3765154560254	-12.2579036874629	-18.7359296331913	-1.80113320404884	-2.74751978601937
0.05235987756	-0.20943951024	-9.17542219781851	-9.74575324330602	-18.2740404087779	-1.67061777000742	3.10478401969775
0.05235987756	-0.15707963268	-7.63403786784752	-8.08995971754847	-17.648943753575	-1.48049719905763	2.97180363825215
0.05235987756	-0.10471975512	-6.33313989687011	-6.62945530013574	-18.1407560762342	-1.25019901793543	3.0301152343258
0.05235987756	-0.05235987756	-4.92421063656385	-5.07730976748224	-19.5286511839232	-1.02609979792575	-3.08375401024226
0.05235987756	-4.4408920985E-16	-3.47743688232144	-3.55046854937514	-21.2566325160654	-0.843854034864246	-2.87926318641436
0.05235987756	0.05235987756	-2.2073050889827	-2.24555664083143	-22.7777693501652	2.43438507924051	0.373193986674687
0.05235987756	0.10471975512	-1.18295880680504	-1.20941194882108	-23.3492491423065	2.53398346928501	0.267270917209576
0.05235987756	0.15707963268	-0.342971780144742	-0.373062155485599	-21.9515753433309	2.59906065690922	0.0342719318676183
0.05235987756	0.20943951024	0.391887215901621	0.347269537093762	-19.5131759093858	2.62485384720272	-0.112181642070021
0.05235987756	0.2617993878	1.06778117049953	1.00835535787587	-17.5999896755877	2.60752557069606	-0.157217086785617
0.05235987756	0.31415926536	1.7021324275548	1.6411389536943	-16.853338038995	2.55195989122541	-0.152125391400329
0.05235987756	0.36651914292	2.31243966415299	2.26722699108858	-17.5353883316804	2.47208455745305	-0.117126339823181
0.05235987756	0.41887902048	2.90118078599164	2.87928706683872	-20.0844091601563	2.38396371733256	-0.0294389115758906
0.05235987756	0.47123889804	3.46477842845057	3.45951831757181	-25.705745486371	2.30056693331879	0.281849877238967
0.05235987756	0.5235987756	3.96176275311681	3.95974948998654	-29.3780815506375	2.2269248199801	1.71447519830074
0.05235987756	0.5759586532	4.33944322544558	4.33075561429732	-22.6537392295674	2.16087095999063	2.38038331985118
0.05235987756	0.6283185307	4.54009927792908	4.52290286903795	-19.4919615714499	2.09644178948329	2.50331682783144
0.05235987756	0.6806784083	4.51857006510764	4.49767489076492	-18.6692564550995	2.02660994555967	2.48455265386763
0.05235987756	0.7330382858	4.27922880361302	4.26079519148723	-19.4517234057623	1.94362786483488	2.30784724249552
0.05235987756	0.7853981634	3.89281602623626	3.87687836972263	-20.4687488507376	1.84073603498374	1.86373919955768
0.05235987756	0.837758041	3.47379662273491	3.44949455899473	-19.0597602998447	1.71556447802964	1.31476069406032
0.05235987756	0.8901179185	3.13590235336603	3.0884931893239	-16.5070008022517	1.57257418056297	1.0086944733068
0.05235987756	0.9424777961	2.91275245019156	2.83770781878451	-14.7493626591459	1.42165671801647	0.883682946548299
0.05235987756	0.9948376736	2.75817370971371	2.66214277508798	-13.8434848379396	1.27087961655306	0.831358805265722
0.05235987756	1.0471975512	2.60524490551071	2.49313984219399	-13.3322778824513	1.12111129050171	0.796884366472522
0.05235987756	1.0995574288	2.44492727272707	2.3129266605117	-12.7929895238756	0.96923508804359	0.756094613154287
0.05235987756	1.1519173063	2.31474876353651	2.15497657372399	-12.1077236609061	0.815859041199624	0.707795598598624
0.05235987756	1.2042771839	2.2071410233042	2.01795086176611	-11.4959682946763	0.665666489056814	0.659955890441538
0.05235987756	1.2566370614	2.05738655995492	1.84854186945596	-11.2262260630488	0.524269287325765	0.614872966095035
0.05235987756	1.308996939	1.78052343069618	1.56556386484326	-11.3807883906461	0.391283827191666	0.567951815077608
0.05235987756	1.3613568166	1.33368912681061	1.11738148430593	-11.8011402777219	0.260205912503982	0.512389460310738
0.05235987756	1.4137166941	0.754610246253008	0.529997444991528	-12.2207102049541	0.122137832650904	0.446297751907369
0.05235987756	1.4660765717	0.141104365953843	-0.10116986756613	-12.514240452415	-0.0291516583407911	0.371486164933884
0.05235987756	1.5184364492	-0.462247198866838	-0.723416145489046	-12.8008050244257	-0.193025983055758	0.286940812148377
0.05235987756	1.5707963268	-1.08758648722745	-1.35583928284733	-13.3134230654328	-0.366049239230463	0.183817459413541
0.05235987756	1.6231562044	-1.82845800529628	-2.09027568804654	-14.1565625704826	-0.547029784248721	0.0517167454424854
0.05235987756	1.6755160819	-2.75472689336307	-3.00855444364717	-15.2134780823628	-0.736388391885437	-0.107984111451217
0.05235987756	1.7278759595	-3.88504005243692	-4.13752151462321	-16.3662173529471	-0.931771550334223	-0.275885951638432
0.05235987756	1.780235837	-5.21657937673365	-5.4672998554869	-17.7272815690262	-1.12410193646511	-0.436999190526116
0.05235987756	1.8325957146	-6.77974645538658	-7.01019272868732	-19.6466063248848	-1.30336480109243	-0.61298342118654
0.05235987756	1.8849555922	-8.63520972803327	-8.81482921924999	-22.5590184360234	-1.46948052783005	-0.87609243139994
0.05235987756	1.9373154697	-10.8523472645857	-10.969258628744	-26.6099476454235	-1.63795245187626	-1.37640212218926
0.05235987756	1.9896753473	-13.5278783608069	-13.6367646355137	-29.5903194651883	-1.83181670623215	-2.348942057622
0.05235987756	2.0420352248	-16.8249963412816	-17.2426645385106	-27.2016859441062	-2.07150261164725	2.93893951862976
0.05235987756	2.0943951024	-20.4174103258666	-23.2096208043813	-23.657333280667	-2.40174321622644	2.38949036215586
0.05235987756	2.14675498	-21.3057062002952	-36.6967101367431	-21.4330671839221	2.31097974302988	2.08752875351105
0.05235987756	2.1991148575	-19.221276975722	-24.1880404529094	-20.8876198761456	0.728794321219885	1.90025250801089
0.05235987756	2.2514747351	-17.6448761723544	-19.4845671887808	-22.2626934423997	0.380611375012021	1.75730006918973
0.05235987756	2.3038346126	-17.0197935015365	-17.5457062302373	-26.4488029033833	0.0728940480594181	1.62688222539145
0.05235987756	2.3561944902	-16.6507818454064	-16.668058468273	-40.662671875313	-0.255291324331358	1.79478001272832
0.05235987756	2.4085543678	-15.8493026104445	-16.0503261359186	-29.2948009388506	-0.588108211319907	-2.15548339987459
0.05235987756	2.4609142453	-14.7492214894762	-15.529260437986	-22.5900851270829	-0.887001212130173	-2.33828140736582
0.05235987756	2.5132741229	-14.0408554240255	-15.3803188328412	-19.8019219446581	-1.1448349653858	-2.56866360396679
0.05235987756	2.5656340004	-14.2931357868247	-15.8774426440475	-19.4406844858669	-1.37919614135659	-2.83881965455097
0.05235987756	2.617993878	-15.7856695580838	-17.2059003355115	-21.330704236774	-1.59625130607532	3.03406063140386
0.05235987756	2.6703537556	-18.2231068415823	-19.5965767759049	-23.8914099046862	-1.75405663387879	2.26898155220493
0.05235987756	2.7227136331	-20.3042744090385	-23.2976561542116	-23.3315587409184	-1.69531087574836	1.43223230263002
0.05235987756	2.7750735107	-21.1735267595135	-25.5754022148459	-23.131595888288	-1.1309436309151	0.928872729958494
0.05235987756	2.8274333882	-20.9929591855719	-22.6561338658019	-25.9665046175387	-0.723147034135798	0.457869895514379
0.05235987756	2.8797932658	-19.9428850528345	-20.3754248356042	-30.1749426602296	-0.741748425145714	-0.446042269819271
0.05235987756	2.9321531434	-19.4161452698803	-19.8882424169574	-29.287585114413	-0.913987155484655	-1.31397528454743
0.05235987756	2.9845130209	-20.3278153827578	-20.8805145968377	-29.5541892552379	-1.12709557935541	-1.5485764266573
0.05235987756	3.0368728985	-22.8648042617228	-23.37841341366	-32.3905938372393	-1.29095639905527	-1.40125258484878
0.05235987756	3.089232776	-27.1020789844414	-28.1676154056716	-33.7261199392924	-1.25924949989221	-1.06565532090464
0.05235987756	3.1415926536	-30.4141785481625	-35.4480476152975	-32.049489207117	-0.452366905390304	-1.07007558457028
0.10471975512	-3.1415926536	-30.4134629304239	-36.0177826903357	-31.8109758301099	2.73707445078324	2.09144024153512
0.10471975512	-3.089232776	-27.6644913445346	-31.4690705915298	-30.0035622409975	-2.27560427317833	1.9807975273469
0.10471975512	-3.0368728985	-25.2622094652843	-27.2563387793787	-29.6014994111573	-1.88321362442483	2.03120201820558
0.10471975512	-2.9845130209	-24.0850741528362	-24.9121460479475	-31.6944597361527	-1.71453316601757	2.3850065258086
0.10471975512	-2.9321531434	-23.3634940519158	-23.6660796677307	-35.0832688020761	-1.78643803670937	-2.91680241604043
0.10471975512	-2.8797932658	-21.9660654566267	-22.5270977273949	-31.1315268838737	-2.10527403092426	-1.57519111118098
0.10471975512	-2.8274333882	-19.0568279191139	-20.3447096996644	-24.9639504136528	-2.4508776427907	-0.969384565299504
