2
Frequency=6100(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	2.8797932658	-9.64757589203909	-13.4357481012823	-11.9983927106016	0.758162374874604	2.57666457585929
0	2.9321531434	-9.77765269156936	-12.3698395785007	-13.2506495285385	0.741615516882478	2.42354116685098
0	2.9845130209	-10.0353835821206	-11.4338419795167	-15.6372135137492	0.722058058584499	2.08843375031951
0	3.0368728985	-9.60846008298546	-10.7554992502819	-15.9514246793921	0.710197774238923	1.47193929655877
0	3.089232776	-8.64613547924897	-10.3080100946339	-13.622468357196	0.709799021154688	1.1192097717611
0	3.1415926536	-7.94829969416612	-9.9810220332478	-12.2221530404088	0.718859682901025	1.04116374351306
0.05235987756	-3.1415926536	-7.94937021375822	-10.3333189281123	-11.6918295375807	-2.43620976745873	-2.12063894188649
0.05235987756	-3.089232776	-7.67705040865985	-10.0816270844751	-11.3914635781145	-2.42441425452042	-2.14438625598604
0.05235987756	-3.0368728985	-7.4826167222237	-10.0196004441147	-11.0241991401046	-2.41629266464043	-2.26726572968471
0.05235987756	-2.9845130209	-6.86192277833847	-10.3314510775048	-9.45694353943217	-2.41197648597219	-2.45803687055318
0.05235987756	-2.9321531434	-5.82178769853689	-11.0175269549052	-7.38504816060208	-2.41001959022277	-2.5559266460365
0.05235987756	-2.8797932658	-5.18137756279884	-11.7371749864187	-6.26608237900484	-2.40564825563293	-2.53122062972379
0.05235987756	-2.8274333882	-5.60678882246024	-11.8757379399635	-6.77645185172836	-2.3936665277298	-2.42134642782607
0.05235987756	-2.7750735107	-7.02828822528023	-11.1503723562112	-9.15419254038427	-2.37023492568693	-2.26946493832209
0.05235987756	-2.7227136331	-8.42523829581203	-9.99610829416634	-13.6034649884709	-2.33361840251088	-2.22205441465195
0.05235987756	-2.6703537556	-8.42198598362864	-9.0695918994882	-17.0065010218862	-2.27655674747289	-2.80655615202229
0.05235987756	-2.617993878	-7.07115076155051	-8.73050538304306	-12.0528941945444	-2.18926713341854	3.08761385336429
0.05235987756	-2.5656340004	-5.48728936651103	-8.98103285162492	-8.06261124729263	-2.06287110232406	-3.03024252477293
0.05235987756	-2.5132741229	-4.46409249968766	-9.60640418943348	-6.0507068287304	-1.90296416658618	-2.71250693865968
0.05235987756	-2.4609142453	-4.16402595165259	-10.4039768025275	-5.34269108806367	-1.73082550207055	-2.32793716140118
0.05235987756	-2.4085543678	-4.56228287134244	-11.3629199931015	-5.57996334318753	-1.56474386647988	-1.91984344335072
0.05235987756	-2.3561944902	-5.84740350255646	-12.5538049933794	-6.89031300828812	-1.38925395996036	-1.5167644000198
0.05235987756	-2.3038346126	-8.29876368476945	-13.7661598650143	-9.749403593556	-1.16469378652588	-1.10357632298839
0.05235987756	-2.2514747351	-11.6916019313022	-14.4210487333835	-15.0021809760917	-0.888250103922043	-0.606256154057663
0.05235987756	-2.1991148575	-13.95258858378	-14.2401037487742	-25.8867886468561	-0.635463359385621	0.450964417027233
0.05235987756	-2.14675498	-12.7476256148266	-13.720372708036	-19.7227683539013	-0.461477238019082	2.77599738884583
0.05235987756	-2.0943951024	-10.0967459478361	-13.2706342979854	-12.9493964666913	-0.342503171713906	-2.96810639458447
0.05235987756	-2.0420352248	-7.90666566816264	-12.8361046555454	-9.59057556193917	-0.243617873858054	-2.64785559980303
0.05235987756	-1.9896753473	-6.5451256858042	-12.2382182673258	-7.90941046380599	-0.159269399553151	-2.38344288774536
0.05235987756	-1.9373154697	-5.77606024834872	-11.5110891861589	-7.12496894204866	-0.103899949508264	-2.11935649559412
0.05235987756	-1.8849555922	-5.37406421342224	-10.9245762675338	-6.79217803195066	-0.0837429762905703	-1.85459043600322
0.05235987756	-1.8325957146	-5.43211576176344	-10.7124392443031	-6.95923433827737	-0.0917444821033078	-1.60643340665894
0.05235987756	-1.780235837	-6.18359496065849	-10.9161649940168	-7.963958514719	-0.12362274199816	-1.3482067368031
0.05235987756	-1.7278759595	-7.37819305720522	-11.3420024187782	-9.60710555115337	-0.19156900573178	-0.975249227278603
0.05235987756	-1.6755160819	-7.63210793590631	-11.5897036500218	-9.86519273670022	-0.320849924198844	-0.450001331781895
0.05235987756	-1.6231562044	-6.18665206339059	-11.2208612503793	-7.82180721483711	-0.517385552685242	-0.0787310225166102
0.05235987756	-1.5707963268	-4.34620362292862	-10.1213414845821	-5.68059457733083	-0.742301849978292	0.0575361183084818
0.05235987756	-1.5184364492	-2.96738064691263	-8.63203453806009	-4.34220877394504	-0.951394750667599	0.100849740741801
0.05235987756	-1.4660765717	-2.12894575671089	-7.09393076242441	-3.79612068021346	-1.13457931679977	0.138019653932062
0.05235987756	-1.4137166941	-1.60302478830127	-5.60687773766525	-3.80528653224634	-1.29658298201089	0.189584405991273
0.05235987756	-1.3613568166	-1.10625693112005	-4.1354312296818	-4.09776421849002	-1.44012769487913	0.227639809916236
0.05235987756	-1.308996939	-0.514121395328888	-2.67769510570769	-4.57721643194089	-1.56590049004403	0.211779471928051
0.05235987756	-1.2566370614	0.131429070504104	-1.3042903039035	-5.373819866	-1.67721756298274	0.141096288139723
0.05235987756	-1.2042771839	0.724292313740109	-0.102031301880014	-6.88866197785894	-1.78035615734003	0.0680163194878597
0.05235987756	-1.1519173063	1.23479535774741	0.887724539464406	-9.91124654055569	-1.88024130357873	0.096149152404666
0.05235987756	-1.0995574288	1.77821960515133	1.68471875893309	-14.9381346415021	-1.97753757938429	0.554113076501599
0.05235987756	-1.0471975512	2.43598600180171	2.32495280825463	-13.5427271168214	-2.06908049238843	1.56020233417528
0.05235987756	-0.9948376736	3.12827033416979	2.8434259357826	-8.84513974298225	-2.15004230662925	1.79319794322883
0.05235987756	-0.9424777961	3.74932061356936	3.27303087678483	-6.08577891173701	-2.21671229327434	1.70194968694878
0.05235987756	-0.8901179185	4.25629192940988	3.63283401152769	-4.48148010822849	-2.26877072855639	1.50915916095606
0.05235987756	-0.837758041	4.63679869740757	3.96635166983693	-3.80831154633998	-2.30690708519949	1.28847190194132
0.05235987756	-0.7853981634	4.84773884218906	4.29383053507496	-4.36973642946246	-2.3354899427586	1.05601950514017
0.05235987756	-0.7330382858	4.92764572756743	4.61568752555355	-6.66427876229683	-2.36035074223661	0.784484365296634
0.05235987756	-0.6806784083	4.99412358084396	4.89319498313896	-11.3939437079476	-2.38639070578973	0.416641038407795
0.05235987756	-0.6283185307	5.08452742687612	5.07501007970131	-21.5129143722705	-2.41694114318684	-0.100568768907924
0.05235987756	-0.5759586532	5.15038816766245	5.14032801886076	-21.2064400037077	-2.44827130878631	2.56056912663295
0.05235987756	-0.5235987756	5.19352193897903	5.10138540244894	-11.5859891686583	-2.47318843210548	2.08641138227069
0.05235987756	-0.47123889804	5.20885431686337	5.00539441886099	-8.18553337109366	-2.48370404840758	1.7122760418722
0.05235987756	-0.41887902048	5.11343041539028	4.90723793359594	-8.22437278997748	-2.47705996749703	1.33368231180216
0.05235987756	-0.36651914292	4.94580606065166	4.84433239817154	-11.4191417383621	-2.45960934872354	0.789084297307722
0.05235987756	-0.31415926536	4.83705171242139	4.80159494454326	-16.0615162808059	-2.44213986351972	-0.249448079309571
0.05235987756	-0.2617993878	4.78968551514512	4.76266011158232	-17.2839414136548	-2.4322768560903	-1.55820737958617
0.05235987756	-0.20943951024	4.76966663264757	4.73812240629734	-16.6347402428356	-2.43290352000885	-2.90165173122049
0.05235987756	-0.15707963268	4.83779798650843	4.7612703084136	-12.7400674107528	-2.44048975048709	2.31940128604586
0.05235987756	-0.10471975512	4.9825715518607	4.85834527015394	-10.5151017823506	-2.45131863345022	1.62387143363429
0.05235987756	-0.05235987756	5.12415248996128	4.99730097631409	-10.2840054615036	-2.46579750811977	0.942456463908834
0.05235987756	-4.4408920985E-16	5.23409600757433	5.11808655903166	-10.5566890876195	-2.4824470156685	0.264261934352451
0.05235987756	0.05235987756	5.24800827704522	5.17179133067367	-12.3473721289531	0.642618983098616	2.93684291084419
0.05235987756	0.10471975512	5.19829026175135	5.18681439959255	-20.5874362876396	0.631062296375792	3.01995828935767
0.05235987756	0.15707963268	5.25712148748384	5.22222595481614	-15.7104593885287	0.630126180045852	-1.49572348232947
0.05235987756	0.20943951024	5.47808535147861	5.34258937223593	-9.6480655329918	0.638851991029781	-1.57559130978487
0.05235987756	0.2617993878	5.69747992364253	5.53856943929481	-8.74805064515515	0.649314996775126	-1.82301281963914
0.05235987756	0.31415926536	5.79067126353917	5.70995211135204	-11.5577029970458	0.655316479340273	-2.0837010278836
0.05235987756	0.36651914292	5.75210415699547	5.74500862477532	-22.1194364742668	0.655475348065226	-1.8556881023822
0.05235987756	0.41887902048	5.64561105207815	5.59339278984072	-13.5800908822224	0.658417535748522	-0.0879318233758748
0.05235987756	0.47123889804	5.53222048666405	5.28178543639843	-6.98328733217944	0.675081020428432	-0.20905208658843
0.05235987756	0.5235987756	5.35312485372993	4.89883279533453	-4.67653297687166	0.711711729784715	-0.379265604015322
0.05235987756	0.5759586532	4.9993310121847	4.53758528196342	-4.96331072605897	0.765266655267046	-0.495884278444113
0.05235987756	0.6283185307	4.53868447519938	4.24657247613524	-7.3289020405829	0.826174160297363	-0.462503801659336
0.05235987756	0.6806784083	4.1622136280343	3.98318548440894	-9.77562297563712	0.884799935724143	-0.0658404588400647
0.05235987756	0.7330382858	4.01136633609524	3.71944600848361	-7.85897600860768	0.938660586724602	0.401159854884168
0.05235987756	0.7853981634	4.0410557438799	3.43824970196149	-4.83292872475948	0.989962594536065	0.512893085419008
0.05235987756	0.837758041	4.11444937973175	3.17206866143916	-2.98380317119472	1.03924469152931	0.494800786977315
0.05235987756	0.8901179185	4.06970300405811	2.92862394971307	-2.29303736617014	1.08211961924102	0.471159696901918
0.05235987756	0.9424777961	3.83917547757355	2.67707209549534	-2.45432271018082	1.11326062907024	0.471775099711804
0.05235987756	0.9948376736	3.4564341916612	2.3695101700464	-3.09155046068172	1.13166279130574	0.49391236407578
0.05235987756	1.0471975512	2.97661574767712	1.9630829441023	-3.83976460998811	1.13990398859429	0.533775168428659
0.05235987756	1.0995574288	2.44740848119687	1.44711668853792	-4.41971800951498	1.14130339155082	0.605534143601183
0.05235987756	1.1519173063	1.92787616601789	0.841255967950746	-4.62117703943207	1.13666418546568	0.722881737482897
0.05235987756	1.2042771839	1.47315137823328	0.160982661659048	-4.36437284407873	1.12330467062277	0.854640616463059
0.05235987756	1.2566370614	1.09601739027736	-0.567111202592341	-3.87762681193942	1.10122908483511	0.936921725654835
0.05235987756	1.308996939	0.742300434972834	-1.31786537909741	-3.48595981330562	1.07679978024281	0.935959476838088
0.05235987756	1.3613568166	0.391866360481809	-2.08061551094481	-3.23239377049769	1.05990888650749	0.868386041961028
0.05235987756	1.4137166941	0.0903861334673506	-2.87084340787889	-2.96954502148778	1.05565495542748	0.787886463228543
0.05235987756	1.4660765717	-0.159246329982759	-3.70986656144776	-2.68907201804589	1.05495837395019	0.746744458358748
0.05235987756	1.5184364492	-0.445390269565092	-4.60215324372119	-2.54953625954224	1.03666934965813	0.755236534988972
0.05235987756	1.5707963268	-0.886736886347709	-5.48198141924313	-2.73838149033312	0.980291252062189	0.784041312127003
0.05235987756	1.6231562044	-1.56732847327591	-6.19882286437056	-3.39982270517909	0.886618093012532	0.795124872644017
0.05235987756	1.6755160819	-2.43729408118661	-6.65502640634304	-4.50386284174094	0.784941750832153	0.762593849249851
0.05235987756	1.7278759595	-3.29236429544133	-6.9642527760105	-5.7286637072066	0.709811220305904	0.682382220299931
0.05235987756	1.780235837	-3.93921736284736	-7.32943550998586	-6.60017712285793	0.670710023865992	0.584800527205027
0.05235987756	1.8325957146	-4.40104035050181	-7.84853813478261	-7.01415701903417	0.655695626241536	0.516420415929086
0.05235987756	1.8849555922	-4.90197302291555	-8.46600733307265	-7.42122367131794	0.65118714879789	0.493814041210577
0.05235987756	1.9373154697	-5.75492670954635	-9.07204640640811	-8.47866010505404	0.654811943419212	0.506273549694198
0.05235987756	1.9896753473	-7.20503499796551	-9.64630306677898	-10.8703284037634	0.675689258677068	0.542517692743368
0.05235987756	2.0420352248	-9.22777707354274	-10.3292691852959	-15.7249181807483	0.717995765302561	0.582628134254887
0.05235987756	2.0943951024	-11.2590096786143	-11.3409276101359	-28.5439576002153	0.771307238037977	0.21286770566019
0.05235987756	2.14675498	-12.1217374855509	-12.8395907481498	-20.2932075996118	0.8108269242246	-1.82432950892169
0.05235987756	2.1991148575	-11.3719837032737	-14.7368528162346	-14.0544901519	0.798514695092045	-1.75009046684203
0.05235987756	2.2514747351	-10.3961004538675	-16.4772474772087	-11.6254915896158	0.699364198049482	-1.62290641980133
0.05235987756	2.3038346126	-10.603192518076	-17.1917477106934	-11.678648102716	0.541536596347873	-1.55008171532249
0.05235987756	2.3561944902	-12.5447954326907	-16.8366218082405	-14.5668253739045	0.420446391384789	-1.64549612862721
0.05235987756	2.4085543678	-14.2305830663537	-16.2189477584502	-18.5797829416857	0.36614714490345	-2.43842819081566
0.05235987756	2.4609142453	-11.4753425953196	-15.8644698362209	-13.4406906984908	0.350394999099282	3.09856184784984
0.05235987756	2.5132741229	-8.32433582540809	-15.7999416026449	-9.18000299920473	0.356230406697057	3.06818182344173
0.05235987756	2.5656340004	-6.48014823805423	-15.833089510465	-7.0159509699926	0.388896791924455	-3.09128705199319
0.05235987756	2.617993878	-5.87097217412792	-15.7878768056776	-6.33787881058914	0.454780737786996	-2.96419385827242
0.05235987756	2.6703537556	-6.4620657700622	-15.6341360561757	-7.02218748279311	0.542183166872277	-2.90183985470296
0.05235987756	2.7227136331	-8.05016228674072	-15.4080947596871	-8.93188398273736	0.625936303746504	-2.96747931735899
0.05235987756	2.7750735107	-9.6618196954376	-15.0697241355945	-11.1362800291362	0.684213877095549	3.05878066935853
0.05235987756	2.8274333882	-10.0532776868064	-14.4732205190762	-12.0010879728084	0.707478167006409	2.72033631519051
0.05235987756	2.8797932658	-9.81031145344265	-13.5623119325454	-12.1872951114652	0.705111348114432	2.50720365123033
0.05235987756	2.9321531434	-9.89978649489455	-12.5277212641416	-13.3293949035283	0.694034127250141	2.34438401573803
0.05235987756	2.9845130209	-10.1226600650097	-11.6370462718239	-15.4333492902303	0.6869652721513	1.99181749932397
0.05235987756	3.0368728985	-9.65616021719849	-11.0275195477944	-15.3301423797271	0.687081876723464	1.40330451886134
0.05235987756	3.089232776	-8.66042646174763	-10.6384007012023	-13.0275792509873	0.694302508401382	1.08650623037593
0.05235987756	3.1415926536	-7.94937021375822	-10.3333189281123	-11.6918295375807	0.705382886131068	1.0209537117033
0.10471975512	-3.1415926536	-7.95011185155975	-10.724305026467	-11.2100963761738	-2.45063923741179	-2.13883586724631
0.10471975512	-3.089232776	-7.66200173071022	-10.461811342404	-10.8935158686571	-2.43622193154502	-2.1530635990425
0.10471975512	-3.0368728985	-7.44382609036489	-10.4046970512022	-10.5041240991963	-2.41949010838097	-2.2588837677807
0.10471975512	-2.9845130209	-6.80266531345147	-10.7718561673367	-9.02797232231012	-2.39970907849901	-2.43284370841707
0.10471975512	-2.9321531434	-5.75585481057745	-11.5710974548668	-7.07591066164926	-2.38111562293269	-2.52790647583061
0.10471975512	-2.8797932658	-5.10326843154485	-12.3902173414448	-6.00112990226246	-2.36915018458934	-2.50747063516509
0.10471975512	-2.8274333882	-5.48721264393732	-12.4987778204834	-6.45086364798293	-2.36394627290455	-2.40287284662128
0.10471975512	-2.7750735107	-6.8343208221106	-11.5829166965177	-8.60658607061349	-2.34948678290649	-2.25794723350315
