2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5850000000	-2.14675498	-8.75519568112453	-19.4771350889503	-9.13948948532094	-2.67558695564666	0.942589625706276
5850000000	-2.0943951024	-8.61407008422481	-19.7577469146681	-8.96133772494177	-2.58229236524542	1.13576254801076
5850000000	-2.0420352248	-8.31588978854094	-20.2313554701107	-8.60469015787844	-2.48406235085124	1.32418479878568
5850000000	-1.9896753473	-7.87325933803886	-20.8642074587686	-8.09704419540821	-2.38627059445527	1.49321983956509
5850000000	-1.9373154697	-7.38604573589635	-21.5796460148766	-7.55463363967794	-2.28786610256452	1.64168214336862
5850000000	-1.8849555922	-6.9284938042973	-22.2317768072389	-7.05849272400961	-2.18085496788553	1.78120962467247
5850000000	-1.8325957146	-6.50646177482712	-22.624752410838	-6.61393939617947	-2.05652809071449	1.92620852953017
5850000000	-1.780235837	-6.05625918068735	-22.5996893801518	-6.15360096205812	-1.91720479429426	2.08387168081729
5850000000	-1.7278759595	-5.50049635005564	-22.1676595005769	-5.59507395121421	-1.77972034935403	2.24839244967259
5850000000	-1.6755160819	-4.82917409289354	-21.5239802444059	-4.92314507662009	-1.66184357291126	2.40457198748773
5850000000	-1.6231562044	-4.11210757270446	-20.8997209044324	-4.20407054786547	-1.57030819462426	2.53941394406494
5850000000	-1.5707963268	-3.44347797988572	-20.4267391727137	-3.53134872752341	-1.50192249347082	2.65007184867468
5850000000	-1.5184364492	-2.86819888875304	-20.1026493654478	-2.95108407772979	-1.44957906904826	2.74287943454402
5850000000	-1.4660765717	-2.37111726053277	-19.8208841617481	-2.44995671867306	-1.4059697364937	2.82780838769372
5850000000	-1.4137166941	-1.90199558427338	-19.4481137363919	-1.97908974803625	-1.364474568892	2.91394660338903
5850000000	-1.3613568166	-1.40317787227877	-18.8778352731309	-1.48156268354751	-1.32245002714592	3.00561626243094
5850000000	-1.308996939	-0.84608040312001	-18.1174034131804	-0.928258186070027	-1.28034206917143	3.10093125978024
5850000000	-1.2566370614	-0.243058277491259	-17.2485670731344	-0.330475491394697	-1.24165078659881	-3.08828836436792
5850000000	-1.2042771839	0.368112746756139	-16.387069611657	0.275453061120395	-1.2095857141803	-3.00075055208041
5850000000	-1.1519173063	0.944191949923095	-15.6181601049171	0.847278113329334	-1.18597305866581	-2.92204808565751
5850000000	-1.0995574288	1.4829682051743	-14.9744367477748	1.38365661564007	-1.17118326521306	-2.85242283891982
5850000000	-1.0471975512	1.98825519427046	-14.4408805244762	1.88828753237984	-1.1643398132603	-2.79045003143729
5850000000	-0.9948376736	2.49413719943794	-13.9878266097168	2.39539203581779	-1.16273040697295	-2.73472761838586
5850000000	-0.9424777961	3.00147869118938	-13.6013625678926	2.90547419620598	-1.16219596489138	-2.6831941721935
5850000000	-0.8901179185	3.49528165970092	-13.2745202496168	3.40293670197358	-1.15929398711994	-2.63392303953427
5850000000	-0.837758041	3.95340895449166	-13.0270837009963	3.86548160213934	-1.15213069097777	-2.58622658333058
5850000000	-0.7853981634	4.33577870472002	-12.8845290185491	4.25262055611479	-1.14169186654951	-2.53869926987894
5850000000	-0.7330382858	4.61680056107153	-12.8562910663433	4.53838722771059	-1.13257662567408	-2.49121227957757
5850000000	-0.6806784083	4.79617577336441	-12.9419066342126	4.72244352673473	-1.13175669109547	-2.44581364033203
5850000000	-0.6283185307	4.89862788383951	-13.114535177524	4.82945721930773	-1.14816941166603	-2.40528210587477
5850000000	-0.5759586532	4.94850057591035	-13.3352640211623	4.88353970382576	-1.1891692025269	-2.37352447616838
5850000000	-0.5235987756	4.96478643702727	-13.5524759008939	4.90325015419766	-1.25827340793499	-2.35337986151723
5850000000	-0.47123889804	4.96984606968897	-13.7189335702922	4.9107089938819	-1.35255895075585	-2.34534718564612
5850000000	-0.41887902048	4.96127653915839	-13.8298036886976	4.90352538789578	-1.46330322264707	-2.34775078254287
5850000000	-0.36651914292	4.92890120374942	-13.9054272894561	4.87172608416108	-1.58102898897052	-2.35619449019234
5850000000	-0.31415926536	4.85882686640043	-13.9943616937551	4.80190113320934	-1.69967398473872	-2.36758537260446
5850000000	-0.2617993878	4.75053210297475	-14.1068260524118	4.69366135632485	-1.81791623521869	-2.38049955065182
5850000000	-0.20943951024	4.62173756846292	-14.2199128845605	4.56465939737812	-1.93755681549346	-2.39634027285931
5850000000	-0.15707963268	4.5039615784842	-14.267802088544	4.44595126240511	-2.05973509434268	-2.41768798650659
5850000000	-0.10471975512	4.42739397975935	-14.1904709814928	4.36727657583852	-2.18252955151413	-2.44956481759219
5850000000	-0.05235987756	4.40678330153881	-13.9707477935681	4.34322014098112	-2.30142089224701	-2.49404003733037
5850000000	-4.4408920985E-16	4.4358014135147	-13.656899301286	4.36789589153307	-2.41106940096873	-2.54949721191895
5850000000	0.05235987756	4.48311419283478	-13.3571641822825	4.41111101593927	0.63242355038961	0.529685869068208
5850000000	0.10471975512	4.5045257073812	-13.1630749619216	4.42957662689844	0.543932092177954	0.465581219223913
5850000000	0.15707963268	4.47420331375248	-13.1602830847702	4.39867555691643	0.462386011102663	0.403617760496798
5850000000	0.20943951024	4.37476086329492	-13.3776890823618	4.30127421017305	0.384448207893426	0.347057945391026
5850000000	0.2617993878	4.21541231294589	-13.8104081922639	4.14644455862658	0.306910062742558	0.297577541916526
5850000000	0.31415926536	4.02607836834581	-14.4075598305604	3.96333702953866	0.226913021731239	0.255459621925926
5850000000	0.36651914292	3.83052157272946	-15.1151005513764	3.77480234587707	0.142831874781857	0.220319457087633
5850000000	0.41887902048	3.64826545772287	-15.8566731958353	3.59931739017807	0.0530018980040812	0.19072199462875
5850000000	0.47123889804	3.46634514602114	-16.6100463180091	3.42346190880327	-0.0435158719425487	0.164860473817844
5850000000	0.5235987756	3.26706469457459	-17.3750998214172	3.22944219667705	-0.148232038539747	0.140775705554398
5850000000	0.5759586532	3.02092103164729	-18.2192099691652	2.98815616349535	-0.264065744922296	0.116810556070869
5850000000	0.6283185307	2.7162815004742	-19.2056123578243	2.68829209690962	-0.395928360346732	0.0918557410022068
5850000000	0.6806784083	2.37360659364209	-20.3598609154121	2.35040075138092	-0.549053382367244	0.0647944924270587
5850000000	0.7330382858	1.99696071921654	-21.6644533361699	1.9782289344764	-0.728412659803575	0.0351090731617119
5850000000	0.7853981634	1.62028832368559	-23.0157051605123	1.60532828384363	-0.931710325305088	0.00190357209808378
5850000000	0.837758041	1.24674037486201	-24.2894076683588	1.23458475398781	-1.14783033073079	-0.0356966356798126
5850000000	0.8901179185	0.872870052052837	-25.4048755495848	0.862624817343235	-1.36134259235276	-0.0786295602730013
5850000000	0.9424777961	0.487111392329471	-26.333523453842	0.478071302358743	-1.56529772992036	-0.12754807159862
5850000000	0.9948376736	0.0766067501882097	-27.0092256064519	0.0681026922740505	-1.76755458852384	-0.18268444277251
5850000000	1.0471975512	-0.353604650145758	-27.2811210989229	-0.362424751928846	-1.97681153753525	-0.243233861377501
5850000000	1.0995574288	-0.782333645340008	-27.0424064359879	-0.792620705596424	-2.1836970421742	-0.307753824533226
5850000000	1.1519173063	-1.18511779768672	-26.4227616089156	-1.19813959278299	-2.36256383081101	-0.374409931495664
5850000000	1.2042771839	-1.54965924485167	-25.7486879739603	-1.56620583482699	-2.49867305277516	-0.44216915319893
5850000000	1.2566370614	-1.88560511127639	-25.319289924009	-1.90534763106848	-2.59617414414839	-0.512396243788898
5850000000	1.308996939	-2.22416250635103	-25.2735610164062	-2.24573610991795	-2.66908119268962	-0.588433622521631
5850000000	1.3613568166	-2.59857542821068	-25.5737700009198	-2.62052174823938	-2.73557836534408	-0.674740942223553
5850000000	1.4137166941	-3.02629038588763	-26.0124102447272	-3.04818142705599	-2.81364983662381	-0.775555170721099
5850000000	1.4660765717	-3.49158391083938	-26.2337762687432	-3.51474305564245	-2.91585385952424	-0.892216631834347
5850000000	1.5184364492	-3.95121823436772	-25.9176775637697	-3.97892097776158	-3.03521773432409	-1.02226940905476
5850000000	1.5707963268	-4.36026979513967	-25.0592736031498	-4.39740101083788	3.13381304330666	-1.15836688534951
5850000000	1.6231562044	-4.69802354869363	-23.9694797361914	-4.74969129502229	3.03824669200155	-1.29304251926396
5850000000	1.6755160819	-4.98032435101502	-23.0047660555012	-5.0493141796004	2.95594951859113	-1.42104859933059
5850000000	1.7278759595	-5.24296604487169	-22.374132178698	-5.32786566825942	2.87369217194427	-1.54292621266399
5850000000	1.780235837	-5.52650437863199	-22.1353265817791	-5.62237528163993	2.78008320720432	-1.66369774223175
5850000000	1.8325957146	-5.86023522924258	-22.2304937894135	-5.96158342239468	2.66973523829415	-1.78965918803312
5850000000	1.8849555922	-6.25089470706438	-22.5300232886406	-6.35441782098071	2.54735497644772	-1.92548032347213
5850000000	1.9373154697	-6.7021951000411	-22.9112676835989	-6.80742224493265	2.42882621494202	-2.07166338841925
5850000000	1.9896753473	-7.21210914294764	-23.311460338245	-7.32006238083578	2.33476254389689	-2.22475001657339
5850000000	2.0420352248	-7.79034539289358	-23.7195900252439	-7.90266713510967	2.27983871074942	-2.37938077701257
5850000000	2.0943951024	-8.4639911450834	-24.1077144568179	-8.58405193326609	2.26563733145935	-2.53071262295332
5850000000	2.14675498	-9.26770920216365	-24.3943649610111	-9.40318918244471	2.2827146052354	-2.67688879993294
5850000000	2.1991148575	-10.2450209414326	-24.4934336246012	-10.411453424259	2.31751483612271	-2.82278841719614
5850000000	2.2514747351	-11.4388077155687	-24.3858759870026	-11.6649252857313	2.36521592089837	-2.9807890369919
5850000000	2.3038346126	-12.8631505610552	-24.1488248743592	-13.198804294007	2.43539716904285	3.11042305350972
5850000000	2.3561944902	-14.4167655064489	-23.8964751791014	-14.9361942229484	2.54885548373406	2.85435986820982
5850000000	2.4085543678	-15.8165143282902	-23.6416894645465	-16.5996466926992	2.72577725092802	2.51020675529206
5850000000	2.4609142453	-16.681371353019	-23.2251659243432	-17.769487674491	2.96748308730772	2.09529614039513
5850000000	2.5132741229	-16.9614660987755	-22.4479147584102	-18.4045733727767	-3.04655360375862	1.66764953153234
5850000000	2.5656340004	-16.9606395219134	-21.4226417102334	-18.8848251067694	-2.81008231372343	1.24175881232143
5850000000	2.617993878	-16.7777066697536	-20.5495939589533	-19.1402576256478	-2.64187183634569	0.776879827198972
5850000000	2.6703537556	-16.1974994495352	-20.1933262025464	-18.4050702513228	-2.54655689979512	0.296877443684619
5850000000	2.7227136331	-15.1408411835996	-20.5587204450401	-16.6112756379299	-2.52072331248453	-0.0657260879106247
5850000000	2.7750735107	-13.8872418312541	-21.7288918320272	-14.6671260785786	-2.56990325213191	-0.259260218300719
5850000000	2.8274333882	-12.7435104753239	-23.6448186284716	-13.1115774734246	-2.7157835836191	-0.327044538420403
5850000000	2.8797932658	-11.8526087921747	-25.9043359356973	-12.0269088179201	-2.99096580378749	-0.319995217570681
5850000000	2.9321531434	-11.272450541905	-27.5821356728014	-11.375239175599	2.90817994124227	-0.277439634586857
5850000000	2.9845130209	-11.049732632852	-28.185283216149	-11.1345457465232	2.55472875853874	-0.228389710991369
5850000000	3.0368728985	-11.2376945590304	-28.4030181635915	-11.3219225699985	2.33870464741098	-0.191871312721644
5850000000	3.089232776	-11.8620152839016	-28.8111292257218	-11.9505867768827	2.25716615427937	-0.176433293470022
5850000000	3.1415926536	-12.9274874974232	-29.4400980579268	-13.0255304041186	2.27980850062711	-0.180218138623578
5900000000	-3.1415926536	-12.4292274339204	-31.5394743776755	-12.4828612313009	0.486781464676695	-1.38462623393154
5900000000	-3.089232776	-13.6383212605148	-32.229137138554	-13.6988168891133	0.477357901622016	-1.40112711478422
5900000000	-3.0368728985	-15.3962259762466	-33.7388085162535	-15.4603065135441	0.459384633758867	-1.37723822514127
5900000000	-2.9845130209	-17.9058413183469	-37.2199866307694	-17.9570006942452	0.281511233609054	-1.24102234870214
5900000000	-2.9321531434	-20.9007729688727	-41.0517187707099	-20.9429227687145	-0.847772166288024	-0.839099737168709
5900000000	-2.8797932658	-21.1305674407035	-32.7021655141293	-21.4440432408556	-1.7081396899314	-0.0976358842010657
5900000000	-2.8274333882	-17.9147723978794	-26.8723948908232	-18.5052617287831	-1.84467177224202	0.456795048617094
5900000000	-2.7750735107	-15.0546037142723	-23.3560030048615	-15.7495104528662	-1.85372511443134	0.744206725655964
5900000000	-2.7227136331	-13.1953622545453	-21.3075076212196	-13.923964841848	-1.81656441150634	0.929580587631744
5900000000	-2.6703537556	-12.1296101614078	-20.339316997542	-12.8406264073158	-1.74639014011456	1.08184511427954
5900000000	-2.617993878	-11.6201418504638	-20.1818454584589	-12.2714272479254	-1.64055703278851	1.22683297847768
5900000000	-2.5656340004	-11.4408412946277	-20.5258140986294	-12.0130907267529	-1.4942069571242	1.37668487874631
5900000000	-2.5132741229	-11.3746052475073	-20.9568459555458	-11.8811790883783	-1.31479666276196	1.53664850575073
5900000000	-2.4609142453	-11.2610030246836	-21.0892425482713	-11.7380886020522	-1.13610040687595	1.70644930108632
5900000000	-2.4085543678	-11.0388146603157	-20.8212930101853	-11.5212451310537	-1.00111651928402	1.88166906793367
5900000000	-2.3561944902	-10.7604585333535	-20.3249058784813	-11.2692388117702	-0.924139344415883	2.05834246288824
5900000000	-2.3038346126	-10.5186860846074	-19.8240555990069	-11.0607741791359	-0.885694250563403	2.23716692879223
5900000000	-2.2514747351	-10.3781565255039	-19.4870317678608	-10.9470500693784	-0.857047557219135	2.42382425991245
5900000000	-2.1991148575	-10.3403294322874	-19.4138862754117	-10.9141891079595	-0.816600835614131	2.62575836268907
5900000000	-2.14675498	-10.2986563735951	-19.6220053556068	-10.8383597844253	-0.754251371319564	2.84386444561439
5900000000	-2.0943951024	-10.1170428706146	-20.0483848409239	-10.5823138814859	-0.670594911798484	3.06699414195803
5900000000	-2.0420352248	-9.72255576221893	-20.5788624015789	-10.0946254797259	-0.574779939678097	-3.00765737977631
5900000000	-1.9896753473	-9.16155769234051	-21.100978733256	-9.44871574530378	-0.479994649885198	-2.82688093179445
5900000000	-1.9373154697	-8.54544332508145	-21.5494031608642	-8.76854121929381	-0.39468998050499	-2.67229954737489
5900000000	-1.8849555922	-7.95050135422177	-21.9061928524096	-8.12877969598735	-0.314779693343143	-2.53067871927799
5900000000	-1.8325957146	-7.38909566780589	-22.1760670273692	-7.53578584727342	-0.225970730766057	-2.38886480238352
5900000000	-1.780235837	-6.82695129849435	-22.3518451094024	-6.95039026009619	-0.114500933921743	-2.23945356170085
5900000000	-1.7278759595	-6.20891466264181	-22.3966015884169	-6.31466762387741	0.0214412899175454	-2.08563134865491
5900000000	-1.6755160819	-5.52196678301085	-22.2704101576447	-5.6147719094981	0.166750008354363	-1.93740830902848
5900000000	-1.6231562044	-4.80501557762743	-21.9897341167802	-4.88886463116579	0.297213894204617	-1.80449070971986
5900000000	-1.5707963268	-4.11882989053686	-21.6155401456199	-4.19681409775027	0.395133915417138	-1.69059869560375
5900000000	-1.5184364492	-3.50343521713354	-21.1826042829781	-3.57818319410134	0.457395768756951	-1.59243293773942
5900000000	-1.4660765717	-2.96162077463869	-20.6663357722879	-3.03592659017168	0.493831675695406	-1.50291669702277
5900000000	-1.4137166941	-2.46077745995353	-20.0290843732302	-2.53747525271657	0.520440402473808	-1.41480716070373
5900000000	-1.3613568166	-1.95760983836021	-19.2673630251407	-2.03905681678784	0.550444701141843	-1.32397740074727
5900000000	-1.308996939	-1.41741535377557	-18.4251347902849	-1.50478763148749	0.587632430277106	-1.23046809948953
5900000000	-1.2566370614	-0.826834507519711	-17.5665525167799	-0.919828287812911	0.627812920620204	-1.13832643508278
5900000000	-1.2042771839	-0.201799629808861	-16.7590575025038	-0.298828491108847	0.664793536270587	-1.05231776919154
5900000000	-1.1519173063	0.431521465725081	-16.0227615004691	0.332137635574841	0.693118319732671	-0.975746322569535
5900000000	-1.0995574288	1.0499287902417	-15.3766280758499	0.949901060558034	0.713913183821123	-0.909061301520486
5900000000	-1.0471975512	1.64124731785625	-14.8019549287514	1.54160665812328	0.730568006369488	-0.850398732786717
5900000000	-0.9948376736	2.19997197979794	-14.2937067679664	2.10149585755975	0.747998149571535	-0.796723461980784
5900000000	-0.9424777961	2.72279428657656	-13.8636575920016	2.62642274859775	0.769349297177905	-0.745356815183018
5900000000	-0.8901179185	3.20377553868943	-13.5402538826922	3.11087502515824	0.793801326945095	-0.694827769663441
5900000000	-0.837758041	3.62919777927039	-13.3402063510781	3.54104334468653	0.815950598891479	-0.645337043191148
5900000000	-0.7853981634	3.98997486699738	-13.2821328226376	3.90781207184575	0.828480567635273	-0.598030920656102
5900000000	-0.7330382858	4.27514575873969	-13.363424120137	4.19968960418639	0.824271122243487	-0.555383535062932
5900000000	-0.6806784083	4.49206902662073	-13.5398142745446	4.42319825175296	0.798506656221252	-0.518877773937813
5900000000	-0.6283185307	4.64543841282868	-13.7452209583667	4.58206851361542	0.750976502978577	-0.49040854903693
5900000000	-0.5759586532	4.7510602586114	-13.9201149768082	4.69168133079824	0.686917490780686	-0.470214118746203
5900000000	-0.5235987756	4.82288384853632	-14.0526103629344	4.76625164983963	0.61485680672249	-0.457550596169218
5900000000	-0.47123889804	4.86211982986195	-14.1675405718189	4.80747518110812	0.538666960880115	-0.451511096738466
5900000000	-0.41887902048	4.86829479288989	-14.3172833785147	4.81558890628286	0.45379044331975	-0.450803100258436
5900000000	-0.36651914292	4.83507403240152	-14.5143128781774	4.78433054347748	0.35082904385629	-0.455242928981789
5900000000	-0.31415926536	4.76545550379998	-14.6877598642318	4.71591763557905	0.219845762041483	-0.465414575252516
5900000000	-0.2617993878	4.66311989843823	-14.7106075811093	4.61266166608737	0.0619370262116703	-0.483212730895145
5900000000	-0.20943951024	4.54319850515848	-14.4866510043568	4.48855625081384	-0.105786977766073	-0.510290568399341
5900000000	-0.15707963268	4.43304266556774	-14.0788130976988	4.37142918157999	-0.259576166337924	-0.546743936423528
5900000000	-0.10471975512	4.33999006408865	-13.6594973629517	4.27059949045926	-0.386457515891187	-0.591785324004299
5900000000	-0.05235987756	4.27430082143015	-13.3912352253719	4.19931579246757	-0.488308160578256	-0.641799171706352
5900000000	-4.4408920985E-16	4.21553325324791	-13.3584316347941	4.13893620286075	-0.576511824614298	-0.693943237407305
5900000000	0.05235987756	4.15307147015628	-13.5507785018204	4.07875072557657	2.47933898318068	2.39599646765146
5900000000	0.10471975512	4.07270386754569	-13.8969039439288	4.00283036378418	2.38771873149961	2.34638213786158
5900000000	0.15707963268	3.96558133648014	-14.3020569551812	3.90037697881498	2.28825947347229	2.2974916700737
5900000000	0.20943951024	3.85778852594982	-14.6900149944796	3.79668651865581	2.18694566543925	2.24962262567539
5900000000	0.2617993878	3.75423267617496	-15.0611224358118	3.69680556211708	2.09125597460645	2.20379103982257
5900000000	0.31415926536	3.66297739249699	-15.4878941081677	3.60984602163815	2.00661494571613	2.16092214712485
5900000000	0.36651914292	3.57306120405113	-16.0492901396766	3.52542591946644	1.93062160613478	2.12247313766536
5900000000	0.41887902048	3.46692074458305	-16.8048363567801	3.42593277665234	1.85668369960475	2.08867160247001
5900000000	0.47123889804	3.307415767644	-17.7711136391976	3.27340387061237	1.77759923233356	2.05960357890171
5900000000	0.5235987756	3.08093779542797	-18.9089697051866	3.05338469418942	1.6884563846683	2.03318528321933
5900000000	0.5759586532	2.79196136713775	-20.1775583882689	2.76998627893688	1.58916910609288	2.00667691002102
5900000000	0.6283185307	2.44514861956146	-21.5740175710206	2.42790097518375	1.48242301683914	1.97868657507216
5900000000	0.6806784083	2.08034626146925	-23.1532837294794	2.06731240776905	1.36652104691917	1.9469849414477
5900000000	0.7330382858	1.70765655876003	-25.0030079578706	1.69838438875829	1.22620482073742	1.91166277326003
5900000000	0.7853981634	1.34493637262889	-27.1336679444244	1.33876712354124	1.02694577323813	1.87235171470652
5900000000	0.837758041	0.966993296802793	-29.2163320406398	0.962827864961771	0.723450913210031	1.82966901547021
5900000000	0.8901179185	0.55769082397018	-30.4421524163527	0.554239604826256	0.328116544055926	1.78291185975073
5900000000	0.9424777961	0.10653701540027	-30.5541558605168	0.10280535947462	-0.0350951964396642	1.73068112535321
5900000000	0.9948376736	-0.38808984808427	-30.4229237760683	-0.392400236631371	-0.292569809622744	1.67239086859283
5900000000	1.0471975512	-0.897891346441265	-30.7441462624001	-0.902393122519513	-0.47597364112158	1.60797248478251
5900000000	1.0995574288	-1.38476493235453	-31.5976558169775	-1.38890208994657	-0.631870190384712	1.5391679951315
5900000000	1.1519173063	-1.82107609145392	-32.655698379175	-1.82466119187634	-0.779933736912961	1.46863555482238
5900000000	1.2042771839	-2.20586222829555	-33.3598547839563	-2.20919305153611	-0.898891121898593	1.39816358439022
5900000000	1.2566370614	-2.56935922555055	-33.2879141511607	-2.5730414725596	-0.944749804301365	1.32686136844235
5900000000	1.308996939	-2.95299673776731	-32.4472518981791	-2.95787879509987	-0.923355260184369	1.25091276880653
5900000000	1.3613568166	-3.38774811373279	-31.2071357759368	-3.39492943840397	-0.891458629024846	1.16522517960189
5900000000	1.4137166941	-3.87331824546889	-30.0069782011581	-3.88390950892744	-0.900454328122568	1.06538385406991
5900000000	1.4660765717	-4.38207850307196	-29.0762678951618	-4.39683907521213	-0.969387586379087	0.950257561511329
5900000000	1.5184364492	-4.87199262858834	-28.3649722958445	-4.89146683150178	-1.09484705366244	0.823034167267339
5900000000	1.5707963268	-5.31296932266247	-27.7036458386379	-5.33808656272393	-1.25457312283277	0.689554031753364
5900000000	1.6231562044	-5.70138119275136	-27.0102369113888	-5.73362974104209	-1.41422591097407	0.554722729766167
5900000000	1.6755160819	-6.05396419358874	-26.3550412339635	-6.0946750802792	-1.54903261187414	0.420333858256835
5900000000	1.7278759595	-6.38778445043575	-25.8443699313611	-6.43728367250338	-1.65593619213202	0.283920006223903
5900000000	1.780235837	-6.70961257501608	-25.5109679165775	-6.7672263432124	-1.7470516275593	0.141971030044183
5900000000	1.8325957146	-7.01853225939916	-25.300990673714	-7.08351281895192	-1.83738745203119	-0.00652341560131305
5900000000	1.8849555922	-7.32249181539025	-25.1276427990802	-7.39508465737533	-1.93444603745008	-0.159548264510508
5900000000	1.9373154697	-7.64838438146012	-24.94033975923	-7.7301689914179	-2.03460190119996	-0.313126095511327
5900000000	1.9896753473	-8.0415683278268	-24.776755596059	-8.13466022150931	-2.12572134944352	-0.464218059594947
5900000000	2.0420352248	-8.55173381886355	-24.7286001983663	-8.65775384098345	-2.19671607198955	-0.612879076420154
5900000000	2.0943951024	-9.21264071417637	-24.8623424274067	-9.33253404217402	-2.23971479914221	-0.76179028837548
5900000000	2.14675498	-10.0352319538713	-25.1472359847904	-10.1711770137776	-2.24881390832866	-0.916909834717107
5900000000	2.1991148575	-11.0262628733941	-25.4335726064077	-11.1866043001659	-2.21482083915935	-1.08785485796001
5900000000	2.2514747351	-12.1527715953602	-25.493158757095	-12.3588384774459	-2.12919613293376	-1.28875806917999
5900000000	2.3038346126	-13.3064247192131	-25.1503943947972	-13.6001846458116	-1.99324600921563	-1.53617893544892
5900000000	2.3561944902	-14.2685117997844	-24.4107934879898	-14.7105615716542	-1.82081262916689	-1.8385987623005
5900000000	2.4085543678	-14.825597717175	-23.4594472467766	-15.4653222719443	-1.62729936532156	-2.17719651205948
5900000000	2.4609142453	-15.0462928451987	-22.4979220545346	-15.9071990921604	-1.42213051608974	-2.51117624045029
5900000000	2.5132741229	-15.2652152029307	-21.6581170286041	-16.397271739236	-1.21267728834506	-2.82122060201687
5900000000	2.5656340004	-15.7341415302756	-21.0193807883969	-17.2591903357827	-1.01114805661929	-3.13785817058601
5900000000	2.617993878	-16.3335729680325	-20.6855155777364	-18.3203458784206	-0.833163244995165	2.7576427639175
5900000000	2.6703537556	-16.5121930385427	-20.8113748629766	-18.5298674195478	-0.693037334586747	2.28598867914405
5900000000	2.7227136331	-15.8525659331181	-21.5822857702044	-17.2034100288336	-0.601879508254605	1.88800916654237
5900000000	2.7750735107	-14.6731014336584	-23.1988234126008	-15.3302365066248	-0.573291297717549	1.67860234747934
5900000000	2.8274333882	-13.4807341663685	-25.8682359977831	-13.7388875740848	-0.637841236835204	1.61657250510733
5900000000	2.8797932658	-12.4864121721913	-29.6367182193792	-12.5709347986415	-0.878387872034088	1.63657262657487
5900000000	2.9321531434	-11.7489593762859	-33.1181373725927	-11.7807614650768	-1.44490246582234	1.68939274703927
5900000000	2.9845130209	-11.3279270358768	-33.1718503792621	-11.3564251488271	-2.09785411546396	1.74096498744485
5900000000	3.0368728985	-11.2825352318515	-31.9349056221972	-11.3200690383741	-2.44488129485791	1.7712963456629
5900000000	3.089232776	-11.6485264126393	-31.3928710455584	-11.6948351808312	-2.59767154415069	1.7743353804642
5900000000	3.1415926536	-12.4292274339204	-31.5394743776755	-12.4828612313009	-2.6548111889131	1.75696641965825
5950000000	-3.1415926536	-13.6121707059602	-34.6186014901911	-13.646754231285	2.3322173578829	0.545948865392478
5950000000	-3.089232776	-15.0604138799663	-35.6662368874187	-15.0983539065511	2.36864554273578	0.523251795425272
5950000000	-3.0368728985	-17.156385079842	-38.7263238068788	-17.1867454858149	2.36517134829089	0.532604251870321
5950000000	-2.9845130209	-20.2620009555776	-49.2461253560016	-20.2674918916705	1.56922253859002	0.653979057045127
5950000000	-2.9321531434	-24.2485370887781	-36.8045371221371	-24.4965803568969	-0.161006500731511	1.12711303687754
