2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5850000000	1.3613568166	-8.64774041391158	-18.2333372556986	-9.15389922044867	1.60091782593975	-1.76543508882166
5850000000	1.4137166941	-8.52777497674577	-20.1375856743145	-8.83840406798028	1.36098733664434	-1.69025821354381
5850000000	1.4660765717	-8.80972924055981	-23.0200098149016	-8.97765821961561	0.90622662411067	-1.6252469543772
5850000000	1.5184364492	-9.31013379651619	-23.7801238742238	-9.46813537715154	0.159686749665501	-1.59476079500515
5850000000	1.5707963268	-9.75896634920039	-21.6820805391454	-10.0472413046172	-0.339905252220913	-1.60755990146193
5850000000	1.6231562044	-9.97161377597787	-20.4921334482265	-10.3750238359431	-0.567102588068323	-1.64187795758613
5850000000	1.6755160819	-9.95188764288483	-20.8047167828448	-10.3242685555403	-0.752966198602657	-1.64936327707556
5850000000	1.7278759595	-9.82797309839645	-21.6617762305509	-10.1224453798506	-1.06684971486768	-1.59627044290041
5850000000	1.780235837	-9.73757137596807	-20.8501678890595	-10.0874363598254	-1.48342935000593	-1.48466815246936
5850000000	1.8325957146	-9.83951007239786	-18.526881878478	-10.4708007561984	-1.72373441288234	-1.33564738617154
5850000000	1.8849555922	-10.320163024968	-16.7653541366915	-11.4367690239979	-1.77521917785353	-1.17310641491619
5850000000	1.9373154697	-11.4217649525586	-16.3975794288907	-13.0838812578558	-1.74526190949257	-1.02233244559619
5850000000	1.9896753473	-13.4169044944203	-17.7749584932379	-15.4001362870869	-1.71260581189099	-0.922819921062726
5850000000	2.0420352248	-16.3476255921915	-21.3444453461409	-17.9999825516227	-1.80657288253966	-0.939115073612311
5850000000	2.0943951024	-18.5749514515257	-25.1477238867871	-19.6548521668486	-2.43224047862519	-1.09739230081565
5850000000	2.14675498	-17.477379750726	-21.5757888308592	-19.6183019207527	-2.98060281688703	-1.22934314323067
5850000000	2.1991148575	-15.4520453808365	-17.7242273377092	-19.3521283550749	-2.87903231805658	-1.20200991357884
5850000000	2.2514747351	-13.9661778470252	-15.0659846812736	-20.4691616421774	-2.57707112986858	-1.04574574868303
5850000000	2.3038346126	-12.9206722786494	-13.2058982078358	-24.8884578309877	-2.24568013636514	-0.751998589857751
5850000000	2.3561944902	-12.2096073764478	-12.2299665799892	-35.5100182719381	-1.9427247620237	1.30961772122073
5850000000	2.4085543678	-11.7676438924343	-12.3417944344788	-20.8391422597842	-1.68583431031613	2.43087570892129
5850000000	2.4609142453	-11.3048349057032	-13.7431668821292	-14.9740233683612	-1.50730304473592	2.76254384962533
5850000000	2.5132741229	-10.4152032109581	-16.5216799187782	-11.6363382370663	-1.54476333539212	3.04872405887942
5850000000	2.5656340004	-8.99397229751858	-17.7267123377397	-9.61820753476557	-2.08368894226559	-2.95992560013377
5850000000	2.617993878	-7.29259831367768	-13.3164744884584	-8.54089414160119	-2.47835543657761	-2.68894412277231
5850000000	2.6703537556	-5.64037556356594	-9.09188547878313	-8.25018419034427	-2.4643606133163	-2.41106429429594
5850000000	2.7227136331	-4.29460223941578	-6.29116151241425	-8.6297255532266	-2.31723042730978	-2.10964102521771
5850000000	2.7750735107	-3.40661413127425	-4.63485986511497	-9.49126355563324	-2.12370238381342	-1.76187499907016
5850000000	2.8274333882	-3.00270186398858	-3.86158928365655	-10.4635511244682	-1.90700002103705	-1.35128800572915
5850000000	2.8797932658	-3.03016292751583	-3.77025888711804	-11.0799198644345	-1.67726890141594	-0.891693240101602
5850000000	2.9321531434	-3.39412016230606	-4.20768121954651	-11.0684939784886	-1.44523329941352	-0.429735187268945
5850000000	2.9845130209	-3.98844757964911	-5.08303888108028	-10.509577511248	-1.2238353037482	-0.00788045390201721
5850000000	3.0368728985	-4.66942141213882	-6.36128648923127	-9.58211221548791	-1.0205312542535	0.355208075113624
5850000000	3.089232776	-5.20446009212311	-7.96737889948146	-8.47708811303242	-0.828587725379608	0.650825429810745
5850000000	3.1415926536	-5.39226392249513	-9.6635573520401	-7.42651494362811	-0.624882193229902	0.880814901667778
5850000000	3.1939525311	-5.25274379959856	-10.9487004459468	-6.6159719887158	-0.387383847768596	1.05789348955888
5850000000	3.2463124087	-5.00389529149807	-11.3605285379953	-6.14681117099387	-0.140898033036495	1.20057749750703
5850000000	3.2986722863	-4.83395358155147	-11.0719074493372	-6.01324155841341	0.0544784659886171	1.3259630618156
5850000000	3.3510321638	-4.84428597663192	-10.7443921254074	-6.13459246272687	0.171447021788707	1.44692894459283
5850000000	3.4033920414	-5.045184395181	-10.8174852254202	-6.38059624759308	0.214941922680014	1.56932645084701
5850000000	3.4557519189	-5.36675400279706	-11.3090037224144	-6.64257539102668	0.187913651075739	1.69259306653971
5850000000	3.5081117965	-5.67482234865868	-11.8331187781176	-6.87926425250071	0.0910806361090177	1.81406147084915
5850000000	3.5604716741	-5.84928984169909	-11.7990014445608	-7.12256612721424	-0.0457624205336754	1.93650302551554
5850000000	3.6128315516	-5.83992395528131	-11.0542234039765	-7.39516752581892	-0.162378211174546	2.06965688546172
5850000000	3.6651914292	-5.66055734538632	-10.0590529606639	-7.62055302663654	-0.231588364620375	2.22506987512099
5850000000	3.7175513067	-5.38333606876613	-9.35924836319659	-7.60415031688704	-0.271141821955001	2.39982230106066
5850000000	3.7699111843	-5.10306591359576	-9.29897788653327	-7.18298538035192	-0.304868682008493	2.56811211383036
5850000000	3.8222710619	-4.84981644843128	-10.0297133492143	-6.41995880935389	-0.341017539697905	2.6969573656879
5850000000	3.8746309394	-4.58665594424015	-11.6026857455664	-5.54919850133629	-0.365251599401143	2.77441881977157
5850000000	3.926990817	-4.28174220051661	-13.946025430237	-4.77827278878354	-0.322805854923163	2.81183876169065
5850000000	3.9793506945	-3.96734962263676	-16.5207974545942	-4.21554294710794	-0.101335206511226	2.82760025417832
5850000000	4.0317105721	-3.69789676979629	-17.3764015492	-3.88818570705561	0.322264885487026	2.83745706250087
5850000000	4.0840704497	-3.51691498813613	-16.1261438135442	-3.76184985709049	0.645242419675744	2.84988476983281
5850000000	4.1364303272	-3.46474048393675	-15.2014134646616	-3.76610930636856	0.77196795749537	2.86532740730735
5850000000	4.1887902048	-3.56160006894206	-15.8323354888571	-3.82700780416547	0.792837851080064	2.87848829050165
5850000000	4.2411500823	-3.76606682040169	-18.7160363628253	-3.90726468305718	0.743971417296628	2.8834548535271
5850000000	4.2935099599	-3.98453284218642	-25.7378080633399	-4.01363405153266	0.515184074707024	2.87855665416377
5850000000	4.3458698375	-4.17310588103392	-31.5563967326494	-4.18104646046834	-1.39335864083888	2.86945038798067
5850000000	4.398229715	-4.38787879411595	-23.5025003346523	-4.4414582595472	-1.92142142965436	2.8656293318977
5850000000	4.4505895926	-4.67953442757663	-21.1242972640165	-4.7791388752875	-1.93931849643891	2.87600962270665
5850000000	4.5029494701	-4.98841866212196	-20.5949962709393	-5.10952526135671	-1.82873597640992	2.90251040607547
5850000000	4.5553093477	-5.17441949525239	-20.2018259715304	-5.31308177333016	-1.64959586129329	2.93682142302072
5850000000	4.6076692253	-5.13872295868997	-19.2594468253909	-5.31022077644587	-1.49655915669629	2.96216113782259
5850000000	4.6600291028	-4.91693413531881	-18.2253834945457	-5.12455895036696	-1.41594053629212	2.96485969639652
5850000000	4.7123889804	-4.64515649869419	-17.7747928894416	-4.86172950412282	-1.37378025052552	2.94357925898637
5850000000	4.7647488579	-4.45355876486179	-18.3381591986109	-4.6348416835241	-1.32008901869961	2.90757302235078
5850000000	4.8171087355	-4.39716077774752	-20.1727631858399	-4.51358199279956	-1.20887369160522	2.87042979137408
5850000000	4.8694686131	-4.43810927635158	-23.388749711224	-4.49376374226559	-0.985825506813003	2.84292104664734
5850000000	4.9218284906	-4.48286345649578	-27.8416684984879	-4.50295011763281	-0.586839654283912	2.83062292320408
5850000000	4.9741883682	-4.42512896408739	-33.7674657348387	-4.43018492150506	0.0850052381581561	2.8324289943468
5850000000	5.0265482457	-4.20921714900802	-36.6654116596731	-4.21168482558162	1.71392647391115	2.84069381257817
5850000000	5.0789081233	-3.86607435401543	-28.9805382843684	-3.87947135521106	2.51473979840278	2.84693198948623
5850000000	5.1312680009	-3.51660062866722	-24.5254753022218	-3.55116462078096	2.66341184090592	2.8470219965854
5850000000	5.1836278784	-3.29554660324666	-22.1647530073575	-3.35226139272651	2.65654105943299	2.84235830078302
5850000000	5.235987756	-3.28345223083061	-21.0254030376599	-3.35711827112355	2.62800172757791	2.83771562623296
5850000000	5.2883476335	-3.47246552971525	-20.6820442632115	-3.55583135647583	2.67678405439855	2.83803403377837
5850000000	5.3407075111	-3.75791313356684	-20.5402385292949	-3.84998934648008	2.87539660488681	2.84649522525105
5850000000	5.3930673887	-3.97317437606447	-19.5971220866896	-4.09379078745458	-3.11145851169678	2.86175253674639
5850000000	5.4454272662	-3.98426625867613	-17.9593620782757	-4.16173336535364	-2.89968205370305	2.87660099491756
5850000000	5.4977871438	-3.80801676236953	-16.7805827710272	-4.03277581771281	-2.84636715732737	2.88125670441777
5850000000	5.5501470213	-3.56870025472524	-16.5619274735463	-3.79236462883266	-2.93825656956152	2.86864951684719
5850000000	5.6025068989	-3.36986980459346	-17.0318805975773	-3.5608989707236	3.11889577000983	2.83737747283668
5850000000	5.6548667765	-3.25838781695314	-17.3617315592127	-3.4305871459716	2.8120233765063	2.79003172635872
5850000000	5.707226654	-3.24196369563109	-17.0995510822927	-3.42440179768007	2.57071125640459	2.73229921296442
5850000000	5.7595865316	-3.30875888430015	-16.5438889190577	-3.52000603114609	2.50488950007869	2.67224423444906
5850000000	5.8119464091	-3.39633768729958	-15.5461058588226	-3.66948262991222	2.59660303591352	2.61854814495171
5850000000	5.8643062867	-3.413656188421	-13.7310244643897	-3.83735803136751	2.71785251319836	2.57900318646006
5850000000	5.9166661643	-3.29125348622974	-11.4614294092063	-4.00933940418864	2.75566665194172	2.5555262412421
5850000000	5.9690260418	-3.00759097784987	-9.27678179467948	-4.17717930532751	2.70605531580919	2.54349572738096
5850000000	6.0213859194	-2.59995364094306	-7.41647112852309	-4.33838976786642	2.61225024303652	2.53389064218372
5850000000	6.0737457969	-2.15263845325361	-5.97236450764556	-4.48093293699993	2.51137794915096	2.51739015721576
5850000000	6.1261056745	-1.77469560223201	-4.98108225127368	-4.5973811520048	2.4216108884362	2.48960278435338
5850000000	6.1784655521	-1.54836374063111	-4.4174695766426	-4.70460290088382	2.34702259311196	2.45211412774014
5850000000	6.2308254296	-1.49682341895082	-4.18016386333978	-4.86071684691636	2.28221319139439	2.41128801766534
5900000000	0	-1.9307240085811	-5.277439355146	-4.62880505995225	-2.15543811195426	-2.04175920574711
5900000000	0.05235987756	-2.14529127621054	-5.25994055324802	-5.05369043056098	-2.21187879474591	-2.08319553407433
5900000000	0.10471975512	-2.42695661057779	-5.17298096642468	-5.71866178273378	-2.27310652062076	-2.11313724522702
5900000000	0.15707963268	-2.80135264672804	-5.10423727304637	-6.657154757071	-2.33455835574212	-2.13480210465416
5900000000	0.20943951024	-3.33564121966083	-5.21868131722837	-7.8724426788982	-2.39205008442858	-2.15227698519416
5900000000	0.2617993878	-4.12323948274152	-5.66738692200423	-9.3634166115561	-2.44729694227372	-2.16996573059
5900000000	0.31415926536	-5.22851950137426	-6.50189715105779	-11.1779335897959	-2.50895746528227	-2.19285610844678
5900000000	0.36651914292	-6.63399993677296	-7.63547262860551	-13.4965701579103	-2.5904741770928	-2.23179801391831
5900000000	0.41887902048	-8.17132206862662	-8.82501438836558	-16.71817859891	-2.70191178791466	-2.32342887401405
5900000000	0.47123889804	-9.49835462321297	-9.79030293952351	-21.3682944331587	-2.83552942211787	-2.60731642074618
5900000000	0.5235987756	-10.3158744367745	-10.4736396986545	-24.7922475604154	-2.96332223440679	2.83159205260459
5900000000	0.5759586532	-10.8017981994423	-11.1681875400324	-21.7221198335326	-3.06391904930922	2.17036458189423
5900000000	0.6283185307	-11.5210191068538	-12.3021778378742	-19.3561958419276	-3.14039479760871	2.01612974824302
5900000000	0.6806784083	-12.9795658207982	-14.2268801691628	-19.0063907309348	3.07115753306399	2.01992445196357
5900000000	0.7330382858	-15.4928985106228	-17.1087889942121	-20.5695452834608	2.98096952541419	2.05516982082569
5900000000	0.7853981634	-19.2103268943063	-20.7555452986498	-24.4479967631704	2.86480641946613	1.96707651485403
5900000000	0.837758041	-22.8977405790982	-24.252205723157	-28.6175510632784	2.81194793368175	1.16930420161023
5900000000	0.8901179185	-21.2115779357656	-25.744757851815	-23.0965849998488	3.03862734152285	0.460134368904088
5900000000	0.9424777961	-17.343184693945	-23.7511814620676	-18.4707561715455	-2.87061282661533	0.409318192664047
5900000000	0.9948376736	-14.6537023291025	-20.7545521369368	-15.8766659093682	-2.64076605068417	0.4744417590893
5900000000	1.0471975512	-13.2130869329053	-18.6152151605689	-14.6898845127405	-2.51567368726812	0.532230284889165
5900000000	1.0995574288	-12.7288968167681	-17.4390145906403	-14.5206821422589	-2.44492846091075	0.53247953753032
5900000000	1.1519173063	-12.7331625518895	-16.9291597988357	-14.8130296332117	-2.42516713065335	0.438588841286561
5900000000	1.2042771839	-12.5709496746956	-16.7871710162942	-14.6384394466018	-2.46534130146725	0.265310585760591
5900000000	1.2566370614	-11.8466597652167	-16.8169579028086	-13.5113505276921	-2.56324136922134	0.122157221717893
5900000000	1.308996939	-10.8259715519768	-17.0838437343989	-11.9990639676679	-2.70038803662951	0.0854089741060254
5900000000	1.3613568166	-9.9908783837401	-17.9147990526259	-10.7547611166244	-2.87078053725616	0.1316625666489
5900000000	1.4137166941	-9.61094599436143	-19.6817934117609	-10.0607198358536	-3.11697853211834	0.211916259318357
5900000000	1.4660765717	-9.72930437282815	-22.0724978732426	-9.99018615679676	2.7232652073086	0.287402623625567
5900000000	1.5184364492	-10.2286155941974	-22.6844365904765	-10.4826195690892	2.07551337929634	0.32995402395489
5900000000	1.5707963268	-10.8443871564821	-21.1979416823812	-11.2643976573041	1.61284413911457	0.321276308310026
5900000000	1.6231562044	-11.2815219751682	-20.3239631317557	-11.8597951905914	1.3693090201409	0.271869485038196
5900000000	1.6755160819	-11.3505019823013	-20.6485607622009	-11.8935629295553	1.15989134134284	0.236623347792146
5900000000	1.7278759595	-11.0753315604552	-21.233039077026	-11.515731758492	0.835702485516871	0.270971035841222
5900000000	1.780235837	-10.6432348249583	-20.1743797298801	-11.1561721354131	0.443980557644513	0.379701386342394
5900000000	1.8325957146	-10.3183163378432	-17.8644984876539	-11.158764716502	0.219635932306165	0.535461682686706
5900000000	1.8849555922	-10.3893043796707	-16.1004055719109	-11.7469613807952	0.162651227283171	0.710136148093081
5900000000	1.9373154697	-11.1340201169745	-15.6247250625938	-13.0422868615317	0.180448030043476	0.878529309935236
5900000000	1.9896753473	-12.8106535771058	-16.7298966089093	-15.0697137524441	0.203788560143658	1.00801484619357
5900000000	2.0420352248	-15.4949401779453	-19.6841237674443	-17.5789982580996	0.132105479258686	1.04056479574123
5900000000	2.0943951024	-18.070164421905	-23.3100000959895	-19.6144576601616	-0.310779280345246	0.923621929122086
5900000000	2.14675498	-17.6726554829957	-21.4400562163011	-20.0384525702694	-0.878173809871271	0.775667665767311
5900000000	2.1991148575	-15.6378788120424	-17.6886022137254	-19.8817397721764	-0.88516387290391	0.785119145547546
5900000000	2.2514747351	-13.9486150485615	-14.9093303096926	-20.9720173971086	-0.655967070317388	0.979257538470832
5900000000	2.3038346126	-12.760433603901	-13.033406685328	-24.9128501605007	-0.381255777451693	1.47860788354184
5900000000	2.3561944902	-11.9767916023185	-12.1205370701251	-26.8503676045813	-0.12152107714716	3.05392310111621
5900000000	2.4085543678	-11.4561361689967	-12.2811052786909	-19.0755594302276	0.103023781656403	-2.30665196878254
5900000000	2.4609142453	-10.886894628693	-13.5441351978017	-14.2815160976764	0.256466842041597	-1.88342809529556
5900000000	2.5132741229	-9.98504305879501	-15.6337857791144	-11.3658115401144	0.22082756520177	-1.54162282154857
5900000000	2.5656340004	-8.70810063184052	-16.1329011130341	-9.57491113364909	-0.15547940842125	-1.22295148708304
5900000000	2.617993878	-7.19012634022848	-12.6963769150769	-8.62545335141953	-0.461332798320521	-0.914985489388262
5900000000	2.6703537556	-5.6501518678002	-8.90787940311459	-8.4263641721985	-0.474373064512575	-0.60666261545105
5900000000	2.7227136331	-4.34853009050097	-6.21322332725231	-8.91933748751996	-0.360493857421687	-0.278752255265986
5900000000	2.7750735107	-3.48160511255083	-4.59168735742812	-9.94912156599067	-0.197062825450767	0.0998876269364721
5900000000	2.8274333882	-3.11176303174112	-3.86944445018961	-11.0680740894764	-0.0063090497794266	0.558144442549796
5900000000	2.8797932658	-3.18316044173684	-3.86448036955543	-11.5636999612786	0.203148602443842	1.07480357350222
5900000000	2.9321531434	-3.58375130048688	-4.41990870594982	-11.1500869759134	0.421754183688599	1.56224418872906
5900000000	2.9845130209	-4.1987296656223	-5.44216600639504	-10.2372317390483	0.637064312844811	1.96506247279157
5900000000	3.0368728985	-4.89555358266532	-6.90724970900331	-9.20486356380702	0.841026984441046	2.28962632641652
5900000000	3.089232776	-5.48024265619953	-8.80247892759187	-8.19951782714122	1.04365393695716	2.55394648002428
5900000000	3.1415926536	-5.72984810176388	-10.9104137538206	-7.29969922929392	1.28240043490949	2.76947750735571
5900000000	3.1939525311	-5.62057461020484	-12.5315791460472	-6.60957346401938	1.59629037873039	2.94587609953301
5900000000	3.2463124087	-5.34414410549517	-12.7824801355518	-6.20797024844115	1.92998509347862	3.09506324973115
5900000000	3.2986722863	-5.11914964782758	-12.0102737795053	-6.11324737187259	2.16134148511122	-3.05403301523822
5900000000	3.3510321638	-5.08950928561212	-11.2946477268843	-6.2790861308298	2.26835440941014	-2.92500210279225
5900000000	3.4033920414	-5.30049142809823	-11.1878955250931	-6.59520092044037	2.2828046845013	-2.79585210972138
5900000000	3.4557519189	-5.69098216929445	-11.6931274418674	-6.9465385501842	2.21798660492492	-2.66520814756701
5900000000	3.5081117965	-6.09804564525199	-12.3821509653504	-7.26303487056022	2.07296517983202	-2.53400479376207
5900000000	3.5604716741	-6.34444110239204	-12.5407691672812	-7.53679777531938	1.88185511078855	-2.39914799691562
5900000000	3.6128315516	-6.34947212519083	-11.8905125777301	-7.7712489731002	1.72388501459377	-2.25203291721804
5900000000	3.6651914292	-6.14101548274182	-10.9109286496914	-7.90257790923849	1.63803028032103	-2.08467414299582
5900000000	3.7175513067	-5.80525483733857	-10.1776764326355	-7.78019253608209	1.59918069375544	-1.90439668667683
5900000000	3.7699111843	-5.45135187412564	-10.0337595373162	-7.30983690362493	1.57339759076894	-1.73827160145706
5900000000	3.8222710619	-5.13754957140913	-10.6422330577604	-6.57349050039055	1.5461146913937	-1.61531564334904
5900000000	3.8746309394	-4.85123051412366	-12.0580175091721	-5.76771304142698	1.52914373700155	-1.54499560169347
5900000000	3.926990817	-4.5563885143948	-14.2349835429713	-5.05118882002667	1.57350847256512	-1.51606780169107
5900000000	3.9793506945	-4.25319188045844	-16.6978699015716	-4.50786791888386	1.78535666172313	-1.50935859302701
5900000000	4.0317105721	-3.97469353835635	-17.6677048730693	-4.16433386335016	2.20068867257693	-1.50769845380889
5900000000	4.0840704497	-3.77759522568227	-16.5113785275198	-4.01541204267803	2.5400773590289	-1.50088023234769
5900000000	4.1364303272	-3.7239607824405	-15.5350510103163	-4.02003098605373	2.68532715565406	-1.48709310674099
5900000000	4.1887902048	-3.85573203220176	-16.0318806888651	-4.12717004073596	2.72338761388595	-1.47111167143602
5900000000	4.2411500823	-4.14007725723417	-18.677166106793	-4.29561256126807	2.70444671399295	-1.45991818638325
5900000000	4.2935099599	-4.47105349718096	-25.2234522387071	-4.50772907166841	2.5992017568056	-1.45724996457628
5900000000	4.3458698375	-4.7603965223351	-37.7558186065091	-4.76257599322064	0.462127905822298	-1.4602977044468
5900000000	4.398229715	-5.01931727394382	-25.1341241006316	-5.06182100766028	-0.203487430371377	-1.46114778786035
5900000000	4.4505895926	-5.29366232476062	-22.1373821565437	-5.38443244893617	-0.221277008325274	-1.45194689174877
5900000000	4.5029494701	-5.54947881736833	-21.4055881736757	-5.66373338732082	-0.129210882651271	-1.43116051416638
5900000000	4.5553093477	-5.68299143034144	-20.9233900944592	-5.81491547248396	0.048253350491	-1.40665591424446
5900000000	4.6076692253	-5.61090996799046	-19.7608253360965	-5.78123608560079	0.229358252124043	-1.39225148077753
5900000000	4.6600291028	-5.35998743255338	-18.3461553484507	-5.584025209157	0.346115567581254	-1.3975178743019
5900000000	4.7123889804	-5.05092002973068	-17.4944820443549	-5.30566347836819	0.417044905381013	-1.42079520679979
5900000000	4.7647488579	-4.81587201974811	-17.6935253391939	-5.04573087134296	0.486213579592281	-1.45131060292585
5900000000	4.8171087355	-4.7233955834645	-19.2135232282764	-4.88065283594873	0.59342411508259	-1.47671268733801
5900000000	4.8694686131	-4.74672713802834	-22.2530088046723	-4.82453811797938	0.785489814024998	-1.48904155876452
5900000000	4.9218284906	-4.80137391971805	-26.9572872132755	-4.82789053808934	1.1428229394605	-1.48736553359994
5900000000	4.9741883682	-4.78698969700153	-33.1671484896234	-4.79330048997741	1.87228493122154	-1.47788359275547
5900000000	5.0265482457	-4.64905985006186	-35.0035621155272	-4.6530642208811	-3.00502612372176	-1.47022658371766
5900000000	5.0789081233	-4.40061215870545	-29.970747381214	-4.41267289123177	-2.22387858465851	-1.47121036239415
5900000000	5.1312680009	-4.12217377926869	-26.4805331955999	-4.14747916867662	-1.9938810154979	-1.48036703525662
5900000000	5.1836278784	-3.91946941978102	-24.5847176369088	-3.9568916146333	-1.96912141540384	-1.49141908410872
5900000000	5.235987756	-3.85994197299156	-23.6554036396394	-3.90570601095489	-2.0001720354829	-1.49682370290316
5900000000	5.2883476335	-3.9368956666792	-23.3207947501635	-3.98723517241141	-1.95748100911632	-1.49150585489992
5900000000	5.3407075111	-4.06514874859994	-23.0043423107834	-4.12095104639966	-1.74321718084426	-1.47534942012693
5900000000	5.3930673887	-4.11536933170648	-21.6155946406828	-4.19328987689335	-1.42283543699614	-1.45445349488728
5900000000	5.4454272662	-3.99655795610561	-19.4563830769878	-4.12188742604555	-1.20670451101706	-1.43937596046611
5900000000	5.4977871438	-3.7441005263038	-17.8505171139224	-3.91617561389886	-1.15374527758294	-1.43958805714629
5900000000	5.5501470213	-3.48391418598631	-17.2662175258243	-3.66961156015068	-1.22974635876732	-1.45861764201024
5900000000	5.6025068989	-3.31833004537376	-17.5073794423184	-3.48709818074624	-1.40446313743518	-1.49469247024606
5900000000	5.6548667765	-3.29043646687009	-18.0211585937475	-3.43907201200185	-1.62526393052568	-1.54361812161371
5900000000	5.707226654	-3.38878207917367	-18.398235348135	-3.52802806408913	-1.7811578380856	-1.60034171385992
5900000000	5.7595865316	-3.55535591458673	-18.3579679039288	-3.70150978206526	-1.76664970511061	-1.65862513562579
5900000000	5.8119464091	-3.68055275397128	-17.2269675144541	-3.87685301597544	-1.61087666903745	-1.71085480695325
5900000000	5.8643062867	-3.65422119291696	-14.9026322217822	-3.99288303762433	-1.4938154562427	-1.75055067785043
5900000000	5.9166661643	-3.435496379578	-12.336660849019	-4.03426994641919	-1.50399417277385	-1.77589964475355
5900000000	5.9690260418	-3.06666643911071	-10.0845935202567	-4.02873838282562	-1.60305350460444	-1.79236286541486
5900000000	6.0213859194	-2.62940101155358	-8.24337547949277	-4.02325465487439	-1.73500220122048	-1.80968525984422
5900000000	6.0737457969	-2.21729038366377	-6.84715478898193	-4.0506404861379	-1.86103111737226	-1.83696448567449
5900000000	6.1261056745	-1.9185148757138	-5.92490195008707	-4.11910376361842	-1.96379195238028	-1.8786751148915
5900000000	6.1784655521	-1.78066136524956	-5.44357076626337	-4.22372877623397	-2.0416416688766	-1.93215559381884
5900000000	6.2308254296	-1.79718797965515	-5.28636562914285	-4.37620892033387	-2.10172832608285	-1.98957520360504
5950000000	0	-1.53569914260633	-5.29051678695626	-3.91063132098738	-0.331693821504562	-0.20216402086173
5950000000	0.05235987756	-1.59045494518965	-5.01944251892073	-4.21890597103477	-0.389773338944843	-0.270999051940962
5950000000	0.10471975512	-1.82283750887518	-4.97668093811579	-4.69418700306323	-0.458968074630733	-0.323922103643383
5950000000	0.15707963268	-2.24500509658982	-5.12610951939111	-5.38846209319233	-0.536737244425089	-0.359336564213866
5950000000	0.20943951024	-2.8322297380404	-5.39363563963166	-6.34322819992709	-0.608698559048231	-0.382240880460825
5950000000	0.2617993878	-3.56090823907573	-5.74169943807962	-7.59747346313644	-0.660584523415793	-0.402907974295466
5950000000	0.31415926536	-4.44361524134641	-6.20633667146798	-9.21121236799465	-0.693090141652382	-0.434586025891993
5950000000	0.36651914292	-5.51809962693964	-6.85472037545184	-11.287044243451	-0.727922164464177	-0.490712368716223
