2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5850000000	2.8274333882	-4.46949685656816	-24.950927922787	-4.50854425571108	-0.891250251854255	0.53442499025388
5850000000	2.8797932658	-3.98917344539579	-22.3920652671249	-4.05236380343328	-1.07681035683168	0.572391311079538
5850000000	2.9321531434	-3.63374878543316	-20.3552786271129	-3.72713706478814	-1.16219756070453	0.617910580429744
5850000000	2.9845130209	-3.4811255964396	-18.8768831328899	-3.60834519172124	-1.20318088048882	0.670411043104469
5850000000	3.0368728985	-3.60425194075566	-18.1154591519475	-3.76073387086927	-1.25019124726954	0.729548899802344
5850000000	3.089232776	-4.01446257992507	-18.051265465798	-4.18937485323302	-1.33539120012765	0.797539605699723
5850000000	3.1415926536	-4.62877355258472	-18.3562367807442	-4.81688251521884	-1.45325728549487	0.877128141147473
5850000000	3.1939525311	-5.29673933955941	-18.526180100183	-5.50827025691153	-1.53127300045117	0.967994322661655
5850000000	3.2463124087	-5.90474746618018	-18.3441115351191	-6.15974464817119	-1.46298654070277	1.0652374974591
5850000000	3.2986722863	-6.43954334838566	-17.6815455071764	-6.77872537236262	-1.22356925876131	1.16280963979979
5850000000	3.3510321638	-6.97820075299898	-16.6258539646183	-7.4767499407136	-0.901985885013616	1.26101229167444
5850000000	3.4033920414	-7.65311830177839	-15.8625544439192	-8.36418270092513	-0.571844968987257	1.36751869337579
5850000000	3.4557519189	-8.55030065218027	-15.9768540296185	-9.41672402988371	-0.201406448016038	1.49040042486567
5850000000	3.5081117965	-9.50894464473017	-16.6514549756305	-10.4406677868691	0.296993872520194	1.62758292513393
5850000000	3.5604716741	-10.0197564836586	-16.3986815308031	-11.1559839231519	0.902348632621113	1.75965489523652
5850000000	3.6128315516	-9.85197252299506	-15.0052175740708	-11.4337740638354	1.38923672190282	1.86486106854565
5850000000	3.6651914292	-9.46969052866434	-13.951521152918	-11.3828616103585	1.6907992760199	1.94624173959793
5850000000	3.7175513067	-9.32176527752511	-13.7709257079845	-11.2531262238013	1.872586278527	2.0290527120935
5850000000	3.7699111843	-9.46237958394625	-14.1623319463864	-11.2593655889756	1.97695536956093	2.1346656855756
5850000000	3.8222710619	-9.74859604181268	-14.4814345728933	-11.5288235455021	2.02292976699705	2.26273430131171
5850000000	3.8746309394	-10.0146407225499	-14.2029261160752	-12.0992520650661	2.03719716963276	2.3898000674437
5850000000	3.926990817	-10.2356440876005	-13.4700893635052	-13.0328016191289	2.05700918326658	2.47728550639739
5850000000	3.9793506945	-10.5246580399264	-12.8752859770313	-14.3130932441495	2.10124787448071	2.48291914855008
5850000000	4.0317105721	-11.0428603296773	-12.9099663514282	-15.6091721583078	2.173880558078	2.37752231378553
5850000000	4.0840704497	-11.82285353984	-13.7621737202468	-16.2578382756368	2.27714819260422	2.19100047843699
5850000000	4.1364303272	-12.6307633408038	-15.3068397410728	-16.0031685910255	2.41761116777973	2.01874876486986
5850000000	4.1887902048	-13.102436440913	-17.1433183853549	-15.2804143141539	2.58950859986175	1.90415461784963
5850000000	4.2411500823	-13.0122836327245	-18.7752850731884	-14.3510482124415	2.7632634816945	1.81364862617631
5850000000	4.2935099599	-12.3366167127385	-20.1088745215054	-13.1302824811641	2.91142390162959	1.72269067556982
5850000000	4.3458698375	-11.1203353639672	-21.5184543272449	-11.5358461736463	3.06903099644368	1.65668300502025
5850000000	4.398229715	-9.60325868632721	-23.3336604835256	-9.7912376179171	-2.95467575211237	1.65762425826471
5850000000	4.4505895926	-8.10718179442256	-24.9578911234444	-8.1978044178701	-2.52924293743812	1.73978943299996
5850000000	4.5029494701	-6.82111771120697	-25.5369091294239	-6.87988562196951	-2.10641441054954	1.88947469423643
5850000000	4.5553093477	-5.80272087985011	-26.5880039432252	-5.83911863689835	-1.93833804434526	2.07913139481074
5850000000	4.6076692253	-5.05741730549765	-29.3600275699875	-5.07357319331327	-2.22076033032763	2.27876122335762
5850000000	4.6600291028	-4.60001883255946	-28.7093981395673	-4.61691120801379	-2.98860554477709	2.46517756130003
5850000000	4.7123889804	-4.44180634977508	-25.0825088366511	-4.47944157026344	3.02588195650784	2.62751536187692
5850000000	4.7647488579	-4.50823313909272	-23.3895071531229	-4.56478952647036	-3.14082415026938	2.76177725284285
5850000000	4.8171087355	-4.61545883921912	-22.9118369798532	-4.68022990233747	-2.82713801218544	2.86717770452478
5850000000	4.8694686131	-4.55266651242173	-22.4277993407753	-4.62408937914745	-2.4711890037047	2.94673532888741
5850000000	4.9218284906	-4.23579736901652	-21.9315725574785	-4.31025761826487	-2.2581780315084	3.00932875582217
5850000000	4.9741883682	-3.76255008246573	-21.5950117845433	-3.834684054577	-2.24970320787497	3.06714760704723
5850000000	5.0265482457	-3.28280223137672	-20.4493050832122	-3.3670071517454	-2.35090747414831	3.12875516256102
5850000000	5.0789081233	-2.88582555874146	-18.0606520199226	-3.01978784855999	-2.35698634523046	-3.08745589694988
5850000000	5.1312680009	-2.5555385852	-15.1987227669868	-2.79851152132064	-2.22235249727207	-3.01988077793829
5850000000	5.1836278784	-2.20836648449422	-12.5334953478161	-2.6312738158256	-2.04182736845405	-2.95999545528725
5850000000	5.235987756	-1.82157518945793	-10.5551580979586	-2.4456801518575	-1.88527668542491	-2.9143567599918
5850000000	5.2883476335	-1.4948517874706	-9.5477588375792	-2.23436272357009	-1.77658109974678	-2.88262318549314
5850000000	5.3407075111	-1.35646428553685	-9.54634310255706	-2.07101707379502	-1.72942195239696	-2.85713852873847
5850000000	5.3930673887	-1.45920742140889	-10.2865046618422	-2.06900811974845	-1.77354402224437	-2.82919212167052
5850000000	5.4454272662	-1.75403247789568	-10.9109343757418	-2.31624641292584	-1.94054201575959	-2.79622379418206
5850000000	5.4977871438	-2.11257565565662	-10.2219918858681	-2.84167693492595	-2.16158819789748	-2.76520730916883
5850000000	5.5501470213	-2.35699158533473	-8.37663822317673	-3.60669675640122	-2.29475916883529	-2.75354795340644
5850000000	5.6025068989	-2.37752389138088	-6.47559896201828	-4.51865889367168	-2.32534100694371	-2.78551967683801
5850000000	5.6548667765	-2.25498749446863	-5.11346390457769	-5.42261141353536	-2.30699952109038	-2.88062948112861
5850000000	5.707226654	-2.18519759071978	-4.43573863542805	-6.11695661342326	-2.27716322635499	-3.0373561229396
5850000000	5.7595865316	-2.29725687799821	-4.3757530850782	-6.49548662150529	-2.25432507040223	3.05689014272014
5850000000	5.8119464091	-2.57258431784823	-4.72485324877922	-6.65324473492624	-2.24951938217858	2.86890709510319
5850000000	5.8643062867	-2.87761237679324	-5.17214741440888	-6.74538113668608	-2.27350061884668	2.69369636724102
5850000000	5.9166661643	-3.05263620078724	-5.41871987061028	-6.81964122503449	-2.33679610547962	2.52585487516027
5850000000	5.9690260418	-2.99755199038111	-5.32168915186841	-6.82314561202027	-2.44255414163124	2.35572915751304
5850000000	6.0213859194	-2.72682169308723	-4.9298642385165	-6.72949268562808	-2.5862281206285	2.17739779680294
5850000000	6.0737457969	-2.31529071410998	-4.34759898708421	-6.58983786655464	-2.75777797180645	1.98438062029009
5850000000	6.1261056745	-1.8081513592543	-3.62547797553651	-6.46868779740559	-2.94062461712497	1.76753109015067
5850000000	6.1784655521	-1.20508449923463	-2.78765670707067	-6.35657613455358	-3.11450330835932	1.51965444930143
5850000000	6.2308254296	-0.519102466199245	-1.90771711218655	-6.14695138406494	3.01912874319006	1.24654305029257
5900000000	0	-0.508834310003534	-1.59801407908129	-7.04889600076803	-1.60383300970909	2.8164247694801
5900000000	0.05235987756	0.0952315604866833	-0.928885134221824	-6.68111765902598	-1.71845365008782	2.48380495266462
5900000000	0.10471975512	0.538219759984846	-0.519257496847094	-6.11492823388159	-1.83248602398863	2.17724888370949
5900000000	0.15707963268	0.720239395192895	-0.450884350798079	-5.54398707598814	-1.9558403925582	1.89787521488776
5900000000	0.20943951024	0.568530614888455	-0.819947093014627	-5.05968177642906	-2.09001059807512	1.63036701671716
5900000000	0.2617993878	0.0290140596195956	-1.76755074935689	-4.67176024843949	-2.22765775852115	1.36436719463506
5900000000	0.31415926536	-0.929943188644045	-3.50435503074755	-4.424811288426	-2.35227792294214	1.10156634184133
5900000000	0.36651914292	-2.29683951252457	-6.35134231796494	-4.46597049084477	-2.42868471748621	0.848820100454115
5900000000	0.41887902048	-3.9764117575807	-10.6870285817869	-5.01817781955888	-2.35232229270145	0.610492384341193
5900000000	0.47123889804	-5.78743788693552	-15.0083446075834	-6.34087961421881	-1.83049225826505	0.389523473757418
5900000000	0.5235987756	-7.56891844223291	-13.681682789902	-8.7880139051601	-1.25439331500741	0.20044319617535
5900000000	0.5759586532	-9.27361684433227	-11.6210576390536	-13.06649389594	-1.20044572886942	0.114897243086491
5900000000	0.6283185307	-10.6799699263371	-11.2424794217221	-19.8347338950926	-1.37608406605121	0.58558070777126
5900000000	0.6806784083	-10.9981005548609	-12.4136897659696	-16.5551572692234	-1.67117125253796	1.61951867944008
5900000000	0.7330382858	-9.96520762178737	-15.0397523366814	-11.5820459159545	-2.10225401763861	1.69923608139545
5900000000	0.7853981634	-8.6211557084416	-18.3621328275908	-9.10848823194397	-2.79084763321184	1.57807074185749
5900000000	0.837758041	-7.80733550900499	-19.3568551264629	-8.1224683900618	2.63403414688479	1.42911183654229
5900000000	0.8901179185	-7.77393098007032	-19.0286968185851	-8.11207785211244	2.09598717664586	1.30112979828921
5900000000	0.9424777961	-8.39682755764518	-20.7736834314007	-8.65563381766534	1.918614700661	1.22651509840695
5900000000	0.9948376736	-9.08637512173932	-25.0108757284343	-9.19882122895739	2.33516749269659	1.22113840548346
5900000000	1.0471975512	-8.98021823921487	-22.3189792647674	-9.18636415460602	-3.04079340463817	1.25032058503857
5900000000	1.0995574288	-8.12432737697404	-17.8987246188292	-8.60770827251673	-2.86419888912367	1.23933403139495
5900000000	1.1519173063	-7.29686241055781	-16.0032904693883	-7.92517918160184	-2.90457463062689	1.14925957886622
5900000000	1.2042771839	-6.88899825441374	-15.8824729067861	-7.47429060881419	-2.95976265172213	0.991318665915702
5900000000	1.2566370614	-6.86350002269514	-17.0272612750696	-7.30325462923722	-2.92762248687694	0.795561747848381
5900000000	1.308996939	-7.00559912318095	-18.5865720164401	-7.31837403795236	-2.70432374749278	0.597921762922411
5900000000	1.3613568166	-7.11750608045402	-18.8577129639879	-7.4186210776427	-2.32506697149071	0.430652124829484
5900000000	1.4137166941	-7.13618616244172	-17.943505877717	-7.51266476273137	-2.03154989432361	0.305378275499111
5900000000	1.4660765717	-7.12323169182381	-17.6412266947471	-7.52688758019958	-1.8505721771981	0.203716765104807
5900000000	1.5184364492	-7.14755436193505	-18.5484660888964	-7.47407988066106	-1.65194203019766	0.0885407474485115
5900000000	1.5707963268	-7.23955016552349	-19.8365987159019	-7.48519277203318	-1.30089484728752	-0.0693711824430775
5900000000	1.6231562044	-7.4432217248198	-19.3435268174937	-7.73306647767242	-0.870668291194719	-0.275054112131414
5900000000	1.6755160819	-7.90589458176917	-17.4431283552462	-8.41806915789378	-0.64204090778681	-0.516007638870594
5900000000	1.7278759595	-8.85489186901141	-15.9167178517679	-9.80614613478129	-0.600742423886089	-0.779931347095495
5900000000	1.780235837	-10.5025665070415	-15.2395800409935	-12.2806801262818	-0.632748835002183	-1.07312321625851
5900000000	1.8325957146	-12.8828758737211	-15.4343205169692	-16.4063020956022	-0.668924370391244	-1.45310046488746
5900000000	1.8849555922	-15.4788581119348	-16.4610541513289	-22.4165658813494	-0.681754980200772	-2.18557987611792
5900000000	1.9373154697	-17.050718156527	-18.2520523659222	-23.2187525006198	-0.681828674575035	2.83477593485651
5900000000	1.9896753473	-17.2373255277167	-20.7314110673444	-19.812370572718	-0.737302821315609	2.25846758283363
5900000000	2.0420352248	-16.6702794638123	-23.6271540799253	-17.647624864233	-1.00389243678408	2.08112492811759
5900000000	2.0943951024	-15.1635357602976	-24.7975971459975	-15.6637412136066	-1.5971023877975	2.06669869516179
5900000000	2.14675498	-12.8129682696947	-22.872409473636	-13.2639885383146	-2.11751796373058	2.08017578791844
5900000000	2.1991148575	-10.4736335911603	-20.9994403050213	-10.8765293568064	-2.38706015097054	2.04445611687392
5900000000	2.2514747351	-8.69692781220737	-20.2751309723665	-9.00990963006198	-2.5230110126186	1.95853338742749
5900000000	2.3038346126	-7.61639896258729	-20.4988077159755	-7.84599949298755	-2.55758497635615	1.84672318933109
5900000000	2.3561944902	-7.16777340239062	-21.1315489978634	-7.34571331392409	-2.46887981746298	1.73613649805066
5900000000	2.4085543678	-7.20387115521327	-21.4546071663183	-7.37021289949777	-2.2689709115417	1.65849295575715
5900000000	2.4609142453	-7.50291915714539	-21.392012208773	-7.68401067950318	-2.05371068932871	1.6488444597575
5900000000	2.5132741229	-7.74224259988127	-21.9625283700621	-7.90977760220679	-1.87597687868419	1.72805731426988
5900000000	2.5656340004	-7.5568529690562	-24.4716906951105	-7.64613353187877	-1.65069970504365	1.86867469108485
5900000000	2.617993878	-6.8632744832003	-29.2910806043479	-6.88817728685367	-0.938078827967183	2.00439266688354
5900000000	2.6703537556	-5.97718562540323	-25.8047871303419	-6.02261046717795	0.187447619016149	2.09684042349113
5900000000	2.7227136331	-5.2074098921098	-20.8524179015699	-5.32743467480715	0.456740960065979	2.15239696915002
5900000000	2.7750735107	-4.6381621958132	-18.260695952372	-4.83097501715193	0.486418378738317	2.19130937080507
5900000000	2.8274333882	-4.20161065791647	-16.9808380834515	-4.43688367080871	0.465543041891239	2.22916449362097
5900000000	2.8797932658	-3.82197835909618	-16.3856966316343	-4.06956840202469	0.465122534184973	2.27261232054224
5900000000	2.9321531434	-3.52601419039981	-16.0982681199575	-3.77310400024805	0.522470464830787	2.3223424500982
5900000000	2.9845130209	-3.42308485847137	-15.9017318029497	-3.67571783234968	0.63444254919387	2.37951639483283
5900000000	3.0368728985	-3.63139963435921	-15.7849396492586	-3.90429984511093	0.763198937437943	2.45032651597382
5900000000	3.089232776	-4.18904736764974	-15.9204717109735	-4.49079358624683	0.869493943788102	2.54563635944747
5900000000	3.1415926536	-4.99343793305789	-16.3440404644966	-5.32391642865973	0.936459396091541	2.67522093047547
5900000000	3.1939525311	-5.80627440334504	-16.7668395493156	-6.16913909572459	0.971362809618977	2.83702077077039
5900000000	3.2463124087	-6.40094847810844	-16.6640163746071	-6.83025349619769	1.00444321406153	3.01065871701786
5900000000	3.2986722863	-6.7544370279521	-15.843703546039	-7.32608207198845	1.07322019755112	-3.10923186159922
5900000000	3.3510321638	-7.0237119308214	-14.7469626989748	-7.82727112062762	1.18897141179318	-2.95694657675441
5900000000	3.4033920414	-7.36763329619944	-14.021351641927	-8.42495332158468	1.34989852607074	-2.79690077639406
5900000000	3.4557519189	-7.84423675216964	-14.093054341843	-9.02014096727213	1.57158356067482	-2.61536862397138
5900000000	3.5081117965	-8.33909032013656	-14.9502330038398	-9.40822014315804	1.89557037039597	-2.42832046807708
5900000000	3.5604716741	-8.66043794672206	-15.9089282108022	-9.56718024753381	2.35486998765562	-2.27462561183031
5900000000	3.6128315516	-8.76084850884219	-15.9823769097535	-9.67387483688116	2.86099227902056	-2.17713077314167
5900000000	3.6651914292	-8.82584298586271	-15.4919750968789	-9.87974736909965	-3.02024929792934	-2.12228785387672
5900000000	3.7175513067	-9.0223700225005	-15.2497463288978	-10.2049633170392	-2.74088049187571	-2.07311469274208
5900000000	3.7699111843	-9.30908369741286	-15.2976580749646	-10.5691989382066	-2.54860268097403	-1.99351169546587
5900000000	3.8222710619	-9.50534713535186	-15.1824673989629	-10.8755418318076	-2.42935359040344	-1.87240424052608
5900000000	3.8746309394	-9.50816654026457	-14.5566947295116	-11.1367909122127	-2.37659982087888	-1.73283993940612
5900000000	3.926990817	-9.46108963957735	-13.613827698272	-11.5677464858806	-2.35890634795128	-1.61023757571856
5900000000	3.9793506945	-9.65141196212304	-12.8738985800518	-12.4594111018478	-2.34187417402546	-1.52515577498386
5900000000	4.0317105721	-10.3275919496309	-12.7849267271193	-13.9716790204771	-2.30409727423858	-1.48261039464694
5900000000	4.0840704497	-11.6107035196104	-13.5540387194989	-16.0385646943641	-2.2333427515702	-1.48449721066671
5900000000	4.1364303272	-13.4230828889518	-15.1090911329382	-18.3480949264817	-2.11653830231917	-1.54290447176392
5900000000	4.1887902048	-15.4369127930192	-17.0907756542042	-20.4304816360441	-1.94718454875094	-1.6976537925268
5900000000	4.2411500823	-17.0385091555439	-18.9312627727156	-21.5574714339699	-1.74911552747972	-2.02363585968524
5900000000	4.2935099599	-17.3457717783803	-20.3899315916409	-20.3224738264855	-1.57011020620389	-2.47905670399434
5900000000	4.3458698375	-15.7779444109498	-21.8023801125504	-17.0260539334134	-1.40526325966848	-2.79174786888762
5900000000	4.398229715	-13.2878010972116	-23.521400179615	-13.7201794814553	-1.16937086766731	-2.88667976291753
5900000000	4.4505895926	-10.9985444426344	-25.0016257581418	-11.1748481911445	-0.77797784933274	-2.83331719977482
5900000000	4.5029494701	-9.21833739476072	-25.1730551407278	-9.32999373599086	-0.36719988226833	-2.68305104891902
5900000000	4.5553093477	-7.86048436189803	-25.1997896427176	-7.94137382989571	-0.180764928204535	-2.475385190854
5900000000	4.6076692253	-6.81652035492457	-26.4673319686564	-6.86384279428381	-0.299443232986666	-2.25190485583037
5900000000	4.6600291028	-6.09068235917743	-27.5078784327388	-6.12213349337109	-0.775663660552331	-2.04304100905504
5900000000	4.7123889804	-5.72614287340191	-25.894428030506	-5.76812390985886	-1.21419430002735	-1.85979690098384
5900000000	4.7647488579	-5.67858526167972	-24.3342066929557	-5.73817869855443	-1.29745137837595	-1.70029019501129
5900000000	4.8171087355	-5.74411875235988	-23.9073773428303	-5.81092149728997	-1.13050305671155	-1.56266686902579
5900000000	4.8694686131	-5.64760149894115	-23.7106185602058	-5.71597642443265	-0.835064253267525	-1.45043174934518
5900000000	4.9218284906	-5.2476425557399	-23.1214041419503	-5.31908816363836	-0.585857280868429	-1.36663506823294
5900000000	4.9741883682	-4.64221943497046	-22.3104168950451	-4.71715812758141	-0.479519291992596	-1.30464995556746
5900000000	5.0265482457	-4.03562306504301	-21.020741179591	-4.12345586722161	-0.456957904459675	-1.25092671166751
5900000000	5.0789081233	-3.56878853825015	-18.890080836486	-3.6982413973474	-0.394560954526463	-1.19426957562186
5900000000	5.1312680009	-3.23802714608097	-16.175035807786	-3.46468300592385	-0.257657954890483	-1.1316754963641
5900000000	5.1836278784	-2.92364095085306	-13.4681535531318	-3.32472261501915	-0.103046035489661	-1.06871116842577
5900000000	5.235987756	-2.54100410658932	-11.3512022063791	-3.15338830832381	0.0227196672576735	-1.01565641427466
5900000000	5.2883476335	-2.14793437463772	-10.1271002342436	-2.9012731402993	0.105543744145905	-0.979578798428633
5900000000	5.3407075111	-1.87423397808697	-9.83951907098297	-2.63020699184417	0.137146767646641	-0.957486474794401
5900000000	5.3930673887	-1.80282560573211	-10.2475538011792	-2.47333641179409	0.0969167282298422	-0.939898587114755
5900000000	5.4454272662	-1.93679495046435	-10.6888605174435	-2.55805053292621	-0.0385557380894255	-0.920126400847125
5900000000	5.4977871438	-2.20343151702725	-10.2154730043892	-2.95057104052748	-0.232209953354956	-0.899959815365776
5900000000	5.5501470213	-2.45128265010431	-8.68582652456947	-3.63163504119065	-0.37808348548279	-0.892805176567175
5900000000	5.6025068989	-2.53786951740946	-6.913514033584	-4.51095262840935	-0.438863393850221	-0.921075765501052
5900000000	5.6548667765	-2.46073386946523	-5.52953503597429	-5.41331018840579	-0.446995162468079	-1.0062269331268
5900000000	5.707226654	-2.37416586439625	-4.76088948566099	-6.11283403645425	-0.435017663074113	-1.15019124479719
5900000000	5.7595865316	-2.42595088001606	-4.59523866075012	-6.48021165501932	-0.420671503544979	-1.32433451638956
5900000000	5.8119464091	-2.65745316045604	-4.87804566934702	-6.63369763990025	-0.414930592491685	-1.49259231416474
5900000000	5.8643062867	-2.99753447469456	-5.34841463053319	-6.78561850043514	-0.429783313277229	-1.64457805183766
5900000000	5.9166661643	-3.31377811617634	-5.73144481217235	-7.01055579461915	-0.481297415740787	-1.79373444963599
5900000000	5.9690260418	-3.45942862184264	-5.83493528966287	-7.21345703832834	-0.582735779249917	-1.95905712879144
5900000000	6.0213859194	-3.34491897779137	-5.60657120109525	-7.26036587237269	-0.735352232072306	-2.1486898627255
5900000000	6.0737457969	-2.98403816937491	-5.08255833175131	-7.14984141297242	-0.924853658815976	-2.35861033345511
5900000000	6.1261056745	-2.45576242756269	-4.31856263986364	-7.0301019725564	-1.12656089884151	-2.58649382401998
5900000000	6.1784655521	-1.83786117784851	-3.39994517402425	-7.03631701025413	-1.31448141973274	-2.84195326433138
5900000000	6.2308254296	-1.17596577171893	-2.45285638290902	-7.11508580253801	-1.47337120191069	-3.13723469569754
5950000000	0	-1.29419128914019	-2.15069044683129	-8.76597871184951	0.134650804624267	-1.56676342684841
5950000000	0.05235987756	-0.520679195380857	-1.3124881109683	-8.30220942370471	0.0244395774192394	-1.94347866650827
5950000000	0.10471975512	0.0848640134117648	-0.735790840683779	-7.55524163796536	-0.0818740070675172	-2.27849072923994
5950000000	0.15707963268	0.42436748345864	-0.502117864183428	-6.74010053047125	-0.195234569156477	-2.58384547991008
5950000000	0.20943951024	0.430210558036097	-0.714601323282074	-5.92013050982869	-0.317458735254631	-2.87613821836322
5950000000	0.2617993878	0.0521149005736473	-1.50816305595884	-5.15051599936184	-0.441780086327308	3.12451686140692
5950000000	0.31415926536	-0.749459725853827	-3.06723289068302	-4.58406167498178	-0.551869474738258	2.85581863091161
