2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5850000000	-1.8849555922	-14.5941466722361	-20.108540767326	-16.0262883607346	-1.67426344968235	2.46699996786867
5850000000	-1.8325957146	-13.4894238525552	-19.8923839694716	-14.6184895892756	-1.62463149796211	2.6103106295242
5850000000	-1.780235837	-12.0880820599481	-19.5512420273818	-12.9464643441056	-1.57742016154313	2.77637900786165
5850000000	-1.7278759595	-10.1743642876912	-19.2135811420049	-10.7530969159776	-1.49970753000562	2.9316843879537
5850000000	-1.6755160819	-8.00397262184206	-18.8204754564562	-8.37962059615361	-1.40636526676695	3.01024629097679
5850000000	-1.6231562044	-6.07924203401209	-18.3171210086894	-6.3467286788409	-1.35255631231924	3.0036483332876
5850000000	-1.5707963268	-4.64515649869419	-17.7747928894416	-4.86172950412282	-1.37378025052552	2.94357925898637
5850000000	-1.5184364492	-3.69896566572276	-17.2169631194858	-3.89658436364265	-1.44613522726368	2.86819786876945
5850000000	-1.4660765717	-3.11818110727409	-16.7141334314192	-3.31220451716967	-1.50885097308444	2.81113700328753
5850000000	-1.4137166941	-2.70453391323682	-16.3524208019289	-2.89619928102937	-1.52115293799269	2.79110448359007
5850000000	-1.3613568166	-2.21988468627106	-16.1058826130666	-2.40110804625481	-1.4933729251417	2.80333121540862
5850000000	-1.308996939	-1.52614412220152	-15.8626081645869	-1.68917273702671	-1.47644226982278	2.82130172787155
5850000000	-1.2566370614	-0.6881518540883	-15.57475876275	-0.831459479009511	-1.51690151761011	2.82165167405538
5850000000	-1.2042771839	0.138439272761434	-15.2161493274595	0.00998986919876409	-1.61338452414575	2.8017736796531
5850000000	-1.1519173063	0.852538567044803	-14.8034928178366	0.73282228053307	-1.72278525269137	2.77311887659276
5850000000	-1.0995574288	1.45790457823945	-14.4436199050761	1.34485417347359	-1.80761326346839	2.74756584816434
5850000000	-1.0471975512	2.01197771166208	-14.1716022180518	1.90612346631559	-1.86881419285797	2.72723277124864
5850000000	-0.9948376736	2.57437142472409	-13.9123894513924	2.47573651871338	-1.93679107130291	2.70666910059802
5850000000	-0.9424777961	3.1442837396437	-13.6167156760572	3.05174941256522	-2.03778955254863	2.67958160132014
5850000000	-0.8901179185	3.67225288713922	-13.3497231290871	3.58516984621865	-2.16731155845621	2.64573728701642
5850000000	-0.837758041	4.09098608471105	-13.2878326705408	4.01083603892165	-2.30000777873827	2.61014336426515
5850000000	-0.7853981634	4.38504895007295	-13.5746386169868	4.31501436205288	-2.41629780733663	2.57998767134277
5850000000	-0.7330382858	4.57819343231327	-14.0847183622173	4.51870063688493	-2.51540101244701	2.55804105922396
5850000000	-0.6806784083	4.72358600852328	-14.38947198008	4.66998713033345	-2.61259002963499	2.54163378107197
5850000000	-0.6283185307	4.86247934637487	-14.0961544120607	4.80692787733431	-2.73063888365472	2.52408361927212
5850000000	-0.5759586532	4.98599192554156	-13.3026266093223	4.92110416189477	-2.87379504823441	2.49831853378364
5850000000	-0.5235987756	5.0695357854348	-12.5001607657756	4.99286274807648	-3.03160137560516	2.461050598627
5850000000	-0.47123889804	5.09205256683579	-12.0814565211403	5.00798470240634	3.08900536773932	2.41383054479493
5850000000	-0.41887902048	5.04669008571546	-12.1198694449085	4.96248627500152	2.93153112554783	2.3609867857736
5850000000	-0.36651914292	4.95333300803812	-12.3766354300696	4.87226781478897	2.79467578879585	2.30573231617549
5850000000	-0.31415926536	4.82946780346461	-12.4449551921194	4.74734921581014	2.68787725170933	2.24996761977874
5850000000	-0.2617993878	4.69463003473745	-11.9611208130439	4.59980084087147	2.59383233901517	2.18991633384535
5850000000	-0.20943951024	4.58432682154665	-10.9347010822205	4.46071862443701	2.48027150964048	2.12281194936551
5850000000	-0.15707963268	4.55119984496024	-9.70550474295526	4.38509097484687	2.34365731744239	2.04885900550344
5850000000	-0.10471975512	4.61525901179216	-8.71942032108308	4.40891458163436	2.21096829873055	1.97410733665404
5850000000	-0.05235987756	4.73527200658021	-8.3447684126112	4.51614777018598	2.10861610186	1.90657326374251
5850000000	-4.4408920985E-16	4.80879765126587	-8.80518276916637	4.61559613343857	2.04874100176266	1.85088031409624
5850000000	0.05235987756	4.75943607402912	-10.1048290749743	4.61537692556592	-1.11545084597008	-1.33708037533375
5850000000	0.10471975512	4.55490526192041	-11.9581311830086	4.45687207851448	-1.13302029242699	-1.37944692640743
5850000000	0.15707963268	4.24383541153664	-13.7061114150272	4.17364228976746	-1.21269481068152	-1.42187579786509
5850000000	0.20943951024	3.91601923864101	-14.4630891933816	3.85247932940514	-1.38755267289338	-1.46205971331892
5850000000	0.2617993878	3.65089462887732	-14.1191176709284	3.57770706006182	-1.56143684400355	-1.49202279217473
5850000000	0.31415926536	3.47235132571875	-13.7470162267167	3.38917499937991	-1.64217315774673	-1.50428670000853
5850000000	0.36651914292	3.34053864198409	-14.1461559909562	3.26237275135405	-1.62581985193785	-1.49799135164075
5850000000	0.41887902048	3.19885929043783	-15.2835714538835	3.13682392959632	-1.53406866390511	-1.47958753336083
5850000000	0.47123889804	3.02009132031051	-16.5320481032815	2.97167531878163	-1.41643336134879	-1.45805273595624
5850000000	0.5235987756	2.79605413026311	-17.2021333126282	2.75238776372118	-1.36174760791399	-1.4393759721739
5850000000	0.5759586532	2.51225649061565	-17.1781648995068	2.46536602056473	-1.40118084768731	-1.42436343157968
5850000000	0.6283185307	2.1602181852546	-16.9218046047527	2.10623251225184	-1.46275014666297	-1.41011104161109
5850000000	0.6806784083	1.7207940465003	-17.0701533312616	1.66304111681214	-1.47687987981069	-1.39332103162396
5850000000	0.7330382858	1.19452500436559	-17.8856823509239	1.14051661865914	-1.42461982426908	-1.3726268398487
5850000000	0.7853981634	0.626666878322328	-19.0871546019897	0.580029735746001	-1.32341592156119	-1.34955032853046
5850000000	0.837758041	0.0997457319132288	-20.1299761812176	0.0583572113731136	-1.21896396669419	-1.32629948684981
5850000000	0.8901179185	-0.367503412978443	-20.6353595792899	-0.408528388321402	-1.14690240535387	-1.30359740398989
5850000000	0.9424777961	-0.831908996001903	-20.6531151075591	-0.877401131222922	-1.08120682011541	-1.27973159774008
5850000000	0.9948376736	-1.39541226456867	-20.4170215942466	-1.45015895083273	-0.978370647188076	-1.25427741375579
5850000000	1.0471975512	-2.1136508391989	-20.0506332194678	-2.18405552291945	-0.844964236863054	-1.23058357878882
5850000000	1.0995574288	-2.92395580706424	-19.6285592512655	-3.01771273741049	-0.730764027134857	-1.21681332101863
5850000000	1.1519173063	-3.65734970821802	-19.2702551629698	-3.77827750087073	-0.668695813253901	-1.22021700691805
5850000000	1.2042771839	-4.1640841179013	-19.0199605089302	-4.30842647776429	-0.641196389083512	-1.23632249119839
5850000000	1.2566370614	-4.48652571926393	-18.8484894194698	-4.64858188286487	-0.601606214930813	-1.24791167988884
5850000000	1.308996939	-4.86173498372876	-18.7430251598598	-5.04315905945727	-0.52164675297683	-1.24045550105495
5850000000	1.3613568166	-5.54075687303005	-18.7477675582877	-5.75341037183565	-0.419340694861495	-1.217087582691
5850000000	1.4137166941	-6.62167460828605	-18.9856149123934	-6.88127518603913	-0.338774377493381	-1.20210042413685
5850000000	1.4660765717	-7.99302247272672	-19.5986945386354	-8.30395857989384	-0.310517786122754	-1.24180667542596
5850000000	1.5184364492	-9.23812187543319	-20.5546969625354	-9.57130217910868	-0.327076466420148	-1.38322954810097
5850000000	1.5707963268	-9.75896634920039	-21.6820805391454	-10.0472413046172	-0.339905252220913	-1.60755990146193
5850000000	1.6231562044	-9.53612401057457	-22.8925161412516	-9.74141467415256	-0.292098231208369	-1.81648967965446
5850000000	1.6755160819	-9.21374017682031	-24.1987447397421	-9.35378507218978	-0.176532120212171	-1.95980664195239
5850000000	1.7278759595	-9.16284995741995	-25.7203939282317	-9.25987235507532	-0.0616523132897892	-2.05730303469746
5850000000	1.780235837	-9.25666378418686	-27.6675008462796	-9.31973780093425	-0.0599185022901052	-2.13819834080805
5850000000	1.8325957146	-9.17054066758516	-29.5639680214769	-9.21039105719764	-0.275151793599118	-2.21793567317351
5850000000	1.8849555922	-8.78560875598105	-29.9231195226319	-8.81916008447098	-0.627828410974472	-2.2989745180937
5850000000	1.9373154697	-8.29623679730401	-29.3276524453501	-8.33062114816457	-0.898843566394611	-2.38202853474399
5850000000	1.9896753473	-7.95913389542797	-29.3027061048391	-7.99112473592759	-1.15597959336608	-2.47214225259191
5850000000	2.0420352248	-7.83510263685572	-29.2335371108649	-7.86669043079842	-1.5688634977021	-2.56998764704703
5850000000	2.0943951024	-7.78371141217882	-27.3212415880863	-7.83229147056199	-2.01168988787026	-2.66747710739738
5850000000	2.14675498	-7.65322759301825	-24.8529761556749	-7.73678415939882	-2.24332548735943	-2.75004450231369
5850000000	2.1991148575	-7.44537615091956	-23.3334484523782	-7.55878188895431	-2.32463695357239	-2.81342467124794
5850000000	2.2514747351	-7.28012539138505	-22.6896811711206	-7.40693548111024	-2.35407421580602	-2.869867182823
5850000000	2.3038346126	-7.26897889516547	-22.1744418702536	-7.41165534892169	-2.38008383031042	-2.9355882848991
5850000000	2.3561944902	-7.42505596158434	-21.0401438558263	-7.6182071064271	-2.39206998275798	-3.01371932897144
5850000000	2.4085543678	-7.66237423250246	-19.2917967083255	-7.97155272911881	-2.34791728888603	-3.09089659571595
5850000000	2.4609142453	-7.9075129684802	-17.4955938383158	-8.41336482112228	-2.23810424582455	3.13653474097866
5850000000	2.5132741229	-8.17544680445005	-16.0722177797855	-8.94457014121374	-2.08824578862903	3.10940987724914
5850000000	2.5656340004	-8.58935251117552	-15.1677570952139	-9.66766458488302	-1.9331501769474	3.09467403474729
5850000000	2.617993878	-9.33700245676467	-14.8118091228708	-10.7847070566569	-1.80645902810219	3.0621421949272
5850000000	2.6703537556	-10.5904911866087	-14.9961993936763	-12.5463784430537	-1.73197145399104	2.97995674435211
5850000000	2.7227136331	-12.3338099746676	-15.6103324521982	-15.0932685261335	-1.71249715408503	2.80574941030448
5850000000	2.7750735107	-14.0998316526833	-16.3795783156414	-17.9889333005764	-1.72118552854232	2.45649388134564
5850000000	2.8274333882	-14.8949176429728	-16.9996540712592	-19.0507335966884	-1.70963987935098	1.92041748795101
5850000000	2.8797932658	-14.2379679588646	-17.2765703799763	-17.2201487013137	-1.64981036677377	1.52929400888349
5850000000	2.9321531434	-12.8194032471192	-17.2085965823148	-14.7847135251228	-1.5655817257648	1.38050139210973
5850000000	2.9845130209	-11.475512547313	-17.0357730148162	-12.8898678287181	-1.49793905672301	1.33775598987695
5850000000	3.0368728985	-10.646233782172	-16.9932300333842	-11.7920550026327	-1.4539520712621	1.3243281807155
5850000000	3.089232776	-10.4264471849797	-17.1271178201531	-11.47091349738	-1.40531696546711	1.32283780476506
5850000000	3.1415926536	-10.5963826054042	-17.2368792914797	-11.6573542876607	-1.32137113111851	1.34735365213557
5900000000	-3.1415926536	-10.7396891244752	-14.57503218112	-13.0569397305153	-2.51437116902213	0.0313572397114986
5900000000	-3.089232776	-11.0188406444826	-14.6004014565516	-13.5243618095903	-2.45661888619138	0.15592846644392
5900000000	-3.0368728985	-11.1422549157658	-14.5760073909069	-13.7667471368327	-2.42175504687302	0.332967661719959
5900000000	-2.9845130209	-11.0085624405585	-14.583244232497	-13.5194605486521	-2.37514597384579	0.506499729649287
5900000000	-2.9321531434	-10.7618824568603	-14.6222408475651	-13.0615833863661	-2.27042909030997	0.660056781322891
5900000000	-2.8797932658	-10.4431208568385	-14.4649290871227	-12.6335645842239	-2.08360054437683	0.831137685297724
5900000000	-2.8274333882	-9.85362213780042	-13.7861317904081	-12.1036535688582	-1.85667943460556	1.04675294521807
5900000000	-2.7750735107	-8.95000769355386	-12.7735908603933	-11.2755682334084	-1.6723703162607	1.27400727856265
5900000000	-2.7227136331	-8.09512305412998	-12.0029451853788	-10.3619930970326	-1.56552755834467	1.45823498401949
5900000000	-2.6703537556	-7.68599228003491	-11.8854053652149	-9.76376231205306	-1.52028857221046	1.58771684169336
5900000000	-2.617993878	-7.84329075148637	-12.5196423540849	-9.65242230293062	-1.50566199486844	1.68485569424079
5900000000	-2.5656340004	-8.44231411155451	-13.8267512825404	-9.92629732045001	-1.48515817025852	1.77338809857103
5900000000	-2.5132741229	-9.22886526968634	-15.5186383618704	-10.3921121654889	-1.41532407022666	1.86019341153124
5900000000	-2.4609142453	-10.0086190910393	-17.0757190897981	-10.9585828625674	-1.26189598086777	1.93510527480707
5900000000	-2.4085543678	-10.8096103513331	-17.9578577209651	-11.7399618107863	-1.04630660226649	1.99106058920808
5900000000	-2.3561944902	-11.8078489390554	-18.2151265766692	-12.9356336287336	-0.83499140779908	2.04257383797565
5900000000	-2.3038346126	-13.0927785784469	-18.3582281913871	-14.6261800744255	-0.65166304406798	2.1276598896279
5900000000	-2.2514747351	-14.4790011058305	-18.5917560917097	-16.6108072341706	-0.482054171407	2.29450421225429
5900000000	-2.1991148575	-15.5376838019099	-18.7518333575319	-18.3532750214972	-0.327968119239885	2.55547155853743
5900000000	-2.14675498	-16.0909129032931	-18.6956148587456	-19.5486297035476	-0.216130074781903	2.86050232841614
5900000000	-2.0943951024	-16.359766325165	-18.5130738337757	-20.4388081208651	-0.157640125341807	-3.09723347995559
5900000000	-2.0420352248	-16.3947673614897	-18.405789245191	-20.7052219816367	-0.125593831470432	-2.72510825706226
5900000000	-1.9896753473	-16.0765285413871	-18.5149852427464	-19.7455514177409	-0.0763180939479505	-2.38119271620344
5900000000	-1.9373154697	-15.5319615108309	-18.8602384887437	-18.2459858626419	0.0195764461772343	-2.14576702987104
5900000000	-1.8849555922	-14.9851155871277	-19.2549295447211	-17.0202507475235	0.157966497142484	-1.94833789509526
5900000000	-1.8325957146	-14.2487856446883	-19.513518778946	-15.7824905643369	0.297977555199637	-1.69281576864196
5900000000	-1.780235837	-12.6823045365528	-19.5730107175452	-13.6765097705513	0.392528216202402	-1.41849208675058
5900000000	-1.7278759595	-10.3537623666491	-19.3995414717188	-10.9315603867152	0.426913253744373	-1.26163653684119
5900000000	-1.6755160819	-8.08278711555807	-18.9236646056185	-8.45623963224495	0.423337309781092	-1.24611568450903
5900000000	-1.6231562044	-6.30806500793771	-18.2131209563163	-6.59758206421706	0.415281800215623	-1.31804177062697
5900000000	-1.5707963268	-5.05092002973068	-17.4944820443549	-5.30566347836819	0.417044905381013	-1.42079520679979
5900000000	-1.5184364492	-4.21300317303369	-16.9868509422894	-4.44857585579703	0.422982849013782	-1.50751970997636
5900000000	-1.4660765717	-3.65839977591329	-16.7482786681662	-3.87701547967726	0.422853926132941	-1.5488086236005
5900000000	-1.4137166941	-3.17703445739095	-16.6173081137368	-3.37830565959168	0.40969516510516	-1.54237593687966
5900000000	-1.3613568166	-2.57018134879924	-16.331164511554	-2.75681250033222	0.383123343726971	-1.51465782407465
5900000000	-1.308996939	-1.79317933483767	-15.7616328292672	-1.97092371177098	0.346814726053469	-1.50008423253063
5900000000	-1.2566370614	-0.94859782177803	-15.0646032743735	-1.12028579941567	0.302418470990874	-1.51249211246923
5900000000	-1.2042771839	-0.146462717539915	-14.5073513472571	-0.308559760302933	0.246860128451472	-1.54202848018912
5900000000	-1.1519173063	0.561899260578289	-14.2343328870408	0.415526871661916	0.176440936705696	-1.57278107156724
5900000000	-1.0995574288	1.18568422265513	-14.1615572525476	1.05701407862639	0.0931654061301278	-1.59766319973803
5900000000	-1.0471975512	1.76009942850511	-14.0664426123695	1.64505391558883	0.00764126541615184	-1.62090347958842
5900000000	-0.9948376736	2.30688909646878	-13.7905840038431	2.19888857895497	-0.0696273330709855	-1.65045606022585
5900000000	-0.9424777961	2.81716203326524	-13.4161896609793	2.71252864046628	-0.143653240876493	-1.68910635671561
5900000000	-0.8901179185	3.27555086161169	-13.1924013620714	3.17648293604837	-0.235962414138187	-1.7313147740811
5900000000	-0.837758041	3.66512322958609	-13.2910996116075	3.57669808413869	-0.36926973842318	-1.76884149029512
5900000000	-0.7853981634	3.96685446400709	-13.6321161165427	3.89070105314915	-0.550553453421602	-1.79758080751436
5900000000	-0.7330382858	4.19603429123669	-13.9179188790944	4.12846284942913	-0.752743810696121	-1.81954457399673
5900000000	-0.6806784083	4.35935682399808	-13.9531990367254	4.29482838604426	-0.920814750397012	-1.84127958695416
5900000000	-0.6283185307	4.48248423401758	-13.7913708433002	4.41737385019807	-1.02609725208035	-1.86801309443605
5900000000	-0.5759586532	4.57126875169913	-13.5593741425866	4.50395850419567	-1.10028841976099	-1.90252583821451
5900000000	-0.5235987756	4.6368701734777	-13.3657038519232	4.56752929495535	-1.20707444608378	-1.94471735294024
5900000000	-0.47123889804	4.67717484536678	-13.2241608009594	4.60618513616598	-1.38715468680697	-1.99475027689932
5900000000	-0.41887902048	4.69727941491737	-12.9901636214994	4.62267493767007	-1.62472076293316	-2.05241032143327
5900000000	-0.36651914292	4.68364308690102	-12.6146765942657	4.60197937228773	-1.85099768212353	-2.11641543692788
5900000000	-0.31415926536	4.63718007684679	-12.2972871164882	4.54830628630895	-1.99721925122364	-2.18152229118411
5900000000	-0.2617993878	4.56282210760893	-12.1320564727025	4.46885270813366	-2.03426316934792	-2.24096256467928
5900000000	-0.20943951024	4.49443100333872	-11.8633089394933	4.39278680030495	-1.98201746817211	-2.29047729347724
5900000000	-0.15707963268	4.47036918031821	-11.3086652116193	4.35404117276784	-1.91330092163778	-2.33306237024938
5900000000	-0.10471975512	4.49178878483593	-10.790358187496	4.36114601550449	-1.90340113797444	-2.37759533201587
5900000000	-0.05235987756	4.518416380571	-10.7990413117549	4.38884744763662	-1.98278987841584	-2.43348990736155
5900000000	-4.4408920985E-16	4.49205866803543	-11.5265904694403	4.38205479360449	-2.16224935579626	-2.50321184011692
5900000000	0.05235987756	4.37840821707107	-12.6085424883125	4.29061284693117	0.69348082784081	0.561716927570841
5900000000	0.10471975512	4.18780968551062	-13.2151674378395	4.10810835507374	0.362522092957444	0.488564395914094
5900000000	0.15707963268	3.95941115949068	-13.0892091286678	3.87286608618052	0.133938274737958	0.429510062506185
5900000000	0.20943951024	3.75246825890732	-12.7564269061231	3.65434048531786	0.0745133556322323	0.389467803232158
5900000000	0.2617993878	3.59001086310123	-12.4987353254286	3.48179037696014	0.129040858624697	0.366390048245541
5900000000	0.31415926536	3.43508742755007	-12.4550232554427	3.32173560508634	0.202455454302642	0.353900060430679
5900000000	0.36651914292	3.2044854245931	-12.9137657039298	3.09700681332066	0.229059652656537	0.347544854309041
5900000000	0.41887902048	2.84682683843469	-14.0367691076863	2.75689498376427	0.192854982217847	0.348460000297299
5900000000	0.47123889804	2.42094099508369	-15.6646929541331	2.3529240179561	0.122141259429345	0.360181093980261
5900000000	0.5235987756	2.03519094122764	-17.3872462370653	1.98529872266298	0.0938498828137858	0.384569593522037
5900000000	0.5759586532	1.78178867755278	-18.6761181866699	1.74252823704966	0.19310157260158	0.41583997945193
5900000000	0.6283185307	1.60216050711875	-19.0413284997914	1.56454953122421	0.394308926446508	0.446465885678881
5900000000	0.6806784083	1.359808524449	-18.8648195333769	1.31837119822271	0.570235566429241	0.471332376068683
5900000000	0.7330382858	0.924964047281046	-19.0449149064992	0.881010671996063	0.667871227145521	0.493109106704298
5900000000	0.7853981634	0.31067700912894	-19.8894422744941	0.269004047622947	0.714195156995061	0.515526514382633
5900000000	0.837758041	-0.363139891630074	-21.0004827732569	-0.400804363809498	0.755878244605034	0.540670937046895
5900000000	0.8901179185	-0.958918111070313	-21.6169080210112	-0.99640317236023	0.834310169546643	0.565946442185118
5900000000	0.9424777961	-1.46858807100953	-21.3503276373366	-1.51344725644359	0.946595043683207	0.588431788070572
5900000000	0.9948376736	-2.02473185264223	-20.6534094504701	-2.08469873150463	1.06079715510983	0.608559729845543
5900000000	1.0471975512	-2.75307309373123	-20.1569641268122	-2.83275749914847	1.17062419848517	0.6296723800352
5900000000	1.0995574288	-3.61924722694313	-20.0432201853671	-3.71933517878147	1.28795494664679	0.650989536473065
5900000000	1.1519173063	-4.39508408449848	-20.0836920424674	-4.51389338471238	1.41232052479034	0.664420388450005
5900000000	1.2042771839	-4.83661165608493	-20.0012894775323	-4.97089225193248	1.51879517788182	0.661260789937844
5900000000	1.2566370614	-4.98261940442875	-19.7933031187302	-5.12849727563314	1.5834714292148	0.647002393937142
5900000000	1.308996939	-5.1771700220521	-19.6776214961918	-5.33404706878915	1.61037063992276	0.639176771466878
5900000000	1.3613568166	-5.80238105631624	-19.8168146397978	-5.97821511202623	1.62152727087846	0.648317567050389
5900000000	1.4137166941	-7.02207325424298	-20.1971834692575	-7.23633383386792	1.63403701700178	0.666369780028405
5900000000	1.4660765717	-8.67778719249655	-20.6301662220061	-8.96406090531889	1.64727793177797	0.655233574421932
5900000000	1.5184364492	-10.2275376672709	-20.9464379693796	-10.6121127569221	1.64494171595755	0.54705348116132
5900000000	1.5707963268	-10.8443871564821	-21.1979416823812	-11.2643976573041	1.61284413911457	0.321276308310026
5900000000	1.6231562044	-10.3999176063637	-21.6474076048704	-10.7386541559239	1.55263848707787	0.0889111849256798
5900000000	1.6755160819	-9.79417653351732	-22.5797294437932	-10.0290976907489	1.47450231197598	-0.0699239833616154
5900000000	1.7278759595	-9.63029412210923	-24.1257587626505	-9.78735470683851	1.38513228372031	-0.175274605343401
5900000000	1.780235837	-9.77403628529762	-26.1418088490835	-9.87544319177767	1.2816317696481	-0.26016063180435
5900000000	1.8325957146	-9.74097042213994	-28.1576723325083	-9.8039586989858	1.1466244788442	-0.33749189611226
5900000000	1.8849555922	-9.255400929056	-29.552990553342	-9.29614467390167	0.944296703965024	-0.405581018830257
5900000000	1.9373154697	-8.55411910754929	-29.9018847509244	-8.58607895955516	0.644314065902665	-0.468695036392714
5900000000	1.9896753473	-8.05710532456051	-29.0786682845937	-8.09156808123167	0.281241309568904	-0.539897079769569
5900000000	2.0420352248	-7.92169505746307	-27.4599861848246	-7.97026655683761	-0.0402805864382409	-0.630783989469971
5900000000	2.0943951024	-7.9800550248228	-25.8544855683906	-8.05148953758004	-0.25245008932145	-0.73606434377474
5900000000	2.14675498	-7.94834751121597	-24.7108148802429	-8.04085023074963	-0.357603034459539	-0.830383869918131
5900000000	2.1991148575	-7.72050341897209	-23.857674572022	-7.82750901500328	-0.385544117869922	-0.889363691516025
5900000000	2.2514747351	-7.46180293434034	-22.7713160530164	-7.59161268644165	-0.378079259423631	-0.919674218060705
5900000000	2.3038346126	-7.41156712802781	-21.1131424423535	-7.60082560433376	-0.373392740325923	-0.952248041167756
5900000000	2.3561944902	-7.66660012491613	-19.0765970489326	-7.99241703553121	-0.372241412529661	-1.01509671069315
5900000000	2.4085543678	-8.07806235207039	-17.1444675042698	-8.65293325138363	-0.350025569177873	-1.11574727056069
5900000000	2.4609142453	-8.41946953716689	-15.6727864985716	-9.32509194128925	-0.28790656174951	-1.22979958350278
5900000000	2.5132741229	-8.69334574884248	-14.7749532290742	-9.92258622983962	-0.181436552440939	-1.31528165507649
5900000000	2.5656340004	-9.12268657797597	-14.3770540807819	-10.6607892542948	-0.0396439641441706	-1.35395942298838
5900000000	2.617993878	-9.94450373499394	-14.3358263195714	-11.9085959468842	0.114597945777014	-1.3671428329686
5900000000	2.6703537556	-11.2658629008035	-14.5362264540684	-14.0307964024605	0.248909287691037	-1.39919799308166
5900000000	2.7227136331	-12.9063409462376	-14.8919058495701	-17.260366852053	0.334079995997426	-1.51920591525749
5900000000	2.7750735107	-14.2357656552705	-15.2456170824339	-21.0661799838483	0.358161327082617	-1.86336852750047
5900000000	2.8274333882	-14.5671498555483	-15.3710674560704	-22.2886376571527	0.337117968820954	-2.45343651862922
5900000000	2.8797932658	-13.9542002124962	-15.1651388760359	-20.0922317720076	0.311165870313184	-2.84212030912317
5900000000	2.9321531434	-12.904911842263	-14.8015407193817	-17.416788569637	0.316518822107885	-3.00599803654692
5900000000	2.9845130209	-11.8276063227357	-14.5170780960019	-15.1843392184694	0.363664138286151	-3.09441664188047
5900000000	3.0368728985	-11.0158016084988	-14.431587956115	-13.6552622258859	0.44456640526225	3.13496461962866
5900000000	3.089232776	-10.6553434692436	-14.4938863847429	-12.9703395824229	0.540783427760158	3.12322428334854
5900000000	3.1415926536	-10.7396891244752	-14.57503218112	-13.0569397305153	0.627221484567665	-3.11023541387829
5950000000	-3.1415926536	-9.33110016328227	-13.6312554702601	-11.348198971872	-0.367215218836819	2.14117960844484
5950000000	-3.089232776	-9.46459004891859	-13.4796683092454	-11.6594538977751	-0.312256601879226	2.23435753631997
5950000000	-3.0368728985	-9.41816122349292	-13.23969835968	-11.7451714851243	-0.296118867885446	2.36384879669118
5950000000	-2.9845130209	-9.1675951907893	-13.0132658019969	-11.477579575607	-0.275515948180606	2.49929112436806
5950000000	-2.9321531434	-8.87486669408167	-12.8371548409898	-11.1047997230337	-0.199158043731586	2.63585450274808
