2
Frequency=4325(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.6755160819	-5.64286157686529	-6.33793512471921	-13.9432996691202	-1.77030739015274	-1.12148976070581
0	-1.6231562044	-4.41272402506612	-5.06587778901594	-12.9628975126825	-1.77230332990108	-1.08387397199244
0	-1.5707963268	-3.35313535039102	-3.98273186021872	-12.0513512416597	-1.73508688085036	-1.05482922031726
0	-1.5184364492	-2.57982732385423	-3.17823422256833	-11.483472952524	-1.70095637164555	-0.902909808828894
0	-1.4660765717	-1.94987540521778	-2.55654757884444	-10.7979833029313	-1.67738328766096	-0.768483865842932
0	-1.4137166941	-1.37794270586584	-1.97570432177912	-10.2859587701915	-1.63715571916842	-0.773612252016096
0	-1.3613568166	-0.837964667890622	-1.38509259765693	-10.1056112882808	-1.57035755131285	-0.791735787915588
0	-1.308996939	-0.337084760074981	-0.826503371228331	-10.0605345376733	-1.49184559493288	-0.718021180673919
0	-1.2566370614	0.0869144490926348	-0.367589488547995	-9.94082242138835	-1.40743130982773	-0.66115335561681
0	-1.2042771839	0.368878061717552	-0.0592030014872345	-9.90598740692806	-1.31187371191848	-0.710119213472331
0	-1.1519173063	0.487629888636292	0.0798861666250693	-9.98861730546409	-1.20870891910117	-0.784951535468235
0	-1.0995574288	0.489084542809163	0.0928542867951873	-10.1058911929098	-1.10661776788602	-0.83272287431137
0	-1.0471975512	0.473953352593226	0.0795782675143995	-10.1404905152236	-1.00291195414317	-0.908653854612758
0	-0.9948376736	0.484064758701221	0.096959395706151	-10.2076015678323	-0.878463748739036	-1.00776831203415
0	-0.9424777961	0.479729709210304	0.120230453049397	-10.5196432021089	-0.714274539493318	-1.07501317183172
0	-0.8901179185	0.40518091470463	0.0414155154386935	-10.5450615561758	-0.512270188735346	-1.13154514175968
0	-0.837758041	0.121067556696778	-0.363485153153478	-9.64338926535763	-0.286592815577267	-1.1869083472875
0	-0.7853981634	-0.462833886962525	-1.18594971871876	-8.60514065063042	-0.0362653503658357	-1.17633666903738
0	-0.7330382858	-1.094826813461	-2.00441523870693	-8.3310800936373	0.240365755173069	-1.10913261062837
0	-0.6806784083	-1.44201308027423	-2.35083693984991	-8.68154945698501	0.526413806264758	-1.06850065663982
0	-0.6283185307	-1.55067674942728	-2.37961235296653	-9.15118929296819	0.855108831087658	-1.0847021997715
0	-0.5759586532	-1.42734540889285	-2.12524548602233	-9.71153415452301	1.26528283296268	-1.07923753359774
0	-0.5235987756	-1.13605844173086	-1.66984087475708	-10.5044167586816	1.66029859755777	-1.03980291818842
0	-0.47123889804	-1.27360792244015	-1.74530201804548	-11.1485592493731	1.96254048173867	-1.08035067786236
0	-0.41887902048	-1.62254851332395	-2.0956546294815	-11.4852118291116	2.2057691291162	-1.19987006934717
0	-0.36651914292	-1.36607486772231	-1.72270793020371	-12.3987983041394	2.40337567741761	-1.25162920103692
0	-0.31415926536	-0.883676181770854	-1.09307645900422	-14.1560262314488	2.55346423222709	-1.20203984482562
0	-0.2617993878	-1.08384415596537	-1.25251622385184	-15.2753186582332	2.6878119558682	-1.1816668719086
0	-0.20943951024	-1.69375323893251	-1.86166080210864	-15.9045770627433	2.7831990298666	-1.28190983658836
0	-0.15707963268	-1.51604234096636	-1.59237130344418	-19.1051004474824	2.76842498032993	-1.5400569149901
0	-0.10471975512	-0.243786893572035	-0.26517514220528	-23.3305675017377	2.72125374175715	-2.67709197044721
0	-0.05235987756	0.968036861286057	0.910092298195783	-17.8086193946658	2.74904591914893	2.93650153849089
0	-4.4408920985E-16	1.49629851037037	1.40727551383967	-15.4309579807271	2.82928161657241	2.94019873757708
0	0.05235987756	1.41830771947201	1.31591079037734	-14.9077639405755	-0.229761993207824	-0.112015139589142
0	0.10471975512	0.978819054818351	0.862413482350643	-14.7973591327699	-0.137248665090831	-0.016712729499912
0	0.15707963268	0.82605491608722	0.696580075491009	-14.4945109353295	-0.0303876883405685	0.0441878930544748
0	0.20943951024	1.51034796962444	1.38597116208407	-13.9821410782553	0.00158567642036702	-0.0858826011089186
0	0.2617993878	2.62830617167098	2.5064045885617	-12.9502517080424	-0.0612820288210998	-0.403229737954006
0	0.31415926536	3.53565562408	3.40581076463406	-11.7727005602459	-0.116879814071006	-0.6517230767912
0	0.36651914292	4.12482567366007	3.98897889393866	-10.990270299438	-0.117333881675253	-0.713662173123265
0	0.41887902048	4.71938002990344	4.55099280513582	-9.47929327237022	-0.112573290946609	-0.638080623401665
0	0.47123889804	5.17957541912738	4.93119714677061	-7.37072894955132	-0.139949176890418	-0.554884530182515
0	0.5235987756	5.05069870743752	4.72261662619936	-6.33032769348064	-0.161407094386053	-0.493127196888019
0	0.5759586532	4.3697821758807	4.03458994747704	-6.9216397629965	-0.142892468260962	-0.424644461684162
0	0.6283185307	3.86213907063958	3.59252993149795	-8.34246515046239	-0.122107659867871	-0.354642127104725
0	0.6806784083	3.96473473052987	3.75958037112999	-9.39447427119634	-0.146997553453134	-0.323242812195892
0	0.7330382858	4.2606808911217	4.09178614190991	-9.92517444442056	-0.182947113930765	-0.339101316762385
0	0.7853981634	4.37954940622692	4.22958449617128	-10.3131638838246	-0.186910731836322	-0.410401846750201
0	0.837758041	4.39855506461759	4.24692407919318	-10.2470033822153	-0.162930603721923	-0.568600706293019
0	0.8901179185	4.45194334804707	4.27966657111389	-9.64948602995937	-0.119914216815039	-0.742432360695208
0	0.9424777961	4.52131076934596	4.33937735638586	-9.34805682524205	-0.0498129502568369	-0.819009410957224
0	0.9948376736	4.60493325134124	4.42963739607027	-9.42254650282056	0.0388926375919919	-0.759870014185468
0	1.0471975512	4.6650498132412	4.4731745639812	-8.978188142499	0.122917234294753	-0.631524623416976
0	1.0995574288	4.59184611519676	4.34764605398545	-8.03006722713042	0.199178852060374	-0.54478552967611
0	1.1519173063	4.37936390001721	4.07717923198932	-7.34597123396792	0.270250557874162	-0.484694938213105
0	1.2042771839	4.06151005992892	3.71683718842616	-7.11345875167333	0.324492193751933	-0.391668038167309
0	1.2566370614	3.59042744577721	3.2057592947067	-7.1274678997676	0.367153978760146	-0.282730898529747
0	1.308996939	2.95583548065238	2.52325695814591	-7.27585222360517	0.421626296893692	-0.227198972053658
0	1.3613568166	2.20558858378007	1.7029458261402	-7.40855793676334	0.478425401590466	-0.244352631679424
0	1.4137166941	1.31047605590627	0.695171885064664	-7.48048883974725	0.500974832809704	-0.279014664245807
0	1.4660765717	0.217334144534299	-0.522876249762615	-7.83180692486865	0.501796305266662	-0.287775482053566
0	1.5184364492	-0.923336574578787	-1.75606112676055	-8.50587746256327	0.53355490777311	-0.292782918356208
0	1.5707963268	-1.93377223958498	-2.87846173645424	-9.02251046008744	0.586611837590865	-0.336048060877536
0	1.6231562044	-3.035944872125	-4.18350152631779	-9.37719795456488	0.609015272232383	-0.418612853169961
0	1.6755160819	-4.51128739389689	-5.87092837790677	-10.2169871027709	0.637092452330431	-0.521679688814244
0	1.7278759595	-5.986331528156	-7.44491110022147	-11.4337712906797	0.762069063249262	-0.635295399648342
0	1.780235837	-6.8437114002951	-8.30466337777125	-12.2852129007087	0.948369380998127	-0.728350572706519
0	1.8325957146	-7.55833186681717	-8.85114983035861	-13.4511866289685	1.10628141532292	-0.828328812586023
0	1.8849555922	-8.44117975267688	-9.19015512010196	-16.4434545874427	1.25533156006717	-1.09105316986023
0	1.9373154697	-8.55982171963976	-8.89529932762743	-19.8476885420352	1.36998758725293	-1.68552275669529
0	1.9896753473	-8.12907104910212	-8.35918950058024	-21.0019509197842	1.38633931249649	-2.19254611823642
0	2.0420352248	-7.73624686453241	-7.90959883574405	-21.8111898109469	1.33885303688699	-2.6400338941475
0	2.0943951024	-7.13679207614676	-7.42313627095487	-19.0881368368547	1.28510302749684	3.00939809839572
0	2.14675498	-6.5514695760805	-7.11193280916125	-15.7210597555439	1.21210528281145	2.63492144887471
0	2.1991148575	-6.57716750086343	-7.27386337859281	-14.8682703064593	1.07790338875633	2.34091953259872
0	2.2514747351	-6.94817414703117	-7.6412937802489	-15.2598868966044	0.893834504386224	2.04299516555399
0	2.3038346126	-7.21375033034745	-7.88143518134551	-15.6754444027828	0.719296189187162	1.85980795332455
0	2.3561944902	-7.63659535371322	-8.24343194754445	-16.4836066830784	0.570018157954869	1.78120942921678
0	2.4085543678	-8.61322493443837	-9.10882487397201	-18.2851993284679	0.431351346694474	1.71278624915511
0	2.4609142453	-10.1612856489226	-10.5120444409912	-21.2632421848486	0.324137184710082	1.78654240478183
0	2.5132741229	-11.6748546640994	-12.001804570422	-23.0703350323329	0.279366223168863	2.31832465552648
0	2.5656340004	-12.0866060148056	-12.8406637875365	-20.0619779365879	0.30489938589312	2.73924000700235
0	2.617993878	-11.4357764423945	-12.9188369808262	-16.8224795692197	0.427898345232539	2.75078187782523
0	2.6703537556	-10.6058757449793	-12.7669303154998	-14.6728749232528	0.630107111165004	2.65130083657093
0	2.7227136331	-10.5089183943555	-13.0322210457883	-14.0678041171252	0.771448529300207	2.54882684706271
0	2.7750735107	-11.437396029454	-13.9516204457737	-15.0078319948781	0.712734801286096	2.42869290320377
0	2.8274333882	-12.3345758885639	-14.3813934147229	-16.5849164965655	0.478590048590069	2.28043281789899
0	2.8797932658	-12.9003790302316	-14.4069303739128	-18.2299045291107	0.25784501469797	2.18352687231406
0	2.9321531434	-14.6128406505795	-15.7282110804308	-21.0622487097406	0.0181692542029586	2.25646222750455
0	2.9845130209	-17.1721854591342	-17.9194681987007	-25.1834641009171	-0.339794644359046	2.7754880870461
0	3.0368728985	-17.7668841242671	-18.7617095272979	-24.6551803517781	-0.517887725649015	-2.77340037772704
0	3.089232776	-16.6769035072855	-17.5579683681299	-24.0377551291871	-0.407845723887846	-2.48997328952877
0	3.1415926536	-15.3776680469251	-15.7852913732442	-25.8551385283553	-0.455389021814495	-2.16592844925038
0.05235987756	-3.1415926536	-15.3773786766986	-15.7758150719807	-25.9493269919603	2.70242097000577	1.14352857633919
0.05235987756	-3.089232776	-15.0184757134744	-15.4177705274541	-25.5814999958433	2.51317378458011	1.56077004174655
0.05235987756	-3.0368728985	-16.1573873657634	-16.9139560330924	-24.1195410583039	2.42743132652579	1.58112056224159
0.05235987756	-2.9845130209	-17.2185322123025	-18.7834614435172	-22.4104222885626	2.56108840257483	1.44311154728904
0.05235987756	-2.9321531434	-15.94769162491	-17.9446148513931	-20.2821914150981	2.57795677761296	1.3763991372141
0.05235987756	-2.8797932658	-13.9768404037879	-15.8687935644524	-18.4972684727608	2.42568593843808	1.42348684660321
0.05235987756	-2.8274333882	-12.9522924783367	-14.8280713816188	-17.5025035928618	2.36672041722407	1.58513892913704
0.05235987756	-2.7750735107	-12.7055410858688	-14.6602558060251	-17.1133112048466	2.34434036096004	1.75750131936533
0.05235987756	-2.7227136331	-12.7917847332219	-14.3996549825468	-17.8862781180351	2.17975961029257	1.76311797342344
0.05235987756	-2.6703537556	-13.4290989730432	-14.408653233507	-20.3772323390487	1.91329727134477	1.6164832791459
0.05235987756	-2.617993878	-15.5352844739937	-16.1769815365043	-24.1567257108877	1.65047225778812	1.73240590970559
0.05235987756	-2.5656340004	-18.8571745922234	-20.2739553239277	-24.4111407678368	1.3747973292771	2.39544994864783
0.05235987756	-2.5132741229	-21.3432527073864	-25.1311415458367	-23.6942730631941	1.18643466019106	2.68116112765704
0.05235987756	-2.4609142453	-25.3155752151116	-28.6968967471045	-27.9840706230551	1.46097166981712	3.07675902401938
0.05235987756	-2.4085543678	-24.9899430863895	-29.1101607482151	-27.1170265136181	2.12609772059817	-2.20349636702792
0.05235987756	-2.3561944902	-21.756418774126	-26.2831864517607	-23.644914729685	2.59488037065477	-2.00280031528944
0.05235987756	-2.3038346126	-20.0986890133997	-23.6907626485444	-22.5960221303359	2.72009163293917	-1.83559380571542
0.05235987756	-2.2514747351	-18.4713811434309	-23.6252468049738	-20.0529100188398	2.76413057872007	-1.67339825615279
0.05235987756	-2.1991148575	-16.5352738693566	-27.5912032543602	-16.8899266295526	2.93362249003118	-1.75633321773142
0.05235987756	-2.14675498	-15.1815668538726	-34.1668331351194	-15.2367765355169	-2.35041420774868	-1.84459523033906
0.05235987756	-2.0943951024	-14.9008961620055	-28.3963969238981	-15.0995650275173	-1.58654048989244	-1.77912455828795
0.05235987756	-2.0420352248	-14.3014838831798	-23.1651681543769	-14.905825671844	-1.6007168202833	-1.65020488820658
0.05235987756	-1.9896753473	-13.0781126293024	-18.8991143052219	-14.3961246696662	-1.63201716731868	-1.64546001043131
0.05235987756	-1.9373154697	-11.8117631233052	-15.366365745557	-14.3384431785676	-1.65353812181317	-1.68731752020891
0.05235987756	-1.8849555922	-10.3311205881694	-12.4621767936111	-14.4450591828235	-1.67819399526502	-1.64048761618513
0.05235987756	-1.8325957146	-8.75049723181076	-10.25323894141	-14.0892236482443	-1.68034614463617	-1.54108875719417
0.05235987756	-1.780235837	-7.62585830121137	-8.73229146557838	-14.1059274450189	-1.67590356556912	-1.43906617570938
0.05235987756	-1.7278759595	-6.8346393792375	-7.54108057718752	-15.0701559375325	-1.70558361812356	-1.27043432291636
0.05235987756	-1.6755160819	-5.78286242429274	-6.26314478169755	-15.5836675219827	-1.75393335843858	-1.10289903251885
0.05235987756	-1.6231562044	-4.51558260335181	-4.94551926559531	-14.7725759594506	-1.76354784988491	-1.08941069794877
0.05235987756	-1.5707963268	-3.43766094974882	-3.87224786885724	-13.6502191744302	-1.73204238460586	-1.04532080522208
0.05235987756	-1.5184364492	-2.64523886959738	-3.083075922988	-12.8270363391145	-1.69846619896297	-0.858845440936751
0.05235987756	-1.4660765717	-1.98190530131603	-2.42728016363409	-12.0932759264534	-1.6723861079161	-0.725038278429629
0.05235987756	-1.4137166941	-1.34448640814622	-1.7682398283538	-11.6613514185948	-1.62743305111258	-0.75615406523317
0.05235987756	-1.3613568166	-0.699584742987637	-1.08962148433993	-11.3599315927663	-1.55557074605718	-0.78696719976676
0.05235987756	-1.308996939	-0.10483433864772	-0.465062769957535	-11.0957668956115	-1.47478086768012	-0.703879041358905
0.05235987756	-1.2566370614	0.371481973549407	0.0332417756846367	-10.8821314697774	-1.38959740048513	-0.635590324503798
0.05235987756	-1.2042771839	0.705484260566264	0.391360380705436	-10.85746461731	-1.28959473780872	-0.672615025557093
0.05235987756	-1.1519173063	0.904330831376384	0.614301681430738	-10.9933033631145	-1.17691542493775	-0.726701226560824
0.05235987756	-1.0995574288	0.930203097087533	0.674822621354413	-11.5028276355814	-1.06240372027974	-0.756151186251177
0.05235987756	-1.0471975512	0.78631711430258	0.577905521380467	-12.5060963496005	-0.943313910245017	-0.846607108930215
0.05235987756	-0.9948376736	0.565399936124054	0.392282449950634	-13.5153050205523	-0.80371558987951	-1.00501228857405
0.05235987756	-0.9424777961	0.333233150436882	0.163280154912634	-13.8260211106603	-0.635080792366314	-1.10525935759221
0.05235987756	-0.8901179185	0.029673246911662	-0.195535012892577	-12.9344442579775	-0.442422871046838	-1.14363683100316
0.05235987756	-0.837758041	-0.462707920749843	-0.843395765856827	-11.2238145311641	-0.227418319194013	-1.18325876273385
0.05235987756	-0.7853981634	-1.12551054256544	-1.72343165668145	-10.0324458718682	0.0176344689253105	-1.18003389904086
0.05235987756	-0.7330382858	-1.72835397664667	-2.44464994599523	-9.90849857381016	0.287090841332544	-1.13052072100604
0.05235987756	-0.6806784083	-2.07193554245361	-2.79921689726453	-10.191321292385	0.57219167721919	-1.10946185520387
0.05235987756	-0.6283185307	-2.16793701395022	-2.92653117174818	-10.1194625993918	0.914408972367731	-1.13382053248066
0.05235987756	-0.5759586532	-1.95753179985384	-2.69146426781908	-10.0406134399229	1.31837830878162	-1.11197959808807
0.05235987756	-0.5235987756	-1.7177302235251	-2.33669996809197	-10.4846888925724	1.67220991459315	-1.05733220523414
0.05235987756	-0.47123889804	-1.89888630758086	-2.45927000970324	-11.0690538936619	1.93163310982799	-1.09931138626161
0.05235987756	-0.41887902048	-1.88169515871363	-2.42209845633289	-11.199758555825	2.14864532034407	-1.2247146728328
0.05235987756	-0.36651914292	-1.05034172889934	-1.45848114540914	-11.5225711104706	2.34239360986356	-1.25428881301078
0.05235987756	-0.31415926536	-0.33307492311094	-0.604401552241206	-12.5109508802208	2.51284365893295	-1.15543148405879
0.05235987756	-0.2617993878	-0.641574442030846	-0.882081665021399	-13.3278349841972	2.68403377683082	-1.06896923111064
0.05235987756	-0.20943951024	-1.46480461789366	-1.70211856907562	-14.2075316978452	2.81541820037484	-1.09190550611318
0.05235987756	-0.15707963268	-1.46925639411732	-1.58381381883966	-17.3140198925866	2.80299232009127	-1.18647348646303
0.05235987756	-0.10471975512	-0.252992817513937	-0.264433768227218	-26.0519340030556	2.73491404298872	-1.74797659300273
0.05235987756	-0.05235987756	0.967230709389756	0.950108451395781	-23.0835603538297	2.7520143810005	3.0647737272264
0.05235987756	-4.4408920985E-16	1.49512627318985	1.45905325109329	-19.3289155882639	2.8301344773555	3.00323007831107
0.05235987756	0.05235987756	1.42072638693896	1.37589377000895	-18.4635728521428	-0.229204227380634	-0.0500922882790596
0.05235987756	0.10471975512	0.981787237418107	0.926125978614929	-17.9683265421619	-0.130888371683737	0.0491284236375455
0.05235987756	0.15707963268	0.94491692749687	0.875748588664048	-17.0683909977414	-0.0121965018926333	0.122248597924035
0.05235987756	0.20943951024	1.84448417848918	1.77724155512278	-16.2904903816482	0.00898101362058844	-0.0315887056235319
0.05235987756	0.2617993878	3.15027891572604	3.08524821599693	-15.128854703494	-0.095274057568157	-0.463800756174043
0.05235987756	0.31415926536	4.08216724845855	4.00346125274534	-13.3748912549175	-0.199745702716553	-0.844463835439016
0.05235987756	0.36651914292	4.3745525790318	4.28320640399532	-12.4419799000223	-0.228121749977862	-1.00091862645391
0.05235987756	0.41887902048	4.48454770471732	4.37627224695582	-11.6020203756095	-0.20912682551157	-0.933836043493532
0.05235987756	0.47123889804	4.68057151365994	4.52532996368794	-9.86458145747388	-0.20339425319855	-0.760518911199614
0.05235987756	0.5235987756	4.6192078012515	4.40164945348299	-8.49120287111306	-0.205429793141293	-0.625904031284215
0.05235987756	0.5759586532	4.1073386079362	3.86613069238065	-8.56663472364193	-0.185080292477761	-0.534211827216309
0.05235987756	0.6283185307	3.57296052168027	3.36793433971492	-9.78889915195091	-0.163519923514035	-0.466408126488305
0.05235987756	0.6806784083	3.43626159241075	3.29026558567075	-11.370965257225	-0.175909665060176	-0.413449391247951
0.05235987756	0.7330382858	3.57857328822621	3.48255393505042	-13.0236032861647	-0.194768825675759	-0.360668370304894
0.05235987756	0.7853981634	3.75883658942128	3.695644077193	-14.6439082561622	-0.185733309525106	-0.364468938264246
0.05235987756	0.837758041	3.97684129010082	3.92464800382518	-15.2509259059235	-0.156505922616883	-0.560820374979347
0.05235987756	0.8901179185	4.26892032464085	4.20364031116837	-13.9937195563368	-0.113774511412668	-0.829679725592755
0.05235987756	0.9424777961	4.62807492079873	4.54218621699699	-12.4532812839757	-0.0484250205295477	-0.944744575242439
0.05235987756	0.9948376736	5.00416520492996	4.90331507848415	-11.3872409218446	0.0260066494712018	-0.919059149872624
0.05235987756	1.0471975512	5.24801941302119	5.12453301016318	-10.2752292042144	0.0878644535103292	-0.852150562747077
0.05235987756	1.0995574288	5.19699948561993	5.03424850342226	-9.14672881191385	0.143322909151188	-0.812155765961774
0.05235987756	1.1519173063	4.91355581446664	4.70509583789011	-8.37787353131574	0.201902243773119	-0.773153877373117
0.05235987756	1.2042771839	4.52765232035472	4.27776938687819	-7.99716724920365	0.251292590101612	-0.699175118123937
0.05235987756	1.2566370614	4.02394245920778	3.73193410053355	-7.84513395329631	0.291269807525503	-0.614627377815387
0.05235987756	1.308996939	3.36259511968596	3.01781759826049	-7.81110691560612	0.342976416421119	-0.566050586953579
0.05235987756	1.3613568166	2.58748224328701	2.16662219139104	-7.75771464627233	0.395989944276804	-0.564762006946404
0.05235987756	1.4137166941	1.68025861866861	1.16144302481179	-7.80427994639475	0.410727312563822	-0.591067780243316
0.05235987756	1.4660765717	0.557071008648137	-0.0446613066667776	-8.32413161329178	0.402925233459677	-0.628221188232885
0.05235987756	1.5184364492	-0.64006812942945	-1.28982545959567	-9.21122830324979	0.43313699274804	-0.660308675656527
0.05235987756	1.5707963268	-1.69269262637613	-2.42462795300911	-9.78663768807776	0.490906055682208	-0.674114496661705
0.05235987756	1.6231562044	-2.81606283684616	-3.69940119111047	-10.1668206767412	0.511113472111846	-0.705304606022542
0.05235987756	1.6755160819	-4.34162968013602	-5.33269804452881	-11.2445514399286	0.53021577277663	-0.809657729421732
0.05235987756	1.7278759595	-5.89245856523796	-6.85719153053583	-12.8996713158568	0.654688590758334	-0.970669393918055
0.05235987756	1.780235837	-6.80025987166142	-7.6538106399473	-14.2855972670245	0.849445896543054	-1.06502592304036
0.05235987756	1.8325957146	-7.53630735849978	-8.18141183443356	-16.1364102111255	1.01018510584368	-1.11804122091316
0.05235987756	1.8849555922	-8.30356999711913	-8.56820605211499	-20.5865691240563	1.16762995166425	-1.4694243867931
0.05235987756	1.9373154697	-8.13132070531182	-8.26472958723213	-23.3238500611471	1.29918410366861	-2.59792943214026
0.05235987756	1.9896753473	-7.59329037279402	-7.77965786921542	-21.3602822972793	1.32638786691935	2.96406142252114
0.05235987756	2.0420352248	-7.35743715132467	-7.62013246137543	-19.6714426685154	1.28813709437872	2.53810024976886
0.05235987756	2.0943951024	-7.01075041799472	-7.54445952802322	-16.3796694335838	1.25349286752591	2.33428657390505
0.05235987756	2.14675498	-6.62666173081134	-7.52048473442814	-13.9312388559603	1.1973081527047	2.20335804105292
0.05235987756	2.1991148575	-6.75437669331933	-7.81297924645764	-13.4034454991226	1.05226006153513	1.98545738753254
0.05235987756	2.2514747351	-7.11830756383366	-8.15953393058303	-13.8309157958521	0.844408947226076	1.73232487651109
0.05235987756	2.3038346126	-7.42818980540153	-8.36082936358323	-14.5668724689769	0.67314611246422	1.60666958151738
0.05235987756	2.3561944902	-7.99200659208073	-8.77783302304396	-15.8035736337672	0.541126213933848	1.58407747059603
0.05235987756	2.4085543678	-9.01465247958224	-9.63211426990179	-17.7914683862497	0.391876559774942	1.54251837399533
0.05235987756	2.4609142453	-10.3732325113262	-10.7954205712897	-20.7054002420781	0.249786439620586	1.60971078654834
0.05235987756	2.5132741229	-11.6559771066771	-12.0383513443863	-22.3987184326031	0.185318473498297	2.13796023459945
0.05235987756	2.5656340004	-12.0061444549358	-12.8954880177527	-19.3303780559691	0.212196854179422	2.56396381446059
0.05235987756	2.617993878	-11.4153074475526	-13.1111726396897	-16.3196126205322	0.324354491625162	2.57023944114758
0.05235987756	2.6703537556	-10.7077578404169	-13.0671662713702	-14.4839961090763	0.500496352932236	2.45791377177664
0.05235987756	2.7227136331	-10.6847561716995	-13.3788842592829	-14.0360657576466	0.625022719421498	2.35121232500945
0.05235987756	2.7750735107	-11.559710809033	-14.1685735910234	-15.0123691283014	0.565749402042429	2.25327678026958
0.05235987756	2.8274333882	-12.3689148835672	-14.3673774854151	-16.7007789892034	0.357057242947567	2.15322172216856
0.05235987756	2.8797932658	-12.8945057955928	-14.2636964483549	-18.5743339475921	0.175103161224478	2.09862643326955
0.05235987756	2.9321531434	-14.5660111933146	-15.5213246458125	-21.6112998180824	-0.0286540429438671	2.20021216439893
0.05235987756	2.9845130209	-17.1177345136426	-17.7518216260496	-25.7872751361865	-0.356421560027118	2.77562097748596
0.05235987756	3.0368728985	-17.7818853964008	-18.7076701451148	-24.9493008853363	-0.521796926798545	-2.73268482463887
0.05235987756	3.089232776	-16.7181854324749	-17.5311545028445	-24.3954337774897	-0.399723490619126	-2.40453631866516
0.05235987756	3.1415926536	-15.3773786766986	-15.7758150719807	-25.9493269919603	-0.439171683584021	-1.9980640772506
0.10471975512	-3.1415926536	-15.3770187585623	-15.7879382384779	-25.821134423848	2.71871065215891	1.31064719851369
0.10471975512	-3.089232776	-15.00344205248	-15.47515373799	-24.8782400658196	2.52955289166832	1.68445891451487
0.10471975512	-3.0368728985	-16.1255018064544	-16.9868386381328	-23.5751676048629	2.44708969280191	1.64822222506712
0.10471975512	-2.9845130209	-17.1039529801346	-18.7787852302395	-22.0526202751813	2.60144136168088	1.49394089349882
0.10471975512	-2.9321531434	-15.8178064888173	-17.8745178784706	-20.0517636907624	2.63206069392482	1.44025239676819
0.10471975512	-2.8797932658	-13.9465059778143	-15.9044556907795	-18.3485910657904	2.4715785873927	1.49577981655793
0.10471975512	-2.8274333882	-13.0181835154587	-15.010738738671	-17.3601759239139	2.39362719592852	1.63912175786755
