2
Frequency=4350(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.10471975512	5.99873439468022	5.99747088242834	-29.3639458842025	-0.740007077653022	-2.11272792268724
0	-0.05235987756	5.88835851139932	5.8846488288914	-24.7979718884233	-0.743008043846652	-1.67077615838552
0	-4.4408920985E-16	5.75672900288139	5.75026340516948	-22.5182597138363	-0.749646979589009	-1.61759824528318
0	0.05235987756	5.6215842847348	5.61363074596077	-21.7546309644553	2.38287459223865	1.46025263386201
0	0.10471975512	5.5028064202121	5.49484154709829	-21.8672299050372	2.37121965543658	1.33107998165423
0	0.15707963268	5.42240695646929	5.41521833410262	-22.3925732737753	2.35846893661152	1.16012805685282
0	0.20943951024	5.39917574423382	5.3928001869484	-22.9366732343649	2.3436523884689	0.985943992850878
0	0.2617993878	5.43462966156901	5.42875822105412	-23.2587021880671	2.32704712436038	0.867915575710509
0	0.31415926536	5.52270915625316	5.51690257381766	-23.2188309639318	2.30821932791275	0.858084917520944
0	0.36651914292	5.64500726162554	5.63842846749692	-22.5546618716567	2.28593993367814	0.959641611964732
0	0.41887902048	5.7846962852711	5.77571872680971	-21.066052414612	2.25967400895435	1.10735096270993
0	0.47123889804	5.9131218417653	5.89921131217002	-19.038238033889	2.23001622199558	1.22246126297779
0	0.5235987756	5.99777626377113	5.97584843563554	-16.9810699635581	2.19630400222279	1.27954251617702
0	0.5759586532	6.03047479485949	5.99756038728475	-15.189954701612	2.15852084358656	1.29068078473912
0	0.6283185307	5.98192414019448	5.93556530521261	-13.7577526370786	2.11831650440001	1.2740174537145
0	0.6806784083	5.84509227415539	5.7838787096713	-12.6948449777526	2.07397719683179	1.24393159946067
0	0.7330382858	5.60704285412145	5.53077359865956	-11.9853840094573	2.027015284713	1.21099298828034
0	0.7853981634	5.26222223454576	5.17186900436745	-11.6012823359392	1.97730970197542	1.1834054376356
0	0.837758041	4.81492105155223	4.71252881048886	-11.5113471109751	1.92431491593223	1.1674363869175
0	0.8901179185	4.26348031936055	4.15143733368124	-11.6764171140912	1.86813278625701	1.16842266572725
0	0.9424777961	3.61777346542742	3.49795699764239	-12.0346750260208	1.80799241498856	1.18821172213937
0	0.9948376736	2.88945654086848	2.76245570506945	-12.5136664549933	1.74343281297478	1.22563019205178
0	1.0471975512	2.09908818810099	1.96341589050606	-13.0215026788158	1.6737192459834	1.27316325001594
0	1.0995574288	1.25917379850139	1.11087921902905	-13.4813528516423	1.59841254353663	1.31665674044401
0	1.1519173063	0.384928162845211	0.218387547253211	-13.86071750499	1.51739986678728	1.33837831422359
0	1.2042771839	-0.515560362874412	-0.706998675172	-14.1684824577349	1.4307248995444	1.32266966821698
0	1.2566370614	-1.42799252003453	-1.65273452158056	-14.4008796127165	1.33890223552231	1.26174323919241
0	1.308996939	-2.35178938091074	-2.62217356370953	-14.5443103837038	1.24237407256971	1.15713928877825
0	1.3613568166	-3.28434281960153	-3.61989379577349	-14.5712961655591	1.14162015684278	1.02004955508629
0	1.4137166941	-4.22496412329671	-4.653691347344	-14.4935969080994	1.03632582295585	0.866888357877647
0	1.4660765717	-5.1736108451675	-5.7305185000837	-14.3691007440077	0.926057259718781	0.711745944366659
0	1.5184364492	-6.1282819436938	-6.84754313707266	-14.2919271128562	0.809821499628829	0.562555121312355
0	1.5707963268	-7.0830545736589	-7.99027736025494	-14.3294759931443	0.686771085249372	0.417489641874463
0	1.6231562044	-8.02565589357068	-9.13099417909922	-14.5095005259995	0.558478000288959	0.270838745306268
0	1.6755160819	-8.93285272608816	-10.2349944276617	-14.7989288788368	0.428187050883721	0.114540696796681
0	1.7278759595	-9.78224632440968	-11.2812339741438	-15.1300664694342	0.303357107870251	-0.0570392614294025
0	1.780235837	-10.5496018450861	-12.2669123081525	-15.409354303244	0.19437636689824	-0.24440678528514
0	1.8325957146	-11.2283649187621	-13.2278835756362	-15.5584223347385	0.112353636814573	-0.441010776753603
0	1.8849555922	-11.84177014273	-14.2146626993733	-15.5993918022364	0.0684305753790888	-0.638223031902432
0	1.9373154697	-12.4170438330595	-15.2559263593706	-15.605806138518	0.0733871330009673	-0.83103440237285
0	1.9896753473	-12.9755664688621	-16.3191752339235	-15.6763248910336	0.138888500848723	-1.02375689216174
0	2.0420352248	-13.4939940271298	-17.2409020388732	-15.8746918991094	0.273050756999802	-1.22731220275156
0	2.0943951024	-13.8695247311995	-17.7297348441492	-16.1693291803674	0.466402422968663	-1.45563456757474
0	2.14675498	-13.9403838549022	-17.5468021903678	-16.4266010757856	0.676801508259731	-1.71624548132688
0	2.1991148575	-13.6098278229162	-16.7794406379993	-16.4664528114873	0.849473084884687	-1.99966085404348
0	2.2514747351	-12.9667282631139	-15.7598189177453	-16.2056756712658	0.959215597297218	-2.27661952287234
0	2.3038346126	-12.2405029413864	-14.7668606005068	-15.7955140886382	1.00807691290192	-2.51879991987543
0	2.3561944902	-11.6271445141484	-13.9297540963776	-15.4833399276931	1.00871894790436	-2.71602794297953
0	2.4085543678	-11.239178000129	-13.2913720047254	-15.4806033159777	0.97100695329172	-2.87473072445756
0	2.4609142453	-11.1202167427175	-12.8608318395291	-15.9323111049633	0.902851929650671	-3.00771724343313
0	2.5132741229	-11.234884809113	-12.6009664207485	-16.9231126963522	0.808327155799265	-3.12993704108542
0	2.5656340004	-11.5115761907746	-12.4802396625312	-18.5030233065982	0.690051568067236	3.02483794700822
0	2.617993878	-11.8365239971856	-12.439608292407	-20.7086401476483	0.551408068953318	2.8668996975768
0	2.6703537556	-12.0845075474233	-12.4151343638657	-23.4332345947564	0.39636513744871	2.64546908964451
0	2.7227136331	-12.16752333306	-12.3411012022044	-26.2369227947427	0.232807167639109	2.3260324767925
0	2.7750735107	-12.0784080012161	-12.1838755328382	-28.2776903431283	0.0714233480323996	1.94070732908695
0	2.8274333882	-11.8685917995786	-11.946484479061	-29.3703566056348	-0.0765958851538656	1.61946222881044
0	2.8797932658	-11.6171245680458	-11.675775709609	-30.3414955538419	-0.202773429192979	1.42935511579549
0	2.9321531434	-11.3938851880404	-11.4334353592189	-31.8200047041513	-0.30306731358376	1.33083015301625
0	2.9845130209	-11.2456298175666	-11.2693243243095	-33.8888380748887	-0.377448074835505	1.23486876227452
0	3.0368728985	-11.2088877345239	-11.2236372316212	-35.90633138142	-0.427983363217094	0.994133264890732
0	3.089232776	-11.300673487549	-11.3172166333138	-35.5006045836363	-0.458216457663099	0.563663522358409
0	3.1415926536	-11.5176909110582	-11.5547709837279	-32.2226551031037	-0.471089961441727	0.278467971391314
0.05235987756	-3.1415926536	-11.5159194457476	-11.5957489160584	-28.9119836770623	2.66723845167127	-3.12929974605811
0.05235987756	-3.089232776	-11.8712704600844	-12.0255206009882	-26.4437546781659	2.66812393179245	-3.11084604354449
0.05235987756	-3.0368728985	-12.3138762664604	-12.5930105989275	-24.3724064738902	2.68328239382994	-3.03428596265141
0.05235987756	-2.9845130209	-12.8105749268965	-13.2690487174003	-22.8024933240019	2.71396994621026	-2.92689253516243
0.05235987756	-2.9321531434	-13.3322263498228	-14.0117538987877	-21.7233333061219	2.76509363606269	-2.80052101859553
0.05235987756	-2.8797932658	-13.8350817858104	-14.7423594771237	-21.081266877415	2.84344290362006	-2.66239490757925
0.05235987756	-2.8274333882	-14.2590835100709	-15.3426295037526	-20.8189677814281	2.95555476601357	-2.52112600679642
0.05235987756	-2.7750735107	-14.5390873932389	-15.6801804507592	-20.901781163069	3.10125544605556	-2.39056086016907
0.05235987756	-2.7227136331	-14.6022295230304	-15.6371684262164	-21.338123591912	-3.0136798633841	-2.29073470575281
0.05235987756	-2.6703537556	-14.4075647193427	-15.2056778586237	-22.1577102180432	-2.84335196459351	-2.25066275971307
0.05235987756	-2.617993878	-13.9894502714716	-14.5317233053812	-23.2934289408158	-2.68800094430144	-2.31237560788545
0.05235987756	-2.5656340004	-13.4162913722835	-13.7900786487267	-24.2534426064464	-2.55467553129839	-2.51891506705968
0.05235987756	-2.5132741229	-12.8070270120464	-13.1486643066635	-24.0189163033525	-2.44144367850708	-2.82451331942369
0.05235987756	-2.4609142453	-12.2743772647106	-12.7078692203828	-22.4973531997454	-2.34214532297162	-3.06119922716384
0.05235987756	-2.4085543678	-11.9175268104613	-12.5245691362526	-20.7631664991148	-2.25194362744855	3.12784597643195
0.05235987756	-2.3561944902	-11.8154411471516	-12.6349633184958	-19.4609966223744	-2.16699546809238	-3.13532111927403
0.05235987756	-2.3038346126	-12.0096376387883	-13.0526277806583	-18.7157420587647	-2.08631926848996	-3.02896368716435
0.05235987756	-2.2514747351	-12.5016274356008	-13.784698511285	-18.4227159113945	-2.0113961619146	-2.84566272394252
0.05235987756	-2.1991148575	-13.2309725434379	-14.837093489215	-18.3293726301991	-1.94884308764893	-2.58949987111516
0.05235987756	-2.14675498	-14.0503080444016	-16.1972749813426	-18.1392470704759	-1.91197935231014	-2.27712004917064
0.05235987756	-2.0943951024	-14.7277450727067	-17.8062644859767	-17.6708806200302	-1.92591206916461	-1.94512485828509
0.05235987756	-2.0420352248	-15.0559383626043	-19.4380274859741	-17.0253195026314	-2.03004237126344	-1.62949836506622
0.05235987756	-1.9896753473	-14.9530929470561	-20.4096848679762	-16.4080249998721	-2.24820585029699	-1.33980411162982
0.05235987756	-1.9373154697	-14.491216717639	-19.9234003685938	-15.9559004515258	-2.50675491521108	-1.0656428826002
0.05235987756	-1.8849555922	-13.7522939140945	-18.2521409083446	-15.6555245990944	-2.6783107421408	-0.792259119205653
0.05235987756	-1.8325957146	-12.7865367364604	-16.2656641353215	-15.3737248571072	-2.73692296423783	-0.514340209355287
0.05235987756	-1.780235837	-11.6695049095495	-14.4042192513889	-14.9740700437648	-2.71773321422968	-0.241116785917072
0.05235987756	-1.7278759595	-10.5089019642729	-12.7641102248275	-14.4337965791369	-2.651891042566	0.00801879545721078
0.05235987756	-1.6755160819	-9.38343730809292	-11.3156852976908	-13.8310142998591	-2.55869256724513	0.218700934272805
0.05235987756	-1.6231562044	-8.33635373050708	-10.0091819990655	-13.289282800351	-2.44944840529712	0.388524660579508
0.05235987756	-1.5707963268	-7.36365659126346	-8.79172343861452	-12.8884993803762	-2.33128722477673	0.525217585424427
0.05235987756	-1.5184364492	-6.43087805289797	-7.6226745517647	-12.6289796407498	-2.21078597760744	0.639306646146573
0.05235987756	-1.4660765717	-5.49791597145489	-6.47398425887943	-12.4598546526892	-2.09224242914493	0.742050408637804
0.05235987756	-1.4137166941	-4.53992354003938	-5.33777021799682	-12.2913900812413	-1.97877115140242	0.840153870691676
0.05235987756	-1.3613568166	-3.54583498355743	-4.21051954919308	-12.0256265344339	-1.87267378523314	0.935600409569559
0.05235987756	-1.308996939	-2.52614374877842	-3.10006312900396	-11.5992779689743	-1.77497353360334	1.02476989610412
0.05235987756	-1.2566370614	-1.50377362502923	-2.01850704418364	-11.0206181242992	-1.68581850728292	1.10015026357931
0.05235987756	-1.2042771839	-0.50267836586781	-0.976862866049909	-10.3559831602664	-1.60517981472404	1.1560843932887
0.05235987756	-1.1519173063	0.447212403164359	0.00636595438884174	-9.70631605541312	-1.53251503762528	1.19187950270085
0.05235987756	-1.0995574288	1.32877264720223	0.921885045115765	-9.15618143634745	-1.4671008864652	1.21037998210735
0.05235987756	-1.0471975512	2.12447889928444	1.75670438137819	-8.78013752126251	-1.40817242175454	1.21723595287223
0.05235987756	-0.9948376736	2.82014924630534	2.49673450483352	-8.62079965364176	-1.35464165575763	1.22020433543516
0.05235987756	-0.9424777961	3.41401253774309	3.13862424129338	-8.70134234820702	-1.30536923391746	1.22751593854863
0.05235987756	-0.8901179185	3.90205129922228	3.67469150880077	-9.02183917477414	-1.25894725930522	1.25029666524117
0.05235987756	-0.837758041	4.30220801487924	4.11970393479563	-9.55384180452012	-1.21456039456231	1.30040261999228
0.05235987756	-0.7853981634	4.61671702816855	4.4712468244984	-10.2059176933244	-1.17053450036341	1.39207237730837
0.05235987756	-0.7330382858	4.86580423579459	4.74628100533562	-10.7971402069509	-1.1259489473449	1.53373387495043
0.05235987756	-0.6806784083	5.06577723970239	4.95906418690267	-11.0831377038297	-1.08000812126307	1.71639162686196
0.05235987756	-0.6283185307	5.23708469440311	5.13066391309137	-10.9235957222007	-1.03256184708224	1.90710598945432
0.05235987756	-0.5759586532	5.39376507823428	5.27904308892907	-10.4448460693202	-0.983850964961858	2.06913361861467
0.05235987756	-0.5235987756	5.54616927967423	5.42135234108271	-9.93119757099595	-0.935973881493671	2.18655990246225
0.05235987756	-0.47123889804	5.690803221526	5.56098817153993	-9.61853528926626	-0.889962919198621	2.26382964087413
0.05235987756	-0.41887902048	5.8255600308322	5.70099195857149	-9.66035080939376	-0.847428001899466	2.31231393724567
0.05235987756	-0.36651914292	5.94432800867672	5.83595920749165	-10.1385441435741	-0.811403859986331	2.34324361239528
0.05235987756	-0.31415926536	6.03313613766205	5.94840206486341	-11.106424312034	-0.782189618258164	2.36762401533135
0.05235987756	-0.2617993878	6.09029109717737	6.03122819815589	-12.6039023980469	-0.760323942362116	2.39694509852283
0.05235987756	-0.20943951024	6.10244035284128	6.06574927009705	-14.6481301070063	-0.746347276277843	2.44720008712142
0.05235987756	-0.15707963268	6.07062430194372	6.05002443321487	-17.1788701454403	-0.739222896149425	2.54537215526692
0.05235987756	-0.10471975512	5.99708445405445	5.98572757972904	-19.8338476593751	-0.73852420801091	2.72710373845257
0.05235987756	-0.05235987756	5.88918743770321	5.88166454729718	-21.7285692271951	-0.742633888165798	2.98884127869879
0.05235987756	-4.4408920985E-16	5.75684039031204	5.74981968274112	-22.1607037633955	-0.751105043490726	-3.07055016086202
0.05235987756	0.05235987756	5.62114280751604	5.61298203300482	-21.643466272645	2.37991131740075	0.150150596743913
0.05235987756	0.10471975512	5.5043715023465	5.4943415294648	-20.8654880438426	2.36671250952276	0.105791756326818
0.05235987756	0.15707963268	5.42741251987777	5.41525827432321	-20.1092262362638	2.35240375778101	0.00270075292716136
0.05235987756	0.20943951024	5.40448859688101	5.39051245391642	-19.5264673687917	2.33642520291921	-0.106923983265275
0.05235987756	0.2617993878	5.43938862535838	5.42459544660657	-19.2452339271272	2.31869786353488	-0.190743135420776
0.05235987756	0.31415926536	5.52251477811303	5.50837161770688	-19.3569333260083	2.29840765942141	-0.227905558165916
0.05235987756	0.36651914292	5.64521105201637	5.63292138064309	-19.8433727478702	2.27477252469294	-0.198011916334102
0.05235987756	0.41887902048	5.78373907873195	5.77348045255132	-20.4883402914469	2.24794748368131	-0.0773836271117797
0.05235987756	0.47123889804	5.90490851014114	5.89552526057839	-20.7540927104732	2.21693514885808	0.137423846741489
0.05235987756	0.5235987756	5.99485340427059	5.98419502421668	-20.1114057873846	2.18205702849482	0.384155378127113
0.05235987756	0.5759586532	6.02635728581516	6.01182917164363	-18.7366554176498	2.14366750163385	0.573685661647809
0.05235987756	0.6283185307	5.98498406184565	5.96423123096883	-17.2324578661408	2.1022397173751	0.681554682508825
0.05235987756	0.6806784083	5.85018741456868	5.82157907169123	-15.9770249950617	2.05718757046923	0.731084433230493
0.05235987756	0.7330382858	5.61701905363801	5.58014619673654	-15.1121795640288	2.00960023545604	0.74954090703872
0.05235987756	0.7853981634	5.2752097852899	5.23091150190878	-14.6608946720898	1.95943756615043	0.757861131964576
0.05235987756	0.837758041	4.83396128245874	4.78450939132566	-14.626755268992	1.90627411864768	0.770542113557842
0.05235987756	0.8901179185	4.29082677716912	4.23908578342064	-14.9745134919475	1.85008247811925	0.799671579417249
0.05235987756	0.9424777961	3.65057944058945	3.59904321093437	-15.6318798777217	1.79054749230253	0.853445531874696
0.05235987756	0.9948376736	2.92900389496072	2.87886395669077	-16.4720471181133	1.72706977695326	0.937528175045409
0.05235987756	1.0471975512	2.13921025298353	2.08939705505501	-17.2900714161743	1.6590432527236	1.04556712070389
0.05235987756	1.0995574288	1.30524982156564	1.25266525567243	-17.8902761154705	1.58616308249448	1.15248439388378
0.05235987756	1.1519173063	0.426108499736534	0.366074978883769	-18.1977786498206	1.50814069325306	1.22085200596775
0.05235987756	1.2042771839	-0.473247160683464	-0.546142587789826	-18.2604841576973	1.42502886787891	1.22160574281603
0.05235987756	1.2566370614	-1.390970664844	-1.48357672316055	-18.148640536524	1.33723998374859	1.14683709897773
0.05235987756	1.308996939	-2.32099974173002	-2.44470240745455	-17.8367567908733	1.24506506851351	1.01246143054945
0.05235987756	1.3613568166	-3.26051337481053	-3.4337195609534	-17.33903776793	1.14886317330935	0.847118887561059
0.05235987756	1.4137166941	-4.20978832872327	-4.45860293840313	-16.7526860312461	1.04845871197566	0.678985581349301
0.05235987756	1.4660765717	-5.16960384637069	-5.52385269035264	-16.2302830454979	0.943388735501218	0.523140178225756
0.05235987756	1.5184364492	-6.14258222643643	-6.62787887636908	-15.9007414313522	0.833341959766666	0.379579700671955
0.05235987756	1.5707963268	-7.13056512442071	-7.76099598158638	-15.8234366045794	0.717956436625443	0.240210225180483
0.05235987756	1.6231562044	-8.11991100944225	-8.89557840221774	-15.9830616133558	0.598429351651076	0.0938412126293365
0.05235987756	1.6755160819	-9.08673176801841	-10.0052316210742	-16.2849429213964	0.478789389704555	-0.0698860016346425
0.05235987756	1.7278759595	-9.99251710701928	-11.0640637739364	-16.5950121707305	0.365372311400387	-0.255270513378435
0.05235987756	1.780235837	-10.794804767301	-12.0651635785729	-16.7530911921871	0.268172837056716	-0.455646548781099
0.05235987756	1.8325957146	-11.4749271925377	-13.0239110238774	-16.7037981063615	0.197878698279774	-0.655078213612967
0.05235987756	1.8849555922	-12.0493204448598	-13.9650788051492	-16.5264807532308	0.165279979934881	-0.839226957727224
0.05235987756	1.9373154697	-12.5591720365971	-14.8894635360695	-16.3760843501093	0.179863432054451	-1.00596717166788
0.05235987756	1.9896753473	-13.0413519790178	-15.7334216214728	-16.3950575282755	0.248718461372227	-1.16594789248447
0.05235987756	2.0420352248	-13.4970416508489	-16.3485760200891	-16.6721321605519	0.370932097782451	-1.33709420007007
0.05235987756	2.0943951024	-13.843587573601	-16.5505642216873	-17.1799971981575	0.529293859697669	-1.54217074254956
0.05235987756	2.14675498	-13.927050743688	-16.2590610821663	-17.7415437535977	0.689411429914352	-1.80010334717279
0.05235987756	2.1991148575	-13.6248019013195	-15.5879755355896	-18.0177312982629	0.818166336391278	-2.10705242646598
0.05235987756	2.2514747351	-13.0057292070976	-14.7640322154151	-17.7821656276148	0.900585268116835	-2.42076592135682
0.05235987756	2.3038346126	-12.2770951371676	-13.9598444708829	-17.2089854508244	0.937672015760367	-2.6904638508644
0.05235987756	2.3561944902	-11.642674662758	-13.2745098742818	-16.6841543636778	0.935593782686282	-2.89913066644178
0.05235987756	2.4085543678	-11.2297529722431	-12.751271810801	-16.5233942991062	0.901682062361679	-3.0579950700974
0.05235987756	2.4609142453	-11.0741169367478	-12.3959463233895	-16.8843705014639	0.839932411828579	3.09630894682122
0.05235987756	2.5132741229	-11.1597835714373	-12.2019283324135	-17.8690037363914	0.753987339031366	2.97803901476281
0.05235987756	2.5656340004	-11.4090143135502	-12.1333942018744	-19.5443504184742	0.645441597948848	2.8487725458308
0.05235987756	2.617993878	-11.7087541156738	-12.1402688905926	-21.9506115888326	0.51668714394292	2.67760915477348
0.05235987756	2.6703537556	-11.9403819095704	-12.1622122689228	-24.9684582716515	0.370639267396177	2.41247831193993
0.05235987756	2.7227136331	-12.0215443232706	-12.1361132190795	-27.865878677652	0.214804624942122	1.99660502046503
0.05235987756	2.7750735107	-11.9420927057392	-12.0224624127779	-29.3091348488062	0.0592667753401648	1.50650110713787
0.05235987756	2.8274333882	-11.7522457970243	-11.8243429992704	-29.586903519883	-0.0847611883524731	1.14194777969752
0.05235987756	2.8797932658	-11.51946455175	-11.581099356799	-30.0298283543262	-0.208332460995603	0.922472002246116
0.05235987756	2.9321531434	-11.3154926487456	-11.3617662143144	-31.0631223515743	-0.307011331702321	0.763662456555656
0.05235987756	2.9845130209	-11.1852477916042	-11.2187453538556	-32.3296968915388	-0.380236106848675	0.578368769245177
0.05235987756	3.0368728985	-11.1657494462455	-11.1961428420332	-32.7309881388575	-0.430532080720671	0.325352242442181
0.05235987756	3.089232776	-11.2772197201848	-11.320170271984	-31.3468329331753	-0.460848801689125	0.1019467537546
0.05235987756	3.1415926536	-11.5159194457476	-11.5957489160584	-28.9119836770623	-0.474354201918521	0.0122929075316836
0.10471975512	-3.1415926536	-11.5168970341893	-11.6635822724917	-26.3040122288649	2.6640713202027	3.02041575019617
0.10471975512	-3.089232776	-11.9010492135862	-12.143760834654	-24.5487772642622	2.66382578015438	3.06304165820433
0.10471975512	-3.0368728985	-12.3808592418204	-12.7721262096302	-23.0281353309543	2.6773612734936	-3.12895868864333
0.10471975512	-2.9845130209	-12.933900546809	-13.5294541803539	-21.8569093463421	2.70639955462993	-3.0068234489876
0.10471975512	-2.9321531434	-13.5177641111694	-14.3622175477218	-21.0452374511057	2.75565249658188	-2.8632620094111
0.10471975512	-2.8797932658	-14.0895043318591	-15.202322365183	-20.5476404136201	2.83249273947662	-2.70619446076039
0.10471975512	-2.8274333882	-14.5746639500396	-15.9241276571651	-20.3081694961294	2.94499441457239	-2.54718172348982
0.10471975512	-2.7750735107	-14.8994148036562	-16.3766711690158	-20.3004104661463	3.09521432520414	-2.40364528794182
0.10471975512	-2.7227136331	-15.0046968062531	-16.4263272564089	-20.5461152546082	-3.01033299707979	-2.29818151740808
