2
Frequency=4375(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.6231562044	-8.86576130921755	-10.1447404525125	-14.7987767794079	-1.68431907312539	1.26955037133564
0	-1.5707963268	-7.93406954019226	-9.02940933657739	-14.4525892656999	-1.54539585027308	1.41156756494665
0	-1.5184364492	-6.96621033231696	-7.87174094712569	-14.2199231941417	-1.40367012094215	1.53316492346728
0	-1.4660765717	-5.94325431609428	-6.66992684034717	-14.0659812806495	-1.26744860263257	1.64302488987364
0	-1.4137166941	-4.87395513315703	-5.45324425921349	-13.9092699726818	-1.14142435666117	1.74698553933837
0	-1.3613568166	-3.78562783567014	-4.25458625928187	-13.6844969984677	-1.02780182101995	1.84637409117426
0	-1.308996939	-2.70355949242268	-3.09580112138883	-13.3405105951944	-0.926238347304821	1.93689621912558
0	-1.2566370614	-1.65398533334472	-1.99419519191292	-12.8833540403687	-0.835325461967456	2.01169683970687
0	-1.2042771839	-0.652505889693318	-0.955258175234304	-12.3699714914811	-0.75389946380677	2.0651034704372
0	-1.1519173063	0.287602719774539	0.0154460647190054	-11.8774185299329	-0.680883294508708	2.09539542754947
0	-1.0995574288	1.15716496545945	0.91439257274941	-11.4895059106247	-0.615541028751	2.10484238603596
0	-1.0471975512	1.9511672466634	1.73817826952943	-11.2491638549413	-0.55684645354977	2.099317590972
0	-0.9948376736	2.66155817921626	2.47949406499944	-11.2047554511882	-0.503929937935648	2.08629265776134
0	-0.9424777961	3.28475891958038	3.13336401176616	-11.367449070041	-0.455728340765096	2.07534225718772
0	-0.8901179185	3.82247004581871	3.70034456217925	-11.7482297512282	-0.4104059791114	2.07977297487327
0	-0.837758041	4.27271125567553	4.17682235955607	-12.3353049007816	-0.366614554725216	2.11391238595671
0	-0.7853981634	4.64430551511537	4.56983914836398	-13.0511159304776	-0.322703522323871	2.1956945126414
0	-0.7330382858	4.94553441142625	4.88622995135917	-13.7310536264234	-0.277485734817202	2.33832697601738
0	-0.6806784083	5.19855848084421	5.14706401867352	-14.0874011572326	-0.230039588961015	2.53688046930071
0	-0.6283185307	5.40908786382312	5.35827860187747	-13.9347062481952	-0.180674002528376	2.75374270467525
0	-0.5759586532	5.59814805010273	5.54319020134727	-13.4068477639958	-0.130265067984532	2.94231513615305
0	-0.5235987756	5.77227430699416	5.71241377266729	-12.8640588036397	-0.0806975533301144	3.08201566458909
0	-0.47123889804	5.93348873905122	5.8723742697352	-12.6134353254745	-0.0343427261921311	-3.1045510322307
0	-0.41887902048	6.07673473485994	6.02077974753543	-12.8506678161338	0.00643491117941916	-3.03659391050094
0	-0.36651914292	6.1969722087523	6.15249888112914	-13.7220923337684	0.0397326515487541	-2.98214173833039
0	-0.31415926536	6.28289270626483	6.25318239800962	-15.3807255142368	0.0645443666521534	-2.92431934019786
0	-0.2617993878	6.33396264191126	6.31828298405119	-18.0983521225471	0.0806776292522674	-2.83312925642126
0	-0.20943951024	6.3389180911281	6.33296942055401	-22.297699825665	0.0891576786851393	-2.62367466276634
0	-0.15707963268	6.29857218087702	6.296738562058	-27.4470971331443	0.0913308131973456	-1.98203261648098
0	-0.10471975512	6.21678242341403	6.21439003443352	-26.3739388955892	0.0891591645269559	-1.03666425438934
0	-0.05235987756	6.10879000081767	6.10359902221146	-23.1191559528914	0.0844902259044845	-0.706840004999868
0	-4.4408920985E-16	5.97700632602183	5.96927298845272	-21.5210332015272	0.0790979977633477	-0.64407297300849
0	0.05235987756	5.84647800123344	5.83785303472982	-21.1781027103231	-3.06758571779425	2.45263186278308
0	0.10471975512	5.73997478997526	5.73203118696466	-21.641664201796	-3.07227384347102	2.33500832361218
0	0.15707963268	5.66814340076395	5.66145903180036	-22.4624373274892	-3.07708697150751	2.158688453451
0	0.20943951024	5.65462920100224	5.64889662423385	-23.1425810917083	-3.08363359461819	1.95975538510589
0	0.2617993878	5.69493475215548	5.68952761000465	-23.355933780499	-3.09375606088549	1.81045684039507
0	0.31415926536	5.77975545560434	5.77406444093648	-23.0490358045268	-3.10902054396719	1.77593675881141
0	0.36651914292	5.89669381679058	5.8898651284142	-22.1411902493272	-3.13043575613008	1.86029217125357
0	0.41887902048	6.01836245127854	6.00874921396081	-20.5355897569546	3.12505435186707	2.00133211310981
0	0.47123889804	6.12005031988971	6.10497251883114	-18.4819494246122	3.09160953042608	2.12453608357848
0	0.5235987756	6.18617444622572	6.16219030074616	-16.4044127226874	3.05357375037527	2.20009805148923
0	0.5759586532	6.19067172992278	6.15418145408661	-14.5836322832459	3.01213211045997	2.23498931363359
0	0.6283185307	6.11216253108271	6.05997851395874	-13.1163713838584	2.96831021558196	2.24327482943974
0	0.6806784083	5.94512053320888	5.87501251157283	-12.010052314226	2.92310570036796	2.23925039262083
0	0.7330382858	5.67477385036104	5.58564630849017	-11.2474375320996	2.87677446376779	2.23196756941538
0	0.7853981634	5.29499612653934	5.18663928501109	-10.7883493876329	2.8292582134252	2.22877211376337
0	0.837758041	4.81079075094513	4.68390822678969	-10.5963210704875	2.78025554116343	2.2354339310463
0	0.8901179185	4.22870307443417	4.08420302577739	-10.622509804007	2.72893890821813	2.25609558626966
0	0.9424777961	3.55350187613746	3.3914329299709	-10.8081256290022	2.67395002937296	2.29037724860389
0	0.9948376736	2.80502239247769	2.62398249727304	-11.0852833261061	2.61435897932915	2.3354169433895
0	1.0471975512	1.99789003747444	1.79460513669259	-11.4001478380059	2.54919125143439	2.38273227967801
0	1.0995574288	1.15092437240396	0.920449949350736	-11.7154189752342	2.47778054504095	2.42080549652365
0	1.1519173063	0.268293867007296	0.00500318605583986	-12.0361746471804	2.39952873672204	2.43712904929274
0	1.2042771839	-0.64114136014012	-0.94324033832302	-12.3676658399553	2.31488005105337	2.42084821989365
0	1.2566370614	-1.58033704872736	-1.92803271589217	-12.7188754168727	2.22391132342643	2.36659166904335
0	1.308996939	-2.55035717615887	-2.95463553159736	-13.061966606484	2.12695288071332	2.27434773886372
0	1.3613568166	-3.55456079812562	-4.03379760942498	-13.3643173839139	2.02348586023363	2.15053038493445
0	1.4137166941	-4.58717650242938	-5.17028911083342	-13.5957898981949	1.91273457078339	2.00538595839545
0	1.4660765717	-5.63133884878728	-6.35449567447017	-13.773419343355	1.79313982048043	1.8512154224505
0	1.5184364492	-6.66522993773571	-7.56443307510118	-13.9463417843717	1.663048128487	1.69564557559525
0	1.5707963268	-7.65569527115148	-8.75141018038637	-14.1729076348048	1.52312203137632	1.53985990837117
0	1.6231562044	-8.57434583266628	-9.86377686816538	-14.4769835048772	1.37678917716983	1.378956207658
0	1.6755160819	-9.39665543071615	-10.859142457676	-14.8343206647606	1.23133717412962	1.20560700246275
0	1.7278759595	-10.1006463140863	-11.7222034458468	-15.1647474953195	1.09714732684463	1.01474849124353
0	1.780235837	-10.6868851223556	-12.4899572812014	-15.3749868225671	0.983261012932943	0.80781965454277
0	1.8325957146	-11.1759456727328	-13.2276390694098	-15.4181998602977	0.896843124311011	0.59337062504412
0	1.8849555922	-11.6002614951749	-14.0004000569127	-15.3206823113051	0.842489055289443	0.382456706195849
0	1.9373154697	-12.0065349179126	-14.8423990867208	-15.1985711826227	0.824065867097243	0.18001817322299
0	1.9896753473	-12.4382401904642	-15.7547557866984	-15.1625006061129	0.84833102870377	-0.01913806426618
0	2.0420352248	-12.8949689369417	-16.6446963935964	-15.273609503524	0.922538203255789	-0.226820597113236
0	2.0943951024	-13.3061422180126	-17.3001739385935	-15.5149026060532	1.05199562311874	-0.456923047930946
0	2.14675498	-13.498906371078	-17.4272089818318	-15.7517959341089	1.22032898816291	-0.717272548181321
0	2.1991148575	-13.3091392224751	-16.8837373221919	-15.8201028415627	1.38525098833698	-0.999369726689986
0	2.2514747351	-12.7304196654892	-15.8398886679455	-15.6437645916233	1.50608234764786	-1.27806339391061
0	2.3038346126	-11.9477900035306	-14.6097372315461	-15.336840424235	1.56985062815209	-1.5270384370453
0	2.3561944902	-11.1877024857366	-13.4275422421455	-15.1352697370616	1.58427275163175	-1.73586988472273
0	2.4085543678	-10.5914877802936	-12.4098925840955	-15.2499499848758	1.56155201584465	-1.91066680885292
0	2.4609142453	-10.2118183990912	-11.6054201422601	-15.8264585790405	1.51145297714399	-2.06553776591645
0	2.5132741229	-10.0365174174636	-11.0230409717702	-16.9572144716214	1.44025481605261	-2.21852425085273
0	2.5656340004	-10.0130426887303	-10.6447448361027	-18.6977855136419	1.35192419646921	-2.39369669441781
0	2.617993878	-10.0721498053642	-10.4371200895511	-21.0086251120043	1.2492981595548	-2.62663970814188
0	2.6703537556	-10.1505433409911	-10.3539114132618	-23.5468459792705	1.13558196078817	-2.96405343499547
0	2.7227136331	-10.2170629628512	-10.3504482987568	-25.4103471821033	1.01558233338784	2.87753164707548
0	2.7750735107	-10.2736490099459	-10.3901759872994	-26.0453605261369	0.895073929232773	2.46133867362329
0	2.8274333882	-10.3343080092976	-10.4465135297154	-26.2679908489399	0.780690100255407	2.17580739335536
0	2.8797932658	-10.4262634671792	-10.5248540687385	-26.9149534605619	0.678780582386876	1.99874482311638
0	2.9321531434	-10.561370095162	-10.6364552803252	-28.2211591504778	0.59366505718394	1.87136015778967
0	2.9845130209	-10.7481158591796	-10.8000463195395	-29.9976766032521	0.526801549398371	1.73417790020444
0	3.0368728985	-10.9880652631565	-11.0269649615817	-31.4858813635493	0.4770183498783	1.53153749989436
0	3.089232776	-11.2778424391168	-11.3198242040494	-31.4460525996088	0.443232201089133	1.29483107430304
0	3.1415926536	-11.6062217748425	-11.6736816103395	-29.7272983664139	0.423168616938826	1.1556835684793
0.05235987756	-3.1415926536	-11.6056259971479	-11.7273802127622	-27.1893639235692	-2.72281990664154	-2.1963122818021
0.05235987756	-3.089232776	-11.9750975290418	-12.1715063116375	-25.5191658960017	-2.72990296610203	-2.16235931113047
0.05235987756	-3.0368728985	-12.3217357260862	-12.6351988535837	-23.8935031119746	-2.72282036932821	-2.06931839913801
0.05235987756	-2.9845130209	-12.6087271022916	-13.0767892080552	-22.5154647533287	-2.69773725507181	-1.94812740262941
0.05235987756	-2.9321531434	-12.8067578279124	-13.4412609757527	-21.4736528601911	-2.6491472889016	-1.81603363290246
0.05235987756	-2.8797932658	-12.8932846566378	-13.6620917519206	-20.7916882366593	-2.57297783176428	-1.68342535936116
0.05235987756	-2.8274333882	-12.8469051387932	-13.6703844969645	-20.4734567680342	-2.46971530564892	-1.56049465300029
0.05235987756	-2.7750735107	-12.6552626720778	-13.4299685876886	-20.5233334601225	-2.34723356177814	-1.46043232978834
0.05235987756	-2.7227136331	-12.3187462439121	-12.958593536015	-20.9518224799788	-2.21838739233288	-1.40285938203436
0.05235987756	-2.6703537556	-11.885563478599	-12.3608639236606	-21.7292074117536	-2.09591344126894	-1.41692235017064
0.05235987756	-2.617993878	-11.4263599664697	-11.7696413382552	-22.6182108646893	-1.98622582819203	-1.53970005140754
0.05235987756	-2.5656340004	-11.0167061466322	-11.3043453233415	-22.9490947260276	-1.8898509687863	-1.77986922297797
0.05235987756	-2.5132741229	-10.7251712717027	-11.0540645641032	-22.0958731148221	-1.80411941606223	-2.04366603572905
0.05235987756	-2.4609142453	-10.6097194204933	-11.0781881374598	-20.5128855935407	-1.72496180360734	-2.2125788961305
0.05235987756	-2.4085543678	-10.7169540782552	-11.4110470588002	-19.0230460371005	-1.64851261800417	-2.26786869486273
0.05235987756	-2.3561944902	-11.086291852518	-12.0725200906259	-18.0081470899622	-1.57190712521399	-2.23559111677151
0.05235987756	-2.3038346126	-11.7357842329396	-13.0591353639822	-17.5417632093003	-1.49413136415502	-2.13279818491819
0.05235987756	-2.2514747351	-12.6652256405736	-14.3642459513767	-17.5629334253662	-1.41790063230459	-1.96175259704426
0.05235987756	-2.1991148575	-13.8086967866336	-15.9626259243908	-17.8867702480703	-1.35263845413029	-1.71611958241359
0.05235987756	-2.14675498	-14.9906391266905	-17.8129118967801	-18.1974767290742	-1.31970868166587	-1.3965901438799
0.05235987756	-2.0943951024	-15.8985463964833	-19.7864480730955	-18.179121643898	-1.35904878423669	-1.0296119710921
0.05235987756	-2.0420352248	-16.1851069856869	-21.4013012660276	-17.7395348579986	-1.52205848316597	-0.662280415445704
0.05235987756	-1.9896753473	-15.8058662754059	-21.6853750854837	-17.1033213252975	-1.79398232256966	-0.324469170263542
0.05235987756	-1.9373154697	-14.9751067880532	-20.3153949991413	-16.4772029696338	-2.02915715112314	-0.0149588841258582
0.05235987756	-1.8849555922	-13.9249553007998	-18.2686233739809	-15.9165352854497	-2.13868800570059	0.277449844623777
0.05235987756	-1.8325957146	-12.8025765394327	-16.3076907988519	-15.3687167793522	-2.14788407515	0.557828123258125
0.05235987756	-1.780235837	-11.6872262347276	-14.6299859598706	-14.7661334043966	-2.09337807267645	0.819467083002744
0.05235987756	-1.7278759595	-10.6257271246567	-13.2070048000207	-14.1121234969696	-1.99638268602949	1.0514927818192
0.05235987756	-1.6755160819	-9.6424374550481	-11.9544453970713	-13.4852277583818	-1.8698775847092	1.24689485261081
0.05235987756	-1.6231562044	-8.71817428161072	-10.7678451928985	-12.9637797448422	-1.7235979893155	1.40703709599792
0.05235987756	-1.5707963268	-7.81436736651062	-9.57721199401	-12.5817184164158	-1.56833398237383	1.53926078829014
0.05235987756	-1.5184364492	-6.88917627087955	-8.35024556583214	-12.330384413837	-1.41428962187008	1.65285232719257
0.05235987756	-1.4660765717	-5.91518165248312	-7.09491153095829	-12.1517194028219	-1.26930214665711	1.75639314134092
0.05235987756	-1.4137166941	-4.89321429794546	-5.84156263259212	-11.9669275477842	-1.13729386091177	1.85545342512694
0.05235987756	-1.3613568166	-3.83864418152528	-4.61674183876577	-11.6893879831212	-1.01937543187772	1.95041108253348
0.05235987756	-1.308996939	-2.78052467635852	-3.44333114081391	-11.2716896750916	-0.914094664675463	2.0370634451938
0.05235987756	-1.2566370614	-1.74103553935899	-2.32693010886908	-10.7303383179856	-0.820160328951964	2.1085022896011
0.05235987756	-1.2042771839	-0.74045154013155	-1.27254174970204	-10.121771134778	-0.736093891424207	2.16084464482395
0.05235987756	-1.1519173063	0.205668028285695	-0.28170440216552	-9.53497304837953	-0.66097975099049	2.19247443301211
0.05235987756	-1.0995574288	1.08626706756875	0.642958960051855	-9.04428806909733	-0.594132597595155	2.20721540101637
0.05235987756	-1.0471975512	1.89052792251152	1.49450379102344	-8.70660616601787	-0.534643891625806	2.21021026488652
0.05235987756	-0.9948376736	2.60968581594875	2.26389011127325	-8.55171205458258	-0.481843711759416	2.20840885268853
0.05235987756	-0.9424777961	3.24237325433899	2.94855428682163	-8.60075283604735	-0.434024287467643	2.21025977246939
0.05235987756	-0.8901179185	3.78681669635539	3.54329458005842	-8.84683443745991	-0.389644858603919	2.22620493148393
0.05235987756	-0.837758041	4.23755341662088	4.03901932351954	-9.26082762674155	-0.347257658311666	2.26694766169709
0.05235987756	-0.7853981634	4.61048656508496	4.44897705821	-9.7658801275811	-0.304886509909471	2.34444056916639
0.05235987756	-0.7330382858	4.91490797397157	4.78010623976549	-10.2332068744431	-0.261233981560893	2.46482249337228
0.05235987756	-0.6806784083	5.16873383877039	5.04879737304232	-10.4794270295459	-0.215326971805186	2.62232219216659
0.05235987756	-0.6283185307	5.38248386226147	5.26630694596422	-10.4021197698651	-0.167443896451182	2.7923971898033
0.05235987756	-0.5759586532	5.57572487651778	5.4559094711781	-10.0767615963991	-0.118358759502028	2.94651210718592
0.05235987756	-0.5235987756	5.75346995190151	5.6283090032713	-9.71211488101486	-0.0699955844420181	3.06801406544992
0.05235987756	-0.47123889804	5.92036001993338	5.79442831445908	-9.51894594609315	-0.0246972361131693	-3.12699763972499
0.05235987756	-0.41887902048	6.06978741830197	5.95181237966818	-9.64900840068853	0.0150139927147109	-3.06489297070864
0.05235987756	-0.36651914292	6.19169934888931	6.09087410784692	-10.2007661645413	0.0472141410401688	-3.01944538250083
0.05235987756	-0.31415926536	6.27932015580568	6.20165023636628	-11.2347714925517	0.0708678675684165	-2.98116640634004
0.05235987756	-0.2617993878	6.32886192644418	6.27555946856265	-12.8081328005868	0.0858024622746306	-2.93918432521127
0.05235987756	-0.20943951024	6.33475192959821	6.30228098373146	-14.9443671441887	0.0929737646074914	-2.87823684591807
0.05235987756	-0.15707963268	6.29541760533744	6.27763976384534	-17.5925210992315	0.0938724839862417	-2.77347198433596
0.05235987756	-0.10471975512	6.21625329357079	6.20680233777869	-20.4115571232818	0.0903674558639854	-2.59245176463847
0.05235987756	-0.05235987756	6.10517843452252	6.09923904109567	-22.5382130967418	0.0844332952624014	-2.33905114757265
0.05235987756	-4.4408920985E-16	5.97790989230983	5.97266985363805	-23.2092080554695	0.0776549255942917	-2.13062267302668
0.05235987756	0.05235987756	5.84642287708573	5.8405070735695	-22.8142403901097	-3.07042339424237	1.06502734097781
0.05235987756	0.10471975512	5.74146190350736	5.73409724161568	-21.9685348863653	-3.07643385947653	0.99048240032078
0.05235987756	0.15707963268	5.67241495038173	5.6630165640403	-20.9795935714699	-3.08263184450701	0.865824636391202
0.05235987756	0.20943951024	5.65715166309895	5.64561933856533	-20.1072877815874	-3.09054973113256	0.750455371990074
0.05235987756	0.2617993878	5.69482137355721	5.68189937812135	-19.5761853020815	-3.10193603594508	0.673848523559031
0.05235987756	0.31415926536	5.77570032262713	5.76284024343123	-19.5161348122741	-3.11843347705604	0.650765040959323
0.05235987756	0.36651914292	5.89189799256279	5.88050319953387	-19.9245768591122	-3.14104184063737	0.69878735095474
0.05235987756	0.41887902048	6.01184911598604	6.00233501411305	-20.587072206007	3.11329945374575	0.842927821426377
0.05235987756	0.47123889804	6.11553881267617	6.10695739717857	-20.931004998723	3.0787785720505	1.0933588919584
0.05235987756	0.5235987756	6.17917764251805	6.16940018253672	-20.3012928124782	3.03967428610892	1.3873499504621
0.05235987756	0.5759586532	6.18568934092795	6.17202528414797	-18.8431874289122	2.99722180132464	1.62134044515299
0.05235987756	0.6283185307	6.1098773063528	6.08966181856913	-17.22122737999	2.95241747262905	1.76548588020385
0.05235987756	0.6806784083	5.94637862589626	5.91768761070594	-15.8683429430495	2.90633302616794	1.84725210343978
0.05235987756	0.7330382858	5.67658765257353	5.63833712722384	-14.8939926427184	2.85904417566553	1.89732514571815
0.05235987756	0.7853981634	5.30691911981114	5.25930403531824	-14.3172641905263	2.81107402784299	1.93865688141283
0.05235987756	0.837758041	4.82970814244129	4.77365440513881	-14.0900859557991	2.7616757726578	1.98586870416268
0.05235987756	0.8901179185	4.25531054310405	4.19215213447597	-14.14976171589	2.71035299100618	2.04917558301738
0.05235987756	0.9424777961	3.5881326151583	3.51849624476797	-14.3961208932168	2.65587225765158	2.13289874168772
0.05235987756	0.9948376736	2.84740709456469	2.77049161201954	-14.7086993109918	2.59743326849168	2.23322262062805
0.05235987756	1.0471975512	2.05297575634118	1.96605592485841	-14.9770660321011	2.53459043416472	2.33596718183764
0.05235987756	1.0995574288	1.20747712928129	1.10631982938046	-15.1708741735497	2.46566924000107	2.41909393560195
0.05235987756	1.1519173063	0.327086923950823	0.207354310639891	-15.3283603403091	2.39106808341306	2.46210895232688
0.05235987756	1.2042771839	-0.586416259945547	-0.728408550235382	-15.5124144425606	2.31057916831429	2.45166607171821
0.05235987756	1.2566370614	-1.53424586218823	-1.70254565229467	-15.735131378872	2.22437057776772	2.3821626774039
0.05235987756	1.308996939	-2.51943824647866	-2.72141612361192	-15.9448408801795	2.13223769701179	2.25895205377072
0.05235987756	1.3613568166	-3.54160026221797	-3.79234258152651	-16.0519349671717	2.03409791504827	2.09613852909945
0.05235987756	1.4137166941	-4.59236134650095	-4.9167811877916	-16.0203305895648	1.9290928582814	1.91582826247479
0.05235987756	1.4660765717	-5.65769766757986	-6.08637658476135	-15.926796065399	1.8158727416321	1.73806388481876
0.05235987756	1.5184364492	-6.71783483182232	-7.27861998997483	-15.8850886791759	1.69406747876846	1.5704563517146
0.05235987756	1.5707963268	-7.74436779568161	-8.44999543565448	-15.984492933979	1.56456624867048	1.40904389008871
0.05235987756	1.6231562044	-8.71467396202898	-9.55775885689429	-16.2485291653673	1.43101584205185	1.2426398153472
0.05235987756	1.6755160819	-9.5967442092908	-10.5600965060025	-16.6095119613756	1.30030806779053	1.05876080831231
0.05235987756	1.7278759595	-10.3643324656729	-11.4479198814276	-16.9240705676929	1.18106307125548	0.850500720490578
0.05235987756	1.780235837	-10.9984659899561	-12.2463337867083	-17.0236278039618	1.08223632063011	0.624276531386489
0.05235987756	1.8325957146	-11.4942666319012	-12.993418775176	-16.8416877484197	1.00978407139545	0.399935321802605
0.05235987756	1.8849555922	-11.8863069668894	-13.7350308895415	-16.4870502642741	0.967557577627096	0.195236075201689
0.05235987756	1.9373154697	-12.2235889274452	-14.4791951297931	-16.1478991034708	0.959289383737672	0.0131571354727557
0.05235987756	1.9896753473	-12.5660322454411	-15.2022590560948	-15.9856885115305	0.988460967809941	-0.156926081278317
0.05235987756	2.0420352248	-12.9382785582775	-15.8099998401063	-16.091725247585	1.05727028170615	-0.333184043533776
0.05235987756	2.0943951024	-13.2811654980111	-16.1402982038759	-16.4480848111355	1.16200617097493	-0.536146849752116
0.05235987756	2.14675498	-13.4458874101699	-16.0438352870303	-16.91183832646	1.28510991387001	-0.782424931326204
0.05235987756	2.1991148575	-13.2616842097214	-15.4907099097109	-17.2253247818859	1.39948485139384	-1.07250493413652
0.05235987756	2.2514747351	-12.6972124475169	-14.6086874680004	-17.1821088840794	1.48262830665015	-1.37574015953832
0.05235987756	2.3038346126	-11.9117401934226	-13.5927574578077	-16.8472927662582	1.5266316698844	-1.65073725535447
0.05235987756	2.3561944902	-11.1294884357548	-12.6025277712674	-16.5409099768236	1.534463049056	-1.87685381656791
0.05235987756	2.4085543678	-10.5062714442201	-11.7462036266815	-16.5553610507351	1.51268985168863	-2.06049647583149
0.05235987756	2.4609142453	-10.0951284254051	-11.066241715825	-17.0767851464012	1.46728550743339	-2.22032558952727
0.05235987756	2.5132741229	-9.8935877536377	-10.5834232866416	-18.2243284082765	1.40235615746111	-2.38011612965296
0.05235987756	2.5656340004	-9.84956029835705	-10.2847671613057	-20.0562324703261	1.32060281440632	-2.57165213339994
0.05235987756	2.617993878	-9.89861599992647	-10.1444446936106	-22.4924679532718	1.22403064975406	-2.8446610420701
0.05235987756	2.6703537556	-9.97854253432885	-10.1197179514528	-24.9291913463035	1.11603864705812	3.02356474996221
0.05235987756	2.7227136331	-10.0574853680837	-10.1677635470537	-26.0654550350117	0.999962488635717	2.51148090907448
0.05235987756	2.7750735107	-10.1275621145579	-10.2456428515582	-25.8425212743672	0.882388925240032	2.09784117092506
0.05235987756	2.8274333882	-10.2080834482501	-10.335930764788	-25.5827772376559	0.770522459271431	1.83791567841699
0.05235987756	2.8797932658	-10.3155082891081	-10.4364439243309	-25.9281360016451	0.670638347874997	1.66729488107815
0.05235987756	2.9321531434	-10.4668487441866	-10.567187760415	-26.8800663862548	0.58669186560332	1.52407967886767
0.05235987756	2.9845130209	-10.6738916639748	-10.7533446706108	-28.0902973520825	0.520899973080464	1.3628229699759
0.05235987756	3.0368728985	-10.9331225066161	-11.0039604242646	-28.8436785733848	0.472061444422994	1.17193819802595
0.05235987756	3.089232776	-11.2491123332012	-11.3317883646353	-28.4944316661967	0.4385868936311	1.00912478120065
0.05235987756	3.1415926536	-11.6056259971479	-11.7273802127622	-27.1893639235692	0.418772746948253	0.945280371787693
0.10471975512	-3.1415926536	-11.6038348001617	-11.8038631973281	-25.070391695867	-2.72739928542162	-2.31878964346134
0.10471975512	-3.089232776	-12.0102523845006	-12.3026709984597	-23.8734343140028	-2.7349038267813	-2.27071434947558
0.10471975512	-3.0368728985	-12.4003965566711	-12.8276339582066	-22.6834146323422	-2.72904179495472	-2.16688276754626
0.10471975512	-2.9845130209	-12.7395045947184	-13.3383582899115	-21.6401270705143	-2.70586332079304	-2.03152707484099
0.10471975512	-2.9321531434	-12.9961153758962	-13.7809696753887	-20.812586896502	-2.65949784017608	-1.88216422827951
0.10471975512	-2.8797932658	-13.132006837699	-14.075638541197	-20.2251009429499	-2.58556567983942	-1.73189582858683
0.10471975512	-2.8274333882	-13.1281681669963	-14.1573652633208	-19.8854665341274	-2.48247419477456	-1.59403005253006
0.10471975512	-2.7750735107	-12.9725370798614	-13.9776144178166	-19.8212365987645	-2.35866885771238	-1.48455062901637
0.10471975512	-2.7227136331	-12.6838374298952	-13.5640817416735	-20.0483391685221	-2.22640476654475	-1.42294061296129
