2
Frequency=4250(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.7278759595	-9.7130795826463	-10.4983456762513	-17.5274727596713	1.07823858481916	2.73894312675104
0	-1.6755160819	-8.64332609347074	-9.67455333368556	-15.3930411957235	1.03324993150593	3.04695891048646
0	-1.6231562044	-7.45381821770739	-8.8024898055326	-13.1894981821351	1.00495457047609	-3.04887439070324
0	-1.5707963268	-6.29110484753881	-7.91674757607184	-11.3461933284663	0.988037947873614	-2.93923670920373
0	-1.5184364492	-5.24970307359775	-7.03783856641463	-9.96697645372733	0.97574675539723	-2.87358335066089
0	-1.4660765717	-4.35455105426443	-6.17083710124084	-9.01709078407836	0.962587611114731	-2.83404137703751
0	-1.4137166941	-3.57375463315174	-5.31045244788946	-8.3938055751228	0.944140929508435	-2.81377451510603
0	-1.3613568166	-2.85840419774846	-4.4557057928156	-7.9765782555031	0.917707752032694	-2.81358376372568
0	-1.308996939	-2.16793973265308	-3.60702310489198	-7.66461411246817	0.882594158766051	-2.83673264289128
0	-1.2566370614	-1.48992036103524	-2.77151467292491	-7.41530817459643	0.838932310288638	-2.88419722147126
0	-1.2042771839	-0.840615901324172	-1.96100770974729	-7.27291907550437	0.788056788824343	-2.95187659915692
0	-1.1519173063	-0.253461028343611	-1.19541188322997	-7.35348788258714	0.731655068870592	-3.03206325729472
0	-1.0995574288	0.24253216946671	-0.494424434278636	-7.82416074018147	0.672128859816191	-3.11453695728366
0	-1.0471975512	0.637473713200241	0.121577815932027	-8.8701434503475	0.612236634883025	3.09701409101861
0	-0.9948376736	0.945725519516073	0.636237099135823	-10.6794988458891	0.555338532291249	3.06172858081102
0	-0.9424777961	1.19714182238545	1.04272259949445	-13.3706685046779	0.504273069143368	3.12814358107702
0	-0.8901179185	1.42059847504277	1.34412076395336	-16.1600785651577	0.461961980593077	-2.83843940603982
0	-0.837758041	1.64709069104101	1.5682829417784	-15.8044074680428	0.429667417436894	-2.33699964025893
0	-0.7853981634	1.90187864041278	1.75742247202522	-12.9506314400565	0.40750879519762	-2.11776661696708
0	-0.7330382858	2.193585164129	1.95182194830886	-10.4706765629737	0.394078392100867	-2.13388975534099
0	-0.6806784083	2.53743159414964	2.20830939642846	-8.83036167669132	0.385186642477679	-2.24122081117156
0	-0.6283185307	2.92009572533594	2.55310808187469	-7.99343473568172	0.375939061254594	-2.37802663239707
0	-0.5759586532	3.32504934203299	2.98735449607795	-7.93530283545197	0.362139644587997	-2.51589426205404
0	-0.5235987756	3.72618970664953	3.46825636450617	-8.66490694916989	0.342879549121283	-2.63694363991307
0	-0.47123889804	4.10755826769785	3.94356468836857	-10.2037551662203	0.319380795407337	-2.71646553443085
0	-0.41887902048	4.46084391935239	4.37207686825332	-12.4787891961995	0.29458343084508	-2.70183963036453
0	-0.36651914292	4.75650744047806	4.70807995725554	-14.7946079204832	0.27262788726318	-2.50391309590231
0	-0.31415926536	4.9764666067333	4.93495754205953	-15.240685032903	0.257098782022205	-2.15480626346954
0	-0.2617993878	5.12769358581638	5.07063092524251	-13.7151294478906	0.250146505862784	-1.93301843035691
0	-0.20943951024	5.22571647457208	5.14624284010591	-12.1895721138531	0.252783984544749	-1.88544421613461
0	-0.15707963268	5.30703566102923	5.21547332407538	-11.4993395002103	0.263552954924481	-1.91259673246624
0	-0.10471975512	5.40870326983571	5.32626222835913	-11.8488604617467	0.278902265764689	-1.94080438288049
0	-0.05235987756	5.55748050266955	5.50110185637426	-13.3373749997808	0.29410063654056	-1.90113760898082
0	-4.4408920985E-16	5.77338282926938	5.7424570876806	-15.7167127521154	0.304264623886175	-1.67234878843346
0	0.05235987756	6.03730815830034	6.01417046444721	-16.70889796141	-2.83446316129311	1.98697005449375
0	0.10471975512	6.29598688082207	6.25949474324545	-14.4780964897384	-2.8383943874711	2.40039357190535
0	0.15707963268	6.50291026429346	6.44151309614623	-12.0241118626102	-2.84721579970242	2.52524142148208
0	0.20943951024	6.60789157792546	6.52291543966846	-10.5194004191675	-2.85727756165878	2.51279636717436
0	0.2617993878	6.58887619954723	6.49073156402971	-9.9192811525957	-2.8650171308073	2.45471685978904
0	0.31415926536	6.45402411222062	6.35603889023355	-10.0611136895595	-2.86723128286527	2.40259938446459
0	0.36651914292	6.23739981965064	6.14980007649064	-10.759141214454	-2.86174343700934	2.39964538558388
0	0.41887902048	5.99412019663064	5.91851952524972	-11.6362118942376	-2.84790681344481	2.48831787922989
0	0.47123889804	5.77347159138094	5.6999896539212	-11.9792547001998	-2.82712639088101	2.66995231959056
0	0.5235987756	5.6232073885438	5.53417097869222	-11.303401473072	-2.80347040801572	2.85548522721648
0	0.5759586532	5.54503331328519	5.42503735804344	-10.1010035591009	-2.7819696182119	2.9542047283566
0	0.6283185307	5.50717358703922	5.35272373120089	-9.05979051853202	-2.76765391492534	2.96501350308739
0	0.6806784083	5.45844172780763	5.27980257067712	-8.48864819205534	-2.76381635523736	2.9220994006377
0	0.7330382858	5.34647182867725	5.16122301616778	-8.44611212625659	-2.77159310649579	2.85639179289785
0	0.7853981634	5.14059642247405	4.96539598237643	-8.88920049400545	-2.79023620567652	2.79256013751868
0	0.837758041	4.82156048138656	4.66557574636353	-9.70322057009655	-2.817439590417	2.75524104482545
0	0.8901179185	4.38587560522666	4.24803863199729	-10.667046438779	-2.85007712575556	2.76939299727108
0	0.9424777961	3.86014553012436	3.72937772798437	-11.4179091793102	-2.88505746179623	2.84792493287577
0	0.9948376736	3.25963403156878	3.1149923477917	-11.5873945169151	-2.91884686085341	2.96910424616323
0	1.0471975512	2.6201361998227	2.43450618542262	-11.1637093433263	-2.94886476377543	3.08291326529319
0	1.0995574288	1.95364233661909	1.69984018555892	-10.5055308744685	-2.97338894080024	-3.12361269393582
0	1.1519173063	1.28576596857846	0.947739495584823	-9.97048705607361	-2.99301305431418	-3.0798776299669
0	1.2042771839	0.616973583064582	0.19617056940008	-9.72878387747999	-3.0100102134024	-3.05375769602103
0	1.2566370614	-0.04300052930673	-0.529827681345677	-9.78823572368401	-3.0283648646874	-3.03519890510565
0	1.308996939	-0.703200899268168	-1.23676446460094	-10.0732331330881	-3.0519171629114	-3.0238038904971
0	1.3613568166	-1.35558092491414	-1.92582349516554	-10.4548296377672	-3.08373033371811	-3.02915804576072
0	1.4137166941	-1.99729859358341	-2.60824749836774	-10.8169867616209	-3.12461926688462	-3.06519113563407
0	1.4660765717	-2.62666818124934	-3.29701837171598	-11.072358577224	3.10976660906373	-3.14050070411324
0	1.5184364492	-3.23959771878998	-3.99892563018079	-11.1872807982084	3.05553248660146	3.03294126707283
0	1.5707963268	-3.83355747544182	-4.71433639100926	-11.195680665015	2.99845451233304	2.90525722838021
0	1.6231562044	-4.41056238840078	-5.4343689352614	-11.1880780571765	2.94020078137557	2.7772797108457
0	1.6755160819	-4.96525432251306	-6.13514143741416	-11.2334785115217	2.88108164088246	2.66034008173936
0	1.7278759595	-5.48025830242308	-6.78942485868998	-11.3263046042141	2.82080948418712	2.55920969048624
0	1.780235837	-5.9123021336844	-7.36376309572706	-11.3776286376846	2.75904882481433	2.475706671492
0	1.8325957146	-6.21322823035121	-7.83869740365052	-11.268699016371	2.69790489490613	2.41367387304696
0	1.8849555922	-6.37166894866346	-8.22751903860788	-10.9590145033794	2.6413816101032	2.37417457037066
0	1.9373154697	-6.43082573864072	-8.57467221576926	-10.5246492188379	2.59588024927834	2.35476931300998
0	1.9896753473	-6.48929482148041	-8.94374938245244	-10.1371701000155	2.5666378532393	2.35074247697019
0	2.0420352248	-6.67431856896434	-9.40220813689159	-9.98667849126386	2.55751994630016	2.35641775431009
0	2.0943951024	-7.09555652533611	-10.0040873309689	-10.2100677523068	2.56920966602017	2.367419677341
0	2.14675498	-7.81649122305812	-10.7719645903905	-10.8823187748275	2.59980986805152	2.38020572016275
0	2.1991148575	-8.8365002052461	-11.6980994891063	-12.0007733475558	2.64371891086708	2.3899844412041
0	2.2514747351	-10.089762729	-12.7577903524759	-13.4716355500391	2.69173861308772	2.38988210791149
0	2.3038346126	-11.4543152683842	-13.8925034314824	-15.1236946730664	2.733229877773	2.37192534254032
0	2.3561944902	-12.7813750658933	-15.0086251557431	-16.7476643230738	2.75889118864543	2.33382468142966
0	2.4085543678	-13.9555141181244	-15.9590401335591	-18.2787265974284	2.76878291749814	2.28502752243503
0	2.4609142453	-14.9521770713073	-16.5877856149792	-19.9853947251766	2.77732227977881	2.24535017536467
0	2.5132741229	-15.779329131723	-16.7819699191787	-22.6373983977776	2.81097808961466	2.2294986926395
0	2.5656340004	-16.265536247628	-16.552034095528	-28.2146271792393	2.88872126285454	2.24875411424949
0	2.617993878	-15.9637303384964	-15.9668124375219	-47.4546485283018	3.00902035337872	-1.24718079880515
0	2.6703537556	-14.8423698702155	-15.1736194785855	-26.1832313779419	-3.13161019688905	-0.90296148399873
0	2.7227136331	-13.5013010469888	-14.33289411263	-21.0891993518899	-2.98925215290635	-0.846676951086827
0	2.7750735107	-12.4769249247767	-13.6127346843565	-18.8572469966207	-2.86161403909091	-0.794573355393236
0	2.8274333882	-11.9592317262425	-13.133128015259	-18.2145127390835	-2.75384258989649	-0.747333939656609
0	2.8797932658	-11.9135580989637	-12.923357369567	-18.7441716681224	-2.66705438606793	-0.716257490500395
0	2.9321531434	-12.2093818371053	-12.9554292454729	-20.2272457550189	-2.59896295952462	-0.724025259721612
0	2.9845130209	-12.6455806145261	-13.1297607704057	-22.4131950292527	-2.54780540631571	-0.807525469302923
0	3.0368728985	-13.0282653918664	-13.3250474048252	-24.829278738122	-2.50727325671989	-0.999720764189435
0	3.089232776	-13.2105508835502	-13.3953125763452	-27.0143280088816	-2.46882294338991	-1.27592445044341
0	3.1415926536	-13.168505277025	-13.268326008222	-29.6039556907531	-2.42237260458169	-1.61195842816954
0.05235987756	-3.1415926536	-13.1679622113008	-13.3275060613606	-27.5965323605069	0.7135064909811	1.3309703985888
0.05235987756	-3.089232776	-12.9119813747569	-13.0081594124448	-29.5070656398786	0.779391280224502	0.796173153103316
0.05235987756	-3.0368728985	-12.4079583196698	-12.5493950287804	-27.3507064371039	0.861342049888421	-0.00583210170804536
0.05235987756	-2.9845130209	-11.6550894694636	-12.0633356751468	-22.1262352318135	0.953204053335741	-0.346271881844213
0.05235987756	-2.9321531434	-10.7638892395991	-11.6688936780484	-18.0198724334589	1.04575618440432	-0.372301114618315
0.05235987756	-2.8797932658	-9.90334080109959	-11.4572639483025	-15.120708128509	1.13240685520434	-0.278840097882896
0.05235987756	-2.8274333882	-9.21055889181671	-11.4655734229671	-13.1357380760119	1.20756533199139	-0.134845202530671
0.05235987756	-2.7750735107	-8.77998516316607	-11.6833972002982	-11.8998702725692	1.26720616886433	0.0282051167186655
0.05235987756	-2.7227136331	-8.68508208584249	-12.0417236172896	-11.3746322126882	1.30796501686693	0.191619728814645
0.05235987756	-2.6703537556	-8.96906321946269	-12.4067678119047	-11.5902779433643	1.32859012213633	0.34167512719874
0.05235987756	-2.617993878	-9.61835037143186	-12.6144006128681	-12.6429469522309	1.33211855548258	0.463072455689993
0.05235987756	-2.5656340004	-10.4497958837381	-12.5400763309845	-14.6288950102116	1.32760550443301	0.523877876881705
0.05235987756	-2.5132741229	-11.0439310193376	-12.1844997601677	-17.4083700776852	1.32636998087869	0.437030606119842
0.05235987756	-2.4609142453	-10.9612678130028	-11.6558890495172	-19.2643128203424	1.33650896929068	0.0789415988685582
0.05235987756	-2.4085543678	-10.2324561335872	-11.1172584806673	-17.5767293699877	1.35992905606202	-0.278122995250039
0.05235987756	-2.3561944902	-9.23651980811791	-10.7100693452315	-14.6466780932046	1.39473657058061	-0.344956129709938
0.05235987756	-2.3038346126	-8.29073311021909	-10.5178284882366	-12.2572532795192	1.43792317550141	-0.256177828871568
0.05235987756	-2.2514747351	-7.59318124957656	-10.5784038777655	-10.6287041792873	1.48629652594577	-0.115128600262557
0.05235987756	-2.1991148575	-7.27226628558196	-10.8765287029483	-9.76014999860423	1.53597666382562	0.0416323341547887
0.05235987756	-2.14675498	-7.40808778888352	-11.3626183972328	-9.64323440956802	1.58109562964769	0.20778227655964
0.05235987756	-2.0943951024	-8.00438421948926	-11.9711669312467	-10.2313037099383	1.61294767551899	0.390819020377077
0.05235987756	-2.0420352248	-8.97475534197996	-12.6196622966524	-11.4314663775827	1.62084012508298	0.604860749837583
0.05235987756	-1.9896753473	-10.1111993775564	-13.2084665423391	-13.036239504927	1.59481001647633	0.864456710212726
0.05235987756	-1.9373154697	-11.1449410584989	-13.6318881883247	-14.7504148871956	1.53110084359717	1.17410537120338
0.05235987756	-1.8849555922	-11.8437364558086	-13.7760434828976	-16.2912080932002	1.43671166721357	1.52455889384051
0.05235987756	-1.8325957146	-12.0917162144796	-13.5810068346729	-17.4631513145175	1.32908411176432	1.91420201368725
0.05235987756	-1.780235837	-11.8091096287592	-13.0610174426474	-17.8221569632763	1.22838967024641	2.35168208410368
0.05235987756	-1.7278759595	-10.9794668552451	-12.3049472657441	-16.7794742362047	1.14732197637129	2.7796714969336
0.05235987756	-1.6755160819	-9.71914427570547	-11.3906050794092	-14.6749850024852	1.08922235142853	3.09410668614524
0.05235987756	-1.6231562044	-8.27667149662288	-10.3880897681555	-12.4217935684668	1.04988654594668	-3.00036936571307
0.05235987756	-1.5707963268	-6.88477014259863	-9.34273926929091	-10.528023666175	1.0231364059866	-2.89260400323564
0.05235987756	-1.5184364492	-5.66988034978524	-8.28746263277331	-9.11197275969383	1.00245411108846	-2.82905093963108
0.05235987756	-1.4660765717	-4.65876633030532	-7.24748137509025	-8.13601941958367	0.983113150822231	-2.78966075978527
0.05235987756	-1.4137166941	-3.81029103386698	-6.24107413215134	-7.48952212963731	0.961683725037924	-2.7674637410349
0.05235987756	-1.3613568166	-3.05649416123318	-5.26981532288144	-7.04365529147242	0.936173763684336	-2.76317535173701
0.05235987756	-1.308996939	-2.34311228297766	-4.33279218650418	-6.69004803475537	0.904336875240692	-2.78014190579382
0.05235987756	-1.2566370614	-1.64516297043214	-3.42365285650473	-6.38143292055653	0.865081793164707	-2.82023766879277
0.05235987756	-1.2042771839	-0.974006139062218	-2.54233434894191	-6.15807123457905	0.817810016961258	-2.87995625786552
0.05235987756	-1.1519173063	-0.358890409037622	-1.69580585179804	-6.12701741134005	0.763133766281068	-2.95134436720634
0.05235987756	-1.0995574288	0.167935357025053	-0.902994314449927	-6.43676526182046	0.70347533863614	-3.02369697281935
0.05235987756	-1.0471975512	0.594487087236699	-0.188062253258053	-7.23363971610594	0.641906963523072	-3.08369842696384
0.05235987756	-0.9948376736	0.931234425599234	0.422499294352607	-8.63357617959716	0.582005634332077	-3.10856870826081
0.05235987756	-0.9424777961	1.20563128456874	0.909664086395582	-10.6069192373961	0.527445652232743	-3.05187838677821
0.05235987756	-0.8901179185	1.44649308252587	1.26922048342085	-12.5332687118673	0.481037160290137	-2.83902597103976
0.05235987756	-0.837758041	1.6842344974465	1.52420524118202	-12.7313836789616	0.444509394237639	-2.50372162822761
0.05235987756	-0.7853981634	1.93590635723549	1.70837993793373	-10.9848849849561	0.419108428901828	-2.29002616645919
0.05235987756	-0.7330382858	2.22969726203853	1.88649478717794	-8.96311296819915	0.403074221290189	-2.25820425170081
0.05235987756	-0.6806784083	2.57446549258275	2.11964271667595	-7.45038247238987	0.393163928946417	-2.32534523088621
0.05235987756	-0.6283185307	2.95907466618577	2.44907543187575	-6.59557769089802	0.384358330270849	-2.43227105187202
0.05235987756	-0.5759586532	3.36781110906674	2.88638326221043	-6.42321043059303	0.371648917882479	-2.54876759018634
0.05235987756	-0.5235987756	3.76946767366541	3.38326185712873	-6.93185933108984	0.353458740529184	-2.65430080303152
0.05235987756	-0.47123889804	4.15375799196717	3.88713650730805	-8.09776244426505	0.330038215867464	-2.72636031920929
0.05235987756	-0.41887902048	4.50303778241361	4.33805023948869	-9.78252639652508	0.304477800196864	-2.72872306709381
0.05235987756	-0.36651914292	4.78973684413454	4.68615223715006	-11.4868434042459	0.28079032385313	-2.61295094428425
0.05235987756	-0.31415926536	5.00592140414474	4.92191284643862	-12.1706229918864	0.262484754505518	-2.3920882889635
0.05235987756	-0.2617993878	5.14725726457598	5.05124441053567	-11.4552100373547	0.252679996927885	-2.20652014698992
0.05235987756	-0.20943951024	5.23771666862927	5.11624759855387	-10.356062354921	0.252703323087345	-2.13613577894657
0.05235987756	-0.15707963268	5.31493148894703	5.17624896988498	-9.71185114643321	0.261578531035915	-2.14369613304183
0.05235987756	-0.10471975512	5.41066286446963	5.27963430778147	-9.85887024004623	0.275913653480326	-2.17502258663001
0.05235987756	-0.05235987756	5.56079656567061	5.46270260620617	-10.9495785614127	0.290486496134662	-2.18296725159799
0.05235987756	-4.4408920985E-16	5.77509250541874	5.71716516307942	-13.0028460463618	0.3001358405509	-2.10163684195014
0.05235987756	0.05235987756	6.03223081535516	6.00086095473755	-15.396161896238	-2.83933558782292	1.32276275603953
0.05235987756	0.10471975512	6.29516366512517	6.26823260148939	-15.7936029602195	-2.84501586214649	1.78474706559332
0.05235987756	0.15707963268	6.49723323332654	6.45824111358477	-13.9903228975501	-2.85573707197756	2.07179716788504
0.05235987756	0.20943951024	6.59932287674033	6.54321057967545	-12.3159656994605	-2.86794923720674	2.13635395434117
0.05235987756	0.2617993878	6.58386796006393	6.51523167038936	-11.4627101158217	-2.87787169925455	2.09825121330392
0.05235987756	0.31415926536	6.44944024761956	6.37796165235509	-11.4223330557259	-2.88167027311237	2.03461051916914
0.05235987756	0.36651914292	6.23054855635788	6.16610624096739	-12.0877645110965	-2.87698364461427	2.00008639766761
0.05235987756	0.41887902048	5.97774515288694	5.92557704227199	-13.2521048243971	-2.86306385656428	2.05171905792612
0.05235987756	0.47123889804	5.75512902397383	5.71140501890206	-14.2373583896185	-2.84184808428677	2.23644734160252
0.05235987756	0.5235987756	5.598565335172	5.55073670901003	-14.0062910806934	-2.81742200878308	2.49387850923584
0.05235987756	0.5759586532	5.52186105578746	5.45589562238014	-12.6957588239158	-2.7955249868135	2.66579286503948
0.05235987756	0.6283185307	5.4882311023092	5.39772952343796	-11.3682226607579	-2.781187330096	2.71205471863326
0.05235987756	0.6806784083	5.45382294870812	5.34381509360146	-10.5646710167638	-2.77779890275254	2.67764320336664
0.05235987756	0.7330382858	5.35397374891561	5.23681610360418	-10.3946101552332	-2.78583218974564	2.60491887927435
0.05235987756	0.7853981634	5.16145186358846	5.05043597073017	-10.8179293922426	-2.80454844595322	2.5255438053117
0.05235987756	0.837758041	4.85473633379989	4.75842815474683	-11.7345401660841	-2.83147118290067	2.46974623382585
0.05235987756	0.8901179185	4.43664795453188	4.35648800290567	-12.9416390219983	-2.86382536959261	2.47475120750044
0.05235987756	0.9424777961	3.91597372348466	3.84527435820839	-14.0030159689727	-2.89814063548444	2.57417128821096
0.05235987756	0.9948376736	3.32095589985054	3.24498519649171	-14.2883557196694	-2.93150878981217	2.75271593625121
0.05235987756	1.0471975512	2.68843409036272	2.5858998179226	-13.6318847527365	-2.96152663371073	2.92723806849145
0.05235987756	1.0995574288	2.03318483645135	1.88195045560135	-12.6235507076545	-2.98637216465288	3.04073227902772
0.05235987756	1.1519173063	1.37777642651789	1.16440863825969	-11.8150252559971	-3.00623824368426	3.1025719086066
0.05235987756	1.2042771839	0.724408712013588	0.451825576807127	-11.4340233108984	-3.02303087308737	3.13854230870519
0.05235987756	1.2566370614	0.0763691650860824	-0.239188006343881	-11.4675166848927	-3.03977607991058	-3.11879136242126
0.05235987756	1.308996939	-0.575531930514733	-0.917147334018761	-11.7876887117971	-3.06000565291837	-3.10176147626707
0.05235987756	1.3613568166	-1.23041005784271	-1.59061146180175	-12.2216551441995	-3.08650051563112	-3.10547840727163
0.05235987756	1.4137166941	-1.88466181736775	-2.27053551801983	-12.5895615257873	-3.12064222490452	3.13521438473819
0.05235987756	1.4660765717	-2.53395383828433	-2.96688238812664	-12.7623009128473	3.12103256729919	3.04451881428632
0.05235987756	1.5184364492	-3.16703564091924	-3.68034453991784	-12.695217650282	3.07365267050286	2.916154727149
0.05235987756	1.5707963268	-3.77419034682027	-4.40407278106593	-12.4705738930053	3.02234506677599	2.77462701794909
0.05235987756	1.6231562044	-4.35485027280244	-5.12259317317285	-12.2587531726095	2.96876447821373	2.64015100862409
0.05235987756	1.6755160819	-4.9083308320854	-5.81095160556221	-12.1746173496199	2.91394508321343	2.52181535569163
0.05235987756	1.7278759595	-5.42107843747514	-6.4423148590447	-12.2082754959	2.85815965827621	2.42053779285728
0.05235987756	1.780235837	-5.861822254087	-6.99827757272975	-12.2399853540641	2.8022876234075	2.33854075274094
0.05235987756	1.8325957146	-6.18495853800329	-7.4679749048217	-12.1062061870698	2.74805555427843	2.28003456719867
0.05235987756	1.8849555922	-6.3725124338678	-7.86522991565767	-11.7355814674459	2.69973604108843	2.24867337839203
0.05235987756	1.9373154697	-6.45700455683588	-8.2312071961875	-11.2017583961732	2.66190857472305	2.2421910927597
0.05235987756	1.9896753473	-6.52733054676895	-8.61870264437717	-10.7046643567412	2.64017932989617	2.25367849246906
0.05235987756	2.0420352248	-6.7073375113751	-9.08412594152804	-10.459605948434	2.63758994338728	2.27595089292257
0.05235987756	2.0943951024	-7.10918518634193	-9.67001055493571	-10.6209061706333	2.65534233041289	2.30429309173417
0.05235987756	2.14675498	-7.80407406146541	-10.4001735256498	-11.2722833970842	2.69216209611848	2.33600044645147
0.05235987756	2.1991148575	-8.80336177758605	-11.2808180919242	-12.4211452693303	2.74223471197528	2.36742333265269
0.05235987756	2.2514747351	-10.0413709783183	-12.2864390391809	-13.9812027829056	2.7975778608896	2.39227224730643
0.05235987756	2.3038346126	-11.4040560270735	-13.3824560277517	-15.7704708682887	2.84700611881668	2.40183480490835
0.05235987756	2.3561944902	-12.7423486638851	-14.481158075517	-17.558107937533	2.88099026184245	2.38902998446817
0.05235987756	2.4085543678	-13.9251801597737	-15.443695782557	-19.2259879887051	2.89595372559167	2.36149845080407
0.05235987756	2.4609142453	-14.8826156922975	-16.0978727665772	-21.0072459466454	2.90100929443979	2.34579226078282
0.05235987756	2.5132741229	-15.5676194410771	-16.2948231952406	-23.6874308883612	2.91839958854178	2.38181881439003
0.05235987756	2.5656340004	-15.8236891758867	-16.0300308616898	-29.1584249084496	2.96915775141711	2.59093426726014
0.05235987756	2.617993878	-15.3938754435576	-15.4369215408125	-35.4538860020369	3.05704690065347	-2.02177766387574
0.05235987756	2.6703537556	-14.3268821050303	-14.66718660518	-25.5550895370541	-3.11330566897558	-1.21127130806961
0.05235987756	2.7227136331	-13.1364893422385	-13.90441300426	-21.0394575543488	-2.99262917332458	-1.04889609181544
0.05235987756	2.7750735107	-12.2469121437105	-13.2815420209536	-18.9839547981102	-2.87718591944749	-0.960857459675606
0.05235987756	2.8274333882	-11.8213017512126	-12.8897745601082	-18.4347990860525	-2.77419082737527	-0.900268000181995
0.05235987756	2.8797932658	-11.8374465959403	-12.7582698023234	-19.0258068112591	-2.68688205164527	-0.868549893642896
0.05235987756	2.9321531434	-12.1642392722229	-12.8491591082919	-20.5236450550309	-2.61645695673633	-0.887794537038167
0.05235987756	2.9845130209	-12.619105407262	-13.079500768582	-22.5938033948588	-2.56196694836787	-0.996178603433503
0.05235987756	3.0368728985	-13.0065669676549	-13.3179212461934	-24.6066088125541	-2.5187578022588	-1.21673997551378
0.05235987756	3.089232776	-13.2021882203822	-13.43228540503	-26.0754589315208	-2.47799657914294	-1.49978999555323
0.05235987756	3.1415926536	-13.1679622113008	-13.3275060613606	-27.5965323605069	-2.42808616260869	-1.81062225500099
0.10471975512	-3.1415926536	-13.1664049029463	-13.4097106553294	-25.8038091891044	0.707508897408582	1.20325835753438
0.10471975512	-3.089232776	-12.9233792924859	-13.0991986548456	-26.9381685067146	0.778369525148482	0.804732336231631
0.10471975512	-3.0368728985	-12.4237655156408	-12.6258819729251	-25.8462581622039	0.868388649093373	0.197703110201556
0.10471975512	-2.9845130209	-11.6745902732568	-12.1187032098653	-21.7976634741165	0.969361194130611	-0.173802968567541
0.10471975512	-2.9321531434	-10.7836039132056	-11.7071623734608	-17.9604020382984	1.07323131305648	-0.244710175867283
0.10471975512	-2.8797932658	-9.91589658111011	-11.4884870888974	-15.0901777068689	1.17181871502427	-0.175106683918755
0.10471975512	-2.8274333882	-9.21540641962194	-11.5283801728095	-13.056823144447	1.2600159976981	-0.0436985363523777
0.10471975512	-2.7750735107	-8.77877903405521	-11.8249730755656	-11.753479137371	1.33317986539941	0.112028962425988
0.10471975512	-2.7227136331	-8.67332765528936	-12.3058550862192	-11.1394787646288	1.38670484530764	0.271356014038977
0.10471975512	-2.6703537556	-8.95848011616184	-12.8249397682433	-11.2539266672119	1.4160401758009	0.421154805647831
