2
Frequency=4325(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	1.4660765717	-1.74407791487838	-2.62318534188209	-9.11364316954143	-0.452577950470699	-0.516029314818778
0	1.5184364492	-2.4194328343968	-3.38089585546679	-9.43981632578805	-0.491702313066358	-0.62921043727346
0	1.5707963268	-3.09665517308438	-4.17697954413384	-9.66792721873289	-0.533872767348933	-0.75310964725557
0	1.6231562044	-3.79380491396845	-5.01388425928907	-9.90353460790931	-0.577480316277219	-0.867088603877267
0	1.6755160819	-4.53618721709296	-5.8959800732465	-10.2414738254422	-0.6231142823076	-0.963133588667062
0	1.7278759595	-5.33065239648114	-6.82492897145698	-10.6899226921957	-0.672993411107726	-1.04617209510412
0	1.780235837	-6.13317866801084	-7.79514292303326	-11.1093192669724	-0.731246847482984	-1.12739667349668
0	1.8325957146	-6.84186933497738	-8.77642745013067	-11.2853268031829	-0.80132533241595	-1.21238613904033
0	1.8849555922	-7.34088748971768	-9.73044453615665	-11.0756904680518	-0.883319659494637	-1.2958644033371
0	1.9373154697	-7.57817908688426	-10.6139357468365	-10.5631706886577	-0.971497959697897	-1.3630116334823
0	1.9896753473	-7.64460072467572	-11.4090994030391	-10.0125006000545	-1.05506395580359	-1.40417948922896
0	2.0420352248	-7.75340312528586	-12.1609320638855	-9.70825495109031	-1.1223842520762	-1.4196232608693
0	2.0943951024	-8.10887199738804	-12.9282538227611	-9.84589882765538	-1.16503199114135	-1.41520872032061
0	2.14675498	-8.83926769343258	-13.795318326001	-10.5106299665649	-1.18151792590076	-1.39931806164195
0	2.1991148575	-9.97583692090334	-14.817313926056	-11.7020390379005	-1.17546304102517	-1.38332160030473
0	2.2514747351	-11.462319660966	-16.0343365650284	-13.3263644065177	-1.15322803849075	-1.38486147893554
0	2.3038346126	-13.1365244038474	-17.4493190267428	-15.1461688014559	-1.12115247054262	-1.42877795713613
0	2.3561944902	-14.7718695790422	-19.0396066416775	-16.8082467137073	-1.07891668559499	-1.53233297747854
0	2.4085543678	-16.1516158691102	-20.6791433106112	-18.039698022479	-1.01542931416451	-1.67792871237306
0	2.4609142453	-17.3013436745134	-22.0734583780392	-19.0618052571725	-0.905989423544888	-1.82234968890731
0	2.5132741229	-18.5515192144388	-22.705403466912	-20.6574606477117	-0.731110038991474	-1.95733167442357
0	2.5656340004	-19.9187012992977	-22.1389993298308	-23.8953869989189	-0.521002547757447	-2.16231683113976
0	2.617993878	-20.0497878570524	-20.5960674368597	-29.323758384631	-0.339126265633982	-2.86033546953373
0	2.6703537556	-18.013716379027	-18.7313372396317	-26.1864797291777	-0.209343131322327	2.24569645399004
0	2.7227136331	-15.6368476900384	-17.0235063875279	-21.2698922400979	-0.117540040002396	1.94498374059818
0	2.7750735107	-13.977573695218	-15.6570715827171	-18.9163425626565	-0.0456573795433015	1.88618251870819
0	2.8274333882	-13.1009960514388	-14.6693513274675	-18.2849989175442	0.0173723723271883	1.88670658419442
0	2.8797932658	-12.8199637865035	-14.0196645504264	-18.9931280766933	0.0760244784594455	1.88767491545837
0	2.9321531434	-12.8741824889171	-13.627764164313	-20.8520661615146	0.130203508003867	1.83118555347043
0	2.9845130209	-12.989488568153	-13.3977701226504	-23.4602757017498	0.17726454400554	1.61984731684603
0	3.0368728985	-12.9797292952702	-13.2472377942317	-25.2172642730581	0.214566399675314	1.18240090091729
0	3.089232776	-12.8100866240091	-13.0940871460171	-24.7959648176095	0.242131228045097	0.744732211402442
0	3.1415926536	-12.5897317902867	-12.9067276258237	-24.1145732191468	0.264829619109795	0.447774786157174
0.05235987756	-3.1415926536	-12.5884450827919	-13.0413504480803	-22.630698427365	-2.87950135889169	-2.72294222476897
0.05235987756	-3.089232776	-12.3843355700236	-12.8131332613859	-22.6522892437705	-2.84871214602264	-2.98117386660717
0.05235987756	-3.0368728985	-12.1195016498832	-12.5583112467112	-22.2921411656723	-2.80457723680838	2.9035611739876
0.05235987756	-2.9845130209	-11.6373673156648	-12.3332169270521	-19.9333368079381	-2.74103548800747	2.52185074664189
0.05235987756	-2.9321531434	-10.8797068114932	-12.1805479759948	-16.7495048864588	-2.65703899996325	2.36494913033598
0.05235987756	-2.8797932658	-9.9809070161512	-12.1311504573554	-14.0647270065712	-2.55527147430678	2.37976155469374
0.05235987756	-2.8274333882	-9.12918345563043	-12.1790414276451	-12.1002824639103	-2.44222333546617	2.48383441517201
0.05235987756	-2.7750735107	-8.48777595841874	-12.3082472694035	-10.8155418764632	-2.32673117746411	2.6269704205887
0.05235987756	-2.7227136331	-8.17402394614395	-12.4683841886755	-10.1945521209304	-2.21849909153505	2.78066453019422
0.05235987756	-2.6703537556	-8.28580606315303	-12.6127357319766	-10.2871546128329	-2.12858053567586	2.9250615019959
0.05235987756	-2.617993878	-8.8534334186458	-12.6655234520523	-11.1871526185701	-2.06520346186617	3.04333089612502
0.05235987756	-2.5656340004	-9.77402498792219	-12.5781827295469	-13.000741618174	-2.03063805502785	3.10461800597692
0.05235987756	-2.5132741229	-10.6657012127364	-12.3262370190117	-15.6449073517117	-2.01836101867162	3.03131668544912
0.05235987756	-2.4609142453	-10.9248621531822	-11.9488528503077	-17.7016851949522	-2.01638960455878	2.69654978430742
0.05235987756	-2.4085543678	-10.3102806841059	-11.5380421123155	-16.3964121425868	-2.01148275735697	2.30901120919526
0.05235987756	-2.3561944902	-9.21215808174757	-11.2144879295839	-13.5374119349383	-1.99670145067588	2.20032628879402
0.05235987756	-2.3038346126	-8.09391842323033	-11.0603722220975	-11.148511724918	-1.96888549692517	2.26239213909934
0.05235987756	-2.2514747351	-7.24040523981849	-11.1284019356687	-9.52091486199874	-1.93080609635587	2.38328354373817
0.05235987756	-2.1991148575	-6.82111569760784	-11.4276976541768	-8.66674459265471	-1.88813871568997	2.52033421347841
0.05235987756	-2.14675498	-6.93370392020016	-11.930646519431	-8.58600400701417	-1.84995855027844	2.66111970939726
0.05235987756	-2.0943951024	-7.61906643934685	-12.6068455777053	-9.27561532289562	-1.82855245772756	2.8081580233167
0.05235987756	-2.0420352248	-8.83723212877823	-13.3903199034581	-10.7114578446915	-1.83692134602891	2.97041774328408
0.05235987756	-1.9896753473	-10.4599437400307	-14.2029971705578	-12.8434579822141	-1.88623582070141	-3.12206902664602
0.05235987756	-1.9373154697	-12.2303660455723	-14.9129910712861	-15.5950964113488	-1.97984037882389	-2.88700311522862
0.05235987756	-1.8849555922	-13.7741425363294	-15.3653520506831	-18.9060520831647	-2.10784626257439	-2.58147000341215
0.05235987756	-1.8325957146	-14.7155810041561	-15.464954426006	-22.7157416354305	-2.24859479678336	-2.114802898169
0.05235987756	-1.780235837	-14.7626583143804	-15.2072463939055	-24.8813211354327	-2.37777973192105	-1.2846656912707
0.05235987756	-1.7278759595	-13.8735556995043	-14.6669272523197	-21.6472811261888	-2.48358725781365	-0.544773067590634
0.05235987756	-1.6755160819	-12.3241324551119	-13.9069571527722	-17.4750498490491	-2.5652797939855	-0.240082075493473
0.05235987756	-1.6231562044	-10.5435989306745	-12.992699837464	-14.1985310918178	-2.62842521035715	-0.120640636870993
0.05235987756	-1.5707963268	-8.85373682641393	-11.9733236494704	-11.7574326653634	-2.68096242982277	-0.0683064504675666
0.05235987756	-1.5184364492	-7.41755182657336	-10.9176168755287	-9.98776382608996	-2.72857846885787	-0.0415689603701169
0.05235987756	-1.4660765717	-6.26919208498026	-9.88139348458181	-8.75094631900806	-2.77435163202672	-0.027127590162477
0.05235987756	-1.4137166941	-5.36663532745991	-8.90467078346798	-7.90643558225839	-2.81878427166106	-0.0242954919912901
0.05235987756	-1.3613568166	-4.64554198522716	-8.00318829102654	-7.33423059064093	-2.86284428551636	-0.0387001092646122
0.05235987756	-1.308996939	-4.03445899566431	-7.1653854167011	-6.92739257463606	-2.9064647980533	-0.0769574885759752
0.05235987756	-1.2566370614	-3.49124095647183	-6.37221894722956	-6.6348322621784	-2.95134478886577	-0.141608664587418
0.05235987756	-1.2042771839	-2.99813363876596	-5.59442566728481	-6.46610759661536	-2.99880421601581	-0.228076994202739
0.05235987756	-1.1519173063	-2.56887273748801	-4.82329005711428	-6.49492936359923	-3.05012505799604	-0.325290717284081
0.05235987756	-1.0995574288	-2.22094958396486	-4.05732544007724	-6.84505898126047	-3.10556100059937	-0.419474747594498
0.05235987756	-1.0471975512	-1.95295186896639	-3.31202872190833	-7.66018651585456	3.1195985440516	-0.493466931327367
0.05235987756	-0.9948376736	-1.72569010782776	-2.61260675692327	-9.06061916609146	3.06214241469474	-0.52041340684087
0.05235987756	-0.9424777961	-1.46290103791376	-1.97573055350629	-10.9949058809679	3.00938955333477	-0.447788510482292
0.05235987756	-0.8901179185	-1.10392523489134	-1.41502955473014	-12.7073315580352	2.96531827425826	-0.202773992356195
0.05235987756	-0.837758041	-0.631499076465312	-0.923171288148346	-12.5054115817403	2.93311697309834	0.142129783435065
0.05235987756	-0.7853981634	-0.0742529419476537	-0.475713934239204	-10.6148468333515	2.91357454498068	0.33848489972858
0.05235987756	-0.7330382858	0.5194310627447	-0.035846538360122	-8.68799152089244	2.90440730564784	0.360107227519509
0.05235987756	-0.6806784083	1.10790560395502	0.435556866108575	-7.32582976238501	2.9004431798395	0.288963367168284
0.05235987756	-0.6283185307	1.65246522260569	0.951244510844641	-6.6127243964539	2.89504887642232	0.178855756059276
0.05235987756	-0.5759586532	2.15326233855249	1.52271856171816	-6.53888641860811	2.88301741758407	0.0596484258386434
0.05235987756	-0.5235987756	2.60090315748767	2.10708650320826	-7.08585163838815	2.86185962056095	-0.0470905571110332
0.05235987756	-0.47123889804	3.02825992043845	2.6888435962439	-8.21085887871641	2.83432173323547	-0.117057624895759
0.05235987756	-0.41887902048	3.43612891224789	3.22338748580198	-9.76913003501138	2.80498295766077	-0.115020144790999
0.05235987756	-0.36651914292	3.833581279373	3.69808767430652	-11.292644522429	2.78043642964684	-0.00241577511703956
0.05235987756	-0.31415926536	4.20034544883981	4.09289974314893	-11.919219131479	2.76554918705527	0.199638783859905
0.05235987756	-0.2617993878	4.53721409577132	4.42531161718155	-11.4080630576049	2.76370810195872	0.372115921821271
0.05235987756	-0.20943951024	4.84550703654214	4.71914742097347	-10.5792797390825	2.77451473103251	0.44747121548146
0.05235987756	-0.15707963268	5.14069686014369	5.00992400381198	-10.137192511594	2.79426132652347	0.45502713288867
0.05235987756	-0.10471975512	5.42973290877622	5.31372328097398	-10.361045564869	2.81630878742435	0.445071155725567
0.05235987756	-0.05235987756	5.72049286498567	5.63352616089032	-11.3072309251847	2.83391124010999	0.468743734537178
0.05235987756	-4.4408920985E-16	6.00468026170885	5.94686980667299	-12.7819721369593	2.84240785105492	0.587277703348336
0.05235987756	0.05235987756	6.26797038866217	6.22643155027654	-13.9460821139109	-0.300810883582862	-2.28957947045179
0.05235987756	0.10471975512	6.48425346402902	6.4416933108424	-13.6248205226971	-0.310437899605079	-1.97064592714558
0.05235987756	0.15707963268	6.62260952210581	6.56651391897046	-12.2939629837596	-0.323888699264494	-1.77057439209085
0.05235987756	0.20943951024	6.67015585739648	6.59800736514844	-11.1614389638311	-0.335924138395002	-1.69550103281542
0.05235987756	0.2617993878	6.62809685320202	6.54734964671374	-10.718782243484	-0.341960346760161	-1.67931784470678
0.05235987756	0.31415926536	6.50754966117775	6.43031305191798	-11.0306225260412	-0.339398442958557	-1.66504417163612
0.05235987756	0.36651914292	6.35285873308667	6.2885607767918	-11.9751220026305	-0.327545724549754	-1.60023182557577
0.05235987756	0.41887902048	6.20623574020171	6.15466881168578	-13.0736526822602	-0.308858891938954	-1.43373476899149
0.05235987756	0.47123889804	6.10692303151699	6.05751831352061	-13.3579147762532	-0.28764173005667	-1.17589778994103
0.05235987756	0.5235987756	6.06434873559227	6.00209662000015	-12.4030421030367	-0.268945967898588	-0.956073253427484
0.05235987756	0.5759586532	6.05082485943484	5.96488014641905	-11.0277280861299	-0.256890853372972	-0.856687695787869
0.05235987756	0.6283185307	6.03065877358839	5.92012339706297	-9.96732185734942	-0.253124622727345	-0.84870630671461
0.05235987756	0.6806784083	5.95176971921916	5.82504822773409	-9.46077731696897	-0.257505916483948	-0.884962263686076
0.05235987756	0.7330382858	5.77605856096077	5.64627749978556	-9.53440028000151	-0.268504627569383	-0.930232507240393
0.05235987756	0.7853981634	5.48461652436071	5.36354397437608	-10.1231653342103	-0.284018454074401	-0.958861649748405
0.05235987756	0.837758041	5.0823619024757	4.97508621879803	-11.0439957331639	-0.301882311854456	-0.94698164573585
0.05235987756	0.8901179185	4.58961325500489	4.49159124010812	-11.9239124283394	-0.320072482174216	-0.878736029139056
0.05235987756	0.9424777961	4.02436181331201	3.9213887104962	-12.2776281285951	-0.337516147645855	-0.766795658350489
0.05235987756	0.9948376736	3.43363188453526	3.30404040173137	-11.8830812566155	-0.352321934215204	-0.659527392141917
0.05235987756	1.0471975512	2.85212738574286	2.67032424302189	-11.0202863318696	-0.363641921254774	-0.592835866365256
0.05235987756	1.0995574288	2.29287788960543	2.03601149683234	-10.1156925471776	-0.371325449891921	-0.561690548108797
0.05235987756	1.1519173063	1.7662701577606	1.42474642688301	-9.44700697531069	-0.375857080431079	-0.54494850090572
0.05235987756	1.2042771839	1.24834987551243	0.82891540544108	-9.11088156925663	-0.379156030218586	-0.528033352817449
0.05235987756	1.2566370614	0.7186123796407	0.23999067475681	-9.09642010861289	-0.383866191059652	-0.506738662738203
0.05235987756	1.308996939	0.162081103263615	-0.356714445808347	-9.32261543470208	-0.392715286536216	-0.4896820290257
0.05235987756	1.3613568166	-0.431368459586809	-0.979588782676525	-9.69088733932532	-0.408051913929782	-0.493403979032905
0.05235987756	1.4137166941	-1.06200012835448	-1.64118495033917	-10.098046015387	-0.431066309873904	-0.536799507307439
0.05235987756	1.4660765717	-1.7167149217009	-2.3419556138061	-10.4429560926435	-0.461422267160048	-0.626129495585167
0.05235987756	1.5184364492	-2.38082515644005	-3.08058686982349	-10.6543504619343	-0.49744653508609	-0.749948605386931
0.05235987756	1.5707963268	-3.05067080668223	-3.8542802573986	-10.7736742973196	-0.5367576878615	-0.881856241717839
0.05235987756	1.6231562044	-3.74694608953875	-4.66773057597731	-10.9354702500026	-0.577559119012014	-1.00047456915043
0.05235987756	1.6755160819	-4.49639433577469	-5.52540719324189	-11.2543817279717	-0.619393002168972	-1.09897896492143
0.05235987756	1.7278759595	-5.307469195433	-6.43252589264816	-11.723959585968	-0.664096425990206	-1.18355816658772
0.05235987756	1.780235837	-6.13393267880521	-7.3810000688397	-12.1614999654187	-0.715045222886541	-1.26469354593463
0.05235987756	1.8325957146	-6.88092937554368	-8.34751132062777	-12.3083840936457	-0.775230275695834	-1.34734897932011
0.05235987756	1.8849555922	-7.42796451714129	-9.28878563220099	-12.0060015340661	-0.84538801568421	-1.42358077277
0.05235987756	1.9373154697	-7.7069586863943	-10.1535083127045	-11.3652609056813	-0.920085351944856	-1.47922850935559
0.05235987756	1.9896753473	-7.80134136867713	-10.9214033263951	-10.704585163057	-0.988937589768588	-1.50723943252438
0.05235987756	2.0420352248	-7.91422463876082	-11.61826163922	-10.3264918534014	-1.04030854386993	-1.51004879362748
0.05235987756	2.0943951024	-8.26056486773744	-12.3119731235861	-10.4317017738395	-1.06598247913535	-1.49364974046034
0.05235987756	2.14675498	-8.9733767787468	-13.0772349970594	-11.1108305161036	-1.06400423517476	-1.46469107694328
0.05235987756	2.1991148575	-10.0873888923496	-13.9880228722463	-12.3591921281495	-1.03793033093356	-1.43214416606585
0.05235987756	2.2514747351	-11.543870134579	-15.087040941538	-14.0795939027118	-0.993254317831505	-1.41140188080219
0.05235987756	2.3038346126	-13.2111106004456	-16.3966219490984	-16.0529946094587	-0.936911322310573	-1.42702293334753
0.05235987756	2.3561944902	-14.899383525284	-17.8882719163502	-17.9312011339374	-0.871228625409843	-1.50274988845725
0.05235987756	2.4085543678	-16.4078961621132	-19.4235962746946	-19.4128026691994	-0.793206368923699	-1.6310416859718
0.05235987756	2.4609142453	-17.6886645256428	-20.7032698927722	-20.6946633357669	-0.694182936663633	-1.76880797715339
0.05235987756	2.5132741229	-18.911691469759	-21.291202879358	-22.6602250886074	-0.570012912661419	-1.89770147471408
0.05235987756	2.5656340004	-19.9268822842441	-20.897938181965	-26.9087680526126	-0.436318997542359	-2.1028573591089
0.05235987756	2.617993878	-19.5507225498196	-19.6920053232417	-34.498123428562	-0.318149056111477	3.03822704312313
0.05235987756	2.6703537556	-17.5108900816819	-18.1459129575658	-26.1744827554062	-0.224092437364898	1.88282594874804
0.05235987756	2.7227136331	-15.3440172499684	-16.6541708756605	-21.1872591121511	-0.147275260731713	1.73990306556661
0.05235987756	2.7750735107	-13.8433151605264	-15.42547124157	-18.9957534378242	-0.0789233996700798	1.72642566668715
0.05235987756	2.8274333882	-13.0595651570468	-14.5252648449182	-18.4892169075178	-0.0137690978329653	1.73992381802252
0.05235987756	2.8797932658	-12.8203740221108	-13.9383807326227	-19.2607909577203	0.0495607769822502	1.73603559622812
0.05235987756	2.9321531434	-12.8792650991847	-13.5952086469705	-21.0613756046127	0.109188638303805	1.65685971877621
0.05235987756	2.9845130209	-12.9908745126788	-13.4210863697072	-23.245224243346	0.161572061020136	1.41219271512955
0.05235987756	3.0368728985	-12.9713751320258	-13.3166618686181	-24.1389188740004	0.203573704822172	1.00057161332411
0.05235987756	3.089232776	-12.8044985640091	-13.2060207891867	-23.3444602425225	0.235304802246185	0.65114352319904
0.05235987756	3.1415926536	-12.5884450827919	-13.0413504480803	-22.630698427365	0.2620912946981	0.418650428820826
0.10471975512	-3.1415926536	-12.5909960003383	-13.206388299563	-21.3813819360453	-2.88216887418719	-2.74421327254612
0.10471975512	-3.089232776	-12.3929631600233	-12.9799152965804	-21.3749506740573	-2.84663562369361	-2.95386983849675
0.10471975512	-3.0368728985	-12.134312754271	-12.7061674059902	-21.2220896218827	-2.79621584468224	2.99953281207513
0.10471975512	-2.9845130209	-11.6607137565648	-12.4492355941613	-19.4587168783019	-2.72472196396668	2.6468876442897
0.10471975512	-2.9321531434	-10.9158309616926	-12.2695577963063	-16.6376593975768	-2.63054538427229	2.47231306664197
0.10471975512	-2.8797932658	-10.021703285036	-12.2045220728227	-14.0551618001922	-2.51684189499923	2.46913607131554
