2
Frequency=4250(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.837758041	2.48137739584031	2.19934882505378	-9.53378584750704	-1.45822735711201	2.78780300007357
0	-0.7853981634	3.05163810484453	2.73219175313106	-8.44096986274311	-1.23911767560871	2.84249140607427
0	-0.7330382858	3.33658244516733	3.02223324634407	-8.22336368509485	-1.05799143715413	2.89223833468853
0	-0.6806784083	3.3158018451128	3.03432026952285	-8.70752219017415	-0.917366486262827	2.88553667446119
0	-0.6283185307	3.30873654145414	3.05429666543351	-9.13985365546588	-0.769428577270071	2.89052878833374
0	-0.5759586532	3.58814966589992	3.3707734556805	-9.52580808798438	-0.598388321787932	2.97961409935095
0	-0.5235987756	3.79360774699169	3.63311825707744	-10.609767032315	-0.445573741208492	3.0638997462363
0	-0.47123889804	3.45771793253822	3.34701310869832	-12.5336945600054	-0.323191754543179	3.00134797546922
0	-0.41887902048	2.91530353187046	2.82168243090224	-13.79552859997	-0.208024712533709	2.79454476228534
0	-0.36651914292	2.79001366490335	2.70498535076264	-14.3346385578966	-0.0966078168193497	2.64504776697635
0	-0.31415926536	2.7532342675172	2.69638484930473	-16.1057423023837	-0.00473676809249934	2.55849683415847
0	-0.2617993878	2.18868654280314	2.15472190493073	-18.8958579359483	0.0631138752605699	2.54689775583432
0	-0.20943951024	1.40095242803191	1.36617960097537	-19.5818654919917	0.0860647437047287	2.75708679331646
0	-0.15707963268	1.36968020059721	1.33290297167336	-19.370748519378	0.0564434196723779	2.797192251547
0	-0.10471975512	2.04351798878507	2.03127887221856	-23.4629425346824	0.0481956123155527	2.08136784338702
0	-0.05235987756	2.56539976867245	2.53525651734229	-19.0356053061765	0.101898104364308	0.688046653646212
0	-4.4408920985E-16	2.6272503812102	2.5551347409013	-15.2063060170153	0.168529732997651	0.288037042669567
0	0.05235987756	2.33389052993411	2.2450949559943	-14.6043615372051	-2.94495432515659	-2.99068354795132
0	0.10471975512	1.87566122992408	1.76972344399783	-14.3045341832605	-2.91995990147766	-2.88206022358424
0	0.15707963268	1.69810220210381	1.55769050012459	-13.2757245753434	-2.82779794856594	-2.67505815705266
0	0.20943951024	2.3315560178331	2.19533772611891	-12.7718639239979	-2.71094782710144	-2.56602001568384
0	0.2617993878	3.41324678701417	3.30934135917576	-12.8500631098456	-2.65521196498069	-2.60621791136642
0	0.31415926536	4.30595147921255	4.20570342102293	-12.1111595550429	-2.63621183610975	-2.78048110617764
0	0.36651914292	4.95229702320508	4.81811723690823	-10.2155922914435	-2.61441930318472	-2.94279842211936
0	0.41887902048	5.52898616223716	5.33901874988227	-8.15670336394271	-2.60692362788644	-2.99862134567967
0	0.47123889804	5.87737345991443	5.62395394634124	-6.58816275031597	-2.62671147330104	-2.96758461703923
0	0.5235987756	5.77038433287029	5.46097294453358	-5.855883072661	-2.64421646076423	-2.90104042514195
0	0.5759586532	5.41004508117575	5.08309659743475	-5.98545348118435	-2.63399102500068	-2.83357438448124
0	0.6283185307	5.38551607598139	5.08889550834724	-6.41778061161815	-2.62036154056956	-2.78799223864582
0	0.6806784083	5.83677247959785	5.58253860193864	-6.61523326116086	-2.63305890233456	-2.78658202375499
0	0.7330382858	6.30857907522664	6.09346021000972	-6.8495945189197	-2.65208740159712	-2.82359938738477
0	0.7853981634	6.49197820105849	6.31385098765874	-7.46732136957892	-2.64927519136099	-2.87650093709951
0	0.837758041	6.47329936400146	6.31585500414392	-8.01175703106693	-2.61998880541166	-2.94358048281081
0	0.8901179185	6.43066601357673	6.26740185950554	-7.89964502250961	-2.56949596114726	-3.04105925290655
0	0.9424777961	6.40261855713683	6.21751600472569	-7.39332304111853	-2.50571677583046	3.13564051024849
0	0.9948376736	6.30604833802577	6.09431011205362	-6.91924106261016	-2.4379674152693	3.08367040279802
0	1.0471975512	5.99961730040885	5.74546093623433	-6.45367438601596	-2.36933242037981	3.11396561514472
0	1.0995574288	5.46100895864765	5.1375680282624	-5.97960121208906	-2.29353153957624	-3.11591132365499
0	1.1519173063	4.80820437082375	4.41523307950284	-5.82103466582006	-2.21429743558818	-3.0885010782697
0	1.2042771839	4.15795903728129	3.72087245921632	-6.03091991185784	-2.15290771614986	-3.05192621798132
0	1.2566370614	3.42825425255982	2.93847237483024	-6.29215143018722	-2.11078786529026	-2.97876437801381
0	1.308996939	2.51919384579835	1.94379145643165	-6.54345782468376	-2.0635518548915	-2.93521992631212
0	1.3613568166	1.47960487843192	0.814889741709157	-7.00000182612396	-2.01045961390547	-2.97910861474207
0	1.4137166941	0.410208529005614	-0.351197111020264	-7.52661586097977	-1.9828251845995	-3.04632634994198
0	1.4660765717	-0.712706319697946	-1.6035926408362	-8.03015772043263	-1.98143680997859	-3.03557843116341
0	1.5184364492	-2.0003400522643	-3.05066046162537	-8.67954652129502	-1.96958755631127	-2.9791233186818
0	1.5707963268	-3.51887738693233	-4.72731796639222	-9.66468626807327	-1.93795778789743	-2.99398147381412
0	1.6231562044	-5.21048120025044	-6.61204072588228	-10.8041585693287	-1.90723876192327	-3.10774581367914
0	1.6755160819	-6.88155352499319	-8.55183464537946	-11.8399083840069	-1.85986881608708	3.05047984222821
0	1.7278759595	-8.36034449345042	-10.2316121547139	-12.9189190111343	-1.75672683663659	2.94914402531797
0	1.780235837	-9.67274154446838	-11.5682667135202	-14.1866344782694	-1.61763349232848	2.80926776580441
0	1.8325957146	-11.0744448304258	-12.6904436404168	-16.1508512818258	-1.4463344032494	2.59418149221665
0	1.8849555922	-12.1096011379358	-12.9237952614665	-19.7809034915325	-1.21755008998133	2.2110991314595
0	1.9373154697	-11.5780416707277	-11.9478978820092	-22.4591713909975	-1.04605462965942	1.3867284517631
0	1.9896753473	-10.3918363067859	-10.8770581511089	-20.1506282961565	-1.00559644724358	0.785757901492586
0	2.0420352248	-9.37703200589003	-10.0298454085755	-17.929303293137	-1.04452631212426	0.488103468177102
0	2.0943951024	-8.22726804459129	-9.08193738858426	-15.7074587174055	-1.11694608848758	0.178969539004306
0	2.14675498	-7.14589736716546	-8.24572792427076	-13.6487988472417	-1.21749966808095	-0.0588038723254946
0	2.1991148575	-6.72435090477356	-7.93570369106701	-12.8610949463146	-1.35660322727626	-0.196576545092452
0	2.2514747351	-6.85554109527409	-8.00563738008735	-13.188407425401	-1.5354237631711	-0.301294564044725
0	2.3038346126	-6.97173328149738	-8.02247183859535	-13.6494117586438	-1.734032224438	-0.399323330905529
0	2.3561944902	-7.04877416421646	-8.04355771245918	-13.937232984955	-1.92664181926054	-0.447313629029716
0	2.4085543678	-7.54980473127279	-8.50584298088811	-14.5921487276462	-2.10738022943676	-0.424957867680097
0	2.4609142453	-8.49171781951032	-9.43138046886222	-15.6012046481243	-2.28324562781225	-0.346031876865512
0	2.5132741229	-9.21313014671729	-10.2334515882603	-16.0037804396933	-2.450971976715	-0.201975982891168
0	2.5656340004	-9.22940883917699	-10.5927334150406	-14.9251041055708	-2.57115022833926	-0.0275223292373566
0	2.617993878	-9.0572711804918	-11.1533143230921	-13.2270644997178	-2.58835254889117	0.0520649331855448
0	2.6703537556	-9.39022595722139	-12.4713960447559	-12.3307937290328	-2.47984907566722	-0.00430104874689156
0	2.7227136331	-10.2422525542387	-13.9507790527859	-12.6511883459158	-2.32094816210753	-0.141994149052484
0	2.7750735107	-11.2796680392571	-14.6284090437517	-13.9760052202386	-2.30245003543117	-0.262968744492609
0	2.8274333882	-11.8751078863524	-14.0508649831335	-15.9194023641999	-2.43291170079726	-0.28972037325438
0	2.8797932658	-11.825667342227	-13.0796914014014	-17.8323868043055	-2.55871628670921	-0.242181890495291
0	2.9321531434	-12.0904085483392	-13.0357537384736	-19.176449414907	-2.70458614345899	-0.16787008463533
0	2.9845130209	-12.9016403182606	-13.8249348268386	-20.079552525701	-2.92888007747532	-0.023900152452893
0	3.0368728985	-13.5691115703366	-14.3069511006175	-21.6310334133827	-3.07726944179969	0.229322017015462
0	3.089232776	-13.6337274857093	-13.96738514708	-24.9443203801639	-3.00097369343364	0.716752279131478
0	3.1415926536	-13.0891140594663	-13.2890392121991	-26.5578619139233	-2.9253129560396	1.50856597493047
0.05235987756	-3.1415926536	-13.0913547129106	-13.2756992392525	-26.9047415901921	0.227286145449919	-1.38940395228979
0.05235987756	-3.089232776	-13.3946993915575	-13.6408832110374	-25.9824579113102	0.12977095461843	-1.08586396615329
0.05235987756	-3.0368728985	-14.6389710752233	-14.9165188392779	-26.7214717053072	-0.0402346851516329	-1.05573774961777
0.05235987756	-2.9845130209	-15.2619543376635	-15.7920476302092	-24.6586254089287	-0.0531885275677214	-0.971934378708365
0.05235987756	-2.9321531434	-13.9400175884647	-15.0349398141587	-20.4599932479272	0.0358885388668412	-0.957729498227841
0.05235987756	-2.8797932658	-12.4061479151509	-13.858278445279	-17.8697876195929	0.0327066355605638	-0.928140327899482
0.05235987756	-2.8274333882	-11.9061452984319	-13.4831966122084	-17.0702205788308	0.0234392587523689	-0.729048661234875
0.05235987756	-2.7750735107	-11.6070191415088	-13.217948447285	-16.6946929744217	0.0545330338619684	-0.467621300449874
0.05235987756	-2.7227136331	-11.1237012029301	-12.2833976041528	-17.4250540100313	-0.0144210487574736	-0.414819901105602
0.05235987756	-2.6703537556	-10.8173738566156	-11.413195684239	-19.7385583821214	-0.203488996119538	-0.546976237728696
0.05235987756	-2.617993878	-11.2974220554177	-11.7484417409527	-21.3568685874811	-0.392571809962055	-0.450053675184709
0.05235987756	-2.5656340004	-12.7322294115463	-13.5995108520078	-20.1548986485035	-0.525972959805324	-0.081049717082922
0.05235987756	-2.5132741229	-14.4433819887565	-15.6882618309099	-20.4775326120274	-0.591176552911061	0.140343147176886
0.05235987756	-2.4609142453	-16.0769996926464	-16.6100572074856	-25.450905034967	-0.584661022533191	0.554489504662935
0.05235987756	-2.4085543678	-16.686508056796	-17.2265872145675	-26.0070184709046	-0.518920787526587	1.48406317777489
0.05235987756	-2.3561944902	-16.7414572798784	-18.1524320568557	-22.3105116303959	-0.404902400982193	1.62979196151792
0.05235987756	-2.3038346126	-15.9883519170588	-18.3648545995501	-19.7410126055931	-0.319628638947718	1.73144513032486
0.05235987756	-2.2514747351	-14.7117317328658	-17.962987704701	-17.4937446157491	-0.327753483790844	1.9132355456551
0.05235987756	-2.1991148575	-14.0005126058187	-18.1873366430799	-16.0860244961915	-0.409900803328538	1.95816601412191
0.05235987756	-2.14675498	-13.8253128261378	-18.9739753201	-15.409129452273	-0.592118313747128	1.90065556729637
0.05235987756	-2.0943951024	-13.1884625553645	-19.3532998830403	-14.3908160263901	-0.850490577707553	1.87656468991471
0.05235987756	-2.0420352248	-12.5324715214141	-19.9467299789744	-13.4016142393863	-1.1176386206082	1.88788680692886
0.05235987756	-1.9896753473	-12.9349698314167	-21.2571499481821	-13.6262807733462	-1.51919306566653	1.90167107573466
0.05235987756	-1.9373154697	-13.8577593794272	-20.8551703948923	-14.8249339037968	-2.04870612139322	1.98231685869114
0.05235987756	-1.8849555922	-13.5955413688166	-18.9548461608113	-15.0898037770349	-2.41899264355408	2.12451719136493
0.05235987756	-1.8325957146	-12.6523190706013	-17.1210130114744	-14.5727787025859	-2.71127566646513	2.18270644922015
0.05235987756	-1.780235837	-12.1280108138685	-15.1729512541835	-15.1039444035636	-2.92906497475967	2.22624905772909
0.05235987756	-1.7278759595	-11.6022024855051	-13.4751297373448	-16.1576974005751	-3.00919700788124	2.39936909888424
0.05235987756	-1.6755160819	-10.5273670105556	-12.1145081845674	-15.6684842543364	-3.02795523355985	2.5803925136473
0.05235987756	-1.6231562044	-9.29108995562234	-10.778931562099	-14.6660694056715	-3.06701737154652	2.65098278537951
0.05235987756	-1.5707963268	-8.25298032152073	-9.5504623412783	-14.1324116713398	-3.09740742423303	2.78433482344778
0.05235987756	-1.5184364492	-7.38485669937871	-8.69452771936931	-13.2294694242112	-3.071060637925	2.96646082131096
0.05235987756	-1.4660765717	-6.64841656566475	-8.00881577617876	-12.3520543924555	-3.00318399414227	3.02241070050149
0.05235987756	-1.4137166941	-5.98659613687046	-7.11724789993415	-12.3842185603924	-2.92928850219805	3.01185961861987
0.05235987756	-1.3613568166	-5.20945917479632	-6.06271232788307	-12.6961671905217	-2.8515603321518	3.07321692064176
0.05235987756	-1.308996939	-4.34416776187423	-5.14104748590425	-12.1004322561071	-2.76494596531583	-3.13882141622161
0.05235987756	-1.2566370614	-3.636895310909	-4.48258390691835	-11.158618546513	-2.67329949131545	3.10999074113738
0.05235987756	-1.2042771839	-3.13684760366071	-3.95015329155541	-10.812461143227	-2.56473518058675	3.05066555062653
0.05235987756	-1.1519173063	-2.63086912090704	-3.3206626448049	-10.9618538083746	-2.42818127260186	3.02631652761884
0.05235987756	-1.0995574288	-2.00857552962574	-2.59717417588302	-10.9792020234172	-2.28977855658737	2.96061523861172
0.05235987756	-1.0471975512	-1.42403824467555	-1.95730557858571	-10.7963372416042	-2.16727683701886	2.81636772173981
0.05235987756	-0.9948376736	-0.862052411043751	-1.31407879904922	-10.9123106679968	-2.02960551561573	2.6815579726325
0.05235987756	-0.9424777961	-0.0831415241435023	-0.427968666258958	-11.2562430459796	-1.8490815559938	2.59728748723961
0.05235987756	-0.8901179185	0.896408362619791	0.586004865415716	-10.7164460866581	-1.64308812254636	2.5561617178657
0.05235987756	-0.837758041	1.78804898090039	1.42919857477395	-9.21884951715308	-1.43499353908129	2.58630214970038
0.05235987756	-0.7853981634	2.45314172089508	2.04385537670695	-8.00746497692141	-1.2456468051818	2.66973744836833
0.05235987756	-0.7330382858	2.90024493296802	2.50383402917165	-7.69284018550151	-1.09675686928924	2.72762728398097
0.05235987756	-0.6806784083	3.14006838357904	2.78303402035121	-7.88796881197227	-0.965600555900439	2.7238718739957
0.05235987756	-0.6283185307	3.36255150980961	3.02890431300876	-7.94817243010571	-0.80236260366297	2.74175000472493
0.05235987756	-0.5759586532	3.670710105601	3.36908288435668	-8.06236845964129	-0.617118210970113	2.84240549086658
0.05235987756	-0.5235987756	3.70873918517969	3.46198205013642	-8.86920114227676	-0.470252136206056	2.93181010079151
0.05235987756	-0.47123889804	3.28069749803598	3.08707856437591	-10.3241171816291	-0.370419513702956	2.89193275689426
0.05235987756	-0.41887902048	2.97039062119907	2.79851580311676	-11.1409839705169	-0.275771697512517	2.75753710501426
0.05235987756	-0.36651914292	3.24230435641389	3.0912541989494	-11.4196331135382	-0.16097953954891	2.69493208469345
0.05235987756	-0.31415926536	3.39527834718357	3.28893626209458	-12.7685755982851	-0.0424556245965243	2.70654203353899
0.05235987756	-0.2617993878	2.72947068452055	2.65605134011029	-15.0269253627331	0.0630307870283071	2.78298043471953
0.05235987756	-0.20943951024	1.68103544658762	1.60091170308116	-15.6991956258545	0.118206812302933	2.9324829886631
0.05235987756	-0.15707963268	1.44162203816899	1.35472473930727	-15.5895345087208	0.0905591877270466	2.94018408473596
0.05235987756	-0.10471975512	2.05353767118902	2.01868004746001	-18.9187448203864	0.064651630080682	2.62469163468408
0.05235987756	-0.05235987756	2.56344394154462	2.55287521781771	-23.5794570085006	0.106936828764745	1.30384237467484
0.05235987756	-4.4408920985E-16	2.62789482223397	2.60217105128566	-19.6594574892327	0.169339992394211	0.368685710224913
0.05235987756	0.05235987756	2.34012323299248	2.30514173053993	-18.6168143063448	-2.94570112340837	-3.0068714994509
0.05235987756	0.10471975512	1.88552978712102	1.83810595098134	-17.7560368528614	-2.9146724904813	-2.83141893530657
0.05235987756	0.15707963268	1.79276260663162	1.71644854191561	-15.7971358044058	-2.80720294252537	-2.57061812057222
0.05235987756	0.20943951024	2.67657964522729	2.60304698932582	-15.0731753961099	-2.6948476442057	-2.46871159762837
0.05235987756	0.2617993878	3.9960359951261	3.94781320045987	-15.5733724493966	-2.67783149532329	-2.57438427941872
0.05235987756	0.31415926536	4.93254884732804	4.88706252083225	-14.8892089351656	-2.70546453866608	-2.90046525271355
0.05235987756	0.36651914292	5.363388756025	5.29024212115225	-12.4090328308873	-2.71117528798354	3.12475785016741
0.05235987756	0.41887902048	5.62530762024383	5.50547211202196	-10.0264602505459	-2.69996540723708	3.06746030564195
0.05235987756	0.47123889804	5.86019382931959	5.69000003769577	-8.29303114369124	-2.70535771829684	-3.14002783283534
0.05235987756	0.5235987756	5.87244975473849	5.65845651916295	-7.30795018792611	-2.71954686186861	-3.02911422074805
0.05235987756	0.5759586532	5.64549024462006	5.41637076140292	-7.24578876137664	-2.71837212093008	-2.94433258897417
0.05235987756	0.6283185307	5.51758131389362	5.30975809810712	-7.78681843419633	-2.71148917859412	-2.89846868035042
0.05235987756	0.6806784083	5.69495037715868	5.52312811760746	-8.41772636430201	-2.7209114982116	-2.8882143184223
0.05235987756	0.7330382858	5.95606692907637	5.82600769836134	-9.34523170355997	-2.73596903402482	-2.90640128125684
0.05235987756	0.7853981634	6.03169388442358	5.94535842807611	-11.0273535551355	-2.73359493759641	-2.96133484200898
0.05235987756	0.837758041	5.90350184446502	5.84416487004593	-12.7707219966123	-2.70505797162754	-3.10424824727763
0.05235987756	0.8901179185	5.70111210891798	5.64058129605554	-12.8871961974716	-2.64593541364717	2.94432680103306
0.05235987756	0.9424777961	5.56766051278568	5.48527608674385	-11.6928584924477	-2.55875224607512	2.76194257505933
0.05235987756	0.9948376736	5.50469198584564	5.39914381322709	-10.6913111450553	-2.46693558990991	2.70873047391785
0.05235987756	1.0471975512	5.30415117605072	5.17340814602349	-9.97471399695704	-2.39128148864968	2.76307702272049
0.05235987756	1.0995574288	4.84033707598339	4.66381768922115	-9.15754269075776	-2.32229515723556	2.82946242319546
0.05235987756	1.1519173063	4.2501709742189	4.01681059549743	-8.56355866460432	-2.25055306125574	2.85519332266654
0.05235987756	1.2042771839	3.6726776006551	3.40221072147412	-8.51855624461846	-2.18977292904622	2.9028740944222
0.05235987756	1.2566370614	3.0049191619631	2.70848303671561	-8.80098769128146	-2.14480829097682	3.00795807082594
0.05235987756	1.308996939	2.11235013273783	1.7718879822445	-9.1139236369163	-2.09764984627791	3.0744071484874
0.05235987756	1.3613568166	1.08905219339412	0.68822467822648	-9.45808810768152	-2.05146638135675	3.01998673729142
0.05235987756	1.4137166941	0.0749319334875531	-0.403742544867546	-9.73964762438354	-2.03725489114686	2.93769695657717
0.05235987756	1.4660765717	-1.01247242463767	-1.56695914982296	-10.2256980075018	-2.04788859383775	2.95380838769737
0.05235987756	1.5184364492	-2.34881138319248	-2.94809581092257	-11.2465216844279	-2.03632776402251	3.02844826642949
0.05235987756	1.5707963268	-3.97424359498886	-4.58069743398247	-12.8238081250472	-2.00132238097493	3.02467569544721
0.05235987756	1.6231562044	-5.79913497200721	-6.424836105968	-14.5224037707252	-1.98916957670065	2.88440168497756
0.05235987756	1.6755160819	-7.656542774549	-8.36856760775613	-15.8605839728065	-1.99083012752328	2.69993905329543
0.05235987756	1.7278759595	-9.34060264750484	-10.145230033861	-17.0586016624921	-1.93577692853012	2.53909974327582
0.05235987756	1.780235837	-10.8199096200034	-11.6253147389393	-18.5340897409348	-1.82550389278362	2.35237178751318
0.05235987756	1.8325957146	-12.4083016487248	-12.9952525619312	-21.3902976166184	-1.69387771884073	2.00000739194302
0.05235987756	1.8849555922	-13.3720731569654	-13.7823324658551	-23.822846793927	-1.49486416661373	0.999505499196811
0.05235987756	1.9373154697	-12.2190253018421	-13.2109930058832	-19.118440441108	-1.29262239859946	0.232663367117074
0.05235987756	1.9896753473	-10.7475494365368	-12.2395098246178	-16.112464824075	-1.2143822222987	0.0253909615043764
0.05235987756	2.0420352248	-9.77581142978659	-11.5097777804714	-14.6014232757612	-1.22677010880548	-0.102554709061882
0.05235987756	2.0943951024	-8.67668893154836	-10.5875329884362	-13.1627267607337	-1.2737327747356	-0.262332128626468
0.05235987756	2.14675498	-7.64082522519308	-9.59510153956266	-12.0493666778675	-1.36023000274602	-0.417614548769406
0.05235987756	2.1991148575	-7.27826157564055	-9.05389625959834	-12.0201788141336	-1.50694462492814	-0.555680788819133
0.05235987756	2.2514747351	-7.35743444765322	-8.84259192572349	-12.7389901741028	-1.69541909479891	-0.678531879925772
0.05235987756	2.3038346126	-7.31673177219292	-8.57245073065912	-13.3183921057147	-1.87769858768668	-0.740495601030645
0.05235987756	2.3561944902	-7.28700089674997	-8.38036823309699	-13.8124034821698	-2.04559370847748	-0.719106841768384
0.05235987756	2.4085543678	-7.69018679039311	-8.59035653327673	-14.9670992894039	-2.22655752250719	-0.649103291081777
0.05235987756	2.4609142453	-8.43147614396834	-9.1348491900154	-16.684403073757	-2.41492654130563	-0.521627141536295
0.05235987756	2.5132741229	-8.95386571067928	-9.64776010023218	-17.2611037805154	-2.57018219304145	-0.286076144257558
0.05235987756	2.5656340004	-8.93470802820527	-9.99800400701054	-15.5668157506345	-2.66394709014817	-0.0687842155695744
0.05235987756	2.617993878	-8.77648299819971	-10.5948725041448	-13.4349746225041	-2.67855082976401	-0.0186591775617903
0.05235987756	2.6703537556	-9.08361680761836	-11.8521107265309	-12.3499839874833	-2.5959375990628	-0.110391748226334
0.05235987756	2.7227136331	-9.90487686471244	-13.3428058209184	-12.5259056869758	-2.46351355250297	-0.266255758721246
0.05235987756	2.7750735107	-10.9775879698866	-14.0917409781206	-13.8864604285279	-2.43686703193512	-0.390932617948058
0.05235987756	2.8274333882	-11.6990882559855	-13.5867415001679	-16.2274034153746	-2.53317660600679	-0.416415834904824
0.05235987756	2.8797932658	-11.7473612379418	-12.7239368500085	-18.7072873676897	-2.62373464511432	-0.347777114490568
0.05235987756	2.9321531434	-12.0728828196249	-12.7919711414928	-20.2374878721457	-2.73938084348015	-0.225011732607537
0.05235987756	2.9845130209	-12.9499988554351	-13.6944000157052	-20.9766570250292	-2.94524091488631	-0.0350656788774072
0.05235987756	3.0368728985	-13.6481251188217	-14.2442001063097	-22.5675884401018	-3.08646014600022	0.249183469011744
0.05235987756	3.089232776	-13.6915932649267	-13.9348234693314	-26.3303088510245	-2.99939309950488	0.828645348722154
0.05235987756	3.1415926536	-13.0913547129106	-13.2756992392525	-26.9047415901921	-2.91430650813988	1.75218870130001
0.10471975512	-3.1415926536	-13.0908222264036	-13.2821999188837	-26.7450896651192	0.238129455162929	-1.14021059597392
0.10471975512	-3.089232776	-13.3740202849106	-13.6666517011801	-25.2341480717879	0.140137237586704	-0.905955768689017
0.10471975512	-3.0368728985	-14.5755827772037	-14.9389814173772	-25.5300253218832	-0.0301863586163341	-0.916218585095363
0.10471975512	-2.9845130209	-15.0879385285426	-15.7740571145953	-23.440333525744	-0.0285162531406739	-0.882641158816708
0.10471975512	-2.9321531434	-13.6854215012976	-14.9310678715547	-19.7172637758797	0.0704647973853157	-0.886803528279388
0.10471975512	-2.8797932658	-12.1795783445826	-13.7464563958475	-17.3669794589473	0.0572265752405552	-0.867737123075699
0.10471975512	-2.8274333882	-11.6911113983284	-13.4451339361065	-16.4761369311151	0.028792605308838	-0.690147081284477
