2
Frequency=4350(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.2617993878	4.57964375934598	4.55267332393303	-17.5027980146187	3.07262210186296	1.58253622227771
0	-0.20943951024	4.18517326292808	4.14386648963686	-16.0530941560909	-3.08743187745519	1.63489415282171
0	-0.15707963268	3.85183150458999	3.79270880449333	-14.8379968244191	-2.98260558614066	1.59972254659825
0	-0.10471975512	3.65910160568981	3.57910353467041	-13.7278839932372	-2.89163452832013	1.54361643247881
0	-0.05235987756	3.65294183122254	3.55441233831769	-12.8384104120716	-2.80469842251503	1.51337160937013
0	-4.4408920985E-16	3.81528114249908	3.71012324891137	-12.3966160425457	-2.70951747874367	1.5324123557175
0	0.05235987756	4.09571150787893	4.00225861978553	-12.6228469851708	0.543340363318851	-1.52870647448175
0	0.10471975512	4.4434126990063	4.37590942192596	-13.6748897649543	0.67021136903145	-1.36582630438977
0	0.15707963268	4.79762185319518	4.75747455555877	-15.5637162677385	0.807889235862908	-1.06516650807912
0	0.20943951024	5.10982759632704	5.08576707750162	-17.4669903424905	0.946339500702955	-0.526966689625131
0	0.2617993878	5.32308584915255	5.29804188428472	-17.0802423700983	1.07871345589709	0.162987302599206
0	0.31415926536	5.40746246741628	5.36625322902763	-14.8410230905184	1.19879962531761	0.662495944427796
0	0.36651914292	5.36436859623429	5.29829634061049	-12.8462774278945	1.30338624845586	0.961005103947115
0	0.41887902048	5.22762994923148	5.13595041277873	-11.5732482049077	1.39033872182234	1.15072475994458
0	0.47123889804	5.06055986613035	4.94941893953156	-10.9139950690746	1.4594207784543	1.27163360055909
0	0.5235987756	4.9555225989957	4.8353081119456	-10.6827210324308	1.51333954649694	1.33014861313829
0	0.5759586532	4.96722550389986	4.84658088192822	-10.6557206081979	1.55789492494756	1.32331980814029
0	0.6283185307	5.12189093614217	5.00266300019097	-10.5516495065598	1.6012481023282	1.25616386066481
0	0.6806784083	5.37641219207794	5.25307749759668	-10.1520997055367	1.65078964808399	1.15610090525241
0	0.7330382858	5.65854878913984	5.52266783763171	-9.45547186542526	1.71115079744128	1.06542873080673
0	0.7853981634	5.89943076728671	5.74535179251097	-8.67779026785111	1.78337474750598	1.01398177733732
0	0.837758041	6.04532722369471	5.87252570221168	-8.04315454999727	1.86624773050579	1.00877193095415
0	0.8901179185	6.0755435534513	5.88798835395465	-7.6644485894148	1.95648790177911	1.0455052271122
0	0.9424777961	5.98952063850716	5.79246821681798	-7.54065839068482	2.04968715936203	1.11620545480635
0	0.9948376736	5.80090304726757	5.59858754938198	-7.61741359895626	2.14074615166837	1.21171618893167
0	1.0471975512	5.51044305868153	5.30348538996809	-7.81165273078296	2.22526694331534	1.32092919070532
0	1.0995574288	5.12663964921663	4.91308475954339	-8.06244817439296	2.30074053903901	1.43101385677555
0	1.1519173063	4.64613811946283	4.42248466214911	-8.34729566698572	2.36511904170934	1.53096915140876
0	1.2042771839	4.07294378882907	3.835771786658	-8.6723114664204	2.41943580993208	1.61469638705076
0	1.2566370614	3.41552376810056	3.16151814655279	-9.04026988914647	2.46495251417247	1.68176310566367
0	1.308996939	2.67893950446884	2.40350827398959	-9.43575959362045	2.501852570383	1.73523373563535
0	1.3613568166	1.87535678115859	1.57148466187475	-9.8266279771896	2.52984122187278	1.77804031932801
0	1.4137166941	1.01969100399149	0.67665537276668	-10.1751486850126	2.54784301201439	1.80987425475409
0	1.4660765717	0.112267743337814	-0.285414194605124	-10.4675404631941	2.55367601466675	1.82666944679016
0	1.5184364492	-0.853403224441937	-1.32599508700075	-10.7205373098562	2.54638500341973	1.82225813749829
0	1.5707963268	-1.89039897430601	-2.46189174022109	-10.9807480758827	2.52685314459735	1.79169630337514
0	1.6231562044	-3.01687168597318	-3.71450934448113	-11.302566039611	2.49928776901509	1.73338410267211
0	1.6755160819	-4.25291605049315	-5.10733228495189	-11.7342706657073	2.47025391436576	1.64902520170864
0	1.7278759595	-5.62178475341464	-6.66590120651512	-12.323742439418	2.44986084776507	1.54224683063177
0	1.780235837	-7.13798192462397	-8.4010255453938	-13.1178688488088	2.45082877559527	1.41559268806811
0	1.8325957146	-8.81112176001606	-10.2982944778169	-14.1877387162365	2.48918951380168	1.26668327808803
0	1.8849555922	-10.5894477358505	-12.2362937359902	-15.5981948762953	2.58615882122369	1.0825754223322
0	1.9373154697	-12.2767641277086	-13.892144767323	-17.3545422453304	2.7575013975659	0.832554648059555
0	1.9896753473	-13.4010076731613	-14.7307792841356	-19.1890140724707	2.98563982067469	0.462140437414138
0	2.0420352248	-13.4205714499476	-14.4670032536251	-20.1140205063429	-3.08698597867217	-0.052478154362836
0	2.0943951024	-12.4500363148037	-13.4660653929753	-19.2569329675358	-2.96032696789036	-0.572368946284481
0	2.14675498	-11.115886364995	-12.2444269570286	-17.5206157071643	-2.92476241150967	-0.956313978041272
0	2.1991148575	-9.89394023556353	-11.1309664022255	-15.9518362595379	-2.95889111978334	-1.22431976427845
0	2.2514747351	-8.98024675113046	-10.2745080579412	-14.8689415152083	-3.04293076001471	-1.42823341403863
0	2.3038346126	-8.44871101418939	-9.75454777315721	-14.3042359579149	3.1178824597469	-1.59544346297607
0	2.3561944902	-8.3224797836598	-9.60604645020209	-14.2421267145735	2.96067417522411	-1.7328102281931
0	2.4085543678	-8.58864706151466	-9.80887045121927	-14.6979327053673	2.76660092143705	-1.83358531730818
0	2.4609142453	-9.16929468295577	-10.2662962276927	-15.682026645391	2.53233590635797	-1.87804287980943
0	2.5132741229	-9.90235681100902	-10.8076658598488	-17.1570255017175	2.2620687014502	-1.83248994084755
0	2.5656340004	-10.5466875552062	-11.2512764647257	-18.7927051874247	1.97904508146371	-1.65548411612346
0	2.617993878	-10.9581129306736	-11.577556666132	-19.721978524183	1.71942376932938	-1.36152936018755
0	2.6703537556	-11.2641002351938	-11.9532157611563	-19.5990256683621	1.51140571993769	-1.09079243895689
0	2.7227136331	-11.7509859163384	-12.574512957873	-19.3773091644045	1.36188938092828	-0.946694730184097
0	2.7750735107	-12.6356789235447	-13.5142190319004	-20.0077736373866	1.26009131316033	-0.92399223118019
0	2.8274333882	-13.9351430149694	-14.6636719964255	-22.0476913680707	1.1812485941376	-1.01843642312707
0	2.8797932658	-15.322211486014	-15.7143003895072	-25.9607786985909	1.08710606977035	-1.32562497438915
0	2.9321531434	-16.0057204503056	-16.193808938213	-29.7336462487103	0.942574031026662	-2.19282833244894
0	2.9845130209	-15.4176642681267	-15.7239623019567	-27.0863142408111	0.759895682686409	-3.04030410108286
0	3.0368728985	-14.0672486517349	-14.4723291238734	-24.5706447415365	0.596809097950662	2.9303220041217
0	3.089232776	-12.7124162485499	-13.0515182300404	-23.9554039055984	0.486759042617674	2.81410791767741
0	3.1415926536	-11.7069347886212	-11.9282276110588	-24.745281215264	0.424438163391839	2.81896834875688
0.05235987756	-3.1415926536	-11.7056638684992	-11.8624691739257	-26.2080662105962	-2.72527807615756	-0.5077138438348
0.05235987756	-3.089232776	-11.1650215215389	-11.2477918060881	-28.4054395663079	-2.75213735273881	-0.360711357912138
0.05235987756	-3.0368728985	-11.1011200049943	-11.1636847560585	-29.5469107298093	-2.7650475844528	0.0719190839473583
0.05235987756	-2.9845130209	-11.4384553838713	-11.5551083792781	-27.2055354890086	-2.77794358235114	0.486613240137533
0.05235987756	-2.9321531434	-12.0264546582157	-12.3100272364369	-24.0186702752092	-2.80400272020203	0.646360036517803
0.05235987756	-2.8797932658	-12.6654625213769	-13.2573625652585	-21.6134112018617	-2.85383784210765	0.699039695800418
0.05235987756	-2.8274333882	-13.2163557259144	-14.1945804105337	-20.1697480587212	-2.92625372539729	0.746595329650251
0.05235987756	-2.7750735107	-13.7043548523761	-14.9871847522897	-19.6261450783952	-2.99967178214319	0.840152755593807
0.05235987756	-2.7227136331	-14.2472767992731	-15.6673559732319	-19.7927034153619	-3.03835900184968	1.02058060924668
0.05235987756	-2.6703537556	-14.8754571829133	-16.4014171000933	-20.158531545962	-3.00884462958894	1.32166799843085
0.05235987756	-2.617993878	-15.3622615558512	-17.2620250380803	-19.868420009291	-2.88879225313955	1.71311126096503
0.05235987756	-2.5656340004	-15.3391633011652	-18.0530376423757	-18.6676130868829	-2.67587207175878	2.07627016527674
0.05235987756	-2.5132741229	-14.7926145315787	-18.4452694078564	-17.2434414129655	-2.41079115106467	2.3451255962122
0.05235987756	-2.4609142453	-14.1352298386713	-18.4512302945966	-16.142988975953	-2.16921836911492	2.54305815693987
0.05235987756	-2.4085543678	-13.7435712689335	-18.5305893146917	-15.4966026286607	-1.99160976925571	2.70793312896619
0.05235987756	-2.3561944902	-13.7242994698256	-19.0882496062725	-15.2166556005513	-1.86173570953006	2.86808427377366
0.05235987756	-2.3038346126	-14.0038491010622	-20.2907551878088	-15.1679769712944	-1.72967213568531	3.03872932547863
0.05235987756	-2.2514747351	-14.3486746931477	-21.9430831381239	-15.1788950901624	-1.51266844572395	-3.05837514638046
0.05235987756	-2.1991148575	-14.4660869636486	-22.9244892511595	-15.1343191109238	-1.13307788389374	-2.8620064676494
0.05235987756	-2.14675498	-14.1573038497355	-21.7378099280998	-14.9904585969611	-0.725506210967961	-2.66518320176625
0.05235987756	-2.0943951024	-13.4825760536465	-19.4050483411211	-14.7651715945504	-0.493928702800938	-2.4768531037807
0.05235987756	-2.0420352248	-12.7059551056267	-17.3691951914182	-14.5218775388734	-0.409178947673694	-2.30009060027988
0.05235987756	-1.9896753473	-12.0501797155315	-15.9887095165506	-14.2961293223926	-0.401102237467989	-2.13549716263765
0.05235987756	-1.9373154697	-11.6137251217564	-15.2227722219541	-14.0979123303278	-0.436139173121011	-1.98128545415407
0.05235987756	-1.8849555922	-11.370042489554	-14.8892806798642	-13.92483824333	-0.500702636267772	-1.83645570983103
0.05235987756	-1.8325957146	-11.2116781097384	-14.7419745308906	-13.7576380457935	-0.587245577332242	-1.69854884576449
0.05235987756	-1.780235837	-11.0140972844277	-14.5294423269954	-13.572013417036	-0.683143393724802	-1.56470861553033
0.05235987756	-1.7278759595	-10.6900682803111	-14.097323331735	-13.3366765993716	-0.771062252324751	-1.432353375177
0.05235987756	-1.6755160819	-10.2180194922667	-13.4564458470948	-13.0115804155843	-0.836686503208833	-1.30123334061875
0.05235987756	-1.6231562044	-9.66303888128522	-12.7512061310864	-12.5968431190246	-0.878225568582943	-1.17413549622963
0.05235987756	-1.5707963268	-9.10667002242985	-12.121144926356	-12.1127990413776	-0.900405676892275	-1.05590230663432
0.05235987756	-1.5184364492	-8.61699887027487	-11.6472420622298	-11.6074467544537	-0.909786650211261	-0.952183501877971
0.05235987756	-1.4660765717	-8.22010855616799	-11.3264325563536	-11.136461748196	-0.905778874635696	-0.865766730516717
0.05235987756	-1.4137166941	-7.90827235059099	-11.1035311709099	-10.7411698185943	-0.882540434110985	-0.798548895538984
0.05235987756	-1.3613568166	-7.63982443784126	-10.8763014476261	-10.4351456650869	-0.8296870592015	-0.750361932674236
0.05235987756	-1.308996939	-7.36077629967354	-10.545701823064	-10.2032016382173	-0.737520601190053	-0.722179753390078
0.05235987756	-1.2566370614	-7.01849256314863	-10.0522548099387	-10.005456301342	-0.60353258079483	-0.714186343493992
0.05235987756	-1.2042771839	-6.5776198746008	-9.38838460316662	-9.79706598519307	-0.431481474511982	-0.726821942889018
0.05235987756	-1.1519173063	-6.01917823280844	-8.57748970244108	-9.53403048073857	-0.227515196652392	-0.759328176149291
0.05235987756	-1.0995574288	-5.33335242379844	-7.64317015304578	-9.17926039562061	0.00356314789975641	-0.808593025114143
0.05235987756	-1.0471975512	-4.49547455690273	-6.55646521554358	-8.72237626529654	0.255710408402891	-0.868298946414276
0.05235987756	-0.9948376736	-3.47814626757658	-5.27072956861389	-8.18670195587015	0.517166391119795	-0.929810359248289
0.05235987756	-0.9424777961	-2.29092661345629	-3.79721726823997	-7.62108084268026	0.77171236755172	-0.98359403689727
0.05235987756	-0.8901179185	-1.00386567398115	-2.2281706916024	-7.10059369198897	1.00727876358135	-1.02155981010372
0.05235987756	-0.837758041	0.287314694394263	-0.680650565445423	-6.70692779782579	1.22120296107159	-1.03768950528649
0.05235987756	-0.7853981634	1.50130638678831	0.754883650210354	-6.51455548542667	1.41746392784162	-1.02896087904524
0.05235987756	-0.7330382858	2.57354714910281	2.0117331859611	-6.58624984501679	1.60234141579078	-0.99445693064965
0.05235987756	-0.6806784083	3.49947813635426	3.09110509003108	-6.97038092480889	1.78103828238592	-0.933765436486404
0.05235987756	-0.6283185307	4.24899140576303	3.96268906158916	-7.70296744900632	1.95677439240502	-0.846714195047081
0.05235987756	-0.5759586532	4.82610680435518	4.63425488474703	-8.81764765280512	2.13027847025375	-0.732097151304866
0.05235987756	-0.5235987756	5.2183384224609	5.09595102845508	-10.343187807003	2.30150314719178	-0.585174136809146
0.05235987756	-0.47123889804	5.41672655197436	5.34217168847757	-12.2735808708648	2.46997562073173	-0.3934763927506
0.05235987756	-0.41887902048	5.43032619658584	5.38578005709567	-14.4816702213829	2.63438965733513	-0.13283160201046
0.05235987756	-0.36651914292	5.26827444928632	5.23895948892407	-16.4533247860787	2.79309276102876	0.223146592131172
0.05235987756	-0.31415926536	4.96497822993211	4.93869494148744	-17.2292028873443	2.94280877777681	0.630794946725253
0.05235987756	-0.2617993878	4.58228456998648	4.54873339189085	-16.5552455889182	3.07953593728706	0.95075792942471
0.05235987756	-0.20943951024	4.1797293879662	4.12934351047666	-15.2001940432112	-3.08396040363176	1.12243593512478
0.05235987756	-0.15707963268	3.85201915980697	3.775799701812	-13.7432193849844	-2.98248986234694	1.19141941851223
0.05235987756	-0.10471975512	3.65719370954158	3.548965590954	-12.4312499960853	-2.89451856936561	1.21678523183835
0.05235987756	-0.05235987756	3.65092311443967	3.51397290611264	-11.4295881909987	-2.8099878295954	1.23890701452406
0.05235987756	-4.4408920985E-16	3.81231704606802	3.66298421526808	-10.898425555116	-2.71667514211754	1.2790036281523
0.05235987756	0.05235987756	4.09856092473911	3.96160337924561	-10.9817213610924	0.534278592117634	-1.79281026867217
0.05235987756	0.10471975512	4.44137564560055	4.33725374086557	-11.8130033650596	0.660617338019544	-1.68093291046536
0.05235987756	0.15707963268	4.7952779782454	4.7309471661916	-13.530500500361	0.796882480545269	-1.50132240686909
0.05235987756	0.20943951024	5.10202596445425	5.06990360888905	-16.2237945763717	0.934658675603743	-1.18836635181356
0.05235987756	0.2617993878	5.31376531326914	5.29800693580902	-19.0968396168428	1.06621528645198	-0.599001041250788
0.05235987756	0.31415926536	5.40227363265069	5.38653069445275	-19.0125806662195	1.18564557758098	0.191094005726255
0.05235987756	0.36651914292	5.3599558197461	5.33250357244614	-16.645827161336	1.28939656440089	0.719124118535186
0.05235987756	0.41887902048	5.22379386132148	5.17960148705835	-14.7226533525364	1.37572335039284	1.0092178805191
0.05235987756	0.47123889804	5.06335941584153	5.00441026488322	-13.6391493896144	1.44444749921233	1.17988854959768
0.05235987756	0.5235987756	4.95510351765428	4.88872500204385	-13.2356112178772	1.4980522702989	1.26694221313915
0.05235987756	0.5759586532	4.96478632970641	4.89897043134173	-13.2626150370139	1.54226678925753	1.27074034286633
0.05235987756	0.6283185307	5.11485047978261	5.05306519412663	-13.3849980621814	1.58485353310737	1.18469736319134
0.05235987756	0.6806784083	5.36534095993837	5.30379055102772	-13.1509315856115	1.63312029089585	1.02983118437441
0.05235987756	0.7330382858	5.6438636933087	5.57433973261625	-12.3473499727107	1.69157358702948	0.869585674014532
0.05235987756	0.7853981634	5.88713828258995	5.80229428669675	-11.2468466226802	1.76150501837237	0.761390361707417
0.05235987756	0.837758041	6.03759419186132	5.93425417310992	-10.2491311138918	1.84169452797479	0.718615703908193
0.05235987756	0.8901179185	6.07500666617302	5.95498264144134	-9.57002839216478	1.92894198377619	0.7304662606994
0.05235987756	0.9424777961	5.98673085603032	5.85482757327066	-9.25434093444195	2.01944655310749	0.782730424557408
0.05235987756	0.9948376736	5.79097485384578	5.6527697274189	-9.25054604449631	2.10804006396032	0.864246687104025
0.05235987756	1.0471975512	5.49330608377251	5.35254759709813	-9.46998029678299	2.19010426846082	0.963896930185319
0.05235987756	1.0995574288	5.09670055403476	4.95436212633459	-9.81889575371116	2.26372512766375	1.06974412027699
0.05235987756	1.1519173063	4.6080208551646	4.46289362446598	-10.2246947230472	2.32615698518006	1.16973951039313
0.05235987756	1.2042771839	4.02643038472066	3.87592861555069	-10.6510302495282	2.37927775895142	1.25517869018144
0.05235987756	1.2566370614	3.36098364437387	3.20156295636829	-11.070879190974	2.42276266948213	1.32286782147106
0.05235987756	1.308996939	2.6254537958099	2.45284429403535	-11.4677612347489	2.45884456760796	1.37578739119955
0.05235987756	1.3613568166	1.82214227286951	1.63056042642215	-11.8275960845406	2.48643778881525	1.41957128835108
0.05235987756	1.4137166941	0.965210253230552	0.747761107364897	-12.14732673221	2.50466101004143	1.45819397129393
0.05235987756	1.4660765717	0.0494782870143034	-0.202252122831674	-12.4442652578792	2.51119345648327	1.49076586321748
0.05235987756	1.5184364492	-0.935795369131853	-1.23163528433473	-12.7501510908057	2.5043833516036	1.51147470822778
0.05235987756	1.5707963268	-2.00428297625506	-2.35417370886183	-13.1165725782004	2.48450586399844	1.5115460332455
0.05235987756	1.6231562044	-3.17716782570842	-3.5909509939725	-13.5925317719844	2.45471418438571	1.48278615199475
0.05235987756	1.6755160819	-4.47540384006092	-4.96167125421297	-14.225360638374	2.42121374048479	1.41966822804713
0.05235987756	1.7278759595	-5.91696409331857	-6.48535086781412	-15.0294618906835	2.39350175472671	1.32042569841767
0.05235987756	1.780235837	-7.51620338899794	-8.17298819661081	-16.0440701374119	2.38355761063806	1.1850495149778
0.05235987756	1.8325957146	-9.27674073483514	-10.0141108211535	-17.341198537031	2.4075062159597	1.00985555342649
0.05235987756	1.8849555922	-11.1440110016869	-11.9154256320148	-19.0289749527917	2.48366149871589	0.774775054882254
0.05235987756	1.9373154697	-12.8986300705825	-13.6154990392152	-21.0755805525347	2.62946436253752	0.421775329717183
0.05235987756	1.9896753473	-13.9890462497172	-14.6378572451611	-22.5660749054211	2.83763309537902	-0.132378381106851
0.05235987756	2.0420352248	-13.8373619476673	-14.6224434637618	-21.6526865484086	3.04712079533744	-0.763586253988188
0.05235987756	2.0943951024	-12.6804385392317	-13.7725183678689	-19.2103414378189	-3.09515490225678	-1.20317669880222
0.05235987756	2.14675498	-11.2492298899131	-12.5914159521641	-17.0027690948748	-3.04234804359833	-1.47056394438487
0.05235987756	2.1991148575	-9.99275165951675	-11.4417576478284	-15.4642706596787	-3.06131610201784	-1.65322816102642
0.05235987756	2.2514747351	-9.07402478846989	-10.5123777687875	-14.5725588754479	-3.13220346307713	-1.79554477399786
0.05235987756	2.3038346126	-8.54291918348689	-9.89893851657363	-14.2584859306653	3.0406488287589	-1.9137091036851
0.05235987756	2.3561944902	-8.40912413958502	-9.63939139864143	-14.4875946879514	2.89548089267566	-2.00788787574729
0.05235987756	2.4085543678	-8.65285378484086	-9.72699195169563	-15.2461007172896	2.71440721537521	-2.06471811650231
0.05235987756	2.4609142453	-9.19658614944333	-10.0768740182023	-16.5608940354661	2.49515637063211	-2.05786351184609
0.05235987756	2.5132741229	-9.86163724866036	-10.5308182913668	-18.3143391683982	2.2428073312073	-1.94082619695958
0.05235987756	2.5656340004	-10.4168183723047	-10.9339345969632	-19.9147727080574	1.97772251352501	-1.66894758033621
0.05235987756	2.617993878	-10.7523355171025	-11.2652661243822	-20.2835338913041	1.73238470753177	-1.3101806175117
0.05235987756	2.6703537556	-11.0318947083608	-11.6707817033307	-19.6710254576623	1.53241855196896	-1.0436366987291
0.05235987756	2.7227136331	-11.5374629267096	-12.3206352038429	-19.3624360852041	1.38458055112234	-0.918318787484546
0.05235987756	2.7750735107	-12.4704828974963	-13.2878294960134	-20.1265292105994	1.27867614006208	-0.898860215978946
0.05235987756	2.8274333882	-13.8280587638863	-14.4710717003333	-22.4412451333783	1.19063386259323	-0.977834355762256
0.05235987756	2.8797932658	-15.2665152155456	-15.567570318248	-27.0075564346204	1.08362872508944	-1.25265944398614
0.05235987756	2.9321531434	-15.981578617363	-16.0861014109612	-32.2194682252281	0.926861874021015	-2.23667383081386
0.05235987756	2.9845130209	-15.4084695020775	-15.6273393046348	-28.4934294688061	0.737937034067487	3.0754754705387
0.05235987756	3.0368728985	-14.0681370704221	-14.3821146620521	-25.633036676375	0.577253455158997	2.77888192267919
0.05235987756	3.089232776	-12.7111314781267	-12.9700721087771	-25.0857996244814	0.472805233306479	2.6569809088153
0.05235987756	3.1415926536	-11.7056638684992	-11.8624691739257	-26.2080662105962	0.416314577432233	2.63387880975499
0.10471975512	-3.1415926536	-11.706365350248	-11.8224077775927	-27.4959324381467	-2.73326938191193	-0.763105136098911
0.10471975512	-3.089232776	-11.1711364890953	-11.2203457580412	-30.6530918720479	-2.75500403026417	-0.708663272940149
0.10471975512	-3.0368728985	-11.121717974526	-11.142769356636	-34.2772763835607	-2.76289472947641	-0.172175305175034
0.10471975512	-2.9845130209	-11.4807698804237	-11.5298493397863	-30.9741319120422	-2.76935007163757	0.582900595718585
0.10471975512	-2.9321531434	-12.0969281256111	-12.2730412472797	-26.1046130826775	-2.7861493235509	0.784398564559488
0.10471975512	-2.8797932658	-12.7528673847581	-13.2009888813114	-22.8388870204335	-2.822371909232	0.823252918783737
0.10471975512	-2.8274333882	-13.3019634207971	-14.1296993181803	-20.908185200377	-2.87645161717666	0.853042088567865
0.10471975512	-2.7750735107	-13.7639352573995	-14.9176211643997	-20.0849832816144	-2.92950335917603	0.924588891133955
0.10471975512	-2.7227136331	-14.292997618009	-15.5877853696249	-20.1801764000094	-2.94838631833706	1.07751186617539
