2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4250000000	-1.3613568166	-2.96044498689417	-23.1273789311285	-3.00243915023307	-0.55261281110518	-2.16256095641485
4250000000	-1.308996939	-2.51608609402248	-22.3447460647688	-2.56149980809003	-0.601336100451888	-2.16084754707747
4250000000	-1.2566370614	-2.03545191222368	-21.4925131436494	-2.08494568115232	-0.675853651310177	-2.16243066597928
4250000000	-1.2042771839	-1.53107556083327	-20.6025108255079	-1.58519382874952	-0.777667478862654	-2.16985078778678
4250000000	-1.1519173063	-1.02471579005621	-19.6602808948343	-1.08458698435861	-0.898653576305451	-2.18519796074678
4250000000	-1.0995574288	-0.54510736767234	-18.6582587571408	-0.612691383039117	-1.02320553550662	-2.20929683522258
4250000000	-1.0471975512	-0.109279596455425	-17.6371067593828	-0.186702056587309	-1.13508965356963	-2.24121298465519
4250000000	-0.9948376736	0.273551257943904	-16.6804953810105	0.185081338017963	-1.22355858804456	-2.2783820226042
4250000000	-0.9424777961	0.604308285663105	-15.8655319918671	0.505283914232426	-1.28648033906897	-2.31749038786853
4250000000	-0.8901179185	0.894329936443499	-15.2446351347885	0.787369080223412	-1.32755718294285	-2.3550319999609
4250000000	-0.837758041	1.15579615802145	-14.8157401033334	1.0445769552382	-1.35428903771019	-2.38861521709684
4250000000	-0.7853981634	1.40480182739215	-14.5641304824731	1.29351505758878	-1.37481674043738	-2.41776959253647
4250000000	-0.7330382858	1.65378541694087	-14.4318057030881	1.54548529323572	-1.39731718262617	-2.44407874310014
4250000000	-0.6806784083	1.91037556661015	-14.3537908775539	1.80649087677995	-1.4275335143587	-2.47050493487607
4250000000	-0.6283185307	2.17897509858441	-14.2601552640021	2.0792398918895	-1.46717092329068	-2.50023249703689
4250000000	-0.5759586532	2.44972553893563	-14.0918394338582	2.35234146946669	-1.51317373143266	-2.53480337917044
4250000000	-0.5235987756	2.72136429189119	-13.8409292852681	2.62444913567615	-1.55907442272644	-2.57448358020946
4250000000	-0.47123889804	2.98079619694126	-13.5398323017058	2.88293618277109	-1.59870158733902	-2.6166791976169
4250000000	-0.41887902048	3.21880018803601	-13.244089342724	3.11961537925477	-1.62899101110499	-2.65814564281009
4250000000	-0.36651914292	3.42599190063575	-13.0100364400477	3.32618460576117	-1.65070655284891	-2.69538813685319
4250000000	-0.31415926536	3.59311032538766	-12.8735077455787	3.49401161154886	-1.66726727960434	-2.72611855773742
4250000000	-0.2617993878	3.72077058722364	-12.8552605951456	3.62416493839274	-1.68309813227917	-2.75019719422846
4250000000	-0.20943951024	3.82003007341495	-12.9511592647115	3.72771492789629	-1.70198298368943	-2.76973052187579
4250000000	-0.15707963268	3.89921697661406	-13.1381101507111	3.81244429707017	-1.72576784525011	-2.78784765067365
4250000000	-0.10471975512	3.95619148018967	-13.3959948479775	3.87554381069743	-1.75439239553413	-2.80757599561665
4250000000	-0.05235987756	4.00183484269836	-13.7163192965588	3.9277605784797	-1.78588747250749	-2.83191394199014
4250000000	-4.4408920985E-16	4.02184410581574	-14.102445943841	3.95443455639922	-1.81784135876621	-2.86113230488685
4250000000	0.05235987756	4.0066277850374	-14.5691701311597	3.94592112816949	1.29287154625751	0.247658015959528
4250000000	0.10471975512	3.93154909420974	-15.1541170831058	3.87760897422916	1.26130054185238	0.214212932906653
4250000000	0.15707963268	3.79042424268824	-15.8722904130124	3.74323203227325	1.22470255733703	0.183120285840837
4250000000	0.20943951024	3.56539591308593	-16.7397521809166	3.52472334985926	1.17504333174253	0.157194336267463
4250000000	0.2617993878	3.24901914978038	-17.7120895330731	3.21407136435709	1.10378092674667	0.138097245534764
4250000000	0.31415926536	2.85894058797444	-18.7129290740189	2.8285937249303	1.00276427712293	0.125752137191071
4250000000	0.36651914292	2.40800265116561	-19.6097012707992	2.38062589184072	0.870953492576499	0.119111882045303
4250000000	0.41887902048	1.91827750228565	-20.2744571452473	1.89198543186316	0.717839661227586	0.116075049790903
4250000000	0.47123889804	1.410290546888	-20.6625597248671	1.38326029481617	0.560669997776569	0.114179328967489
4250000000	0.5235987756	0.888169522035944	-20.8298106155226	0.858830039775443	0.413733469260404	0.112107724808006
4250000000	0.5759586532	0.341844337322458	-20.8609320254361	0.308795356111845	0.281060096466997	0.109367672146107
4250000000	0.6283185307	-0.246695759504791	-20.7982470994293	-0.285114995388909	0.160300651340551	0.106743015261503
4250000000	0.6806784083	-0.901501272700184	-20.635623357057	-0.947919757484148	0.0494157291339517	0.105772455491233
4250000000	0.7330382858	-1.64538453751599	-20.3578782269823	-1.70419739310666	-0.0486418328546874	0.107514294822439
4250000000	0.7853981634	-2.49326500659636	-19.9878364446777	-2.57128797614261	-0.128070836207596	0.112057352924171
4250000000	0.837758041	-3.44074992042315	-19.5946061619871	-3.54734012534011	-0.184480251944792	0.117857563803975
4250000000	0.8901179185	-4.47201434240692	-19.2534582530345	-4.61889453452822	-0.217822926590624	0.121956899455584
4250000000	0.9424777961	-5.55577627727874	-19.0453187418231	-5.75472423703906	-0.233070844523442	0.120553646407525
4250000000	0.9948376736	-6.65809197357735	-18.997464745925	-6.91921041372061	-0.236896551490285	0.110659667478484
4250000000	1.0471975512	-7.74600407354312	-19.1098665059876	-8.07543589205827	-0.236791281067797	0.0918779969666701
4250000000	1.0995574288	-8.79455433212353	-19.3338208091688	-9.19614390222451	-0.239093329857251	0.0675365399247595
4250000000	1.1519173063	-9.79380168385294	-19.6175194492805	-10.2714126058679	-0.248181466308123	0.0441906759320525
4250000000	1.2042771839	-10.7482525252612	-19.8755136559793	-11.3145789908178	-0.263580502821879	0.0289025129343923
4250000000	1.2566370614	-11.6665975981036	-20.0588808270714	-12.3459259507566	-0.280954920885218	0.0259618413145464
4250000000	1.308996939	-12.5502740039243	-20.1544345518695	-13.378442816595	-0.293387323008019	0.0344914511558283
4250000000	1.3613568166	-13.39650234598	-20.1947800024558	-14.4148060746856	-0.295649273384947	0.0482677422155966
4250000000	1.4137166941	-14.2089903516974	-20.2287797726833	-15.4586479154942	-0.286874178705783	0.057785949629836
4250000000	1.4660765717	-14.9920311252077	-20.2896189650433	-16.5118952562587	-0.271411739991571	0.0541226909649933
4250000000	1.5184364492	-15.7488904409898	-20.3758803995792	-17.5837510481865	-0.256983556626741	0.0331393770110022
4250000000	1.5707963268	-16.4653616165615	-20.4491670140303	-18.6809147194759	-0.252462178013339	-0.00241923911406156
4250000000	1.6231562044	-17.0849331949802	-20.4385075322728	-19.7771155110021	-0.26411191086185	-0.0439911121335542
4250000000	1.6755160819	-17.525176683961	-20.2691952563933	-20.8191573002534	-0.291802592033015	-0.0812430524426336
4250000000	1.7278759595	-17.6990472237171	-19.9030908983253	-21.7002035143536	-0.327723529862499	-0.108369947145445
4250000000	1.780235837	-17.5685392302765	-19.3730590922544	-22.2538292271775	-0.359859589648101	-0.129416409802603
4250000000	1.8325957146	-17.1815572509011	-18.7596072649112	-22.3433523278475	-0.378172122711136	-0.157418928297041
4250000000	1.8849555922	-16.6524820765444	-18.1625722353829	-21.9734853663314	-0.378778047464487	-0.203598401521889
4250000000	1.9373154697	-16.1008836684691	-17.6591114442013	-21.3082610004718	-0.362989930191811	-0.267424617654183
4250000000	1.9896753473	-15.6095047212566	-17.2684172140742	-20.5921984464934	-0.333711386482485	-0.339423264864001
4250000000	2.0420352248	-15.2497721399716	-16.9958848810928	-20.0507365552433	-0.295387879508291	-0.410452219107767
4250000000	2.0943951024	-15.0563597951024	-16.8134106941346	-19.8353060419413	-0.250961394043955	-0.475890805456586
4250000000	2.14675498	-15.0399444310131	-16.7025494057761	-20.0147110354501	-0.20209138100453	-0.53502531802219
4250000000	2.1991148575	-15.1613127556596	-16.6350053120007	-20.5711170185838	-0.148252216398155	-0.589542836214394
4250000000	2.2514747351	-15.3692163198342	-16.6146800814559	-21.4016083599634	-0.0872018149224356	-0.642490503008651
4250000000	2.3038346126	-15.5974816266943	-16.6348666307372	-22.3242976241718	-0.0157556540481694	-0.698519734747766
4250000000	2.3561944902	-15.8183344355249	-16.710358586308	-23.1307920821884	0.0685950304826812	-0.764103225761916
4250000000	2.4085543678	-16.0250852909686	-16.8398662868377	-23.6935426406936	0.166177013792299	-0.848727979258784
4250000000	2.4609142453	-16.2343589252815	-17.0177067278118	-24.058443973552	0.274197314306449	-0.966684662522487
4250000000	2.5132741229	-16.4899875324678	-17.2626572140045	-24.3685004242667	0.387213590927409	-1.14280032361796
4250000000	2.5656340004	-16.8092246619852	-17.5988974330827	-24.601451454126	0.498456858349288	-1.41375117042198
4250000000	2.617993878	-17.1252241367328	-18.0696441366234	-24.2150716028204	0.602460577577757	-1.79441695099677
4250000000	2.6703537556	-17.2352547888447	-18.7424546384172	-22.5632167774529	0.698781710105584	-2.19516819769258
4250000000	2.7227136331	-16.8635875807716	-19.6679313815815	-20.0900991479569	0.791455407015472	-2.49164499903936
4250000000	2.7750735107	-15.9683204530561	-20.8863721565092	-17.657634241752	0.89249253136547	-2.66899748748807
4250000000	2.8274333882	-14.7996824754297	-22.3860132113906	-15.6316064367159	1.02193498358021	-2.76552215262857
4250000000	2.8797932658	-13.6497945707805	-24.0318533255693	-14.0669211313594	1.2069801854406	-2.81297428549973
4250000000	2.9321531434	-12.6676522381409	-25.4463565714463	-12.9029543723117	1.46702959034284	-2.83164570203462
4250000000	2.9845130209	-11.9038759857469	-26.0997403337731	-12.0723742972149	1.77270428192635	-2.83383198198125
4250000000	3.0368728985	-11.3553018238305	-25.8994985937418	-11.510578176083	2.04185317481225	-2.82692236863153
4250000000	3.089232776	-11.0211617528144	-25.3305829239945	-11.1852281684159	2.22309053763503	-2.81377865668828
4250000000	3.1415926536	-10.9053000722449	-24.8116584178791	-11.0856579695312	2.32099600496522	-2.79313087852342
4275000000	-3.1415926536	-11.4519542885998	-25.5205618908264	-11.6255644506524	-0.144623333008785	1.15303660487103
4275000000	-3.089232776	-11.6183139860244	-24.9474687834038	-11.8249274159989	-0.108919990274069	1.18329831273289
4275000000	-3.0368728985	-12.0513081483422	-24.3252085737212	-12.3165165072867	-0.121363157394682	1.2303608714215
4275000000	-2.9845130209	-12.7842754891419	-23.6402749639341	-13.1563726833227	-0.156499106753014	1.31101422621068
4275000000	-2.9321531434	-13.7901865769421	-22.8684958753723	-14.363375322668	-0.190082881533152	1.4518862731111
4275000000	-2.8797932658	-14.8454371426859	-22.0253227095035	-15.7682643226393	-0.204576495120554	1.69100601701791
4275000000	-2.8274333882	-15.4328473957892	-21.1639728273071	-16.7831787758948	-0.194458014566437	2.05315817664668
4275000000	-2.7750735107	-15.0745862640843	-20.3492853981677	-16.6040770421267	-0.163334543325675	2.47070745275095
4275000000	-2.7227136331	-14.030723693342	-19.6473775671645	-15.4235637945866	-0.119543327759171	2.81478211357282
4275000000	-2.6703537556	-12.9036791274853	-19.1344364566972	-14.0852147576507	-0.0710327409130578	3.05280233485101
4275000000	-2.617993878	-12.0092583656585	-18.8368220491727	-13.0198563562714	-0.0227782127336361	-3.06464563746436
4275000000	-2.5656340004	-11.4235590390437	-18.7761381612925	-12.3064866942231	0.0232885778124881	-2.93857595348012
4275000000	-2.5132741229	-11.1136943075011	-18.9569090643246	-11.8932708201453	0.0679043273165574	-2.83194213943871
4275000000	-2.4609142453	-10.9916118331619	-19.3161617138005	-11.6825140048839	0.113096714685338	-2.73307220408879
4275000000	-2.4085543678	-10.9805248993951	-19.7920390846798	-11.592709838	0.160911220105319	-2.63512136909441
4275000000	-2.3561944902	-11.0060844975156	-20.2943095571112	-11.5504569662913	0.212205994380365	-2.53408750253498
4275000000	-2.3038346126	-11.0074573768586	-20.7629258629681	-11.4930722504851	0.265581744933684	-2.4284857566473
4275000000	-2.2514747351	-10.9535892806907	-21.1698037304804	-11.3877915781138	0.31791526168134	-2.3181451487395
4275000000	-2.1991148575	-10.8239374045965	-21.534960085862	-11.2092426121524	0.366368507499332	-2.20579229051732
4275000000	-2.14675498	-10.6173963997591	-21.9056625640091	-10.9528419388265	0.410157138499819	-2.09445086298439
4275000000	-2.0943951024	-10.3370498034903	-22.319928518323	-10.6212531022428	0.45085474909024	-1.98839985184753
4275000000	-2.0420352248	-9.98920798811887	-22.78511496522	-10.2235543656145	0.492308049048236	-1.89128481879754
4275000000	-1.9896753473	-9.58753518260018	-23.265097110278	-9.77786635472071	0.537896944721954	-1.80450095071732
4275000000	-1.9373154697	-9.14542166633563	-23.6933376159872	-9.30056269845581	0.589530150049782	-1.72835682425163
4275000000	-1.8849555922	-8.66589807732419	-24.005444440141	-8.79479982971043	0.646006824471622	-1.66156338109299
4275000000	-1.8325957146	-8.16052808577152	-24.177635077704	-8.27057152782215	0.703292346163098	-1.60275329613987
4275000000	-1.780235837	-7.63604798672409	-24.2404190176403	-7.73201829440863	0.757051644383546	-1.55090370205753
4275000000	-1.7278759595	-7.10317708556539	-24.2484020123499	-7.18779962920763	0.804081134561335	-1.50557488888986
4275000000	-1.6755160819	-6.57209168187954	-24.2498329917763	-6.64686444930237	0.842406558628706	-1.46670021937964
4275000000	-1.6231562044	-6.05170657521249	-24.2409063394097	-6.11810842796718	0.868568118544111	-1.43400789918212
4275000000	-1.5707963268	-5.54939304212349	-24.1723775252468	-5.60943912870536	0.875830396973017	-1.40675777448865
4275000000	-1.5184364492	-5.05982792783663	-23.9706731196375	-5.11599803734649	0.855933747812649	-1.38372132981498
4275000000	-1.4660765717	-4.57932956965694	-23.5705672150936	-4.63446290894708	0.802251697677026	-1.3638708796723
4275000000	-1.4137166941	-4.09492980279395	-22.9559636668819	-4.15175212037136	0.716675000451098	-1.34651192597593
4275000000	-1.3613568166	-3.59997750036702	-22.1782503246831	-3.6606493295607	0.607178227526647	-1.33213896382593
4275000000	-1.308996939	-3.09635120339355	-21.3376319883698	-3.16195550532117	0.484515962359174	-1.32274613059169
4275000000	-1.2566370614	-2.58793005455775	-20.5431158419827	-2.65803786560911	0.35656537224636	-1.32035017339939
4275000000	-1.2042771839	-2.0904424560451	-19.8643882196629	-2.16356320698146	0.226902143239216	-1.32721779699337
4275000000	-1.1519173063	-1.6143342399387	-19.3217312317613	-1.68859378749527	0.0982882122448793	-1.34378810688639
4275000000	-1.0995574288	-1.16567575811424	-18.8895372860367	-1.23965190647243	-0.0258217240178852	-1.3695553303835
4275000000	-1.0471975512	-0.743439818790018	-18.5139264277802	-0.816619327236174	-0.139930554063283	-1.40180075258762
4275000000	-0.9948376736	-0.345353194513799	-18.1533896736617	-0.417897416171023	-0.238076411865224	-1.43692735076204
4275000000	-0.9424777961	0.032847096976123	-17.7654298748173	-0.0398617038881775	-0.316860617087218	-1.47131759527254
4275000000	-0.8901179185	0.393262029610612	-17.3247005291812	0.319184469651674	-0.377299336845723	-1.50232382862202
4275000000	-0.837758041	0.744562659469745	-16.8282994959544	0.667945984991277	-0.425955413072052	-1.52919846569579
4275000000	-0.7853981634	1.08181002552797	-16.2737560153565	1.00122567791265	-0.470287226778366	-1.55304418008028
4275000000	-0.7330382858	1.39742952214926	-15.6935895358349	1.31173360010708	-0.517280060228946	-1.57646178654273
4275000000	-0.6806784083	1.70095266317701	-15.1172065136156	1.60964105860159	-0.569015553041428	-1.60236522175722
4275000000	-0.6283185307	1.98915960250218	-14.5687301804881	1.89214501699451	-0.622737629901953	-1.63280375726954
4275000000	-0.5759586532	2.26005195158121	-14.0901367044855	2.15822877124539	-0.673080048848386	-1.66813662129697
4275000000	-0.5235987756	2.51802886873075	-13.6956835380583	2.41291545493775	-0.714505135200333	-1.70695173413339
4275000000	-0.47123889804	2.75714782241268	-13.4111051126825	2.6509147247436	-0.743328232122364	-1.74651021926964
4275000000	-0.41887902048	2.98673703678009	-13.2418461596692	2.88198729729443	-0.75876377307779	-1.78374415210047
4275000000	-0.36651914292	3.20177319869386	-13.1643104704843	3.10032638490642	-0.764152141606102	-1.81658968871171
4275000000	-0.31415926536	3.41047224658377	-13.1618012101124	3.31378203586961	-0.765767602145762	-1.84446257059213
4275000000	-0.2617993878	3.60265552240348	-13.2074794078266	3.51117325878162	-0.771487710791801	-1.86909403728247
4275000000	-0.20943951024	3.78962563228908	-13.2731635224444	3.70336527054014	-0.788005715047797	-1.89271206270185
4275000000	-0.15707963268	3.95747411348069	-13.3424248827478	3.87584037135012	-0.818259456214913	-1.91831511981518
4275000000	-0.10471975512	4.09797482167431	-13.4141228407627	4.0202689122705	-0.861001291979963	-1.94785437415359
4275000000	-0.05235987756	4.19797179426041	-13.5081071553027	4.12368951234917	-0.909960845770355	-1.98139741180292
4275000000	-4.4408920985E-16	4.23865212678537	-13.648162456235	4.16742269880036	-0.957428629200918	-2.01778066396877
4275000000	0.05235987756	4.20217178351373	-13.8874139479377	4.13421715554742	2.14329309882532	1.08719805373633
4275000000	0.10471975512	4.06989479182118	-14.2743712885951	4.00583927455905	2.11294568194107	1.05292501956867
4275000000	0.15707963268	3.84113394251737	-14.8352955611998	3.78182730272151	2.09053788980711	1.02371914186648
4275000000	0.20943951024	3.50999700146938	-15.5883755229482	3.45621544564415	2.07126686826401	1.00036291298861
4275000000	0.2617993878	3.10649815839559	-16.5149466217325	3.05885287444409	2.04624085890163	0.983690826601785
4275000000	0.31415926536	2.65933506066476	-17.5780010818475	2.61801938656226	2.00493220148007	0.972555219710739
4275000000	0.36651914292	2.192630456111	-18.7105319915412	2.15721133184073	1.93729555289578	0.963904746469513
4275000000	0.41887902048	1.72850269732782	-19.8088154918559	1.69791258298579	1.8371770727345	0.955212471559313
4275000000	0.47123889804	1.27522059006742	-20.7449371598417	1.2478593434617	1.70708464335817	0.944827541207323
4275000000	0.5235987756	0.815014511745427	-21.4253061853492	0.789009812956187	1.55871819578374	0.931915867647627
4275000000	0.5759586532	0.313045297311754	-21.8315856662437	0.286459491569396	1.40745428043667	0.917484020371916
4275000000	0.6283185307	-0.270553767992472	-22.0000885568559	-0.29981503143243	1.2634578926201	0.90358872492545
4275000000	0.6806784083	-0.967741318255003	-21.9702887466811	-1.00235590477718	1.12981854987411	0.892181739339987
4275000000	0.7330382858	-1.79702274143956	-21.765540895028	-1.84098996100976	1.00685842801312	0.884414524573437
4275000000	0.7853981634	-2.75083569982692	-21.4190543088179	-2.81025534378949	0.896110565175797	0.880234042921488
4275000000	0.837758041	-3.79882675909196	-20.9977675735642	-3.88239901818306	0.80046919951397	0.877959929435964
4275000000	0.8901179185	-4.88686117053753	-20.6005051877543	-5.00497816125748	0.722086064670755	0.873962121081704
4275000000	0.9424777961	-5.96415419681097	-20.3284939559463	-6.1261200488942	0.660970282296227	0.864212179425222
4275000000	0.9948376736	-6.98881539965869	-20.2538414632199	-7.19857778386767	0.616335429550003	0.845846887055579
4275000000	1.0471975512	-7.95322652746951	-20.4019511851511	-8.20765829064089	0.587102095329154	0.81887670136819
4275000000	1.0995574288	-8.88024494108567	-20.7421999978688	-9.17274902014309	0.573320461374251	0.787227802216331
4275000000	1.1519173063	-9.8130854694165	-21.1896428950757	-10.1415184273548	0.575375230176617	0.75630221985151
4275000000	1.2042771839	-10.7890013893472	-21.6198303685641	-11.163357361818	0.592313920701685	0.732197018622933
4275000000	1.2566370614	-11.8096468131503	-21.9051428090539	-12.2567395200805	0.619540165064678	0.717788516657361
4275000000	1.308996939	-12.8429873812563	-21.9807849594965	-13.4078482964529	0.647822265312833	0.713501031073603
4275000000	1.3613568166	-13.8044590147276	-21.875606511518	-14.5405922960347	0.667182084085305	0.715568623257536
4275000000	1.4137166941	-14.6307046429004	-21.6879563518843	-15.5830797645064	0.671535431435409	0.716453877621015
4275000000	1.4660765717	-15.2855032404164	-21.5213662797101	-16.4654437300122	0.659538448274997	0.708171370144679
4275000000	1.5184364492	-15.8017689689794	-21.4228410173581	-17.1929396828252	0.633464464305372	0.685989240947399
4275000000	1.5707963268	-16.2338846453304	-21.3781779068649	-17.8196254051588	0.597591408112577	0.651592426104456
4275000000	1.6231562044	-16.6071124653962	-21.3095210176874	-18.4028401838093	0.558426781287084	0.609580829244778
4275000000	1.6755160819	-16.9076176575104	-21.1238234590047	-18.9751169044779	0.524101093012889	0.566926884167821
4275000000	1.7278759595	-17.0697065015824	-20.75825267491	-19.4935148727325	0.501184286146697	0.529466474574237
4275000000	1.780235837	-17.020025685517	-20.2193566112368	-19.8491803921836	0.492454930894206	0.501542904902989
4275000000	1.8325957146	-16.7390535082859	-19.5764610795142	-19.9294150789308	0.495683032798169	0.484986095077379
4275000000	1.8849555922	-16.2930803284929	-18.9304872729159	-19.7113235868915	0.50600788321343	0.477837218229865
4275000000	1.9373154697	-15.800185763131	-18.3709827008804	-19.2995263263454	0.519732207525888	0.475364683619108
4275000000	1.9896753473	-15.3821814865361	-17.9541712426212	-18.8800453398324	0.536150932661317	0.472453459617972
4275000000	2.0420352248	-15.1237706737042	-17.6813118619499	-18.6395831842212	0.556375398879516	0.465712441329479
4275000000	2.0943951024	-15.058369286823	-17.5239734299195	-18.6916123028434	0.584603098882953	0.4516454241567
4275000000	2.14675498	-15.1506310572586	-17.4221653041056	-19.0516564639391	0.625217262753179	0.425306739299907
4275000000	2.1991148575	-15.3176320385505	-17.3190714438628	-19.6444065052486	0.68202443906494	0.38173627608031
4275000000	2.2514747351	-15.4412502158912	-17.1773840487186	-20.2624484817908	0.75596483794451	0.315655656177606
4275000000	2.3038346126	-15.4356922217453	-16.9890809406235	-20.6543021245069	0.844077654258287	0.230071961549671
4275000000	2.3561944902	-15.3087918080676	-16.8040224447414	-20.6657398375227	0.942661576479195	0.138095141402758
4275000000	2.4085543678	-15.1427820993056	-16.6826296668233	-20.3930465935186	1.04881413640336	0.0533023557214306
4275000000	2.4609142453	-15.0673828655053	-16.6875069297116	-20.1346517982116	1.16092765169429	-0.0253831474332515
4275000000	2.5132741229	-15.2157766492697	-16.8639098687835	-20.2217335674243	1.27853847148815	-0.116389569826718
4275000000	2.5656340004	-15.6751645394083	-17.223069356683	-20.9065542649227	1.40132487250956	-0.257012970000044
4275000000	2.617993878	-16.4197678079199	-17.7599257034689	-22.1789125937688	1.52760587690944	-0.516834811254641
4275000000	2.6703537556	-17.1671932533773	-18.4660310169739	-23.0427331644332	1.6543189723576	-0.980352768335566
4275000000	2.7227136331	-17.3252791902873	-19.3382405431664	-21.6324425320946	1.77836891211652	-1.50936965262232
4275000000	2.7750735107	-16.5563495751794	-20.391027520732	-18.8740691475349	1.89949350548972	-1.83801911282325
4275000000	2.8274333882	-15.2734094419739	-21.6179589853605	-16.4199696274816	2.02221329289611	-1.99054024285892
4275000000	2.8797932658	-14.0105839359448	-22.9841333276461	-14.5987585063715	2.15758665281523	-2.05067768269162
4275000000	2.9321531434	-13.0002373488054	-24.3562554296274	-13.3302879486576	2.32034117848289	-2.06432917229902
4275000000	2.9845130209	-12.2696814001114	-25.4692143028571	-12.4827105025929	2.51641195318415	-2.05496064564753
4275000000	3.0368728985	-11.7849012710746	-26.0213557712128	-11.9518015844893	2.72304339383071	-2.03550627634981
4275000000	3.089232776	-11.5154152298569	-25.9607483325028	-11.6743330735789	2.89396442483952	-2.01300639157508
4275000000	3.1415926536	-11.4519542885998	-25.5205618908264	-11.6255644506524	2.99696932058101	-1.98855604871877
4300000000	-3.1415926536	-11.4313658006828	-25.5443370062595	-11.6031761770831	1.02229179700726	2.01335145123714
4300000000	-3.089232776	-11.5249921878625	-25.0378074493144	-11.7228522911129	1.06576216801442	2.06583457872807
4300000000	-3.0368728985	-11.9434535623901	-24.6978568983623	-12.1801126574818	1.04843348441604	2.14482013228115
4300000000	-2.9845130209	-12.7027130390842	-24.3590912942938	-13.0099091813783	0.996858625426381	2.26753861666881
4300000000	-2.9321531434	-13.6796827614133	-23.8422192497074	-14.1195679007219	0.93585532607243	2.46058244991501
