2
Frequency=4250(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-3.1415926536	-11.7140964447562	-11.7389116809463	-34.1571571364023	0.7545252210182	0.775654696931067
0	-3.089232776	-11.5298799846092	-11.5643505449016	-32.5504635519966	0.779775732683273	0.321281102348774
0	-3.0368728985	-11.2486608044795	-11.3093580939481	-29.8251242418914	0.820243574745648	-0.0983425896420479
0	-2.9845130209	-10.8708383723688	-11.022508286487	-25.5153013356619	0.870774565259565	-0.347352313278384
0	-2.9321531434	-10.397471336036	-10.768724480233	-21.2629173523663	0.922389231933812	-0.410039726412784
0	-2.8797932658	-9.84032416404511	-10.5897043437681	-17.8404489124954	0.966835633781823	-0.381664923775853
0	-2.8274333882	-9.28798349303268	-10.5134100371705	-15.3812694096824	0.998612243656177	-0.315321567198237
0	-2.7750735107	-8.87416169161898	-10.5268383783395	-13.8702909268235	1.01550931903003	-0.229889084511528
0	-2.7227136331	-8.71014409293989	-10.5784803322522	-13.2741664960626	1.01936277916087	-0.129489869733209
0	-2.6703537556	-8.81933606884645	-10.5961163091291	-13.5589861896502	1.01492551764074	-0.0132722077753849
0	-2.617993878	-9.11245234373834	-10.5147808301204	-14.7041114552335	1.00885373183223	0.118489959158138
0	-2.5656340004	-9.40875024646117	-10.3065580807499	-16.6959327080208	1.00750922024687	0.253799086641164
0	-2.5132741229	-9.52739005332694	-9.98046773076433	-19.5680760561158	1.01360169280171	0.342332696291168
0	-2.4609142453	-9.41000210584255	-9.59635914787669	-23.1772324672301	1.02592458839238	0.220185731000253
0	-2.4085543678	-9.09092647348537	-9.21933932701131	-24.4467328414098	1.04078692041889	-0.340588370126658
0	-2.3561944902	-8.64557556461222	-8.91896676396611	-20.7915519089748	1.0541784332474	-0.736658199047304
0	-2.3038346126	-8.16655464659124	-8.73591343460884	-17.2721072000731	1.06348538414562	-0.789840282939617
0	-2.2514747351	-7.77698413176238	-8.68341179701531	-15.0268297915299	1.06776262607245	-0.721536281154796
0	-2.1991148575	-7.58222936389923	-8.74255407224646	-13.881530047	1.06712601594057	-0.602949378477834
0	-2.14675498	-7.62226478082758	-8.87588061141156	-13.630203946639	1.06240248633948	-0.446420157113967
0	-2.0943951024	-7.85012720493002	-9.03251991674426	-14.0781444462013	1.05386081282832	-0.24983579231881
0	-2.0420352248	-8.15174750619513	-9.15541944892168	-15.0058483587224	1.04075980066828	-0.00963391690914472
0	-1.9896753473	-8.41486234199208	-9.20572723448025	-16.2011157894374	1.02186386646664	0.268817612789502
0	-1.9373154697	-8.56555429369033	-9.14865574601744	-17.5742453259684	0.9947215869639	0.575772786194666
0	-1.8849555922	-8.56806931895931	-8.96766331096118	-19.1279880952023	0.958805180894506	0.923858183778931
0	-1.8325957146	-8.37333058021548	-8.64676714510645	-20.5186087767437	0.916849613947839	1.36467781870664
0	-1.780235837	-7.93970489252401	-8.18753348439412	-20.4993589641995	0.874447746031946	1.89114012970793
0	-1.7278759595	-7.25709116683236	-7.58808346441903	-18.6012005130478	0.839120805363006	2.31332403848749
0	-1.6755160819	-6.39027112063812	-6.87136399673137	-16.1841510795853	0.817534411900721	2.54660103185139
0	-1.6231562044	-5.43030172465729	-6.06421831254984	-14.1009272602764	0.812833336807712	2.66012097361422
0	-1.5707963268	-4.45278343783578	-5.19227576187193	-12.5057907508016	0.823331842581265	2.71970075403525
0	-1.5184364492	-3.50610848133936	-4.2832074313889	-11.3619456781101	0.844018005695189	2.76108627647743
0	-1.4660765717	-2.60952997692732	-3.36339387676278	-10.5859245070591	0.867873414879416	2.79979299801162
0	-1.4137166941	-1.76034617720191	-2.45548386356008	-10.060414753158	0.888492642844087	2.83827087175149
0	-1.3613568166	-0.951938888328857	-1.5764136318805	-9.68312983374297	0.901129962287796	2.86824336626158
0	-1.308996939	-0.180713937644426	-0.735025934663178	-9.3952227658688	0.903567905983679	2.87663925797186
0	-1.2566370614	0.553683669931314	0.066991423340498	-9.19268897862308	0.895714442033374	2.85322715028873
0	-1.2042771839	1.25029966867434	0.83247443453176	-9.12483461946808	0.879338710784593	2.79624152577126
0	-1.1519173063	1.90486957309946	1.5601031930317	-9.26896730813078	0.85724867398516	2.71383440189277
0	-1.0995574288	2.50689837365034	2.24031480182671	-9.74522089871679	0.832565472765866	2.62160857199161
0	-1.0471975512	3.04278115313725	2.8560053153409	-10.7149082600939	0.807641605133637	2.54054317132945
0	-0.9948376736	3.50165009746548	3.38846983815952	-12.3949534015308	0.784919465492414	2.50284111328161
0	-0.9424777961	3.88127693792065	3.82425195658264	-14.9643959490085	0.764454049669686	2.57860037155118
0	-0.8901179185	4.17887770884162	4.15091092627213	-17.7465162319014	0.747242053205298	2.92528345698423
0	-0.837758041	4.40764648274801	4.37839948543703	-17.3239990704429	0.733264096009208	-2.79739224312363
0	-0.7853981634	4.57669008490545	4.52095856003619	-14.3679797318358	0.721066006851594	-2.53198041758996
0	-0.7330382858	4.70960254596798	4.61388213380776	-11.9059672688399	0.711750863412991	-2.5164446122736
0	-0.6806784083	4.82893069279286	4.69440257968686	-10.3278723376999	0.704582826890662	-2.60297535907249
0	-0.6283185307	4.95762713333509	4.79899074972516	-9.49526472551976	0.698201529611478	-2.72733703802593
0	-0.5759586532	5.11413657466025	4.95500628394338	-9.32550017823101	0.692132796096997	-2.85683413310612
0	-0.5235987756	5.29030008292934	5.15359403328625	-9.79783941857384	0.685612892831013	-2.96782962984487
0	-0.47123889804	5.48203253259885	5.38172051904241	-10.9323405663001	0.679027350666447	-3.03400684299802
0	-0.41887902048	5.67285231194428	5.60864843512879	-12.6614406631637	0.671711392825165	-3.01473320153983
0	-0.36651914292	5.83490204557369	5.79474680541758	-14.5255809412534	0.66536396291779	-2.85217583996224
0	-0.31415926536	5.94634727395374	5.91347808300625	-15.2800299256824	0.660510403850481	-2.55813239823497
0	-0.2617993878	5.9975480750188	5.95810255284882	-14.4400257759784	0.65971808128702	-2.31442774918727
0	-0.20943951024	5.99061708436706	5.93853049316259	-13.2459839347851	0.663389439280774	-2.21733023577413
0	-0.15707963268	5.94361901143419	5.88235392701656	-12.592690270569	0.672360749955477	-2.21284828478264
0	-0.10471975512	5.88836269992072	5.82894434434911	-12.7799494350592	0.685837405169489	-2.23642311518783
0	-0.05235987756	5.86170720039599	5.8162942015461	-13.9670208106625	0.70168579500935	-2.23017545794521
0	-4.4408920985E-16	5.88289632086412	5.85634525325609	-16.2673956766994	0.717248177529964	-2.10719852956786
0	0.05235987756	5.97316441059222	5.95868188927114	-18.8034761853992	-2.41177200310164	1.44763013531936
0	0.10471975512	6.10737721892956	6.09068455833935	-18.0535539208652	-2.40461167728485	2.0521734617199
0	0.15707963268	6.24480803537774	6.21357130883832	-15.201988923708	-2.40150786052488	2.34927559368058
0	0.20943951024	6.33512351443383	6.28555360676649	-13.1152998784679	-2.40182020191312	2.41961158281
0	0.2617993878	6.34278940733199	6.27987456439647	-12.0789419836649	-2.40253710182606	2.40507474980589
0	0.31415926536	6.24711113295841	6.18009793389204	-11.9025919875826	-2.4006405301545	2.37122676538482
0	0.36651914292	6.06325946028924	6.00081405515076	-12.3907640677904	-2.39376545457966	2.36267260922894
0	0.41887902048	5.81419321437048	5.76004843242724	-13.2551280727831	-2.38097076030526	2.42553213063844
0	0.47123889804	5.54344458295081	5.49401795796369	-13.9194788401153	-2.3622049362218	2.59078347437289
0	0.5235987756	5.30568337147908	5.25002282987854	-13.6444860100408	-2.34073977021384	2.81238749819882
0	0.5759586532	5.11635233142172	5.04056487944692	-12.5033563413074	-2.32017047746654	2.97849683446669
0	0.6283185307	4.98715852615885	4.88294012091	-11.2632453508068	-2.30539078613412	3.04690967589398
0	0.6806784083	4.87076077336494	4.74091641572666	-10.4376119453927	-2.29921888114645	3.04199018462545
0	0.7330382858	4.73758193483076	4.59485519355103	-10.166375608364	-2.30409316630362	2.99498196425371
0	0.7853981634	4.53893200824366	4.39880822234224	-10.4436659953474	-2.31825960578927	2.93032731654747
0	0.837758041	4.24510092354553	4.11883905560491	-11.1829980740338	-2.34123081840592	2.8720734315634
0	0.8901179185	3.85170191071465	3.74370327016093	-12.2458457324687	-2.36998038149195	2.85041044428527
0	0.9424777961	3.35286908042029	3.25962042954274	-13.3750893631313	-2.40285320844883	2.90032425476289
0	0.9948376736	2.76243470228541	2.67241465802346	-14.1169484648559	-2.43774275493789	3.03788031060634
0	1.0471975512	2.10456376568225	1.9983021268996	-14.0625367412906	-2.473539537406	-3.06407739469123
0	1.0995574288	1.41071884349655	1.26467308217774	-13.3950529461605	-2.509434063215	-2.91604817590555
0	1.1519173063	0.70164901671838	0.497827112918815	-12.6851979460565	-2.54507816845239	-2.83202100165514
0	1.2042771839	-0.0126596165798835	-0.27608590046659	-12.3149590704156	-2.58033435208489	-2.80065134927832
0	1.2566370614	-0.732496863911277	-1.03925921035942	-12.3947978417249	-2.6151489295126	-2.80426900454704
0	1.308996939	-1.45518416257238	-1.78247937166981	-12.8462507055076	-2.64993808788531	-2.83147174113149
0	1.3613568166	-2.17132806955486	-2.50552911109748	-13.4751221969947	-2.68546414857181	-2.87558060509633
0	1.4137166941	-2.86735726983063	-3.21319396294286	-14.0282606079106	-2.72250111077587	-2.93137728326701
0	1.4660765717	-3.52844458627034	-3.9099922977136	-14.280176418357	-2.7622222424341	-2.99426397297346
0	1.5184364492	-4.14167524549553	-4.59350529295626	-14.1937238300567	-2.80594292454051	-3.06150723847563
0	1.5707963268	-4.69852916667836	-5.25501419702107	-13.8971092798537	-2.85436308832181	-3.13544117100488
