2
Frequency=3060(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	1.9373154697	-11.1830515262121	-11.440087188826	-23.5888447917447	2.92754307065316	2.11463780779762
0	1.9896753473	-13.0149834720868	-13.3613739266326	-24.1692115549097	2.99042319014741	2.09012284514466
0	2.0420352248	-15.2504456506974	-15.7356823806723	-25.0091117133646	3.07280564587181	2.04797814120754
0	2.0943951024	-17.9422740846451	-18.6597277701619	-26.1159679868989	-3.10350644849273	1.97390918072398
0	2.14675498	-21.0913125156345	-22.2488127833772	-27.3998481144795	-2.96579475149233	1.8488705865251
0	2.1991148575	-24.4797269567868	-26.6214276791365	-28.5769144159296	-2.79476261292406	1.65513244506856
0	2.2514747351	-27.2965205321047	-31.8750042238675	-29.1571027364542	-2.62122969886331	1.40543062320843
0	2.3038346126	-28.3127708953338	-37.6971844197506	-28.8444580050229	-2.65289880755358	1.16437782413875
0	2.3561944902	-27.577417991902	-38.628070252799	-27.9325200723505	3.05782172342286	0.993992701983495
0	2.4085543678	-25.9802252391643	-33.2301080501783	-26.8866442819947	2.87469694856187	0.901438912642352
0	2.4609142453	-24.0501104543803	-28.4947336301584	-25.9840145229287	2.98561562446169	0.865755972071506
0	2.5132741229	-22.0838740539849	-24.8718360283047	-25.3285117239026	-3.14036731689799	0.863832680085795
0	2.5656340004	-20.2705709820323	-22.073599930811	-24.9587566464627	-2.98838345807669	0.879774410474463
0	2.617993878	-18.7080446346405	-19.9052258840054	-24.8891373250751	-2.85312974867741	0.903239444804642
0	2.6703537556	-17.4391526527849	-18.2494964201	-25.1291764788037	-2.73801041336706	0.927800596631606
0	2.7227136331	-16.4713908620543	-17.0261428371846	-25.6826692090514	-2.64472243683783	0.950189043072524
0	2.7750735107	-15.800165368106	-16.1821666712487	-26.5469607587948	-2.5744285589465	0.968530868724367
0	2.8274333882	-15.4104238930824	-15.673643930737	-27.7160228505987	-2.52758094477839	0.982119459982238
0	2.8797932658	-15.2615519465721	-15.4410404885523	-29.1884629527938	-2.50483620645532	0.990702169968444
0	2.9321531434	-15.2971249322823	-15.4162658462522	-30.9737930451156	-2.50694087131277	0.992997450741283
0	2.9845130209	-15.4372212393103	-15.5117539964121	-33.1288055658064	-2.53037804293633	0.984176848229793
0	3.0368728985	-15.5917659523623	-15.6328361636078	-35.8548586214078	-2.56942658922664	0.950106836512559
0	3.089232776	-15.6894142087623	-15.7067867637998	-39.6773037414342	-2.61351820516343	0.840681249959493
0	3.1415926536	-15.6979495901089	-15.702240184983	-45.7527627281173	-2.65007522703379	0.378813843887539
0.05235987756	-3.1415926536	-15.6958289860542	-15.6978219279415	-49.0797221801711	0.491176094693543	0.656926939135959
0.05235987756	-3.089232776	-15.6649246222989	-15.6799372389697	-40.2857079258384	0.472785735832491	1.1562970195977
0.05235987756	-3.0368728985	-15.5770957969767	-15.6272821743233	-34.9741494572672	0.476623360838489	1.29878104949208
0.05235987756	-2.9845130209	-15.4472563331115	-15.5639092778259	-31.2143383002721	0.503106102465898	1.37286584363272
0.05235987756	-2.9321531434	-15.2814929521696	-15.4997800236432	-28.3777423143319	0.549153660988375	1.42106316312492
0.05235987756	-2.8797932658	-15.0749476534064	-15.4223142048493	-26.2174364742202	0.609371770841744	1.45636840316916
0.05235987756	-2.8274333882	-14.8118398310202	-15.2936477494538	-24.5996206342425	0.677012013900387	1.48493330326634
0.05235987756	-2.7750735107	-14.4844455812509	-15.0762450215115	-23.4330833231934	0.746477643005484	1.51077628224953
0.05235987756	-2.7227136331	-14.083609488485	-14.7342502671736	-22.6492994545321	0.813168799990869	1.53725386920061
0.05235987756	-2.6703537556	-13.5956414176283	-14.2444708537621	-22.1725556295286	0.876652070725011	1.56772840268448
0.05235987756	-2.617993878	-13.0096211010219	-13.6067241587665	-21.9221027237444	0.936013142372956	1.60555136504811
0.05235987756	-2.5656340004	-12.331904096422	-12.8519261138332	-21.8069467446412	0.994973388916339	1.65356945865855
0.05235987756	-2.5132741229	-11.5863154462343	-12.0288757224814	-21.7238354673149	1.05675322017495	1.71310730293729
0.05235987756	-2.4609142453	-10.8149853467609	-11.1954622113477	-21.5783955725049	1.12386522577304	1.78261000632943
0.05235987756	-2.4085543678	-10.0645927186384	-10.4034110787612	-21.3110743232369	1.19853287322303	1.85789781603472
0.05235987756	-2.3561944902	-9.37547810628859	-9.69169794808443	-20.9105806496245	1.28109350619658	1.9331543789936
0.05235987756	-2.3038346126	-8.78574936693821	-9.09449419328491	-20.4210535009418	1.37110978180465	2.00444307741382
0.05235987756	-2.2514747351	-8.30888105218241	-8.6203353830225	-19.9075769637782	1.46774525491199	2.07073527834893
0.05235987756	-2.1991148575	-7.96067996216882	-8.28175403346357	-19.4320187631191	1.56915076522885	2.13380413672354
0.05235987756	-2.14675498	-7.74671869268631	-8.08217808309332	-19.0348123666971	1.67301339374884	2.19682946234784
0.05235987756	-2.0943951024	-7.6741085466027	-8.02907621764671	-18.7263386741108	1.7766440604347	2.26262650941705
0.05235987756	-2.0420352248	-7.75207732409714	-8.13477102206551	-18.4913491724046	1.8773794144186	2.33253659814445
0.05235987756	-1.9896753473	-7.99282608949883	-8.41838023313462	-18.2921607200744	1.97240013129695	2.40559012671283
0.05235987756	-1.9373154697	-8.41374060045644	-8.90878934852633	-18.0902774179235	2.0600154036544	2.47812085271841
0.05235987756	-1.8849555922	-9.02768342905557	-9.63693392461075	-17.8586322637463	2.138525753331	2.54424797128253
0.05235987756	-1.8325957146	-9.8486892100507	-10.6499054350382	-17.5834859169146	2.20598190236178	2.59890081360002
0.05235987756	-1.780235837	-10.879281252868	-12.0102951677159	-17.2756860649896	2.26078852992615	2.63871742678207
0.05235987756	-1.7278759595	-12.1063588557983	-13.8222062108789	-16.9691294904877	2.29678621884759	2.66254902511198
0.05235987756	-1.6755160819	-13.4538660913837	-16.2678446503396	-16.6697839955432	2.30095121720244	2.67434848598575
0.05235987756	-1.6231562044	-14.7594750763408	-19.7584123521947	-16.4108520342294	2.22709679884557	2.67782670839642
0.05235987756	-1.5707963268	-15.6431426643672	-24.9589106441159	-16.1838502085212	1.87715486985434	2.67955901557712
0.05235987756	-1.5184364492	-15.6308694580592	-26.6020773651081	-15.9928079479854	0.745770009917076	2.68397857913302
0.05235987756	-1.4660765717	-14.5831876748119	-20.6393091309518	-15.8207987980105	0.154318775926119	2.69464102988458
0.05235987756	-1.4137166941	-12.8726415022788	-16.1375078600827	-15.6424741230164	0.000199487176840973	2.71283036039851
0.05235987756	-1.3613568166	-10.9392829806559	-12.8460395386268	-15.4327262629927	-0.0574312792211675	2.73660773431106
0.05235987756	-1.308996939	-9.02807834157018	-10.236543772628	-15.1738097611878	-0.0895154368161716	2.76204508981155
0.05235987756	-1.2566370614	-7.24673104675249	-8.07115158000133	-14.8687775668936	-0.116124856973589	2.78376850456992
0.05235987756	-1.2042771839	-5.63240907514169	-6.2309105775767	-14.5354143863506	-0.143824057826105	2.79747148715406
0.05235987756	-1.1519173063	-4.19925799791899	-4.65582075530125	-14.2083779625462	-0.174365265285861	2.80089617758527
0.05235987756	-1.0995574288	-2.94874709206291	-3.30946482163761	-13.9340258950632	-0.207586692107003	2.79365030866374
0.05235987756	-1.0471975512	-1.87292063176778	-2.16516232038603	-13.7386435472104	-0.24230237649356	2.77829107472393
0.05235987756	-0.9948376736	-0.960429470366096	-1.20041408894206	-13.6558782850811	-0.276675157248217	2.75795541632536
0.05235987756	-0.9424777961	-0.197693921953241	-0.396298401257788	-13.6945704608286	-0.30917260138436	2.73722820964081
0.05235987756	-0.8901179185	0.433503168361466	0.268914730301582	-13.8623810305934	-0.337663110556051	2.72044819286532
0.05235987756	-0.837758041	0.954570047065639	0.817973615652043	-14.1369987353498	-0.360815896814785	2.71251694252808
0.05235987756	-0.7853981634	1.39080392618625	1.2772551236191	-14.4918643017226	-0.377140034148996	2.71699750847571
0.05235987756	-0.7330382858	1.76737508749704	1.67202854998475	-14.8650048113374	-0.386174034938957	2.7365627367213
0.05235987756	-0.6806784083	2.10334673273638	2.02162231324541	-15.1917760687152	-0.388525392414246	2.77042750880246
0.05235987756	-0.6283185307	2.43091657691112	2.3588414241078	-15.4050585549945	-0.384964693880778	2.81401033806193
0.05235987756	-0.5759586532	2.75067648031509	2.68499438443674	-15.4854962661947	-0.378120820417365	2.85919244740874
0.05235987756	-0.5235987756	3.080787242864	3.01949051496429	-15.4532952670877	-0.369816016477194	2.89793598072625
0.05235987756	-0.47123889804	3.4028098876242	3.3448415874262	-15.3720794786408	-0.36294348437727	2.92526018181194
0.05235987756	-0.41887902048	3.71323720526951	3.65885811054337	-15.3374473504321	-0.358448084681369	2.94035620640292
0.05235987756	-0.36651914292	3.98626177780856	3.93625387264879	-15.4261746724168	-0.357193560518279	2.94645578587838
0.05235987756	-0.31415926536	4.20662411892606	4.16208700537597	-15.7062478505548	-0.358654697988468	2.94868308520429
0.05235987756	-0.2617993878	4.37263554495949	4.33458740487943	-16.2208834304509	-0.360945027858887	2.95403417376431
0.05235987756	-0.20943951024	4.4715535986456	4.44044552213191	-16.9931026834974	-0.362463021660461	2.970419952659
0.05235987756	-0.15707963268	4.50410632375943	4.47970481142217	-18.0117643974991	-0.36088104994144	3.0078847607716
0.05235987756	-0.10471975512	4.48694651291721	4.46836695885893	-19.2098302056619	-0.353970617571773	3.07765430777791
0.05235987756	-0.05235987756	4.43906978139274	4.42481029614112	-20.4048626399605	-0.340105833757383	-3.09450141899054
0.05235987756	-4.4408920985E-16	4.3792350232746	4.36757564847886	-21.337683841771	-0.318977299576504	-2.94707958941687
0.05235987756	0.05235987756	4.33587733763382	4.32523756730222	-21.777962039958	2.85019407276762	0.34996620960729
0.05235987756	0.10471975512	4.32934743457643	4.31860411080681	-21.742479591136	2.88195016500877	0.475125650965151
0.05235987756	0.15707963268	4.36862850307321	4.35727339058662	-21.462976521056	2.91438532736682	0.551298343632812
0.05235987756	0.20943951024	4.44759967244379	4.43568124310699	-21.1740110330762	2.94402056292535	0.585018201194182
0.05235987756	0.2617993878	4.55106224871794	4.53904388808402	-21.0343363417209	2.96792350461753	0.594751024862416
0.05235987756	0.31415926536	4.6460081249668	4.6345074463997	-21.1303494032915	2.98446632885061	0.601460231020186
0.05235987756	0.36651914292	4.70458809429816	4.69418981879226	-21.508839918784	2.99362438328769	0.625297503403834
0.05235987756	0.41887902048	4.70467164442668	4.69572196841626	-22.1595724022133	2.99641757030333	0.687317383985331
0.05235987756	0.47123889804	4.62833697789557	4.62076950616451	-22.963781248678	2.99479408469547	0.80857578510728
0.05235987756	0.5235987756	4.46607598863493	4.45931746351967	-23.6166266286074	2.99080882489599	0.998903043426735
0.05235987756	0.5759586532	4.22092860538697	4.21394158044483	-23.7174846157902	2.98682779792339	1.23123990052139
0.05235987756	0.6283185307	3.8945314428782	3.88599403672906	-23.1743202483139	2.98464180608503	1.44163994194441
0.05235987756	0.6806784083	3.50501022057964	3.49364152318981	-22.3214089345441	2.98565837967415	1.58455297134771
0.05235987756	0.7330382858	3.07414918616675	3.0590768605998	-21.5294252456139	2.99061660143977	1.65749489155206
0.05235987756	0.7853981634	2.62987040157604	2.61091392140479	-20.9798704946065	2.99925583606715	1.67684747318595
0.05235987756	0.837758041	2.20068565055612	2.1784366476495	-20.7151716870307	3.01032670557747	1.65999539087829
0.05235987756	0.8901179185	1.80008198798836	1.77566397406572	-20.7128610413542	3.02156484189427	1.62197984472788
0.05235987756	0.9424777961	1.44254635868716	1.41733198369373	-20.9314157675867	3.03059773403093	1.57679425108363
0.05235987756	0.9948376736	1.11260092033342	1.0877642362714	-21.3267184879444	3.03516402540859	1.5384378853016
0.05235987756	1.0471975512	0.806430691877469	0.782852269638326	-21.8580488912991	3.0341041303096	1.52061527591382
0.05235987756	1.0995574288	0.502744686750823	0.480798015105827	-22.4723804810274	3.02714262458193	1.53497765443736
0.05235987756	1.1519173063	0.168501818458225	0.147912332082138	-23.0831768418081	3.01472568364201	1.58758265465
0.05235987756	1.2042771839	-0.219094709514377	-0.239178344088751	-23.5785526629838	2.99780579167002	1.67404054553119
0.05235987756	1.2566370614	-0.665990399478743	-0.686819753228937	-23.8674860691218	2.97776063110886	1.7768857225841
0.05235987756	1.308996939	-1.1828147505488	-1.20579639610036	-23.9583323972199	2.95577889142069	1.87119710227047
0.05235987756	1.3613568166	-1.76665993569832	-1.79301239507654	-23.9494610902633	2.93269725111291	1.93725745073888
0.05235987756	1.4137166941	-2.40858002710567	-2.43908470202136	-23.9580025385813	2.90936463237091	1.96618194789267
0.05235987756	1.4660765717	-3.0932867089374	-3.12827002897934	-24.049999508441	2.88653088295512	1.95923575635925
0.05235987756	1.5184364492	-3.80067730786571	-3.84023681156955	-24.2257768134833	2.86532347034598	1.9240839487291
0.05235987756	1.5707963268	-4.51940507435585	-4.56372826937621	-24.4530803488472	2.84679897448741	1.87327279611695
0.05235987756	1.6231562044	-5.24579250136195	-5.29529338266526	-24.7022332353493	2.8325835985024	1.82260992557922
0.05235987756	1.6755160819	-5.9946001821114	-6.0498770578586	-24.9746175308671	2.82466500887294	1.78829212860253
0.05235987756	1.7278759595	-6.79639620007588	-6.85802925450327	-25.3068824844094	2.82443880731026	1.78163232600377
0.05235987756	1.780235837	-7.69593992868736	-7.76452040267733	-25.7460233311038	2.83360340765848	1.80806728900932
0.05235987756	1.8325957146	-8.75241069643108	-8.8287363701205	-26.3416542920011	2.85384140844135	1.86537394919523
0.05235987756	1.8849555922	-10.0284649744775	-10.113530088708	-27.1512563257852	2.88623234237735	1.94559186451554
0.05235987756	1.9373154697	-11.5945156786259	-11.6888118388065	-28.2744814809381	2.93286005263868	2.0373424784029
0.05235987756	1.9896753473	-13.5247165849011	-13.626299441104	-29.885047927034	2.99619227292382	2.12486375123224
0.05235987756	2.0420352248	-15.9096093286298	-16.0102875341263	-32.3083396378564	3.07984214703182	2.1844284738647
0.05235987756	2.0943951024	-18.8336438486241	-18.9133418290485	-36.2368018489216	-3.09426935477787	2.15203717316568
0.05235987756	2.14675498	-22.3957513911581	-22.4362459992056	-42.7198540783637	-2.95424426714173	1.67213890943433
0.05235987756	2.1991148575	-26.4486932646453	-26.6141849539068	-40.7212575763541	-2.78502760408468	0.414451178906033
0.05235987756	2.2514747351	-29.7589746483335	-31.3755703075062	-34.8340573394861	-2.63186721652334	0.147116759553821
0.05235987756	2.3038346126	-30.0980414755571	-35.9834292038875	-31.393451513368	-2.69912557203693	0.158032054904732
0.05235987756	2.3561944902	-28.451514678589	-36.1040923543025	-29.2695798954575	3.13750710799454	0.238914712634606
0.05235987756	2.4085543678	-26.3851517251388	-31.5985493375528	-27.9407837023006	2.96544510718349	0.348024989569348
0.05235987756	2.4609142453	-24.2450064608926	-27.3586213794314	-27.1543922289017	3.03535408320751	0.469660581782441
0.05235987756	2.5132741229	-22.1818951464931	-24.0275226077208	-26.7884798106956	-3.11895021339372	0.595153130082451
0.05235987756	2.5656340004	-20.3165898619612	-21.4296305706226	-26.7739635932527	-2.98378951708827	0.71825546393025
0.05235987756	2.617993878	-18.723660057751	-19.4065459432985	-27.0949916216362	-2.85818707087511	0.833909983559761
0.05235987756	2.6703537556	-17.4332518781343	-17.857618720958	-27.7441363374183	-2.74824414401542	0.939148899576434
0.05235987756	2.7227136331	-16.4491329290855	-16.7136436267827	-28.7341277409637	-2.65729657173532	1.03300198456666
0.05235987756	2.7750735107	-15.7674727245869	-15.9321378906169	-30.0613709194239	-2.58710772209062	1.11612155773739
0.05235987756	2.8274333882	-15.3606031924106	-15.4622629327145	-31.7176870644462	-2.53990399271918	1.19104135574415
0.05235987756	2.8797932658	-15.1997874389609	-15.2617725671004	-33.6857112206343	-2.51629032372648	1.26211542487763
0.05235987756	2.9321531434	-15.2222064589216	-15.2588255644729	-35.981268938095	-2.51582059444129	1.33672065840653
0.05235987756	2.9845130209	-15.3618819452327	-15.3819300710633	-38.7290074702775	-2.53688418787596	1.42925356584871
0.05235987756	3.0368728985	-15.5278352230726	-15.5365841976061	-42.4904805651048	-2.57331734588154	1.57743003793066
0.05235987756	3.089232776	-15.6517472353814	-15.6536955824307	-49.1339013041317	-2.61510678004388	2.01485867951555
0.05235987756	3.1415926536	-15.6958289860542	-15.6978219279415	-49.0797221801711	-2.65041655889625	-2.48466571445383
0.10471975512	-3.1415926536	-15.6984863444832	-15.7220171358815	-38.3717242028501	0.491143548261451	0.539282038439581
0.10471975512	-3.089232776	-15.7107229919823	-15.7563202268286	-35.5219597098807	0.473031079403489	0.886915553278182
0.10471975512	-3.0368728985	-15.6673613303418	-15.7638287450867	-32.2495424696075	0.47671911887945	1.12290698814173
0.10471975512	-2.9845130209	-15.5713775304342	-15.7623293156046	-29.2351094872017	0.503139073681941	1.27065808731608
0.10471975512	-2.9321531434	-15.4206785873985	-15.7558356059141	-26.712539371441	0.549625405699497	1.36424713103969
0.10471975512	-2.8797932658	-15.2117381192277	-15.7294777072928	-24.7047658516736	0.611227014046399	1.42486409549217
0.10471975512	-2.8274333882	-14.9398783808896	-15.6461373144586	-23.1764269162655	0.681552568187469	1.46455822053391
0.10471975512	-2.7750735107	-14.602125471092	-15.4599925300207	-22.0676438444956	0.75436785826353	1.49007850243214
0.10471975512	-2.7227136331	-14.1967225013131	-15.1354968433026	-21.309888704912	0.824989428831592	1.50583310191794
0.10471975512	-2.6703537556	-13.7145304268406	-14.6555630855568	-20.8183502442206	0.89107526198892	1.51559769701873
0.10471975512	-2.617993878	-13.143097092321	-14.0252552684051	-20.4990910610029	0.953234692233343	1.52341372911175
