2
Frequency=2980(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.6755160819	-12.5142459577642	-14.6237546650733	-16.6624198060138	0.00129294489072559	-0.830338242275916
0	-1.6231562044	-13.6510394381019	-17.9037881172023	-15.6964077782339	-0.068067908164964	-0.837120756944862
0	-1.5707963268	-14.2809862514529	-22.8732248253369	-14.9273514378807	-0.356049743721516	-0.84813673724919
0	-1.5184364492	-14.0377165044968	-26.1756040170851	-14.3116337914893	-1.42861133669624	-0.85856382699143
0	-1.4660765717	-12.9410514957607	-20.3106933322982	-13.8201417406929	-2.17506934358077	-0.86776105072284
0	-1.4137166941	-11.3319199703025	-15.5149588274016	-13.4197667233969	-2.36547692400253	-0.873356976734871
0	-1.3613568166	-9.53932434010925	-12.0577344525956	-13.1044280255371	-2.43448778867775	-0.877273609156709
0	-1.308996939	-7.7372687932421	-9.33040764908702	-12.8648215685375	-2.47050950676718	-0.881013244007161
0	-1.2566370614	-6.01876653529476	-7.06290987789667	-12.720625283878	-2.49858764361478	-0.888962346734244
0	-1.2042771839	-4.42721663006623	-5.1281379817772	-12.694115048746	-2.52790973639228	-0.905214611194489
0	-1.1519173063	-2.98750911052789	-3.46393807868806	-12.8214076135131	-2.56140077684781	-0.932283799059405
0	-1.0995574288	-1.71059706778922	-2.03530263878179	-13.1348840723324	-2.60002420197237	-0.972224090442894
0	-1.0471975512	-0.603664082042783	-0.822953908041299	-13.680505926749	-2.64307946246514	-1.02474308331141
0	-0.9948376736	0.337738302700881	0.192779176572589	-14.4999271505046	-2.68944884574884	-1.08644449804402
0	-0.9424777961	1.12112083351741	1.02878351959038	-15.6490367670607	-2.73733072235474	-1.15106458434156
0	-0.8901179185	1.7517863924866	1.69658566446865	-17.2341797953301	-2.784458643069	-1.20501145349541
0	-0.837758041	2.24608281515767	2.21631015358775	-19.4084615166887	-2.82868708941222	-1.22195349330433
0	-0.7853981634	2.61662982405666	2.60290427146316	-22.3927758752354	-2.867385074596	-1.13672345000523
0	-0.7330382858	2.89109712774309	2.88525627980498	-25.8249070832075	-2.89845823640598	-0.778208021818924
0	-0.6806784083	3.09350223255527	3.08819838039517	-26.0410784364999	-2.91979962052321	-0.0965368555378645
0	-0.6283185307	3.24628964316533	3.23541483189241	-22.7727724536434	-2.93007583831095	0.296030375346757
0	-0.5759586532	3.37869122727793	3.35847896494062	-19.9531048337472	-2.92927521462355	0.404186549363998
0	-0.5235987756	3.52181805558996	3.49199407673352	-18.12527268535	-2.91907081932336	0.404002935253609
0	-0.47123889804	3.68657551094291	3.65055311342975	-17.1435402071195	-2.90225365728736	0.360657635320729
0	-0.41887902048	3.88680582088933	3.85040831349075	-16.8985069058922	-2.8829130183218	0.298360031266058
0	-0.36651914292	4.11255119033184	4.08153437088724	-17.3648184831172	-2.8649243145079	0.229255899953723
0	-0.31415926536	4.34014082524489	4.31805665521035	-18.607928870817	-2.85083500080145	0.164392385630136
0	-0.2617993878	4.55513423336334	4.54257748253687	-20.8402129794411	-2.84218726197925	0.123357577232791
0	-0.20943951024	4.7286424662949	4.72352746602434	-24.5633012856303	-2.83840302859667	0.166082799290518
0	-0.15707963268	4.84638524923726	4.84510159234883	-30.4476101195416	-2.83807259363287	0.591604028553242
0	-0.10471975512	4.89185273993725	4.89036517509541	-29.7619750804088	-2.8386262510131	1.7448981768827
0	-0.05235987756	4.87206848628496	4.86673022323116	-24.2344437775882	-2.83777439991929	2.07610773498911
0	-4.4408920985E-16	4.7880724022506	4.77616735044182	-20.8384089796699	-2.83267009675268	2.09249694070326
0	0.05235987756	4.65741056362508	4.63758733931235	-18.758597438207	0.320044830746844	-1.10358228850515
0	0.10471975512	4.49697242405664	4.4695080017446	-17.5068909785	0.338480253480187	-1.17412320954802
0	0.15707963268	4.33157587395705	4.29861721337012	-16.8830406074239	0.363751078330754	-1.23771449975576
0	0.20943951024	4.18034781501698	4.14522951569748	-16.7597078544683	0.394218354739246	-1.27953740844399
0	0.2617993878	4.05844660383731	4.02475769525825	-17.0613606611754	0.42655459544411	-1.28323205127556
0	0.31415926536	3.96277090029242	3.93268237245238	-17.6460983982476	0.457391469948369	-1.23030655900869
0	0.36651914292	3.88257152029561	3.85584828214975	-18.2397355409825	0.4836742003864	-1.10466552102842
0	0.41887902048	3.79117188976259	3.76482286964733	-18.3921943822025	0.503666852088408	-0.916874080736564
0	0.47123889804	3.6705588249146	3.63956873892821	-17.8105423045228	0.516674344823713	-0.72380893855563
0	0.5235987756	3.49661274198882	3.45501619784982	-16.7114395353843	0.523712520851332	-0.585533472762884
0	0.5759586532	3.25950942036015	3.2014871524421	-15.5113655265041	0.526361652415556	-0.516379276102328
0	0.6283185307	2.94063508943066	2.861287187496	-14.4814670902489	0.527774127920908	-0.501752392573362
0	0.6806784083	2.55889859658546	2.45527228773104	-13.7159543562976	0.529495988701655	-0.522034019099421
0	0.7330382858	2.11841912326632	1.98992433444951	-13.234657828385	0.534623135787078	-0.561907178941462
0	0.7853981634	1.63274831520409	1.48153325552854	-13.0245324992322	0.545263793063304	-0.610615872646534
0	0.837758041	1.13847897253195	0.969875016020805	-13.0547157707899	0.561756181728937	-0.658874830045157
0	0.8901179185	0.653363146597626	0.475033396545618	-13.3011017301806	0.583932461640992	-0.699948721080097
0	0.9424777961	0.200467403938759	0.0205032090014679	-13.7151860061669	0.609974047960962	-0.728092373902366
0	0.9948376736	-0.2116606710802	-0.386830114406246	-14.242210622819	0.636767767087373	-0.737641725864418
0	1.0471975512	-0.587751571295213	-0.755445501962608	-14.8039984096701	0.661043168850687	-0.727829446324441
0	1.0995574288	-0.947298153042558	-1.10891716480534	-15.320775701081	0.679957730727646	-0.700715044774768
0	1.1519173063	-1.31557558446242	-1.47608630998317	-15.7183863055484	0.692067407228955	-0.663293245413429
0	1.2042771839	-1.71972997681687	-1.88537911968764	-15.9882424754347	0.696726724652122	-0.626109366169804
0	1.2566370614	-2.18135158100021	-2.35901778506334	-16.1516767246481	0.69435189692586	-0.598206694448675
0	1.308996939	-2.7137452709464	-2.90957042654422	-16.2704482551962	0.686290142689471	-0.584807207144176
0	1.3613568166	-3.31811947742421	-3.5365876570005	-16.4108568805254	0.674248158032537	-0.586553169658727
0	1.4137166941	-3.9865584700099	-4.23064579721523	-16.6104213398895	0.659972581864089	-0.600355998613388
0	1.4660765717	-4.70505002168499	-4.97624165300774	-16.8850205403203	0.645877496460119	-0.622344829298179
0	1.5184364492	-5.45760183903193	-5.75673504735711	-17.2255068133212	0.634188223206445	-0.648412717751026
0	1.5707963268	-6.23358447173349	-6.56359686733695	-17.5900864290395	0.627575362249842	-0.674208435706305
0	1.6231562044	-7.029148524607	-7.39686429137219	-17.9344298150612	0.627659179293802	-0.697150707168278
0	1.6755160819	-7.86205966343832	-8.28106236287368	-18.2255516752194	0.635873214603298	-0.71703545421107
0	1.7278759595	-8.76517699001875	-9.25989396357624	-18.4444626246181	0.65256167283452	-0.734654500166917
0	1.780235837	-9.7892665690445	-10.4000239971985	-18.6102225718769	0.677481794852353	-0.752432477175698
0	1.8325957146	-11.0001139743172	-11.7926116267121	-18.7782021391773	0.710565724961973	-0.773541497187403
0	1.8849555922	-12.4821064344716	-13.5706236645996	-19.0244932645869	0.751324282538241	-0.801514585987432
0	1.9373154697	-14.3171796235584	-15.9156854625737	-19.4326459465903	0.799979542621499	-0.840272036155325
0	1.9896753473	-16.5937509566098	-19.1784634130845	-20.0759203717965	0.857186871127461	-0.895614259099752
0	2.0420352248	-19.2884958136507	-24.1709590917929	-20.9948337959142	0.927489185606589	-0.976542443997051
0	2.0943951024	-21.9124906886723	-34.5223244392098	-22.1573904630321	1.03863778201593	-1.09774640342383
0	2.14675498	-23.1258065855805	-35.5775668946464	-23.3800552599942	-2.12935741827404	-1.27597544476311
0	2.1991148575	-22.5685727634952	-27.5156976264815	-24.2441310124999	-1.98523361801022	-1.51172079569475
0	2.2514747351	-21.6089105862176	-24.9411668350204	-24.3194834473252	-1.84113807925694	-1.75751797167311
0	2.3038346126	-20.9744845380027	-24.3489483402615	-23.6488081139243	-1.65023818527351	-1.9405054526414
0	2.3561944902	-20.6429825712599	-24.9450840702967	-22.6589313073057	-1.36615778149308	-2.03067816156559
0	2.4085543678	-20.2900619088395	-25.9261084630899	-21.6755919384053	-0.916572298830048	-2.04279651043841
0	2.4609142453	-19.5872688072562	-25.5882482101312	-20.8432160911116	-0.315372015316575	-2.00309635369732
0	2.5132741229	-18.5054927303148	-23.3679510350992	-20.2214914221528	0.195921615077554	-1.93408142226116
0	2.5656340004	-17.3062497084584	-20.8304827738503	-19.8570494128196	0.517754022776354	-1.85116329899215
0	2.617993878	-16.2583976422642	-18.792816109442	-19.8032151055097	0.716300349099818	-1.7633987947793
0	2.6703537556	-15.497247608754	-17.34279358662	-20.1039861509188	0.84427630279044	-1.67441251270751
0	2.7227136331	-15.0670929449479	-16.4121747605762	-20.8126457192849	0.926024906929232	-1.58437994108826
0	2.7750735107	-14.9472994451138	-15.9094052619108	-21.9650899322338	0.972142930993222	-1.49116632228176
0	2.8274333882	-15.0874199444207	-15.7479830507353	-23.5922159523374	0.986635542988781	-1.39078052008145
0	2.8797932658	-15.4040092015086	-15.8288137308223	-25.710631989804	0.971778004936213	-1.27791619045593
0	2.9321531434	-15.7850819973688	-16.0346946659427	-28.314467453326	0.931678932065599	-1.14582856529339
0	2.9845130209	-16.1168367692638	-16.2483400677528	-31.3708991573694	0.874811116625395	-0.98546394387031
0	3.0368728985	-16.3157771630531	-16.3777678443765	-34.8013146521781	0.815691923316223	-0.77879118608027
0	3.089232776	-16.3613583553431	-16.388698243576	-38.3848968930338	0.769067370814385	-0.473228065253526
0	3.1415926536	-16.2887672272579	-16.3033801359383	-41.0265480430121	0.74889104337455	0.0432533936928465
0.05235987756	-3.1415926536	-16.2894562647752	-16.3360973283629	-36.0029145849475	-2.39098323318193	-2.76442662973567
0.05235987756	-3.089232776	-16.1849460891705	-16.2386997572973	-35.2855572578803	-2.38004317877969	-2.4236373530672
0.05235987756	-3.0368728985	-16.0344093922901	-16.1173090605577	-33.2681084787836	-2.33946154278995	-2.11508718324827
0.05235987756	-2.9845130209	-15.8342851769006	-15.9850950753474	-30.5030165616006	-2.27593829246543	-1.8841757722935
0.05235987756	-2.9321531434	-15.5503565859678	-15.8250752094715	-27.6759539471026	-2.19520077413101	-1.72240247871789
0.05235987756	-2.8797932658	-15.1647525842122	-15.6236797453821	-25.1526011940942	-2.10437683893876	-1.6007529609566
0.05235987756	-2.8274333882	-14.672724874225	-15.3530784497283	-23.0589580392267	-2.00777730357123	-1.496177568862
0.05235987756	-2.7750735107	-14.0904521988928	-14.981294598525	-21.408096505555	-1.90757707193257	-1.39406679786461
0.05235987756	-2.7227136331	-13.4435879630391	-14.4830122743443	-20.1628539727186	-1.80456896129886	-1.28530264798773
0.05235987756	-2.6703537556	-12.7418574793439	-13.8387666892309	-19.2549107777713	-1.6988614266061	-1.16480787793833
0.05235987756	-2.617993878	-11.9926256626255	-13.059385326235	-18.6122703715323	-1.59129727786565	-1.0303037388631
0.05235987756	-2.5656340004	-11.1908427252495	-12.1725975159416	-18.1302896710592	-1.48308877800347	-0.885515009750681
0.05235987756	-2.5132741229	-10.3551950164611	-11.2287033366837	-17.749803832837	-1.37557972402522	-0.737301100181917
0.05235987756	-2.4609142453	-9.52815587463882	-10.294701560165	-17.4382554356367	-1.26940635397115	-0.596634828930269
0.05235987756	-2.4085543678	-8.75756560556231	-9.426826125177	-17.2097904738446	-1.1645051789106	-0.473702411239793
0.05235987756	-2.3561944902	-8.08711475601401	-8.66875337823706	-17.1059995758966	-1.05969257372789	-0.375848686957188
0.05235987756	-2.3038346126	-7.54858417647639	-8.04990761241893	-17.1734979595129	-0.954482209629723	-0.306676319401683
0.05235987756	-2.2514747351	-7.15225010718869	-7.58088880100781	-17.4217362460003	-0.84755303480221	-0.266753936073412
0.05235987756	-2.1991148575	-6.90314734956891	-7.26889322670762	-17.8307856806621	-0.739337270811786	-0.255559279142284
0.05235987756	-2.14675498	-6.78896980008144	-7.10535334102451	-18.3219055467551	-0.630312370754411	-0.270532077384224
0.05235987756	-2.0943951024	-6.8028470520264	-7.08642517732722	-18.7949804590826	-0.52273595747502	-0.3072987044394
0.05235987756	-2.0420352248	-6.94493972719879	-7.21714843905767	-19.1091561154896	-0.419389640073263	-0.357376324615703
0.05235987756	-1.9896753473	-7.22002307415594	-7.5079506095647	-19.1482026129844	-0.323176658661405	-0.409129654348514
0.05235987756	-1.9373154697	-7.64556412171837	-7.98550782859088	-18.8782003753957	-0.237266530503778	-0.453192837030733
0.05235987756	-1.8849555922	-8.23389424292479	-8.68151507469187	-18.3245227258661	-0.164434024924459	-0.484815883630709
0.05235987756	-1.8325957146	-8.99932765534259	-9.64831585964482	-17.5752566892221	-0.107313694176456	-0.50655482653833
0.05235987756	-1.780235837	-9.93637374937323	-10.9556525818326	-16.7309632009231	-0.0693507416039431	-0.523292041591885
0.05235987756	-1.7278759595	-10.9986671200164	-12.7060885198602	-15.8788800914334	-0.0570746235724029	-0.539352401478078
0.05235987756	-1.6755160819	-12.0750005228007	-15.0812314070906	-15.0893733678368	-0.0874120107759979	-0.557033476037916
0.05235987756	-1.6231562044	-12.9402682083277	-18.3952078122636	-14.3958579839247	-0.211987470577144	-0.575781474784191
0.05235987756	-1.5707963268	-13.297419673636	-22.8220450972439	-13.811174995197	-0.626893639246523	-0.593851285497703
0.05235987756	-1.5184364492	-12.9574378822236	-23.563868516439	-13.3525754671706	-1.59188471223272	-0.609163465660772
0.05235987756	-1.4660765717	-11.9725085510344	-18.7290926457748	-13.0018966762267	-2.14566858968071	-0.61973011343162
0.05235987756	-1.4137166941	-10.5772366068896	-14.6211419234788	-12.7532468128961	-2.32878323122594	-0.6241358036704
0.05235987756	-1.3613568166	-8.98772913175953	-11.467861079652	-12.6020360474361	-2.40652310935367	-0.623275120319369
0.05235987756	-1.308996939	-7.34547296768025	-8.91101299793164	-12.5359553977666	-2.45042617346917	-0.617837479830898
0.05235987756	-1.2566370614	-5.73350664700647	-6.74628420694481	-12.5527614450631	-2.48430621299947	-0.611421108693491
0.05235987756	-1.2042771839	-4.21509621550667	-4.88355673659407	-12.6721257789159	-2.51781451437571	-0.605898318477464
0.05235987756	-1.1519173063	-2.82222592179764	-3.27108478418148	-12.9014676284888	-2.55451968075135	-0.602946976646153
0.05235987756	-1.0995574288	-1.57899638462011	-1.88359553294392	-13.2709621142007	-2.59535740755092	-0.603212986105094
0.05235987756	-1.0471975512	-0.494853447347208	-0.702829542741697	-13.7961354283217	-2.64030754735227	-0.603346320550638
0.05235987756	-0.9948376736	0.428305255179276	0.28636070779769	-14.4991296856301	-2.68798408591975	-0.596983516381737
0.05235987756	-0.9424777961	1.19407286587273	1.09710094248867	-15.3657058936741	-2.73694389191485	-0.572613196115655
0.05235987756	-0.8901179185	1.81409893031894	1.74729367275991	-16.3489975666092	-2.785233969683	-0.513663212792838
0.05235987756	-0.837758041	2.2953754979226	2.24724462196355	-17.2822731705404	-2.83024262264701	-0.400810568247448
0.05235987756	-0.7853981634	2.66258584379333	2.62368164792689	-17.8347304155517	-2.86982267674304	-0.227663394418855
0.05235987756	-0.7330382858	2.92376072031629	2.88578647818229	-17.6781645261972	-2.90120693995094	-0.0261578914277103
0.05235987756	-0.6806784083	3.12033747069648	3.07613151129066	-16.824781668155	-2.92279430813065	0.145939577423912
0.05235987756	-0.6283185307	3.26755391329436	3.21170768161936	-15.6682436570972	-2.93295065066262	0.255849241147431
0.05235987756	-0.5759586532	3.39366272757144	3.32375078596125	-14.5735758272246	-2.93169022131649	0.307765215459795
0.05235987756	-0.5235987756	3.53488374628296	3.4526580820678	-13.7339334289102	-2.92086825709877	0.318276745012317
0.05235987756	-0.47123889804	3.69612689880908	3.60732216055269	-13.241681536098	-2.90321043320257	0.303158855983875
0.05235987756	-0.41887902048	3.89650404265247	3.80944343237129	-13.126579585063	-2.88312983365386	0.274047465136779
0.05235987756	-0.36651914292	4.11527594051899	4.03786496111463	-13.4131895481674	-2.86427671965265	0.241047579940804
0.05235987756	-0.31415926536	4.34418267204933	4.28179621276951	-14.1139129486432	-2.8499018369777	0.214824420983017
0.05235987756	-0.2617993878	4.55352188965044	4.50777295662916	-15.2433659128119	-2.84107224986802	0.210438988791626
0.05235987756	-0.20943951024	4.72475073415032	4.69400355788399	-16.7904045211688	-2.83758190609711	0.252923384590121
0.05235987756	-0.15707963268	4.83966804618968	4.81985402385427	-18.5783518292189	-2.83776249908487	0.38184647847323
0.05235987756	-0.10471975512	4.89193738342495	4.8778173532629	-19.9946075876252	-2.83942904525374	0.634446607996733
0.05235987756	-0.05235987756	4.87089297427769	4.85695914479608	-20.073210276214	-2.83945806216501	0.955939520072407
0.05235987756	-4.4408920985E-16	4.78748738810611	4.76872912049463	-18.8678042092785	-2.83536596619363	1.20047771052815
0.05235987756	0.05235987756	4.65986494745879	4.63254384402537	-17.3666492011209	0.316407773533529	-1.81796007411629
0.05235987756	0.10471975512	4.50428498397488	4.4666352434587	-16.1347495259393	0.333909331907143	-1.77522977567074
0.05235987756	0.15707963268	4.34536116501055	4.29832391065493	-15.3315597151865	0.358485251604806	-1.77243118845612
0.05235987756	0.20943951024	4.1954181933377	4.14249337148846	-14.9722664090752	0.38857462223941	-1.78286842059382
0.05235987756	0.2617993878	4.07397861693621	4.02037899802631	-15.0390197235146	0.420844801658526	-1.78724732931589
0.05235987756	0.31415926536	3.9819590332629	3.93264978160328	-15.4912312632297	0.451590064077436	-1.76778343284028
0.05235987756	0.36651914292	3.89768277739795	3.85550582036885	-16.2504793154135	0.478050790715675	-1.70497861895401
0.05235987756	0.41887902048	3.80558630213162	3.77005071645768	-17.0833777125866	0.498017856600229	-1.57865177636014
0.05235987756	0.47123889804	3.67842802817479	3.64590248923516	-17.5934226902134	0.511279642454388	-1.38685460331792
0.05235987756	0.5235987756	3.50266004829923	3.46708209171938	-17.3811498912916	0.518039386121484	-1.17236358331697
0.05235987756	0.5759586532	3.26499260546314	3.21898418728483	-16.5074613882561	0.520173599114842	-1.00129157604039
0.05235987756	0.6283185307	2.94802942773935	2.88388582220366	-15.390312332788	0.520792459648813	-0.902118143283733
0.05235987756	0.6806784083	2.57119076075309	2.48223426438103	-14.3592779849367	0.521345715515874	-0.86415305490084
0.05235987756	0.7330382858	2.1330254064632	2.01420146780581	-13.5550547779267	0.525254515382443	-0.867644641022932
0.05235987756	0.7853981634	1.65260899056476	1.50191105584702	-13.0192922066978	0.534432411741433	-0.895146484590904
0.05235987756	0.837758041	1.16196078162226	0.981559244035929	-12.7433685195557	0.549349612281929	-0.934060662527949
0.05235987756	0.8901179185	0.675346261238712	0.471283783279299	-12.7064970247659	0.570426904316854	-0.975248052590316
0.05235987756	0.9424777961	0.214220392185981	-0.00396518102927445	-12.8839984807734	0.59566103642487	-1.01140276755181
0.05235987756	0.9948376736	-0.21331324642916	-0.434791989494268	-13.2481046217384	0.622241588256994	-1.03699820224583
0.05235987756	1.0471975512	-0.611762950404194	-0.827523288857463	-13.7573234650125	0.646976983566611	-1.04826490327054
0.05235987756	1.0995574288	-0.996819018063779	-1.20204993238753	-14.3544456949467	0.666885165241972	-1.04215067962717
0.05235987756	1.1519173063	-1.39247342328911	-1.58730044734836	-14.9708739173135	0.680196865288385	-1.02066876694598
0.05235987756	1.2042771839	-1.82199210404703	-2.01033428771562	-15.5441899707712	0.686217268159577	-0.988472649943027
0.05235987756	1.2566370614	-2.3070480293487	-2.49511029268735	-16.0355663750535	0.685335662464535	-0.953374937558567
0.05235987756	1.308996939	-2.85768435108758	-3.0525222673012	-16.4358474571344	0.678780248217339	-0.924137305828285
0.05235987756	1.3613568166	-3.47707093904583	-3.68584643704762	-16.7620883458642	0.667961061387408	-0.907566193824532
0.05235987756	1.4137166941	-4.15679945174211	-4.38587026414601	-17.0489769863577	0.655099594469874	-0.905450887224359
0.05235987756	1.4660765717	-4.88665158445336	-5.14172198591642	-17.3248050577963	0.642271986427647	-0.915683216058563
0.05235987756	1.5184364492	-5.6492452499183	-5.93531952502381	-17.6045523004477	0.632014190798028	-0.933579574452769
0.05235987756	1.5707963268	-6.43674888850319	-6.75978570306508	-17.8825890926258	0.626122538804313	-0.954099709164312
0.05235987756	1.6231562044	-7.25223111710964	-7.61859492014295	-18.1728428783411	0.626816755958766	-0.971421893605354
0.05235987756	1.6755160819	-8.11507147899566	-8.53530556961442	-18.4664246749919	0.635219171516123	-0.983816550544184
0.05235987756	1.7278759595	-9.06194149243046	-9.55087055681036	-18.7894973468879	0.651008475257841	-0.990876353776353
0.05235987756	1.780235837	-10.1548735975692	-10.7371122602073	-19.1695737026194	0.674418378931692	-0.996657565586662
0.05235987756	1.8325957146	-11.4715935686069	-12.1873612272193	-19.6546856268541	0.703905163540075	-1.00787777991957
0.05235987756	1.8849555922	-13.1151935966976	-14.0362890624629	-20.3024012473186	0.739473938685454	-1.03410589969582
0.05235987756	1.9373154697	-15.2143811430062	-16.4874632048146	-21.1646628891197	0.778319470872803	-1.08761256104801
0.05235987756	1.9896753473	-17.9291857775068	-19.9325441771268	-22.2526842174884	0.817608851159669	-1.18588554002959
0.05235987756	2.0420352248	-21.2791622258909	-25.3319161374494	-23.4494265707602	0.842650366281564	-1.35049777185655
0.05235987756	2.0943951024	-24.1919373083419	-37.6708043377105	-24.3913863227222	0.662438354551632	-1.59364475459568
0.05235987756	2.14675498	-24.0091959025993	-33.2220872656686	-24.563728145166	-1.86883705591459	-1.87869527744351
0.05235987756	2.1991148575	-22.1092199958059	-26.8359138519393	-23.8925642418923	-1.86684024506216	-2.12080019811746
0.05235987756	2.2514747351	-20.6484723187755	-24.6472896275258	-22.8540630631623	-1.75349051109784	-2.26807776918176
0.05235987756	2.3038346126	-19.8902432927463	-24.2380472101399	-21.8794187576087	-1.57062854702778	-2.32502321095406
0.05235987756	2.3561944902	-19.6150319440579	-24.9133054821946	-21.1346087907023	-1.28100903615387	-2.31339460903116
0.05235987756	2.4085543678	-19.4794744856465	-25.7966247140658	-20.6343470821709	-0.817653932904678	-2.2528624068163
0.05235987756	2.4609142453	-19.1163710927498	-25.1864816716794	-20.3493795439514	-0.225191920577679	-2.15926090409259
0.05235987756	2.5132741229	-18.3615467579209	-22.8709285321529	-20.2595425160322	0.254497362975565	-2.04582540829095
0.05235987756	2.5656340004	-17.3741406022548	-20.3961246942661	-20.3727877738638	0.553828623834344	-1.9232505713992
0.05235987756	2.617993878	-16.4258598426011	-18.4404828409449	-20.7302065229892	0.739883658278382	-1.79867948132345
0.05235987756	2.6703537556	-15.6971346534926	-17.0627400782939	-21.3866510283323	0.860244183831021	-1.67413021985541
0.05235987756	2.7227136331	-15.2597031270403	-16.1922955896964	-22.3985823963335	0.936868377923444	-1.54775492076203
0.05235987756	2.7750735107	-15.1089709789298	-15.7382583640257	-23.8091689002953	0.979431649383888	-1.41339646831166
0.05235987756	2.8274333882	-15.2037139305639	-15.6164336802499	-25.6297302900585	0.991282853231273	-1.26089671109644
0.05235987756	2.8797932658	-15.4722114396347	-15.7332688593729	-27.8125690227999	0.974206601485656	-1.077021452496
0.05235987756	2.9321531434	-15.8017042660463	-15.9626242102487	-30.1936601793527	0.933200784831097	-0.847859761464066
0.05235987756	2.9845130209	-16.1010541214039	-16.2022569549591	-32.4774736648163	0.87552884074145	-0.570503514901872
0.05235987756	3.0368728985	-16.2845979904618	-16.353280193653	-34.3282947670873	0.816536398836803	-0.263385210171224
0.05235987756	3.089232776	-16.340649682895	-16.3929414636109	-35.560278138782	0.770459965591403	0.0513062854569444
0.05235987756	3.1415926536	-16.2894562647752	-16.3360973283629	-36.0029145849475	0.750609420407867	0.377166023854125
0.10471975512	-3.1415926536	-16.2946092197577	-16.3973801859838	-32.6050320879361	-2.38889311179277	-2.6397592222241
0.10471975512	-3.089232776	-16.2186531219211	-16.3272982798025	-32.2906018141856	-2.37750729595779	-2.40715586544569
0.10471975512	-3.0368728985	-16.1097127367847	-16.2476778607835	-31.1586626394347	-2.33783108169741	-2.13935470917599
0.10471975512	-2.9845130209	-15.9522158592514	-16.164302054402	-29.1705465214369	-2.27426153441127	-1.89036546309198
0.10471975512	-2.9321531434	-15.7167541685872	-16.0698346559129	-26.7912043607763	-2.19470582083505	-1.69893566000323
0.10471975512	-2.8797932658	-15.3665950125789	-15.9346509925654	-24.4814592976521	-2.10423495023993	-1.55996914058293
