2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2980000000	1.9373154697	-14.3171796235584	-15.9156854625737	-19.4326459465903	0.799979542621499	-0.840272036155325
2980000000	1.9896753473	-16.5937509566098	-19.1784634130845	-20.0759203717965	0.857186871127461	-0.895614259099752
2980000000	2.0420352248	-19.2884958136507	-24.1709590917929	-20.9948337959142	0.927489185606589	-0.976542443997051
2980000000	2.0943951024	-21.9124906886723	-34.5223244392098	-22.1573904630321	1.03863778201593	-1.09774640342383
2980000000	2.14675498	-23.1258065855805	-35.5775668946464	-23.3800552599942	-2.12935741827404	-1.27597544476311
2980000000	2.1991148575	-22.5685727634952	-27.5156976264815	-24.2441310124999	-1.98523361801022	-1.51172079569475
2980000000	2.2514747351	-21.6089105862176	-24.9411668350204	-24.3194834473252	-1.84113807925694	-1.75751797167311
2980000000	2.3038346126	-20.9744845380027	-24.3489483402615	-23.6488081139243	-1.65023818527351	-1.9405054526414
2980000000	2.3561944902	-20.6429825712599	-24.9450840702967	-22.6589313073057	-1.36615778149308	-2.03067816156559
2980000000	2.4085543678	-20.2900619088395	-25.9261084630899	-21.6755919384053	-0.916572298830048	-2.04279651043841
2980000000	2.4609142453	-19.5872688072562	-25.5882482101312	-20.8432160911116	-0.315372015316575	-2.00309635369732
2980000000	2.5132741229	-18.5054927303148	-23.3679510350992	-20.2214914221528	0.195921615077554	-1.93408142226116
2980000000	2.5656340004	-17.3062497084584	-20.8304827738503	-19.8570494128196	0.517754022776354	-1.85116329899215
2980000000	2.617993878	-16.2583976422642	-18.792816109442	-19.8032151055097	0.716300349099818	-1.7633987947793
2980000000	2.6703537556	-15.497247608754	-17.34279358662	-20.1039861509188	0.84427630279044	-1.67441251270751
2980000000	2.7227136331	-15.0670929449479	-16.4121747605762	-20.8126457192849	0.926024906929232	-1.58437994108826
2980000000	2.7750735107	-14.9472994451138	-15.9094052619108	-21.9650899322338	0.972142930993222	-1.49116632228176
2980000000	2.8274333882	-15.0874199444207	-15.7479830507353	-23.5922159523374	0.986635542988781	-1.39078052008145
2980000000	2.8797932658	-15.4040092015086	-15.8288137308223	-25.710631989804	0.971778004936213	-1.27791619045593
2980000000	2.9321531434	-15.7850819973688	-16.0346946659427	-28.314467453326	0.931678932065599	-1.14582856529339
2980000000	2.9845130209	-16.1168367692638	-16.2483400677528	-31.3708991573694	0.874811116625395	-0.98546394387031
2980000000	3.0368728985	-16.3157771630531	-16.3777678443765	-34.8013146521781	0.815691923316223	-0.77879118608027
2980000000	3.089232776	-16.3613583553431	-16.388698243576	-38.3848968930338	0.769067370814385	-0.473228065253526
2980000000	3.1415926536	-16.2887672272579	-16.3033801359383	-41.0265480430121	0.74889104337455	0.0432533936928465
3000000000	-3.1415926536	-16.2083505801606	-16.2141782829677	-44.9341332574212	-1.43959097054277	-3.06361337346678
3000000000	-3.089232776	-16.0531800975969	-16.0593101536878	-44.5594433942322	-1.45741007303184	-1.73019267082532
3000000000	-3.0368728985	-15.801661758439	-15.832065946751	-37.3653639594447	-1.4496960493234	-1.24474954404452
3000000000	-2.9845130209	-15.4650402396715	-15.5552496425721	-32.3353918979291	-1.41909042874339	-1.10659357351359
3000000000	-2.9321531434	-15.034165852625	-15.2267576873598	-28.661570322896	-1.3710235385222	-1.02912165541089
3000000000	-2.8797932658	-14.5112705936502	-14.8392988894542	-25.8929824765969	-1.31165187767392	-0.958084444065769
3000000000	-2.8274333882	-13.9076148990105	-14.375050262317	-23.81986397058	-1.2459512415755	-0.876853089387591
3000000000	-2.7750735107	-13.2560430684368	-13.8315028132779	-22.3182899051843	-1.17618670559011	-0.777918387848069
3000000000	-2.7227136331	-12.5674249250588	-13.1943947245177	-21.2825160173728	-1.10302216566201	-0.65611259324164
3000000000	-2.6703537556	-11.8483320096804	-12.4687821217016	-20.6056388029977	-1.02569285126736	-0.508160760558995
3000000000	-2.617993878	-11.089995188602	-11.663477805001	-20.1662221573544	-0.942844753679889	-0.334096402075785
3000000000	-2.5656340004	-10.29751811896	-10.8083856247605	-19.8452085517229	-0.854415061994102	-0.140146618782557
3000000000	-2.5132741229	-9.47933978983651	-9.92803673737746	-19.5600688267654	-0.761001939789622	0.0609529735972386
3000000000	-2.4609142453	-8.677437819562	-9.06937351558262	-19.317626903969	-0.663559795735671	0.254081754796373
3000000000	-2.4085543678	-7.92648142167485	-8.26532114446797	-19.1726997524811	-0.56365047067143	0.427372385957766
3000000000	-2.3561944902	-7.26244301826073	-7.54840907887002	-19.2193396898539	-0.461941308001319	0.575352110923603
3000000000	-2.3038346126	-6.71134546096995	-6.94388969993349	-19.5398860391937	-0.359109106163097	0.697567621053026
3000000000	-2.2514747351	-6.28753686756093	-6.46860387145732	-20.1772057877708	-0.255908864260226	0.794202785759443
3000000000	-2.1991148575	-5.99984841026434	-6.13497790361943	-21.1375795986498	-0.152928200082405	0.862775905380706
3000000000	-2.14675498	-5.8460059003194	-5.94351484880104	-22.3820675361243	-0.0510473166060929	0.894637761787091
3000000000	-2.0943951024	-5.83323163367892	-5.90342038001472	-23.7834470009272	0.0483029752838213	0.872079685505783
3000000000	-2.0420352248	-5.96431577530779	-6.01826594018496	-25.0491782833034	0.143412684805886	0.771108001764273
3000000000	-1.9896753473	-6.25135032811341	-6.30143993131457	-25.6567382582654	0.232202526974527	0.587736631959606
3000000000	-1.9373154697	-6.70837454829753	-6.77048874233916	-25.1853291983007	0.312718186093988	0.373590858035732
3000000000	-1.8849555922	-7.35612484906103	-7.45459656640142	-23.8499956696494	0.382959499929409	0.19962572142918
3000000000	-1.8325957146	-8.21409026435151	-8.39077512824671	-22.207982846179	0.44026212213692	0.0855163055923612
3000000000	-1.780235837	-9.30170700033204	-9.63422480562404	-20.6265992122012	0.481681997494281	0.014714621017389
3000000000	-1.7278759595	-10.6328469631346	-11.2756714935085	-19.2472141444715	0.500837469165454	-0.0313016994998866
3000000000	-1.6755160819	-12.1734091146456	-13.4521894823063	-18.1070050895412	0.484061527211389	-0.0635645336710687
3000000000	-1.6231562044	-13.7673958663563	-16.4182072923918	-17.169648559007	0.391694618264744	-0.0868102581760519
3000000000	-1.5707963268	-14.9638896135393	-20.4447063955184	-16.4092187224422	0.0916776035048654	-0.102630163816783
3000000000	-1.5184364492	-15.0172905843104	-22.9329961538791	-15.7827549254472	-0.725001051472456	-0.111180486027295
3000000000	-1.4660765717	-13.7479741165033	-19.0668949094216	-15.2589305198303	-1.43394184398873	-0.113216396648938
3000000000	-1.4137166941	-11.7909842585106	-14.7996736660099	-14.8028953617727	-1.68933045900744	-0.110499383311117
3000000000	-1.3613568166	-9.72062897362954	-11.5242972454892	-14.4075725797494	-1.79480415856998	-0.106567798220786
3000000000	-1.308996939	-7.7580367073021	-8.91149010740448	-14.0798489576588	-1.85268666904091	-0.10555736202332
3000000000	-1.2566370614	-5.96584538723745	-6.73794201062215	-13.8473024218173	-1.89488236258889	-0.111674171819336
3000000000	-1.2042771839	-4.35401318272919	-4.88544676722224	-13.7403738768324	-1.93318213208463	-0.127938840964979
3000000000	-1.1519173063	-2.92327465432617	-3.29313302015235	-13.8043801374465	-1.97200474716471	-0.155771384328946
3000000000	-1.0995574288	-1.67081183861184	-1.92774195485261	-14.0783365579999	-2.01305771847866	-0.194668068473018
3000000000	-1.0471975512	-0.590328635828134	-0.766572916481177	-14.5948455557891	-2.05613399149296	-0.24177642468758
3000000000	-0.9948376736	0.32399106845967	0.206091410115768	-15.3975430475773	-2.10026259212093	-0.291625949602782
3000000000	-0.9424777961	1.07899378481344	1.00308367620287	-16.533752970046	-2.14419475431733	-0.334141704253591
3000000000	-0.8901179185	1.6875031767975	1.64135681023542	-18.0720175734294	-2.1860321416566	-0.351946117455578
3000000000	-0.837758041	2.16429106242375	2.13820571139445	-20.0626213440585	-2.22374159055445	-0.311621576734362
3000000000	-0.7853981634	2.52441220754816	2.51030795722379	-22.3669810492259	-2.25571426078481	-0.150143218120952
3000000000	-0.7330382858	2.79449399502907	2.78544138220754	-24.0201351773749	-2.27976891380341	0.200386391482925
3000000000	-0.6806784083	3.00454574098811	2.99472684508515	-23.4575793370944	-2.29434434128179	0.612824008419297
3000000000	-0.6283185307	3.18357213307062	3.16881459929246	-21.5115097979685	-2.2989666602908	0.856903480582265
3000000000	-0.5759586532	3.36150370634438	3.34003693504111	-19.7094010756411	-2.29425011189367	0.943891365039448
3000000000	-0.5235987756	3.55810962745326	3.53096014892871	-18.4956862304151	-2.28257201280073	0.947076295839386
3000000000	-0.47123889804	3.78908904015584	3.75959975947274	-17.9068485784071	-2.26686345067917	0.907899100090866
3000000000	-0.41887902048	4.04782904681237	4.02024931182016	-17.9378957478448	-2.25104263033413	0.84666901205175
3000000000	-0.36651914292	4.32665637147461	4.3044998084261	-18.6072363829575	-2.2374499096617	0.776061647756017
3000000000	-0.31415926536	4.58910812625946	4.57401183056714	-20.0075770101142	-2.22847250500208	0.707540673031803
3000000000	-0.2617993878	4.82472785521087	4.81643962601578	-22.3726411918402	-2.22463595292637	0.660559097153676
3000000000	-0.20943951024	5.00031339162541	4.9970687280211	-26.2674551792205	-2.22374809931049	0.693605415812453
3000000000	-0.15707963268	5.10288001605081	5.10215813572973	-32.6906720038319	-2.22574646844003	1.11987214915635
3000000000	-0.10471975512	5.126250886294	5.12537650318858	-31.8350118338446	-2.22649195303643	2.38464771006614
3000000000	-0.05235987756	5.07254234128991	5.06914645403102	-25.997465969351	-2.22445107012559	2.7082793335468
3000000000	-4.4408920985E-16	4.96021472393581	4.95262440297129	-22.6188215880856	-2.21701144000675	2.72990211526165
3000000000	0.05235987756	4.80706486365607	4.79464311223226	-20.6351593029781	0.939502373911229	-0.450127116402586
3000000000	0.10471975512	4.63813830722456	4.62149030885067	-19.5344058980711	0.962428281138675	-0.496842925824483
3000000000	0.15707963268	4.48958767354925	4.47048538106118	-19.0869481792838	0.992441645098447	-0.529720345477609
3000000000	0.20943951024	4.37206886294741	4.35275182014518	-19.1560227703193	1.02642854896515	-0.531346807745149
3000000000	0.2617993878	4.30852265773967	4.29080531994046	-19.5941914573276	1.06167091828563	-0.482513295022477
3000000000	0.31415926536	4.27817517018426	4.26242971578139	-20.135986305554	1.09356906905154	-0.36532144387161
3000000000	0.36651914292	4.26498705111496	4.24993821956304	-20.345350495153	1.11970598045558	-0.182273337779477
3000000000	0.41887902048	4.2366310304759	4.21965821363586	-19.8521564809751	1.13857331150653	0.0181101142397909
3000000000	0.47123889804	4.16561434516909	4.14351320420428	-18.779127706111	1.15040430681027	0.171662312688892
3000000000	0.5235987756	4.03046344965742	4.00008355710089	-17.5366984191098	1.15677456834583	0.254878244741552
3000000000	0.5759586532	3.80792778853516	3.76660028915493	-16.4281714073615	1.15917267001648	0.279774637904882
3000000000	0.6283185307	3.50265038389158	3.4486016349223	-15.5743326159114	1.16057248185739	0.265904281726516
3000000000	0.6806784083	3.12162216843806	3.05422719028711	-15.0035994879797	1.16330867940415	0.22934150490627
3000000000	0.7330382858	2.68105625214308	2.60116153802967	-14.7114925067638	1.16957373093049	0.181926166773655
3000000000	0.7853981634	2.20590114428879	2.11580236037326	-14.6697241855804	1.18075630938824	0.132533645256909
3000000000	0.837758041	1.72505698749011	1.62834648339221	-14.8463151747239	1.19721781864629	0.0881239162862658
3000000000	0.8901179185	1.27752684437903	1.17870288341389	-15.2010119831269	1.21850447365606	0.0546946743561716
3000000000	0.9424777961	0.874637940481482	0.777221886468059	-15.6655168146547	1.24193236511297	0.0368120382401557
3000000000	0.9948376736	0.525083498387524	0.431131219750044	-16.1705778911336	1.26457359615665	0.0371432442094724
3000000000	1.0471975512	0.217770372149499	0.126936434564787	-16.6229291414148	1.28373826172244	0.0547314352656492
3000000000	1.0995574288	-0.078358058596792	-0.168711001635608	-16.9418762877625	1.29688039321022	0.0840639455735713
3000000000	1.1519173063	-0.392754336233073	-0.486325528359646	-17.1058774181812	1.30321785854969	0.116283986947978
3000000000	1.2042771839	-0.754587044897858	-0.855899635062762	-17.1263537902246	1.30274401245242	0.142638630469606
3000000000	1.2566370614	-1.18506805772037	-1.29859109806151	-17.0687089102231	1.29632494980059	0.157781550429287
3000000000	1.308996939	-1.69247196454722	-1.82209503475771	-17.0081423743748	1.28509290967583	0.160838359280813
3000000000	1.3613568166	-2.27676877420689	-2.42525767278989	-17.0117049398067	1.27082963833585	0.153727262654924
3000000000	1.4137166941	-2.92466857941823	-3.09353081628742	-17.1113438641554	1.25532193508011	0.139493627496503
3000000000	1.4660765717	-3.61895110850349	-3.80836885109703	-17.3169523050541	1.2406623829806	0.12078491472426
3000000000	1.5184364492	-4.34131019899297	-4.55080469382485	-17.6117533529309	1.22933994344771	0.0992151514943159
3000000000	1.5707963268	-5.07956550969343	-5.30884942770296	-17.9678102771235	1.22352089049064	0.0754990782740997
3000000000	1.6231562044	-5.8353222131329	-6.086773609269	-18.3337439139711	1.22540002415184	0.0492741326050411
3000000000	1.6755160819	-6.62955517445483	-6.91027370807271	-18.6642906713711	1.23692388000381	0.0200059068718514
3000000000	1.7278759595	-7.50176423597067	-7.8255627594955	-18.9377521177884	1.25901118525785	-0.0125037731066144
3000000000	1.780235837	-8.50709916181104	-8.89836827805437	-19.1543524621371	1.29374787242636	-0.0477384524661918
3000000000	1.8325957146	-9.71554243926338	-10.2158494290111	-19.3487721361537	1.34303768120075	-0.084629776613809
3000000000	1.8849555922	-11.1969801926999	-11.8755003214301	-19.5940398844908	1.41177680260396	-0.122461057417341
3000000000	1.9373154697	-13.0219633910083	-14.002378608572	-19.9666956029378	1.50974722045521	-0.161987914287879
3000000000	1.9896753473	-15.2230266963564	-16.7393987862206	-20.5289598667106	1.65822803107001	-0.205607814783423
3000000000	2.0420352248	-17.7225174432106	-20.2042255949428	-21.3347786266945	1.90630673799559	-0.259685980730517
3000000000	2.0943951024	-20.1168275913734	-24.0107955251558	-22.3932180297987	2.35664332319632	-0.334872067477726
3000000000	2.14675498	-21.6806917703295	-26.1076442769629	-23.6245398596758	3.02936043382977	-0.44769512663404
3000000000	2.1991148575	-22.2563510045498	-25.8104535511903	-24.7834257789264	-2.70134484230971	-0.614704629008079
3000000000	2.2514747351	-22.5496399202198	-25.7000469610989	-25.4242118614518	-2.37895811030366	-0.830305830605137
3000000000	2.3038346126	-23.0470867551314	-27.1100064331214	-25.2107737027883	-2.17728738949785	-1.0434694192129
3000000000	2.3561944902	-23.5244441257531	-31.3087716097916	-24.3156938090741	-2.03427951619837	-1.19465433521743
3000000000	2.4085543678	-23.1776011277335	-50.2427480864465	-23.1861458269636	-2.07328336671874	-1.26940082085253
3000000000	2.4609142453	-21.6987610925912	-31.8213325137576	-22.1429280604286	1.39152885845545	-1.28604491756826
3000000000	2.5132741229	-19.8045854897658	-25.0563757495728	-21.3437839187631	1.48608843194933	-1.2664699853544
3000000000	2.5656340004	-18.1148222888702	-21.3987404505242	-20.8677258140606	1.58281407526958	-1.22643436580894
3000000000	2.617993878	-16.8179523751966	-19.0630722808851	-20.7577075892011	1.67377016176564	-1.17468743045319
3000000000	2.6703537556	-15.922885566394	-17.5191662572932	-21.0433570321784	1.75529479660915	-1.11582266435571
3000000000	2.7227136331	-15.3772119185601	-16.5168637325027	-21.7447053374165	1.82324602194167	-1.0513014687982
3000000000	2.7750735107	-15.1304870002287	-15.9297165919831	-22.8751026771546	1.87376333529327	-0.98109455515871
3000000000	2.8274333882	-15.1331966470563	-15.6755726330769	-24.4364012789577	1.90348391504459	-0.904228029263176
3000000000	2.8797932658	-15.3135121137656	-15.663876587701	-26.4201591670134	1.90918993343037	-0.82050005297129
3000000000	2.9321531434	-15.6027998402767	-15.8154271392054	-28.810332635984	1.89030057185325	-0.730970425775211
3000000000	2.9845130209	-15.9125800063224	-16.0313662223093	-31.6020203756095	1.85006148834431	-0.636960283301365
3000000000	3.0368728985	-16.1448748629553	-16.2034366326686	-34.8758240335183	1.79631707178594	-0.53481023431164
3000000000	3.089232776	-16.2514059543499	-16.2744233997956	-39.0201814821883	1.74258266701704	-0.383741162286218
3000000000	3.1415926536	-16.2083505801606	-16.2141782829677	-44.9341332574212	1.70200168304702	0.0779792801230167
3020000000	-3.1415926536	-14.5838914498792	-14.5846106744079	-52.3934492671344	-0.833558238230616	-3.04739526766256
3020000000	-3.089232776	-14.6118448470048	-14.6125979341903	-52.2216119209384	-0.844377300088914	-0.689666159057025
3020000000	-3.0368728985	-14.6127147282629	-14.620376743103	-42.1509583973477	-0.834900372114351	-0.506053364674337
3020000000	-2.9845130209	-14.5783170702663	-14.6058450594675	-36.5721720151074	-0.80705954106022	-0.463948995369016
3020000000	-2.9321531434	-14.4783362760098	-14.5469226488151	-32.5280490862335	-0.765393282425362	-0.409813585955113
