2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2980000000	1.0995574288	-3.20449528894811	-16.9374595942544	-3.39236090507523	2.88454440592235	-2.18269663900199
2980000000	1.1519173063	-3.7503328581942	-17.1610531544196	-3.95301093525217	2.84985954732873	-2.22552122885409
2980000000	1.2042771839	-4.31233560274343	-17.4241414610249	-4.52982229105527	2.81474094219009	-2.26876993022738
2980000000	1.2566370614	-4.88534681558459	-17.7184168930456	-5.11764204749353	2.77715173222234	-2.31182454865326
2980000000	1.308996939	-5.46478063942058	-18.0185751042446	-5.71295357817728	2.73536296359592	-2.35482948967511
2980000000	1.3613568166	-6.04413268897293	-18.2976416404526	-6.31062830042004	2.68706210383846	-2.39758748780167
2980000000	1.4137166941	-6.61607156118837	-18.5297042127309	-6.90499799740627	2.63035296166886	-2.44021994113673
2980000000	1.4660765717	-7.17548392159672	-18.6757274548392	-7.49434801698011	2.56516344198277	-2.4825448262879
2980000000	1.5184364492	-7.72152602100547	-18.7081928460717	-8.0821235615435	2.49324817470254	-2.52482151697936
2980000000	1.5707963268	-8.25178254482123	-18.6157837512513	-8.67073367310115	2.41773321737179	-2.56728782341509
2980000000	1.6231562044	-8.76950249759333	-18.4082268883533	-9.26913907345102	2.34294828235046	-2.60989806529037
2980000000	1.6755160819	-9.28029933693994	-18.1159246190637	-9.88884598717252	2.27293508013905	-2.65350856897888
2980000000	1.7278759595	-9.79149432134147	-17.7795274326891	-10.5431555227593	2.21045630461254	-2.69872205738111
2980000000	1.780235837	-10.3163015598896	-17.445023739775	-11.2513305447221	2.15691822326378	-2.74643630381131
2980000000	1.8325957146	-10.8615753543762	-17.1488390395475	-12.0255933001335	2.11214215299086	-2.79787038926026
2980000000	1.8849555922	-11.4383220045281	-16.9146550577077	-12.8854228671755	2.07496017171963	-2.85511829476457
2980000000	1.9373154697	-12.05113024869	-16.7668141144134	-13.8400757147189	2.04480019100292	-2.9207942572275
2980000000	1.9896753473	-12.7068885099321	-16.7074059620086	-14.9113545933071	2.01999478223833	-2.99787717585631
2980000000	2.0420352248	-13.3932505159237	-16.7379442852042	-16.0930734347009	1.9996011280982	-3.091067364324
2980000000	2.0943951024	-14.0974177409537	-16.8442970646869	-17.3881536834985	1.98236265489225	3.07714937070757
2980000000	2.14675498	-14.7922765071285	-17.0061321349091	-18.7786336721403	1.96735311223472	2.93286589260476
2980000000	2.1991148575	-15.4456944936424	-17.2137514987172	-20.2026533744437	1.9544690411119	2.75084085019422
2980000000	2.2514747351	-16.0258987229446	-17.4447795343628	-21.5744251689908	1.94327719403323	2.52190056561507
2980000000	2.3038346126	-16.4942359115956	-17.6745900447599	-22.7287742079599	1.93339976835362	2.24102566774418
2980000000	2.3561944902	-16.8348944089794	-17.9012221695042	-23.4560906972057	1.92563290455928	1.91425087003297
2980000000	2.4085543678	-17.0261190234062	-18.111378573284	-23.5799618001206	1.91969793611371	1.5631386691704
2980000000	2.4609142453	-17.0625611874937	-18.3169946977622	-23.0680577523523	1.91649143490448	1.21982380881495
2980000000	2.5132741229	-16.9343137018278	-18.532403113772	-22.0507160825731	1.91655850777988	0.911085898159138
2980000000	2.5656340004	-16.6393337244282	-18.7883634213086	-20.7250488505308	1.92077118212469	0.649153836931235
2980000000	2.617993878	-16.173323456727	-19.0974277967304	-19.2715644788993	1.92920833215828	0.435227238501511
2980000000	2.6703537556	-15.5642710261352	-19.4912838512265	-17.8180377608201	1.94329909183995	0.264109848277111
2980000000	2.7227136331	-14.8580871029811	-19.9972555616211	-16.4460882935168	1.96446472413282	0.12921572410196
2980000000	2.7750735107	-14.1158190622318	-20.633271860902	-15.2114649741023	1.99469980721739	0.0242085262175523
2980000000	2.8274333882	-13.3905349191235	-21.4077434201488	-14.1367051774148	2.03707343275928	-0.0562384425266569
2980000000	2.8797932658	-12.7333696944712	-22.3148277077334	-13.2400403786749	2.09601425761556	-0.116255653525243
2980000000	2.9321531434	-12.1774977864529	-23.3238810573825	-12.5245402050787	2.17701792535707	-0.158613504348479
2980000000	2.9845130209	-11.7545462805681	-24.3638072178229	-11.999479286431	2.28601937688471	-0.185372404058732
2980000000	3.0368728985	-11.471647219512	-25.3075008359428	-11.6550201975971	2.4267315748592	-0.197207972154833
2980000000	3.089232776	-11.3404757138436	-25.9902707058363	-11.4919562466458	2.59406362038569	-0.194449973506134
2980000000	3.1415926536	-11.3590950178747	-26.2753369033053	-11.5014119381028	2.77221562648297	-0.17642074971654
3000000000	-3.1415926536	-11.5092254187808	-28.0266870821263	-11.6071576285278	0.289236506592377	-2.73515203017199
3000000000	-3.089232776	-11.7126768348822	-27.1148471080396	-11.8397059457292	0.477546876204539	-2.69979471370877
3000000000	-3.0368728985	-12.0465266042381	-26.0518273759296	-12.2227384235961	0.603145368956637	-2.64195255251331
3000000000	-2.9845130209	-12.4682367326958	-25.0648711843097	-12.7139034374413	0.686548883209651	-2.55898438755313
3000000000	-2.9321531434	-12.9326482490147	-24.2369683943632	-13.2668072166528	0.748420673269443	-2.44915444410847
3000000000	-2.8797932658	-13.3755849708202	-23.5777524878671	-13.8112669107658	0.803760395769326	-2.31283397257968
3000000000	-2.8274333882	-13.7344112248968	-23.0723430050417	-14.2721886588507	0.862927068488754	-2.15406574710001
3000000000	-2.7750735107	-13.9695037564418	-22.6835564223191	-14.5966348518993	0.933288063719011	-1.98136246094679
3000000000	-2.7227136331	-14.0832810504376	-22.3641261966204	-14.7817642795086	1.01808347124456	-1.80438962642675
3000000000	-2.6703537556	-14.1060837656455	-22.0577790244644	-14.8646455409371	1.11757740506329	-1.63040394359954
3000000000	-2.617993878	-14.0703069678812	-21.7086135480049	-14.8913361151927	1.22787065520464	-1.46189922449736
3000000000	-2.5656340004	-13.9971977486363	-21.2833584300745	-14.8952402665624	1.34218152640537	-1.29738100657135
3000000000	-2.5132741229	-13.8914737853145	-20.7799902197473	-14.8862425030989	1.45226239897351	-1.13326384999882
3000000000	-2.4609142453	-13.7290861262073	-20.2253649410615	-14.8308272069164	1.55117248610777	-0.967344440043979
3000000000	-2.4085543678	-13.4864283372991	-19.6580983803185	-14.6866046275642	1.63507182747722	-0.799589769079341
3000000000	-2.3561944902	-13.1491318391857	-19.1276049672456	-14.4126527660871	1.70304902336449	-0.633935543305871
3000000000	-2.3038346126	-12.7150693731601	-18.6508975160815	-13.9930857370224	1.75627049824546	-0.476951189454284
3000000000	-2.2514747351	-12.2079213951023	-18.249743321033	-13.4502577395534	1.79729493159949	-0.334232610353071
3000000000	-2.1991148575	-11.6611980775434	-17.9300296474994	-12.8308974390919	1.82911466725014	-0.209122934624783
3000000000	-2.14675498	-11.1061915551653	-17.6788220185153	-12.1861323501788	1.85484764158136	-0.101408914364063
3000000000	-2.0943951024	-10.5677124429871	-17.4874589001663	-11.5544784565302	1.87781768546977	-0.0082070774540627
3000000000	-2.0420352248	-10.0629413870997	-17.3458776809384	-10.9617249314694	1.9011434590196	0.0743930979436907
3000000000	-1.9896753473	-9.59637163378708	-17.2373308841174	-10.4168489638157	1.927387052633	0.150563275957823
3000000000	-1.9373154697	-9.1705516557087	-17.1445478614946	-9.92487033151891	1.95872136208414	0.224082459551301
3000000000	-1.8849555922	-8.77760535752392	-17.0575685125788	-9.47624250119595	1.99644475801107	0.297787538469895
3000000000	-1.8325957146	-8.40945742762349	-16.9663991611719	-9.06151375124097	2.04119313157706	0.373654281105577
3000000000	-1.780235837	-8.04928700695875	-16.86303560508	-8.66113380142028	2.09263060660931	0.452495204373932
3000000000	-1.7278759595	-7.69166323942462	-16.7484828460844	-8.26789248562087	2.14985288486127	0.534377277729883
3000000000	-1.6755160819	-7.32057353208274	-16.6162248146082	-7.86395525577278	2.21099197598746	0.617978526595918
3000000000	-1.6231562044	-6.93816733936753	-16.4743827871077	-7.4504693943288	2.27468110560132	0.702104625458096
3000000000	-1.5707963268	-6.54030019092942	-16.3280627071521	-7.02211025495037	2.33951392437087	0.785239458431315
3000000000	-1.5184364492	-6.13308275452876	-16.1874896396359	-6.58465431037237	2.4040811757308	0.865920123895594
3000000000	-1.4660765717	-5.72097238725993	-16.0551815601784	-6.14295208133235	2.46709962885422	0.943685197457665
3000000000	-1.4137166941	-5.30662231075869	-15.9323162116232	-5.69992949446779	2.52917415745334	1.01824478929897
3000000000	-1.3613568166	-4.89275984633697	-15.8223607263912	-5.25833332853701	2.58913984843628	1.08969719566105
3000000000	-1.308996939	-4.47729993636768	-15.7195705762308	-4.816460152279	2.6473409633942	1.15840582418421
3000000000	-1.2566370614	-4.06094405407657	-15.6316427451778	-4.37448717986347	2.70293781041909	1.22471139860577
3000000000	-1.2042771839	-3.63662881555949	-15.5488800198941	-3.925650298577	2.75630311421883	1.28910787461472
3000000000	-1.1519173063	-3.20338380573358	-15.4717766730295	-3.46893920715823	2.80724348308439	1.35167459225868
3000000000	-1.0995574288	-2.75737733043177	-15.4112505315462	-2.99973600733357	2.85527502434965	1.41235864632373
3000000000	-1.0471975512	-2.2996628554452	-15.3643214614407	-2.5195845815824	2.90071022971305	1.47123406619521
3000000000	-0.9948376736	-1.83294565970107	-15.3475709125931	-2.03072141271759	2.9431640125399	1.52803030867689
3000000000	-0.9424777961	-1.36227615463339	-15.3634907600343	-1.53865725955741	2.98301845270409	1.5826415225305
3000000000	-0.8901179185	-0.893548915485488	-15.4295632675946	-1.04912340324438	3.02011047728252	1.63497761663018
3000000000	-0.837758041	-0.434234764664893	-15.5596364009984	-0.569754490365108	3.05451659118467	1.68508543615523
3000000000	-0.7853981634	0.0110735389882245	-15.7643188400834	-0.105353382592113	3.0863291783742	1.73284986316306
3000000000	-0.7330382858	0.433811702805052	-16.0569352232877	0.3352683189581	3.11544232638955	1.77857004745011
3000000000	-0.6806784083	0.840235681643251	-16.4377349386958	0.758184784295539	-3.14153386128727	1.8218650215409
3000000000	-0.6283185307	1.21587457309103	-16.9336246505253	1.14885820334741	-3.11869433749841	1.86309227956765
3000000000	-0.5759586532	1.56914682737583	-17.535051421382	1.51543781462435	-3.09995885101826	1.90176333248835
3000000000	-0.5235987756	1.89252993980577	-18.2666613840168	1.85046047820636	-3.08634131523395	1.93787152697937
3000000000	-0.47123889804	2.19184753549218	-19.1316890628391	2.15970821974935	-3.07941542397642	1.97092648811794
3000000000	-0.41887902048	2.47061288997386	-20.1464282719506	2.44677479450777	-3.08135994584247	2.00028996462274
3000000000	-0.36651914292	2.72055163717915	-21.329093437801	2.70342485155645	-3.09541691413056	2.0261883246391
3000000000	-0.31415926536	2.95013193068483	-22.7088013261622	2.93831562637847	-3.12659377843794	2.04777265311719
3000000000	-0.2617993878	3.15152742705791	-24.3229222971492	3.14375193189323	3.099815855404	2.06540266762633
3000000000	-0.20943951024	3.32814891797443	-26.2128499652675	3.32331915421089	3.00203500937262	2.07874944689888
3000000000	-0.15707963268	3.47887882574648	-28.3873956636033	3.4760520054836	2.83338060247942	2.08793908539471
3000000000	-0.10471975512	3.5993382570505	-30.623540450983	3.59769548019066	2.54030273481055	2.09364752433814
3000000000	-0.05235987756	3.68472248052308	-31.9568034217508	3.68353755524067	2.083358416684	2.09628955232678
3000000000	-4.4408920985E-16	3.73694030694838	-31.2019565158679	3.73554726472791	1.59181756695792	2.09621131909583
3000000000	0.05235987756	3.75309503320601	-29.1217394866233	3.75085418263479	-1.8945353095181	-1.04752665742748
3000000000	0.10471975512	3.73405826319123	-26.9299156546615	3.7303294266317	-2.09914252303259	-1.05164213969898
3000000000	0.15707963268	3.67157292781409	-25.016124519348	3.66569385976862	-2.22238591369543	-1.05680665067772
3000000000	0.20943951024	3.57096758262447	-23.4111939577663	3.5622578751323	-2.30024288121687	-1.06321443486005
3000000000	0.2617993878	3.43162897068128	-22.076404424773	3.41939429216664	-2.35161436954736	-1.07087893339913
3000000000	0.31415926536	3.25269407554863	-20.9706447016028	3.23624002313265	-2.38664152957191	-1.07978531139669
3000000000	0.36651914292	3.03757532766458	-20.0615398449258	3.01624788762494	-2.41127032282911	-1.09039933610349
3000000000	0.41887902048	2.78391689752592	-19.3237239827827	2.75710298247125	-2.42965513528592	-1.1029812612929
3000000000	0.47123889804	2.49554877253874	-18.7364398383022	2.46272218443838	-2.44440785169822	-1.11799406035188
3000000000	0.5235987756	2.17597428116051	-18.2830391000287	2.13672388768528	-2.45791868572065	-1.13617676956534
3000000000	0.5759586532	1.83107198710656	-17.9450606306629	1.78510273003634	-2.47193050055282	-1.15800358122852
3000000000	0.6283185307	1.46133138267193	-17.7058826431855	1.40840079079196	-2.48813963794327	-1.18365811891328
3000000000	0.6806784083	1.06084883959143	-17.5548274981522	1.00070092109981	-2.50681532505364	-1.21288095447061
3000000000	0.7330382858	0.646003788675344	-17.4641038761841	0.578372020029232	-2.52958190119407	-1.24608720114889
3000000000	0.7853981634	0.215603103290838	-17.424574333855	0.140175117876183	-2.55596117961914	-1.2827513625106
3000000000	0.837758041	-0.233892747704134	-17.4102550627502	-0.317904861889607	-2.58640769048841	-1.32209431676431
3000000000	0.8901179185	-0.699417338491436	-17.4227351381508	-0.79276676240796	-2.61921069253555	-1.36334523995386
3000000000	0.9424777961	-1.18181320253496	-17.4424872243198	-1.28578247426756	-2.65408926712646	-1.40585734093997
3000000000	0.9948376736	-1.67939828499415	-17.4692729584102	-1.79543238324757	-2.68984208368451	-1.44866196465161
3000000000	1.0471975512	-2.19545380611039	-17.5000118448653	-2.32541398861715	-2.72598755417856	-1.4912477508339
3000000000	1.0995574288	-2.72955410083728	-17.552933282313	-2.87499894817622	-2.76185684346233	-1.53319388384262
3000000000	1.1519173063	-3.27972576127934	-17.6300996566551	-3.44222317724972	-2.79820004015269	-1.5744244321599
3000000000	1.2042771839	-3.84589392530506	-17.7408441936776	-4.02673622596332	-2.83610459459056	-1.6151338961524
3000000000	1.2566370614	-4.42134037898084	-17.8948821531017	-4.6210398182205	-2.87727470487192	-1.65576127775938
3000000000	1.308996939	-5.00146199408141	-18.0870272057029	-5.2203005149427	-2.9240550273968	-1.69696572099399
3000000000	1.3613568166	-5.58078821477452	-18.3151029200884	-5.81857512292285	-2.97869180242083	-1.73950433680283
3000000000	1.4137166941	-6.15071095890109	-18.5645162351801	-6.40725859791698	-3.04318919328113	-1.7840219152276
3000000000	1.4660765717	-6.71020746983423	-18.8064506456111	-6.98684983556487	-3.11867600356875	-1.83100994406543
3000000000	1.5184364492	-7.25467037071772	-19.0139774696047	-7.55441730518281	3.07870609594441	-1.88069927315288
3000000000	1.5707963268	-7.78360025264423	-19.1529235981116	-8.11260201251862	2.98530201220308	-1.93287291783097
3000000000	1.6231562044	-8.30502369475959	-19.2055022223219	-8.67316407716314	2.88895571480903	-1.9874497606014
3000000000	1.6755160819	-8.82784793617405	-19.1554983232562	-9.25049745620416	2.79613951872857	-2.04365488442977
3000000000	1.7278759595	-9.36387570216607	-19.0210851774204	-9.86126386389022	2.71287266471847	-2.10102135771638
3000000000	1.780235837	-9.93273149179159	-18.8449890771075	-10.52986757094	2.64270009621606	-2.15907859846233
3000000000	1.8325957146	-10.5490115534135	-18.6489623573484	-11.2798453144017	2.5883283146237	-2.21869462234483
3000000000	1.8849555922	-11.2273120293334	-18.4663556948804	-12.1362505857673	2.54947551656403	-2.2803437320948
3000000000	1.9373154697	-11.9729551771098	-18.3121750482518	-13.1211269306844	2.52508574391315	-2.34530446586833
3000000000	1.9896753473	-12.783948909519	-18.1910579671226	-14.2587308220827	2.51295158456701	-2.41610806720404
3000000000	2.0420352248	-13.6463856753277	-18.0988648733553	-15.5758890820046	2.51059310305136	-2.49773101122242
3000000000	2.0943951024	-14.5275267225706	-18.0356928407663	-17.0912100392121	2.51420374324627	-2.59620405197841
3000000000	2.14675498	-15.3711159670932	-17.9813200619509	-18.8221458861202	2.52184072584473	-2.7222423581058
3000000000	2.1991148575	-16.1130830899171	-17.936717570701	-20.7615056792414	2.52963925999045	-2.89343687645081
3000000000	2.2514747351	-16.6801419297996	-17.8972175663312	-22.7991449734795	2.53549691096821	-3.1371109720704
3000000000	2.3038346126	-17.0318552144793	-17.8728851026929	-24.5753148822352	2.53695893493752	2.79949140077675
3000000000	2.3561944902	-17.1644074810662	-17.8741397600313	-25.3813394911946	2.53304737509829	2.36158137804049
3000000000	2.4085543678	-17.1056468066278	-17.9111437477274	-24.8193763205934	2.52410342017091	1.9280789029258
3000000000	2.4609142453	-16.9027759280548	-18.0044630918691	-23.3992414628393	2.51061691940279	1.58194510313711
3000000000	2.5132741229	-16.5939603670212	-18.1764326211348	-21.7456793587908	2.49379520287867	1.32326755651647
3000000000	2.5656340004	-16.1995231905209	-18.4497714404762	-20.1317134554603	2.47513477251784	1.12408547515457
3000000000	2.617993878	-15.7264182699881	-18.8481027553229	-18.628119113818	2.4568121077799	0.963798921552582
3000000000	2.6703537556	-15.178849065091	-19.3946124630203	-17.2466180757965	2.4413731153381	0.830889260515598
3000000000	2.7227136331	-14.5723806556195	-20.1134482678638	-15.9941469839876	2.43155977352597	0.719363839063172
3000000000	2.7750735107	-13.9312898707121	-21.0244741034658	-14.8748997013538	2.43161169948186	0.625984328711608
3000000000	2.8274333882	-13.2919212351534	-22.1476960845111	-13.8974451535122	2.44759216684163	0.549253793036072
3000000000	2.8797932658	-12.7020235522011	-23.4820337203587	-13.0809836888937	2.48898324061362	0.488047767508574
3000000000	2.9321531434	-12.1943657529658	-24.9930649372896	-12.4285573756197	2.56990286185726	0.441200491246061
3000000000	2.9845130209	-11.804569113332	-26.5467895657678	-11.9528048691663	2.70921455997707	0.409259024819018
3000000000	3.0368728985	-11.5526632126653	-27.8224742141219	-11.6564113458987	2.92008612784175	0.392018255029673
3000000000	3.089232776	-11.4513944329485	-28.3722632949338	-11.5405498155773	-3.10157204987217	0.390463274058718
3000000000	3.1415926536	-11.5092254187808	-28.0266870821263	-11.6071576285278	-2.85235614699742	0.406440623417804
3020000000	-3.1415926536	-12.177979230662	-29.4929145686598	-12.2593281663412	0.85654032154042	-2.13126520517764
3020000000	-3.089232776	-12.5034694635489	-28.8188530176149	-12.6061217101294	1.04415240728483	-2.08295325060159
3020000000	-3.0368728985	-12.9396045029559	-27.9437454212685	-13.0790236848492	1.1887142720543	-2.00988796447243
3020000000	-2.9845130209	-13.4345636270249	-27.0135713806894	-13.6293627908145	1.30139777868674	-1.90942028914897
3020000000	-2.9321531434	-13.9185879931675	-26.0851593708876	-14.1906444180248	1.39444450857058	-1.78095219160087
3020000000	-2.8797932658	-14.3097981860015	-25.1821202987116	-14.6804382062891	1.47792184594412	-1.62708858288865
