2
Frequency=3060(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	0.8901179185	2.13402280512865	2.12492302943904	-24.6580625307704	-2.71366915289407	2.77473795563898
0	0.9424777961	1.77629229734778	1.76802964853442	-25.4344885413815	-2.76532816110651	2.80393851492269
0	0.9948376736	1.36623205616955	1.35849253430693	-26.1283389293211	-2.82449373158815	2.82765444025325
0	1.0471975512	0.911064083365228	0.903462435056681	-26.6615015691041	-2.89114956397844	2.83516265729747
0	1.0995574288	0.401699258836372	0.393757885177848	-26.9811576261317	-2.9644402789681	2.81715773152389
0	1.1519173063	-0.163873733880373	-0.172723461886843	-27.0768417294766	-3.04351758642605	2.76918105814459
0	1.2042771839	-0.788766045907187	-0.799234411823774	-26.9730533426513	-3.12744885996384	2.69331616369614
0	1.2566370614	-1.47570097739715	-1.48867864523979	-26.728064764486	3.06780399107945	2.59693116045592
0	1.308996939	-2.22899661798597	-2.24560587755362	-26.4116389915177	2.97663558783984	2.48704504459992
0	1.3613568166	-3.05272270276994	-3.07433022186645	-26.0953160410097	2.88313771738177	2.368176798301
0	1.4137166941	-3.94929230650069	-3.97753085129984	-25.8328239143601	2.78774349479748	2.24134961200586
0	1.4660765717	-4.92317212551719	-4.96017711459881	-25.6369017911383	2.69124486996333	2.10527582275926
0	1.5184364492	-5.97594069184279	-6.02480174663549	-25.4885630461544	2.59444710512672	1.95814951929317
0	1.5707963268	-7.10898782230025	-7.17487686658442	-25.3316017241755	2.49914230049733	1.80098780878936
0	1.6231562044	-8.32501702561848	-8.41720363512221	-25.1021934842412	2.40746506235163	1.63825019176677
0	1.6755160819	-9.62627752414313	-9.76172840790838	-24.7538516281394	2.32311992112035	1.47957304173833
0	1.7278759595	-11.0221252588834	-11.2317030469866	-24.2908833489596	2.25242350698876	1.33575492847875
0	1.780235837	-12.5198431274397	-12.8592242224307	-23.759395334177	2.20489194641862	1.21476819335759
0	1.8325957146	-14.1241081161669	-14.6937902275459	-23.2273532588535	2.19659920766302	1.11946975446073
0	1.8849555922	-15.7760289933966	-16.748005240903	-22.754243576398	2.25590165128113	1.0480395050731
0	1.9373154697	-17.2579292578458	-18.8515891400285	-22.3843065504387	2.4293646598398	0.995932612367437
0	1.9896753473	-18.0879304990829	-20.2581477253416	-22.1407570960814	2.75588297186611	0.956779004179453
0	2.0420352248	-17.8214999714253	-19.8877726213821	-22.0397182665268	-3.13861635438215	0.924007004229904
0	2.0943951024	-16.6810135199399	-18.1572130526265	-22.0846187195214	-2.85811560823009	0.890675036234856
0	2.14675498	-15.2431563779193	-16.2030021489175	-22.2700723280173	-2.70798946177165	0.849816134403739
0	2.1991148575	-13.8928902317074	-14.5242944869279	-22.5795362073155	-2.63888938435198	0.794533805695356
0	2.2514747351	-12.7578612585438	-13.1920803732881	-22.9739157712415	-2.61581924314559	0.719227445349353
0	2.3038346126	-11.8767302323143	-12.1949338249184	-23.3856529617615	-2.62037604437248	0.620403979158144
0	2.3561944902	-11.2436808913273	-11.4957666591947	-23.7314739547014	-2.64383489774372	0.500008965117245
0	2.4085543678	-10.8396067047099	-11.0581690495917	-23.930519280008	-2.68113992189756	0.367309292344505
0	2.4609142453	-10.6486699877788	-10.8562785561702	-23.9574511374402	-2.7316601254693	0.237213537280546
0	2.5132741229	-10.6409597415799	-10.8526125757254	-23.8679586109469	-2.79484234299484	0.125299840786121
0	2.5656340004	-10.7968667542321	-11.0219246880521	-23.7638096188907	-2.87102280965024	0.0411931091823431
0	2.617993878	-11.0824850816874	-11.3235747665388	-23.7585291088626	-2.96066530925221	-0.0116843765138995
0	2.6703537556	-11.4554741490967	-11.7075373478268	-23.9436448765667	-3.06356605783414	-0.0338770611029979
0	2.7227136331	-11.875808032389	-12.1262905403809	-24.3905164370294	3.10531916125039	-0.0268757826580627
0	2.7750735107	-12.2980820880246	-12.5289216165059	-25.1577319519664	2.98345544987426	0.00884801248710237
0	2.8274333882	-12.6776403889025	-12.8699011381133	-26.3123529403609	2.85999876085308	0.0756900148735443
0	2.8797932658	-12.9879247173419	-13.1291569049112	-27.9368556964509	2.74210036357853	0.181843040910622
0	2.9321531434	-13.2179487297345	-13.3068339842401	-30.1518614684589	2.6363369265623	0.349128421362595
0	2.9845130209	-13.3625896216061	-13.4094706925302	-33.053876944876	2.54774596073078	0.635141001515623
0	3.0368728985	-13.4305810562114	-13.454505679584	-36.0319298920587	2.47898079381977	1.17500170002747
0	3.089232776	-13.420012712868	-13.4432978407371	-36.1387069161019	2.43138579847202	1.9464810830978
0	3.1415926536	-13.3428924185716	-13.3860979794803	-33.3869239259303	2.40343205098135	2.48501428938061
0.05235987756	-3.1415926536	-13.3432492828867	-13.4438592738622	-29.7448891762901	-0.738510756178736	-0.684476378730154
0.05235987756	-3.089232776	-13.2122651920917	-13.3611098387601	-27.9369858810074	-0.748183063490307	-0.476696165725784
0.05235987756	-3.0368728985	-13.0241914222401	-13.2225101241812	-26.527179841953	-0.74163760076735	-0.340456881497839
0.05235987756	-2.9845130209	-12.7848673104917	-13.0233440175126	-25.5069435014668	-0.721063079250115	-0.25128830460017
0.05235987756	-2.9321531434	-12.5168188405665	-12.7800729947155	-24.8218718224175	-0.688548649114146	-0.197805563926947
0.05235987756	-2.8797932658	-12.2460097927019	-12.5174915994172	-24.4214794161824	-0.645106786446575	-0.174913137313733
0.05235987756	-2.8274333882	-11.9981494415694	-12.2645036124044	-24.253893994117	-0.592669615764512	-0.179824307400024
0.05235987756	-2.7750735107	-11.7919143372272	-12.045197174855	-24.2597257724311	-0.530811010801569	-0.210910847310404
0.05235987756	-2.7227136331	-11.6548665268393	-11.893457623414	-24.3749167185133	-0.458723273145222	-0.265047422805122
0.05235987756	-2.6703537556	-11.605036548209	-11.8317293094507	-24.5413564912883	-0.376119613482979	-0.336420080857462
0.05235987756	-2.617993878	-11.659102072303	-11.8794044378317	-24.7164391413534	-0.281152572138267	-0.416214615742356
0.05235987756	-2.5656340004	-11.8255908983642	-12.0451723034514	-24.896806536719	-0.171964540708053	-0.493358181449248
0.05235987756	-2.5132741229	-12.1164339380476	-12.3395239563961	-25.1205431881631	-0.0463406086077238	-0.557892128917111
0.05235987756	-2.4609142453	-12.5299101180686	-12.7573292372235	-25.4526968693227	0.0984584336432857	-0.601824213461259
0.05235987756	-2.4085543678	-13.0626357934007	-13.2907347950522	-25.9727954010423	0.265794283162102	-0.61994890100725
0.05235987756	-2.3561944902	-13.6909966217971	-13.9107088436839	-26.7596905549696	0.459255055833714	-0.607693183877677
0.05235987756	-2.3038346126	-14.3673443865446	-14.5643006675352	-27.8995951226849	0.681590150187488	-0.55962579284797
0.05235987756	-2.2514747351	-15.0253886846324	-15.1838182587859	-29.4838432274376	0.934187699319363	-0.463381084486861
0.05235987756	-2.1991148575	-15.5770574281422	-15.686440387353	-31.6199805468454	1.21283767421024	-0.292186782631889
0.05235987756	-2.14675498	-15.9456354801388	-16.0097310393204	-34.2872075503577	1.50801816912503	0.0194690423456265
0.05235987756	-2.0943951024	-16.1065767350425	-16.1460551893594	-36.5405427164985	1.80752679163646	0.584538672229172
0.05235987756	-2.0420352248	-16.1076908608707	-16.1536115301589	-35.8883919851153	2.10141329932839	1.29109344814846
0.05235987756	-1.9896753473	-16.0479493053824	-16.133819096329	-33.1302525148717	2.38791548743592	1.7806862339997
0.05235987756	-1.9373154697	-16.0024399875601	-16.1616861746264	-30.438972471185	2.67162056372862	2.07521335278231
0.05235987756	-1.8849555922	-15.9927558547014	-16.2608173115461	-28.2215965795851	2.96466434637973	2.27685126385901
0.05235987756	-1.8325957146	-15.9719115315301	-16.3834742807274	-26.4095504578913	-3.00346325378078	2.43199086054831
0.05235987756	-1.780235837	-15.8055224369573	-16.376921282518	-24.8965393954763	-2.65719758730731	2.56026701485795
0.05235987756	-1.7278759595	-15.3218568975145	-16.018854400287	-23.6112266720193	-2.28593828174943	2.66994738401369
0.05235987756	-1.6755160819	-14.4262563071156	-15.1613335398818	-22.5031254917289	-1.91528464891226	2.76611496972106
0.05235987756	-1.6231562044	-13.1775379840945	-13.8627234430527	-21.5353891511045	-1.57760924555743	2.85124459481269
0.05235987756	-1.5707963268	-11.7357136554581	-12.3284923783595	-20.6776493456444	-1.28860641026834	2.92784890975547
0.05235987756	-1.5184364492	-10.2458890714222	-10.7435906269885	-19.9005167156085	-1.04656543818529	2.99724890690875
0.05235987756	-1.4660765717	-8.79352710278051	-9.20990696217281	-19.1829997800341	-0.842595421255985	3.06032001465594
0.05235987756	-1.4137166941	-7.41788462119309	-7.77021964713728	-18.501146111279	-0.667672977091679	3.11748116557633
0.05235987756	-1.3613568166	-6.12561793087042	-6.42865868747254	-17.8390899795223	-0.515324079348582	-3.11466468672687
0.05235987756	-1.308996939	-4.91997045080576	-5.18524277512474	-17.1928551885402	-0.381012381656954	-3.07019029726994
0.05235987756	-1.2566370614	-3.7933133670069	-4.02956689950232	-16.5549646488917	-0.261718988632137	-3.0327551652459
0.05235987756	-1.2042771839	-2.74547162562623	-2.95889498459642	-15.9371699121517	-0.155695590229515	-3.00258356246682
0.05235987756	-1.1519173063	-1.7756935454473	-1.9707966871257	-15.3480804061343	-0.0614310926103228	-2.97938856874819
0.05235987756	-1.0995574288	-0.887959914249646	-1.06776135130566	-14.8074620017306	0.0225614917951146	-2.96231965099197
0.05235987756	-1.0471975512	-0.0859745079130399	-0.252625867302105	-14.3287882440553	0.0977222866162056	-2.95001584837949
0.05235987756	-0.9948376736	0.623768037816189	0.468684269031061	-13.9257227492801	0.165615967100241	-2.9408836532483
0.05235987756	-0.9424777961	1.24624758375327	1.10227879841201	-13.6206976612039	0.227716527321466	-2.93267068769929
0.05235987756	-0.8901179185	1.77444202574376	1.64100880002959	-13.4173070328411	0.285668353672522	-2.92314737814391
0.05235987756	-0.837758041	2.20753420039433	2.08463954750972	-13.3362814668009	0.341129612448775	-2.90958740437903
0.05235987756	-0.7853981634	2.55173728091815	2.43927574794857	-13.3721752658215	0.395511421637344	-2.889444681763
0.05235987756	-0.7330382858	2.81659257823118	2.71477910329189	-13.5340052167358	0.449709633288974	-2.85946297064041
0.05235987756	-0.6806784083	3.01121233109179	2.91994221434559	-13.8088998589536	0.504815292425917	-2.81678779777125
0.05235987756	-0.6283185307	3.14694207555852	3.06570788774621	-14.174066393032	0.561146416411553	-2.75861752081079
0.05235987756	-0.5759586532	3.24355859598597	3.17157892069057	-14.5981258150879	0.618288783286996	-2.68293948032158
0.05235987756	-0.5235987756	3.3169599902356	3.25283602740148	-15.0227021171367	0.675385285870285	-2.5904400091073
0.05235987756	-0.47123889804	3.38249209974884	3.3246309482388	-15.4003787447633	0.730686086480785	-2.48395821030324
0.05235987756	-0.41887902048	3.45432345574613	3.40099715662684	-15.6807410801333	0.781574090259844	-2.37210712546106
0.05235987756	-0.36651914292	3.53700941298875	3.48683488432743	-15.8610637971392	0.826587549486532	-2.2647395642022
0.05235987756	-0.31415926536	3.62533243975251	3.57735035104711	-15.9656881364038	0.862996322621165	-2.17107039186115
0.05235987756	-0.2617993878	3.72067915763819	3.67473565344427	-16.0578742907372	0.888638640772573	-2.09749000268276
0.05235987756	-0.20943951024	3.82030318105536	3.77683173113254	-16.1972162697887	0.903132693457465	-2.04691406099961
0.05235987756	-0.15707963268	3.91270768975933	3.87240056135543	-16.4314548116219	0.905805270621204	-2.01920103316936
0.05235987756	-0.10471975512	4.00369201606955	3.96737510771542	-16.7912081964518	0.898132491829298	-2.01255909794544
0.05235987756	-0.05235987756	4.08138036464462	4.04947575758328	-17.2738712840215	0.880476047397678	-2.02320368116347
0.05235987756	-4.4408920985E-16	4.14735452544392	4.12004172514751	-17.8804755377733	0.85542024155015	-2.0476185887306
0.05235987756	0.05235987756	4.19729152615911	4.17430669951484	-18.5776266058715	-2.31639057935363	1.06248570178407
0.05235987756	0.10471975512	4.23217742805227	4.21310514495657	-19.3511714918957	-2.34966432615918	1.03037682652431
0.05235987756	0.15707963268	4.25093786330615	4.23516199559313	-20.1548582370042	-2.38398924176599	1.00815050384149
0.05235987756	0.20943951024	4.24947711191533	4.23632633472622	-20.9454255337794	-2.41658204875016	1.0064530048442
0.05235987756	0.2617993878	4.22918825804185	4.21798822132804	-21.6620592068963	-2.44638167593929	1.03473780730945
0.05235987756	0.31415926536	4.17520617897679	4.16522849180142	-22.2173259861422	-2.47245930994102	1.09739264816536
0.05235987756	0.36651914292	4.10017059526834	4.0906959772016	-22.5167918449275	-2.49474473677206	1.1888013017312
0.05235987756	0.41887902048	4.00249115138405	3.99279389990475	-22.5137131017998	-2.51312135903812	1.29247832152234
0.05235987756	0.47123889804	3.88160351578204	3.87103291486383	-22.2605270575575	-2.52834845036949	1.38790282894128
0.05235987756	0.5235987756	3.73706366772035	3.72515298097284	-21.8873653996252	-2.54121712655473	1.46043141379058
0.05235987756	0.5759586532	3.58018571362904	3.56679578876359	-21.5365692409518	-2.55412349123951	1.50414877147603
0.05235987756	0.6283185307	3.39863285813466	3.38393076003684	-21.3127660681735	-2.56788659969889	1.51953682034432
0.05235987756	0.6806784083	3.20007504903373	3.18455434398279	-21.2764116469687	-2.58488872240026	1.5092402140245
0.05235987756	0.7330382858	2.97837347645296	2.96267782577558	-21.4495218535576	-2.60666023396526	1.47600706086589
0.05235987756	0.7853981634	2.73021113540962	2.71498375978519	-21.8289928316206	-2.63461494359769	1.42224818230569
0.05235987756	0.837758041	2.44429223486711	2.43000136845835	-22.3901087574347	-2.66929017921844	1.35057061739287
0.05235987756	0.8901179185	2.12283303410784	2.10974801125968	-23.0938060945248	-2.71183631640497	1.26475979676527
0.05235987756	0.9424777961	1.75318739050463	1.74133349399458	-23.8919700093479	-2.7619980471879	1.17110458407515
0.05235987756	0.9948376736	1.34228732651879	1.33157852213057	-24.7434992322078	-2.82022189408564	1.07880778348559
0.05235987756	1.0471975512	0.877471728362801	0.86772925863067	-25.6185510568539	-2.88542042813787	1.00011282408209
0.05235987756	1.0995574288	0.354840803546385	0.345865449850325	-26.4969734930536	-2.95729546441895	0.947452244147728
0.05235987756	1.1519173063	-0.213990080795186	-0.222390927029173	-27.3528025836786	-3.03510471850864	0.931491975829362
0.05235987756	1.2042771839	-0.844906673075873	-0.85305212029177	-28.1176725360286	-3.11776136827968	0.956732939198999
0.05235987756	1.2566370614	-1.53868225055621	-1.5470769363775	-28.6806775612254	3.07883990600487	1.01761076953787
0.05235987756	1.308996939	-2.29820223831817	-2.30763177619576	-28.9358551734682	2.9891813212631	1.09413643924119
0.05235987756	1.3613568166	-3.12891630074716	-3.14049617355244	-28.8755101729018	2.89727552722099	1.15798817602344
0.05235987756	1.4137166941	-4.03368289184422	-4.04895437030838	-28.5803486659626	2.80401521233095	1.18709841810615
0.05235987756	1.4660765717	-5.01758295615172	-5.03870674829083	-28.1582648309718	2.70998331092468	1.17171549925327
0.05235987756	1.5184364492	-6.08355179013579	-6.11387328815652	-27.6590402951557	2.61642855783111	1.11568167119943
0.05235987756	1.5707963268	-7.23605385690967	-7.28116940059564	-27.0931732597762	2.52491832508505	1.0297559014256
0.05235987756	1.6231562044	-8.4789260142563	-8.54854518443398	-26.4642437871962	2.43763883780933	0.930873396795034
0.05235987756	1.6755160819	-9.82161474775944	-9.9325229254083	-25.8051582429106	2.35863513322732	0.834254281984767
0.05235987756	1.7278759595	-11.270606248542	-11.450864317916	-25.1793195066235	2.29458339451839	0.752530476644996
0.05235987756	1.780235837	-12.8509195319133	-13.1473409682147	-24.6570343303301	2.25547095205213	0.692068055573723
0.05235987756	1.8325957146	-14.5580908010407	-15.0454835883553	-24.2985604708699	2.25931001633168	0.654655501801648
0.05235987756	1.8849555922	-16.3497719698761	-17.1397751154083	-24.1403423724186	2.33757447894606	0.639667611690327
0.05235987756	1.9373154697	-17.9835678238831	-19.1698824540098	-24.1990755841685	2.53869211786884	0.644928150279098
0.05235987756	1.9896753473	-18.8543389184716	-20.2448245321965	-24.4772259357112	2.88226902505115	0.667078958270665
0.05235987756	2.0420352248	-18.4292884313825	-19.520459677618	-24.9623707727983	-3.03712186856146	0.701289984763715
0.05235987756	2.0943951024	-17.0638276703336	-17.7124987224739	-25.6417249350176	-2.79519834598776	0.740841685261238
0.05235987756	2.14675498	-15.4656956068945	-15.8222953360902	-26.4988085440655	-2.67125470179244	0.776133634685701
0.05235987756	2.1991148575	-14.0244972151808	-14.2234534039985	-27.5138641299203	-2.61793057269646	0.793123908240184
0.05235987756	2.2514747351	-12.8404421421481	-12.9560442483413	-28.6463006277419	-2.60513654720025	0.773534961821104
0.05235987756	2.3038346126	-11.93334441489	-12.0052311726727	-29.7805923611947	-2.61715976612741	0.695448895895484
0.05235987756	2.3561944902	-11.2838365118536	-11.3344584382328	-30.6435793235649	-2.64627769346596	0.545675847141452
0.05235987756	2.4085543678	-10.8708206417889	-10.9146152865802	-30.856332593733	-2.68847262547825	0.344531087670276
0.05235987756	2.4609142453	-10.6686347301295	-10.716086033817	-30.3077004043708	-2.7423372778329	0.152049013613447
0.05235987756	2.5132741229	-10.6531817469245	-10.7125414708325	-29.3257521933782	-2.80840075213273	0.0176188965849978
0.05235987756	2.5656340004	-10.7935755024502	-10.870817170025	-28.331465796153	-2.88643967646388	-0.0511442807814979
0.05235987756	2.617993878	-11.0571687561322	-11.1551232913628	-27.5736515973803	-2.97682402140601	-0.0669181500802504
0.05235987756	2.6703537556	-11.4075077883373	-11.5246474854872	-27.1567481344164	-3.07906099216792	-0.0424340147250317
0.05235987756	2.7227136331	-11.8044177630443	-11.9336832330671	-27.1319080023111	3.09179209237706	0.0152704655789806
0.05235987756	2.7750735107	-12.2039469868462	-12.3333716046984	-27.5261727884064	2.9729210919066	0.105277822146297
0.05235987756	2.8274333882	-12.5741856366849	-12.6901044581804	-28.368319671845	2.8528606705074	0.233766247099329
0.05235987756	2.8797932658	-12.8865447062014	-12.9784652752833	-29.676139995574	2.73804068243921	0.417853134347577
0.05235987756	2.9321531434	-13.1279106315439	-13.1935949956018	-31.3639345383008	2.63462724000897	0.693174963244097
0.05235987756	2.9845130209	-13.2926056285525	-13.3398015250274	-32.9549829211523	2.54753498361623	1.11136181315872
0.05235987756	3.0368728985	-13.3824897517323	-13.4276616114594	-33.234219509382	2.47960294401187	1.65187967397184
0.05235987756	3.089232776	-13.4000936139346	-13.4636912442552	-31.7752873980824	2.43122876374959	2.13297322371696
0.05235987756	3.1415926536	-13.3432492828867	-13.4438592738622	-29.7448891762901	2.40308189741106	2.45711627485964
0.10471975512	-3.1415926536	-13.3428603486384	-13.525265612918	-27.2012132058585	-0.738740749335117	-0.698287897524067
0.10471975512	-3.089232776	-13.2356796927116	-13.4824094177623	-25.8140888897426	-0.748995941661393	-0.536467216455232
0.10471975512	-3.0368728985	-13.0625168062126	-13.3704762908593	-24.7084939620644	-0.74220498519854	-0.425417822036041
0.10471975512	-2.9845130209	-12.8429501473853	-13.1985746863253	-23.8874750357843	-0.720721656866563	-0.352874490589647
0.10471975512	-2.9321531434	-12.5905758046707	-12.974426405108	-23.3173084593554	-0.686982957229037	-0.311511371860878
0.10471975512	-2.8797932658	-12.3353850570646	-12.729260642005	-22.9550870430964	-0.642548563185987	-0.296329289366058
0.10471975512	-2.8274333882	-12.0953641208137	-12.4859001137608	-22.7504013926142	-0.588236139274289	-0.303433450603189
0.10471975512	-2.7750735107	-11.8979025617104	-12.2789945829269	-22.6545998500526	-0.524908122784381	-0.327545724549754
