2
Frequency=3080(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-3.1415926536	-12.9608642620803	-13.0044839939249	-32.9636690725525	-0.0875281453575263	0.253954772817246
0	-3.089232776	-12.8642503053725	-12.9279033487353	-31.2356893389865	-0.104781871116578	0.425812841646108
0	-3.0368728985	-12.7473790711442	-12.8273732954333	-30.1345715893839	-0.109428946309698	0.532212579050074
0	-2.9845130209	-12.6266841085829	-12.716603429262	-29.5108791368521	-0.101776629579642	0.594220397733722
0	-2.9321531434	-12.5085157827083	-12.6013638515681	-29.2549714688434	-0.0819224029934745	0.616099572223719
0	-2.8797932658	-12.407540404635	-12.4979006413183	-29.2707117025593	-0.049853128575366	0.596147584718477
0	-2.8274333882	-12.3394017826656	-12.4246517461947	-29.4528581332786	-0.00535948045669181	0.530489592914116
0	-2.7750735107	-12.3176456759395	-12.3986285656772	-29.6519846159202	0.0517484158939731	0.419612446400038
0	-2.7227136331	-12.3631623888671	-12.4439241975822	-29.7092634621731	0.12197483856247	0.272796668975955
0	-2.6703537556	-12.4894660260444	-12.5762233643712	-29.5275533991868	0.205905566666458	0.112334012067076
0	-2.617993878	-12.709768359151	-12.8094778216267	-29.1500070692328	0.30464190514873	-0.0369702346867142
0	-2.5656340004	-13.0407933727518	-13.1597509883604	-28.7240570232172	0.419887376043465	-0.159798350530256
0	-2.5132741229	-13.4907763856521	-13.6331907106059	-28.4040953203296	0.554015695801313	-0.253135391026638
0	-2.4609142453	-14.064749584046	-14.2312814397563	-28.3106193408047	0.711082720960812	-0.32183287925033
0	-2.4085543678	-14.7531930637189	-14.9395995211187	-28.5192965117457	0.895793741458529	-0.373128081768476
0	-2.3561944902	-15.5114138380752	-15.7069969239917	-29.0733685578266	1.11511493766467	-0.415453853853197
0	-2.3038346126	-16.254653721223	-16.4413775149813	-30.0135276047329	1.37301019282088	-0.459398342791578
0	-2.2514747351	-16.8437637879093	-16.9994923418898	-31.3755560003978	1.66764741070269	-0.519513744394016
0	-2.1991148575	-17.1307094766807	-17.2401393752807	-33.1717926831646	1.98469033553549	-0.622632829809687
0	-2.14675498	-17.0796973626734	-17.146099850912	-35.2688558808306	2.30082870794166	-0.816983880161562
0	-2.0943951024	-16.785876107654	-16.8277633062719	-36.9638328260906	2.59647153464739	-1.16279413063387
0	-2.0420352248	-16.412516281302	-16.4520487143757	-36.8405751733708	2.86662540259069	-1.60206568630124
0	-1.9896753473	-16.1059489348272	-16.1628832713439	-34.9584854769434	3.11755869703692	-1.92802111976625
0	-1.9373154697	-15.9492127021373	-16.0424092444205	-32.6795727586445	-2.92112876025973	-2.09667059284027
0	-1.8849555922	-15.9386759546414	-16.089314031695	-30.6122727692951	-2.66796675852008	-2.17037488383331
0	-1.8325957146	-16.0152733802013	-16.2479798915209	-28.8408648645358	-2.3906319496275	-2.19702914226303
0	-1.780235837	-16.0227130267265	-16.3563910589282	-27.3330508340823	-2.07755642172469	-2.2006187801154
0	-1.7278759595	-15.7550100491298	-16.1823040636833	-26.037480523887	-1.73141123302384	-2.19337529048732
0	-1.6755160819	-15.0622164983655	-15.5360342046242	-24.9187019108398	-1.37527764161803	-2.1812769384584
0	-1.6231562044	-13.9789905554762	-14.4406459819146	-23.9424373760835	-1.041454225838	-2.16692102247969
0	-1.5707963268	-12.6510225244376	-13.0633239698829	-23.0812369834715	-0.749437868134722	-2.15120624198658
0	-1.5184364492	-11.2426340882166	-11.5963510048465	-22.3095770472863	-0.500195952618496	-2.13455379973206
0	-1.4660765717	-9.84452735674306	-10.1438214392873	-21.6101768311702	-0.286006082426406	-2.11749129069903
0	-1.4137166941	-8.49675985218508	-8.74998246622976	-20.9655742219761	-0.0986332192324947	-2.10086581714109
0	-1.3613568166	-7.20748951713721	-7.42254335654661	-20.3669438440286	0.0676703682082651	-2.08620314914192
0	-1.308996939	-5.9723849827048	-6.15572871392228	-19.8089168069609	0.21639952748117	-2.07527240974312
0	-1.2566370614	-4.79389890240831	-4.95083232562868	-19.2928179630005	0.349209109728642	-2.07006948011544
0	-1.2042771839	-3.67549980132201	-3.8103316562173	-18.8226593339737	0.467461737523287	-2.07256833363955
0	-1.1519173063	-2.62441447291334	-2.74056335586517	-18.4100522244898	0.572260064787442	-2.08429260857781
0	-1.0995574288	-1.65222086368936	-1.75291092473916	-18.0504456961806	0.665013957167725	-2.10539245939658
0	-1.0471975512	-0.767447343766035	-0.855076478886015	-17.7625460994977	0.747390396375884	-2.1368675443778
0	-0.9948376736	0.022459179716795	-0.0543425300087732	-17.5400193153471	0.821054102679738	-2.17683174932158
0	-0.9424777961	0.711755074845515	0.643874930185173	-17.3825563119121	0.888137457346414	-2.22329380434797
0	-0.8901179185	1.30019654901964	1.23984234013715	-17.3007131046721	0.950566997632132	-2.27375475284586
0	-0.837758041	1.78903935304732	1.73517301961878	-17.3025349385052	1.0098706267593	-2.3248299929099
0	-0.7853981634	2.18843252781423	2.14038038138221	-17.3962865870183	1.06785038915811	-2.37196638357423
0	-0.7330382858	2.50333232949329	2.46073337724254	-17.6018036747543	1.12540875887151	-2.41110672262348
0	-0.6806784083	2.74841081877424	2.71119650624635	-17.9409261581936	1.18322273743494	-2.43762157041246
0	-0.6283185307	2.93676843424412	2.90497258180266	-18.433258177197	1.24128241011298	-2.44688644889114
0	-0.5759586532	3.09130804725765	3.06497058699621	-19.0939582073836	1.29926271256466	-2.43361134091614
0	-0.5235987756	3.21461020591794	3.19346564768072	-19.9218147359732	1.35547667225251	-2.39173102768208
0	-0.47123889804	3.32884227763369	3.31235291873327	-20.8852051984002	1.40843206290142	-2.31492024000461
0	-0.41887902048	3.44003327836543	3.42733682214766	-21.9073313222361	1.45597122263973	-2.19788014498988
0	-0.36651914292	3.54452177757351	3.53457526436607	-22.8615850064166	1.49596967030371	-2.04178028763551
0	-0.31415926536	3.65342198223548	3.64527408133242	-23.6180370607304	1.52681812229062	-1.85915877508004
0	-0.2617993878	3.74861151476756	3.74154131386404	-24.1384486722927	1.54721812228495	-1.67362164573365
0	-0.20943951024	3.83620098709904	3.82987017175939	-24.5302106891473	1.55680753534817	-1.50736028622472
0	-0.15707963268	3.90794267461041	3.90234661886123	-24.9938778420084	1.55587720405566	-1.37061273485759
0	-0.10471975512	3.95858280036604	3.95392379915254	-25.7386613693388	1.5454083817673	-1.26031152158299
0	-0.05235987756	3.99596567058033	3.9924817232796	-26.9629035285054	1.52694960539986	-1.16520204677219
0	-4.4408920985E-16	4.01215609706268	4.00993554084828	-28.9021795266007	1.50242548694682	-1.06326473451279
0	0.05235987756	4.00954923828605	4.00843970256346	-31.9174357374894	-1.667642502242	2.23740786751868
0	0.10471975512	3.98871751554671	3.9883206388221	-36.4027677358429	-1.69787845907245	2.63087367458117
0	0.15707963268	3.95362850163439	3.95336976793033	-38.295813917877	-1.72787309392286	-2.66111087552963
0	0.20943951024	3.89541711256483	3.89466540552434	-33.7223156698868	-1.75604227280494	-2.02853917635684
0	0.2617993878	3.82084117799692	3.81902562960051	-29.9678313752533	-1.78114272999452	-1.84550401613551
0	0.31415926536	3.73161796454989	3.72831652898745	-27.4608475105253	-1.80260642905413	-1.79710858271336
0	0.36651914292	3.61935960951619	3.6143242287356	-25.7406777714216	-1.82060633391368	-1.79975794563363
0	0.41887902048	3.49409231674098	3.48726646338821	-24.5455937397098	-1.83551621044972	-1.82568051939266
0	0.47123889804	3.35133350439778	3.34280650307258	-23.7228091069059	-1.84875945544085	-1.86195904688042
0	0.5235987756	3.1988063480193	3.18880926028777	-23.1852993163328	-1.86152326219884	-1.90039558376204
0	0.5759586532	3.02862101902421	3.01744915747815	-22.873551379216	-1.87592345728069	-1.93504166252314
0	0.6283185307	2.84385805053695	2.83186451221064	-22.750507178631	-1.89336857369354	-1.96139590485319
0	0.6806784083	2.64283987715159	2.63037764503454	-22.7852745018105	-1.91562905077272	-1.97635761447276
0	0.7330382858	2.41626883100539	2.40361714884015	-22.9464158567794	-1.94405114834576	-1.97828723347842
0	0.7853981634	2.15437811958437	2.14170384196828	-23.2005684347043	-1.97996707273209	-1.96735544714327
0	0.837758041	1.85796935552855	1.84532853160033	-23.5084388147989	-2.02373987478779	-1.94618538290763
0	0.8901179185	1.52553433336005	1.51288344190538	-23.8374213950771	-2.07525907083786	-1.91989956952562
0	0.9424777961	1.1446469792204	1.13182135719553	-24.1588229968571	-2.13503447022791	-1.89576263244659
0	0.9948376736	0.71857878448991	0.705388790070169	-24.4634115384771	-2.20218206926197	-1.8822379680453
0	1.0471975512	0.243580500301666	0.229825492334262	-24.7565298386302	-2.27629585955843	-1.88675079561696
0	1.0995574288	-0.283569410698393	-0.298107026747758	-25.0437473581784	-2.35641402915698	-1.91498644043482
0	1.1519173063	-0.864751672788206	-0.880304073118087	-25.3323943976051	-2.44206511483525	-1.96986548006165
0	1.2042771839	-1.50263068470518	-1.51949626834236	-25.6188901141053	-2.53221335830601	-2.0507561205244
0	1.2566370614	-2.19914951515485	-2.21772248143435	-25.8974630993486	-2.62636934365485	-2.15475191934976
0	1.308996939	-2.95750698323441	-2.97829687341757	-26.1672189416024	-2.72389765914475	-2.27715017641218
0	1.3613568166	-3.77986400943255	-3.803475308053	-26.4383086839559	-2.82439888082415	-2.41350384208822
0	1.4137166941	-4.66689159404529	-4.69396838806829	-26.7322936577828	-2.92742985925072	-2.56147717651743
0	1.4660765717	-5.61852398409142	-5.64979872397988	-27.0600580193629	-3.03240839734544	-2.72130835896831
0	1.5184364492	-6.6349737118068	-6.67147006143127	-27.4085579367633	-3.13846483451636	-2.89724002191037
0	1.5707963268	-7.71868371439151	-7.76241278509597	-27.7106705350058	3.03910290086012	-3.09271407802808
0	1.6231562044	-8.87866708722936	-8.9340035910764	-27.8540319037752	2.93613337173978	2.97576177879295
0	1.6755160819	-10.1265717745153	-10.2028152989235	-27.7204512421273	2.83906695563154	2.75187202892302
0	1.7278759595	-11.4864569748168	-11.6028963203154	-27.261392127123	2.75264673449605	2.53778437800816
0	1.780235837	-12.9932263979298	-13.1889969504785	-26.5511134228206	2.68382480778527	2.35048198468252
0	1.8325957146	-14.6908507511191	-15.0471989237665	-25.726904360052	2.64380271960556	2.19720442225979
0	1.8849555922	-16.6084023418082	-17.3025706903419	-24.9140594287881	2.65368353282858	2.07485064849886
0	1.9373154697	-18.6343426581812	-20.0465174070791	-24.2002726361326	2.76185171580221	1.97536867189997
0	1.9896753473	-20.2694445672207	-22.9539271656349	-23.632002457683	3.07223927328219	1.88908801719894
0	2.0420352248	-20.5416080275008	-23.9087115421946	-23.2222058632763	-2.65227188210451	1.80702332415042
0	2.0943951024	-19.3227032757927	-21.7789612116529	-22.9682059829325	-2.20013400724722	1.72139123733083
0	2.14675498	-17.5851843195527	-19.1215385442824	-22.8436687511048	-1.99579318332381	1.62612399000652
0	2.1991148575	-15.9773118591013	-16.9882766376208	-22.803475880354	-1.92221899489765	1.51703818782781
0	2.2514747351	-14.6746230521712	-15.4025885796538	-22.7902577388497	-1.91000072440563	1.39365602253996
0	2.3038346126	-13.6779092994795	-14.2529101958396	-22.7433960461473	-1.93046080839023	1.26027833115261
0	2.3561944902	-12.9548736562565	-13.4501368713587	-22.6296346092069	-1.97183352022611	1.12537034919214
0	2.4085543678	-12.4680388905629	-12.9266594927238	-22.4586389345786	-2.02881833898003	0.999690101392847
0	2.4609142453	-12.1879244233306	-12.6344893233338	-22.288291051191	-2.09961064807472	0.892071746775363
0	2.5132741229	-12.0727320300784	-12.5169031002916	-22.1952653557361	-2.18294146641687	0.807887768701996
0	2.5656340004	-12.0903751448903	-12.529430756402	-22.2607014453884	-2.27772449600659	0.74869719139225
0	2.617993878	-12.2056053385983	-12.6264194328378	-22.5512538931596	-2.38282257738039	0.714198825715147
0	2.6703537556	-12.3811971116305	-12.7631500878679	-23.1285181528322	-2.49557046868068	0.703805908281418
0	2.7227136331	-12.5801969378882	-12.9014921942542	-24.0486541823407	-2.6119286846303	0.717840450189755
0	2.7750735107	-12.7660820679018	-13.0108999759138	-25.3773272943762	-2.72756883515751	0.759129903222607
0	2.8274333882	-12.9237602070331	-13.0888106286978	-27.2077007929865	-2.83708177038768	0.835680419524229
0	2.8797932658	-13.0323576175941	-13.1275275628666	-29.6727006110189	-2.93681853163145	0.966407286712474
0	2.9321531434	-13.0933489841721	-13.1386683764297	-32.9309913159814	-3.0238130671506	1.20341568748814
0	2.9845130209	-13.107866542006	-13.1269649181428	-36.6852909197471	-3.09657771147167	1.68568336689459
0	3.0368728985	-13.0892293660654	-13.1035408156388	-37.9173899921458	3.12839269696437	2.49056957669647
0	3.089232776	-13.0377306244546	-13.0626513890078	-35.4624145406756	3.08442203430188	3.09186527444629
0	3.1415926536	-12.9608642620803	-13.0044839939249	-32.9636690725525	3.05406450823227	-2.88763788077255
0.05235987756	-3.1415926536	-12.9630460477529	-13.0617818128184	-29.4454185561549	-0.089283229359592	0.137403636218904
0.05235987756	-3.089232776	-12.8876831574745	-13.0123318443237	-28.3708244719721	-0.105989089992609	0.268505229685185
0.05235987756	-3.0368728985	-12.7949959010805	-12.9385953113806	-27.6729143184921	-0.109907820100448	0.352966494106185
0.05235987756	-2.9845130209	-12.6961300235648	-12.8500569486056	-27.2775633468624	-0.101416092894036	0.3993072868552
0.05235987756	-2.9321531434	-12.5957815967754	-12.7523060580451	-27.105829711363	-0.0806175779400349	0.410009875262057
0.05235987756	-2.8797932658	-12.5069590730754	-12.6617065921612	-27.0657092486719	-0.0475769727832948	0.385993692705982
0.05235987756	-2.8274333882	-12.4479451316971	-12.6008259752307	-27.0584737269571	-0.00224445015605892	0.331016148107182
0.05235987756	-2.7750735107	-12.4362894473393	-12.5911227696738	-26.9926748934556	0.0555977856984877	0.25414724301144
0.05235987756	-2.7227136331	-12.4840940810946	-12.64692893311	-26.825626595502	0.126387133637646	0.169636155138179
