2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
2980000000	-0.10471975512	2.79101078822582	2.78238288382893	-24.2320923210284	-1.70058962253585	1.30781368620828
2980000000	-0.05235987756	3.06965329420998	3.06259267002195	-24.8232886910441	-1.69942312308912	1.11813643020467
2980000000	-4.4408920985E-16	3.37045854657293	3.36525821635426	-25.8496752519019	-1.70478324763461	0.981053270310922
2980000000	0.05235987756	3.67886784631237	3.67573878426289	-27.7463979506158	1.42673184630406	-2.21112594097641
2980000000	0.10471975512	3.96575330150173	3.96441933088927	-31.1612941584773	1.41379262383175	-2.06079617819159
2980000000	0.15707963268	4.22133293631533	4.22073541667623	-34.3932870919667	1.39988344159316	-1.26944433590292
2980000000	0.20943951024	4.42605284607376	4.4242379948036	-29.3642872636419	1.38636378943901	-0.464436252370428
2980000000	0.2617993878	4.57654123010373	4.57078858500256	-24.2055020694062	1.37438566865777	-0.264344795350366
2980000000	0.31415926536	4.66849587791232	4.65564130068334	-20.6251949602802	1.36473746113299	-0.226420276816
2980000000	0.36651914292	4.69694193519374	4.67380887205327	-18.0501311429079	1.35771299513877	-0.235948950792672
2980000000	0.41887902048	4.66623341520932	4.63011460637544	-16.152322393728	1.35331759892634	-0.262484390154089
2980000000	0.47123889804	4.57993873209764	4.52913157727757	-14.7640344396659	1.35121944932328	-0.295597904847715
2980000000	0.5235987756	4.44686333271353	4.38089346769524	-13.7704670044529	1.35071911565686	-0.33022479699419
2980000000	0.5759586532	4.27069312403249	4.1906212504818	-13.1123245092176	1.35076157252825	-0.364204478327071
2980000000	0.6283185307	4.05607522932954	3.96416755602058	-12.7341229605363	1.3498527521524	-0.395630895562069
2980000000	0.6806784083	3.81319840455328	3.71271376719847	-12.5937934593552	1.34673001956395	-0.423145473014166
2980000000	0.7330382858	3.54302546534546	3.43760645187615	-12.6582310571224	1.3395977331744	-0.445785505832731
2980000000	0.7853981634	3.2523864867745	3.14532843970137	-12.8826825199571	1.32730357176513	-0.462268027692352
2980000000	0.837758041	2.93196944467102	2.82562607965652	-13.231832867099	1.30819324910787	-0.472428851925042
2980000000	0.8901179185	2.58896753585743	2.48456031549074	-13.6536692668231	1.28192990183981	-0.47557975425319
2980000000	0.9424777961	2.21902100936358	2.11644540782752	-14.0995682331926	1.24795526028965	-0.472943339427804
2980000000	0.9948376736	1.80908184274423	1.70668086472054	-14.5168201106188	1.20592893336405	-0.466644888193087
2980000000	1.0471975512	1.36900851621571	1.26451273845254	-14.8699902968218	1.15681171479426	-0.460575498159161
2980000000	1.0995574288	0.882609576741822	0.772510116417122	-15.132315066431	1.10060216647376	-0.459153486762416
2980000000	1.1519173063	0.347418466573228	0.227634693701985	-15.3061989951848	1.03826225516931	-0.466825840366915
2980000000	1.2042771839	-0.241936926246044	-0.376083013447554	-15.4109003405668	0.970310664227608	-0.486905362004309
2980000000	1.2566370614	-0.888493636874272	-1.04239123404096	-15.470739927959	0.8975697345319	-0.520972246555305
2980000000	1.308996939	-1.59595941436957	-1.77585946780555	-15.5131291312055	0.820626638335409	-0.569172500027032
2980000000	1.3613568166	-2.36255122742853	-2.57515902253107	-15.5704727376678	0.740203785116811	-0.631586615426815
2980000000	1.4137166941	-3.18819948169409	-3.4419882082316	-15.6475957661799	0.657145544120662	-0.706917658425964
2980000000	1.4660765717	-4.06501191876953	-4.36963950279821	-15.7565862854387	0.572360959905921	-0.793640926821067
2980000000	1.5184364492	-4.98537825478993	-5.35371542280031	-15.8836329291889	0.487919914736874	-0.890805068206318
2980000000	1.5707963268	-5.94057109285398	-6.38936576040056	-16.0204024180116	0.406316598999127	-0.994739265956903
2980000000	1.6231562044	-6.92076376749703	-7.4737448730798	-16.1450611419282	0.331096076704132	-1.10273006182772
2980000000	1.6755160819	-7.9187327163013	-8.60789832867811	-16.2533668874446	0.267457067115503	-1.20959257130122
2980000000	1.7278759595	-8.92837545785527	-9.79725072631291	-16.3438412485668	0.221329512188969	-1.31034193159604
2980000000	1.780235837	-9.94917358974485	-11.0496456845672	-16.449849783281	0.200824757689456	-1.3999888577214
2980000000	1.8325957146	-10.9723317773567	-12.3601311397392	-16.6023453125329	0.215747872886974	-1.47550159918545
2980000000	1.8849555922	-11.9744868029188	-13.6834900020381	-16.8514174060099	0.277755343833973	-1.53523333244229
2980000000	1.9373154697	-12.8980645845252	-14.89804543127	-17.2273316646693	0.397484514353918	-1.57910282179268
2980000000	1.9896753473	-13.6582822891142	-15.7703343443484	-17.802392247613	0.57462348030124	-1.60807508564952
2980000000	2.0420352248	-14.1372594296292	-16.0558877348744	-18.6092482958014	0.784051060485318	-1.62378422202576
2980000000	2.0943951024	-14.2735828987596	-15.7323894314224	-19.7204540745695	0.980621731821314	-1.6283080041212
2980000000	2.14675498	-14.0945524267264	-15.0319868830913	-21.2132757754369	1.13214035721698	-1.62406233694555
2980000000	2.1991148575	-13.7128476741834	-14.2305758649594	-23.205965425892	1.23115827244686	-1.61436219930673
2980000000	2.2514747351	-13.2551244700896	-13.4984047699763	-25.8929704930629	1.28477692095775	-1.60525320234074
2980000000	2.3038346126	-12.8329978705672	-12.9242562063307	-29.6536648064534	1.30160822692448	-1.61289431095115
2980000000	2.3561944902	-12.5026107612948	-12.5248513204479	-35.4201123911527	1.28849422610816	-1.70535646806912
2980000000	2.4085543678	-12.2950336094795	-12.2975264963019	-44.707097487336	1.24938449929324	-2.46252866220036
2980000000	2.4609142453	-12.208126793661	-12.2149482732914	-40.2505943338147	1.18676622258369	2.53820269608993
2980000000	2.5132741229	-12.2258596592263	-12.2441503523392	-35.9905432783738	1.10220460865626	2.45887865460745
2980000000	2.5656340004	-12.3162518929412	-12.3441458744281	-34.2529294484903	0.997268815123376	2.6248913970605
2980000000	2.617993878	-12.4263003587633	-12.4611702150204	-33.39706516336	0.875466779972622	2.93002905950489
2980000000	2.6703537556	-12.5129812004955	-12.5582832326719	-32.3522787978474	0.741556082734438	-2.95684064956242
2980000000	2.7227136331	-12.5324903513035	-12.5995477733304	-30.6793505007899	0.600661652802312	-2.56715272023086
2980000000	2.7750735107	-12.4723183956609	-12.5749002733364	-28.7906450468113	0.460604057432192	-2.25133791723132
2980000000	2.8274333882	-12.3496272363494	-12.4945957421912	-27.187016348175	0.327147983158424	-2.00446622365779
2980000000	2.8797932658	-12.1895000326047	-12.3702274140899	-26.0871539119996	0.204320995432687	-1.79558608375903
2980000000	2.9321531434	-12.0220438008664	-12.2199065390915	-25.5348025336173	0.0951994629787263	-1.59551698038144
2980000000	2.9845130209	-11.8630375206111	-12.0550986081774	-25.5021634432726	0.00149999887500152	-1.376837179535
2980000000	3.0368728985	-11.7083899904824	-11.8785295749632	-25.8629714958954	-0.0755253620257932	-1.11110126638084
2980000000	3.089232776	-11.5502934731136	-11.6981957455201	-26.3021293859829	-0.135105165872199	-0.7726888404362
2980000000	3.1415926536	-11.3590950178747	-11.5014119381028	-26.2753369033053	-0.17642074971654	-0.369377027106822
3000000000	-3.1415926536	-11.5092254187808	-11.6071576285278	-28.0266870821263	-2.73515203017199	-2.85235614699742
3000000000	-3.089232776	-11.2661793155175	-11.3961856615214	-26.5692179259902	-2.75108660979076	-2.43037834768025
3000000000	-3.0368728985	-11.0006378226222	-11.185910325499	-24.7926781806881	-2.74917166022741	-2.12440783103892
3000000000	-2.9845130209	-10.7362463623217	-10.9853470379243	-23.2742954500873	-2.73056140956023	-1.9124179223929
3000000000	-2.9321531434	-10.5030942653403	-10.8063291018469	-22.2138817129265	-2.69718836193669	-1.76189088442616
3000000000	-2.8797932658	-10.3393074933005	-10.6722390723613	-21.6590030984459	-2.65059020662323	-1.65215628725844
3000000000	-2.8274333882	-10.2769892862347	-10.6073655726094	-21.6288847394887	-2.5916928347777	-1.5731787107074
3000000000	-2.7750735107	-10.337600846641	-10.6329966156963	-22.1582620013988	-2.52169902540698	-1.5231235799155
3000000000	-2.7227136331	-10.5381975288102	-10.7735627177654	-23.3157694656868	-2.43915302918957	-1.50976274476808
3000000000	-2.6703537556	-10.8879639311662	-11.0513189233337	-25.2159044144274	-2.34357527113791	-1.55941122165224
3000000000	-2.617993878	-11.3858854074127	-11.4839600482091	-27.897106297239	-2.23253044410931	-1.74577193563149
3000000000	-2.5656340004	-12.0125848811356	-12.0775123090979	-30.2985692730183	-2.10239819943902	-2.21829034491715
3000000000	-2.5132741229	-12.7423284852905	-12.8412599849824	-29.2161975213087	-1.94885935388035	-2.82788286157241
3000000000	-2.4609142453	-13.5135867823108	-13.75847129607	-26.1236836074624	-1.76489384015524	-3.13948377187501
3000000000	-2.4085543678	-14.2322009994842	-14.7807548016888	-23.4892421266922	-1.5423618641788	3.04730684873686
3000000000	-2.3561944902	-14.7896700392972	-15.8134759592526	-21.5671880662309	-1.27295120354969	3.0459999246055
3000000000	-2.3038346126	-15.0903422501222	-16.6862534842531	-20.2116455615937	-0.953245675345435	3.09142446343877
3000000000	-2.2514747351	-15.1016587976986	-17.1817696016848	-19.2972593312072	-0.594438733949057	-3.11931774059598
3000000000	-2.1991148575	-14.8771699809083	-17.176409879538	-18.7381888396923	-0.225807875437791	-3.028758034986
3000000000	-2.14675498	-14.5260482339504	-16.7509038048958	-18.4959136822107	0.121027219809205	-2.92390887514931
3000000000	-2.0943951024	-14.1545231003825	-16.1268524011806	-18.5314786730131	0.431115474651531	-2.80563517132418
3000000000	-2.0420352248	-13.8439448785957	-15.4993126914753	-18.8342684157328	0.70655895806262	-2.67231394502887
3000000000	-1.9896753473	-13.6441734885315	-14.9890676276059	-19.3902432650196	0.959426210474904	-2.51940340042817
3000000000	-1.9373154697	-13.5728147199615	-14.6434185195171	-20.1786808020981	1.20166562414365	-2.33843718849787
3000000000	-1.8849555922	-13.6206165592162	-14.4681803405935	-21.1336277873245	1.4465987898317	-2.11754708260209
3000000000	-1.8325957146	-13.7335209574665	-14.4175677688586	-22.0980409019014	1.70699666623968	-1.84344702003937
3000000000	-1.780235837	-13.7977636905327	-14.3836404263453	-22.7871899470726	1.99353083226194	-1.51314937540835
3000000000	-1.7278759595	-13.635498517964	-14.1854860470389	-22.8819052781252	2.30874915168115	-1.1515957528138
3000000000	-1.6755160819	-13.0873756241793	-13.6395050591312	-22.3179501080428	2.64138253995229	-0.807838286270116
3000000000	-1.6231562044	-12.114356211378	-12.6671157553343	-21.3402855808949	2.96498052758966	-0.516063367187977
3000000000	-1.5707963268	-10.8288552937357	-11.3578826759518	-20.2337458130149	-3.02739131711835	-0.279767175025625
3000000000	-1.5184364492	-9.39690506025104	-9.88227552850097	-19.15443993332	-2.77898806629518	-0.0877883522798023
3000000000	-1.4660765717	-7.94481675927451	-8.37780746795929	-18.1725708921084	-2.57061773245903	0.0715753282100989
3000000000	-1.4137166941	-6.54337650903624	-6.92648693977725	-17.2781270029768	-2.39481806258387	0.20635550816422
3000000000	-1.3613568166	-5.22346965281187	-5.56236117849255	-16.4690496358836	-2.24488541725892	0.320739687922664
3000000000	-1.308996939	-3.99247992799426	-4.29230107165342	-15.7507486426107	-2.11546059396989	0.417402606386149
3000000000	-1.2566370614	-2.85076552423099	-3.11614780542656	-15.1219048784644	-2.00268418559897	0.497421476461964
3000000000	-1.2042771839	-1.79927105123952	-2.03367047928341	-14.594221285005	-1.90413708959949	0.561728127274408
3000000000	-1.1519173063	-0.838080863877158	-1.0433888959676	-14.1941141932918	-1.81823642243025	0.612027554954515
3000000000	-1.0995574288	0.0312690202215795	-0.146456688059736	-13.9376313709101	-1.74321802883666	0.649870449411948
3000000000	-1.0471975512	0.805098213424136	0.653933949222906	-13.8536164579636	-1.67803262188675	0.677511657830231
3000000000	-0.9948376736	1.4782421762435	1.3524323638359	-13.9652088396555	-1.62114790488491	0.697039179716459
3000000000	-0.9424777961	2.05371343535837	1.95208763599364	-14.3048037450169	-1.57129001685063	0.71155402683872
3000000000	-0.8901179185	2.51883961586786	2.43950698239669	-14.9040907213009	-1.52706006294138	0.724009673908265
3000000000	-0.837758041	2.87466416962058	2.81554580638875	-15.81548057834	-1.48695847363286	0.738646073350037
3000000000	-0.7853981634	3.12679654306255	3.08524343511798	-17.0857714363615	-1.4495716207065	0.762898800162753
3000000000	-0.7330382858	3.27817576890118	3.25112052011852	-18.7906726279477	-1.41340425271408	0.80699347657633
3000000000	-0.6806784083	3.34070828626993	3.32476556980508	-21.0194805223931	-1.37734623190073	0.894632835478236
3000000000	-0.6283185307	3.31825404595314	3.30978194219162	-23.7839117690559	-1.3399677407521	1.07381850876499
3000000000	-0.5759586532	3.22975832962814	3.22520179306292	-26.5640142550392	-1.30048459628689	1.4310762517483
3000000000	-0.5235987756	3.10443048358924	3.10068007141074	-27.5344976979128	-1.25876065033087	1.95311533731706
3000000000	-0.47123889804	2.95889953541898	2.95368983512831	-26.2534207728339	-1.21494122158969	2.35241763424043
3000000000	-0.41887902048	2.82696080657855	2.81923891919664	-24.6775080433826	-1.17035595806534	2.53833457962539
3000000000	-0.36651914292	2.72876362498075	2.71875580041739	-23.6506856034676	-1.12690214199646	2.59574239731032
3000000000	-0.31415926536	2.69244141337769	2.68136161468715	-23.2456217237397	-1.08796704861059	2.57998988174025
3000000000	-0.2617993878	2.72124199408736	2.71062894639924	-23.40350540541	-1.05573552799574	2.51442821951175
3000000000	-0.20943951024	2.82515782851583	2.81625967998075	-24.0641370884571	-1.03335300821314	2.40702112722512
3000000000	-0.15707963268	2.98784165147391	2.98120751682815	-25.1754752898806	-1.02131193970102	2.25916866589226
3000000000	-0.10471975512	3.21063401169756	3.20619531757385	-26.6968760768567	-1.02059518709649	2.07090223186179
3000000000	-0.05235987756	3.4622917290228	3.45961541813141	-28.6415238559431	-1.02899497572261	1.84549259859503
3000000000	-4.4408920985E-16	3.73694030694838	3.73554726472791	-31.2019565158679	-1.04538133449396	1.59181756695792
3000000000	0.05235987756	4.00908061854322	4.00856168357308	-35.2178925789914	2.07504792915309	-1.83065584285802
3000000000	0.10471975512	4.26975848800516	4.26970856248523	-45.1248836244969	2.05096683560276	-2.33259290179957
3000000000	0.15707963268	4.49806314749421	4.49790271068989	-39.8268201550704	2.02666344316869	1.26398761668252
3000000000	0.20943951024	4.68291490112672	4.68172432583057	-30.9379548168213	2.00391707841085	0.964716927712175
3000000000	0.2617993878	4.82153365204404	4.81798834622033	-26.0615449526173	1.9837789052613	0.800602334908407
3000000000	0.31415926536	4.90471297363909	4.89715922183648	-22.6952793588789	1.96731207326742	0.677467298117348
3000000000	0.36651914292	4.93526289511617	4.92194752355481	-20.2057033046617	1.95483249768947	0.578289759320153
3000000000	0.41887902048	4.91275020867661	4.89211807144571	-18.3299627111773	1.9462276787534	0.495902819108559
3000000000	0.47123889804	4.83964120222089	4.81070680228845	-16.9385162785321	1.94111030172897	0.426732211260183
3000000000	0.5235987756	4.72067416114807	4.68321580713049	-15.9403977687542	1.93846845423015	0.367938669229438
3000000000	0.5759586532	4.56918048492675	4.52410536105579	-15.2918114082403	1.93674191148665	0.318587404728589
3000000000	0.6283185307	4.38343173563026	4.332388607991	-14.9405351679228	1.93449964786372	0.277494135589004
3000000000	0.6806784083	4.17192120205405	4.11714526672997	-14.8473830717464	1.9298001448478	0.244442613861671
3000000000	0.7330382858	3.92915406895596	3.87299435623356	-14.982489865965	1.92115911084542	0.219795071524032
3000000000	0.7853981634	3.66167812812828	3.60612466066532	-15.2968003960183	1.90666103618386	0.203729139441189
3000000000	0.837758041	3.36855048930009	3.31487174414183	-15.7380808035095	1.8849470620551	0.196435037621021
3000000000	0.8901179185	3.04090598538868	2.98933749482803	-16.2388516637992	1.85553174295144	0.197268368987958
3000000000	0.9424777961	2.67059233465229	2.62043183519394	-16.7286883665837	1.81810682426036	0.204460535358125
3000000000	0.9948376736	2.26925214216731	2.21907524791371	-17.1286174952945	1.77214131318771	0.21409426263489
3000000000	1.0471975512	1.817680255606	1.76521911914994	-17.3879900770582	1.71855638609856	0.220917215732832
3000000000	1.0995574288	1.31945871468833	1.26178192907259	-17.4771803880608	1.65755714041132	0.219326050624094
3000000000	1.1519173063	0.76857805821443	0.702226131039812	-17.4238633661155	1.590231148874	0.205340809829916
3000000000	1.2042771839	0.15267600248779	0.0730877525431162	-17.2564109121838	1.51716359980514	0.177088265403759
3000000000	1.2566370614	-0.515115112559019	-0.612983245426033	-17.0353873693416	1.43917376682985	0.134970662701554
3000000000	1.308996939	-1.24858474823889	-1.37061410582272	-16.8226564239848	1.35711870301444	0.0805490717956679
3000000000	1.3613568166	-2.04570807606357	-2.19892870980955	-16.6467637284676	1.27136931244016	0.0150430528100315
3000000000	1.4137166941	-2.90686960809811	-3.09877348535522	-16.5494738486474	1.1831267484209	-0.0606729151928639
3000000000	1.4660765717	-3.82827870751723	-4.06752888282676	-16.5366751025553	1.09314763245949	-0.14636770909028
3000000000	1.5184364492	-4.8075556454194	-5.10491508422084	-16.6004128903918	1.00296274748954	-0.241830203489914
3000000000	1.5707963268	-5.83944285341512	-6.20927141439912	-16.7208836336325	0.915113162544287	-0.346445726046687
3000000000	1.6231562044	-6.92144149728625	-7.38543942883857	-16.8640577733347	0.833075722138399	-0.457912547358033
3000000000	1.6755160819	-8.05076670150374	-8.64284576173764	-16.9974895602352	0.761870842900938	-0.572043379078943
3000000000	1.7278759595	-9.22679833753362	-9.99992834200166	-17.1029480006531	0.70862627212767	-0.682740503058168
3000000000	1.780235837	-10.449209533404	-11.4839019850023	-17.1860195807386	0.682826071881281	-0.78371044444549
3000000000	1.8325957146	-11.7039667309933	-13.1148861203154	-17.2731653697459	0.699838203004039	-0.869753471111846
3000000000	1.8849555922	-12.9417644556894	-14.8590164917683	-17.4162320687551	0.781485820291611	-0.937069264652888
3000000000	1.9373154697	-14.0332951370805	-16.507426817835	-17.655405351561	0.954590364653305	-0.985715710357759
3000000000	1.9896753473	-14.7642769028401	-17.5257663590803	-18.038512833651	1.22751942035293	-1.01696693468024
3000000000	2.0420352248	-14.9460615551435	-17.3873403359234	-18.6113407615252	1.5336800468802	-1.03344618459576
3000000000	2.0943951024	-14.579791758423	-16.3054560412439	-19.422370957176	1.77607441862306	-1.03851246870967
3000000000	2.14675498	-13.8774708975945	-14.9392862751741	-20.5149200846537	1.92594612152295	-1.03714626744806
3000000000	2.1991148575	-13.0915129106324	-13.6968652018764	-21.9484350598478	2.00430948890207	-1.03578542763064
3000000000	2.2514747351	-12.3825739085375	-12.7081365816809	-23.7958354590062	2.03425077373513	-1.044660810639
3000000000	2.3038346126	-11.8325076917146	-11.9964796491767	-26.1443830195825	2.03141849565843	-1.08328538395632
3000000000	2.3561944902	-11.4650672746169	-11.5417735506815	-29.0328980841607	2.00251832186998	-1.1926540114723
3000000000	2.4085543678	-11.2859612981313	-11.3220611844166	-32.1067835124399	1.95184971239971	-1.45300005761373
3000000000	2.4609142453	-11.2746121245674	-11.2994485202846	-33.7139818091017	1.88089802775578	-1.89291493417455
3000000000	2.5132741229	-11.4029679005204	-11.4348363127318	-32.7631312155079	1.78933579873833	-2.24933875773217
3000000000	2.5656340004	-11.6313008942521	-11.6811185334082	-31.0601975902873	1.67749111664822	-2.36781599829487
3000000000	2.617993878	-11.9023802597386	-11.9762963633478	-29.6297383509267	1.54638100459938	-2.32769202886776
3000000000	2.6703537556	-12.1590966068958	-12.2602519614693	-28.5375304595837	1.39934879622071	-2.20024095591601
3000000000	2.7227136331	-12.3462519616654	-12.4754511979768	-27.675935079178	1.24239693420495	-2.02578614346596
3000000000	2.7750735107	-12.4312050406349	-12.5857845005626	-26.9945907805329	1.08371997059988	-1.82939546412768
3000000000	2.8274333882	-12.4188070596035	-12.5911197411732	-26.5193492414778	0.932068044625241	-1.62519741235843
3000000000	2.8797932658	-12.3346394290673	-12.5116249065889	-26.3212984411162	0.79465439351322	-1.41584561155361
3000000000	2.9321531434	-12.205649202548	-12.3712218657387	-26.4761292911248	0.675000497081133	-1.19302966885508
3000000000	2.9845130209	-12.0560189646672	-12.1970249444458	-27.0117990066952	0.576255713643277	-0.936083047197048
3000000000	3.0368728985	-11.8955906730852	-12.0082382419572	-27.8124175936602	0.498583460156804	-0.61227663174628
3000000000	3.089232776	-11.7169696955195	-11.8110133929679	-28.4084528489142	0.442392751445735	-0.191173619868242
3000000000	3.1415926536	-11.5092254187808	-11.6071576285278	-28.0266870821263	0.406440623417804	0.289236506592377
3020000000	-3.1415926536	-12.177979230662	-12.2593281663412	-29.4929145686598	-2.13126520517764	-2.28505233204937
3020000000	-3.089232776	-11.9709083356758	-12.0767430025722	-28.1552818468907	-2.15490009747447	-1.84635617039277
3020000000	-3.0368728985	-11.7428098153248	-11.8948884309388	-26.3757888423449	-2.15912619115766	-1.53749615415649
3020000000	-2.9845130209	-11.5100372691339	-11.7157148811785	-24.8584431194133	-2.14373113841814	-1.33451641735155
3020000000	-2.9321531434	-11.3073777039273	-11.557032275096	-23.8360549194971	-2.10946406086929	-1.19964734753859
3020000000	-2.8797932658	-11.1617616056387	-11.4318746011336	-23.3585064514589	-2.05612527511308	-1.11011118444036
