2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3020000000	-3.0368728985	-16.1134677452523	-30.2836489522713	-16.2829852282424	-1.29739748934556	-0.647047193220323
3020000000	-2.9845130209	-16.9296753958639	-26.7614579312433	-17.4063497671745	-1.34050384356059	-0.488997281862965
3020000000	-2.9321531434	-17.4733113679306	-24.3971723309617	-18.4590284153049	-1.36308648722488	-0.272686134939246
3020000000	-2.8797932658	-17.52143752897	-22.7512583089049	-19.0700143495952	-1.37364304760897	-0.00435486914557797
3020000000	-2.8274333882	-17.0867090618761	-21.6163284061161	-18.9736524467875	-1.37599926813605	0.27545584496557
3020000000	-2.7750735107	-16.3429809353322	-20.8709918337202	-18.2307998341504	-1.37160131089268	0.516495264492304
3020000000	-2.7227136331	-15.4833571968721	-20.4293196538367	-17.1594628230467	-1.36198517316802	0.698560442876866
3020000000	-2.6703537556	-14.6152395196788	-20.2210511988757	-16.0121862299598	-1.34811084674446	0.830091101311292
3020000000	-2.617993878	-13.7761582808547	-20.179292718085	-14.9051722631777	-1.33168567594252	0.927072723845755
3020000000	-2.5656340004	-12.9768373939797	-20.238018442298	-13.8806384429734	-1.31455025398504	1.00349838895356
3020000000	-2.5132741229	-12.2243529831381	-20.3343919927332	-12.9533404300049	-1.29934880894157	1.06779739810674
3020000000	-2.4609142453	-11.5158161141021	-20.4137553955053	-12.1150666619308	-1.28872223099295	1.12446925185746
3020000000	-2.4085543678	-10.8630894691095	-20.4326086184201	-11.3712397908149	-1.28491689900308	1.17626157352261
3020000000	-2.3561944902	-10.2724438074314	-20.3673416359072	-10.7196013801324	-1.28907192549763	1.22343709664744
3020000000	-2.3038346126	-9.75020332879937	-20.210325980652	-10.159537511885	-1.30074338121218	1.26533290155859
3020000000	-2.2514747351	-9.29525250043811	-19.9686181848666	-9.68406792239581	-1.31791526889878	1.30124669579715
3020000000	-2.1991148575	-8.90120624640379	-19.6595253100628	-9.28214955711899	-1.33831817865875	1.3304498754801
3020000000	-2.14675498	-8.55651755276349	-19.3138163305859	-8.9375544126566	-1.35890272526582	1.35260085136348
3020000000	-2.0943951024	-8.24658397903142	-18.9386355790416	-8.63365342569623	-1.37782651516311	1.36781026607812
3020000000	-2.0420352248	-7.95346764143595	-18.5661511361917	-8.34801010291611	-1.39352111809673	1.3768362632689
3020000000	-1.9896753473	-7.65844122892206	-18.2032880575715	-8.05949055760971	-1.40530008369098	1.38113855421974
3020000000	-1.9373154697	-7.35240312850013	-17.8707655979024	-7.75602322671476	-1.41339294951053	1.38235775305986
3020000000	-1.8849555922	-7.02569856642945	-17.5601952814499	-7.42775050759634	-1.41858331357523	1.38246371209073
3020000000	-1.8325957146	-6.68178481314669	-17.2965970548315	-7.07612488260986	-1.42183393589052	1.38299000558405
3020000000	-1.780235837	-6.32304270086307	-17.0777916110457	-6.70431346098149	-1.42455542639378	1.38502834726233
3020000000	-1.7278759595	-5.95684871534776	-16.9142827925549	-6.3199863638062	-1.42786826295973	1.38901161972167
3020000000	-1.6755160819	-5.59253999692973	-16.8046834490472	-5.9341564912448	-1.43316739569764	1.39480037883804
3020000000	-1.6231562044	-5.22822102497388	-16.7474959176108	-5.54563865405304	-1.44115308403559	1.40203654531828
3020000000	-1.5707963268	-4.86698632339214	-16.729696186763	-5.15943781886172	-1.45248484055565	1.41010220164397
3020000000	-1.5184364492	-4.50232471409672	-16.7499031752783	-4.76919590739916	-1.46715792020209	1.41849851676022
3020000000	-1.4660765717	-4.1293093794767	-16.7884411464808	-4.37136645183095	-1.48467148497446	1.42688748487957
3020000000	-1.4137166941	-3.74325927375176	-16.8315411848675	-3.9619574401952	-1.50411731343133	1.43508525723382
3020000000	-1.3613568166	-3.33860472734429	-16.8716853640756	-3.53552250900155	-1.52414723366808	1.44313927990029
3020000000	-1.308996939	-2.91690916194721	-16.8960985675323	-3.09420561015397	-1.5434133899222	1.45112070886347
3020000000	-1.2566370614	-2.47976452176137	-16.917162950556	-2.63897837055259	-1.56065642187524	1.459194889489
3020000000	-1.2042771839	-2.03400582960826	-16.9480372000868	-2.17639640703091	-1.57512142297833	1.46736923547371
3020000000	-1.1519173063	-1.58647781704642	-17.0083721646007	-1.71292285442169	-1.5866206613711	1.47556343353896
3020000000	-1.0995574288	-1.14083333102747	-17.1245699643832	-1.25173651299472	-1.59547522340962	1.48357470640327
3020000000	-1.0471975512	-0.703065769336501	-17.2993946151864	-0.799215941396904	-1.60232546451807	1.49112590266727
3020000000	-0.9948376736	-0.273096706153989	-17.5562108000667	-0.355049563685081	-1.60805249365704	1.49792579387738
3020000000	-0.9424777961	0.149020532796609	-17.8818770798077	0.0801340003845192	-1.61349193300727	1.50373714732824
3020000000	-0.8901179185	0.56372594513429	-18.2767443323712	0.506632158791492	-1.61950981030796	1.50840105437962
3020000000	-0.837758041	0.984099279032483	-18.6972504101835	0.937110227753475	-1.62672071053254	1.51201520022203
3020000000	-0.7853981634	1.39394010218077	-19.1144263392419	1.35513521125827	-1.6357365573713	1.51460874382662
3020000000	-0.7330382858	1.80072002234743	-19.5013822209567	1.76842110001038	-1.64714385040524	1.51653591512033
3020000000	-0.6806784083	2.20394154650629	-19.8178783292064	2.17659080259215	-1.66140301967685	1.51811712962903
3020000000	-0.6283185307	2.5900137045407	-20.0728839329235	2.56642666877513	-1.67941562079241	1.51962642893032
3020000000	-0.5759586532	2.95386708383015	-20.2817768319764	2.93320125626384	-1.70246729521205	1.52130819503452
3020000000	-0.5235987756	3.28530950446709	-20.4920828138048	3.2670723692921	-1.73246536552262	1.52327200056345
3020000000	-0.47123889804	3.58140862727181	-20.7607174502611	3.56539934279515	-1.77234479336902	1.52553509453968
3020000000	-0.41887902048	3.83958875157668	-21.1500355953011	3.82580043932833	-1.82607476966785	1.52797458196698
3020000000	-0.36651914292	4.05747766448402	-21.7099867219003	4.04595338029488	-1.89997811015064	1.5303911936188
3020000000	-0.31415926536	4.23274551650646	-22.4594420048605	4.22343377174663	-2.00244393527506	1.53251350141728
3020000000	-0.2617993878	4.37336794845216	-23.3634269466314	4.36604862842675	-2.14486838568614	1.53410577810134
3020000000	-0.20943951024	4.48645491559511	-24.2865794674414	4.48069031700687	-2.33766093134569	1.53495147143298
3020000000	-0.15707963268	4.57841901273452	-24.9725099319043	4.57360028564109	-2.579404409857	1.53491339035572
3020000000	-0.10471975512	4.65001475429716	-25.1648182482243	4.64548027195083	-2.84265400931093	1.53394314895072
3020000000	-0.05235987756	4.7067243096083	-24.8444301274387	4.70190583284298	-3.08236192940311	1.53211440841865
3020000000	-4.4408920985E-16	4.74361972146416	-24.2412903397526	4.73812977924772	3.01422607655187	1.52956680411679
3020000000	0.05235987756	4.76069313100962	-23.6011051112367	4.75435558207089	-0.258856971595753	-1.61505229811279
3020000000	0.10471975512	4.75280293649699	-23.0514884071134	4.74559658494619	-0.346646524243376	-1.61832572149467
3020000000	0.15707963268	4.70961982026404	-22.617942157729	4.70157659535819	-0.404430302469778	-1.62163825520958
3020000000	0.20943951024	4.62543285368024	-22.2713689985528	4.61655008835386	-0.443838441229623	-1.62482257071042
3020000000	0.2617993878	4.49385530850201	-21.9652110871665	4.48402948700458	-0.474246135427173	-1.62778178336754
3020000000	0.31415926536	4.31802133269954	-21.6551029158102	4.30703073527299	-0.502832609453196	-1.63042658622367
3020000000	0.36651914292	4.09532883799233	-21.3095264806097	4.08279958751868	-0.533799193386244	-1.63278942457699
3020000000	0.41887902048	3.83344722718005	-20.9175483687619	3.81887878985418	-0.568766499575299	-1.6348853243317
3020000000	0.47123889804	3.52904882567676	-20.4879056838407	3.51179237807664	-0.606809071502373	-1.63686058165618
3020000000	0.5235987756	3.20188941500783	-20.0445619671833	3.18127507274168	-0.645853146913433	-1.63873192610033
3020000000	0.5759586532	2.84977805843028	-19.6153395450504	2.82508889216081	-0.683615918383129	-1.64066071093355
3020000000	0.6283185307	2.48307136484903	-19.2269606246322	2.45367795611159	-0.718589027475784	-1.64271290205842
3020000000	0.6806784083	2.1071692950387	-18.8980855196342	2.07257636662323	-0.750074750691778	-1.64494921311455
3020000000	0.7330382858	1.72144877772779	-18.633062141057	1.68123802473939	-0.778148411244453	-1.64743107515061
3020000000	0.7853981634	1.32522560183333	-18.4280245638845	1.27901220244888	-0.80363161019633	-1.65014452878823
3020000000	0.837758041	0.910099128180588	-18.2683612602084	0.857306261894128	-0.827409725701407	-1.65310088612746
3020000000	0.8901179185	0.482393716546174	-18.1366188400936	0.422292306579988	-0.850432970244794	-1.6561240097808
3020000000	0.9424777961	0.0199281976487471	-18.0167854618689	-0.0488654100185964	-0.873245605779385	-1.65927746902617
3020000000	0.9948376736	-0.463579272252685	-17.8964839424205	-0.542728245001257	-0.896128934714021	-1.66227731416268
3020000000	1.0471975512	-0.96639632160065	-17.7723951650716	-1.05796667704575	-0.918473965735576	-1.66496895437539
3020000000	1.0995574288	-1.48411923277767	-17.6448721827594	-1.59053821477017	-0.939892160242205	-1.66725043619552
3020000000	1.1519173063	-2.00588863438447	-17.523456866761	-2.12953898058564	-0.959392763918797	-1.66899003909896
3020000000	1.2042771839	-2.52237941491287	-17.4122499067503	-2.66557759478609	-0.976369828743119	-1.67023506438567
3020000000	1.2566370614	-3.02734923687189	-17.3264567155348	-3.19181322317217	-0.989521450487501	-1.67114032767039
3020000000	1.308996939	-3.51637855906444	-17.2581410499667	-3.7038556457011	-0.998915485447058	-1.67200438693704
3020000000	1.3613568166	-3.99140630339544	-17.2047350358272	-4.20374298012141	-1.00414493807011	-1.67320955950381
3020000000	1.4137166941	-4.46177133252704	-17.1525888473992	-4.70201922101526	-1.00547622059802	-1.67518399005169
3020000000	1.4660765717	-4.93791078767896	-17.0938970434076	-5.2106523977694	-1.00288154734332	-1.67827862332252
3020000000	1.5184364492	-5.43200548829943	-17.0116676409944	-5.74487829961829	-0.997363244411678	-1.68266885337939
3020000000	1.5707963268	-5.95515436247154	-16.9084947968346	-6.31864920386818	-0.989457959708966	-1.6883428022913
3020000000	1.6231562044	-6.51316155873014	-16.7986234999331	-6.94014640035038	-0.979225324610919	-1.69513477500364
3020000000	1.6755160819	-7.10812927647502	-16.6992120699886	-7.61361044146242	-0.967297410754496	-1.70272072572932
3020000000	1.7278759595	-7.73815838796243	-16.6377723342529	-8.33716121473397	-0.953617439363027	-1.71085429282525
3020000000	1.780235837	-8.39300618541547	-16.6415845279007	-9.09714420867956	-0.937974450042179	-1.71940441952485
3020000000	1.8325957146	-9.06759577442546	-16.7433055260687	-9.88088164736912	-0.919404588152046	-1.7288171025693
3020000000	1.8849555922	-9.75508217329803	-16.9609517143915	-10.6717802816017	-0.897211084411225	-1.74024747827907
3020000000	1.9373154697	-10.4522106247819	-17.2988576422591	-11.4578225893943	-0.870991952650643	-1.7559053298161
3020000000	1.9896753473	-11.1565830127151	-17.7590043298635	-12.2281503168745	-0.83950876551183	-1.77885246358592
3020000000	2.0420352248	-11.8677455457909	-18.3222655588552	-12.9816202470184	-0.802244934152673	-1.81296418651333
3020000000	2.0943951024	-12.58402402508	-18.9543383516741	-13.72282973964	-0.759441370620524	-1.86239261333476
3020000000	2.14675498	-13.3017287311453	-19.6107810226836	-14.4590712032249	-0.712515487116769	-1.93113781563013
3020000000	2.1991148575	-13.9952912203229	-20.2374669552661	-15.173262878394	-0.664324150749921	-2.02161590312616
3020000000	2.2514747351	-14.6448988293701	-20.7867370655963	-15.8546140457637	-0.619434967365383	-2.13484152358071
3020000000	2.3038346126	-15.2230120511433	-21.2301012526079	-16.4769123442763	-0.582953755286603	-2.2691703299095
3020000000	2.3561944902	-15.7106980494963	-21.5639252576283	-17.0173410894879	-0.559208490977327	-2.42069399054153
3020000000	2.4085543678	-16.108427895146	-21.8099554967497	-17.4696036196443	-0.550622150109817	-2.58470429542655
3020000000	2.4609142453	-16.4310166314469	-22.0075075849532	-17.8391400468902	-0.557664386670567	-2.75746635657916
3020000000	2.5132741229	-16.6832074810124	-22.2018332243838	-18.1136972451457	-0.579211149982092	-2.93843615237489
3020000000	2.5656340004	-16.8562856047257	-22.4317378692209	-18.264806871313	-0.613912669117262	-3.12735938058769
3020000000	2.617993878	-16.9126397479226	-22.732269602499	-18.2311382979937	-0.660622723203049	2.96131596913894
3020000000	2.6703537556	-16.7870911623395	-23.1265698694621	-17.9351845904499	-0.718560337918775	2.77045642683298
3020000000	2.7227136331	-16.4547460968708	-23.6312935100372	-17.378363968081	-0.787116743875203	2.59743203219856
3020000000	2.7750735107	-15.9453966912969	-24.2627286804004	-16.6375447217974	-0.864721521542748	2.45497452581582
3020000000	2.8274333882	-15.3440817676854	-25.0452591839028	-15.8361648465308	-0.949570177157357	2.34918935083949
3020000000	2.8797932658	-14.7555438023439	-26.0366766404248	-15.0915626591782	-1.03800554450989	2.27855962681355
3020000000	2.9321531434	-14.284365134981	-27.349794984595	-14.5042468042187	-1.12705851365191	2.237988677433
3020000000	2.9845130209	-13.9954417454391	-29.2164346552221	-14.1279656942798	-1.2157795703733	2.22345282575612
3020000000	3.0368728985	-13.9327961635446	-32.1322777124746	-13.9990397943186	-1.3095820451912	2.23113626088106
3020000000	3.089232776	-14.1311621251887	-37.5979951287618	-14.150754191679	-1.45029814017895	2.2586786869048
3020000000	3.1415926536	-14.5838914498792	-52.3934492671344	-14.5846106744079	-3.04739526766256	2.30803441535918
3040000000	-3.1415926536	-15.1792692544935	-48.3477027923887	-15.1813635871755	1.20223344855713	-0.250911410633191
3040000000	-3.089232776	-15.8887157848378	-36.8706558267985	-15.9234956697689	-0.189735390136963	-0.190465451358236
3040000000	-3.0368728985	-16.7102303690239	-31.069769445894	-16.872378742912	-0.378447400213255	-0.0787729801032064
3040000000	-2.9845130209	-17.4660840187324	-27.7315103325776	-17.8951440660848	-0.473123417305682	0.098809660222525
3040000000	-2.9321531434	-17.8849313790759	-25.5217673598498	-18.706266620843	-0.53744004150491	0.34810112750078
3040000000	-2.8797932658	-17.7566280252794	-23.9806409347296	-18.9402745436202	-0.583309655543852	0.644103006468793
3040000000	-2.8274333882	-17.141964438385	-22.8809458090926	-18.4894343900402	-0.613819279333462	0.931144132555051
3040000000	-2.7750735107	-16.287486030096	-22.0817566638871	-17.6150157255047	-0.630487431045328	1.16672272395958
3040000000	-2.7227136331	-15.4026917635874	-21.4797861819061	-16.633409767204	-0.634323355766662	1.34491313623259
3040000000	-2.6703537556	-14.5896570308697	-20.9932092506377	-15.7185469876466	-0.62793903543434	1.47769205163429
3040000000	-2.617993878	-13.8644748626022	-20.5657012854363	-14.9087900789479	-0.61476553391046	1.57835878696444
3040000000	-2.5656340004	-13.2218823905505	-20.1634708327741	-14.2030941636321	-0.599364145123869	1.65647687868508
3040000000	-2.5132741229	-12.6273931202162	-19.7828983933797	-13.5560124829143	-0.58608202594795	1.7186266509439
3040000000	-2.4609142453	-12.0623014214343	-19.4381398249557	-12.9400026199966	-0.578045311031039	1.76923587290247
3040000000	-2.4085543678	-11.5111068927835	-19.1526005784554	-12.3314730970635	-0.576983627175126	1.81172240851046
3040000000	-2.3561944902	-10.9742789319644	-18.9472422037351	-11.7287935672517	-0.583457291983387	1.84887337253593
3040000000	-2.3038346126	-10.4484186058216	-18.8322839388655	-11.1291738809262	-0.597046535228511	1.88246806981431
3040000000	-2.2514747351	-9.93736036839087	-18.8012618581016	-10.5416697268193	-0.616877449306883	1.91382479532953
3040000000	-2.1991148575	-9.44804615473186	-18.8299546295686	-9.9800596156558	-0.642277547089603	1.94345191606074
3040000000	-2.14675498	-8.98533317215664	-18.8764776035206	-9.45517329952983	-0.67220228452356	1.97171028521891
3040000000	-2.0943951024	-8.55142746436595	-18.8881625137554	-8.97314949666671	-0.705429260545218	1.99749357925197
3040000000	-2.0420352248	-8.14604279763794	-18.8138416656964	-8.53537996223021	-0.740291391957829	2.02046468157915
3040000000	-1.9896753473	-7.76983385572115	-18.6196634767436	-8.14248340808173	-0.774479854436954	2.0394684453
3040000000	-1.9373154697	-7.41821107220261	-18.2999111170278	-7.78801658865432	-0.805981438890746	2.05472624186675
3040000000	-1.8849555922	-7.08802242872024	-17.8804699928579	-7.46585030552291	-0.833170993991835	2.06550559727212
3040000000	-1.8325957146	-6.77121049107771	-17.4102971668698	-7.16325031751057	-0.85535955280782	2.07271008636686
3040000000	-1.780235837	-6.46502028174039	-16.9460121334454	-6.87229724337608	-0.872869159506814	2.07678062552018
3040000000	-1.7278759595	-6.16498799244448	-16.539007824229	-6.58292578903074	-0.886304403942753	2.07911760316284
3040000000	-1.6755160819	-5.86545121393071	-16.2277769939183	-6.2845720542363	-0.896510592114556	2.08083853175788
3040000000	-1.6231562044	-5.56487963259534	-16.0247276718536	-5.9742409586088	-0.905146941562104	2.08286068606484
3040000000	-1.5707963268	-5.25505138096194	-15.9331376960334	-5.64342494067799	-0.913119409005792	2.08602322120333
3040000000	-1.5184364492	-4.93160919212709	-15.9399509621181	-5.29033530001284	-0.921354917165532	2.09030734626389
3040000000	-1.4660765717	-4.5889903014947	-16.0150496861437	-4.91355830898342	-0.930758867290365	2.0960572370709
3040000000	-1.4137166941	-4.22366532513727	-16.1182444874535	-4.51390554123751	-0.942620766926092	2.10285288903271
3040000000	-1.3613568166	-3.8334486461453	-16.2138034930726	-4.09204014785616	-0.956891666209664	2.11008954674068
3040000000	-1.308996939	-3.42108786008342	-16.2710373312902	-3.65245756436743	-0.973242863554161	2.1174833726996
3040000000	-1.2566370614	-2.98738406460751	-16.2711518913227	-3.19622110940799	-0.990846125663744	2.12509212325852
3040000000	-1.2042771839	-2.53929409513198	-16.2287775096723	-2.7290919510907	-1.00726674857694	2.13263206466578
3040000000	-1.1519173063	-2.08144511733129	-16.1536831789782	-2.25490727556128	-1.02145537581422	2.1405681312785
3040000000	-1.0995574288	-1.61815458679334	-16.0879782919258	-1.77616233183868	-1.0311966507889	2.14848826326874
3040000000	-1.0471975512	-1.15531534448869	-16.0551473970189	-1.29817998622826	-1.03603952681019	2.15657671177821
3040000000	-0.9948376736	-0.694626173568037	-16.0736191609428	-0.822345114816566	-1.03588788572141	2.16450043573047
3040000000	-0.9424777961	-0.239925607866683	-16.1530688287395	-0.352670016859749	-1.03125788356506	2.1717105705258
3040000000	-0.8901179185	0.206354366528252	-16.2833687125097	0.107787482722574	-1.02355717507633	2.17800257499836
3040000000	-0.837758041	0.641341066300586	-16.4453483055915	0.555558817602915	-1.01494261333818	2.18273647969354
3040000000	-0.7853981634	1.06143123093049	-16.6151218054938	0.986637824919041	-1.00824857725193	2.18583676992675
3040000000	-0.7330382858	1.46404846283422	-16.7675994057763	1.39829737673863	-1.00661513035808	2.18732482607174
3040000000	-0.6806784083	1.8444311018696	-16.8923729952531	1.78594876242404	-1.01250830702385	2.18752510046495
3040000000	-0.6283185307	2.20032017054253	-17.003565289465	2.14783733823754	-1.02661150968988	2.18702422853947
3040000000	-0.5759586532	2.53233505695142	-17.1202789663584	2.48503236060668	-1.04939764326095	2.18619932406769
3040000000	-0.5235987756	2.83412262702816	-17.2861150367686	2.79167227131019	-1.07933265349889	2.1862747118311
3040000000	-0.47123889804	3.10967729386609	-17.553051280402	3.07223328761775	-1.11484191194662	2.18744656286405
3040000000	-0.41887902048	3.36639964760182	-17.9742204334811	3.33438697347947	-1.15483963996187	2.18933532980856
3040000000	-0.36651914292	3.59251237020304	-18.5914068820081	3.56616671504908	-1.19968490458495	2.19315074817848
3040000000	-0.31415926536	3.80741900305369	-19.4445501333654	3.78683089702046	-1.25103325161221	2.19704438774972
3040000000	-0.2617993878	4.00053406942493	-20.5573910660596	3.9853022013857	-1.31278335725064	2.20130261693381
3040000000	-0.20943951024	4.17849471104401	-21.9286572240304	4.16783852441025	-1.39191444863522	2.20459320855219
3040000000	-0.15707963268	4.33380240900938	-23.4927935565353	4.32663300365765	-1.49951442536198	2.20666501655676
3040000000	-0.10471975512	4.47169028726745	-25.0861818114555	4.46687926208128	-1.64871427990209	2.20621322796054
3040000000	-0.05235987756	4.58635899409144	-26.3938884774168	4.5828921613118	-1.84479419696954	2.20332312989157
3040000000	-4.4408920985E-16	4.66192044921536	-27.0471373196331	4.65898938671429	-2.06646038628873	2.19838862342402
3040000000	0.05235987756	4.69857553194942	-26.9260861185242	4.69558693349438	0.872306469506036	-0.950336963018197
3040000000	0.10471975512	4.69700660870969	-26.2651692576922	4.69352531409909	0.717707600479984	-0.958734109198218
3040000000	0.15707963268	4.64207263947341	-25.3785387607097	4.63774810483473	0.607941219247968	-0.96693881512008
3040000000	0.20943951024	4.54094465808428	-24.4718591220571	4.53548988557162	0.524376561162389	-0.974747957677755
3040000000	0.2617993878	4.38662494139484	-23.6384469191562	4.37977606191111	0.450321410763544	-0.981001370313901
3040000000	0.31415926536	4.18869802158656	-22.9158057867876	4.18023048194216	0.376012317225904	-0.985741848126327
3040000000	0.36651914292	3.94666579408905	-22.3007845556147	3.93634875618516	0.297885687505641	-0.98845244365302
3040000000	0.41887902048	3.67314709501084	-21.7809233337875	3.66075922856639	0.217643701239554	-0.989690291126519
3040000000	0.47123889804	3.37048395063927	-21.3425101145055	3.3557872606921	0.139223087650934	-0.989635186108783
3040000000	0.5235987756	3.04978867742685	-20.9794787267757	3.03258118204896	0.0679084339463103	-0.989542447079052
3040000000	0.5759586532	2.71430284271557	-20.6919390769514	2.69443488905891	0.0077895327232214	-0.989871379226172
3040000000	0.6283185307	2.36638894286886	-20.4793031039507	2.34377661716457	-0.0388235450139217	-0.991412373928696
3040000000	0.6806784083	2.01007886463918	-20.335655958284	1.98469959179701	-0.0720094986430699	-0.994888127772844
3040000000	0.7330382858	1.63384390311543	-20.2440208098973	1.60556836689033	-0.0940502223802421	-0.999508790774438
3040000000	0.7853981634	1.24076627223197	-20.1816124094605	1.20935278352284	-0.108965747820875	-1.00569527241076
3040000000	0.837758041	0.820848582335746	-20.1218645290255	0.785751852318362	-0.121487041806626	-1.01239067478457
3040000000	0.8901179185	0.371894997482474	-20.0418015983503	0.332231012811878	-0.136070774076026	-1.01883868656255
3040000000	0.9424777961	-0.108714383093793	-19.9234689827652	-0.154274503787099	-0.155354814924928	-1.02447626304338
3040000000	0.9948376736	-0.618901609877452	-19.7551433230083	-0.672213367522012	-0.179853499792478	-1.02883885082512
3040000000	1.0471975512	-1.15321697529812	-19.5378323233079	-1.21667577494018	-0.207623194438583	-1.03191565106725
3040000000	1.0995574288	-1.70345223882108	-19.2835818714746	-1.77993967556203	-0.235509164615092	-1.03418693333718
3040000000	1.1519173063	-2.25712950328067	-18.9945199567822	-2.35017367383086	-0.259971274294099	-1.03622129533808
3040000000	1.2042771839	-2.80505891316365	-18.7033587949681	-2.91819439139789	-0.27932897645234	-1.03913611196594
3040000000	1.2566370614	-3.34092552015642	-18.4153722158674	-3.47807015689838	-0.292973178253906	-1.04343091524856
3040000000	1.308996939	-3.85889923636646	-18.1374948910193	-4.02415682988084	-0.302201255926098	-1.04940293672259
3040000000	1.3613568166	-4.36441674013608	-17.8846672794327	-4.56193057514465	-0.309852256214533	-1.05676740289759
3040000000	1.4137166941	-4.86469364473093	-17.6547101144704	-5.09936684141158	-0.318733062046276	-1.06450148413247
3040000000	1.4660765717	-5.37040944553092	-17.46476681112	-5.64717587315172	-0.331599311268301	-1.07132728469704
3040000000	1.5184364492	-5.89500032981235	-17.314604775165	-6.22006962941898	-0.34935425114088	-1.07538575673694
3040000000	1.5707963268	-6.44590340254295	-17.2098932481359	-6.82632720089439	-0.371011457198035	-1.07623073823105
3040000000	1.6231562044	-7.0276985404109	-17.162805661749	-7.47051774339557	-0.394169657123015	-1.07310941723871
3040000000	1.6755160819	-7.63879642344083	-17.1878288320748	-8.14949643998938	-0.414970385634804	-1.06702386256024
3040000000	1.7278759595	-8.27656952407158	-17.2835853785414	-8.85991174383756	-0.427723167496982	-1.06024993174475
3040000000	1.780235837	-8.93611091915243	-17.4655594476755	-9.59263753289979	-0.428098716643493	-1.05625364572863
3040000000	1.8325957146	-9.60757163454122	-17.7130988747925	-10.3373841852233	-0.4106942339048	-1.05964253920768
3040000000	1.8849555922	-10.2887155382783	-18.0024764950832	-11.09420607176	-0.373055280020668	-1.07554313276055
3040000000	1.9373154697	-10.9777111609273	-18.2994503157202	-11.8676217957734	-0.316108535274597	-1.10872683326466
3040000000	1.9896753473	-11.667716328779	-18.5398278249205	-12.6667178876043	-0.244076635859671	-1.16242755016398
3040000000	2.0420352248	-12.3548576906181	-18.6873539144536	-13.505066196288	-0.166788228743357	-1.23892514538298
3040000000	2.0943951024	-13.0355243996789	-18.753617090698	-14.3906184033019	-0.0958757307204295	-1.34013491626814
3040000000	2.14675498	-13.7042714023698	-18.7711437718705	-15.3245747857477	-0.0411323044437926	-1.46793296401344
3040000000	2.1991148575	-14.3437655795499	-18.8008810212305	-16.2706777481739	-0.00804686463941921	-1.62510402070302
3040000000	2.2514747351	-14.9342937866378	-18.892405729916	-17.1670315724047	0.00252288197127142	-1.81356953586511
3040000000	2.3038346126	-15.4301383241678	-19.0776998997877	-17.8848312290638	-0.00685960463717662	-2.03100848692598
3040000000	2.3561944902	-15.7749563797649	-19.359461129543	-18.2781810650489	-0.0314394513681632	-2.26431644888849
3040000000	2.4085543678	-15.9357446355714	-19.7500419394633	-18.2678940886312	-0.065330459855351	-2.48906373920516
3040000000	2.4609142453	-15.9078503632533	-20.2077489941828	-17.9251009118556	-0.101910725794456	-2.68188951944757
3040000000	2.5132741229	-15.7340663546134	-20.7299067235377	-17.3868768156459	-0.135282784040364	-2.83255238639279
3040000000	2.5656340004	-15.4746947164788	-21.2896746088993	-16.7948439026381	-0.160781309980826	-2.94345130082898
3040000000	2.617993878	-15.1721839227233	-21.8674275817876	-16.2181269025189	-0.176604237600899	-3.02447634935828
3040000000	2.6703537556	-14.8725211425046	-22.4523737069353	-15.7058141060437	-0.183922230973109	-3.08645007849095
3040000000	2.7227136331	-14.595102476666	-23.0483706900335	-15.2641891879122	-0.18731121260134	-3.13901642740517
3040000000	2.7750735107	-14.3603822510916	-23.6895485876899	-14.8993164753675	-0.192806922769732	3.0942879591817
3040000000	2.8274333882	-14.1766589795746	-24.4434551552151	-14.6055768056661	-0.20662002832936	3.04379548653247
3040000000	2.8797932658	-14.0578375702798	-25.4129132520812	-14.3879625900042	-0.233354435499436	2.99272862010089
3040000000	2.9321531434	-14.0207934436531	-26.7462513572702	-14.2590793414255	-0.276149317368319	2.94414646031582
3040000000	2.9845130209	-14.0861930155986	-28.6796584344074	-14.2396864622102	-0.338930994411948	2.903061805538
3040000000	3.0368728985	-14.2844825867425	-31.6796363953971	-14.3643289484651	-0.432756151588173	2.87556980452653
3040000000	3.089232776	-14.6396254742337	-37.0617514239474	-14.6645609635115	-0.618144225935187	2.86889655078549
3040000000	3.1415926536	-15.1792692544935	-48.3477027923887	-15.1813635871755	-1.93935920503266	2.8906812429566
3060000000	-3.1415926536	-15.6979495901089	-45.7527627281173	-15.702240184983	0.378813843887539	0.491517426556003
3060000000	-3.089232776	-16.5422399920363	-33.1724851229931	-16.6376339271578	0.0654770435066359	0.555849835101686
3060000000	-3.0368728985	-17.312061811314	-28.3559469739997	-17.6677409434462	0.0108606041109272	0.657905103837568
3060000000	-2.9845130209	-17.8532242562126	-25.5284126917124	-18.666617500953	-0.0138414898255258	0.809053056340393
3060000000	-2.9321531434	-18.0532451853062	-23.6803606746825	-19.4421361974373	-0.025269681041776	1.01601420416002
3060000000	-2.8797932658	-17.879836240749	-22.4386441764578	-19.7509781874039	-0.0286582003171703	1.26745350336632
3060000000	-2.8274333882	-17.3928265080032	-21.6057588510452	-19.4623228545124	-0.0274212150739888	1.5306204027197
